,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
0,DOWN,17.98212473712755,937.365,b'stride0001',b'stride0001',b'stance0000',b'stance0000',590.1144587811903,0.3393660760669403,,,111.38835715449042,7.132541185801132,,,,,,,,,,,,,,,,-82.89630394097708,,,141.86143664118023,87.64807080324312,157.05081042368275,,63.6758417436632,3.2183402971938335,,,,,,,,,,,,,,
1,DOWN,19.46782559099657,937.365,b'stride0001',b'stride0001',b'stance0000',b'stance0000',590.1144587811903,0.3393660760669403,,,123.02434159219605,8.694690166477782,,,,,,,,,,,,,,,,-82.89630394097708,,,123.03805180922015,84.01504686026605,149.82388987603247,,130.78847123117387,2.9954255547197874,,,,,,,,,,,,,,
2,DOWN,21.0649754283925,793.23,b'stride0001',b'stride0001',b'stride0001',b'stance0000',590.1144587811903,0.3393660760669403,0.0,,131.8732691174599,160.5843435407527,114.94406887815374,,,,,,,,,,,,,,,-82.89630394097708,,,113.47163354361608,107.09185334298309,148.4963350076313,144.6952188325016,46.59241988331718,141.3653831162757,,,,,,,,,,,,,,
3,DOWN,18.76588464275082,1118.9950000000001,b'stance0001',b'stride0001',b'stance0001',b'stride0001',590.1144587811903,,,0.0,,161.39408527503494,,,,,,,,,,,,,,,,-82.89630394097708,,,111.85447674838501,107.52252782125622,138.23985810950904,,44.029364775455974,149.5111476110008,,,,,,,,,,,,,,
4,DOWN,17.661285701873936,1045.0049999999999,b'stance0001',b'stride0001',b'stride0002',b'stance0001',590.1144587811903,,6.51239688503874,,,7.0748509322447175,124.63971101341966,,,,,,,,75.49769359488019,,,,5.1172000224253225,,,-82.89630394097708,-0.6095612701677453,,118.58680749811032,75.87736347718743,157.4803004966826,,49.161922862141466,53.963708386875524,,,,,,,,,,,,,,
5,DOWN,16.06433892948172,688.44,b'stance0001',b'stance0001',b'stride0002',b'stance0001',,,6.51239688503874,,,,6.065735216810029,,,,,,,,75.49769359488019,,,,5.1172000224253225,,,,-0.6095612701677453,,108.9793691416035,72.57906387142403,,,172.00991355196425,53.889782874633156,,,,,,,,,,,,,,
6,DOWN,16.524037324127562,798.38,b'stride0002',b'stance0001',b'stride0002',b'stride0002',,593.8516362312588,6.51239688503874,47.58123758272198,129.3192692416403,,47.21765196145392,2.126163117518033,,,,,,,75.49769359488019,,3.303952993096985,,5.1172000224253225,,53.74683800611878,,-0.6095612701677453,-22.853764531456804,117.01242658741133,78.15928284189185,,,165.51933517399334,53.934450265144065,,,,,,,,,,,,,,
7,DOWN,15.518159947457747,870.7049999999999,b'stride0002',b'stride0002',b'stride0002',b'stride0002',66.23779627449984,593.8516362312588,6.51239688503874,47.58123758272198,139.04322130691824,145.26138492958,49.08610151493696,40.70623338063233,,,,,,5.012867681179358,75.49769359488019,,3.303952993096985,3.4240033313479685,5.1172000224253225,,53.74683800611878,64.17184364497635,-0.6095612701677453,-22.853764531456804,105.09946757551394,138.26401378499452,136.89763845520065,144.14073192353004,177.61316135654027,110.74049390599012,73.10134286618276,73.84779347069448,,,,,,,,,,,,
8,DOWN,16.88981189040885,1437.85,b'stride0002',b'stride0002',b'stride0002',b'stride0002',66.23779627449984,593.8516362312588,6.51239688503874,47.58123758272198,137.6627683479214,141.74726005501688,52.45478068162126,34.75511241869629,,,,,,5.012867681179358,75.49769359488019,,3.303952993096985,3.4240033313479685,5.1172000224253225,,53.74683800611878,64.17184364497635,-0.6095612701677453,-22.853764531456804,112.43799871292036,126.4974619868348,148.93183128802755,127.79083694751168,178.52721893584297,113.6882538492464,72.26623880526168,70.91839424759834,,,,,,,,,,,,
9,DOWN,17.173878724618362,837.81,b'stride0002',b'stride0002',b'stride0002',b'stride0002',66.23779627449984,593.8516362312588,6.51239688503874,47.58123758272198,137.86890668752517,135.99656722079362,54.141166446244874,34.58842818271371,,,,,,5.012867681179358,75.49769359488019,,3.303952993096985,3.4240033313479685,5.1172000224253225,,53.74683800611878,64.17184364497635,-0.6095612701677453,-22.853764531456804,113.01266935682708,137.8368415937187,152.2694678323789,134.94691583491985,175.88105729694004,129.11074204386466,71.84533576575446,76.01409467567382,,,,,,,,,,,,
