,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
0,DOWN,,375.39,b'stance0000',b'stride0001',b'stride0001',b'stance0000',33.78722898458908,,11.156477755245596,,,,,,,,,,,6.944109287008558,,,,6.074661239773313,,,,,,,173.72651570950813,123.34355324250942,,,99.46496533736125,,,110.75879686393145,,,,,,,,,,,,
1,DOWN,,375.39,b'stance0000',b'stride0001',b'stride0001',b'stance0000',33.78722898458908,,11.156477755245596,,,,,,,,,,,6.944109287008558,,,,6.074661239773313,,,,,,,175.7741145383252,118.90466092299118,,,100.09636458262007,,,115.29924661912311,,,,,,,,,,,,
2,DOWN,,490.075,b'stride0001',b'stride0001',b'stride0001',b'stance0000',33.78722898458908,4.180483081115279,11.156477755245596,,,,,,,,,,,6.944109287008558,,,,6.074661239773313,,,,,,,177.37512886338484,117.15275628258769,,,101.72964536623695,,,119.26601249369602,,,,,,,,,,,,
3,DOWN,11.686349439502093,554.2,b'stride0001',b'stride0001',b'stride0001',b'stride0001',33.78722898458908,4.180483081115279,11.156477755245596,0.0,107.68349703810645,135.6503312199398,,113.02795598963522,,,,,,6.944109287008558,,,,6.074661239773313,,,,,,,162.88525214676537,122.72196635437959,,176.88530636922377,88.20907717522498,,,115.85955181311444,,,,,,,,,,,,
4,DOWN,,399.28,b'stride0001',b'stride0001',b'stride0001',b'stance0001',33.78722898458908,4.180483081115279,11.156477755245596,,,,,,,,,,,6.944109287008558,,,,6.074661239773313,,,,,,,169.08153066567473,122.85541009088216,,,93.7131768049467,,,122.51083685967836,,,,,,,,,,,,
5,DOWN,,1202.445,b'stride0001',b'stride0001',b'stride0001',b'stride0002',33.78722898458908,4.180483081115279,11.156477755245596,0.0,,,,,,,,,,6.944109287008558,,,,6.074661239773313,,,,,,,162.29397991573734,121.62456340490618,,,89.96493455314952,,,121.72557558988365,,,,,,,,,,,,
6,DOWN,11.873651032135959,451.58000000000004,b'stance0001',b'stride0001',b'stride0001',b'stance0002',33.78722898458908,,11.156477755245596,,,140.26668028999998,,,,,,,,6.944109287008558,,,,6.074661239773313,,,,,,,163.5024309526332,121.25989529039967,,163.07272317122138,88.45224164108872,,,135.3769378373864,,,,,,,,,,,,
7,DOWN,10.939764682600686,745.77,b'stance0001',b'stride0001',b'stride0001',b'stance0002',33.78722898458908,,11.156477755245596,,,138.5477635772226,,,,,,,,6.944109287008558,,,,6.074661239773313,,,,,,,154.82674908051388,123.7654569392592,,152.11649159215364,81.60986181380754,,,141.4814890225251,,,,,,,,,,,,
8,DOWN,9.311944514252962,168.62,b'stride0002',b'stride0001',b'stride0001',b'stride0003',33.78722898458908,0.0,11.156477755245596,4.4339870755774085,117.29450528181229,142.51642064521192,,122.91321100486059,,,,,,6.944109287008558,,,,6.074661239773313,,,,,,,155.72294041197912,120.62331782790697,,158.76066744923997,77.36353970495578,,,133.57318811426924,,,,,,,,,,,,
9,DOWN,,254.995,b'stance0002',b'stride0001',b'stride0001',b'stride0003',33.78722898458908,,11.156477755245596,4.4339870755774085,,,,,,,,,,6.944109287008558,,,,6.074661239773313,,,,,,,144.5780335580635,117.46394824932025,,,70.91036673036191,,,125.46808345813304,,,,,,,,,,,,
10,DOWN,8.77550401760733,373.695,b'stance0002',b'stride0001',b'stride0001',b'stride0003',33.78722898458908,,11.156477755245596,4.4339870755774085,,143.66710025720505,,118.78329482200562,,,,,,6.944109287008558,,,,6.074661239773313,,,,,,,143.2319532543974,118.99932046617673,,165.4305969550786,70.4586695024111,,,124.06536339003445,,,,,,,,,,,,
11,DOWN,8.153366029984499,237.27,b'stride0003',b'stride0001',b'stride0001',b'stance0003',33.78722898458908,1.2073732465653118,11.156477755245596,,118.37652306873589,143.8975486077519,,,,,,,,6.944109287008558,,,,6.074661239773313,,,,,,,154.8634466507761,121.34128274739135,,170.11614122093582,76.16976557003635,,,125.79924384987874,,,,,,,,,,,,
12,DOWN,8.436696616430815,555.195,b'stride0003',b'stride0001',b'stride0001',b'stride0004',33.78722898458908,1.2073732465653118,11.156477755245596,142.48824265991223,116.62253002620908,135.3205409749643,,119.75576661762288,,,,,,6.944109287008558,,73.95392337059556,,6.074661239773313,,10.426413304423555,,,,-9.547335124988734,159.78461740250177,128.50971103704137,,163.74190232891343,77.26495768605623,,,129.19359329077923,,,,,,,,,,,,
13,DOWN,8.516646431989853,284.79999999999995,b'stride0003',b'stride0001',b'stride0001',b'stride0004',33.78722898458908,1.2073732465653118,11.156477755245596,142.48824265991223,125.99449632019412,138.28122217377708,,121.9298963386306,,,,,,6.944109287008558,,73.95392337059556,,6.074661239773313,,10.426413304423555,,,,-9.547335124988734,145.3301629783686,121.62869218344011,,165.05738190289864,68.89342552846983,,,129.4659176326171,,,,,,,,,,,,
14,DOWN,8.421583314138443,432.28499999999997,b'stance0003',b'stride0001',b'stride0001',b'stride0004',33.78722898458908,,11.156477755245596,142.48824265991223,,138.7524633463703,,123.81062740981719,,,,,,6.944109287008558,,73.95392337059556,,6.074661239773313,,10.426413304423555,,,,-9.547335124988734,133.43489285728512,118.95606157969445,,169.95386832508493,59.64333072694441,,,136.37916999551908,,,,,,,,,,,,
15,DOWN,7.9575045950617715,393.385,b'stride0004',b'stride0001',b'stride0001',b'stride0004',33.78722898458908,9.430251850753063,11.156477755245596,142.48824265991223,138.12488453495675,138.28480241366051,,132.2623723990011,,,,,12.912521132796115,6.944109287008558,,73.95392337059556,8.915313553015771,6.074661239773313,,10.426413304423555,46.3544999048127,,,-9.547335124988734,131.39997074490014,119.19689240998552,,159.17276653072165,57.606745835906324,,,149.41046925722387,,,,,,,,,,,,
16,DOWN,7.219619802463927,342.9,b'stride0004',b'stride0001',b'stride0001',b'stride0004',33.78722898458908,9.430251850753063,11.156477755245596,142.48824265991223,135.78992143720802,141.94819878361594,,129.32633936519738,,,,,12.912521132796115,6.944109287008558,,73.95392337059556,8.915313553015771,6.074661239773313,,10.426413304423555,46.3544999048127,,,-9.547335124988734,132.23199825582537,115.62824416734922,,160.38755956361456,56.204495318938186,,,147.18346778151357,,,,,,,,,,,,
17,DOWN,7.198743666254028,655.305,b'stride0004',b'stride0001',b'stride0001',b'stride0004',33.78722898458908,9.430251850753063,11.156477755245596,142.48824265991223,129.5788444453493,140.53785660999182,,121.32630084933508,,,,,12.912521132796115,6.944109287008558,,73.95392337059556,8.915313553015771,6.074661239773313,,10.426413304423555,46.3544999048127,,,-9.547335124988734,139.54839901269972,119.03878419523988,,161.17037447008832,63.40961290505757,,,132.73016825928033,,,,,,,,,,,,
18,DOWN,7.740300930730392,393.395,b'stride0004',b'stance0001',b'stride0001',b'stride0004',,9.430251850753063,11.156477755245596,142.48824265991223,128.28474823575087,,,116.72108822977847,,,,,12.912521132796115,,,73.95392337059556,8.915313553015771,,,10.426413304423555,46.3544999048127,,,-9.547335124988734,135.13713071249825,109.38733517306663,131.6688125651233,171.57299951656603,61.81786891756022,,,121.01409314702343,,,,,,,,,,,,
19,DOWN,6.184439168286906,682.06,b'stride0004',b'stride0002',b'stride0001',b'stride0004',162.13292359802523,9.430251850753063,11.156477755245596,142.48824265991223,123.71819152724679,137.64649459935796,,112.38669646635277,,,,,12.912521132796115,66.93925079706332,,73.95392337059556,8.915313553015771,9.51868033122053,,10.426413304423555,46.3544999048127,11.613133419291614,,-9.547335124988734,154.6945006377057,110.86403240896765,130.79821619412613,172.58790593393925,66.90551081222237,,,,,,,,,,,,,,,
20,DOWN,5.7414926213900195,446.66,b'stride0004',b'stride0002',b'stride0001',b'stride0004',162.13292359802523,9.430251850753063,11.156477755245596,142.48824265991223,123.36883981694494,142.72441622131782,,116.97283697198483,,,,,12.912521132796115,66.93925079706332,,73.95392337059556,8.915313553015771,9.51868033122053,,10.426413304423555,46.3544999048127,11.613133419291614,,-9.547335124988734,153.76670174499304,106.68821015683615,134.37243474572753,168.05596631382792,66.54253356553848,,,,,,,,,,,,,,,
21,DOWN,3.936218451018377,639.96,b'stride0004',b'stride0002',b'stride0001',b'stride0004',162.13292359802523,9.430251850753063,11.156477755245596,142.48824265991223,124.16245756343308,132.28144839126668,,114.06985930610261,,,,,12.912521132796115,66.93925079706332,,73.95392337059556,8.915313553015771,9.51868033122053,,10.426413304423555,46.3544999048127,11.613133419291614,,-9.547335124988734,147.3351028368248,118.98259635318766,126.95024778588765,162.39173963828122,69.26163388503561,99.84477447149796,,123.22254428576899,,,,,,,,,,,,
22,DOWN,2.1719964016962594,976.4000000000001,b'stride0004',b'stride0002',b'stride0001',b'stride0004',162.13292359802523,9.430251850753063,11.156477755245596,142.48824265991223,125.64896047443622,127.18411430169806,,93.27857587136468,,,,,12.912521132796115,66.93925079706332,,73.95392337059556,8.915313553015771,9.51868033122053,,10.426413304423555,46.3544999048127,11.613133419291614,,-9.547335124988734,154.45540530415718,128.1486824863472,123.37750261930495,177.8408929735529,65.64244287817594,93.16071856186457,,94.0659169806763,,,,,,,,,,,,
23,DOWN,1.2293462988647246,406.94,b'stride0004',b'stride0002',b'stride0001',b'stride0004',162.13292359802523,9.430251850753063,11.156477755245596,142.48824265991223,135.21131228706633,112.81975829026197,,90.04712586717335,,,,,12.912521132796115,66.93925079706332,,73.95392337059556,8.915313553015771,9.51868033122053,,10.426413304423555,46.3544999048127,11.613133419291614,,-9.547335124988734,145.34760338237282,141.50993504953357,123.69405518729357,177.59441905532205,55.89052969657037,104.1681857395859,,90.24807925535926,,,,,,,,,,,,
24,DOWN,0.42468677177703695,685.905,b'stride0004',b'stride0002',b'stride0001',b'stride0004',162.13292359802523,9.430251850753063,11.156477755245596,142.48824265991223,135.306290409478,100.0382961807208,,76.23443231709913,,,,,12.912521132796115,66.93925079706332,,73.95392337059556,8.915313553015771,9.51868033122053,,10.426413304423555,46.3544999048127,11.613133419291614,,-9.547335124988734,146.08979207341068,160.2753228065343,127.4650028517812,178.13463783616592,55.747766084945326,106.85999753258007,,86.57427731869781,,,,,,,,,,,,
25,DOWN,0.03758113016718772,704.425,b'stride0004',b'stride0002',b'stride0001',b'stride0004',162.13292359802523,9.430251850753063,11.156477755245596,142.48824265991223,131.0942875113002,94.16195761334211,,73.15789919649708,,,,,12.912521132796115,66.93925079706332,,73.95392337059556,8.915313553015771,9.51868033122053,,10.426413304423555,46.3544999048127,11.613133419291614,,-9.547335124988734,142.60854133179745,164.41423279074186,126.80189093783704,179.26668992105985,58.38639209855752,115.01768970748077,,80.74756984144287,,,,,,,,,,,,
26,DOWN,0.5060577478457672,549.0,b'stride0004',b'stride0002',b'stride0001',b'stride0004',162.13292359802523,9.430251850753063,11.156477755245596,142.48824265991223,134.93214835586747,80.23419786546984,,65.62877183299805,,,,,12.912521132796115,66.93925079706332,,73.95392337059556,8.915313553015771,9.51868033122053,,10.426413304423555,46.3544999048127,11.613133419291614,,-9.547335124988734,141.00818949453208,178.60665139526057,128.19721697947304,167.64873109733466,58.885283261519106,127.92220877479318,,78.83288769256016,,,,,,,,,,,,
27,DOWN,1.6946870504144074,488.32000000000005,b'stride0004',b'stride0002',b'stride0001',b'stride0004',162.13292359802523,9.430251850753063,11.156477755245596,142.48824265991223,134.58411527466868,72.9012478484742,,60.01307543939318,,,,,12.912521132796115,66.93925079706332,,73.95392337059556,8.915313553015771,9.51868033122053,,10.426413304423555,46.3544999048127,11.613133419291614,,-9.547335124988734,147.54804689221456,172.28965346006072,127.74171177516237,153.7869646922,58.67467954023499,130.40178295913435,,94.42083617340975,,,,,,,,,,,,
28,DOWN,1.7066484094821834,761.835,b'stance0004',b'stride0002',b'stride0001',b'stride0004',162.13292359802523,,11.156477755245596,142.48824265991223,,66.29445856506658,,53.75936419907814,,,,,,66.93925079706332,,73.95392337059556,,9.51868033122053,,10.426413304423555,,11.613133419291614,,-9.547335124988734,152.85830711468725,167.5312530332962,134.9524658587378,159.25119187091093,59.65772765558695,130.38810343462632,,94.79658455641403,,,,,,,,,,,,
29,DOWN,2.5455960352036016,487.605,b'stride0005',b'stride0002',b'stride0001',b'stride0004',162.13292359802523,3.123434822196797,11.156477755245596,142.48824265991223,135.11347655163442,58.52126208014236,,48.90879640802959,,,,,10.774443382114782,66.93925079706332,,73.95392337059556,3.735592420063419,9.51868033122053,,10.426413304423555,60.41606306408849,11.613133419291614,,-9.547335124988734,155.55292740523228,156.51372842341624,136.64358638788588,150.6718082059072,69.32335626419646,141.64723069633314,,93.00608734138198,,,,,,,,,,,,
30,DOWN,2.6278816824778106,750.4300000000001,b'stride0005',b'stride0002',b'stride0001',b'stride0004',162.13292359802523,3.123434822196797,11.156477755245596,142.48824265991223,144.06150613271578,54.632755646417536,,50.02827527901446,,,,,10.774443382114782,66.93925079706332,,73.95392337059556,3.735592420063419,9.51868033122053,,10.426413304423555,60.41606306408849,11.613133419291614,,-9.547335124988734,140.1902707520483,161.44325327634616,138.60644157065835,147.5089957685248,77.78088181009232,146.01495803874957,,86.46641700361873,,,,,,,,,,,,
31,DOWN,4.059058301299166,887.705,b'stride0005',b'stride0002',b'stride0001',b'stride0004',162.13292359802523,3.123434822196797,11.156477755245596,142.48824265991223,148.6806866097508,50.466429000384736,,45.02022880305238,,,,,10.774443382114782,66.93925079706332,,73.95392337059556,3.735592420063419,9.51868033122053,,10.426413304423555,60.41606306408849,11.613133419291614,,-9.547335124988734,145.50750337702715,155.09065088290325,141.99338993689292,149.03771331632464,83.70771459425788,154.0666618714594,84.45708275727975,84.04782578729895,,,,,,,,,,,,
32,DOWN,5.778479071236012,517.255,b'stride0005',b'stride0002',b'stride0001',b'stride0004',162.13292359802523,3.123434822196797,11.156477755245596,142.48824265991223,143.88011631951832,50.97757506325828,,43.744387416061365,,,,,10.774443382114782,66.93925079706332,,73.95392337059556,3.735592420063419,9.51868033122053,,10.426413304423555,60.41606306408849,11.613133419291614,,-9.547335124988734,146.5764853942775,153.17541448324914,145.05087780462856,147.44224924318092,75.6905974892314,156.62582381212658,,95.9697643268237,,,,,,,,,,,,
33,DOWN,5.47627434711184,628.825,b'stride0005',b'stride0002',b'stride0001',b'stride0004',162.13292359802523,3.123434822196797,11.156477755245596,142.48824265991223,144.88832045901367,51.85920452056543,,42.17332561429275,,,,,10.774443382114782,66.93925079706332,,73.95392337059556,3.735592420063419,9.51868033122053,,10.426413304423555,60.41606306408849,11.613133419291614,,-9.547335124988734,148.93311671776942,154.42805238941023,146.03681330818588,146.88553818426752,176.41041332836957,,,101.68956759076463,,,,,,,,,,,,
34,DOWN,6.351517974253238,570.4549999999999,b'stride0005',b'stride0002',b'stride0001',b'stride0004',162.13292359802523,3.123434822196797,11.156477755245596,142.48824265991223,144.66576704519883,51.16471804654832,,42.86659582240953,,,,,10.774443382114782,66.93925079706332,,73.95392337059556,3.735592420063419,9.51868033122053,,10.426413304423555,60.41606306408849,11.613133419291614,,-9.547335124988734,162.96023270413124,152.68096635933244,154.97037064968663,139.87721397397854,169.67513222489242,158.44251882957977,,109.55172114103226,,,,,,,,,,,,
35,DOWN,5.691444828900223,523.445,b'stride0005',b'stride0002',b'stride0001',b'stride0004',162.13292359802523,3.123434822196797,11.156477755245596,142.48824265991223,150.29890877767536,48.750122260493036,,40.35551099104725,,,,,10.774443382114782,66.93925079706332,,73.95392337059556,3.735592420063419,9.51868033122053,,10.426413304423555,60.41606306408849,11.613133419291614,,-9.547335124988734,147.61068458186287,151.0689273765523,152.6488432908356,141.09800489231162,163.2433141957419,156.00335804493835,,105.47269333309977,,,,,,,,,,,,
36,DOWN,5.538658988999286,663.175,b'stride0005',b'stride0002',b'stride0001',b'stride0004',162.13292359802523,3.123434822196797,11.156477755245596,142.48824265991223,148.84981443182994,53.552797742967186,,43.69992027515509,,,,,10.774443382114782,66.93925079706332,,73.95392337059556,3.735592420063419,9.51868033122053,,10.426413304423555,60.41606306408849,11.613133419291614,,-9.547335124988734,139.17329810866005,161.96109604375042,159.29175299978763,145.46756969039828,152.77273382266907,,81.28841034919496,118.7918282584418,,,,,,,,,,,,
37,DOWN,7.1733967651610335,732.245,b'stride0005',b'stride0002',b'stride0001',b'stride0004',162.13292359802523,3.123434822196797,11.156477755245596,142.48824265991223,145.3152008932705,58.40632625365447,,41.14956313239966,,,,,10.774443382114782,66.93925079706332,,73.95392337059556,3.735592420063419,9.51868033122053,,10.426413304423555,60.41606306408849,11.613133419291614,,-9.547335124988734,139.15562955034108,162.5607693288998,160.81003423125713,145.22627719711897,149.05450888730627,143.7707480013416,,115.29544829376674,,,,,,,,,,,,
38,DOWN,9.237212297287885,528.78,b'stance0005',b'stride0002',b'stance0001',b'stance0004',162.13292359802523,,,,,65.57977223922528,,,,,,,,66.93925079706332,,,,9.51868033122053,,,,11.613133419291614,,,133.801354931312,162.88342621794192,168.43158718572883,138.74113651584196,156.69722493492446,137.2090136970649,,117.99759666911987,,,,,,,,,,,,
39,DOWN,8.567984450418919,604.935,b'stride0006',b'stance0002',b'stride0002',b'stride0005',,157.38590479091664,8.616193546356303,4.560345766919388,154.26453567002105,,,42.8750935930612,,,,,56.07746892338514,,11.953973292906667,,13.240198021066405,,1.398851367433025,,30.77616962475748,,27.75065304004596,-44.79447043760621,137.93621967683154,162.9577841020594,178.81581043733377,145.22748381516314,164.29251090191363,135.20018369203996,,116.56802085977698,,,,,,,,,,,,
40,DOWN,9.29266594898188,657.245,b'stride0006',b'stride0003',b'stride0002',b'stride0005',1.9569281138771308,157.38590479091664,8.616193546356303,4.560345766919388,152.95961396943187,74.77809190251001,,41.429077559255674,,,,,56.07746892338514,,11.953973292906667,,13.240198021066405,,1.398851367433025,,30.77616962475748,,27.75065304004596,-44.79447043760621,135.37538997778825,170.62832815535523,174.94391048738538,146.3999628375374,169.44709065934074,126.60397914941518,,110.32051228441036,,,,,,,,,,,,
