,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
0,UP,5.739106041959545,,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,128.49926426049274,,143.78377707616085,122.79635267329351,,,83.92075283571305,,,,,,,,,,,,,
1,UP,5.518036406239889,,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,130.28729105749562,,143.11740422670823,121.17787199595922,,,83.38530360943165,93.30959617795872,,,,,,,,,,,,
2,UP,5.446342141573229,,b'stance0000',b'stance0000',b'stance0000',b'stride0001',,,,0.0,,,,25.99936919964536,,,,,,,,,,,,,,,,,131.25233087072453,,141.00885033561656,121.53498735821847,,,81.34917173949032,,,,,,,,,,,,,
3,UP,5.485752690304719,,b'stance0000',b'stance0000',b'stance0000',b'stance0001',,,,,,,,,,,,,,,,,,,,,,,,,131.1395077407596,,139.99066575829434,121.01424028506909,,,80.44997722125517,93.39687446757868,,,,,,,,,,49.883009295197375,36.60533418192506,18.311620628222702
4,UP,5.710377606765526,,b'stride0001',b'stance0000',b'stride0001',b'stance0001',,0.0,0.0,,133.95894119160428,,59.01346413439106,,,,,,,,,,,,,,,,,,130.48432873830552,,139.9930040245687,122.42142011253445,,,,92.89004785567197,,,,,,,,,,49.883009295197375,36.60533418192506,18.311620628222702
5,UP,5.90922742761668,,b'stance0001',b'stride0001',b'stance0001',b'stance0001',0.0,,,,,,,,,,,,,,,,,,,,,,,,127.73190738600474,,141.32625797102483,123.09602896871252,,,,96.06009359011836,4.827073149892562,60.41923792449079,81.31931448402612,,,,,,,49.883009295197375,36.60533418192506,18.311620628222702
6,UP,6.008253748437349,,b'stance0001',b'stance0001',b'stance0001',b'stance0001',,,,,,,,,,,,,,,,,,,,,,,,,126.98172881884256,,141.38784192176627,123.60218202271017,,,,95.3163683145906,4.827073149892562,60.41923792449079,81.31931448402612,,,,,,,49.883009295197375,36.60533418192506,18.311620628222702
7,UP,6.089227569302248,,b'stance0001',b'stride0002',b'stance0001',b'stance0001',0.0,,,,,,,,,,,,,,,,,,,,,,,,127.32945741250495,149.89234554686342,141.81711676339418,124.84680561210502,,,,94.42377192978819,4.827073149892562,60.41923792449079,81.31931448402612,,,,,,,49.883009295197375,36.60533418192506,18.311620628222702
8,UP,5.972867819760496,,b'stance0001',b'stance0002',b'stride0002',b'stance0001',,,408.9468093130624,,,,60.93405287627122,,,,,,,,,,,,,,,,,,127.91286381406232,,142.10988745798423,124.11869680159788,,,,91.00296102694794,4.827073149892562,60.41923792449079,81.31931448402612,,,,,,,49.883009295197375,36.60533418192506,18.311620628222702
9,UP,6.080463055945934,84.125,b'stance0001',b'stance0002',b'stride0002',b'stride0002',,,408.9468093130624,0.0,,,60.099862249984746,26.599547645428355,,,,,,,,,,,,,,,,,126.21225449794991,,141.13852456105627,123.82737157512386,,,,91.96960607990597,4.827073149892562,60.41923792449079,81.31931448402612,,,,,,,,,
10,UP,5.917327590867514,,b'stance0001',b'stance0002',b'stance0002',b'stance0002',,,,,,,,,,,,,,,,,,,,,,,,,128.0623100223104,,140.0403332982201,121.80847814365745,,,,91.06354864644616,4.827073149892562,60.41923792449079,81.31931448402612,,,,,,,,,
11,UP,6.427474101592603,,b'stance0001',b'stride0003',b'stance0002',b'stride0003',0.0,,,3.055251056283252,,,,25.54898720927235,,,,,,,,,,,,,,,,,127.05605923660542,152.09669100558824,142.0432446657136,122.46011190505143,,,,95.66423238944525,4.827073149892562,60.41923792449079,81.31931448402612,,,,,,,,,
12,UP,6.29347780076109,88.91499999999999,b'stride0002',b'stance0003',b'stance0002',b'stride0003',,16.869478484814184,,3.055251056283252,136.49916213171048,,,25.703875603419277,,,,,4.536489040947544,,,,3.202961246859452,,,,45.25714145724861,,,,125.8763640155436,150.8459580668007,147.2200630298775,122.0785101402097,,,,93.5986208939604,,,,,,,,,,,,
13,UP,6.308032261404692,,b'stride0002',b'stride0004',b'stance0002',b'stance0003',3.3827946186969626,16.869478484814184,,,138.22804068351812,,,,,,,,4.536489040947544,,,,3.202961246859452,,,,45.25714145724861,17.825052394460783,,,123.60595866229083,153.58637498407884,145.24552125338238,122.06433665859848,,,,93.1861709215415,,,,,,,,,,,,
14,UP,6.1075533801412325,,b'stride0002',b'stride0004',b'stride0003',b'stride0004',3.3827946186969626,16.869478484814184,1.904486321293639,0.0,137.78887341183875,,63.78570595707407,26.6243431509947,,,,,4.536489040947544,,,,3.202961246859452,,,,45.25714145724861,17.825052394460783,,,123.33099274145427,147.8480085723746,142.9322314401071,123.88568650652874,,,,96.15198519036886,,,,,,,,,,,,
15,UP,5.678078874560474,1042.955,b'stride0002',b'stride0004',b'stride0003',b'stance0004',3.3827946186969626,16.869478484814184,1.904486321293639,,139.5921511029198,,63.90746948525654,,,,,,4.536489040947544,,,,3.202961246859452,,,,45.25714145724861,17.825052394460783,,,121.74471224408197,144.0822371446065,141.39646170357145,124.22096889558073,,,,95.18208714908224,,,,,,,,,,,,
16,UP,5.714561181318616,632.915,b'stride0002',b'stride0004',b'stance0003',b'stance0004',3.3827946186969626,16.869478484814184,,,138.22122130789168,,,,,,,,4.536489040947544,,,,3.202961246859452,,,,45.25714145724861,17.825052394460783,,,122.63617429552745,155.6090274002208,139.6429665274366,119.20499582894018,,,,92.74852437961671,,,,,,,,,,,,
17,UP,4.969043915746893,,b'stride0002',b'stride0004',b'stance0003',b'stance0004',3.3827946186969626,16.869478484814184,,,138.51395507832467,,,,,,,,4.536489040947544,,,,3.202961246859452,,,,45.25714145724861,17.825052394460783,,,122.71504227069525,,132.1016800113711,122.92676491612477,,,,91.13934337167451,,,,,,,,,,,,
18,UP,4.339369913732195,,b'stride0002',b'stance0004',b'stance0003',b'stride0005',,16.869478484814184,,5.1344892062000875,138.5817387989692,,,24.514514697513803,,,,,4.536489040947544,,,,3.202961246859452,,,,45.25714145724861,,,,124.8742759948816,,129.08282911820072,115.82682574563201,,,,,,,,,,,,,,,,
19,UP,4.367398177914591,843.81,b'stride0002',b'stride0005',b'stride0004',b'stride0005',11.503746701163907,16.869478484814184,1.8496202495743064,5.1344892062000875,137.73869788584906,,51.79133405841752,26.453280604484874,,,,,4.536489040947544,,,,3.202961246859452,,,,45.25714145724861,,,,125.51328709370588,,131.8978513711957,130.30627493839825,,,82.51595373513862,,,,,,,,,,,,,
20,UP,3.9410335215132974,437.245,b'stride0002',b'stride0005',b'stride0004',b'stride0005',11.503746701163907,16.869478484814184,1.8496202495743064,5.1344892062000875,134.43516862210268,,52.7615348112477,24.21466969021054,,,,,4.536489040947544,,,,3.202961246859452,,,,45.25714145724861,,,,130.18328691710104,148.76789777544275,130.01551900456928,115.46960211812804,,,81.66330386631316,,,,,,,,,,,,,
21,UP,3.815706995819243,351.28499999999997,b'stride0002',b'stride0005',b'stance0004',b'stride0005',11.503746701163907,16.869478484814184,,5.1344892062000875,134.01512078278674,,,27.635578734398013,,,,,4.536489040947544,,,,3.202961246859452,,,,45.25714145724861,,,,126.29348128588616,154.02376575792448,131.33730971061516,133.70762968456927,,,82.89631596075574,,,,,,,,,,,,,
