,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
0,UP,,157.785,b'stride0001',b'stride0001',b'stride0001',b'stride0001',2.6050036507087158,4.351874317864161,1.7235776208897458,4.87144477508359,,,,,,,,,,,,,,,,,,,,,,,120.91171526946037,,,,,,,,,,,,,,,,,
1,UP,,157.785,b'stride0001',b'stride0001',b'stride0001',b'stride0001',2.6050036507087158,4.351874317864161,1.7235776208897458,4.87144477508359,,,,,,,,,,,,,,,,,,,,,,,123.5107302770605,,,,,,,,,,,,,,,,,
2,UP,,,b'stride0001',b'stride0001',b'stance0001',b'stance0001',2.6050036507087158,4.351874317864161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,UP,,,b'stride0001',b'stride0001',b'stance0001',b'stride0002',2.6050036507087158,4.351874317864161,,5.972911399876562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,UP,,,b'stance0001',b'stance0001',b'stride0002',b'stride0002',,,0.0,5.972911399876562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,UP,,,b'stride0002',b'stride0002',b'stance0002',b'stance0002',0.0,2.7824365089168372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,UP,,,b'stride0002',b'stance0002',b'stride0003',b'stride0003',,2.7824365089168372,0.0,12.191683213997024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,UP,,,b'stance0002',b'stance0002',b'stance0003',b'stride0003',,,,12.191683213997024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,UP,,,b'stride0003',b'stride0003',b'stance0003',b'stride0003',0.0,114.7177588376668,,12.191683213997024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,UP,,,b'stride0003',b'stance0003',b'stance0003',b'stride0003',,114.7177588376668,,12.191683213997024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,UP,,,b'stride0003',b'stance0003',b'stride0004',b'stride0003',,114.7177588376668,0.0,12.191683213997024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,UP,,,b'stride0003',b'stance0003',b'stance0004',b'stride0003',,114.7177588376668,,12.191683213997024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,UP,,,b'stance0003',b'stance0003',b'stride0005',b'stride0003',,,0.0,12.191683213997024,,,,,,,,,,,,,,,,,,,,,,,128.3092819313389,,,,,,,,,,,,,,,,,
13,UP,,,b'stride0004',b'stride0004',b'stance0005',b'stride0003',443.36687004759165,115.56080135882841,,12.191683213997024,,,,,,,,,,,,,,,,,,,,,,,119.7627417761576,,,,,,,,,,,,,,,,,
14,UP,,,b'stride0004',b'stride0004',b'stance0005',b'stride0003',443.36687004759165,115.56080135882841,,12.191683213997024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,UP,,,b'stride0004',b'stride0004',b'stride0006',b'stride0003',443.36687004759165,115.56080135882841,5.321378200373773,12.191683213997024,,,,,,,,,,,,,,,,,,,,,,,115.39212333965581,,,,,,,,,,,,,,,,,
16,UP,,,b'stance0004',b'stride0004',b'stride0006',b'stride0003',443.36687004759165,,5.321378200373773,12.191683213997024,,,,,,,,,,,,,,,,,,,,,,,108.94933748043648,,,,,,,,,,,,,,,,,
17,UP,,,b'stride0005',b'stride0004',b'stance0006',b'stance0003',443.36687004759165,0.0,,,,,,,,,,,,,,,,,,,,,,,,,176.6240646727046,,,,,,,,,,,,,,,,,
18,UP,,597.155,b'stance0005',b'stride0004',b'stride0007',b'stride0004',443.36687004759165,,1.741901297285442,1.0284756438313036,,,,,,,,,,,,,,,,,,,,,,,112.46837504644459,,,,,,,,,,,,,,,,,
19,UP,,207.935,b'stance0005',b'stride0004',b'stride0007',b'stride0004',443.36687004759165,,1.741901297285442,1.0284756438313036,,,,,,,,,,,,,,,,,,,,,,,110.72400408953345,,,,,,,,,,,,,,,,,
20,UP,,,b'stride0006',b'stride0004',b'stance0007',b'stride0004',443.36687004759165,109.97858405609684,,1.0284756438313036,,,,,,,,,,,,,,,,,,,,,,,113.79012961562589,,,,,,,,,,,,,,,,,
21,UP,,,b'stride0006',b'stance0004',b'stride0008',b'stance0004',,109.97858405609684,74.17830664713962,,,,,,,,,,,,,,,,,,,,,,,,111.4860332875697,,,,,,,,,,,,,,,,,
22,UP,,,b'stance0006',b'stride0005',b'stride0008',b'stance0004',182.28122801645327,,74.17830664713962,,,,,,,,,,,,,,,,,,,,,,,,112.50116364193468,,,,,,,,,,,,,,,,,
23,UP,,,b'stride0007',b'stride0005',b'stride0008',b'stance0004',182.28122801645327,0.0,74.17830664713962,,,,,,,,,,,,,,,,,,,,,,,,110.27414593020077,,,,,,,,,,,,,,,,,
24,UP,,,b'stance0007',b'stride0005',b'stride0008',b'stride0005',182.28122801645327,,74.17830664713962,0.0,,,,,,,,,,,,,,,,,,,,,,,141.29834359544608,,,,,,,,,,,,,,,,,
25,UP,,,b'stride0008',b'stride0005',b'stance0008',b'stance0005',182.28122801645327,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,UP,,,b'stance0008',b'stride0005',b'stride0009',b'stride0006',182.28122801645327,,3.9491687976017995,128.45348990497547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,UP,,,b'stance0008',b'stance0005',b'stride0009',b'stride0006',,,3.9491687976017995,128.45348990497547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,UP,,,b'stride0009',b'stride0006',b'stance0009',b'stride0006',0.0,115.57027940461018,,128.45348990497547,,,,,,,,,,,,,,,,,,,,,,,69.40524496902705,,,,,,,,,,,,,,,,,
29,UP,,,b'stride0009',b'stance0006',b'stance0009',b'stride0006',,115.57027940461018,,128.45348990497547,,,,,,,,,,,,,,,,,,,,,,,149.41023267855587,,,,,,,,,,,,,,,,,
30,UP,,,b'stance0009',b'stride0007',b'stride0010',b'stance0006',169.45313876458675,,,,,,,,,,,,,,,,,,,,,,,,,,135.6307122536411,,,,,,,,,,,,,,,,,
31,UP,,,b'stance0009',b'stride0007',b'stance0010',b'stride0007',169.45313876458675,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,UP,,,b'stance0009',b'stride0007',b'stance0010',b'stance0007',169.45313876458675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,UP,,585.77,b'stride0010',b'stride0007',b'stride0011',b'stance0007',169.45313876458675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,UP,,,b'stride0010',b'stride0007',b'stride0011',b'stance0007',169.45313876458675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,UP,,,b'stride0010',b'stride0007',b'stride0011',b'stride0008',169.45313876458675,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,UP,,,b'stride0010',b'stride0007',b'stride0011',b'stance0008',169.45313876458675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,UP,,887.33,b'stride0010',b'stride0007',b'stride0011',b'stance0008',169.45313876458675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,UP,,647.47,b'stride0010',b'stride0007',b'stride0011',b'stride0009',169.45313876458675,,,23.23414361293665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,UP,,1270.25,b'stride0010',b'stride0007',b'stride0011',b'stride0009',169.45313876458675,,,23.23414361293665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,UP,,1411.5,b'stride0010',b'stride0007',b'stride0011',b'stride0009',169.45313876458675,,,23.23414361293665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,UP,,9010.03,b'stride0010',b'stride0007',b'stride0011',b'stride0009',169.45313876458675,,,23.23414361293665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,UP,,1040.1599999999999,b'stride0010',b'stride0007',b'stride0011',b'stride0009',169.45313876458675,,,23.23414361293665,,,,,,,,,,,,,,,,,,,,,,,,111.8176236846813,,,,,,,,,,,,,,,,
43,UP,,1456.545,b'stride0010',b'stride0007',b'stance0011',b'stride0009',169.45313876458675,,,23.23414361293665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,UP,,510.21500000000003,b'stride0010',b'stride0007',b'stride0012',b'stride0009',169.45313876458675,,,23.23414361293665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,UP,,1181.405,b'stride0010',b'stride0007',b'stride0012',b'stride0009',169.45313876458675,,,23.23414361293665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,UP,,783.19,b'stride0010',b'stride0007',b'stride0012',b'stride0009',169.45313876458675,,,23.23414361293665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,UP,,585.005,b'stride0010',b'stride0007',b'stride0012',b'stride0009',169.45313876458675,,,23.23414361293665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,UP,11.830676179209973,,b'stride0010',b'stride0007',b'stride0012',b'stride0009',169.45313876458675,,,23.23414361293665,,,,,,,,,,,,,,,,,,,,,,162.5131813739278,,,,125.07741355566529,,,,,,,,,,,,,,
49,UP,,,b'stride0010',b'stride0007',b'stride0012',b'stride0009',169.45313876458675,,,23.23414361293665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
