,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
0,UP,7.420449912562847,147.14,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,138.60927157100255,133.6782247647526,110.1967845389636,138.78554796629302,104.33413508567905,159.28634473281798,97.93032821898834,62.91879129163604,,,,,,,,,,,,
1,UP,7.665065618253578,147.14,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,140.36771180728664,134.4128807999789,110.5699512512848,140.25437460660834,103.76229130430391,158.40839255219333,98.84286371962564,60.36696958238217,,,,,,,,,,,,
2,UP,7.560096550503593,209.43,b'stance0000',b'stride0001',b'stride0001',b'stance0000',0.0,,2.245614551758899,,,133.81067129727575,21.05521498743471,,,,,,,,,,,,,,,,,,139.57332505397875,133.62147165856797,111.49609374697872,139.92830808853486,105.36715833024886,168.63674496248538,96.57668700260561,61.31170883433093,,,,,,,,,,,,
3,UP,7.635578703221679,189.53,b'stance0000',b'stance0001',b'stride0001',b'stride0001',,,2.245614551758899,2.0091486895597215,,,20.812473589122114,46.34782120161798,,,,,,,,,,,,,,,,-42.80955715165845,137.3623084722242,132.6359287476618,111.58291405335144,139.75038092229502,110.54164835571997,165.31242724849884,97.20422430586463,53.29098469498631,,,,,,,,,,,,
4,UP,7.887546709615036,163.91,b'stride0001',b'stride0002',b'stride0001',b'stride0001',3.0201910650575874,0.0,2.245614551758899,2.0091486895597215,121.02092918142671,135.17961584935776,20.253456812925226,44.29298242206435,,,,,,,,,,,,,,,,-42.80955715165845,140.34424279861534,131.82393758838697,108.75595003912457,140.6842446251182,107.74585997212309,169.88182210480863,97.46791849189607,47.980204929553196,,,,,,,,,,,,
5,UP,7.830700551969494,137.045,b'stance0001',b'stride0002',b'stance0001',b'stride0001',3.0201910650575874,,,2.0091486895597215,,135.69957583186059,,44.967267553448366,,,,,,,,,,,,,,,,-42.80955715165845,142.47962605750155,130.5001730691131,107.79608096507164,141.38723339992453,107.69534111003628,172.8664893612578,95.78739395735269,42.37114163619492,,,,,,,,,,,,
6,UP,7.912328556998628,135.435,b'stance0001',b'stance0002',b'stance0001',b'stride0001',,,,2.0091486895597215,,,,45.8286593352273,,,,,,,,,,,,,,,,-42.80955715165845,141.6639166704014,132.3341361724745,108.40741260928515,144.24867855189063,105.49530445108462,177.20021608209473,95.63180180899847,39.906067765345284,,,,,,,,,,,,
7,UP,7.90940540815273,557.575,b'stance0001',b'stride0003',b'stride0002',b'stride0001',223.78476405971307,,2.255449180599454,2.0091486895597215,,134.35494487338204,20.47275987121621,46.90956896610035,,,,,,2.619564680191985,,,,17.826305732210955,,,,44.16493568262402,,-42.80955715165845,139.5209674240113,130.77716914810742,107.89669878167582,141.86278008978837,107.54587515927425,174.70285006005406,93.92041655949791,40.73491551694195,,,,,,,,,,,,
8,UP,7.904156288425598,998.17,b'stride0002',b'stride0003',b'stride0002',b'stance0001',223.78476405971307,0.0,2.255449180599454,,128.31093205591225,130.64720223441603,22.167021556653715,,,,,,,2.619564680191985,,,,17.826305732210955,,,,44.16493568262402,,,131.43758595147406,133.365950799149,109.3306773844094,138.9937456046995,108.63078020044733,177.8886966700759,89.681294129544,38.773512599427335,,,,,,,,,,,,
9,UP,7.172567889039419,600.5450000000001,b'stance0002',b'stride0003',b'stride0002',b'stride0002',223.78476405971307,,2.255449180599454,8.002105772479544,,134.7289040255173,23.48314147413027,51.59565826420904,,,,,,2.619564680191985,,7.336879268371831,,17.826305732210955,,4.083772033025056,,44.16493568262402,,-30.455172298621264,131.25081778750686,128.1553354961118,106.97988482068608,146.95404667064545,107.51487995233411,175.60327626144766,84.6925544531848,27.324913346045605,,,,,,,,,,,,
10,UP,7.153971473300945,1376.105,b'stance0002',b'stride0003',b'stride0002',b'stride0002',223.78476405971307,,2.255449180599454,8.002105772479544,,133.936255058537,24.90399925108417,53.66935222420256,,,,,,2.619564680191985,,7.336879268371831,,17.826305732210955,,4.083772033025056,,44.16493568262402,,-30.455172298621264,128.43216021026734,129.76500404205837,111.09315243044118,149.08202297170817,112.90014580297469,179.71260544323746,83.06810907092955,31.352261632601113,,,,,,,,,,,,
11,UP,7.7022084027578055,750.975,b'stride0003',b'stride0003',b'stance0002',b'stride0002',223.78476405971307,2.876436087233583,,8.002105772479544,134.56186574531557,136.45440535309405,,55.911872054518426,,,,,,2.619564680191985,,7.336879268371831,,17.826305732210955,,4.083772033025056,,44.16493568262402,,-30.455172298621264,133.0073765215526,126.76160354429248,112.86263939536859,149.83775136436063,105.81128912025713,173.79265625004862,76.29915928034804,34.04460326865379,,,,,,,,,,,,
12,UP,6.382335650409318,1055.23,b'stride0003',b'stride0003',b'stride0003',b'stride0002',223.78476405971307,2.876436087233583,7.7905321936650545,8.002105772479544,135.76030938046608,132.84199090869447,26.16430631269335,55.33710488550518,,,,,,2.619564680191985,,7.336879268371831,,17.826305732210955,,4.083772033025056,,44.16493568262402,,-30.455172298621264,129.9539403499557,135.52913081246632,107.82691056854732,147.5028989033492,116.29329202279607,176.98848424593325,79.79785534632452,32.13825073803491,,,,,,,,,,,,
13,UP,5.584814802540285,1149.94,b'stride0003',b'stride0003',b'stride0003',b'stride0002',223.78476405971307,2.876436087233583,7.7905321936650545,8.002105772479544,136.07488065078712,133.61378326933374,27.954399392708527,57.622819604610655,,,,,,2.619564680191985,,7.336879268371831,,17.826305732210955,,4.083772033025056,,44.16493568262402,,-30.455172298621264,136.95364593872216,130.61440744139574,115.39738913587584,155.02810762039064,156.29383123344485,170.24665298269508,80.09891968636092,36.59529642895444,,,,,,,,,,,,
14,UP,5.362093273327049,1087.7749999999999,b'stride0003',b'stride0003',b'stride0003',b'stride0002',223.78476405971307,2.876436087233583,7.7905321936650545,8.002105772479544,139.50101146993615,125.71813205253137,30.848623519241627,56.895104555655514,,,,,,2.619564680191985,,7.336879268371831,,17.826305732210955,,4.083772033025056,,44.16493568262402,,-30.455172298621264,132.21068672093355,141.18904749553158,117.45323410926818,152.47307752489795,119.60706416244658,173.01940691670035,82.65443352381077,39.686552040685825,,,,,,,,,,,,
15,UP,3.9557180068614075,1014.3599999999999,b'stance0003',b'stride0003',b'stance0003',b'stance0002',223.78476405971307,,,,,108.51621980582985,,,,,,,,2.619564680191985,,,,17.826305732210955,,,,44.16493568262402,,,139.56647009395138,156.17977012009376,126.51379662455346,150.68850385902599,163.55280839123344,172.2737595304705,71.82332614714916,38.59317978265824,,,,,,,,,,,,
16,UP,3.2960972496709666,1764.675,b'stride0004',b'stride0003',b'stride0004',b'stride0003',223.78476405971307,295.8473887912139,6.429325572746137,0.0,143.85493769131438,102.99543769956125,36.543724386648265,57.88941356825675,,,,,49.87520227193504,2.619564680191985,,,17.826305732210955,17.826305732210955,,,21.910012427174266,44.16493568262402,,,132.4705670340776,152.571262302585,140.27531158770978,151.66268368547676,177.13231144754394,177.94510542915725,63.24461655239412,40.185356869063384,,,,,,,,,,,,
17,UP,2.8850794899226537,2300.39,b'stride0004',b'stride0003',b'stride0004',b'stance0003',223.78476405971307,295.8473887912139,6.429325572746137,,146.7515276402143,94.01456696235566,37.43518922349338,,,,,,49.87520227193504,2.619564680191985,,,17.826305732210955,17.826305732210955,,,21.910012427174266,44.16493568262402,,,140.2471564168856,169.66411235609766,115.97109993890967,161.78388014151912,175.5599636501645,170.16800752965995,62.48372323988838,47.464529252760144,,,,,,,,,,,,
