,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
0,UP,,299.32,b'stride0001',b'stance0000',b'stance0000',b'stance0000',,1.8438670589381445,,,,,,,,,,,,,,,,,,,,,,,150.78607996408675,150.9326502014014,,,,101.513727044893,,,,,,,,,,,,,,
1,UP,,299.32,b'stride0001',b'stance0000',b'stance0000',b'stance0000',,1.8438670589381445,,,,,,,,,,,,,,,,,,,,,,,152.2419179930102,148.41121721700407,,,,99.25073652148575,,,,,,,,,,,,,,
2,UP,,90.11,b'stance0001',b'stride0001',b'stride0001',b'stance0000',0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,156.42367533638847,152.42344781933974,,,,107.51610158614423,,,,,,,,,,,,,,
3,UP,,207.65,b'stride0002',b'stance0001',b'stance0001',b'stride0001',,2.512372421709291,,8.68847617972254,,,,,,,,,2.063371451258547,,,,76.22965483077095,,,,,,,,154.83022471197845,148.77784669259657,,,,111.10236170658843,,,,,,,,,,,,,,
4,UP,,287.15,b'stride0002',b'stride0002',b'stride0002',b'stride0001',2.2156728224257423,2.512372421709291,1.264645328296978,8.68847617972254,,,,,,,,,2.063371451258547,,,,76.22965483077095,,,,,,,,155.63847833565603,148.77318939526486,,,,104.3828821993118,,,,,,,,,,,,,,
5,UP,,92.33,b'stride0002',b'stride0002',b'stride0002',b'stride0001',2.2156728224257423,2.512372421709291,1.264645328296978,8.68847617972254,,,,,,,,,2.063371451258547,,,,76.22965483077095,,,,,,,,157.72478322668908,146.01127650527053,,,,109.93180784886486,,,,,,,,,,,,,,
6,UP,,105.92,b'stride0002',b'stride0002',b'stance0002',b'stride0001',2.2156728224257423,2.512372421709291,,8.68847617972254,,,,,,,,,2.063371451258547,,,,76.22965483077095,,,,,,,,155.43320046189265,149.56576777646887,,,,111.3966454444721,,,,,,,,,,,,,,
7,UP,,254.82,b'stride0002',b'stance0002',b'stride0003',b'stride0001',,2.512372421709291,1.209768673817042,8.68847617972254,,,,,,,,,2.063371451258547,,,,76.22965483077095,,,,,,,,159.24428417425105,147.07653536133498,,,,107.2888367991671,,,,,,,,,,,,,,
8,UP,,476.43,b'stride0002',b'stride0003',b'stride0003',b'stride0001',0.0,2.512372421709291,1.209768673817042,8.68847617972254,,,,,,,,,2.063371451258547,,,,76.22965483077095,,,,,,,,157.72818756130772,151.22599726910414,,,,123.54098588692443,,,,,,,,,,,,,,
9,UP,,1036.41,b'stance0002',b'stance0003',b'stance0003',b'stride0001',,,,8.68847617972254,,,,,,,,,,,,,,,,,,,,,157.7750582552933,156.33350567561791,,,,129.75718443611214,,,,,,,,,,,,,,
10,UP,,533.09,b'stride0003',b'stance0003',b'stride0004',b'stride0001',,246.40721659195077,3.7199508212124464,8.68847617972254,,,,,,,,,10.95877417123262,,,,44.98861732301119,,,,,,,,161.87052916289113,160.43990373330314,,,,137.55361406918507,,,,,,,,,,,,,,
11,UP,,366.51,b'stride0003',b'stride0004',b'stride0004',b'stride0001',155.45171014594357,246.40721659195077,3.7199508212124464,8.68847617972254,,,,,,,,,10.95877417123262,52.31933337312621,,,44.98861732301119,44.12851187350447,,,,,,,152.1392087684108,150.99057649289648,,,,139.84049583892573,,,,,,,,,,,,,,
