,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
0,UP,9.269674592201712,,b'stride0001',b'stance0000',b'stance0000',b'stride0001',,4.224100381543368,,0.7055427647956043,93.3869099977832,,,,,,,,,,,,,,,,,,,,171.88810363745822,124.72534398082692,124.53187586755737,138.62619565520734,92.96449521262402,57.69040678142534,64.09001861789774,,,,,,,,,,,,,
1,UP,8.450581351450463,,b'stride0001',b'stance0000',b'stance0000',b'stride0001',,4.224100381543368,,0.7055427647956043,77.98812568980028,,,,,,,,,,,,,,,,,,,,155.097647773769,128.50292638989333,125.77513890042482,,109.87213973699238,59.45129565040514,64.94718304363015,,,,,,,,,,,,,
2,UP,8.177183730551667,,b'stride0001',b'stride0001',b'stride0001',b'stride0001',1.1280673591187966,4.224100381543368,0.0,0.7055427647956043,74.67577588099702,127.28843063908617,46.99723291518583,,,,,,,,,,,,,,,,,,150.4990634839757,129.45019127884007,124.67117654119869,132.91917923369869,117.89762967301337,58.14202480495388,64.15439069965726,,,,,,,,,,,,,
3,UP,7.722545681074126,,b'stance0001',b'stride0001',b'stance0001',b'stance0001',1.1280673591187966,,,,,126.65557443958865,,,,,,,,,,,,,,,,,,,152.1934895597755,130.26443852711458,124.84304416338986,134.4190168311693,116.57428096909615,59.486573065406475,62.29917434505769,,,,,,,,,,,,,
4,UP,7.677670876813109,,b'stride0002',b'stride0001',b'stance0001',b'stride0002',1.1280673591187966,0.8242419209093379,,41.774316954015504,73.12519163916004,127.51912318736049,,56.79667090738248,,,,,,,,7.8659470745895845,,,,3.435504238213568,,,,-35.67441402922992,150.43350457402823,128.29117736726892,124.37970379966698,137.31764841575796,116.97257586021666,57.62989720847901,61.96097706221545,,,,,,,,,,,,,
5,UP,6.789473926498504,,b'stride0002',b'stance0001',b'stride0002',b'stride0002',,0.8242419209093379,0.0,41.774316954015504,70.08074131078185,,42.99805243018156,48.798953593231964,,,,,,,,7.8659470745895845,,,,3.435504238213568,,,,-35.67441402922992,147.78559044243028,128.66732150951876,127.98705360843226,127.21854855604136,118.82500969361301,58.07227138093462,59.68884144088307,,,,,,,,,,,,,
6,UP,7.848148471490787,,b'stride0002',b'stride0002',b'stance0002',b'stride0002',1.9805910483714297,0.8242419209093379,,41.774316954015504,71.89518360928085,126.39111962897026,,51.69298811882559,,,,,,,,7.8659470745895845,,,,3.435504238213568,,49.450382036806175,,-35.67441402922992,150.62384184956466,129.9486989163147,122.24839474322914,136.88857478469146,119.88710266649758,59.15559999139445,60.77626570854878,,,,,,,,,,,,,
7,UP,7.4918680325443825,,b'stance0002',b'stride0002',b'stride0003',b'stride0002',1.9805910483714297,,1.1234188256888724,41.774316954015504,,132.06955295490974,43.37485279788261,52.00437363085006,,,,,,,,7.8659470745895845,,,,3.435504238213568,,49.450382036806175,,-35.67441402922992,143.73791489595763,120.68778753762959,124.19632905398726,139.53887710232468,124.73444830553358,53.53712065903382,59.043275456825654,,,,,,,,,,,,,
8,UP,6.013675159668348,,b'stance0002',b'stride0002',b'stride0003',b'stride0002',1.9805910483714297,,1.1234188256888724,41.774316954015504,,134.15473793046397,44.06461311981842,49.862929909017424,,,,,,,,7.8659470745895845,,,,3.435504238213568,,49.450382036806175,,-35.67441402922992,149.6213488608321,115.43394545205496,130.73377633114146,130.69165483055875,116.06236686810888,53.3986789699033,60.121171937820336,,,,,,,,,,,,,
9,UP,6.28315740525358,,b'stride0003',b'stride0002',b'stance0003',b'stride0002',1.9805910483714297,0.0,,41.774316954015504,71.21519605475984,134.76739951520236,,50.3181659685925,,,,,,,,7.8659470745895845,,,,3.435504238213568,,49.450382036806175,,-35.67441402922992,148.9780217167831,114.81902999805293,122.89231532331193,115.84190722455995,113.68486388976005,52.09246468966231,59.85177603004422,,,,,,,,,,,,,
