,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
0,UP,,51.935,b'stride0001',b'stride0001',b'stride0001',b'stance0000',1.142028109303752,104.58996785711714,1.368984527182014,,,,,,,,,,,,,,,,,,,,,,,,156.75611877201433,,,,126.41936209927252,,,,,,,,,,,,,
1,UP,,51.935,b'stride0001',b'stride0001',b'stride0001',b'stance0000',1.142028109303752,104.58996785711714,1.368984527182014,,,,,,,,,,,,,,,,,,,,,,,,157.39112786839578,,,,125.35276926963274,,,,,,,,,,,,,
2,UP,,39.845,b'stride0001',b'stride0001',b'stance0001',b'stance0000',1.142028109303752,104.58996785711714,,,,,,,,,,,,,,,,,,,,,,,,,159.95008680553892,,,,124.60754794585364,,,,,,,,65.30074903325959,61.86683609006161,54.322881909184254,,,
3,UP,,82.135,b'stride0001',b'stance0001',b'stance0001',b'stance0000',,104.58996785711714,,,,,,,,,,,,,,,,,,,,,,,,,160.28631365639313,,,,123.78996144932583,,,,,,,,65.30074903325959,61.86683609006161,54.322881909184254,,,
4,UP,,159.0,b'stride0001',b'stance0001',b'stance0001',b'stride0001',,104.58996785711714,,0.0,,,,,,,,,,,,,,,,,,,,,,,160.3760818491907,82.04703490395238,,,122.65140556120977,14.884813245624514,,,,,,,65.30074903325959,61.86683609006161,54.322881909184254,,,
5,UP,,160.965,b'stride0001',b'stance0001',b'stance0001',b'stance0001',,104.58996785711714,,,,,,,,,,,,,,,,,,,,,,,,,159.39735197362683,82.97761548074752,,,122.88589863925824,14.736455331808457,,,,,,,65.30074903325959,61.86683609006161,54.322881909184254,86.77572694238324,52.355632614875304,20.75606589748418
6,UP,,164.39,b'stride0001',b'stance0001',b'stance0001',b'stance0001',,104.58996785711714,,,,,,,,,,,,,,,,,,,,,,,,,158.68465789325833,,,,122.54337668070161,,,,,,,,65.30074903325959,61.86683609006161,54.322881909184254,86.77572694238324,52.355632614875304,20.75606589748418
7,UP,,150.12,b'stride0001',b'stride0002',b'stance0001',b'stance0001',1.1444473235830426,104.58996785711714,,,,,,,,,,,,,,,,,,,,,,,,,162.6061784231692,,,,122.75634143321686,,,,,,,,65.30074903325959,61.86683609006161,54.322881909184254,86.77572694238324,52.355632614875304,20.75606589748418
8,UP,,102.73,b'stride0001',b'stride0002',b'stride0002',b'stance0001',1.1444473235830426,104.58996785711714,0.0,,,,,,,,,,,,,,,,,,,,,,,,161.0857904596743,,,,124.95884645330867,,,,,,,,,,,86.77572694238324,52.355632614875304,20.75606589748418
9,UP,17.915323105325534,73.455,b'stride0001',b'stance0002',b'stance0002',b'stance0001',,104.58996785711714,,,,,,,,,,,,,,,,,,,,,,,,,157.26758056159142,,,,125.36041598858831,,,,,,,,,,,86.77572694238324,52.355632614875304,20.75606589748418
10,UP,,142.425,b'stance0001',b'stride0003',b'stance0002',b'stance0001',0.0,,,,,,,,,,,,,,,,,,,,,,,,,,157.20433381616655,,,,125.1134120274944,,,,,,,,,,,86.77572694238324,52.355632614875304,20.75606589748418
11,UP,17.174173373090287,66.29499999999999,b'stance0001',b'stance0003',b'stride0003',b'stance0001',,,0.0,,,,60.72498522817305,,,,,,,,,,,,,,,,,,,,160.11356169684396,,,,123.62864937811105,,,,,,,,,,,86.77572694238324,52.355632614875304,20.75606589748418
12,UP,,171.61,b'stance0001',b'stance0003',b'stance0003',b'stride0002',,,,15.798869744536864,,,,,,,,,,,,,,,,,,,,,,,161.5389676894753,,,,122.91302547971705,,,,,,,,,,,,,
13,UP,16.329034007271037,291.15,b'stance0001',b'stance0003',b'stance0003',b'stride0002',,,,15.798869744536864,,,,,,,,,,,,,,,,,,,,,,,160.0361325669787,,,,123.73454919587681,,,,,,,,,,,,,
14,UP,,792.785,b'stride0002',b'stance0003',b'stance0003',b'stride0002',,109.22881424633292,,15.798869744536864,,,,,,,,,,,,,,,,,,,,,,,117.65065584291492,,,,26.526026901597533,,,,,,,,,,,,,
15,UP,14.0364329964849,1444.535,b'stride0002',b'stance0003',b'stance0003',b'stride0002',,109.22881424633292,,15.798869744536864,,,,,,,,,,,,,,,,,,,,,,,132.09420499750473,,,,23.540724488029895,,,,,,,,,,,,,
16,UP,8.162279368953312,965.085,b'stride0002',b'stride0004',b'stride0004',b'stride0002',7.838322770436853,109.22881424633292,63.65574040826922,15.798869744536864,,,61.009032420901235,,,,,,,,,,,,,,,,,,,138.3932767006958,,132.10435986751054,,72.1658708247448,,62.491135308250875,,,,,,,,,,,,
