,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
0,UP,,298.02,b'stride0001',b'stride0001',b'stride0001',b'stride0001',3.776406516680972,93.72391387190862,6.161426601296038,6.520740428099598,,,,,,,,,,,,,,,,,,,,,,166.46198532855135,,,,,,,,,,,,,,,,,,
1,UP,,298.02,b'stride0001',b'stride0001',b'stride0001',b'stride0001',3.776406516680972,93.72391387190862,6.161426601296038,6.520740428099598,,,,,,,,,,,,,,,,,,,,,,169.25565597148284,,,,,,,,,,,,,,,,,,
2,UP,,535.15,b'stride0001',b'stride0001',b'stride0001',b'stride0001',3.776406516680972,93.72391387190862,6.161426601296038,6.520740428099598,,,,,,,,,,,,,,,,,,,,,,178.49123469593695,,,,,,,,,,,,,,,,,,
3,UP,,384.46,b'stride0001',b'stance0001',b'stride0001',b'stride0001',,93.72391387190862,6.161426601296038,6.520740428099598,,,,,,,,,,,,,,,,,,,,,147.23271918660984,175.2356775404231,,,,,,,,,,,,,,,,,,
4,UP,,1033.76,b'stride0001',b'stride0002',b'stride0001',b'stride0001',12.117079933237534,93.72391387190862,6.161426601296038,6.520740428099598,,,,,,,,,,2.874308460880499,,,,87.80548871185565,,,,,,,,176.10065209029878,,,,132.16067499091673,,,,,,,,,,,,,,
5,UP,,704.81,b'stride0001',b'stride0002',b'stance0001',b'stride0001',12.117079933237534,93.72391387190862,,6.520740428099598,,,,,,,,,,2.874308460880499,,,,87.80548871185565,,,,,,,,156.80500959789285,,,,136.23058441221986,,,,,,,,,,,,,,
6,UP,,223.94,b'stride0001',b'stride0002',b'stride0002',b'stride0001',12.117079933237534,93.72391387190862,15.257833722725637,6.520740428099598,,,,,,,,,,2.874308460880499,,,,87.80548871185565,,,,,,,,164.09695222102172,,,,132.93853928594336,,,,,,,,,,,,,,
7,UP,,583.71,b'stride0001',b'stride0002',b'stride0002',b'stance0001',12.117079933237534,93.72391387190862,15.257833722725637,,,,,,,,,,,2.874308460880499,,,,87.80548871185565,,,,,,,,164.74280850023106,,,,136.40875672502804,,,,,,,,,,,,,,
8,UP,,1121.7,b'stride0001',b'stride0002',b'stance0002',b'stride0002',12.117079933237534,93.72391387190862,,0.0,,,,,,,,,,2.874308460880499,,,,87.80548871185565,,,,,,,146.00883962363207,172.9436045772809,,,175.7487365153058,,,,,,,,,,,,,,,
9,UP,,1150.26,b'stride0001',b'stride0002',b'stride0003',b'stance0002',12.117079933237534,93.72391387190862,5.0140711388220875,,,,,,,,,,,2.874308460880499,,,,87.80548871185565,,,,,,,145.08941550008927,173.93873027597306,,,179.77509836951623,,,,,,,,,,,,,,,
