,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
0,UP,24.49853577417737,105.11,b'stride0001',b'stride0001',b'stride0001',b'stance0000',1.159597002367679,1.3885639781857249,89.8821831953664,,,,,,,,,,,,,,,,,,,,-18.52611193241009,,,,,158.9589302668507,,,,67.97616733017689,,,,,,,,,,,,
1,UP,25.53310730886767,105.11,b'stride0001',b'stride0001',b'stride0001',b'stance0000',1.159597002367679,1.3885639781857249,89.8821831953664,,,,,,,,,,,,,,,,,,,,-18.52611193241009,,,,,155.70596060253544,,,,71.02516447297448,,,,,,,,,,,,
2,UP,25.256860627384054,658.2449999999999,b'stance0001',b'stance0001',b'stride0001',b'stride0001',,,89.8821831953664,0.0,,,,88.8236998570767,,,,,,,,,,,,,,,-18.52611193241009,,,,,160.0513691096676,,,,71.30656908813249,,,,,,,,,,,,
3,UP,26.479132475465107,514.47,b'stride0002',b'stride0002',b'stride0001',b'stance0001',171.12082707070084,1.1297635647714268,89.8821831953664,,,,,,,,,,,,,,,,,,,55.78522611984867,-18.52611193241009,,,,,152.53866941432526,,,,73.42698197915645,,,,,,,,,,,,
4,UP,,33.04,b'stride0002',b'stride0002',b'stride0001',b'stance0001',171.12082707070084,1.1297635647714268,89.8821831953664,,,,,,,,,,,,,,,,,,,55.78522611984867,-18.52611193241009,,,,,140.50052371369102,,,,71.44809270006779,,,,,,,,,,,,
5,UP,,106.64,b'stance0002',b'stride0002',b'stride0001',b'stride0002',171.12082707070084,,89.8821831953664,174.38495896776456,,,,,,,,,,,,54.52870156497143,,,,76.58493800775514,,55.78522611984867,-18.52611193241009,,,,,,,,,66.61569421695611,,,,,,,,,,,,
6,UP,,210.38,b'stance0002',b'stride0002',b'stride0001',b'stride0002',171.12082707070084,,89.8821831953664,174.38495896776456,,,,,,,,,,,,54.52870156497143,,,,76.58493800775514,,55.78522611984867,-18.52611193241009,,,,,,,,,,,,,,,,,,,,,
7,UP,,578.32,b'stride0003',b'stride0002',b'stride0001',b'stride0002',171.12082707070084,162.7926710830792,89.8821831953664,174.38495896776456,,,,,,,,,,,,54.52870156497143,,,,76.58493800775514,,55.78522611984867,-18.52611193241009,,,,,,,,,,,,,,,,,,,,,
8,UP,,1495.25,b'stride0003',b'stride0002',b'stride0001',b'stride0002',171.12082707070084,162.7926710830792,89.8821831953664,174.38495896776456,,,,,,,,,,,,54.52870156497143,,,,76.58493800775514,,55.78522611984867,-18.52611193241009,,,,,,,,,,,,,,,,,,,,,
9,UP,,11342.965,b'stride0003',b'stride0002',b'stride0001',b'stride0002',171.12082707070084,162.7926710830792,89.8821831953664,174.38495896776456,,,,,,,,,,,,54.52870156497143,,,,76.58493800775514,,55.78522611984867,-18.52611193241009,,,,,,,,,,,,,,,,,,,,,
10,UP,38.53655154231652,1725.1799999999998,b'stride0003',b'stride0002',b'stride0001',b'stride0002',171.12082707070084,162.7926710830792,89.8821831953664,174.38495896776456,,,,97.41400892358325,,,,,,,,54.52870156497143,,,,76.58493800775514,,55.78522611984867,-18.52611193241009,,,110.13224285594968,,160.82522174213966,,,,58.73279017552488,,,,,,,,,,,,
11,UP,37.9272323457383,10210.169999999998,b'stride0003',b'stride0002',b'stride0001',b'stride0002',171.12082707070084,162.7926710830792,89.8821831953664,174.38495896776456,,,,94.02813571752831,,,,,,,,54.52870156497143,,,,76.58493800775514,,55.78522611984867,-18.52611193241009,,,119.44245677636604,,176.11915463295787,,166.16096111646092,,71.48281776405514,,,,,,,,,,,,
12,UP,,2228.96,b'stride0003',b'stride0002',b'stride0001',b'stride0002',171.12082707070084,162.7926710830792,89.8821831953664,174.38495896776456,,,,,,,,,,,,54.52870156497143,,,,76.58493800775514,,55.78522611984867,-18.52611193241009,,,,,82.99851932460479,,,,63.02401139667846,,,,,,,,,,,,
13,UP,,9808.0,b'stride0003',b'stride0002',b'stride0001',b'stride0002',171.12082707070084,162.7926710830792,89.8821831953664,174.38495896776456,,,,,,,,,,,,54.52870156497143,,,,76.58493800775514,,55.78522611984867,-18.52611193241009,,,139.84940844250883,,,,171.27645173576403,,71.56309859041745,,,,,,,,,,,,
14,UP,29.0828721846138,1311.23,b'stride0003',b'stride0002',b'stride0001',b'stride0002',171.12082707070084,162.7926710830792,89.8821831953664,174.38495896776456,,,,55.25318613487031,,,,,,,,54.52870156497143,,,,76.58493800775514,,55.78522611984867,-18.52611193241009,,150.27460170932358,153.61792236013991,,144.94584775906748,98.67831030575036,142.47950760536312,,80.19363902493805,,,,,,,,,,,,
15,UP,,9987.385,b'stride0003',b'stride0002',b'stride0001',b'stride0002',171.12082707070084,162.7926710830792,89.8821831953664,174.38495896776456,,,,,,,,,,,,54.52870156497143,,,,76.58493800775514,,55.78522611984867,-18.52611193241009,,,164.91436024979348,,,,131.7833658198478,,102.24929320088276,,,,,,,,,,,,
16,UP,1.2690357377865276,8989.575,b'stride0003',b'stride0002',b'stride0001',b'stride0002',171.12082707070084,162.7926710830792,89.8821831953664,174.38495896776456,,,,7.867218537503287,,,,,,,,54.52870156497143,,,,76.58493800775514,,55.78522611984867,-18.52611193241009,,,179.3900885742431,,44.60530145299762,,119.6880849525364,,104.06493298028263,,,,,,,,,,,,
