,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
0,UP,,199.45,b'stride0001',b'stance0000',b'stance0000',b'stance0000',,1.1357601998500786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,UP,,199.45,b'stride0001',b'stance0000',b'stance0000',b'stance0000',,1.1357601998500786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,UP,,373.44,b'stance0001',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,UP,,171.07,b'stride0002',b'stance0000',b'stride0001',b'stance0000',,2.4005445909357186,7.628128249956604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,UP,,199.6,b'stride0002',b'stance0000',b'stride0001',b'stance0000',,2.4005445909357186,7.628128249956604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,UP,,229.03,b'stride0002',b'stride0001',b'stride0001',b'stance0000',0.0,2.4005445909357186,7.628128249956604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,UP,,202.47,b'stride0002',b'stance0001',b'stride0001',b'stance0000',,2.4005445909357186,7.628128249956604,,,,,,,2.592056523055467,,,,,,,,,,,,,,,,,,,,,,,,,,37.367013849888224,22.5512626247036,25.155773238595668,,,,,,
7,UP,,130.62,b'stride0002',b'stance0001',b'stride0001',b'stance0000',,2.4005445909357186,7.628128249956604,,,,,,,2.592056523055467,,,,,,,,,,,,,,,,,,,,,,,,,,37.367013849888224,22.5512626247036,25.155773238595668,,,,,,
8,UP,,114.72,b'stance0002',b'stance0001',b'stride0001',b'stance0000',,,7.628128249956604,,,,,,,2.592056523055467,,,,,,,,,,,,,,,,,,,,128.19531854234924,,,,,,37.367013849888224,22.5512626247036,25.155773238595668,,,,,,
9,UP,,258.46,b'stance0002',b'stance0001',b'stride0001',b'stance0000',,,7.628128249956604,,,,,,,2.592056523055467,,,,,,,,,,,,,,,,,,,,121.89456303317708,,,,,,37.367013849888224,22.5512626247036,25.155773238595668,,,,,,
10,UP,,72.0,b'stance0002',b'stance0001',b'stride0001',b'stance0000',,,7.628128249956604,,,,,,,2.592056523055467,,,,,,,,,,,,,,,,,,,,111.30273353084198,,,,,,37.367013849888224,22.5512626247036,25.155773238595668,,,,,,
11,UP,,730.71,b'stride0003',b'stance0001',b'stance0001',b'stance0000',,5.895870263018641,,,,,,,,2.592056523055467,,,,,,,,,,,,,,,,,,,,,,,,,,37.367013849888224,22.5512626247036,25.155773238595668,,,,,,
12,UP,,237.47,b'stride0003',b'stance0001',b'stride0002',b'stance0000',,5.895870263018641,0.0,,,,,,,2.592056523055467,,,,,,,,,,,,,,,,,,,,109.11149212764134,,,,,,37.367013849888224,22.5512626247036,25.155773238595668,,,,,,
13,UP,,514.72,b'stride0003',b'stride0002',b'stance0002',b'stance0000',0.0,5.895870263018641,,,,,,,,,,,,,,,,,,,,,,,,179.0673273280907,,,,109.09238597830239,,,,,,,,,,,,,,
