,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
0,UP,,,b'stance0000',b'stride0001',b'stride0001',b'stride0001',1138.1842860030251,,53.36836137048265,333.4907838367947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,UP,,,b'stance0000',b'stride0001',b'stride0001',b'stride0001',1138.1842860030251,,53.36836137048265,333.4907838367947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,UP,,,b'stance0000',b'stride0001',b'stride0001',b'stride0001',1138.1842860030251,,53.36836137048265,333.4907838367947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,UP,,,b'stride0001',b'stride0001',b'stride0001',b'stride0001',1138.1842860030251,116.63897881900152,53.36836137048265,333.4907838367947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,UP,,,b'stride0001',b'stride0001',b'stride0001',b'stride0001',1138.1842860030251,116.63897881900152,53.36836137048265,333.4907838367947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,UP,,,b'stride0001',b'stride0001',b'stride0001',b'stride0001',1138.1842860030251,116.63897881900152,53.36836137048265,333.4907838367947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,UP,,,b'stride0001',b'stride0001',b'stride0001',b'stride0001',1138.1842860030251,116.63897881900152,53.36836137048265,333.4907838367947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,UP,,19970.03,b'stride0001',b'stride0001',b'stride0001',b'stride0001',1138.1842860030251,116.63897881900152,53.36836137048265,333.4907838367947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,UP,,12479.13,b'stride0001',b'stride0001',b'stride0001',b'stride0001',1138.1842860030251,116.63897881900152,53.36836137048265,333.4907838367947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,UP,,,b'stride0001',b'stride0001',b'stride0001',b'stride0001',1138.1842860030251,116.63897881900152,53.36836137048265,333.4907838367947,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.22193112517301,,,,,,,,,,,,
10,UP,,,b'stride0001',b'stride0001',b'stride0001',b'stride0001',1138.1842860030251,116.63897881900152,53.36836137048265,333.4907838367947,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.64497322049813,,,,,,,,,,,,
11,UP,,,b'stride0001',b'stride0001',b'stride0001',b'stride0001',1138.1842860030251,116.63897881900152,53.36836137048265,333.4907838367947,,,,,,,,,,,,,,,,,,,,,,,,,177.51699131429842,,,117.01309028309227,,,,,,,,,,,,
12,UP,15.418404679679986,,b'stride0001',b'stride0001',b'stride0001',b'stride0001',1138.1842860030251,116.63897881900152,53.36836137048265,333.4907838367947,,,,,,,,,,,,,,,,,,,,,143.8038543327391,,170.0108509562398,151.50763708593541,164.67513836532726,,97.1121074127971,103.7564250655479,,,,,,,,,,,,
13,UP,13.572543491882286,,b'stride0001',b'stride0001',b'stride0001',b'stride0001',1138.1842860030251,116.63897881900152,53.36836137048265,333.4907838367947,,,,,,,,,,,,,,,,,,,,,122.40270105547334,,168.36183254048933,163.46014520321165,,,77.58016203928855,91.6588189373118,,,,,,,,,,,,
14,UP,8.197860801648558,,b'stride0001',b'stride0001',b'stride0001',b'stride0001',1138.1842860030251,116.63897881900152,53.36836137048265,333.4907838367947,,,,,,,,,,,,,,,,,,,,,134.95970118981447,,154.37228992836677,170.76630730833415,160.05351961492437,,69.00616998425313,87.00241250539604,,,,,,,,,,,,
15,UP,3.9323723360881386,78002.04,b'stride0001',b'stride0001',b'stride0001',b'stride0001',1138.1842860030251,116.63897881900152,53.36836137048265,333.4907838367947,,,,,,,,,,,,,,,,,,,,,156.65260000881176,152.26644213813114,143.42764441965699,176.64084514726588,125.26864695982049,137.18560720693486,76.89628245087299,94.1109075811403,,,,,,,,,,,,
16,UP,2.5615005143913865,3708.525,b'stride0001',b'stride0001',b'stride0001',b'stride0001',1138.1842860030251,116.63897881900152,53.36836137048265,333.4907838367947,,,,,,,,,,,,,,,,,,,,,172.34568186215174,144.89500295270994,139.86650352385968,166.07721208811532,111.9506785661548,140.1451027523266,86.57206907635812,101.68705988187712,,,,,,,,,,,,
17,UP,7.376115241256177,3778.075,b'stride0001',b'stride0001',b'stride0001',b'stride0001',1138.1842860030251,116.63897881900152,53.36836137048265,333.4907838367947,,,,,,,,,,,,,,,,,,,,,172.7373383347225,138.56208730387854,143.62750845318456,153.38112866132053,115.0781437326786,140.00318652304216,101.82832614581976,113.87248995549898,,,,,,,,,,,,
18,UP,10.872564725839007,2390.37,b'stride0001',b'stride0001',b'stride0001',b'stride0001',1138.1842860030251,116.63897881900152,53.36836137048265,333.4907838367947,,,,,,,,,,,,,,,,,,,,,175.38018910676834,133.15906422558453,152.52951806006848,158.0449438715469,111.69891537863536,152.31674365483445,87.1692515698159,103.39892239298175,,,,,,,,,,,,
19,UP,11.904980436752851,1429.1599999999999,b'stride0001',b'stride0001',b'stride0001',b'stride0001',1138.1842860030251,116.63897881900152,53.36836137048265,333.4907838367947,,,,,,,,,,,,,,,,,,,,,171.69450010682053,133.72309512124696,139.4762547811692,166.37255529519356,111.89227161144763,167.40312891753183,72.20029801571307,79.39877494945944,,,,,,,,,,,,
20,UP,14.42131705089648,2372.72,b'stride0001',b'stride0001',b'stride0001',b'stride0001',1138.1842860030251,116.63897881900152,53.36836137048265,333.4907838367947,,,,,,,,,,,,,,,,,,,,,165.2056641954627,128.80820423582253,142.35617186325652,162.561063146631,104.31468113876494,168.76925386518693,74.45197443354809,55.457847912187475,,,,,,,,,,,,
21,UP,12.670998724712248,1327.4850000000001,b'stride0001',b'stride0001',b'stance0001',b'stride0001',1138.1842860030251,116.63897881900152,,333.4907838367947,,,,,,,,,,,,,,,,,,,,,154.67765246833414,147.12236971505982,142.15122235304813,142.19322418911676,88.57972908752804,167.79141835245636,80.61077189114124,73.53691144133276,,,,,,,,,,,,
22,UP,10.56083284735369,1530.705,b'stride0001',b'stride0001',b'stride0002',b'stride0001',1138.1842860030251,116.63897881900152,350.96641388429106,333.4907838367947,,,,,,,,,,,22.646840605885558,,,,51.04281559430103,,,,,,150.78377359572934,165.6821878523915,151.9098017222622,131.7953473577165,94.03659410900586,146.92285464418177,82.29140420039329,66.54613661578558,,,,,,,,,,,,
23,UP,8.566382361485303,1671.375,b'stride0001',b'stride0001',b'stride0002',b'stride0001',1138.1842860030251,116.63897881900152,350.96641388429106,333.4907838367947,,,,,,,,,,,22.646840605885558,,,,51.04281559430103,,,,,,141.04908545239402,179.439623038681,149.57236122224725,138.34596717352105,85.56671920860192,128.98980843523293,81.40864158002294,75.84276397848153,,,,,,,,,,,,
24,UP,5.161127139198156,2418.1800000000003,b'stride0001',b'stride0001',b'stride0002',b'stride0001',1138.1842860030251,116.63897881900152,350.96641388429106,333.4907838367947,,,,,,,,,,,22.646840605885558,,,,51.04281559430103,,,,,,147.19136830435014,162.89191795773075,163.5322594132836,134.03810769727403,92.05153052088879,134.88275047134755,92.9771810530932,69.06048337446863,,,,,,,,,,,,
25,UP,1.6691911465448968,2185.815,b'stride0001',b'stride0001',b'stride0002',b'stride0001',1138.1842860030251,116.63897881900152,350.96641388429106,333.4907838367947,,,,,,,,,,,22.646840605885558,,,,51.04281559430103,,,,,,149.36340321280957,173.84412419373623,167.01295299162453,142.92928941830303,100.09174540387845,124.5661582523703,91.46305274841393,74.12110549746022,,,,,,,,,,,,
26,UP,1.8067918616736574,1949.0,b'stride0001',b'stride0001',b'stride0002',b'stride0001',1138.1842860030251,116.63897881900152,350.96641388429106,333.4907838367947,,,,,,,,,,,22.646840605885558,,,,51.04281559430103,,,,,,159.27923699256445,169.5670417303677,179.7822071205684,141.56200295587055,147.02779429091882,123.22623184186648,92.24160350063414,80.406708748834,,,,,,,,,,,,
27,UP,3.584057642372679,1939.4050000000002,b'stride0001',b'stride0001',b'stride0002',b'stride0001',1138.1842860030251,116.63897881900152,350.96641388429106,333.4907838367947,,,,,,,,,,,22.646840605885558,,,,51.04281559430103,,,,,,147.30284976004924,168.75136954465813,171.02238398686552,147.1048127913537,151.01967529300344,103.19696952929132,106.67521471209396,93.66873297168509,,,,,,,,,,,,
28,UP,3.115669649274445,1928.6399999999999,b'stride0001',b'stride0001',b'stride0002',b'stride0001',1138.1842860030251,116.63897881900152,350.96641388429106,333.4907838367947,,,,,,,,,,,22.646840605885558,,,,51.04281559430103,,,,,,149.4527066874341,169.50138044829322,168.90918049694054,156.5934727422548,152.20534043202747,99.71927250787544,108.22391373621645,99.24361876966466,,,,,,,,,,,,
29,UP,1.6189566307992083,1770.92,b'stride0001',b'stride0001',b'stride0002',b'stance0001',1138.1842860030251,116.63897881900152,350.96641388429106,,,,,,,,,,,,22.646840605885558,,,,51.04281559430103,,,,,,136.3061050425414,165.38731681134928,177.4268061962637,165.6400915878303,169.46480050318263,93.15130786828068,82.07422138707385,102.1810447497662,,,,,,,,,,,,
30,UP,0.08971272657421372,2003.505,b'stride0001',b'stride0001',b'stride0002',b'stance0001',1138.1842860030251,116.63897881900152,350.96641388429106,,,,,,,,,,,,22.646840605885558,,,,51.04281559430103,,,,,,134.10134732189374,165.32230535887066,162.29260891154834,171.15830220078647,179.3779380616261,100.55565247226771,69.25210684896894,106.86354003631035,,,,,,,,,,,,
