,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
0,UP,7.063478849826705,987.73,b'stride0001',b'stance0000',b'stride0001',b'stance0000',,2.1151129345626236,6.02061100025959,,147.74752963982652,,37.294953633525566,,,,,,13.760863901958828,,,,9.782648623457789,,,,92.43254767266538,,,,127.43313890137728,117.83880525421436,134.39840653839408,138.76507208922277,,167.6084400051538,89.54576094075773,72.10249666882545,,,,,,,,,,,,
1,UP,6.401434009645433,987.73,b'stride0001',b'stance0000',b'stride0001',b'stance0000',,2.1151129345626236,6.02061100025959,,148.05456611302802,,43.45281163023439,,,,,,13.760863901958828,,,,9.782648623457789,,,,92.43254767266538,,,,123.13621477869937,113.91637388240997,141.90895386068658,141.5387111226295,,,83.0434962254248,72.70884652189984,,,,,,,,,,,,
2,UP,7.109849218895213,,b'stride0001',b'stride0001',b'stride0001',b'stance0000',174.28710305639322,2.1151129345626236,6.02061100025959,,150.8308498589626,144.67517055436895,47.976047151804735,,,,,,13.760863901958828,65.23239421913952,,,9.782648623457789,8.423110784382011,,,92.43254767266538,19.073278055941515,,,120.76791219435106,109.65470502200034,143.55576332533124,145.39284097600904,,178.31037370775434,87.87355562227422,72.61990264808219,,,,,,,,,,,,
3,UP,6.861942863499697,,b'stride0001',b'stride0001',b'stance0001',b'stride0001',174.28710305639322,2.1151129345626236,,0.0,147.180585941237,143.63004122778827,,63.84017122971068,,,,,13.760863901958828,65.23239421913952,,,9.782648623457789,8.423110784382011,,,92.43254767266538,19.073278055941515,,,124.6597973979843,109.29873311859689,143.81877117708157,150.21937063499897,,179.2064757802167,90.82138375425288,73.58618334390997,,,,,,,,,,,,
4,UP,4.601328128199947,,b'stride0001',b'stride0001',b'stride0002',b'stance0001',174.28710305639322,2.1151129345626236,3.678839740898274,,152.047937919434,145.05368046726608,52.341922798818004,,,,,,13.760863901958828,65.23239421913952,11.969191059315193,,9.782648623457789,8.423110784382011,4.340949535353317,,92.43254767266538,19.073278055941515,-15.783860591833076,,130.1750954703142,112.19298586556022,143.46442407910445,149.16551151168727,,173.6238127754995,93.16470050802496,71.32340816245897,,,,,,,,,,,,
5,UP,3.214800719473206,590.04,b'stride0001',b'stride0001',b'stride0002',b'stride0002',174.28710305639322,2.1151129345626236,3.678839740898274,0.0,152.96179636383098,142.2331151048242,55.035065415121416,62.19418699891625,,,,,13.760863901958828,65.23239421913952,11.969191059315193,,9.782648623457789,8.423110784382011,4.340949535353317,,92.43254767266538,19.073278055941515,-15.783860591833076,,142.07575863749048,130.1840112303363,145.5444277914621,154.6433935112047,,167.43168554633706,91.70533355891028,72.33502561346967,,,,,,,,,,,,
6,UP,2.5256290010315743,686.475,b'stride0001',b'stride0001',b'stride0002',b'stance0002',174.28710305639322,2.1151129345626236,3.678839740898274,,158.46502027682672,137.7889264021981,56.37945062832345,,,,,,13.760863901958828,65.23239421913952,11.969191059315193,,9.782648623457789,8.423110784382011,4.340949535353317,,92.43254767266538,19.073278055941515,-15.783860591833076,,136.31523487821934,133.18408643999047,147.40049128692,154.60374376312888,,153.21075551528884,84.74639230686687,72.66760483569504,,,,,,,,,,,,
7,UP,2.474474363349403,803.86,b'stride0001',b'stride0001',b'stride0002',b'stance0002',174.28710305639322,2.1151129345626236,3.678839740898274,,162.94599025132365,130.45359164927663,55.87448793321808,,,,,,13.760863901958828,65.23239421913952,11.969191059315193,,9.782648623457789,8.423110784382011,4.340949535353317,,92.43254767266538,19.073278055941515,-15.783860591833076,,121.21697585782408,129.7509854925579,149.08788226253242,154.1318167924095,,150.42481026266756,84.29919140996937,74.99070430457436,,,,,,,,,,,,
8,UP,2.0685125985850332,617.0350000000001,b'stride0001',b'stride0001',b'stride0002',b'stride0003',174.28710305639322,2.1151129345626236,3.678839740898274,1.766850888301446,170.87087499505245,138.16225690175702,64.34979839025397,62.699697778096116,,,,,13.760863901958828,65.23239421913952,11.969191059315193,,9.782648623457789,8.423110784382011,4.340949535353317,,92.43254767266538,19.073278055941515,-15.783860591833076,-20.742467989530155,113.66015667183687,124.9266683144129,150.76182040307665,156.51747256842873,,136.7979132375393,83.65000829119805,75.3501619066282,,,,,,,,,,,,
9,UP,3.0131009700526548,773.365,b'stance0001',b'stride0001',b'stride0002',b'stride0003',174.28710305639322,,3.678839740898274,1.766850888301446,,140.12941967542662,66.9247338717173,64.17424521172308,,,,,,65.23239421913952,11.969191059315193,,,8.423110784382011,4.340949535353317,,,19.073278055941515,-15.783860591833076,-20.742467989530155,107.62315962324249,128.2186040251019,147.6833386533679,160.98092069759375,,114.73162349859263,83.04973044192796,82.79998679746366,,,,,,,,,,,,
