,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
0,UP,,917.97,b'stride0001',b'stride0001',b'stride0001',b'stride0001',5.431661483927945,55.061285956752464,1.304905497018766,61.4869204989795,,,,,,,,,3.423291691826037,,,,90.79287492490228,,,,,,,,155.71367480983275,111.7327164387239,,,134.11043252763648,170.28610642293967,,,,,,,,,,,,,,
1,UP,,917.97,b'stride0001',b'stride0001',b'stride0001',b'stride0001',5.431661483927945,55.061285956752464,1.304905497018766,61.4869204989795,,,,,,,,,3.423291691826037,,,,90.79287492490228,,,,,,,,160.30155911067763,118.17649823865383,,,121.28375994314734,169.20766771500308,,,,,,,,,,,,,,
2,UP,,840.93,b'stride0001',b'stride0001',b'stride0001',b'stride0001',5.431661483927945,55.061285956752464,1.304905497018766,61.4869204989795,,,,,,,,,3.423291691826037,,,,90.79287492490228,,,,,,,,169.66981626576506,113.25476604734277,,,126.14402920986524,178.61420543323004,,,,,,,,,,,,,,
3,UP,,232.34,b'stride0001',b'stride0001',b'stance0001',b'stride0001',5.431661483927945,55.061285956752464,,61.4869204989795,,,,,,,,,3.423291691826037,,,,90.79287492490228,,,,,,,,177.93567687750138,108.14337419668993,,,121.91658718591096,174.54910985543378,,,,,,,,,,,,,,
4,UP,,2040.83,b'stride0001',b'stride0001',b'stride0002',b'stride0001',5.431661483927945,55.061285956752464,177.69444073247928,61.4869204989795,,,,,,,,,3.423291691826037,,,,90.79287492490228,,,,,,,,176.3245728612371,114.39655781099599,,,124.18825955819901,176.6403078149656,,,,,,,,,,,,,,
5,UP,,608.92,b'stride0001',b'stance0001',b'stride0002',b'stance0001',,55.061285956752464,177.69444073247928,,,,,,,,,,3.423291691826037,,,,90.79287492490228,,,,,,,,166.7616133828846,114.38151382193742,,,127.83776972401247,174.56790591046325,,,,,,,,,,,,,,
6,UP,,493.54,b'stride0001',b'stance0001',b'stride0002',b'stride0002',,55.061285956752464,177.69444073247928,318.63603508638056,,,,,,,,,3.423291691826037,,,,90.79287492490228,,,,,,,,163.23014558623305,,,,141.95213003762535,,,,,,,,,,,,,,,
7,UP,,816.22,b'stride0001',b'stance0001',b'stride0002',b'stride0002',,55.061285956752464,177.69444073247928,318.63603508638056,,,,,,,,,3.423291691826037,,,,90.79287492490228,,,,,,,,162.1751118749894,,,,147.80009599344447,,,,,,,,,,,,,,,
8,UP,,592.83,b'stride0001',b'stride0002',b'stride0002',b'stride0002',226.4561712142573,55.061285956752464,177.69444073247928,318.63603508638056,,,,,,,,,3.423291691826037,,,,90.79287492490228,24.649973725919004,,,,,,,177.59176230667967,99.87870854199433,,,130.0870510470392,168.25421119472065,,,,,,,,,,,,,,
9,UP,,1039.52,b'stride0001',b'stride0002',b'stride0002',b'stride0002',226.4561712142573,55.061285956752464,177.69444073247928,318.63603508638056,,,,,,,,,3.423291691826037,,,,90.79287492490228,24.649973725919004,,,,,,,176.4388534940513,107.8081640116274,,,121.65859457579936,179.37511750982827,,,,,,,,,,,,,,
