,direction_of_running,stepphase_L1,stepphase_L2,stepphase_L3,stepphase_L4,stepphase_R1,stepphase_R2,stepphase_R3,stepphase_R4,L1_outlier_pred,L2_outlier_pred,L3_outlier_pred,L4_outlier_pred,R1_outlier_pred,R2_outlier_pred,R3_outlier_pred,R4_outlier_pred,ext-flex-dist_L1,ext-flex-dist_L2,ext-flex-dist_L3,ext-flex-dist_L4,ext-flex-dist_R1,ext-flex-dist_R2,ext-flex-dist_R3,ext-flex-dist_R4,ext-flex-phase_L1,ext-flex-phase_L2,ext-flex-phase_L3,ext-flex-phase_L4,ext-flex-phase_R1,ext-flex-phase_R2,ext-flex-phase_R3,ext-flex-phase_R4,body_speed_MMperS,inner_segm_L1,outer_segm_L1,inner_segm_L2,outer_segm_L2,inner_segm_L3,outer_segm_L3,inner_segm_L4,outer_segm_L4,inner_segm_R1,outer_segm_R1,inner_segm_R2,outer_segm_R2,inner_segm_R3,outer_segm_R3,inner_segm_R4,outer_segm_R4
129,RIGHT,b'swing0009',b'swing0009',b'stance0017',b'swing0009',b'stance0008',b'stance0008',b'swing0008',b'stance0011',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.5254939611611285,2.3994200386227176,2.718639978608711,5.315618928026659,4.119155579482045,3.6071929176808704,4.758643395092828,6.3702338357629325,ext,ext,flex,ext,ext,flex,flex,flex,0.0021182907192761084,2.377994498743504,4.168249350590569,0.7656588736019416,2.1864784543233533,0.11463293454713638,2.613046227714574,1.7120523677937562,3.6057983224311556,1.9860104029565697,2.1357630222724167,1.3235085647176832,2.2865518754874223,1.4781444684662524,3.640700010801404,1.9326298135713116,4.467847407844587
130,RIGHT,b'swing0009',b'stance0009',b'stance0017',b'swing0009',b'swing0008',b'swing0008',b'swing0008',b'swing0011',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.938454660036249,2.3325193424925303,2.3261213209610774,6.325637993214551,4.603958554102134,3.086004287592975,4.559339300047402,6.303100908843657,ext,flex,flex,ext,ext,flex,flex,flex,0.0018927842523912717,2.8762095996599255,4.093447475300402,1.0061319248715344,2.1427928668103045,0.19759062979591574,2.1973915875993186,2.1547464849405884,4.220535405774667,2.1164271063100983,2.502235740584732,0.9892368983066562,2.100376686039745,1.5667403323720888,3.3311094046108396,2.3117360353959815,4.0049447161990654
131,RIGHT,b'swing0009',b'stance0009',b'stance0017',b'stance0009',b'swing0008',b'swing0008',b'swing0008',b'stance0012',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.480446895642167,1.9497669867725609,2.1673129760667043,5.759824394752124,4.57595107402599,3.584581429857549,5.473827009507705,5.5945015021635704,flex,flex,flex,flex,flex,ext,ext,flex,0.0030525917657311837,2.4600147161170245,4.025354405927978,0.7353713926667569,1.7475483340807527,0.39671527832547526,2.5072367539747598,1.324161811456096,4.4536104964669825,2.119206000853912,2.5282177471709666,1.0899302772008759,2.5010165424619637,1.292959320803896,4.428197230425213,1.1469496727880786,4.447552245325725
132,RIGHT,b'swing0009',b'stance0009',b'stance0017',b'swing0010',b'swing0008',b'swing0008',b'swing0008',b'stance0012',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.895366441243454,2.03250745485406,2.3545500694022383,6.670776847395208,4.885197394304502,3.7935788624519993,4.935651552725935,6.33051510885233,ext,ext,ext,ext,ext,ext,flex,ext,0.0017915579032430659,2.9288684317496756,3.986203672480675,1.341101901219427,1.1566397499121908,0.3509740339033058,2.044079872666703,2.3080040745343657,4.3772086373290815,2.0992221457574427,2.7878043343150316,1.3682076017944802,2.425372906979381,1.578822919912645,3.4303596577560516,2.3986918395129497,3.9321815078138815
133,RIGHT,b'swing0009',b'swing0010',b'stance0017',b'stance0010',b'swing0008',b'swing0008',b'swing0008',b'stance0012',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.5169670833031645,2.040208408542783,2.0549636330820555,7.070971669178026,4.449051861213002,4.557204636330748,4.755863441977666,5.599809424053639,flex,ext,flex,ext,flex,ext,flex,flex,0.0015037192933636645,2.8377167391266243,3.679856585458652,1.5765036818810798,1.219158093901733,0.31443077250271473,1.8577600911178662,2.4290917644345904,4.662446459579404,1.727981742090655,2.72110070529556,1.8275849093653476,2.740386351349446,1.4691331789122426,3.311261542118188,1.9003574490351411,3.7136194875352957
134,RIGHT,b'swing0009',b'swing0010',b'swing0018',b'stance0010',b'swing0008',b'swing0008',b'swing0008',b'swing0012',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.153984491709038,2.0851038890076343,1.6263183404585122,6.592878247801377,4.203927130646306,4.877488796570933,4.087410439054624,5.723199812468332,flex,ext,flex,flex,flex,ext,flex,ext,0.001176261962027294,2.417273534915468,3.7391030570109542,1.7168322624962533,0.5290685914170647,0.4216955952870649,1.300237362599961,2.1526071054649836,4.449030623876927,1.0992838333058192,3.200622501024767,1.8645390056066147,3.016741937777061,1.2805252174663841,2.83044426111695,1.7376876649886352,4.038252413330838
135,RIGHT,b'swing0009',b'swing0010',b'swing0018',b'stance0010',b'swing0008',b'swing0008',b'swing0008',b'swing0012',1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,6.493166272133754,2.993906436595915,1.8930936245394896,6.345573847387503,3.7866599366480633,4.366797033396645,3.976199959941633,6.023782988368477,ext,ext,ext,flex,flex,flex,flex,ext,0.0029551522776486254,2.3438847037246564,4.158978415359489,1.7412221415879952,1.255736205855757,0.47063268455993307,1.427531755139015,2.084518212774952,4.262701203028267,0.9879581940350015,2.827268820219675,1.572571000488261,2.795100694485934,1.444052205391231,2.6227925254323217,2.1130877132365864,3.940560165917287
136,RIGHT,b'stance0010',b'swing0010',b'swing0018',b'stance0010',b'stance0009',b'stance0009',b'swing0008',b'swing0012',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.833267476247548,2.204383834090775,0.7262314841853623,5.8256210341577255,3.1979426438333305,4.685630044646034,3.032371842483679,5.284890381855941,flex,flex,flex,flex,flex,ext,flex,flex,0.000918585274280524,1.0848716908716194,4.75741242770364,1.1539715792856213,1.1074645745485747,0.6092652076263696,0.5300900040603376,0.7563616580009727,5.123795485257042,0.15855243083514867,3.320164001456759,0.6601788904204301,4.197674639841777,0.36475780856293405,2.6905609401881208,0.6552568881167349,5.149557753922832
137,RIGHT,b'stance0010',b'swing0010',b'swing0018',b'stance0010',b'stance0009',b'stance0009',b'swing0008',b'swing0012',1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,6.222463487617951,3.0708375702716704,0.7768568352617296,5.925136237475096,3.1324550033179865,3.684160702215041,2.8743256276234708,5.285674585866149,ext,ext,ext,ext,flex,flex,flex,ext,0.0012310468964373115,1.5871172653096444,4.641858252218104,0.9986502721894411,2.105215577240434,0.592212082827898,0.3155208029729822,0.7352125756774,5.280742730186853,0.11628926804843334,3.122350857058071,0.11715309787793068,3.7765610081224934,0.4675650694075403,2.4341719666590595,0.8016152382274541,4.650069023770566
138,RIGHT,b'stance0010',b'swing0010',b'swing0018',b'swing0011',b'stance0009',b'stance0009',b'swing0008',b'swing0012',1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,,1.2067945959364708,,8.915757954110848,,,2.9243960345229936,5.68265703906506,,flex,,ext,,,ext,ext,0.0005747758418191131,1.1148914420536786,,0.6229069189052406,1.1758431112605574,0.9239674713602851,,0.49614065030798166,8.423149680578454,0.15293186319430535,,1.4807657390620708,,0.20749009270933824,3.0066491950750653,0.625973258151986,5.178823225729157
139,RIGHT,b'stance0010',b'swing0010',b'swing0018',b'swing0011',b'stance0009',b'stance0009',b'stance0009',b'swing0012',1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,3.5223534692913474,2.0711582336223393,0.9715379279534793,7.024635061194643,3.238551835644675,4.375837616942675,3.488923217337333,5.3021755277944305,,ext,,flex,,,ext,flex,0.004894664387954068,1.4775480913240846,2.044806854803505,1.0569217552234336,1.0216795147076665,0.2987848597606809,0.89355643198809,0.647674085884232,6.498944964063231,0.694630113916989,3.0846914769564684,1.2301708542072223,3.3020128896011016,0.8916825216480072,2.717801667772551,1.2584608667701807,4.191349436507593
140,RIGHT,b'stance0010',b'stance0010',b'swing0018',b'swing0011',b'stance0009',b'stance0009',b'stance0009',b'swing0012',-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,,1.4274020796802729,,9.659953303675945,,,2.035731965454406,,,flex,,ext,,,flex,,0.0015257137014989637,0.5888128478799053,,0.2888565155703252,1.373676835010849,0.03936014897924812,,0.5627235221580812,9.176201463298533,0.5107792875109353,,1.0591178421743888,,0.18931003517377554,1.9885208660162874,0.6488401286448714,
141,RIGHT,b'stance0010',b'stance0010',b'swing0018',b'swing0011',b'stance0009',b'stance0009',b'stance0009',b'swing0012',1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,2.9114983507794827,1.507861154249995,1.2287924474145409,6.371983464086602,1.7949712434447764,4.735059976938418,3.0018894042781366,5.757225427820561,,ext,,flex,,,ext,,0.003431387416598614,0.8564538170992213,2.0604500976415716,0.6477517396570456,0.8749746168172907,0.3635074504452591,1.059174992318892,0.2995405420845408,6.102847591189485,0.5962821029126549,1.5120209764122146,0.40393372861153387,4.764061752413735,0.5942416889405173,2.4440058363229435,0.9511067211275576,4.933054548656597
142,RIGHT,b'stance0010',b'stance0010',b'swing0018',b'swing0011',b'stance0009',b'stance0009',b'stance0009',b'swing0012',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.967836466922604,1.4399412987121853,1.8263711294471472,6.593569947559166,,4.303739371519289,2.6082064558051834,5.140369473028032,ext,flex,ext,ext,,flex,flex,flex,0.0016046921850922343,0.9692998262106977,3.1040610764254803,0.3542476412804185,1.0932252130879638,0.4096876058093918,1.4205534174825054,1.6539959915994895,4.9685300983770935,0.34788942015651264,,0.17932682338131378,4.474364576769127,1.0420508872708276,1.5813406454729477,1.1669387558133402,4.003221421695788
143,RIGHT,b'stance0010',b'stance0010',b'swing0018',b'stance0011',b'stance0009',b'stance0009',b'stance0009',b'stance0013',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.7424558311665455,1.7966347890999759,1.8899862437705435,6.1618599202279505,3.722888883442611,5.5281558134023,3.7584745551265732,5.72566012149685,flex,ext,ext,flex,,ext,ext,ext,0.0031374717379985544,0.7658339382183597,2.9770476480467662,0.3290753533058249,1.5567808849768348,0.3864531430750105,1.5670865710493145,1.51287229524626,4.6490744023448665,1.0645413691282721,2.8868909757981527,0.7185314196205072,4.892030386671961,1.3036475028424606,2.490792420355,1.6556465312819515,4.072479236341332
144,RIGHT,b'stance0010',b'stance0010',b'swing0018',b'swing0012',b'stance0009',b'swing0009',b'stance0009',b'stance0013',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.315145457954219,1.3373685903196353,1.157307220800231,5.859016587836145,4.5085686824011395,5.601806477190385,2.9233484954652065,5.23445771118356,ext,flex,flex,flex,ext,ext,flex,flex,0.0023367759351191632,0.4335129423312296,4.006756073247311,0.6707781127742529,0.7673109202237479,0.5080992764939699,1.2933728878695212,0.9487453540363423,4.911351588841057,0.9813826267509053,4.157702970150831,0.6636343855094785,4.949267202564217,0.9952403663182134,2.0110194768617364,1.236512747392144,4.028100082983557
145,RIGHT,b'stance0010',b'swing0011',b'swing0018',b'stance0012',b'swing0009',b'swing0009',b'stance0009',b'swing0013',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.517790031414763,2.472900379712253,2.270600506775566,6.163016934693421,4.375320488630791,5.7643799380412295,3.691710774692042,6.690914283760323,ext,ext,ext,ext,flex,ext,ext,ext,0.003638657985060809,1.667492930729228,3.8515863182633954,1.3796362731168519,1.0957103237717953,0.6841606166225496,1.646623750677826,2.174111781808044,3.9919133007705097,1.398000017411977,3.1745497471215933,1.833857681388224,3.9674241985087155,1.3849998630862994,2.307090564885369,1.9816332949921207,4.713657815887838
146,RIGHT,b'stance0010',b'swing0011',b'swing0018',b'stance0012',b'swing0009',b'swing0009',b'stance0009',b'stance0014',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.385219815203679,2.248568784846723,2.5692869053011793,5.740951086976841,4.932940592297948,5.227739422741612,4.015511824070962,7.089349996846567,ext,flex,ext,flex,ext,flex,ext,ext,0.0028366596972118486,1.8452233143083132,4.542525216467059,1.6338530808904956,0.894893390684768,0.5767609842263465,2.117166479043129,1.6726907829588051,4.084267113530918,1.6466540708041824,3.594233185552506,2.0510530870592234,3.176728792352672,0.9287264764084421,3.1090561303397983,1.3828423038223767,5.713170334934162
147,RIGHT,b'stance0010',b'swing0011',b'swing0018',b'stance0012',b'swing0009',b'swing0009',b'stance0009',b'stance0014',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.849074127465383,2.5836407802908106,3.0593358201935583,5.865343472125892,4.588281160177499,4.625546479677178,4.373467849673349,7.353926309829077,ext,ext,ext,ext,flex,flex,ext,ext,0.003771617399973896,2.5470624995100337,4.30533053682053,1.3646874935748208,1.2822277262614683,0.554539751088077,2.5063134235422173,1.9308717312836439,3.935448043561392,1.8337793858133424,2.947564844980542,1.8479945806236138,2.7788844404290796,1.6647089269108495,2.7654210783221522,2.5773344527318884,4.828038859074262
148,RIGHT,b'stance0010',b'swing0011',b'swing0018',b'swing0013',b'swing0009',b'swing0009',b'stance0009',b'stance0014',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.181010822802743,1.865536994165468,3.140377211651102,5.145054777792007,4.267867125030954,3.858618276995383,4.343291034823085,6.434354862353509,flex,flex,ext,flex,flex,flex,flex,flex,0.0025715139397169883,1.598288524196732,4.6471594939226435,1.0770632483940543,1.3243803197681963,0.5420398723656396,2.61230389074807,0.8250484380286692,4.3669038603691215,1.7557361888684422,2.7944679319835686,1.460671681023154,2.398145507586654,1.3688915853189572,3.1239466366732,1.3492128028238557,5.097887247599886
149,RIGHT,b'swing0010',b'swing0011',b'stance0018',b'swing0013',b'swing0009',b'swing0009',b'stance0009',b'stance0014',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.244978729939668,1.9163254126116551,3.517698812575204,5.286860033469127,3.7913643668774926,2.7488229860678106,4.9733065463638315,5.833133673072559,ext,ext,ext,ext,flex,flex,ext,flex,0.0012147542600257205,1.927125331551548,5.318203867362323,1.00432562358761,1.510727439375695,0.5628258930838373,3.007254660249702,1.2021627881350492,4.105013977582949,1.7312884308655616,2.267180185995629,0.7771865387273323,2.108057986270142,1.1230644115788575,3.893934463984604,1.2467163091406905,4.597605235884182
150,RIGHT,b'swing0010',b'stance0011',b'stance0018',b'swing0013',b'swing0009',b'stance0010',b'swing0009',b'stance0014',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.207671161404116,1.9363065114474323,3.0731513268426935,6.084470839828773,3.402562373827268,2.2196442965330427,4.3692655915409055,5.951712139689992,ext,ext,flex,ext,flex,flex,flex,ext,0.0020327792422155486,2.216091098691082,5.996062022512518,0.6316542983102356,2.0349487085374736,0.5781919443106098,2.504270745194176,1.367824096842244,4.724653979059195,1.4567105647975267,2.01598068876496,0.7300444242982956,1.4926668586501055,1.181369878167708,3.351701531433726,1.4750334194210575,4.476748454205295
151,RIGHT,b'swing0010',b'stance0011',b'stance0018',b'swing0013',b'swing0009',b'swing0010',b'swing0009',b'swing0014',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.483127211377215,1.4589139984348762,1.9674068847457473,6.056249603738804,3.2158167888038394,3.1724123765686127,3.993829916309067,5.426272854557124,flex,flex,flex,flex,flex,ext,flex,flex,0.001957667736642358,2.0732219560816545,4.498916002166365,0.7938748104133722,1.4966489856717036,0.05957761709814725,1.962083199425186,0.9220709793360644,5.152989347011546,1.3853742937070415,1.875203740996717,0.909268136329094,2.2665425337093015,0.880618620912301,3.3037295152577926,1.1394030658154646,4.293159077007967
152,RIGHT,b'swing0010',b'stance0011',b'stance0018',b'swing0013',b'swing0009',b'swing0010',b'swing0009',b'swing0014',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.747292663977539,1.9420442821128112,2.1771200955348373,6.140719606432327,2.993091980428832,2.6578775544565327,3.5334249328517298,5.505084353680927,ext,ext,ext,ext,flex,flex,flex,ext,0.0018283878137595768,2.3224397384522737,4.452713752261109,0.9367140156733834,1.1903933260222181,0.3821213684595312,1.8325137514919065,1.369108511469931,4.777647859117862,1.1267324854861944,1.943792958081912,0.5861025812410259,2.0878081020249852,0.7961380428363061,2.9123551235739686,1.607129140127829,3.8990287490333606
153,RIGHT,b'swing0010',b'stance0011',b'stance0018',b'swing0013',b'stance0010',b'swing0010',b'swing0009',b'swing0014',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.110123354338624,1.7160652694346668,1.8002625873982367,6.09417937083639,3.3921347394506554,3.308034649900659,4.200768799849709,5.072245686061787,flex,flex,flex,flex,ext,ext,ext,flex,0.0032326350097959685,2.9763488238326983,3.3010856266282174,1.2066783263646592,1.128721378737566,0.024127069966864076,1.8059488986000272,1.5329856496225915,4.56678668299999,1.3512891593759866,2.1220488297893096,0.9237334396772331,2.3890594271319237,0.9500927363229058,3.4401904499714666,1.3805025884808768,3.6919579166208703
154,RIGHT,b'swing0010',b'swing0012',b'stance0018',b'stance0013',b'stance0010',b'swing0010',b'swing0009',b'stance0015',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0418495922781625,1.8635555103112076,1.6345650728687469,6.111081080415008,3.1114338746995602,3.268958011903292,3.859553793618665,4.500716904467595,flex,ext,flex,ext,flex,flex,flex,flex,0.001604726385709772,2.9700651921887777,3.2980341218021794,1.236619532216095,1.1214732233428477,0.18590013011568612,1.630850172505397,1.673075762925014,4.450201947392814,1.1468447965556887,1.9712013745990535,0.5428397417136468,2.733561685783542,0.9072266390634522,3.1858123558042633,1.1716180580590805,3.329589903831652
155,RIGHT,b'swing0010',b'swing0012',b'stance0018',b'swing0014',b'swing0010',b'swing0010',b'swing0009',b'stance0015',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.306222957037688,2.6233079051810577,2.341122049209191,7.130050838451008,3.629663482184481,3.9677859065329333,3.579861094263419,5.8752413057592765,ext,ext,ext,ext,ext,ext,flex,ext,0.0027947437942017787,3.0227371701416508,3.389995916214767,1.4701957094883058,1.2087633782013711,0.5123018146724329,1.8528256809369943,2.355133599386663,4.774923819796746,0.770818733506369,2.866428324617628,1.3132949510788174,2.6639534331511823,1.2466311305923152,2.3675237386902306,2.0578859400889686,3.818621948122647
156,RIGHT,b'swing0010',b'swing0012',b'swing0019',b'stance0014',b'swing0010',b'swing0010',b'swing0009',b'stance0015',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.16280765518851,2.122399139080231,1.389729346295286,6.617918597849374,3.1420372869392206,3.5262935308344003,3.0947963422305875,5.478169452744278,flex,flex,flex,flex,flex,flex,flex,flex,0.0010279157753796224,1.6404398782874985,4.593005689527504,1.4905586033714018,0.6758859663666372,0.679890546487424,1.0121861758719235,1.6184742958252756,5.014269315820027,0.7034181710322067,2.9514051377187993,1.2942305731354566,2.485864510070792,0.8384133993604432,2.2563928949615883,1.1128117809186617,4.366517325087372
157,RIGHT,b'swing0010',b'swing0012',b'swing0019',b'stance0014',b'swing0010',b'swing0010',b'swing0009',b'stance0015',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.795857946157249,2.3773131120411213,1.7858347460848347,7.876872574238978,4.647220919822556,3.6186445364216375,4.1541124650156345,6.152729715541511,flex,ext,ext,ext,ext,ext,ext,ext,0.0018552719354039098,2.174093091124649,3.622518009854417,1.043964238136707,1.3357109199824122,0.4018821527245035,1.4042411223958033,1.906629471329989,5.99753687555766,1.0348317560607299,3.7434540594113175,1.3773344129222171,2.2941869090043467,1.3562134296408812,2.8539617365646954,2.435114744998891,3.7984161290475194
158,RIGHT,b'swing0010',b'swing0012',b'swing0019',b'stance0014',b'swing0010',b'swing0010',b'swing0009',b'swing0015',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.9976320723269299,0.8781870755688092,5.8802813276244965,2.62222447489414,0.7787348213146419,2.728177678935525,5.355520292512137,,flex,flex,flex,flex,flex,flex,flex,0.00089859281133129,0.9871278421242007,,1.2070863090359865,0.7906110584836205,0.8708115856111032,0.5249495176307944,0.3074250867078188,5.746628160520492,0.40458653627225855,2.8330147122792257,0.22867943415149874,1.0061538281534472,0.6446135100903544,2.2301814584454207,0.8184730496188494,5.120759519010258
159,RIGHT,b'swing0010',b'swing0012',b'swing0019',b'stance0014',b'swing0010',b'swing0010',b'stance0010',b'swing0015',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.9559161270953571,0.7732757983761006,5.7746777329229175,3.010264189882909,0.8990579006271483,3.1833472572730863,5.076602929836025,,flex,flex,flex,ext,ext,ext,flex,0.0013962153435512327,1.0120064816503147,,1.118688975866638,0.8730493822006028,0.9606095085837629,0.4481669231337042,0.4603541349358072,6.140985692421517,0.22065865387866207,3.0972144878410615,0.3113777264471453,1.1980940798512543,0.5976021158672454,2.7467300728367077,0.7895316068700907,5.064081668001417
160,RIGHT,b'swing0010',b'swing0012',b'swing0019',b'stance0014',b'swing0010',b'swing0010',b'stance0010',b'swing0015',1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,,2.0577147831443887,0.4939125766890201,6.238650071394168,,2.1705079616443146,4.359952332999871,4.68382646891768,,ext,flex,ext,,ext,ext,flex,0.0014914198624068156,1.06040419076452,,0.8578762773338123,1.248609551549803,0.8024549703519717,0.4385694843641991,0.5516701012659107,6.771275087156361,0.5254732188737558,,0.43969385245466075,1.9499499719282223,0.5068484207840521,3.917336975695824,0.9022343358212771,4.01421745281117
161,RIGHT,b'swing0010',b'stance0012',b'swing0019',b'stance0014',b'swing0010',b'swing0010',b'stance0010',b'swing0015',1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,3.4558754157502425,2.6341117723599585,,10.829373028385357,3.271362698467301,3.6344706616072924,2.2418165933241325,4.1976587681912525,,ext,,ext,,ext,flex,flex,0.0006221114557691541,0.6970019782791935,2.991921885055332,0.3475749147013003,2.40424016856302,1.0066469867509615,,3.9373363221761726,6.966257678666575,0.47737996315146,2.835270241253814,2.3716161144915597,1.3459388918309778,0.9391074359229519,2.7322296114192164,1.5843646449378508,2.61377308365491
162,RIGHT,b'swing0010',b'stance0012',b'swing0019',b'swing0015',b'swing0010',b'swing0010',b'stance0010',b'swing0015',1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,,0.914557424802566,1.581675137264609,7.315214253514165,,,5.138046716797709,6.26131155393041,,flex,,flex,,,ext,ext,0.0033853140450414232,0.6884822198792374,,0.17497884265046723,1.0611556658302355,0.17679638398656353,1.4623658193231601,0.45647136244801456,7.4372054880751195,0.5516141628257467,,0.5785080748613696,,0.9047444016157288,4.233619021162242,1.3566518466403281,5.032180501680307
163,RIGHT,b'stance0011',b'stance0012',b'swing0019',b'swing0015',b'swing0010',b'swing0010',b'stance0010',b'swing0015',1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,,1.6485135195792389,,11.10003213797101,,,2.558875345265624,,,ext,,ext,,,flex,,0.0013453871153538517,0.849153025024288,,0.15111029938610573,1.5921228157138285,0.4072147244793684,,1.9020688947551625,9.21835408707754,0.41895045143414616,,1.0755998300678855,,0.09649936343094132,2.5717480973837947,0.6636995898311657,
164,RIGHT,b'stance0011',b'stance0012',b'swing0019',b'swing0015',b'swing0010',b'swing0010',b'stance0010',b'swing0015',1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,,1.8684020122037794,2.3039214208694903,11.018785477713216,,,2.0371881962261704,,,ext,,flex,,,flex,,0.002861564033525746,0.906784220223683,,0.3560637369486503,1.5891012420595971,0.5162906667321787,2.109451211115906,2.7886094966513952,8.287413059620855,0.6862037791084447,,0.9832247877241791,,0.2437426756179674,2.271830861477969,0.5053243538347812,
165,RIGHT,b'stance0011',b'stance0012',b'swing0019',b'swing0015',b'swing0010',b'swing0010',b'stance0010',b'swing0015',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.529146988080591,1.7398580837741509,6.042978786906839,,,2.426774999098891,5.689467989568633,,flex,flex,flex,,,ext,,0.0038518014125897846,0.6311481218039992,,0.19753467492066382,1.5465202122657775,0.3430195660504511,1.564303430854397,1.6211612270107136,4.452119665385923,1.001809928509195,,0.45047435314657386,,0.8638129377475187,1.809135070586355,0.8105214696625683,4.880190545871314
166,RIGHT,b'stance0011',b'stance0012',b'swing0019',b'swing0015',b'swing0010',b'stance0011',b'stance0010',b'swing0015',1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,4.905642193104824,1.2108058254133809,1.482756629570853,4.871057771441887,,,2.436592791431833,5.024765374449103,,flex,flex,flex,,,ext,flex,0.0038241452324166386,0.981436364612983,4.023633277387066,0.43598403329554125,0.7995085407188877,0.23315681441222874,1.6168791509827913,1.1635664087185478,3.7075404528319083,1.5058037880261874,,0.09178545735027961,,0.7519724302122802,1.8084645954175336,0.3592014970335522,4.714215323168639
167,RIGHT,b'swing0011',b'stance0012',b'stance0019',b'swing0015',b'stance0011',b'swing0011',b'stance0010',b'stance0016',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.5430144278721185,2.2248199933596298,2.8758825557805396,6.218403902760236,5.380246511709409,5.858092788595201,4.698473280089757,6.549487911162856,ext,ext,ext,ext,,,ext,ext,0.006217428191395941,1.6627266958850808,3.8858553517865917,0.9298223438644355,1.3378240534239658,0.9074777790003415,2.0093594723585793,2.2116977929212847,4.009612022863223,1.9179218696196751,3.6103711696486944,1.70093690122529,4.157866391264542,1.3128595624405268,3.386029665492816,1.9934079388184551,4.556323583614725
168,RIGHT,b'swing0011',b'swing0013',b'stance0019',b'stance0015',b'swing0011',b'swing0011',b'stance0010',b'stance0016',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.834933643813241,2.337382714619727,3.5722233822886698,4.726911260270041,3.911276969595306,5.009606123038748,4.887888540099186,7.013899857873929,ext,ext,ext,flex,flex,flex,ext,ext,0.003407635334241593,1.8093510090105296,4.032342178029076,1.3187820897485172,1.1441465559503776,0.8751221590897295,2.7096565507254455,1.3826889941745648,3.3448367681867315,1.7677378322263289,2.2948590751295717,1.8673233427029856,3.15417953913673,1.5026690288093818,3.5132427134607864,2.077736881295883,4.947973412204924
169,RIGHT,b'swing0011',b'swing0013',b'stance0019',b'stance0015',b'swing0011',b'swing0011',b'stance0010',b'stance0016',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.767537991725721,1.883752455426928,3.839892112598112,4.834350310344531,4.0963411805725345,4.73697932145747,4.805685909947554,7.513357774810949,flex,flex,ext,ext,ext,flex,flex,ext,0.003155798695685181,1.8276262127646492,3.9430706547472556,1.0097247278112402,1.1130116030583002,0.8708469607110952,2.970603304754576,1.3695313661970128,3.4668096947742764,2.0857483969724755,2.244076247926659,1.811553372890602,2.925548731213556,1.433528567092941,3.58538002979908,2.5533042696751083,4.967890990868712
