,direction_of_running,stepphase_L1,stepphase_L2,stepphase_L3,stepphase_L4,stepphase_R1,stepphase_R2,stepphase_R3,stepphase_R4,L1_outlier_pred,L2_outlier_pred,L3_outlier_pred,L4_outlier_pred,R1_outlier_pred,R2_outlier_pred,R3_outlier_pred,R4_outlier_pred,ext-flex-dist_L1,ext-flex-dist_L2,ext-flex-dist_L3,ext-flex-dist_L4,ext-flex-dist_R1,ext-flex-dist_R2,ext-flex-dist_R3,ext-flex-dist_R4,ext-flex-phase_L1,ext-flex-phase_L2,ext-flex-phase_L3,ext-flex-phase_L4,ext-flex-phase_R1,ext-flex-phase_R2,ext-flex-phase_R3,ext-flex-phase_R4,body_speed_MMperS,inner_segm_L1,outer_segm_L1,inner_segm_L2,outer_segm_L2,inner_segm_L3,outer_segm_L3,inner_segm_L4,outer_segm_L4,inner_segm_R1,outer_segm_R1,inner_segm_R2,outer_segm_R2,inner_segm_R3,outer_segm_R3,inner_segm_R4,outer_segm_R4
10,RIGHT,b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1756614363792712,5.946252123576856,7.759460180223578,7.962790409909002,8.716036436553729,3.654442520123318,5.479270063392137,11.188216689743838,ext,ext,ext,flex,ext,ext,flex,ext,0.002116044206984226,0.8216122477986402,1.840225718238452,2.056446799064902,3.9279163596695374,2.7551072151723264,5.05224151804136,3.3303650636068007,5.003410788436838,2.030322115272781,7.0053128026907645,1.5336042822672142,3.0127231431188353,1.8838797985593336,3.736171194271121,3.3841451104360663,7.805793526347801
11,RIGHT,b'nan',b'nan',b'nan',b'nan',b'nan',b'swing0001',b'nan',b'nan',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.4161152303443827,6.088376499367374,7.799148128592511,8.276492932548251,9.197771504197423,3.532022703859156,5.649449498551843,11.356374505177882,ext,ext,ext,ext,ext,flex,ext,ext,0.0024390427839349666,0.8280083599036907,2.040523109765225,2.1093687748264056,3.9988514242965802,2.8738247037566467,4.935189637842937,3.151423329360011,5.401958054961625,2.29906380568404,7.169639984205488,1.708887635029215,2.5394511569385423,1.9110869443399399,3.870464471319584,3.257863626723484,8.09926423500906
12,RIGHT,b'nan',b'swing0001',b'nan',b'nan',b'nan',b'swing0001',b'nan',b'nan',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.4754006216444555,6.293375824494233,7.816822978605672,8.53566608578837,8.780929036403318,3.4474783096215416,6.026500604970378,11.381734729311884,ext,ext,ext,ext,flex,flex,ext,ext,0.0025028217506588646,0.9814605822425476,1.8803861676702862,2.1405882732792842,4.162891674796659,2.827604995483354,5.009657976798722,3.203782227399263,5.632871459844586,1.9588211416413845,7.093432646616099,1.5089951571735227,2.451297462164747,1.9895673062959325,4.115424782173634,3.230536855788325,8.163036855020481
13,RIGHT,b'swing0001',b'swing0001',b'nan',b'nan',b'nan',b'swing0001',b'nan',b'swing0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.159742215899306,6.170915583357807,7.998051815618779,8.309264599905337,8.903644049524292,3.2023034855671133,5.318871822579171,11.770033076626047,flex,flex,ext,flex,ext,flex,flex,ext,0.0023438365899576398,0.9022347496384154,1.574631866900333,2.353761980005767,4.013919278201054,2.54008853221059,5.45853910211265,3.4268732724207736,5.282564707494395,2.131838932550597,6.997663279950998,1.6140155201652984,2.767063364111646,1.5624325687981953,3.8378673244228905,3.45585047357831,8.329058472126619
14,RIGHT,b'swing0001',b'swing0001',b'nan',b'nan',b'nan',b'swing0001',b'nan',b'swing0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.343528737921539,6.2292652655631695,7.352513035692753,8.845513375292633,8.407510318120236,3.230346571506594,5.926281872714738,11.631675974292598,ext,ext,flex,ext,flex,ext,ext,flex,0.002847172084105798,0.555522508980583,2.061209379404145,2.106526500177603,4.211682990387496,2.3872566422131882,4.994172575974294,3.407726002973151,5.745224142798613,2.018767259811707,6.873997801040916,1.7917908932811404,2.802516096805451,1.8937592862850903,4.073808407908883,3.2964935156751687,8.344954424579731
15,RIGHT,b'swing0001',b'swing0001',b'nan',b'nan',b'nan',b'swing0001',b'nan',b'swing0001',1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,2.055849620646246,6.213492140223452,7.490002378389827,9.017998134770002,8.83597401405433,3.3571658718958934,6.187679629063468,11.937933137094502,flex,flex,ext,ext,ext,ext,ext,ext,0.0010891983373530387,0.45435329794715423,1.7700139565656698,2.3689702813572806,3.965432347107077,2.1961140097647505,5.3133735476879576,3.502124119992344,5.831816634957898,2.244437894781605,7.1834815619686365,1.7525983296788687,2.695778365925583,1.9791679226546097,4.232173798265202,3.5802381647659285,8.357802910491792
16,RIGHT,b'swing0001',b'swing0001',b'nan',b'nan',b'nan',b'swing0001',b'nan',b'swing0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0315783313877906,5.971847714446511,7.304836281623836,9.70580487800835,8.567404429313806,2.787245048358834,6.2280612582745976,11.228383773548682,flex,flex,flex,ext,flex,flex,ext,flex,0.0028094720392087052,0.5750808170880994,1.4621659071527109,2.308274862677325,3.7541529388169996,2.373720950027934,4.936259793089646,3.4645644047404813,6.470901310962241,1.9055732010911615,7.373433793181942,1.18083376295157,2.5471663855477287,1.8874776764220413,4.349408661110264,3.068090808436914,8.16935360408691
17,RIGHT,b'swing0001',b'stance0001',b'nan',b'nan',b'nan',b'swing0001',b'nan',b'swing0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.2446499298445226,5.939977960942183,7.046111434735481,10.040473558120475,8.220199632123697,3.16308579612614,6.558115727191493,11.072840584203837,ext,flex,flex,ext,flex,ext,ext,flex,0.0006486346662008788,0.7159918534993559,1.5590283324115528,2.039220814643763,3.906736796898891,2.5048418407920314,4.569198537835854,3.3160095406898082,6.930834233488193,1.8048951671740034,7.301069332683574,1.3435239462872521,2.619824084773521,2.431833057564181,4.200751806191052,3.0114313989131847,8.063962255222355
18,RIGHT,b'swing0001',b'swing0002',b'nan',b'nan',b'nan',b'swing0001',b'nan',b'swing0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.472533005344943,6.04850062453393,7.024031611672371,10.202884159073822,8.348131211333364,3.070380214984837,6.398460662001264,10.843946372086856,ext,ext,flex,ext,ext,flex,flex,flex,0.002054502868067418,0.9180698245125901,1.5663014794252375,2.139110089471498,3.9252492022277954,2.59431732341084,4.565686579011926,3.523204021354973,6.894411017288409,1.4869037566209378,7.475927179165723,1.3821466113517071,2.658728854516728,2.2869171318648758,4.15491890779217,2.8561419106163473,7.992478151375197
19,RIGHT,b'swing0001',b'swing0002',b'nan',b'nan',b'nan',b'swing0001',b'nan',b'swing0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.7308039756185845,6.147264892334134,6.489449230868642,10.53280029452111,7.531189528219694,3.438792110397443,6.341452860803893,11.09305449928005,ext,ext,flex,ext,flex,ext,flex,ext,0.0016855043517099817,0.9663054188641305,1.7748155682403097,2.186865744804019,4.061950922125551,2.8684241402491235,3.819529655302423,3.216805257259117,7.5393499862989914,1.3149225622647733,6.967804553026731,1.2643427292519422,2.960479031849088,2.01518528293462,4.342932595647744,3.056580241460217,8.040598637324228
20,RIGHT,b'swing0001',b'swing0002',b'nan',b'nan',b'nan',b'swing0001',b'swing0001',b'swing0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.1370125022496103,6.3797272455951,5.997466698988809,10.678354232323487,8.091053788541755,3.433039956759416,6.571519923839821,10.606065007308123,ext,ext,flex,ext,ext,flex,ext,flex,0.0010845213422066905,1.1664552968728352,1.9856674970537092,2.3540448409888803,4.3577344176046475,2.633819581788389,3.6613819174677844,3.18721558178254,7.691031588625639,1.4591543590506877,7.449968162624976,1.3745973284710165,3.1006261946024645,2.1777439371358875,4.4176449510222,2.750478461571516,7.85584896196392
21,RIGHT,b'swing0001',b'swing0002',b'stance0001',b'nan',b'nan',b'swing0001',b'swing0001',b'swing0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.107868500777483,6.430901038177394,5.632396848581023,10.740931382191915,8.190018626973977,3.287654573909854,6.799083866310476,10.186809918031136,flex,ext,flex,ext,ext,flex,ext,flex,0.0011924081265618984,1.2329359413271457,1.9102452954864082,2.3100837071297162,4.503595919274976,2.670347567738424,3.204541992122283,3.171484240624601,7.746459491508553,1.4583683765278899,7.670221245017025,1.2720696389522559,2.962225242957928,2.2053856525471,4.59646276765877,2.768786528794162,7.419271343366551
22,RIGHT,b'swing0001',b'swing0002',b'swing0001',b'nan',b'nan',b'swing0001',b'stance0001',b'swing0001',-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.6517560637895694,7.116381791117017,5.103036400427141,11.017789640933147,7.924083413892032,3.26673756821248,6.825792832403752,9.939176033604399,ext,ext,flex,ext,flex,flex,ext,flex,0.0014165997182632383,1.4978476949340098,2.2215637271545834,2.7565464405921274,5.1001138094474046,2.8833752781816826,2.6359184885322664,3.1178261679895654,8.059036309938357,1.5670700170853427,7.754929842631144,1.5022960693646865,2.892842193998222,2.41787429002482,4.41144003772382,2.5775603335344397,7.36629717057943
23,RIGHT,b'swing0001',b'swing0002',b'swing0001',b'nan',b'nan',b'swing0001',b'swing0002',b'swing0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.3803372313677844,6.7297227897663925,4.7777043151689185,11.02986304499001,7.497388770315146,3.227932237637471,6.603112606231028,9.596243575302099,flex,flex,flex,ext,flex,flex,flex,flex,0.0006745949119363883,1.4459676914812771,2.1159545735219094,2.556479065613575,5.060327146677156,3.052335360117743,2.157007678869146,3.2130069543419815,8.016363151737687,1.5385589637094075,7.0801943475812505,1.350412736546716,2.936114158869497,2.1490602864608954,4.4543066313635356,2.5800892525575185,7.05161116209019
24,RIGHT,b'swing0001',b'swing0002',b'stance0002',b'nan',b'nan',b'swing0001',b'swing0002',b'swing0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.5823812165665667,6.390282945958334,4.593721317565647,11.381081358600277,7.297044058284834,2.9841470502127385,6.4259719893065625,9.437011148335435,ext,flex,flex,ext,flex,flex,flex,flex,0.0016686005013919869,1.6169694978977434,2.2454981625107617,2.8396891759116953,4.813053226270835,3.1048328653312236,1.9739199680258717,3.1125665771840314,8.366529440597796,1.5676928990777113,7.319757326221684,1.3977189821009324,2.7008736732772434,2.0408860092693066,4.41868359364514,2.4637782850074226,7.018514431590607
25,RIGHT,b'swing0001',b'stance0002',b'stance0002',b'nan',b'nan',b'swing0001',b'swing0002',b'swing0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.549452671736728,6.379968444223197,4.825344607703488,11.78499349886204,6.5410517186190935,3.103226829235064,6.074283720755808,8.468068747253866,flex,flex,ext,ext,flex,ext,flex,flex,0.002759224298504034,1.622966199053963,2.1889693775671475,2.239429285654521,4.668163740772825,3.170875403924534,2.073543874369314,3.552675087833751,8.390853682653924,1.6622990345964637,6.370783162021327,0.9537769085613084,2.5441554208777966,1.9081259268324215,4.250521595130047,2.3930524068115537,6.214143127963138
26,RIGHT,b'swing0001',b'swing0003',b'swing0002',b'nan',b'nan',b'swing0001',b'swing0002',b'swing0001',1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,4.042992683488626,6.763015986432417,4.2484093527819855,12.330367265142913,5.4992691281187875,3.2090112762259473,5.927820252293226,7.935265893423164,ext,ext,flex,ext,flex,ext,flex,flex,0.001960655916581021,1.5987880855151422,2.5169343816250653,2.4860735767267124,5.2042118329552105,2.815453322538578,1.9245520923411124,3.674837794708666,8.792792188619368,1.6332737855573878,5.148214180492722,1.165487785760824,2.316321375266364,1.7063365299070614,4.3207109931992935,2.059930615520356,5.903371614170273
27,RIGHT,b'swing0001',b'swing0003',b'swing0002',b'nan',b'nan',b'swing0001',b'swing0002',b'swing0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.1855991390468175,6.9606600821469,3.883862782431951,12.695473177216673,3.8403043131902015,4.213917630886972,3.916889553863591,6.925636003250667,ext,ext,flex,ext,flex,ext,flex,flex,0.002184632024673774,1.751208233720681,2.670726198893555,2.8252733127988474,5.136239261624921,2.850012143486417,2.243988368608425,4.159078442433577,8.689930741554232,1.4362729499907803,3.6645591710498646,1.682372241947359,2.7671202957834433,1.5689831918204669,2.5083351817293313,1.8243212564520273,5.263383648791046
28,RIGHT,b'swing0001',b'stance0003',b'swing0002',b'nan',b'nan',b'swing0001',b'swing0002',b'swing0001',1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,4.217047586369771,6.7225565706064865,4.146699508386919,12.460654878385064,4.137415239831938,3.586426714387896,4.147027147901608,6.874132589724076,ext,flex,ext,flex,ext,flex,ext,flex,0.002327439390582232,1.8617173630797657,2.543959511919756,2.8715791159299933,4.962525518398307,2.7533042385703332,2.1933425175469727,3.920037512537507,8.673818587175436,1.5090962777979295,3.6111733633917087,1.8435679311976945,1.965868558836397,1.5699998673950046,2.85407263613227,1.7850503209116229,5.163533931365949
29,RIGHT,b'swing0001',b'stance0003',b'swing0002',b'swing0001',b'nan',b'swing0001',b'swing0002',b'stance0001',1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,4.146849186769938,6.414489177155907,3.910439312999229,12.410056543973534,3.565561066888036,4.011603696746642,3.1464104866174387,6.498152262655814,flex,flex,flex,flex,flex,ext,flex,flex,0.0026179613585801923,2.102025319547514,2.3523959599065605,2.8586002252681406,4.505358946405456,2.5198563026343153,2.456836424554982,3.468359917064617,8.998839038220908,1.2241773694150153,3.0800342085417216,2.274018016114791,1.9515787421339683,1.4647348101539877,1.707691588434226,1.553965651346054,5.018976824765148
30,RIGHT,b'stance0001',b'swing0004',b'swing0002',b'swing0001',b'nan',b'stance0001',b'swing0002',b'stance0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.877099700656861,6.3150192298948555,3.527467865347478,12.36645474321117,2.276338542705495,4.309158046936347,4.989067866223928,6.478208494613091,ext,flex,flex,flex,flex,ext,ext,flex,0.0018452581033494705,2.064033854750936,2.8938508909134235,2.9694649003479388,4.3735924447963255,2.7289374830941764,2.046651098623188,3.963799561124431,8.481133084909834,1.1321707919495505,1.965057948375396,2.4835934640396373,2.100755625698209,1.7847975409483976,3.7273642952473685,1.5321159442192793,5.144324670358298
31,RIGHT,b'stance0001',b'swing0004',b'swing0002',b'swing0001',b'nan',b'swing0002',b'stance0002',b'stance0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.185132345350537,6.045309068917345,3.4241451500314137,12.382381600681864,1.8765170749234927,4.555692508574984,5.289767251504659,6.409859779328581,ext,flex,flex,ext,flex,ext,ext,flex,0.0015107213059373055,1.9291354004159067,3.319585858942622,2.7692857925315124,4.273682108830445,2.605941210231798,2.2957222193272613,3.7838184146982874,8.640727884931477,1.0573054292568125,1.6514991837367936,2.4766899814042045,2.4321552705933636,1.8276399962802998,3.9103567039774174,1.5316225937729906,5.1177990230249355
32,RIGHT,b'stance0001',b'swing0004',b'swing0002',b'swing0001',b'nan',b'swing0002',b'stance0002',b'stance0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.051547920483375,5.287887611117407,3.74098662834619,12.537937918626938,2.2160393236284097,4.669711780465565,4.719197375689049,6.8722429154939055,flex,flex,ext,ext,ext,ext,flex,ext,0.0024608555440626787,1.688293777659291,3.520396831422956,2.582200101331727,3.6331900179813306,2.395929578743249,2.3287970822023643,3.8046886392396746,8.808490726401287,0.965975330606749,1.888726730455909,2.556924871101263,2.3624783870561314,1.8240680611831888,3.5530012996316844,1.6865278587414614,5.400109699530596
33,RIGHT,b'stance0001',b'swing0004',b'swing0002',b'swing0001',b'swing0001',b'stance0002',b'stance0002',b'stance0001',-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,5.097821859926037,5.206049232572783,4.563551178693158,11.95878945329515,2.1417380654022655,4.680012736814947,3.9184887513165036,6.8069391980639065,ext,flex,ext,flex,flex,ext,flex,flex,0.0014686234189876706,1.9547986202527885,3.371290914096389,2.1205328571703554,3.6179173140451373,2.2367908917311996,2.859739030532005,3.293792180454586,8.70151814383501,0.7283646677456929,1.8905176091388967,2.2212659915337145,2.6185971411092197,1.6116034934612578,2.9807437659647658,1.6805899986878654,5.232470199711314
34,RIGHT,b'stance0001',b'swing0004',b'stance0003',b'swing0001',b'swing0001',b'stance0002',b'stance0002',b'stance0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.318356955606347,4.671841778895803,4.431562674865128,12.074293515716748,2.1286585586102773,5.004330178727086,2.9701313646586924,7.2474815867055025,flex,flex,flex,ext,flex,ext,flex,ext,0.0021096296148074684,1.773074685720117,2.8003362661073163,1.7961670345201268,3.094909367641678,2.0753651072627735,2.698370725303557,3.1120678780008997,9.018704566030449,0.6799029884667741,1.8519742504757533,1.978898297297888,3.1380168544212497,1.6275787955428773,1.4615887812221786,1.6786314808288938,5.725772403517671
35,RIGHT,b'stance0001',b'swing0004',b'stance0003',b'swing0001',b'swing0001',b'stance0002',b'stance0002',b'stance0001',1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,4.029823385415853,4.623166127111242,5.063918613826716,11.644424344775377,2.0414862636557998,4.286300772738271,2.752754555079935,7.681291892030199,flex,flex,ext,flex,flex,flex,flex,ext,0.00311899459319771,1.9446894931124483,2.368294453516844,1.6410839078102524,3.082134053450115,2.183809218331491,3.1613397251142605,3.1915866903656385,8.515738430752306,0.7501102069921258,1.6653501702168443,1.7126904083409986,2.6840211020969504,1.5231620894224327,1.452007181483008,2.022410447204112,5.76672732708899
36,RIGHT,b'stance0001',b'swing0004',b'stance0003',b'swing0001',b'swing0001',b'stance0002',b'stance0002',b'stance0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.064464469270102,5.53841946441442,5.728959978262104,11.679124175595328,2.4768154996822807,4.488304211193647,4.338404893193461,8.8677831603558,flex,ext,ext,ext,ext,ext,ext,ext,0.003195539263360945,1.4166212416863808,2.0338373893382724,1.5047960288543263,4.056983109421658,2.453025424597715,3.3857011859479256,3.531251494665126,8.1766839267195,0.8336795279419074,1.7786941307903066,1.3131126415214065,3.1773532095612604,1.418554260311013,3.0411506030150806,2.4805499387403716,6.404206945880998
37,RIGHT,b'stance0001',b'swing0004',b'stance0003',b'swing0001',b'swing0001',b'stance0002',b'stance0002',b'stance0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.813954812512165,6.687929337658833,6.203505187899932,11.610859199732909,2.52839697254362,4.86139638553514,3.734596028702263,9.078857263993608,flex,ext,ext,flex,ext,ext,flex,ext,0.0017225372956903627,0.8563659358262461,1.960458464606441,1.4881765109407914,5.226710475405781,2.4292843968979665,3.8833132997390285,3.615410741887211,8.051727862760362,0.4503472546795759,2.1943279410521237,1.5413870454433505,3.3253754614508324,1.2039205534969715,2.5888656861119426,2.746105084037469,6.358556055169081
38,RIGHT,b'stance0001',b'swing0004',b'stance0003',b'swing0001',b'swing0001',b'stance0002',b'stance0002',b'stance0001',1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,2.664242173337275,6.922947977634359,6.219881946547876,10.82075662029728,1.7518380043433979,5.180984877219994,3.8781345789798505,9.499090108006916,flex,ext,ext,flex,flex,ext,ext,ext,0.0024856920747874226,0.7319388536084058,1.9474500351458426,1.9182283521172023,5.007367460168331,2.4895036666654633,3.7510278731625557,3.407854615365346,7.468419376518225,0.5504005062888654,1.4245739343949253,1.4783986045428608,3.7123459460708097,1.0616533204539387,2.921737449717766,3.026109843883793,6.5475943649232065
39,RIGHT,b'stance0001',b'swing0004',b'stance0003',b'swing0001',b'stance0001',b'stance0002',b'stance0002',b'stance0001',1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,2.910575423046693,7.639368694601303,6.623085534561668,10.758924383568843,3.625943564417351,3.9130101905052506,4.137513624058465,9.69763454566193,ext,ext,ext,flex,ext,flex,ext,ext,0.0021350001733160522,1.0912486868937261,1.8329070541863235,1.8337173449987876,5.89975932345105,2.676905183618824,3.9747989570055244,3.2888794211928567,7.559951594357478,0.6984573349343185,3.5111009474219257,1.5146565085798511,2.4285278923419384,1.3181052519993253,2.9097855999437816,3.017804845054253,6.722469562445009
