,direction_of_running,stepphase_L1,stepphase_L2,stepphase_L3,stepphase_L4,stepphase_R1,stepphase_R2,stepphase_R3,stepphase_R4,L1_outlier_pred,L2_outlier_pred,L3_outlier_pred,L4_outlier_pred,R1_outlier_pred,R2_outlier_pred,R3_outlier_pred,R4_outlier_pred,ext-flex-dist_L1,ext-flex-dist_L2,ext-flex-dist_L3,ext-flex-dist_L4,ext-flex-dist_R1,ext-flex-dist_R2,ext-flex-dist_R3,ext-flex-dist_R4,ext-flex-phase_L1,ext-flex-phase_L2,ext-flex-phase_L3,ext-flex-phase_L4,ext-flex-phase_R1,ext-flex-phase_R2,ext-flex-phase_R3,ext-flex-phase_R4,body_speed_MMperS,inner_segm_L1,outer_segm_L1,inner_segm_L2,outer_segm_L2,inner_segm_L3,outer_segm_L3,inner_segm_L4,outer_segm_L4,inner_segm_R1,outer_segm_R1,inner_segm_R2,outer_segm_R2,inner_segm_R3,outer_segm_R3,inner_segm_R4,outer_segm_R4
10,RIGHT,b'stance0001',b'nan',b'nan',b'nan',b'nan',b'swing0001',b'nan',b'nan',1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,11.004226413474035,13.44279357930156,12.153100082229281,14.054202455907424,12.882090967872239,6.12510072866758,9.279820870441673,21.096493145752273,ext,flex,flex,flex,ext,ext,flex,flex,0.003668758980932128,2.909618580347448,8.301177599649533,3.4040457184257757,10.676998354724889,4.085971305316066,8.503529194147418,6.735775482019844,7.3783713947471234,4.75861342115581,8.189299124505576,0.5029892208369565,5.769263878904046,3.332933259980399,5.953555005678009,7.334577375427688,13.763651339344689
11,RIGHT,b'stance0001',b'stance0001',b'nan',b'stance0001',b'nan',b'swing0001',b'nan',b'stance0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.413062800113858,14.026272237011325,12.292676235313197,13.015300707492399,12.797721568815025,5.766251933789685,8.514996624771795,21.173585517017212,ext,ext,ext,flex,flex,flex,flex,ext,0.0044072461043543395,3.1801108605380923,8.447378811039616,3.066941372214669,11.431096289020669,4.340861422304843,8.166948853558605,6.253013331264455,6.980232557707944,4.316193337720337,8.492209046099417,0.45191928535850695,5.32603519685616,3.007948012379373,5.544156888267368,8.01233664748709,13.161322253647466
12,RIGHT,b'swing0001',b'stance0001',b'nan',b'stance0001',b'nan',b'swing0001',b'nan',b'stance0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.857312659060694,14.694710179761643,11.876133779819687,12.164786031180888,12.002355436386006,5.525107430406315,7.959457668888406,20.688579454028783,flex,ext,flex,flex,flex,flex,flex,flex,0.005926578819355223,3.3354624520504226,7.9147751473564565,3.0173200024616995,12.210873828710742,4.125479382109383,7.753143601931439,6.035451234255845,6.235509649486454,4.451996114700175,7.679339505804253,0.8628060076896155,4.663743810572014,2.2586657710924434,5.702404979181565,8.25801654459787,12.43118756715141
13,RIGHT,b'swing0001',b'stance0001',b'nan',b'stance0001',b'nan',b'swing0001',b'nan',b'stance0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.323442168885984,13.213212304612478,11.336713976118421,12.668351817208887,10.842939234618596,7.124300741174597,8.091889092731913,21.15399844792157,flex,flex,flex,ext,flex,ext,ext,ext,0.007679399772804395,2.764356214097275,8.119329206721634,2.8161721142922187,11.100721277487018,4.480077528501241,6.859652044690832,6.298752833482765,6.41965203184527,4.536001144088527,6.607119041934313,0.7800581266578105,6.348735602827773,2.5288415038763623,5.599190262894262,8.288919810245162,12.86523238300765
14,RIGHT,b'swing0001',b'stance0001',b'nan',b'stance0001',b'nan',b'swing0001',b'nan',b'stance0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.296757689369187,12.308548134599233,11.35380343867401,13.410678424298455,9.211705061635035,9.023890924619534,8.465652775041605,21.156598034097296,flex,flex,ext,ext,flex,ext,ext,ext,0.003977176702238952,2.509887408982683,8.059262263206056,2.288221537136756,10.679726680907663,5.082576341071136,6.28196083692673,6.792332606255939,6.637336022229254,4.992449502205552,4.792648244282197,2.2777023562904644,6.937300327947468,2.3342250309420254,6.14164306823915,7.651626825685988,13.510415137264738
15,RIGHT,b'swing0001',b'stance0001',b'swing0001',b'stance0001',b'nan',b'stance0001',b'stance0001',b'swing0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.917427127647443,11.473651570092024,11.320916970777049,14.037333184875697,8.194085025616976,9.901249885360484,8.157290904907741,21.773959753315076,flex,flex,flex,ext,flex,ext,flex,ext,0.006748733960432624,1.8371084397901938,8.370321388429437,2.198705917366688,10.15805151671156,5.19307208130448,6.300274244583145,6.933136690431402,7.104220130773353,5.42178458662647,3.480070843375814,3.2834319331587007,6.868284264648585,2.3508153569779275,5.849161089114183,7.987909472181306,13.786241362502905
16,RIGHT,b'swing0001',b'stance0001',b'swing0001',b'stance0001',b'nan',b'stance0001',b'stance0001',b'swing0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.913844793804412,11.067786277931294,11.63476741422189,15.056453664897814,8.253910730892573,10.897079293810412,8.327290974540643,22.19477064764908,ext,flex,ext,ext,ext,ext,ext,ext,0.004618563131308905,2.3224301607870577,8.721688360066162,2.3910879474520246,9.643587271591278,5.439444567531028,6.628437083321174,6.985150051263265,8.115405643311849,5.848592628807782,3.4687411905339256,3.9532490737680206,7.216320752593625,1.9577301204094937,6.483398925356645,7.894296430552937,14.300653929960465
17,RIGHT,b'swing0001',b'stance0001',b'swing0001',b'stance0001',b'nan',b'stance0001',b'stance0001',b'swing0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.823517120477616,9.267574156934103,11.636136467938835,15.981339581729111,7.475951854706189,10.959744640262391,8.310802898416755,21.535149436896205,ext,flex,ext,ext,flex,ext,flex,flex,0.005426234816787152,2.8984304679417336,10.10578485937783,1.8879329097385504,8.717599440451814,5.851570841173301,6.39624609387644,7.344294475318102,8.665411943998254,5.872708616892149,3.252898381019571,4.281403742368871,7.076701121139519,1.507440398202317,6.971915649014639,7.845921168967206,13.689230255878236
18,RIGHT,b'swing0001',b'stance0001',b'swing0001',b'stance0001',b'swing0001',b'stance0001',b'stance0001',b'swing0001',1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,13.967503912711617,7.710130561113339,11.779452482601409,17.434690555132875,7.088034848837719,8.712516025434992,7.776328606189999,20.810015598848143,ext,flex,ext,ext,flex,flex,flex,flex,0.005692772241336567,3.7644104325823005,10.21632299305029,1.539450350400079,7.82670919118922,4.662161552688799,7.137875924447412,6.76985899931065,10.679920268266654,3.157496600174689,4.663350300221614,2.6877997107222176,6.263994640480515,1.3037232342522742,6.59484499394946,7.919551001083704,12.896216371068697
19,RIGHT,b'swing0001',b'stance0001',b'swing0001',b'stance0001',b'swing0001',b'stance0001',b'stance0001',b'swing0001',1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,14.606864696187833,6.25911580709549,11.603773931517667,18.305829682865966,6.291711794515202,7.847991527096577,8.258584634074706,20.451421675536313,ext,flex,flex,ext,flex,flex,ext,flex,0.005948154748550155,4.3336179168848235,10.277094478125829,1.6863663219890468,7.034475979517137,3.4791604807515806,8.153393338380315,5.9189991949894125,12.43501683962996,1.3849215336031482,5.3155954873026685,1.3514288054363326,6.4965797808524774,1.5520617948672486,6.829252504893463,7.25676973712751,13.220794709667102
20,RIGHT,b'stance0002',b'swing0001',b'swing0001',b'stance0001',b'swing0001',b'stance0001',b'stance0001',b'swing0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.916592604649958,5.285926998130731,11.143335618978615,19.33624136043151,6.705449001404959,6.888265485199614,8.919766863609645,19.39891587511857,ext,flex,flex,ext,ext,flex,ext,flex,0.006318714380795646,4.696963222379733,10.242861004519462,1.0885403971081697,5.746501685778802,2.7962354320721596,8.516911138336978,7.132723259982357,12.226209198409599,1.372163686518635,5.446855922208556,0.5703638721272632,6.3401768460948595,2.8691878176155323,6.320105961557074,7.941747745595625,11.485849373718255
21,RIGHT,b'stance0002',b'swing0001',b'swing0001',b'stance0001',b'swing0001',b'swing0002',b'stance0001',b'swing0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.06334316433586,5.238198758691415,11.229682943071815,20.79084668191886,6.77633073379508,6.806795137558632,9.121771285948784,18.712665756985675,ext,flex,ext,ext,ext,flex,ext,flex,0.0065323067403827055,5.072549464617622,10.02508108028463,1.618266184838175,4.621026306779655,2.9980809043378747,8.398104492749837,8.02345533809386,12.844781496359063,2.0140349331637064,4.802164022636699,0.39794004252755166,6.421207857149728,3.2734615423267304,5.895596419575726,8.03729635148479,10.67560835921457
22,RIGHT,b'stance0002',b'swing0001',b'swing0001',b'stance0001',b'swing0001',b'swing0002',b'stance0001',b'swing0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.86794253867703,5.092412417947254,11.632566081986061,21.94522614886754,8.258319262887765,6.442750743064426,9.50262498845681,16.97338465610883,flex,flex,ext,ext,ext,flex,ext,flex,0.006317313785565795,5.184909652738503,9.69280971358327,1.7684051030503551,3.9911832463681134,2.339208436943475,9.752227274577745,8.6406426939246,13.371731562191625,2.6998671683931654,5.625375967992496,0.28292784892470985,6.203957094725948,3.755632513730131,5.748688843354165,8.218679420518466,8.75709381745434
23,RIGHT,b'stance0002',b'swing0001',b'stance0001',b'swing0001',b'swing0001',b'swing0002',b'stance0001',b'stance0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.079207011938577,6.358888327166045,12.576906618146602,22.355692947623133,8.078317694217123,6.374237511756055,9.555646227553432,16.027682022783882,flex,ext,ext,ext,flex,flex,ext,flex,0.0068856428930163275,5.4014621434904315,8.680819928693637,1.8956468242497728,4.950603440797347,2.4054710442421667,10.550438537575921,9.117413254218087,13.318010633739783,2.5695368877368416,5.525689313452514,0.35708247843985036,6.13836988294264,3.8027277108131896,5.765819456764344,8.468735925464157,7.55897764370857
24,RIGHT,b'stance0002',b'swing0001',b'stance0001',b'swing0001',b'stance0001',b'swing0002',b'stance0001',b'stance0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.144036567612963,5.92519027731647,13.010948383072533,22.7665535106396,8.263930675401836,6.12579588114902,10.18213093196443,15.03709146298812,flex,flex,ext,ext,ext,flex,ext,flex,0.005689992879249418,5.353364229743117,7.791512492356319,1.7324454196329306,4.569647714454083,2.5752595926757937,10.593558576510343,9.33735474740811,13.50113748749924,3.286466787749545,4.992191277786356,0.5602700876283705,5.565525846296179,4.070285655072026,6.164613901323657,8.161790910835224,6.8921829151246286
25,RIGHT,b'stance0002',b'swing0001',b'stance0001',b'swing0001',b'stance0001',b'stance0002',b'swing0001',b'stance0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.519607042938976,7.999864136473785,12.614307206128773,22.076326936554167,9.1698010679335,6.797616969631962,10.354092349760142,16.21765254212951,flex,ext,flex,flex,ext,ext,ext,ext,0.004723304882699969,4.87245260052133,7.650237932896186,1.8240204423439144,6.544041736487557,3.002316834644433,9.821341749229218,9.130195602568985,13.07218924417854,4.968870054597417,4.339092349275909,1.8595014498626379,5.130095690063462,4.132912936500073,6.223669862266616,8.146052859901983,8.0730755957868
26,RIGHT,b'stance0002',b'swing0001',b'stance0001',b'swing0001',b'swing0002',b'stance0002',b'swing0001',b'stance0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.98470099011631,9.825874819845833,12.321793153628775,21.50613488752386,8.569686032093164,7.40482845489365,10.578899523802155,17.109204180676322,flex,ext,flex,flex,flex,ext,ext,ext,0.004182642085806508,3.2213899455143675,7.763349868109913,2.024543498036985,8.258261767500402,3.0963005340691434,9.394598341384842,8.765867938804753,12.88287587440319,4.813490281614381,4.019926408715552,1.93879423452622,5.655287641792383,4.113286244355513,6.5021954426876185,8.178159376387228,8.932805711188838
27,RIGHT,b'stance0002',b'swing0001',b'stance0001',b'swing0001',b'swing0002',b'stance0002',b'swing0001',b'stance0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.115084636886873,11.530373647334903,11.363946059630198,20.517207821705878,8.126747285184694,7.092702049812765,10.411719338911047,17.64977568414645,flex,ext,flex,flex,flex,flex,flex,ext,0.0039383766954761215,2.2974585489599697,7.823950118833853,1.9342103926653103,10.061972645680246,2.7471166708443704,8.754843305138678,8.960063459049213,11.69582593788103,4.132317772547797,4.254920086056014,1.6285699980879877,5.621459953165307,3.8753994940336534,6.550808296874901,7.7519640310540305,9.900940821927131
28,RIGHT,b'stance0002',b'swing0001',b'stance0001',b'swing0001',b'swing0002',b'stance0002',b'swing0001',b'stance0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.01497115968412,11.387687879975656,11.025580714807635,18.76079764816718,7.896984588605297,6.753193635446611,9.539795322830663,18.923660539178915,ext,flex,flex,flex,flex,flex,flex,ext,0.004003323110096051,2.885303732464218,8.162449218519804,1.734510337491936,10.445531866609953,2.9407545276686693,8.253448574853222,8.131032057848138,10.74861282306706,3.704040240761328,4.392019027830291,1.0270634357996051,5.795471661788172,3.6698751596209704,5.932309436579721,7.921519695329296,11.015174890566476
29,RIGHT,b'swing0002',b'swing0001',b'stance0001',b'swing0001',b'swing0002',b'swing0003',b'swing0001',b'stance0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.337666786980389,10.68349084034046,10.709517694145994,17.393449746354268,6.422315096902719,6.1793166717696275,9.113462129395128,20.1400204134706,ext,flex,flex,flex,flex,flex,flex,ext,0.005268782852858008,3.3341220934225424,8.011274331937143,1.6571979060941187,9.82178689816903,2.8818539816681983,7.966976570405657,7.584096750755023,9.84429616089611,3.198438218942786,3.4224268517040315,0.983997687501337,5.1953762684715805,2.773454608006987,6.341659812062525,7.656743478544678,12.48401408011024
30,RIGHT,b'swing0002',b'swing0001',b'stance0001',b'swing0001',b'swing0002',b'swing0003',b'swing0001',b'stance0002',1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,11.658356235174912,13.240653224501711,11.03304568831593,16.941245304671625,7.045399453912215,5.7525771450729195,8.945751397499329,21.137508056785173,ext,ext,ext,flex,ext,flex,flex,ext,0.00525996980043934,3.531713503215938,8.127408478209409,1.7184479560729191,12.327895679634342,2.9715559619495475,8.075848838568506,7.237894892429223,9.7242671257581,2.703398992080472,4.383590946173532,0.6021615531388858,5.151041041212618,2.609846437109442,6.341967629904924,7.938251786017767,13.205520394631721
31,RIGHT,b'stance0003',b'stance0002',b'stance0001',b'swing0001',b'swing0002',b'swing0003',b'swing0001',b'stance0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.138284369426277,15.069284158035503,11.409773942089103,15.269267135608885,9.457191314403685,5.388921975030131,8.466247104609696,21.75288714982073,flex,ext,ext,flex,ext,flex,flex,ext,0.005521725358039773,2.7887317029851073,7.5227673583278305,2.4744596494027555,13.026976831823909,3.570261625824734,7.860255066222097,6.594916149091188,8.685215993598156,3.2709561161545055,6.246730624492474,0.48663767013063297,4.954813999202686,2.509287387059061,5.966360254488938,7.916391999779341,13.846071671611416
32,RIGHT,b'stance0003',b'stance0002',b'stance0001',b'swing0001',b'swing0002',b'swing0003',b'swing0001',b'swing0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.16895694237455,15.005535175797256,11.712992015963092,14.406690992247377,10.531620196667328,5.578463673616014,8.376458812806874,21.430465792819074,ext,flex,ext,flex,ext,ext,flex,flex,0.004666175336993467,3.435395006189824,7.0332630360314665,2.3030297303434346,13.186561162696295,4.1594106967839535,7.6230677830575955,6.554498010195536,7.8553419071120105,2.697635461447806,7.8874701906786315,0.4869091689909138,5.323252461551735,2.5427189954984817,6.132144479433857,7.286568194157612,14.147574622455009
33,RIGHT,b'swing0003',b'stance0002',b'stance0001',b'swing0001',b'swing0002',b'swing0003',b'swing0001',b'swing0002',1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,10.342315724098235,14.506611184770847,12.17539623982637,13.001220800618116,12.163746069284615,5.598232163173286,8.02223206597066,21.280105060170744,ext,flex,ext,flex,ext,ext,flex,flex,0.004157536931607748,4.217041471814025,6.521049585504367,2.796720602395282,12.357158015134535,4.463293441003788,7.80513442356688,6.679173565933281,6.348931587903885,2.8263772929321935,9.428382077346814,0.34486727478270246,5.461638350823203,2.4491222107387585,5.721786958468512,6.925691358331739,14.362098742746173
34,RIGHT,b'swing0003',b'stance0002',b'stance0001',b'stance0002',b'stance0002',b'swing0003',b'stance0002',b'swing0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.145387331107903,14.06074434153846,12.698317175722662,12.790282745438066,12.677500451224624,8.633727494799988,7.614095114541818,21.568651623025612,flex,flex,ext,flex,ext,ext,flex,ext,0.006347952159382794,3.3000374658658176,7.244642401728483,3.184717080211107,11.414145736594337,4.730053753157509,8.19441409016956,6.720184770760048,6.1049203122786935,2.7018408964564733,10.082413059420377,0.591053579055795,8.049726456677298,1.988746188567525,5.838011125107437,6.631729010359738,14.957592368691698
35,RIGHT,b'swing0003',b'stance0002',b'swing0002',b'stance0002',b'stance0002',b'stance0003',b'stance0002',b'swing0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.920207877318886,12.09889157710162,11.943228739466798,12.911734809564118,13.229659417023475,7.789892205249989,7.9760298298219725,21.570590113764514,ext,flex,flex,ext,ext,flex,ext,ext,0.005197091726998755,3.65785818006755,7.619071029145612,2.8072096593761593,9.726468845272876,4.9066160479899805,7.265949401628731,6.470868416340264,6.443678682500729,3.1227591990069024,10.247228116860148,0.7689134266820367,7.037088190819236,1.5989385760335597,6.433710509706108,6.907028177665271,14.694720953555885
36,RIGHT,b'swing0003',b'stance0002',b'swing0002',b'stance0002',b'stance0002',b'stance0003',b'stance0002',b'swing0002',1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,10.948503363536764,11.197088907033033,13.45733046309646,13.336937751076732,12.788123874033447,7.819273497710728,8.25503239271227,20.775377936625883,ext,flex,ext,ext,flex,ext,ext,flex,0.005632270922249967,3.963773464302826,7.012232567645754,2.484497653126216,9.395041420075824,5.024179630855296,8.493459915550002,6.755316178259583,6.613098051883274,3.424128485584358,9.633046785992033,1.2800407924033033,6.77528655876961,1.4063082507158464,7.075985699815398,6.102879482770058,14.764550068449248
37,RIGHT,b'swing0003',b'stance0002',b'swing0002',b'stance0002',b'stance0002',b'stance0003',b'stance0002',b'swing0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.224019875168707,9.903752647570634,13.318949442827437,14.316897174030661,11.803646799599068,5.932285565070009,8.06121562729215,20.505892889308253,ext,flex,flex,ext,flex,flex,flex,flex,0.004940192515845392,5.447245456937755,5.780363106636347,1.6836424268731576,9.212675476447608,4.98493594858912,8.347242322590722,7.698237501218668,6.795445151959436,3.362165278964014,8.584695964235951,1.096514729245503,5.301356102149114,1.5540938529729436,6.673767712658051,6.0154074326933324,14.607390993805927
38,RIGHT,b'swing0003',b'stance0002',b'swing0002',b'stance0002',b'stance0002',b'stance0003',b'stance0002',b'swing0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.130436724553403,8.54713022216784,12.997052821228927,15.122732269664587,10.449111230639591,5.895237426551331,8.726686153369773,20.259108774203906,ext,flex,flex,ext,flex,flex,ext,flex,0.005523675176248892,7.540018928148362,5.63269709841214,1.2423493197662023,8.247127843524895,4.782923699852138,8.214216880374073,7.888868492570479,7.351722334541054,2.8306320952179513,7.664444990556559,0.9554640977482158,6.172580043616336,1.4278475413398908,7.299129270294106,6.496524125509246,13.948658455957748
39,RIGHT,b'swing0003',b'stance0002',b'swing0002',b'stance0002',b'stance0002',b'stance0003',b'stance0002',b'swing0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.83227182983511,7.250411553360244,12.242267598706194,16.33138738893593,9.227945008201369,6.53017032933755,8.838940779161165,19.238127237537164,ext,flex,flex,ext,flex,ext,ext,flex,0.004847860275710922,7.888344135246869,6.028855889825148,1.4864324349223823,6.145614638514375,3.991633668767131,8.254699841639544,7.985753516321934,8.427117800228999,2.773139359624626,6.4555521894068315,0.4179595314531314,6.3623960084617845,1.292393258605216,7.5586438775001055,6.085848200643451,13.274049127743703
