,direction_of_running,stepphase_L1,stepphase_L2,stepphase_L3,stepphase_L4,stepphase_R1,stepphase_R2,stepphase_R3,stepphase_R4,L1_outlier_pred,L2_outlier_pred,L3_outlier_pred,L4_outlier_pred,R1_outlier_pred,R2_outlier_pred,R3_outlier_pred,R4_outlier_pred,ext-flex-dist_L1,ext-flex-dist_L2,ext-flex-dist_L3,ext-flex-dist_L4,ext-flex-dist_R1,ext-flex-dist_R2,ext-flex-dist_R3,ext-flex-dist_R4,ext-flex-phase_L1,ext-flex-phase_L2,ext-flex-phase_L3,ext-flex-phase_L4,ext-flex-phase_R1,ext-flex-phase_R2,ext-flex-phase_R3,ext-flex-phase_R4,body_speed_MMperS,inner_segm_L1,outer_segm_L1,inner_segm_L2,outer_segm_L2,inner_segm_L3,outer_segm_L3,inner_segm_L4,outer_segm_L4,inner_segm_R1,outer_segm_R1,inner_segm_R2,outer_segm_R2,inner_segm_R3,outer_segm_R3,inner_segm_R4,outer_segm_R4
10,RIGHT,b'nan',b'nan',b'stance0001',b'nan',b'nan',b'nan',b'nan',b'nan',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.4843482589327355,4.0186683622471735,4.832401323843761,5.606666838212722,4.058496599434685,3.523292838724654,4.940264388661425,7.4693851503651585,ext,flex,flex,ext,ext,flex,ext,ext,0.0011586221099390986,0.44654742506123435,2.1429121859887417,1.0782266851360585,3.3518552045720322,1.514935176167633,3.342867075260679,2.324667292852595,3.311330762985751,1.0652986098395791,2.9952801367692,0.7028957589897986,2.835395489076949,1.409340786648027,3.5367412171154484,2.829471249292131,4.654603999376364
11,RIGHT,b'stance0001',b'nan',b'stance0001',b'nan',b'stance0001',b'swing0001',b'swing0001',b'nan',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.832601045759345,3.008505369678636,4.964122081755045,5.9357332531203655,4.73707580936751,2.712326318724676,5.197513757937626,7.595688141618687,ext,flex,ext,ext,ext,flex,ext,ext,0.002127350498624476,0.6337212552821795,2.2559852748881504,0.9626685483703143,2.548032156311062,1.9633064743049002,3.0008888471038304,2.199988221861154,3.77624931757695,1.1592361561716737,3.5854287151091664,0.5514052807059088,2.266754868234587,1.474661858252002,3.722916854935964,2.6091459903733742,4.98729438709004
12,RIGHT,b'stance0001',b'nan',b'stance0001',b'nan',b'stance0001',b'swing0001',b'swing0001',b'nan',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.5036080534439997,3.737411853901601,4.778096659897153,5.900200371781576,4.720137085698818,2.7644262592110254,5.400722974146331,6.860750993926766,ext,ext,flex,flex,flex,ext,ext,flex,0.0009119672657847182,0.7036722582474684,3.004266574169449,0.9769177311532994,3.236910539873449,1.757102839723027,3.139741206100218,2.3242567295099255,3.6274472100819533,1.2213656047534736,3.5830502695132016,0.5022653541830485,2.399349337766559,1.7565328690656064,3.6513522754480534,2.684524857607409,4.17701071947235
13,RIGHT,b'stance0001',b'nan',b'stance0001',b'nan',b'stance0001',b'swing0001',b'swing0001',b'nan',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.775640737995521,3.048960109959354,4.813296183250989,6.489232492386416,4.6275489176714535,3.033824929766626,5.398587934624109,6.233390173553771,flex,flex,ext,ext,flex,ext,flex,flex,0.0029421646959992705,0.5178596604462962,2.407223997783708,1.150405338403721,2.5123374970441152,1.7181222007667947,3.206474666481415,2.503659308197239,4.042924322047831,1.258866914935509,3.4234665730900433,0.48061618374575127,2.7341018498515464,1.776176371144,3.6301372735787116,2.5145712747502538,3.719337073900661
14,RIGHT,b'stance0001',b'nan',b'swing0001',b'nan',b'stance0001',b'swing0001',b'swing0001',b'nan',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.5199018848960355,2.887872096836432,4.696745530406815,6.69043625851395,4.460936696990322,3.3406196704872353,5.133859815816104,5.930528598468501,flex,flex,flex,ext,flex,ext,flex,flex,0.003856633131565112,0.6151157578547792,2.1930628431606594,1.0707201199097776,2.2693277534845038,1.6115246663176366,3.165414638125803,2.699503402518528,4.099581488319296,0.9956351859380494,3.485580533418721,0.606576082994168,2.78393384762244,1.4777375778214337,3.7232198351350405,2.3548657574182505,3.5805339377436214
15,RIGHT,b'stance0001',b'nan',b'swing0001',b'nan',b'stance0001',b'swing0001',b'swing0001',b'nan',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.3940358859380466,2.3307926095143348,4.783057692126354,7.188385818201512,4.5558730247861545,2.9206391532764084,4.378487588534644,5.410808660177265,flex,flex,ext,ext,ext,flex,flex,flex,0.0038942553505629815,0.5315946201863848,2.1402887522558722,0.9653227160377884,1.7174508696866593,1.441196114316148,3.43321645695541,2.6013743012051047,4.649242301917676,0.43956227133384,4.122688686922275,0.42204553582547527,2.5337826553520353,0.8639442083459429,3.5626641921621927,1.3699527325299306,4.041614509876933
16,RIGHT,b'stance0001',b'nan',b'swing0001',b'nan',b'stance0001',b'stance0001',b'swing0001',b'stance0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.5182869383085977,2.812779570278841,4.520023169446773,7.0551964059983225,3.6088644335073825,4.205841982992916,4.632771072005771,5.532306079808702,ext,ext,flex,flex,flex,ext,ext,ext,0.0017647194168064497,0.7796001883160331,1.7731893662944007,0.9936706187930829,2.059265475054071,1.6429173914347657,2.920890292192021,2.3960039824409223,4.7760050453110425,0.6911481534400992,2.949019964574838,0.9562528198592607,3.368623524002981,1.5616416210226198,3.180488999259607,1.872606843873946,3.7094496931589456
17,RIGHT,b'stance0001',b'nan',b'swing0001',b'swing0001',b'stance0001',b'stance0001',b'stance0001',b'stance0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.2921775307637704,3.19881357409643,4.692773994131413,7.208234222718649,3.211755808766702,4.06795160181641,4.434614055886479,4.898212883102234,flex,ext,ext,ext,flex,flex,flex,flex,0.0030833192247681713,0.9070588345618015,1.3866574370960325,1.0917966955689633,2.2164100079115086,1.8340685738354803,2.9310608887955256,2.425481883837898,4.94891364890733,0.5322776418244622,2.7652251381540958,0.9420759053026406,3.4376321685015703,1.3142454586769992,3.233276021688533,1.6698154024974854,3.3071876415653345
18,RIGHT,b'stance0001',b'nan',b'swing0001',b'swing0001',b'stance0001',b'stance0001',b'stance0001',b'stance0001',1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,2.0672066877849598,2.861464677439201,4.478915039409032,7.367091322019595,2.9257405507728325,3.759798663049596,4.645895689067688,5.263353983603389,flex,flex,flex,ext,flex,flex,ext,ext,0.0018756175594206352,0.45723542652404425,1.6993336931337892,0.9870517506533129,1.9470676632253694,1.39257237633765,3.1127293420547,2.3837314699892405,5.063645923042533,0.41469679863212755,2.622660866940057,0.8348476847465129,3.1617524889710764,1.3934961380521564,3.3229719324345512,1.6610409476705896,3.651447509907028
19,RIGHT,b'stance0001',b'nan',b'swing0001',b'swing0001',b'swing0001',b'stance0001',b'stance0001',b'stance0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.7315333211172153,2.313743088794751,4.319718117032647,7.266864169810359,2.4282741333177555,3.702498598099778,4.071093663667263,5.456430533753025,flex,flex,flex,flex,flex,flex,flex,ext,0.0019049429232235865,0.28298611805865,1.5535826806452202,0.7765173385684631,1.5372610603278547,1.3450359786957264,2.9905982229456276,2.12583227100517,5.182298177048267,0.5576389071929708,2.1539139752598007,0.7919705764894743,3.086087562503523,1.244633688382202,2.912761930408869,1.9269555777529777,3.565951749768744
20,RIGHT,b'swing0001',b'nan',b'stance0002',b'swing0001',b'swing0001',b'stance0001',b'stance0001',b'stance0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.6875988785911056,3.439571048172426,4.412205740619014,7.307665274848248,3.2149888868803367,3.183686911019968,3.981361356258247,6.091995807990101,flex,ext,ext,ext,ext,flex,flex,ext,0.002200904966005298,0.2811893220323323,1.4275954050213489,1.3199886443180118,2.1273300709178407,1.2983321020507579,3.114266929043692,2.407825837431945,4.921657025034815,0.6273601918652462,2.6921440200663476,0.44729572674217766,2.87710030083732,1.2610777409566174,2.746496938589475,2.077871441279474,4.014196708794331
21,RIGHT,b'swing0001',b'nan',b'stance0002',b'swing0001',b'swing0001',b'stance0001',b'swing0002',b'stance0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.795546688227843,2.7700502286833606,4.586897553228188,6.956903859910161,3.1955411871467407,3.070911851931415,3.9524476607874233,6.362964684487326,ext,flex,ext,flex,flex,flex,flex,ext,0.0024998803107682084,0.3513507827189943,1.4442346556688508,1.372784617697956,1.399135740630974,1.5648586628958074,3.032070497984994,1.9751551023442904,5.046145428468367,0.8327259094112558,2.5079811627889277,0.5022317108271402,2.5865695726227074,1.295383577202993,2.7243153731931176,1.8993701800313088,4.46367849289747
22,RIGHT,b'swing0001',b'nan',b'stance0002',b'swing0001',b'swing0001',b'swing0002',b'swing0002',b'stance0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.7104071241491605,,5.08496061154627,6.712958109422063,3.944564759195497,1.9623800582956015,4.33303026464449,6.433962090827445,flex,,ext,flex,ext,flex,ext,ext,0.0027642787006011684,0.23244451188775297,1.7193016521620486,1.1173916991230093,,1.3818715309798706,3.739385419523657,2.014559686874223,4.731853482832782,0.6609299543110476,3.28402578621264,0.21609206672685377,1.8391690281693809,1.2823782816385865,3.050660147620218,2.155196833271624,4.2953703165117005
23,RIGHT,b'swing0001',b'nan',b'stance0002',b'swing0001',b'swing0001',b'swing0002',b'swing0002',b'stance0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.016662491687288,,4.774032758756787,6.123893390714081,3.8598888943984986,2.86394044780643,4.525248690356115,6.76825722933936,flex,,flex,flex,flex,ext,ext,ext,0.004091849545729928,0.47006866729754215,0.5498209074542858,1.1306864708385607,,1.257965711790531,3.5854422338090792,1.5522943262890776,4.582924035386904,0.952250876753388,2.9076487502982076,0.6777865732300903,2.1904359431560603,1.1490217800655398,3.502385223264061,2.1041944057018576,4.673102818899361
24,RIGHT,b'swing0001',b'nan',b'stance0002',b'swing0001',b'swing0001',b'swing0002',b'swing0002',b'swing0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3050567334069403,,4.9732726665780635,5.776124219627661,4.676688736105132,2.5341310487673474,4.67365181994553,6.8237174400370515,ext,,ext,flex,ext,flex,ext,ext,0.0025100009199659884,0.5935032638921147,0.9594569344276237,1.1350338380049463,,1.3734888078851286,3.68792452955588,1.8381831143521234,3.941410203410685,1.0776615144418755,3.6035392737757634,0.6012808207461038,1.9455801898541356,1.1866312960789198,3.556051552415901,2.7087878544598714,4.11645564577589
25,RIGHT,b'swing0001',b'nan',b'stance0002',b'stance0001',b'swing0001',b'swing0002',b'swing0002',b'swing0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.5827936992318286,5.2780815775222765,5.253903817270608,5.996503657212868,3.8881554284845063,2.664061561991301,4.648513854952169,7.182907210641912,ext,,ext,ext,flex,ext,flex,ext,0.002779287154541606,0.8295323666267186,1.9538719296018054,1.4704404703619631,4.04073939885065,1.810079021400897,3.574601005848017,2.462147334210387,3.5658695191082175,1.0784363790279907,2.820097683071905,0.5201444345513788,2.143924584784001,1.4841040358112798,3.1981416331207693,2.6137755011511223,4.58036911786104
26,RIGHT,b'swing0001',b'nan',b'stance0002',b'stance0001',b'stance0002',b'swing0002',b'swing0002',b'swing0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.4332226117594855,4.674693610595339,5.287871486300274,5.377470480302194,4.567306192836607,2.292507945789806,4.314129567556911,7.8582399014455095,flex,flex,ext,flex,ext,flex,flex,ext,0.003744415294147113,0.6367278775807134,2.0482800772263694,1.5781289910521274,3.556773768051178,1.9324225265652635,3.4521092698282434,2.145763656987887,3.301510368269885,1.329220576154553,3.244940240581439,0.23988310164896975,2.1764897733554824,1.5605983699763288,2.7575421644382923,2.722908587117255,5.136046481552178
27,RIGHT,b'swing0001',b'nan',b'swing0002',b'stance0001',b'stance0002',b'swing0002',b'stance0002',b'swing0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.325879776339471,,4.694805538041236,4.888772756678945,4.182498103717516,3.4182568705171246,3.579241379550169,7.325888317454075,ext,,flex,flex,flex,ext,flex,flex,0.0027792832653456977,0.802574736137373,2.5734243281746783,1.1354471239468402,,1.4016512481931662,3.358162437218246,1.8212504434164773,3.0857505934802925,1.4560089358411188,2.7862513971599614,0.46996211060948934,2.9483528154971768,1.041858348829242,2.5544509171266974,2.319826080714378,5.006723628032875
28,RIGHT,b'stance0002',b'nan',b'swing0002',b'stance0001',b'stance0002',b'swing0002',b'stance0002',b'swing0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.182225951433893,,4.71012469054498,5.237249494956486,3.8282524001403555,3.4617729674685807,3.8889390785060476,7.156902905894469,flex,,ext,ext,flex,ext,ext,flex,0.003476655530257974,0.862904984942206,2.19016579524669,1.305794939560778,,1.4950806562383745,3.3690212168552787,2.190395615884435,3.1963502920757683,0.6832615318088218,3.1464305057653172,0.3408185859200261,3.203457078962054,1.0772468240846564,2.815184511455648,2.5844523000559665,4.572790522978048
29,RIGHT,b'stance0002',b'nan',b'swing0002',b'stance0001',b'stance0002',b'swing0002',b'stance0002',b'swing0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0853196090274486,4.004782323677287,4.684880845182146,5.968312337075142,3.4264649064514447,2.9376839287651957,4.215003376134287,7.148353781218935,flex,,flex,ext,flex,flex,ext,flex,0.002951305768844611,0.8577353522702521,2.048113255266867,1.0325354443832298,3.4056122127052104,1.6081723199487077,3.1589874072233926,2.302219872765965,3.7020274436484137,0.7852573618739525,2.657384943555244,0.4709106175201822,2.5360238895862954,1.144591049830511,3.070482649865407,2.689163399129433,4.485058349160542
30,RIGHT,b'swing0002',b'nan',b'swing0002',b'stance0001',b'stance0002',b'swing0002',b'stance0002',b'swing0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.526549270971489,3.5658851327130816,4.773811390867969,6.0722313173208535,3.6265683317720905,3.3768910515232022,4.968537648182478,6.006294783793597,ext,flex,ext,ext,ext,ext,ext,flex,0.0024266479045071255,0.8416321156393471,2.173254080590375,1.0230039675851108,3.0947832688455548,1.88096893814425,2.893065634226553,2.715787970507193,3.4021095058875495,1.0697027305556537,2.608595963932991,0.927072945353163,2.485165273512929,1.617959222297587,3.352686183785425,2.0631396205194585,3.943832026566083
31,RIGHT,b'stance0003',b'nan',b'swing0002',b'stance0001',b'swing0002',b'stance0002',b'stance0002',b'swing0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.567229996219921,3.234163456826975,4.401677371854565,6.791543810721397,3.780231833882177,3.9960583445965905,4.907705725736362,6.509124194494969,ext,flex,flex,ext,ext,ext,flex,ext,0.0026726148089312113,0.8129065259621775,2.417450764914535,1.0618004541924533,2.8458138272343434,1.4650208562690588,2.965404049348071,3.1961348232109272,3.655464116699144,0.8234208411452772,2.9589564113776183,1.1646463005166308,2.831767330677505,1.4446244509924642,3.5355395342870692,2.345772428923908,4.164340613295418
32,RIGHT,b'swing0003',b'nan',b'swing0002',b'swing0002',b'swing0002',b'stance0002',b'swing0003',b'stance0002',1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,2.8559375416704333,3.2435498001018948,4.171537177735037,7.475732732515585,3.402314068037458,4.238135500685195,5.007413896878744,6.155086878458771,ext,ext,flex,ext,flex,ext,ext,flex,0.0029950663083297617,0.8921374999527888,2.3360675258713406,0.8151506279187072,2.712836988479065,1.3967438202799207,2.775998284407543,3.7029213131149095,3.8017008230984173,0.8286075958931758,2.593441301676671,1.7089706707940477,2.5695975576590637,1.6710865931187655,3.430288644847718,2.2502697469214876,3.90483370073367
33,RIGHT,b'swing0003',b'nan',b'swing0002',b'swing0002',b'swing0002',b'stance0002',b'swing0003',b'swing0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.255174026223205,2.807826133203033,4.343519861817014,8.17246369231563,3.5291131780098484,3.87472605533547,4.871150021333181,6.434616512257141,flex,flex,ext,ext,ext,flex,flex,ext,0.0037102903159757982,0.46381918700761937,1.9313150475384668,0.5364540658390768,2.4123725940287333,1.3653790091506557,2.9938527861444815,3.7046469942744915,4.478394943630054,0.8385031620259824,2.705620942426314,1.255782814113741,2.6215322537564067,1.6597455735014552,3.2369698561443085,2.329293860760159,4.1061051964244255
34,RIGHT,b'stance0004',b'swing0001',b'stance0003',b'swing0002',b'swing0002',b'stance0002',b'swing0003',b'swing0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.5962108023594257,2.4643855058552573,4.2733802989434215,8.027597205376784,4.055951155853479,3.375342959320198,4.6650391875310335,5.805657041917483,ext,flex,flex,flex,ext,flex,flex,flex,0.0034199343086320872,0.5550369591973076,2.0635522402286965,0.722825158212966,1.777034736290058,1.468304074478077,2.8875514763947936,3.3590507908747793,4.673305409142675,1.0573358354783988,3.0480783387838644,1.111358769521265,2.2847220899746086,1.7512983349175737,2.9140601650693454,1.7056623163528613,4.099994863640306
35,RIGHT,b'stance0004',b'swing0001',b'stance0003',b'swing0002',b'swing0002',b'stance0002',b'swing0003',b'swing0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.9870880475268566,2.3532844072173424,4.069304814063579,8.308426974078198,3.773884188312374,4.0167319634208205,4.186682096859727,4.950799887898338,ext,flex,flex,ext,flex,ext,flex,flex,0.002918167174798912,1.0808823233031597,1.9646859717020464,0.7251929796886207,1.7523412091675323,1.343567093278867,2.8271561928371645,3.438336772092172,4.883441488318571,1.0940731681078293,2.7021693590093085,1.3856493017641605,2.718179896481936,1.4032608420707617,2.792228373223598,1.3172650114628908,3.634547632799832
36,RIGHT,b'stance0004',b'swing0001',b'stance0003',b'swing0002',b'swing0002',b'swing0003',b'swing0003',b'swing0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0188637709463655,3.2255998978226836,3.8941738916486672,8.303029667745905,4.9414643654520765,3.6986362570358167,4.530717534422189,5.3834280528617615,ext,ext,flex,flex,ext,flex,ext,ext,0.002184244964853424,1.3488259021266378,1.7085154610769222,1.014432072556923,2.363943079993994,1.3536181441237767,2.677602077573476,3.6133912967189468,4.68979608784343,1.5864371811083224,3.370624162125318,1.0398616077455443,2.8409909613991764,1.6446119703344797,2.9060991690705094,1.9950818906016718,3.395011757646865
37,RIGHT,b'stance0004',b'swing0001',b'stance0003',b'stance0002',b'swing0002',b'swing0003',b'swing0003',b'swing0002',1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,,,,8.743982729136,7.170728819209899,,4.136653266247646,,,,,ext,ext,,flex,,0.004864808374737504,0.30726889629651466,,0.6422875629933376,,0.4347862688049497,,,,1.0467770863518195,6.124016055962955,0.2854898360547505,,1.1500585791796043,3.0873374832393363,1.4531352290920223,
38,RIGHT,b'stance0004',b'swing0001',b'stance0003',b'swing0003',b'swing0002',b'swing0003',b'swing0003',b'swing0002',1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,,,,8.939901436274079,,,4.518342896581374,,,,,ext,,,ext,,0.0034318832117869297,0.23459226815648987,,0.4466310007010968,,0.46668368688562517,,1.7060165602299497,10.63345914838318,0.4108604527667764,,0.4390927564723517,,0.9069839622085247,4.795379301024899,0.6737441633371327,
39,RIGHT,b'stance0004',b'swing0001',b'stance0003',b'swing0003',b'swing0002',b'swing0003',b'swing0003',b'stance0003',1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,,,2.2857203544464895,6.5621335059290695,,,4.935028449758374,6.450704254612395,,,,flex,,,ext,,0.0049137321025985005,0.7656368346184282,,0.5141895289482513,,0.7026534193536912,1.5890090951684657,1.5810168131041473,5.004008381361088,0.29711835717230767,,0.7172375431142792,,1.4387895316218473,3.6238625416502543,2.5870514076288034,3.8712064066587257
40,RIGHT,b'stance0004',b'stance0001',b'stance0003',b'swing0003',b'swing0002',b'stance0003',b'swing0003',b'stance0003',1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,,,,9.225701338833057,,,,,,,,ext,,,,,0.0006169438999183588,,,0.4297572128445834,,0.40734451610158506,,,,,,0.9507360099792481,,0.7478378675614576,,0.5571628042235897,
