,direction_of_running,stepphase_L1,stepphase_L2,stepphase_L3,stepphase_L4,stepphase_R1,stepphase_R2,stepphase_R3,stepphase_R4,L1_outlier_pred,L2_outlier_pred,L3_outlier_pred,L4_outlier_pred,R1_outlier_pred,R2_outlier_pred,R3_outlier_pred,R4_outlier_pred,ext-flex-dist_L1,ext-flex-dist_L2,ext-flex-dist_L3,ext-flex-dist_L4,ext-flex-dist_R1,ext-flex-dist_R2,ext-flex-dist_R3,ext-flex-dist_R4,ext-flex-phase_L1,ext-flex-phase_L2,ext-flex-phase_L3,ext-flex-phase_L4,ext-flex-phase_R1,ext-flex-phase_R2,ext-flex-phase_R3,ext-flex-phase_R4,body_speed_MMperS,inner_segm_L1,outer_segm_L1,inner_segm_L2,outer_segm_L2,inner_segm_L3,outer_segm_L3,inner_segm_L4,outer_segm_L4,inner_segm_R1,outer_segm_R1,inner_segm_R2,outer_segm_R2,inner_segm_R3,outer_segm_R3,inner_segm_R4,outer_segm_R4
10,RIGHT,b'stance0001',b'swing0001',b'swing0001',b'stance0001',b'stance0001',b'stance0001',b'swing0001',b'stance0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.268538498763997,3.784870598332764,12.464322273896402,10.350023989349806,4.73592060660235,5.337279537502885,6.306835477915542,10.901273631388515,flex,ext,flex,flex,flex,flex,ext,ext,0.005331211984942507,3.6422108984155366,5.680493451216495,1.3363135626475913,2.6097993275447844,3.8892611434876643,8.896229022210084,5.935772012181133,4.700435203668565,1.3960049077167236,3.533489605946825,2.373817534599935,3.0904909811385153,2.476261788442251,3.8727921138092234,4.6694009643862495,6.271483746941007
11,RIGHT,b'stance0001',b'swing0001',b'swing0001',b'stance0001',b'stance0001',b'stance0001',b'swing0001',b'stance0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.504873830835697,4.281026539212067,10.748581083709864,11.352042362435284,5.3817377775817645,4.525391975003376,7.096302154874478,11.383184529781671,ext,ext,flex,ext,ext,flex,ext,ext,0.006652316745846363,3.377969029106858,6.134008763447169,1.059798954239007,3.4253580043401555,3.94855426779712,7.17592604015292,6.313992730695379,5.0393590532204104,1.6311827218205543,3.860118070908976,1.76254175815884,2.7631733959297593,2.8478764476568084,4.4177618319861,4.9344512962658165,6.53497655709271
12,RIGHT,b'stance0001',b'swing0001',b'swing0001',b'stance0001',b'stance0001',b'stance0001',b'stance0001',b'stance0001',1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,8.633813076574913,3.5891900194004602,9.339149269604265,12.106207424838907,4.776324420828026,4.506444823395484,6.471657359049641,12.353843617717539,flex,flex,flex,ext,flex,flex,flex,ext,0.007914979887182453,3.5396359461762494,5.102555714027078,0.8554502581757316,2.79903759291924,3.2260001743377695,6.422532235621466,6.587689615535435,5.535989799362012,2.4607688371344025,2.346709204843161,1.4694494521766173,3.0376402189733716,1.7386623777642303,5.057011392388555,4.597673434783351,7.87694928669104
13,RIGHT,b'stance0001',b'swing0001',b'swing0001',b'stance0001',b'swing0001',b'stance0001',b'stance0001',b'stance0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.202317511307769,3.5723808782216513,6.4859006906931365,12.558958245455088,3.7880591767353,4.874336206000529,5.942549681493194,12.652121350235637,flex,flex,flex,ext,flex,ext,flex,ext,0.006056340626295273,2.690143469361674,4.552625219769049,1.1537298841228019,2.9064617552529755,2.417022275806029,4.544906258712099,6.695062706880151,5.8687227196087015,1.6542512146458688,2.1380117205199385,2.0238605491124755,2.898770208047696,2.2582725325237716,3.735984249733206,4.272524657765683,8.417801345235643
14,RIGHT,b'stance0001',b'swing0001',b'stance0001',b'swing0001',b'stance0002',b'stance0001',b'swing0002',b'swing0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.938359922659979,4.858934724910271,7.012213410233305,11.100275753432294,4.0406717554071365,4.106036486482075,6.419689233153507,12.62970175407039,flex,ext,ext,flex,ext,flex,ext,flex,0.0065706685346350645,1.4629178361518562,3.477252998620453,1.2873027985613872,3.7790265056964083,2.6390722813482537,4.517316989602411,6.1707467618259395,4.945018660342659,1.517865568186564,2.5362351345931406,1.7341922494097186,2.3829890530072833,2.1087394300970073,4.425208407488929,4.34646512438087,8.361429065673812
15,RIGHT,b'stance0001',b'stance0002',b'stance0001',b'swing0001',b'swing0002',b'stance0001',b'swing0002',b'swing0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.862273417393517,7.24916705826736,7.036695771828396,13.3372369947461,4.30913894586306,5.283664050957547,6.2415397987882875,12.325668121826318,flex,ext,ext,ext,ext,ext,flex,flex,0.005285853783485993,1.8024614569343158,3.104649113260647,1.1962004952698753,6.42497823463441,2.195270076157338,4.845936570418191,5.765193848749153,7.67995605995791,1.8413193393330467,2.523544080652576,1.7532621956440444,3.530475237447041,2.133618428194222,4.229768411356744,4.402669975396802,7.998358242885276
16,RIGHT,b'stance0001',b'stance0002',b'stance0001',b'swing0001',b'swing0002',b'stance0001',b'swing0002',b'swing0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.5960531612039675,8.456355576831497,6.983168328034511,13.816878742337614,3.7480953588316432,4.889105406883465,5.4660906110735965,12.791212408892465,flex,ext,flex,ext,flex,flex,flex,ext,0.006781199703707376,1.5585228493485968,2.05702795178686,1.4439703533741588,7.35403253955784,2.3255351912128543,4.761658304425835,5.465507912518114,8.48761868327693,1.1789841836433497,2.5714992905592915,2.060494137489456,2.8372004879135524,2.089780494095236,3.6378513393212772,3.797012702617035,9.041697436207949
17,RIGHT,b'swing0001',b'stance0002',b'stance0001',b'swing0001',b'swing0002',b'swing0001',b'swing0002',b'swing0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.7927504147189115,9.36100317152554,6.687993865355052,13.70790884744043,2.848864489511069,4.482410615818671,5.521424072703884,12.830502625638355,ext,ext,flex,flex,flex,flex,ext,ext,0.007897538178403893,2.3269834157803246,2.5675369673584614,1.751728716672609,7.854060740038464,2.4357419078722224,4.3772452543094875,5.47026441129419,8.301419024674061,0.9614238315218516,2.045721457073299,1.8683635247557635,2.6193651887199723,1.9607500010663375,4.1281104363998695,3.402170078200748,9.569378858104303
18,RIGHT,b'swing0001',b'stance0002',b'stance0001',b'swing0001',b'swing0002',b'swing0001',b'swing0002',b'swing0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.175721632608061,,6.66062473465147,12.587318369776447,5.318586896351232,3.030689615413821,5.8451475940941835,12.463841781656427,ext,,flex,flex,ext,flex,ext,flex,0.00797575380571724,2.633097730366739,3.7125193316889153,1.5113524575737551,,2.1772200328786635,4.648978729383213,4.41397122051512,8.425896248692313,1.2219510578631687,4.098324403791612,1.5913075013182851,1.4395129939612241,1.8251443060912924,4.295512032440761,3.3206738126282813,9.300041638018403
19,RIGHT,b'stance0002',b'stance0002',b'stance0001',b'swing0001',b'swing0002',b'swing0001',b'stance0002',b'swing0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.087143187529976,7.0478902980890314,7.209982360601328,11.3604577498195,8.317866641574566,3.4442010673554817,7.4820980297092285,13.329208642546867,flex,,ext,flex,ext,ext,ext,ext,0.007723152571281384,1.677162931269745,2.4311874088585905,1.3573293509698334,5.826589951665259,2.118272406504913,5.230250481450663,4.610937883325935,6.866984528085901,1.668927704497364,6.703514147754071,0.7559416373058705,2.7850821061990576,2.1872392156258713,5.413745323829714,3.70013975112872,9.698150696114512
20,RIGHT,b'stance0002',b'stance0002',b'stance0001',b'stance0002',b'swing0002',b'swing0001',b'stance0002',b'swing0001',1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,,5.732287734478406,8.22264621934354,12.250714182059694,8.160964550007497,,6.829766373441791,12.79883471508806,,flex,ext,ext,flex,,flex,flex,0.01121596770922964,1.3066034114183862,,0.9073711532252897,4.862007849185393,1.764870859223986,6.608950149146595,4.539934879577085,7.72569211829384,0.48915398609614885,8.487182651258934,0.2758450389709634,,0.408290277451296,6.422937495672598,2.805477122516201,10.187130089179407
21,RIGHT,b'stance0002',b'stance0002',b'stance0001',b'stance0002',b'swing0002',b'swing0001',b'stance0002',b'swing0001',1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,,2.6482714180845632,,10.346912833908984,,,6.816957953841248,7.547957427225385,,flex,,flex,,,flex,flex,0.010825503870487963,0.6330169850865328,,0.28302884479072526,2.4458885839092925,0.46263266311511064,,3.23425020435773,7.126794507601151,2.372187706157468,,1.2729534254136319,,1.1197786395970806,5.887924862577059,3.793386939465471,3.7943479694064934
22,RIGHT,b'stance0002',b'swing0002',b'swing0002',b'stance0002',b'swing0002',b'swing0001',b'stance0002',b'stance0002',-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.6252641929457077,,14.127606401270613,10.65098110683494,,6.863435704954888,10.55482592739637,,flex,,ext,,,ext,ext,0.0033749987514174614,1.9131787897057775,,0.7983764340138898,1.0944721643612498,0.7909773813902246,,5.50253157190599,8.625096257437944,0.7463335225905223,10.020164217978724,1.6650237699925965,,0.3457070630216662,6.519578374768869,3.138273598728175,7.742622537208627
23,RIGHT,b'stance0002',b'swing0002',b'swing0002',b'stance0002',b'swing0002',b'swing0001',b'stance0002',b'stance0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.965568628101957,3.6631475590676987,,13.793838691146906,9.189729540571852,3.4125231311060094,7.8411031020697965,9.758453722287754,,ext,,flex,flex,,ext,flex,0.0052058033356265805,3.65050395363598,4.389269334712018,1.1340333534700096,2.556338311135253,1.4422192202674364,,6.353108947921036,7.445868811071202,0.44006253085482744,8.750280848738338,1.448141330756586,2.4495338445758064,2.5849998972232706,5.635313159321269,3.095000421988726,6.892738687413329
24,RIGHT,b'stance0002',b'swing0002',b'swing0002',b'stance0002',b'swing0002',b'swing0001',b'stance0002',b'stance0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.607271259477432,4.203066882411863,7.3920764476609495,14.199814910104752,9.43918530823586,3.723667009160794,7.519980160953596,9.669486806969868,flex,ext,,ext,ext,ext,flex,flex,0.00857664634751214,2.773053165364836,2.9606484783618705,1.7702834341342673,2.4391412536723625,1.6778152023126447,5.714495745531739,6.1212667794394235,8.07860904992292,1.0780444182148745,8.45693041081836,1.8406319513749188,2.465209112621952,2.083436168048512,5.566814569630618,3.6762587257119006,6.043078002669697
25,RIGHT,b'stance0002',b'swing0002',b'stance0002',b'swing0002',b'stance0003',b'swing0001',b'stance0002',b'stance0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,7.805434259988496,14.046338863276745,7.42998318570297,3.0230643499205483,7.05230893163854,9.609179026607308,,,ext,flex,flex,flex,flex,flex,0.006184533725282441,2.852631959369435,,1.1158954596764963,,1.7691952797416133,6.105031491405315,6.362222246702729,7.6841565230981335,0.6299996815104734,6.800022167790059,3.0922663928028684,1.6735449748758333,2.1070414019901245,5.00004077985524,3.2553067403286335,6.456763502239532
26,RIGHT,b'stance0002',b'stance0003',b'stance0002',b'swing0002',b'stance0003',b'swing0001',b'swing0003',b'swing0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,3.5342491116199364,7.223488001366221,13.507172549249253,5.295502414621907,3.375535621674612,7.833338908829579,11.341411368492198,,,flex,flex,flex,ext,ext,ext,0.00682470337104068,2.7204679075089944,,1.0144576448757996,2.5209064031770776,1.6851334651913894,5.550838121881668,5.941783469098347,7.578939528866245,0.523156503397469,4.7771680425704455,1.3960224025402288,2.0245268238019563,2.683619753025028,5.331937334651512,3.7825017787379807,7.626043603852636
27,RIGHT,b'stance0002',b'stance0003',b'stance0002',b'swing0002',b'stance0003',b'swing0001',b'stance0003',b'swing0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,3.9885681395737205,8.076979433494252,13.046771258602275,6.735601870201261,3.4304848530052428,6.696807466608773,11.69597499115652,,ext,ext,flex,ext,ext,flex,ext,0.008279050832656626,3.5750654863243567,,1.234080291587286,2.7560335690783258,1.4323138984981505,6.654614526424697,5.025391350697748,8.028640481458028,0.44688971585283344,6.290950327985236,1.0952125785280182,2.3615747093009962,2.063256773620329,4.869992845869141,3.1058778266388947,8.716549899826692
28,RIGHT,b'stance0002',b'swing0003',b'stance0002',b'swing0002',b'stance0003',b'swing0001',b'stance0003',b'swing0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,8.771542109715957,12.247081255866243,7.127605589992875,3.753051378403216,6.3606540932223306,12.953444730722989,,,ext,flex,ext,ext,flex,ext,0.006249155915299468,3.058040174790439,,1.7946367351725103,,2.1322080123077005,6.666526327031567,5.0856195014058,7.184215651636003,1.70292526972196,5.509326303883594,1.8488552555930682,1.9599809375065413,1.9469852651102648,4.545212213306212,3.753254609585954,9.301022447496077
29,RIGHT,b'stance0002',b'stance0004',b'stance0002',b'swing0002',b'stance0003',b'stance0002',b'stance0003',b'swing0002',1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,,,8.737422549278548,12.429595893678545,6.317718760880666,4.610465410294148,7.603217886489169,14.663440003015394,,,flex,ext,flex,ext,ext,ext,0.010663030452318551,2.5441352308506135,,0.9880445553160699,,2.074193434100227,6.681965922819719,4.919946688018248,7.655928107507238,1.5943014843722874,4.870565685940896,1.8869905066599044,2.7811977160326142,1.6488337426783297,6.143883778667438,4.617099525013462,10.061174022780168
30,RIGHT,b'stance0002',b'stance0004',b'stance0002',b'swing0002',b'stance0003',b'stance0002',b'swing0004',b'swing0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,9.005105965790438,7.295086312972388,3.427432833663134,,6.386590734929792,15.13374575432455,,,ext,flex,flex,,flex,ext,0.00784490444917894,1.0383387241935418,,0.2256019448408206,,1.96860000074608,7.088631247328249,3.5959382748294697,10.89078737057158,0.18868911386086748,3.2389824959576243,1.0798971543962061,,1.4596758404089845,5.029724552989283,2.563430050134394,12.641847608885996
31,RIGHT,b'stance0002',b'stance0004',b'stance0002',b'swing0002',b'stance0003',b'stance0002',b'swing0004',b'swing0002',1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,,,9.57164697692979,6.20877724953638,2.6061968471169243,,5.111263363422313,13.605081522321534,,,ext,flex,flex,,flex,flex,0.007758509070794975,1.6833982598291701,,0.37442621322296943,,1.8589194846561437,7.908072551885006,2.733144826381387,8.936308434524934,0.6137128520603825,2.944341462640327,1.034689159357605,,1.551634760335325,3.647070716596777,3.0142621437123287,10.70027904965133
32,RIGHT,b'stance0002',b'stance0004',b'swing0003',b'swing0002',b'stance0003',b'stance0002',b'swing0004',b'swing0002',1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,11.907805748152624,2.8596463324130914,10.49260900671479,5.968045151617091,13.969717260033383,,8.866563559723023,10.60285284268201,,,ext,flex,ext,,ext,flex,0.00921046005582418,0.2898418242960921,11.619829218168597,0.10794975715316747,2.947157302737164,0.7863582934572204,9.798022779868456,1.6606195635562915,7.624754411110284,0.9225309117907138,13.36449518927971,0.22235934096294663,,1.334290021203933,8.088210465740932,0.9210133537004898,9.764188327637074
33,RIGHT,b'swing0002',b'stance0004',b'swing0003',b'swing0002',b'stance0003',b'stance0002',b'swing0004',b'swing0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.362012554039149,3.609121773820433,6.149775741666244,7.011404404728694,11.325162038738101,5.5867449056883505,9.263417815958146,11.767389940439298,flex,ext,flex,ext,flex,,ext,ext,0.012466809200519301,2.331416712973566,7.128506630050191,1.144988711787341,2.654640318905695,1.754996397976742,4.399695643135303,2.889937988863746,4.1215049262657395,2.341150460168409,9.134435306892044,1.9846579007845702,3.630186639227823,2.311005718735512,7.066876291897663,4.680713256302492,7.1336749542822835
34,RIGHT,b'swing0002',b'stance0004',b'swing0003',b'stance0003',b'stance0003',b'stance0002',b'swing0004',b'swing0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.769874676687891,3.6255490557639636,5.3073679832597636,6.42126904056108,11.321811127451138,6.54565048476475,8.627696900433994,10.935164013131496,flex,ext,flex,flex,flex,ext,flex,flex,0.007241788798460005,2.867881490255929,5.9168970395791485,1.176472480202987,2.47723771739626,1.4698192970767143,3.930225453725427,2.988448941339599,3.4730875605560674,2.748936599557988,8.573062126542586,1.7343430477808115,4.922024272755786,2.4436055093542923,6.364679189716528,4.32201204949147,6.616169231046719
35,RIGHT,b'swing0002',b'stance0004',b'swing0003',b'swing0003',b'stance0003',b'stance0002',b'swing0004',b'stance0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.96558730389531,3.4657687677483304,6.2334664780845905,9.15615860953273,10.014918597587084,7.57062711632497,8.44536712552128,11.377951380636315,flex,flex,ext,ext,flex,ext,flex,ext,0.007344199110418727,2.687661047181524,4.278256378982236,1.1251100065107853,2.8173010385476247,2.2029005145479053,4.218902366119025,4.118784329715133,5.0541296333484675,3.735850564539743,6.279068165295872,2.5083077554350246,5.245648704848424,2.6482446540311386,6.054297050025484,5.010538741399723,6.4174245040974585
36,RIGHT,b'swing0002',b'stance0004',b'swing0003',b'swing0003',b'swing0003',b'swing0002',b'swing0004',b'stance0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.149757807484043,4.014571712489656,5.995137879881115,10.094330535519259,10.737289466912014,8.757213891556422,6.942067709048995,10.764622543742728,ext,ext,flex,ext,ext,ext,flex,flex,0.007823946939375947,2.555061391768735,4.599501090342832,1.5089725004829284,2.9491357829540137,2.1529815228930427,3.924230787127593,4.40095725603146,5.696348510606172,2.5483636479563834,8.19797206120243,2.067705466534613,6.800245438819217,2.740881673121399,4.278915296718725,4.824280375137997,5.9413005562505585
37,RIGHT,b'stance0003',b'stance0004',b'stance0003',b'stance0004',b'stance0004',b'swing0002',b'swing0004',b'stance0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.998760637630258,3.9143314027500953,5.516101625394662,10.224696697739057,12.194090052996371,7.168714942568539,7.214621025851125,9.815983258023936,ext,flex,flex,ext,ext,flex,ext,flex,0.005826745392251767,2.547855680176083,5.451193637997195,1.0860171914169041,2.880472766229235,1.8103578748224645,3.8740975923296657,4.2323870587846795,6.006485994046671,2.8310084015557386,9.363152001156154,1.6137815953326025,5.801078899328311,2.529608179122858,4.854293166182295,4.157607024492152,5.660686088322563
38,RIGHT,b'stance0003',b'stance0004',b'swing0004',b'swing0004',b'stance0004',b'swing0002',b'swing0004',b'swing0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.084865805938598,5.000507231669937,7.0512615550590425,11.193904349986491,11.155251594519607,7.414972455778824,7.882980289679069,9.297036580595583,ext,ext,ext,ext,flex,ext,ext,flex,0.00825968344010952,2.8739628992545847,5.2483865483892,1.180124167866066,4.374321600884983,2.3828978884262857,4.714079187680051,4.665179792165185,6.531779049196241,3.1628972399616,7.992357128303428,1.648594900340065,5.922351808989948,2.7834364827367755,5.457346985444813,4.634132326692685,4.676531592300491
39,RIGHT,b'stance0003',b'stance0004',b'stance0004',b'stance0005',b'stance0004',b'swing0002',b'stance0004',b'swing0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.1718252148518475,4.7467242070669995,8.042048096544734,9.43485619115816,11.839984802245825,5.399582684934171,7.824017118852724,8.3459890149101,flex,flex,ext,flex,ext,flex,flex,flex,0.004607944205595065,2.4615385798437095,4.734675768389766,0.8976975553967435,3.8672682636013347,2.0598128478248086,5.990841578883955,3.90915146160746,5.559507483776855,3.4942056588119623,8.425107185093468,1.6868554177171238,3.975162379481348,2.2034552846385305,5.638786914891233,4.835671734500954,3.510333368317667
40,RIGHT,b'stance0003',b'stance0004',b'stance0004',b'stance0005',b'swing0004',b'swing0002',b'stance0004',b'swing0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.7277902876197775,5.017023234909031,7.04219696513714,8.855735510901043,10.721674321021363,4.9641081633552,8.12996830887349,9.76839769627295,flex,ext,flex,flex,flex,flex,ext,ext,0.008842123853566189,1.7413638635697806,5.039162563629178,0.747559884776273,4.356578269578635,2.363401841418889,4.692914198179545,3.2787849091838295,5.57745230800228,2.1787088365654057,8.543234465335825,1.4078027310236305,3.6090780461558465,2.5380714315227877,5.599619106517453,4.58777210969237,5.1815109396956265
