,direction_of_running,stepphase_L1,stepphase_L2,stepphase_L3,stepphase_L4,stepphase_R1,stepphase_R2,stepphase_R3,stepphase_R4,L1_outlier_pred,L2_outlier_pred,L3_outlier_pred,L4_outlier_pred,R1_outlier_pred,R2_outlier_pred,R3_outlier_pred,R4_outlier_pred,ext-flex-dist_L1,ext-flex-dist_L2,ext-flex-dist_L3,ext-flex-dist_L4,ext-flex-dist_R1,ext-flex-dist_R2,ext-flex-dist_R3,ext-flex-dist_R4,ext-flex-phase_L1,ext-flex-phase_L2,ext-flex-phase_L3,ext-flex-phase_L4,ext-flex-phase_R1,ext-flex-phase_R2,ext-flex-phase_R3,ext-flex-phase_R4,body_speed_MMperS,inner_segm_L1,outer_segm_L1,inner_segm_L2,outer_segm_L2,inner_segm_L3,outer_segm_L3,inner_segm_L4,outer_segm_L4,inner_segm_R1,outer_segm_R1,inner_segm_R2,outer_segm_R2,inner_segm_R3,outer_segm_R3,inner_segm_R4,outer_segm_R4
40,RIGHT,b'swing0002',b'stance0003',b'swing0002',b'swing0002',b'stance0003',b'swing0002',b'swing0001',b'stance0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.129937432107768,14.195645162340004,14.846396542989591,13.627064862529082,15.144634702506842,6.560077524481948,10.716166778047096,17.4907537454153,flex,flex,flex,flex,ext,flex,flex,ext,0.00335558010001142,2.793477323883172,5.954572636834627,3.8000742219022725,11.050555583440044,5.172595251432639,9.905280489942982,5.699730418760797,7.946067003120651,3.0519143474909494,12.094982368113575,1.6277969448456622,5.922589017700754,2.831080408368571,8.600913654762136,6.830939989567946,10.697351888073868
41,RIGHT,b'swing0002',b'stance0003',b'swing0002',b'stance0002',b'stance0003',b'swing0002',b'swing0001',b'stance0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.207084485446147,14.322848067736805,14.929824011746554,12.755214099186249,16.005370052125773,6.396759322183153,10.477973647081908,18.720735678167348,flex,ext,ext,flex,ext,flex,flex,ext,0.005156173616547536,2.888976651029338,4.907257997241358,4.1140099514741255,11.173529562059487,5.891948036735412,9.497025250985564,6.038829860457755,6.766218122509807,3.740328885245885,12.265082887301023,1.8639047610829282,5.917231532016849,3.014986077522921,8.425100574897261,6.937179047490313,11.840520443424813
42,RIGHT,b'swing0002',b'stance0003',b'swing0002',b'stance0002',b'stance0003',b'swing0002',b'stance0002',b'stance0002',1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,8.384351069484467,14.4359295346273,15.058607300257366,12.48566610958025,15.530493572418218,6.870924083073124,10.405867818049979,19.16231291395079,ext,ext,ext,flex,flex,ext,flex,ext,0.0058618521454765135,3.2606754651966914,6.086974048565868,4.259224579477826,11.025141687234573,5.661394523358893,9.799109183170604,6.480072893674002,6.106765269340746,3.775815681163633,11.756071530512889,2.0891064698181134,6.023072923352261,3.165202423355903,8.114712018739118,7.573921377166803,11.677670245027294
43,RIGHT,b'swing0002',b'stance0003',b'swing0002',b'stance0002',b'stance0003',b'swing0002',b'stance0002',b'stance0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.171833358954936,13.95781342899367,15.097401540601217,13.588756824420496,14.339545958525855,14.2789336167985,10.623505654069788,19.34007091888506,flex,flex,ext,ext,flex,ext,ext,ext,0.004187165467689246,3.3180528665990163,4.976983367821764,4.450024284329947,10.358927838595907,5.885476789331717,9.446271433934536,5.912399695204589,7.764595845554052,3.60205433092078,10.741209399559176,2.5866837229979707,14.468759026698544,2.6197245679737535,8.69104752674831,6.833335248746633,12.558660071790959
44,RIGHT,b'swing0002',b'stance0003',b'swing0002',b'stance0002',b'stance0003',b'stance0002',b'stance0002',b'stance0002',1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,8.567006092798898,13.985119932517657,15.514708255859155,14.011526361331967,13.460598484768193,13.845301150029165,11.358294601425273,19.20219723385995,ext,ext,ext,ext,flex,flex,ext,flex,0.0047741731888509996,3.322507115588439,5.4929887605469885,4.287503930172839,10.69660210934898,5.9596303729012075,9.850255642802916,5.73703650673702,8.325027544035375,4.184301739929381,9.484867124170993,2.282271410082653,14.273269536778905,2.660079262548242,9.31213224248629,6.790301627754816,12.47855444888682
45,RIGHT,b'swing0002',b'stance0003',b'swing0002',b'stance0002',b'stance0003',b'stance0002',b'stance0002',b'stance0002',1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,9.415689842228193,13.357044094516976,16.405597556411134,15.038764293329692,13.3640713785815,12.886966274201408,11.852387260680993,19.601571687025377,ext,flex,ext,ext,flex,flex,ext,ext,0.003947672211080246,3.2947687833244954,6.905776858813593,3.910172687045499,11.085349242716635,5.63478565346073,10.818247040263378,5.93248443786573,9.15834298886999,3.6674764383557177,9.740158000504543,2.873939585433251,13.241842242651964,2.753323046074104,9.3894225463059,7.225240607899228,12.487492628843267
46,RIGHT,b'swing0002',b'stance0003',b'swing0002',b'stance0002',b'stance0003',b'stance0002',b'stance0002',b'swing0002',1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,10.235263564921222,11.356556186510677,14.98997507728096,16.103255317908033,13.183076000787754,8.87042354274329,11.453303606470351,20.291759844223773,ext,flex,flex,ext,flex,flex,flex,ext,0.0030926043926444297,2.7069729880991424,8.308544266572884,3.0095502428188694,10.19608536726304,4.942486513524511,10.2061371558285,6.088085427394039,10.015843153292948,3.3226126134706355,9.864797499938339,3.3459481864021683,8.836356309676942,3.3692176853197666,8.90745511206897,7.078010701111854,13.275860433829978
47,RIGHT,b'swing0002',b'stance0003',b'swing0002',b'stance0002',b'stance0003',b'stance0002',b'stance0002',b'swing0002',1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,13.432556999237619,9.923615137022592,15.192793969014938,17.165851812543522,12.892221253321685,10.734778177122202,12.157885236402164,20.21936705480834,ext,flex,ext,ext,flex,ext,ext,flex,0.0038267954135215282,2.8583157104361097,11.013405164160714,3.3695743451684166,9.411745805873505,4.840205062098319,10.865489599519776,6.779741463963511,10.386196799617355,2.504311634621181,10.71677298590033,3.111877724420108,10.20010608255358,3.504229231411409,9.605940293138703,7.3749534210860945,12.883211798722483
48,RIGHT,b'swing0002',b'stance0003',b'swing0002',b'stance0002',b'stance0003',b'stance0002',b'stance0002',b'swing0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.03204475596189,9.3254869917522,15.257094775783981,18.14965826183944,12.145247610952383,10.615410534095387,11.597343936101327,20.154625886918673,ext,flex,ext,ext,flex,flex,flex,flex,0.003917473593421257,2.940916801030867,12.55085975446805,3.0717952815586593,8.008768533613154,5.089253652008992,10.715221440920018,7.0926235058619636,11.065781478598028,2.7550743143836254,10.177271325549063,2.8224486291525626,9.999976684292015,3.4665990988416353,9.037934868888529,7.342545406980061,12.815158100813584
49,RIGHT,b'swing0002',b'stance0003',b'swing0002',b'stance0002',b'stance0003',b'swing0003',b'stance0002',b'swing0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.454774164015756,8.306007581224657,15.498661867859285,19.37047989385859,11.528087457968558,9.66293662707406,11.155177412354172,19.792560590514352,ext,flex,ext,ext,flex,flex,flex,flex,0.005562319016136914,3.628537380804761,12.975363587239148,3.1173905662068018,7.166769213303084,5.4082057495584435,10.791213876919544,7.818652304067955,11.555285529293528,2.4299140590790773,9.790976409437077,2.3689475290151285,9.482006826285854,3.9392202805162606,7.616282162956243,8.169937423653895,11.631655764898849
50,RIGHT,b'stance0002',b'stance0003',b'swing0002',b'stance0002',b'stance0003',b'swing0003',b'stance0002',b'swing0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.91325780632202,5.515600285799302,13.818070121019439,20.780960607538503,10.236765123623906,9.777673990625399,9.876723072028135,18.965917613892106,ext,flex,flex,ext,flex,ext,flex,flex,0.0072410419951027954,3.5302152904865918,13.387584849376026,2.6650954151775106,3.784264562695304,4.895609637898048,9.591399174627545,8.01673243718186,12.76491089393884,2.153399772261647,8.706297392784014,1.7230123030246132,9.674945355158883,3.72196429461942,6.583699290731344,8.043939335864364,10.922417797927697
51,RIGHT,b'stance0002',b'swing0004',b'stance0002',b'stance0002',b'swing0004',b'swing0003',b'stance0002',b'swing0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.167767579054118,6.681735704666817,14.194869567823739,21.21282775107215,9.561391527705386,8.273894349058567,9.67019242296637,17.96217119742999,flex,ext,ext,ext,flex,flex,flex,flex,0.005298599669083781,2.5531706868950894,13.736997391660942,2.802642365475967,4.18916813246585,5.170137733883024,10.131338016472771,7.586522363013356,13.629428537790494,2.2327306864026,8.254211188029355,1.9623860747002564,7.97168053489914,3.5463467687588337,6.3080140723601925,7.998934843716501,9.971669762599026
52,RIGHT,b'stance0002',b'swing0004',b'stance0002',b'swing0003',b'swing0004',b'stance0003',b'stance0002',b'swing0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.20099647852293,6.75110773417464,14.617122400668894,21.024890430037406,8.610817138648912,7.662618769170885,9.57982138827553,17.647946510100642,ext,ext,ext,flex,flex,flex,flex,flex,0.006108694447613882,2.921511428933644,13.398352901015762,3.0578772554678446,4.295700370364763,4.937015797450974,10.45711045846524,7.279285961541091,13.748376221887408,2.2698378032716513,6.84724189854478,1.8708375452623147,7.3524903538117075,3.9308605772138643,5.700266460741472,8.224075929138527,9.424447494648279
53,RIGHT,b'stance0002',b'swing0004',b'stance0002',b'swing0003',b'swing0004',b'stance0003',b'stance0002',b'swing0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.340108673766581,5.740390424569353,13.847298210932932,21.414856784016795,9.857828194344444,5.801578245669068,10.37664472651482,17.269768404256393,flex,flex,flex,ext,ext,flex,ext,flex,0.007286659394637374,3.9590784407141815,11.403154877393538,3.479172611614878,2.6787399697032246,4.7433134348936905,9.826230843013768,7.496172062358733,13.92605042900528,2.2474419256182347,7.948498300085525,1.8890290829114178,5.488363495548771,4.2467374009866745,6.255349157134925,8.246638893635458,9.023172786612083
54,RIGHT,b'stance0002',b'swing0004',b'stance0002',b'swing0003',b'swing0004',b'swing0004',b'stance0002',b'swing0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.90399820076911,6.604207861827866,14.360980317024103,21.30701552265136,8.828011096628197,5.662049296110388,10.673596460025966,16.489044867578876,flex,ext,ext,flex,flex,flex,ext,flex,0.005122830263809482,3.557068408205357,11.346930780091025,2.944895524862687,4.874172469219644,4.293825010700663,10.50617234301337,7.834445368845096,13.472865336014046,2.5183220342997643,6.393097460825827,1.4803684129182142,5.110467677162038,4.236030058382291,6.444014309177609,8.102006181062155,8.400656866566168
55,RIGHT,b'stance0002',b'swing0004',b'stance0002',b'swing0003',b'stance0004',b'swing0004',b'swing0002',b'stance0003',1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,15.04591670343422,7.9507707661441485,15.335884356213004,21.079193668043626,8.47199165087601,5.622296222353586,11.170669624698956,16.254651714660938,ext,ext,ext,flex,flex,flex,ext,flex,0.005882450494651407,4.327670767781942,10.719935173146531,2.27641159376144,6.329082551954037,4.298012811189323,11.487288482815256,7.555439027823209,13.523811402331082,3.0858255024315597,5.388483098138707,1.7122641152352327,5.652699176571212,4.108666304740902,7.063162049732144,8.42889633832225,7.829219111189252
56,RIGHT,b'stance0002',b'swing0004',b'stance0002',b'swing0003',b'swing0005',b'swing0004',b'swing0002',b'stance0003',1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.800565208443185,9.378595217586282,14.792849813569246,20.381530243251632,11.523701907548828,5.096077792980204,10.292087289299095,16.651895608206367,flex,ext,flex,flex,ext,flex,flex,ext,0.0049531906847595664,3.6836009374670997,9.248445965045715,2.5797307158961873,7.544010596459594,4.362449307962704,10.960136853314014,6.881039597978966,13.53316927153123,2.9872277720870226,8.53652448671637,1.4562297540775064,5.178110378380413,3.451799317365291,6.840288026012252,8.854308097615935,7.918392690402549
57,RIGHT,b'stance0002',b'swing0004',b'stance0002',b'swing0003',b'stance0005',b'swing0004',b'swing0002',b'stance0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.174906804111922,13.534834679388037,14.497018137684684,19.405126953568548,11.607687501741813,4.5430594384480285,11.26816237048138,15.947302986807399,flex,ext,flex,flex,ext,flex,ext,flex,0.00399118116679139,3.581526048586733,7.822649237593655,2.8181451348097397,11.497121798164894,4.625517397457897,10.176938388505281,6.423735274705531,13.053685569872652,2.9061848268288224,8.701506380306736,1.495740622401847,4.662778278224339,3.2773907409465344,7.992380174371346,8.285575283310925,7.920047171929229
58,RIGHT,b'stance0002',b'swing0004',b'stance0002',b'swing0003',b'swing0006',b'swing0004',b'swing0002',b'stance0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.675668298290287,14.424816007033904,14.278209680313271,18.13552165403646,10.640976989074211,4.466211654757192,11.057149057549998,16.64485974535143,flex,ext,flex,flex,flex,flex,flex,ext,0.005444985075676054,3.92317209063744,6.803259032913945,3.096674872461411,11.526581863831739,4.77414464703795,9.799172898863915,5.839526159272133,12.354434611715687,3.2607328577372443,7.380467620218317,1.2169102877620985,4.962471357566441,3.617001429704198,7.446485523059455,7.696168072273107,9.134899074642588
59,RIGHT,b'stance0002',b'swing0004',b'stance0002',b'swing0003',b'stance0006',b'swing0004',b'swing0002',b'stance0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.288040711980925,14.68227447329459,13.689916297089567,17.042534206941912,7.933739998634557,4.8811730949759955,10.91526316579675,16.822483490976403,flex,ext,flex,flex,flex,ext,flex,ext,0.004329928734497509,3.3003263777064236,6.191393456322939,3.2679204919925273,11.685663750889589,4.474732976748644,9.431095219871683,5.970599361710251,11.09063089005462,3.129906255117605,4.849097796645271,1.1282697117887805,5.1190282689168605,3.7204757101528676,7.2692985754202235,8.024359361478071,9.148339894569334
60,RIGHT,b'stance0002',b'stance0004',b'stance0002',b'swing0003',b'stance0006',b'swing0004',b'swing0002',b'stance0003',1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,8.100239408895769,16.010209596256114,13.63468565081059,16.21622770101916,8.39435499076176,4.854541912020392,9.341613489870873,17.723537677471807,flex,ext,flex,flex,ext,flex,flex,ext,0.00607870908299879,2.1904276860335496,6.981771744425585,3.525403145869032,12.932763868103477,4.483506204590614,9.177104862946084,5.831696518471304,10.386242944313386,2.948569606406796,5.510807066757889,1.1083047982145742,4.676829597749037,3.151305591550073,6.263667880384924,8.283192071409104,9.652008495715522
61,RIGHT,b'stance0002',b'stance0004',b'stance0002',b'stance0003',b'stance0006',b'swing0004',b'swing0002',b'stance0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.5720351321040615,15.38713169361533,13.879005441445129,15.425878417504407,7.410720527739653,6.44436389834682,9.055829459938298,18.465153130863676,flex,flex,ext,flex,flex,ext,flex,ext,0.00536928223989978,1.8479049326622898,6.71039395889923,3.5167135567397874,12.388098216948551,4.613454428861694,9.267738121220738,5.235992170790747,10.189899920623754,2.7756177564950106,4.735361045002177,0.9691277805276627,5.939847615800698,2.8753153599154615,6.248127195904564,8.18230283942167,10.374825189388973
62,RIGHT,b'stance0002',b'stance0004',b'stance0002',b'stance0003',b'swing0007',b'swing0004',b'swing0002',b'stance0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.056521193307852,15.734624066668918,14.210002270405344,15.295539161422854,7.63430188643012,6.754423122320492,9.02923768722564,18.904464498115185,flex,ext,ext,flex,ext,ext,flex,ext,0.005428169913634184,2.378314558508997,6.0459707113237044,3.555421321589754,12.596384055922101,4.8222964238901165,9.392960573836126,5.410808396875986,9.88477457934681,2.5015805918119045,5.237680058807391,1.2036273234282193,6.15095178469317,2.7479177768752905,6.28809975991077,7.798226115236565,11.163572722452217
63,RIGHT,b'stance0002',b'stance0004',b'stance0002',b'stance0003',b'swing0007',b'swing0004',b'swing0002',b'stance0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.140147568160113,14.77299799212666,14.48638819013942,14.668284687968747,10.31917086124179,6.326763744145287,9.40776109725298,19.083675022054,ext,flex,ext,flex,ext,flex,ext,ext,0.004784866609073214,2.0421642178636517,5.792463602913675,3.0400666764553144,11.985541338703412,4.701534269991866,9.789850708731167,5.593225993196825,9.075862871747155,3.581540157761534,6.7996250417982775,0.8974340035146641,5.6887204371874525,2.541823207685556,6.916700364029765,7.928862961078873,11.158471769995367
64,RIGHT,b'stance0002',b'stance0004',b'swing0003',b'stance0003',b'stance0007',b'swing0004',b'stance0003',b'stance0003',1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,6.521926851059333,14.54928006444399,14.377344936728306,15.051204292355466,8.53921090943336,6.638978549523667,7.9189787511143965,19.03384797487409,flex,flex,flex,ext,flex,ext,flex,flex,0.006246694765914885,2.2395656938177475,5.296456091684463,2.846700318838645,12.004286520583415,4.282573741242971,10.132511456738545,5.8447085509877335,9.207355210230089,2.806667269912382,5.816001380252338,1.9432462636599477,4.703575557768962,2.6999897213562365,5.223308755529197,8.012706320916424,11.03144841495172
65,RIGHT,b'stance0002',b'stance0004',b'swing0003',b'stance0003',b'stance0007',b'swing0004',b'stance0003',b'swing0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.72950598503374,13.395626679763245,13.99254533075274,15.380941444644266,9.94852831351099,10.077852794169935,8.203155856770282,19.75622113179514,ext,flex,flex,ext,ext,ext,ext,ext,0.0036967483510438764,2.148671732726703,6.797066631240068,2.890302344173207,10.993429112652809,3.6292865666842893,10.553430569922575,6.537650728634617,8.87964283906138,2.981857139448318,7.04660618729208,2.8799688614220904,7.27013659412323,2.495413481317128,5.712137587893219,7.249799176817152,12.50988424558048
66,RIGHT,b'stance0002',b'stance0004',b'swing0003',b'stance0003',b'stance0007',b'stance0004',b'stance0003',b'swing0003',1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,7.152268250594178,12.41552370634419,14.443878494578842,16.424515496417914,7.532318476068319,11.769234513081022,7.447671066227235,19.92110314430448,flex,flex,ext,ext,flex,ext,flex,ext,0.006533803811516953,1.9718893666358757,5.640367841011324,3.7583244827575757,8.909907382647399,3.593547319823452,11.031079780129723,6.968179567157962,9.555970029353706,1.9306678841984808,5.620330866985354,2.6190957146300815,9.331914613052778,2.3075471780737407,5.143679046859088,6.089758364688484,13.860387014495105
67,RIGHT,b'swing0003',b'stance0004',b'swing0003',b'stance0003',b'stance0007',b'stance0004',b'stance0003',b'swing0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.565475498288399,10.905088854963907,15.635464997125812,17.96749047995125,6.996046649543525,11.453123937298221,8.480002097686441,19.830689065101705,flex,flex,ext,ext,flex,flex,ext,flex,0.004623231314283552,2.3603043335190805,4.809385662037621,2.713793564487688,8.576428981907569,4.436864330153794,11.2271242835601,8.192676267618106,9.861750955766226,1.6952629982271366,5.307692319800502,2.4853508349933486,9.287012384922791,2.843836833881419,5.663898197336875,6.118434127885981,13.755507349617968
68,RIGHT,b'swing0003',b'stance0004',b'swing0003',b'stance0003',b'swing0008',b'stance0004',b'stance0003',b'swing0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.595942311091631,10.172230448577606,14.992250304208154,18.726254153141173,6.289595538055708,10.236639953110783,8.551036931553291,19.079697910681034,flex,flex,flex,ext,flex,flex,ext,flex,0.008021493079718436,1.972433860344788,4.300871139480964,2.2143369281014933,8.558051143173032,4.525714154292514,10.47027819344483,7.62718540557011,11.136632155947265,1.7295625906665517,4.56879081327937,1.9818421182875343,8.860332337720939,2.721572147051317,5.851344894286731,5.742531335866062,13.426349577431122
69,RIGHT,b'swing0003',b'swing0005',b'swing0003',b'stance0003',b'swing0008',b'stance0004',b'stance0003',b'swing0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.698790230583042,9.014228404658942,14.175475178021252,19.413917659352688,7.496679976776182,9.301944706373433,9.007055065040591,18.09967664493886,ext,flex,flex,ext,ext,flex,ext,flex,0.004120154362166698,1.582990185744844,4.391228124623072,1.783713556946165,8.136108222133753,3.4285691846886963,10.747017131789747,8.054716128599614,11.3647188506688,1.8902459154851319,5.6064884512686355,2.1257252484089406,7.598550177102834,3.090919945449383,5.949195344178601,5.740856750511171,12.368955544047532
70,RIGHT,b'swing0003',b'swing0005',b'swing0003',b'stance0003',b'swing0008',b'stance0004',b'stance0003',b'swing0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,6.481160534048987,7.335180285073964,14.184615876292309,20.44782145329221,8.256855190307622,8.989698453424513,9.39124596432416,16.466689981147276,ext,flex,ext,ext,ext,flex,ext,flex,0.004946604200478994,2.807170790881235,3.7111271745741545,1.6966269967885093,6.54530407913443,3.8614182459017052,10.434122035628931,8.560806260942496,11.888517867689158,2.442704431753292,5.832152683967671,2.6107613470021533,6.4638357110261655,3.1160949632049335,6.460504481395926,5.848760882362297,10.633594849785823
71,RIGHT,b'swing0003',b'swing0005',b'swing0003',b'stance0003',b'swing0008',b'stance0004',b'swing0003',b'swing0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.050979257219468,8.986608853248093,13.964277091881822,20.239830185388332,9.040284064282657,7.771087284383947,9.488788538772297,14.351290937346608,ext,ext,flex,flex,ext,flex,ext,flex,0.005759886023447082,2.6196726771416854,4.431692894883486,2.2075779983405197,7.692514821748861,3.807589914299168,10.607249475118197,7.770076198063943,12.472392045486398,2.4350089173357365,6.608352094529679,1.8908272065249643,5.89207489659561,3.534128872406391,6.155315179041391,6.144993477047573,8.212088086135935
72,RIGHT,b'swing0003',b'swing0005',b'swing0003',b'stance0003',b'swing0008',b'stance0004',b'swing0003',b'swing0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.608970193399408,8.840025552707202,14.101228466085209,20.572885217178698,9.069999851467598,6.14958493271652,9.192215521762813,13.714433091576922,ext,flex,ext,ext,ext,flex,flex,flex,0.005054105252361869,3.4831784152369742,5.195459655280725,2.3351357727497337,7.078614960836072,3.969639059429659,10.715921986299852,8.886650385006556,11.68763066002904,1.8993303386765428,7.176409466506221,0.9725315362384522,5.22052746906144,4.099614336488463,5.324267174735598,6.543899421853721,7.2070475294339875
73,RIGHT,b'swing0003',b'swing0005',b'stance0003',b'swing0004',b'swing0008',b'stance0004',b'stance0004',b'swing0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.662241684293575,10.537724410872542,14.450921290345427,20.31997486049992,7.219793890414414,5.688331255899126,9.008313019761042,12.563807041682335,ext,ext,ext,flex,flex,flex,flex,flex,0.00561800399163369,4.64215129031593,5.060510743896329,2.6764505815515944,8.742797281813324,4.321181570623322,10.981167396731527,7.58674793347086,12.739317729712582,1.506153548813826,6.0810838706037025,1.6837072979853631,4.558374868833547,3.941270464153355,5.37519357643011,6.172758013879252,6.391139668415276
74,RIGHT,b'swing0003',b'swing0005',b'stance0003',b'swing0004',b'swing0008',b'stance0004',b'swing0004',b'stance0004',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.110909218896277,12.090584863740165,14.713495544501404,20.207604000892527,8.758250705838744,5.898063882069617,8.368710548495802,11.944677578726708,ext,ext,ext,flex,ext,ext,flex,flex,0.0057648900097996445,4.500052553609481,5.699754882108889,2.4642416845129094,10.709125402184391,4.13075791718615,11.420622802536101,7.606029245401568,12.60218660978704,1.3434003379488162,7.451046867197733,1.979909037478489,5.279719429743973,3.6452905024392535,4.9547181152697,5.476028535950751,6.483068849050663
75,RIGHT,b'swing0003',b'swing0005',b'stance0003',b'swing0004',b'swing0008',b'swing0005',b'swing0004',b'stance0004',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.374641744061197,13.754231677417161,15.15914749610057,19.979832792743938,10.558735918130148,5.843296787332416,8.861014023884204,12.166490903743176,ext,ext,ext,flex,ext,flex,ext,ext,0.0025639213425841675,4.181113760247297,6.32805406379061,2.6241475586057468,12.12903326120923,3.598274698886294,12.123611692727517,7.343150507655269,12.638950323007277,2.332639017621099,8.26648557815589,2.06350449605382,5.701416490403539,3.9849313356842258,5.027315266045868,5.624143398191547,6.549768647399005
76,RIGHT,b'swing0003',b'stance0005',b'stance0003',b'swing0004',b'swing0008',b'swing0005',b'swing0004',b'stance0004',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.859235934432947,15.19682835594054,14.91888436638662,19.74416267366843,11.301379077036321,5.9220645604952455,9.008456168206262,13.3757670208641,flex,ext,flex,flex,ext,ext,ext,ext,0.0064119737607557,3.147374824284745,6.711994499499212,3.495648245008924,12.60314272106364,4.168295356348415,11.564180934541206,7.8910932738470585,11.853202906846494,2.855098259606686,8.631598855627741,2.6794366796247973,6.015572793032944,3.736541307875175,5.406247051285901,5.924221645333808,7.474489988827186
77,RIGHT,b'swing0003',b'stance0005',b'stance0003',b'swing0004',b'swing0008',b'swing0005',b'swing0004',b'stance0004',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,14.487663342721342,14.954706760498228,19.558014977604316,13.197032113427468,6.242362621512214,9.444418468852334,14.480351981308054,,flex,ext,flex,ext,ext,ext,ext,0.00921839811953116,5.195568225554487,,2.833120345757833,12.896606315666178,4.955780200248806,10.75043371650182,8.231507335546329,11.326699377964916,2.1527035361696427,11.362129635104996,2.3845157386465274,6.088578143454005,3.8974131054443064,5.59302420437212,6.080875450861958,8.427665957415511
78,RIGHT,b'swing0003',b'stance0005',b'stance0003',b'swing0004',b'swing0008',b'swing0005',b'swing0004',b'stance0004',1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,10.938311866627641,13.27792092096575,14.213245828389592,18.508588660944774,13.735715039908015,6.271741479192135,10.27698927427572,15.114491111156866,,flex,flex,flex,ext,ext,ext,ext,0.002483668900185109,4.612468306975061,6.33848533462488,3.672328763275403,11.397711108995193,4.754986243836383,10.459275205988286,7.9859660294345645,10.553999636959418,2.8618323236320684,10.947523540746305,3.0549241777136427,5.977021294004842,3.954008071618354,6.3661557760778384,7.269465775868438,7.8486623436841745
79,RIGHT,b'swing0003',b'stance0005',b'stance0003',b'swing0004',b'swing0008',b'swing0005',b'swing0004',b'stance0004',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.45717304324448,12.617944887938853,14.06903104248138,17.792508029992444,14.48273280788842,6.605121551774244,10.427674187591021,15.813481879795047,ext,flex,flex,flex,ext,ext,ext,ext,0.006017645648582767,4.810709924602073,6.646647910613629,3.2295388974286316,10.352325306522586,4.559760562836661,9.828666176383319,8.455795034011777,9.340224166312279,3.5529964386967863,10.990349997355505,2.5677758006362588,6.018334761097331,3.920049007904175,6.859416814529869,6.960832121599946,8.869668442632827
80,RIGHT,b'swing0003',b'stance0005',b'stance0003',b'swing0004',b'stance0008',b'stance0005',b'swing0004',b'stance0004',1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,13.043452968844045,11.79724919499837,13.378174483918952,17.4561729552656,15.027597749552102,6.751945111508078,10.446272059343237,17.51433538648112,ext,flex,flex,flex,ext,ext,ext,ext,0.007507475014708719,5.412145371397544,7.63908638484032,3.5489626050256424,9.026117035034671,4.492119917395942,9.071776783881456,8.313499585530879,9.14279179878271,3.484397042988276,11.74074643846192,2.149201014704781,6.239066810371596,3.743800915775413,6.856589430677336,7.241346446167544,10.300215940513338
