,direction_of_running,stepphase_L1,stepphase_L2,stepphase_L3,stepphase_L4,stepphase_R1,stepphase_R2,stepphase_R3,stepphase_R4,L1_outlier_pred,L2_outlier_pred,L3_outlier_pred,L4_outlier_pred,R1_outlier_pred,R2_outlier_pred,R3_outlier_pred,R4_outlier_pred,ext-flex-dist_L1,ext-flex-dist_L2,ext-flex-dist_L3,ext-flex-dist_L4,ext-flex-dist_R1,ext-flex-dist_R2,ext-flex-dist_R3,ext-flex-dist_R4,ext-flex-phase_L1,ext-flex-phase_L2,ext-flex-phase_L3,ext-flex-phase_L4,ext-flex-phase_R1,ext-flex-phase_R2,ext-flex-phase_R3,ext-flex-phase_R4,body_speed_MMperS,inner_segm_L1,outer_segm_L1,inner_segm_L2,outer_segm_L2,inner_segm_L3,outer_segm_L3,inner_segm_L4,outer_segm_L4,inner_segm_R1,outer_segm_R1,inner_segm_R2,outer_segm_R2,inner_segm_R3,outer_segm_R3,inner_segm_R4,outer_segm_R4
12,RIGHT,b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.2590064155711937,3.836072738733717,5.605606721663858,8.795801389830237,4.011050281207778,3.2684296736104663,4.210280369537902,6.684683349948538,flex,flex,ext,flex,ext,flex,ext,ext,0.00036476010926940965,1.1220539231214626,2.1425417310945094,1.3094142584471493,2.541123854644257,1.5910742478935025,4.128133122789045,3.4190098172129244,5.377868281417047,0.4749215400579692,3.643289060845677,1.10896615399166,2.4017550292558254,1.422886030139528,2.799646295204947,2.141515335561773,4.543824202432843
13,RIGHT,b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,3.191614227386031,3.8341546499981276,5.35496134822051,8.463507472572724,3.5884745065545345,3.857562106730099,3.667749751597482,6.346012934593526,flex,flex,flex,flex,flex,ext,flex,flex,0.0004921220874127563,1.0029618009748387,2.1894713686167506,1.2419558031777314,2.6036874841101723,1.6164488991802353,3.8521126967974806,3.0563405676236965,5.410453645325037,0.3985023055708805,3.2380859271354434,1.1488905212492901,2.9008163451585447,1.3830469618872532,2.2939857387504348,1.7442404877735602,4.608418237561219
14,RIGHT,b'nan',b'swing0001',b'nan',b'nan',b'nan',b'stance0001',b'stance0001',b'nan',1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,3.048828823022336,3.996753717014103,5.722044818710656,8.878499061068016,3.968194767653294,3.403661960814885,3.7206519567146037,6.653821496967251,flex,ext,ext,ext,ext,flex,ext,ext,0.0005927438574205774,1.0573944218708777,2.001343497260589,1.310741794897192,2.6951618564833386,1.6153665384337335,4.196508691929367,3.430476426359861,5.450538535952889,0.429329125384336,3.6439411297574122,1.1611603240143682,2.431798877998684,1.3993140446257288,2.3279342007803137,1.9910535565697527,4.663530459353635
15,RIGHT,b'nan',b'swing0001',b'nan',b'nan',b'swing0001',b'stance0001',b'stance0001',b'nan',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.027912113685168,3.9504293530319194,5.5099589109660085,8.539590959414037,2.4375922419096843,4.521527919838491,3.2508365465408793,6.9419799421779524,flex,flex,flex,flex,flex,ext,flex,ext,0.0017841627224599531,1.1039051093620245,1.9512414398286297,1.450016135657858,2.5007884948309425,1.7845373433150953,3.898636521266259,3.2365720009062287,5.31280374487585,0.3931937511851828,2.7039196828978755,1.2614236829225496,3.361698393433227,1.31577039339763,1.9874639121906612,2.0476097949210157,4.90479065238141
16,RIGHT,b'nan',b'swing0001',b'nan',b'nan',b'swing0001',b'stance0001',b'stance0001',b'nan',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.5393005392193224,4.011999256136054,5.472396522442113,7.959301865399158,3.0465074362512095,4.033622465617973,3.495020596093753,7.541240989378538,flex,ext,flex,flex,ext,flex,ext,ext,0.0039788255327266025,0.7424721529280596,1.7987678363083426,1.2639869731290272,2.803345252474029,1.8642005300152986,3.6383394961492614,3.2611930127783655,4.703033005177736,0.41044169219086574,2.6697454532269096,0.8184556055241202,3.2591966556014382,1.0598384210687866,2.440088138579245,2.3979869093509554,5.145817320191052
17,RIGHT,b'nan',b'swing0001',b'nan',b'nan',b'swing0001',b'stance0001',b'stance0001',b'nan',1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.9043132676096273,4.624307660255424,5.953538587321159,7.674504837513176,2.847216111875905,3.6003551943459158,3.268319832055465,7.556178109687865,flex,ext,ext,flex,flex,flex,flex,ext,0.002969048396622305,0.9712240556739461,0.9421060170696247,1.614858652020007,3.05800419484633,1.9342364191699537,4.029829222192919,3.090315075977907,4.584229577058472,0.18008268088179122,2.673866214661488,0.8484833129069517,2.751911906124311,1.0471068715576233,2.239413649397287,2.581351550358306,4.990968958338712
18,RIGHT,b'nan',b'swing0001',b'nan',b'nan',b'swing0001',b'stance0001',b'stance0001',b'nan',1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,2.099991922140517,5.416122195909809,5.849963184830267,6.911176210543259,3.4593665813865684,3.397680257651868,3.26012524233359,7.509853765055342,ext,ext,flex,flex,ext,flex,flex,flex,0.004176052106152824,1.1048932573841574,1.0097314405656677,1.8036503808664914,3.6885161460597056,1.852429864803546,4.0178862057707665,2.422351136375337,4.489003425943918,0.27874189012618544,3.650435776953134,0.7198942909129645,2.851790096725804,1.2971197318197294,2.0448537483170566,2.3207107747852493,5.211329309052714
19,RIGHT,b'nan',b'swing0001',b'nan',b'nan',b'swing0001',b'stance0001',b'stance0001',b'nan',1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.9500998018334599,,4.855615547099087,4.896869127521711,4.7089008455538846,2.6192362230680963,2.6446065044625033,,flex,,flex,flex,ext,flex,flex,,0.005905721454034002,0.5771171402131938,1.575015132251867,1.5864126403444738,,1.3614423079893014,3.5498943154762075,1.389360644399413,3.5159895145919493,0.4194321584227046,4.927082738379386,0.452593565149966,2.568722723275677,0.5756430150128956,2.136548049653983,0.6034981309221731,
20,RIGHT,b'swing0001',b'swing0001',b'nan',b'nan',b'stance0001',b'swing0001',b'stance0001',b'nan',1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0792773623466254,5.4466890953942375,5.606920304350345,6.109530515049627,4.315396392533616,2.863349540145514,3.643579621093663,7.5738405949073435,ext,,ext,ext,flex,ext,ext,,0.002855612168374939,1.1284670491070004,0.9590499019375978,2.4342701684773465,3.0489361917634805,2.017394881314118,3.7216109710037593,2.5340357543640395,3.596222226070678,0.5793956442505841,4.19843196891677,0.7734953252346013,2.692239686082907,1.1124002568546183,2.670756747471186,2.3164669824179853,5.285332132996801
21,RIGHT,b'swing0001',b'stance0001',b'nan',b'stance0001',b'swing0002',b'swing0001',b'stance0001',b'nan',1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,2.1526528118057473,5.076875848613875,5.6158361898987454,6.158140069193756,3.5991343512977156,3.0526939339753922,3.646437768569141,6.8084457210072165,ext,flex,ext,ext,flex,ext,ext,flex,0.00389008605227591,0.9336542932872084,1.2201792571458732,2.1119982435437303,3.0031230200054844,1.9948575425205688,3.7066735104709574,1.9378964104994285,4.2212812881761685,0.4744050057607139,3.436212119594803,0.7347592019244069,2.5357452357318357,1.123312799057149,2.605806010551354,1.9590400078130277,4.879953810774638
22,RIGHT,b'swing0001',b'swing0002',b'swing0001',b'stance0001',b'stance0002',b'swing0001',b'swing0001',b'nan',1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.7635793177564234,,5.1206332726871056,5.36075961997816,5.012760849088282,2.23371189155032,4.066841411218944,6.651337723299076,flex,,flex,flex,ext,flex,ext,flex,0.0033894179927381318,1.171400441140454,0.5973639816160079,2.129818362689572,,1.7121466111429866,3.4396582282197463,2.0910973288131722,3.2958810011926265,1.02458827781498,3.990321897448338,0.4186183401401874,2.1097784743950054,1.5448936890457885,2.5380415222945163,2.248261434939486,4.413473894185368
23,RIGHT,b'swing0001',b'stance0002',b'swing0001',b'stance0001',b'stance0002',b'swing0001',b'swing0001',b'swing0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.37717944289279,5.713667128880943,5.2543931256892,5.678068579669035,3.660266439241289,3.341994829240574,3.862176918527836,6.61383014111753,flex,,ext,ext,flex,ext,flex,flex,0.004029593110103394,1.05813592139188,0.534235794381276,2.3867918909817507,3.440767273945762,1.8072076394481567,3.515647459099018,2.143829389839004,3.5406586249704755,0.2445431962794253,3.500543364268921,0.8703754092718126,2.5036012503015717,1.2887114094143626,2.8387753847928296,2.236167114820258,4.402535499472568
24,RIGHT,b'stance0001',b'stance0002',b'swing0001',b'stance0001',b'stance0002',b'swing0001',b'swing0001',b'swing0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.363672867967159,4.4140800114315795,5.204883938287937,5.9537550665504675,3.2993187594001117,2.844131791456199,3.81341904304882,7.046160296127706,flex,flex,flex,ext,flex,flex,flex,ext,0.002509914712965386,0.8076463012492198,0.6065959300683685,1.8712708777393914,2.7050261846206634,1.8648129252363623,3.4176155919366087,2.6962956818614976,3.259913458136502,0.34645234411327414,2.9832869932151334,0.5063754715002253,2.4815757212945693,1.28425145055255,2.689027191400641,2.4215054381307786,4.690683618172899
25,RIGHT,b'stance0001',b'stance0002',b'swing0001',b'stance0001',b'stance0002',b'swing0001',b'swing0001',b'swing0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1570664281864906,4.747144340570946,5.188610048356623,6.28325518069692,2.781840431854423,3.5839784569960713,3.9716786364036842,7.052441075230264,ext,ext,flex,ext,flex,ext,ext,ext,0.0024582206935323363,0.9420645098009731,1.2796030626228554,1.8900771496899522,3.0815484417083665,1.7680072383641448,3.5189604302002486,2.6847878824158173,3.614568277012508,0.31035963246592213,2.5126584925913664,0.7291474147101564,3.0326747992138867,1.2507980850541884,2.7921552112029366,2.402252772651274,4.765200102296425
26,RIGHT,b'stance0001',b'stance0002',b'swing0001',b'stance0001',b'stance0002',b'swing0001',b'swing0001',b'swing0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0977033809721854,4.969768302082573,4.652601761909341,6.740083521738725,3.12003720737388,3.598994589264717,4.064040396060141,7.0984436907969615,flex,ext,flex,ext,ext,ext,ext,ext,0.0026764843125704333,0.8080834949258152,1.3335562354442112,1.7405397140057375,3.3866703965293325,1.582246574185626,3.180117866472343,2.5654145237314845,4.191417270060226,0.29941122470126486,2.838308064653292,0.7405728264793289,3.052092505561404,1.1231058190944125,3.014485095515978,2.1880928028124504,5.029010888260563
27,RIGHT,b'swing0002',b'stance0002',b'swing0001',b'stance0001',b'stance0002',b'swing0001',b'swing0001',b'swing0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.2929943688254313,5.007239043881919,4.686995385461691,7.326434655840937,2.952560319155572,4.174720232908914,4.010574339818668,7.157985424227025,ext,ext,ext,ext,flex,ext,flex,ext,0.0035460593420896074,0.9634106381011343,1.4147905204975655,1.1447418852821973,4.143382249309566,1.4962639143495298,3.2830087991641412,2.883403567897131,4.454207105705144,0.4172217779821858,2.7930543346371755,0.897686077762178,3.433512451395635,1.0153982077109223,3.1679942873834217,2.2567471893144844,5.09223095060927
28,RIGHT,b'swing0002',b'stance0002',b'swing0001',b'stance0001',b'stance0002',b'swing0001',b'swing0001',b'swing0001',1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,2.5320906293580925,5.061762633715684,4.846680453771202,8.023793289151548,2.820270105884624,4.785759512012338,3.441168238136261,6.222388404422647,ext,ext,ext,ext,flex,ext,flex,flex,0.0030362276185246606,1.1414974483396654,1.4154173993109853,1.4143107379645916,3.689929244783249,1.791400700041276,3.095058029267409,3.0096160764128177,5.019497761581304,0.5421703434501757,2.7650317242874833,1.2407252867701897,3.6606514858904573,1.1168308091599428,2.567290693163755,1.8455616159333186,4.544470457728707
29,RIGHT,b'swing0002',b'stance0002',b'swing0001',b'stance0001',b'stance0002',b'swing0001',b'swing0001',b'swing0001',1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.93051501304921,5.3236082140331575,4.791958881551929,9.125589415785392,1.8460848646443586,5.191527080707468,2.84183378900893,,ext,ext,flex,ext,flex,ext,flex,,0.00459163358924156,1.2992470210444567,1.8079187817177507,0.7349417388833834,4.601309865923071,1.1916657549238598,3.6032705511555676,3.2771385070120536,5.855562596480322,0.3490017492361022,2.095139949399145,1.1961352955006117,4.069309914740011,0.5049542128706596,2.3679038992883537,0.7506497217069776,
30,RIGHT,b'swing0002',b'stance0002',b'stance0001',b'swing0001',b'stance0002',b'swing0001',b'swing0001',b'swing0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.7403890723973867,2.1059401349654467,4.3067545452228835,9.58141018890434,1.8627000917202379,5.8306461116323645,2.5200483281560127,,flex,flex,flex,ext,ext,ext,flex,,0.0025155837398568776,0.3753666159188525,2.382679304403926,0.5763577054301516,1.5295838362108922,0.9224145088937347,3.3845550009069774,1.5056309811380992,8.152638466592665,0.41039531815782504,2.186128684755641,1.2948023071785164,4.655118792581004,0.38490337030232596,2.1873223784002813,0.513580664988256,
31,RIGHT,b'stance0002',b'stance0002',b'stance0001',b'swing0001',b'swing0003',b'stance0002',b'swing0001',b'swing0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.8115299344559896,2.192749193548765,,9.178451386859047,1.723008591726587,6.2955732621858775,,,ext,ext,,flex,flex,ext,,,0.0024927815243239743,0.2619506216372552,2.6059148826409326,0.7873699493048745,1.4183138247186549,0.8432695126233493,,1.0223400945170338,8.156889049688473,0.5984246295228156,2.30990261033873,1.9675605668247451,4.430122915524935,0.5035081244257622,,0.47797391558825275,
32,RIGHT,b'swing0003',b'stance0002',b'stance0001',b'swing0001',b'swing0003',b'stance0002',b'stance0002',b'stance0001',1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,2.640090803865761,,,8.648265907138052,1.0137176452202703,5.762760333021627,,,flex,,,flex,flex,flex,,,0.002263290680251076,2.1996770697205834,0.4935618356616203,0.4503834157502654,,1.1686515306311105,,2.4040095931471392,6.244501646007977,0.33047657732542085,1.3407599195873916,1.9403521715979197,3.8776708432855216,0.7159526178666269,,1.1296403414289364,
33,RIGHT,b'swing0003',b'swing0003',b'stance0001',b'swing0001',b'swing0003',b'stance0002',b'stance0002',b'stance0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.476593750599156,4.8257381571101625,4.520316534000649,7.975816859418622,1.1866740312408406,5.407358016152513,2.743192119663829,6.186151730913772,flex,,,flex,ext,flex,,,0.0012271802545718565,1.8976342844611287,1.0623311893759209,1.81042006112851,3.0456831581475905,1.2205672472440317,3.313271094947419,3.301986738844483,4.684781240844894,0.5505446916100547,1.7009202560009542,1.492879065358951,3.9262570960250334,1.0643209619035305,1.7252322404280585,1.8416970046279308,4.456601640860078
34,RIGHT,b'swing0003',b'swing0003',b'stance0001',b'swing0001',b'swing0003',b'stance0002',b'stance0002',b'stance0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.1057432652974146,4.290788201807994,4.719089835126146,7.864719969078969,1.227047861621255,4.945138859088248,2.8826162167745215,6.582540663781544,ext,flex,ext,flex,ext,flex,ext,ext,0.0023305445223735567,1.7130558450715723,1.4745878128010097,1.4257640993067904,2.8920266686002276,1.5157440098392811,3.203349458701943,3.7934137595229895,4.074208609409858,0.29684765672307933,1.3176427201585887,1.4054218896086417,3.5630835666464526,1.1594863160605937,1.7854874350780752,2.166635254706868,4.48723077308223
35,RIGHT,b'swing0003',b'swing0003',b'stance0001',b'swing0001',b'swing0003',b'stance0002',b'stance0002',b'stance0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.718663967777815,4.037048160383167,4.784242205725117,7.675936988293722,1.9286288724679557,5.140947762675757,3.1690702260185897,6.8821839684673725,flex,flex,ext,flex,ext,ext,ext,ext,0.0019323117090195086,1.5640894754139358,1.1999551767674337,1.3256734595258024,2.759697447472571,1.7036026834639428,3.081198759193434,3.7273676553698167,3.9633917985106435,0.32252262351938926,1.9211778106028767,1.3219303622646794,3.8872300001670617,1.1752367139052493,2.0287685320955697,2.1690369469622746,4.769570823876439
36,RIGHT,b'stance0003',b'swing0003',b'stance0001',b'swing0001',b'swing0003',b'stance0002',b'stance0002',b'stance0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.076936574067675,4.536489401227911,4.883659344387976,6.805647083783208,3.145911845846234,4.439220930855842,3.281758815193064,7.633455406112193,flex,ext,ext,flex,ext,flex,ext,ext,0.0038523507939674565,0.9083414076110198,1.197627288193495,1.5826032396899823,2.9952920705612076,1.6085311165552052,3.2987035980164183,2.8952999709309046,3.9727575360785923,0.4583741965754113,3.0454093524740498,0.7910820075539191,3.8373081787395202,1.0764708217906838,2.3393221965238546,1.8921265023375196,5.85944546396278
37,RIGHT,b'stance0003',b'swing0003',b'stance0001',b'stance0002',b'swing0003',b'stance0002',b'stance0002',b'swing0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.9361311387029627,4.555393993143901,5.141987311564479,6.6370437998511855,3.110405982002159,3.888273370420842,2.824671331954123,8.310250750660968,flex,ext,ext,flex,flex,flex,flex,ext,0.0030877049323337945,0.9391003963270194,1.0015967432368849,1.3832625963828513,3.234319877852161,1.5382635106838791,3.640627102303542,3.2983809433714972,3.4015836954787337,0.5470738907327971,3.255229369551866,0.5736177205781868,3.5349849695194204,0.9194395846324008,1.981882574166693,2.055579382521116,6.357238940328753
38,RIGHT,b'stance0003',b'swing0003',b'stance0001',b'stance0002',b'swing0003',b'stance0002',b'stance0002',b'swing0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.598376009819946,5.617993151896656,5.37813070016675,6.413604925895968,3.18713373960491,3.3801698926971713,3.2890572302979266,8.078466564365424,flex,ext,ext,flex,ext,flex,ext,flex,0.002721969658469246,1.0133085925713796,0.7402206754981392,1.583851883565913,4.112505789678048,1.6726546778813398,3.739188721809596,3.173725179383679,3.3337861736894303,0.2662659826414128,3.1416274342001436,0.7485019341063787,3.154067126255668,0.8861891920957872,2.5376141478826564,1.5897399052451393,6.558726394533931
39,RIGHT,b'swing0004',b'swing0003',b'swing0002',b'stance0002',b'swing0003',b'stance0002',b'stance0002',b'swing0002',-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.5807114611279345,5.40277233278147,5.59573646376471,6.53063658891155,3.771502878944318,3.0258638036999415,4.0440393012929166,7.372179632448253,ext,flex,ext,ext,ext,flex,ext,flex,0.0015618345822190655,0.8993543896247262,1.7779291837776277,1.374463926816142,4.206441907113228,1.8113936871426795,3.8369056207687042,3.1055930397431286,3.4876003675248826,0.6609122960704946,3.3110466099590217,0.5517324813767457,2.532723109953432,1.1462706710599966,2.9834848020210334,2.0563759005058806,5.336762605790688
