,direction_of_running,stepphase_L1,stepphase_L2,stepphase_L3,stepphase_L4,stepphase_R1,stepphase_R2,stepphase_R3,stepphase_R4,L1_outlier_pred,L2_outlier_pred,L3_outlier_pred,L4_outlier_pred,R1_outlier_pred,R2_outlier_pred,R3_outlier_pred,R4_outlier_pred,ext-flex-dist_L1,ext-flex-dist_L2,ext-flex-dist_L3,ext-flex-dist_L4,ext-flex-dist_R1,ext-flex-dist_R2,ext-flex-dist_R3,ext-flex-dist_R4,ext-flex-phase_L1,ext-flex-phase_L2,ext-flex-phase_L3,ext-flex-phase_L4,ext-flex-phase_R1,ext-flex-phase_R2,ext-flex-phase_R3,ext-flex-phase_R4,body_speed_MMperS,inner_segm_L1,outer_segm_L1,inner_segm_L2,outer_segm_L2,inner_segm_L3,outer_segm_L3,inner_segm_L4,outer_segm_L4,inner_segm_R1,outer_segm_R1,inner_segm_R2,outer_segm_R2,inner_segm_R3,outer_segm_R3,inner_segm_R4,outer_segm_R4
10,RIGHT,b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.76757902199618,5.783821311060544,8.165852524500853,11.212802492394747,8.614976239586436,8.05069791909769,7.605280390237272,6.2323715739258425,flex,flex,ext,flex,flex,ext,ext,ext,0.001194814659382498,2.1971692963636507,3.6445167405016963,1.5678139951329721,4.253474789944244,2.803118357123441,5.3935712810340695,3.8682986435034414,7.404462516261338,1.6268805077859474,7.01438970379773,1.8944565130895594,6.743297898959528,2.968954638554397,4.644571904249782,2.5289836535476407,3.7036050827809093
11,RIGHT,b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.887917766618553,6.218951001817023,7.18507728019263,11.357320591676997,8.752687631876036,8.018361106685171,7.600042758857469,6.314334427903103,ext,ext,flex,ext,ext,flex,flex,ext,0.0009842675616580678,2.1601849024767263,3.7816957007472114,1.6191263884974472,4.619946163283089,2.633990619410095,4.604402674487361,3.92724121404137,7.502808629305543,1.562306584594341,7.279777129902481,2.0171730299070774,6.39667612031459,2.9751569927625376,4.637031821442432,2.4503022772449206,3.8646281715157356
12,RIGHT,b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.376067561685184,5.563208900332215,7.754186198846595,11.843840196033879,7.910398398995346,8.266340286053529,7.450945964680583,6.008698638249749,flex,flex,ext,ext,flex,ext,flex,flex,0.0014535232688844748,2.007448224776741,3.4409403160869085,1.6586663317271377,3.904612129615332,2.727115415775371,5.0374116858616285,3.9249234458283033,7.95367958430989,1.3024476458725889,6.728633902507798,1.9798827635259542,6.576444982025042,2.756089718054198,4.69597644958586,2.298227171118138,3.710549532600171
13,RIGHT,b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.869159422214778,5.3881447892742,7.719237441873669,11.58492650789015,7.598527443349097,8.314062811260627,7.588081384979887,6.202898267882185,flex,flex,flex,flex,flex,ext,ext,ext,0.0013859533128871215,1.9669637986582345,2.930146116180226,2.176929214228831,3.2217527638290195,2.7122192709404875,5.0221855284817964,3.6860504460983177,7.933917306328413,1.1525882302604997,6.63898862368322,2.205586724382638,6.42661281986521,2.8213578130041834,4.767468041962708,2.255556796173085,3.947891622103366
14,RIGHT,b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,4.568398062309203,5.530791234522647,7.660988748887842,11.515394960840132,7.644839557712348,8.349826167667246,7.671999967955752,6.304273491283376,flex,ext,flex,flex,ext,ext,ext,ext,0.001348405189515086,1.9796550949968967,2.594810004730975,2.1753983376678243,3.35601248574581,2.6897632064286965,5.001829925716188,4.024480597116105,7.558266672988946,1.2773566746428748,6.726830468709626,2.276968660416444,6.366564485510271,2.8125271865148065,4.867286258874444,2.3383123268940356,3.9670331225222015
15,RIGHT,b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.051599973759165,5.035680078559101,7.730946801419291,11.434235462873593,7.085873055602179,8.108318027984179,7.624207962210133,6.15886021618357,flex,flex,ext,flex,flex,flex,flex,flex,0.0007426064337016713,1.6997440599701834,2.356719039567127,2.033144553500807,3.007421254986254,2.632600072947092,5.117374348707843,3.792211911201452,7.68204945930808,1.3432215619357393,5.807276450866961,1.9755391123736286,6.433444850965154,2.836571564399546,4.791355490239711,2.2388497356265087,3.920387963355511
16,RIGHT,b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.011346033856819,5.450000031837227,7.757143180413158,11.705657448093158,7.350789691367716,8.060777534492628,7.570755107037439,6.253305402727442,flex,ext,ext,ext,ext,flex,flex,ext,0.000901936294453955,1.614255495490095,2.416682444500384,2.2242844016384673,3.225797963694786,2.5974339569206735,5.18822902755069,4.006498184368559,7.817853747630604,1.2497434915387755,6.162977625625774,2.0431532324524584,6.444766486417208,2.8180776795114544,4.76828967552978,2.2137570071182657,4.041280480451789
17,RIGHT,b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.915529161072188,5.267222717115531,7.610610238618949,11.424624468756372,7.423999685213852,8.052525591977767,7.650207814024601,6.260945979723214,flex,flex,flex,flex,ext,flex,ext,ext,0.0010925925966464565,1.315120933420715,2.6138531126345144,2.074185472926398,3.222481975131316,2.607518623675216,5.0464944256911615,4.108352084027409,7.419509114935065,1.5715525770056291,5.922903966717761,1.7546320548269685,6.443152599219923,2.8316062534661666,4.823364482639578,2.1658968955921614,4.09505661146706
18,RIGHT,b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.1121092155298715,5.222010467678287,7.4640338164448465,11.261018561711621,7.956065832432065,7.827830802079781,7.59788810108293,6.392174022605376,ext,flex,flex,flex,ext,flex,flex,ext,0.0006793192965246561,1.3606668809920932,2.796493256229554,2.0034362580106273,3.271683709677592,2.506402463032994,5.0197553063301195,3.9426547419348363,7.411885496672496,1.633769376876782,6.374578297046441,1.656222090763168,6.370625496398658,2.8038095813920876,4.795947763165699,2.0868989272686713,4.30675472565609
19,RIGHT,b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.505717033058489,5.0757072184701935,7.367550898580193,11.482701680544297,8.557769172141041,7.579181098263798,7.779720700334729,6.763579058577693,ext,flex,flex,ext,ext,flex,ext,ext,0.0014163669083506665,1.3628367112316735,3.231484662592916,2.0731563596807367,3.1179702502404174,2.6097386725765586,4.840809083947233,3.590584235803509,7.946150971754112,1.762201168592492,6.825724071381561,1.6687608668106972,6.549308897320977,2.884626928188934,4.895103315601885,2.064648137907459,4.707990870417405
20,RIGHT,b'nan',b'nan',b'stance0001',b'nan',b'nan',b'nan',b'nan',b'nan',1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,4.840384900394399,4.277639576777097,7.742246920082075,11.583337907096015,8.324565614412732,7.254720660676412,7.998713580889369,7.432441143257587,ext,flex,ext,ext,flex,flex,ext,ext,0.0017323618723639788,1.455268592885047,3.5424042576690566,1.9379148371777157,2.658803776866466,2.7436816629217864,5.055337304316388,3.65894250485407,7.956629542475668,1.598789800889402,6.754672204010486,1.5367715875148564,6.393516210802881,3.082157980218514,4.919715566727789,2.2759757130086538,5.165032340670133
21,RIGHT,b'nan',b'nan',b'stance0001',b'nan',b'nan',b'nan',b'nan',b'nan',1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,4.686664314679165,4.379131774242342,7.162263159762257,10.823842003640781,8.144392050726115,5.53491575561309,7.841058218895329,7.510973217958948,flex,ext,flex,flex,flex,flex,flex,ext,0.0017404345072432456,1.4778102083877886,3.5530845224621306,2.0710764815437503,2.9096629662125664,2.5880439505721027,4.742859550815476,3.355535981752224,7.479110140979711,1.495654126873396,6.682170572620446,1.4286964251754872,4.3464628367953555,2.807603621373268,5.0486078521829825,2.074832719870401,5.461239924245679
22,RIGHT,b'nan',b'nan',b'stance0001',b'nan',b'nan',b'swing0001',b'nan',b'nan',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.706297614893705,4.024323634690462,7.717387792019795,10.81937419502479,7.8676864725676205,5.116213132809629,7.309586360008106,7.828519706322558,ext,flex,ext,flex,flex,flex,flex,ext,0.0015579563494365924,1.438550820238197,3.412452691744554,1.6951144470558506,2.698436931906899,2.7974443163556537,5.053072984811814,3.6219390425292786,7.2159116591689925,1.1136719056401247,6.785495748031268,1.2133796179017964,3.992423301242561,2.6980831051762837,4.616886882492467,2.25795783175798,5.618624997370368
23,RIGHT,b'nan',b'nan',b'stance0001',b'nan',b'nan',b'swing0001',b'nan',b'nan',1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,4.722260248916014,4.121197437979969,7.667146076216852,10.664154107776485,8.402446168744506,5.48436279638037,6.934812167508232,8.259089217329425,ext,ext,flex,flex,ext,ext,flex,ext,0.0019892404983043754,1.630796514577587,3.4083886464994695,1.8494206973332292,2.8515702645587315,2.8262855989434117,4.994596281610982,3.6506550459624485,7.089359111889751,1.3273410703624446,7.075528910143055,1.1939617314628772,4.511303885999143,2.4149730563506373,4.5212295493265575,2.4968271527218584,5.795735927104759
24,RIGHT,b'swing0001',b'stance0001',b'stance0001',b'nan',b'nan',b'swing0001',b'nan',b'nan',1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,4.559839490552115,4.0983768389868676,7.323622927683706,10.279215813417382,7.856944505924008,5.784544768442796,6.586338222914762,8.297709958488149,flex,flex,flex,flex,flex,ext,flex,ext,0.0011710449866721632,1.5649646726211768,3.1324745008287747,1.5867609440819308,3.1051118726429205,2.8323938170512917,4.639083650677436,3.543951149629045,6.861672441476328,1.1089073052361371,6.771622499508062,1.3657656820706283,4.668218448087087,2.3637275999293292,4.223358085132876,2.391878069033284,5.937164799231006
25,RIGHT,b'swing0001',b'stance0001',b'stance0001',b'nan',b'nan',b'swing0001',b'nan',b'nan',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.01600948216009,4.5169745650591056,6.98964925838396,9.913333297384948,7.36044032187509,5.089147904938377,6.179020419658814,8.634372102037343,ext,ext,flex,flex,flex,flex,flex,ext,0.0017074917867752736,1.952873549745145,3.5091259216017416,2.038573008506269,3.305532036365281,2.9813874654211134,4.125771680183356,3.3920361920105213,6.656827604806554,1.2148575924328457,6.204060080955988,0.8305021525089499,4.324033446389568,2.2397165485874804,3.940610002738132,2.6359586757687223,6.007339538770251
26,RIGHT,b'swing0001',b'stance0001',b'stance0001',b'nan',b'nan',b'swing0001',b'nan',b'nan',1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,4.306314419968964,4.592074807465475,6.519127887637828,10.165740747445389,7.619744102217672,5.958602100271592,6.091423554600899,9.230855076327492,flex,ext,flex,ext,ext,ext,flex,ext,0.0019452154056740444,1.8601988171400075,2.744869258638686,1.922017722538404,3.7652101370746074,2.770310603301224,3.9038662057511035,3.524814116219322,6.796467495922566,1.2159461239450275,6.637836742668479,1.2068541625229583,4.788407181162533,2.190864011915344,3.933837305441872,2.8033070677728453,6.438718698142836
27,RIGHT,b'swing0001',b'stance0001',b'stance0001',b'nan',b'nan',b'swing0001',b'nan',b'nan',1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,4.425718405068502,4.139864504354664,6.614762453709159,9.535353701928559,7.962047464026644,5.259476112357609,5.993017189256562,9.283897675730818,ext,flex,ext,flex,ext,flex,flex,ext,0.0018444546953601249,1.6348551127445827,3.1276689831426827,1.7750365106043178,3.5061331142303036,2.8012354647309263,3.8645896361918397,3.3582402813184875,6.38062331964645,1.5833284556196736,6.574747749018253,1.0792963234723612,4.262245799231736,1.9548977363396185,4.061472901165839,2.8295003919683834,6.4581613148824
28,RIGHT,b'swing0001',b'stance0001',b'stance0001',b'nan',b'nan',b'swing0001',b'nan',b'nan',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.425453012139027,4.704514168711299,6.155973573122508,9.112024427636005,7.2441423045920255,5.231108311639456,6.077638421805889,9.707643413713965,flex,ext,flex,flex,flex,flex,ext,ext,0.0022330178243145857,1.385310116683791,3.2779810045106155,1.8550217873148065,4.158675910584363,2.7591452867246713,3.4127518903044938,3.381471607162048,5.980559848842621,1.6309994847542761,5.823972601613656,1.124426833870764,4.1932543792432115,2.0701874410443546,4.138360622634274,2.6079627038687065,7.103430364290751
29,RIGHT,b'swing0001',b'stance0001',b'stance0001',b'nan',b'nan',b'swing0001',b'nan',b'nan',1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,5.133378032675509,4.607817303315619,5.99358846112883,8.901222652433532,6.636139214380646,5.337297250669862,6.358785318366208,10.518283159278786,ext,flex,flex,flex,flex,ext,ext,ext,0.002045204075808587,1.3697131235586075,3.8930689552363855,1.7559343933614848,3.721181324060808,2.711310909931701,3.3138007632138864,2.992168620175856,6.147645122695236,1.5380131164126918,5.458069465597001,1.1698735616120108,4.3336590148907845,2.200559817017187,4.306165838377634,2.670482676972904,7.873017206980434
30,RIGHT,b'swing0001',b'stance0001',b'stance0001',b'nan',b'nan',b'swing0001',b'nan',b'swing0001',1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,5.726809496774242,4.331516280381695,6.2714774384832355,8.273061988490696,6.669108638070078,4.816842796236946,6.637338084425637,10.558217151915255,ext,flex,ext,flex,ext,flex,ext,ext,0.0017918604142365686,1.9308810044488305,3.841787343439606,1.7212338562828629,3.321032647233025,2.9290447123481025,3.34849718226081,2.7242139049556733,5.853429924631303,1.7823385414661561,5.041712440397805,1.0525011838370981,4.083095514025099,2.2683705251710324,4.521191806159006,2.9741115623436,7.589088637026305
31,RIGHT,b'swing0001',b'stance0001',b'stance0001',b'nan',b'nan',b'swing0001',b'nan',b'swing0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.2386212849536635,4.203087606658187,5.924070410535129,8.09849288118428,6.052657760929222,6.241104457994313,6.5541530654428595,10.783945014968781,flex,flex,flex,flex,flex,ext,flex,ext,0.001552689743658106,1.9153412568260924,3.4015722477523136,1.6379143835295538,2.990033363621447,3.1180643983685936,2.808963964246575,2.3948336621630264,5.958013199407831,1.8333379728389352,4.3922522273325,1.0633715878790237,5.355769239031199,2.332667314981872,4.31448803279585,2.9746141117699,7.817502464879116
32,RIGHT,b'swing0001',b'stance0001',b'stance0001',b'stance0001',b'nan',b'swing0001',b'stance0001',b'swing0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.173188476664296,3.809593748139994,5.950121036948177,8.035340838143659,5.838446703615981,6.047962618293581,6.36064320190763,10.756062643054761,flex,flex,ext,flex,flex,flex,flex,flex,0.0015472432348945916,1.8238362379052215,3.4014000731728133,1.6622693589083748,2.5814909738473384,3.1522832505212217,2.7981431461877486,2.2735491068710387,5.953606519880542,1.81301020337655,4.155061752053727,0.9693324921515921,5.286474126072611,2.354670203580724,4.117146630990718,3.154705000186614,7.609405060349424
33,RIGHT,b'stance0001',b'stance0001',b'stance0001',b'stance0001',b'nan',b'swing0001',b'stance0001',b'swing0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.205798612681577,3.3960303996657766,6.195571820884302,8.110769247908326,5.018385022460347,5.762965349421319,6.150306129589253,10.8095603921695,ext,flex,ext,ext,flex,flex,flex,ext,0.0010633883362144464,1.42319736708424,3.7827831435189383,0.9346712256014618,2.572739243849709,2.4706117190458237,3.7250436153889286,2.45682569142218,5.858387619384063,1.5937407857220676,3.730902231697012,0.957879832770881,4.982759150346397,2.368597606398433,3.919315718782681,3.0069049946380786,7.820031895440711
34,RIGHT,b'swing0002',b'stance0001',b'swing0001',b'stance0001',b'swing0001',b'stance0001',b'stance0001',b'swing0001',1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,5.703770014576354,3.5167297433127214,5.757655716935844,7.7627447841503265,5.19657393728118,5.238732618646789,6.130171871919954,10.671516667859114,ext,ext,flex,flex,ext,flex,flex,flex,0.002801020560379883,1.3315681499487317,4.375556552072008,1.056655173593142,2.650757463484599,2.365490027452563,3.4017237477705207,2.2618781715991263,5.73681056585008,1.5507170681951548,3.9299089147057047,1.149483710591026,4.263373465319796,2.4719006430612667,3.7266666830929602,3.1597572371366973,7.541205160531687
35,RIGHT,b'swing0002',b'stance0001',b'swing0001',b'stance0001',b'swing0001',b'stance0001',b'stance0001',b'swing0001',1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,5.755387060365372,3.255684640239389,6.07966093887487,8.167653849898265,4.611938988914203,5.499433978539077,6.404476635463537,10.312727155776717,ext,flex,ext,ext,flex,ext,ext,flex,0.0014128444530604905,1.7010044271104519,4.138252167352547,1.4898893483981692,2.597072429852812,2.382124749109818,3.698450327641168,2.599760854421891,5.805286996405575,1.4115160539985283,3.465193747749147,1.0734529167909657,4.527323332822295,2.58825181510755,3.988348901879427,3.0018502514030554,7.339671320996626
36,RIGHT,b'stance0002',b'stance0001',b'swing0001',b'stance0001',b'swing0001',b'swing0002',b'stance0001',b'swing0001',1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,5.6348154802641215,3.1693926815816034,5.526298855555473,8.25537732291101,5.254303738235467,5.346300864118683,6.518068865656316,9.782520165225373,flex,flex,flex,ext,ext,flex,ext,flex,0.0017310925555674027,1.092137382248005,4.604757479518128,1.622015328442627,2.641430669958902,2.275369604071376,3.2574901495383197,2.5455721458581118,6.010469490456666,1.1501514671688793,4.503091190172909,1.1895023178863233,4.24695945363023,2.789207371136241,3.798730924888593,2.7703683191280164,7.058428601021803
37,RIGHT,b'stance0002',b'stance0001',b'swing0001',b'stance0001',b'swing0001',b'swing0002',b'stance0001',b'swing0001',1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,6.270275640808613,2.5130647061203124,5.983942689017742,8.011735842654938,5.300756335206651,5.035802808535453,6.488347697187898,9.261814626933681,ext,flex,ext,flex,ext,flex,flex,flex,0.0008331320387929353,1.3263480846577749,5.040110205746815,1.2564503714272466,2.0049599337144826,2.315219801708294,3.668748147539318,2.5126677809316575,5.779903731173772,1.179495648343814,4.387963920195029,1.1479325637856974,4.063609751614931,2.494741410309353,4.057095747428383,2.8187520387134484,6.553096310053812
38,RIGHT,b'stance0002',b'stance0001',b'stance0002',b'stance0001',b'swing0001',b'swing0002',b'stance0001',b'swing0001',1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,6.53994750788621,2.594229430959168,5.762639495175432,8.02359931248129,5.157116240696311,6.062721096656263,6.863722873858561,9.625565217979046,ext,ext,flex,ext,flex,ext,ext,ext,0.0016385022115434468,1.5029768061508775,5.121506626746473,1.435171695154008,2.1264383279294985,2.394184662944959,3.368677814982434,2.704891993302568,5.623461144104807,1.1075649738745272,4.38035509655797,1.2166335979997793,5.09778565140399,2.6314243464344487,4.289523198708007,2.8923152136777754,6.84416070920627
39,RIGHT,b'stance0002',b'stance0001',b'swing0002',b'stance0001',b'swing0001',b'stance0002',b'stance0001',b'swing0001',-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,5.938836887261222,3.9900267405738874,5.204553867320881,8.444815241367754,5.755475809286784,5.033745364674394,6.826022823343737,9.367365489329194,flex,ext,flex,ext,ext,flex,flex,flex,0.0015055647700729779,1.3002902238657617,4.702101487027533,1.4980906222814616,3.120913208738178,2.461379287779102,2.7945150689514837,2.681536506384222,5.953068610360185,1.007846831424639,5.067383629627529,1.2409049177539047,3.9519821518552822,2.515873038002736,4.338118645480541,2.7012838752900032,6.745257167993382
40,RIGHT,b'stance0002',b'stance0001',b'swing0002',b'stance0001',b'swing0001',b'stance0002',b'stance0001',b'swing0001',1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,6.4388467059729315,2.2827257863477657,5.519645847392622,8.198541022479658,5.404839058453597,5.752977375537376,6.987879379390477,9.132391220521882,ext,flex,ext,flex,flex,ext,ext,flex,0.0023851714134798052,1.7605151728146784,4.701224580121694,1.3108458525801794,1.3151690188516207,2.6837459578006957,2.8374975922848376,2.692097567632927,5.6918342247800755,1.0956758194718772,4.435171820106981,1.406723075253154,4.536578824784001,2.6266281182550175,4.385544741792068,2.6377994198199026,6.584143323246074
