,direction_of_running,stepphase_L1,stepphase_L2,stepphase_L3,stepphase_L4,stepphase_R1,stepphase_R2,stepphase_R3,stepphase_R4,L1_outlier_pred,L2_outlier_pred,L3_outlier_pred,L4_outlier_pred,R1_outlier_pred,R2_outlier_pred,R3_outlier_pred,R4_outlier_pred,ext-flex-dist_L1,ext-flex-dist_L2,ext-flex-dist_L3,ext-flex-dist_L4,ext-flex-dist_R1,ext-flex-dist_R2,ext-flex-dist_R3,ext-flex-dist_R4,ext-flex-phase_L1,ext-flex-phase_L2,ext-flex-phase_L3,ext-flex-phase_L4,ext-flex-phase_R1,ext-flex-phase_R2,ext-flex-phase_R3,ext-flex-phase_R4,body_speed_MMperS,inner_segm_L1,outer_segm_L1,inner_segm_L2,outer_segm_L2,inner_segm_L3,outer_segm_L3,inner_segm_L4,outer_segm_L4,inner_segm_R1,outer_segm_R1,inner_segm_R2,outer_segm_R2,inner_segm_R3,outer_segm_R3,inner_segm_R4,outer_segm_R4
78,RIGHT,b'swing0004',b'stance0004',b'swing0004',b'stance0004',b'swing0006',b'swing0009',b'stance0004',b'swing0005',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0663246804636366,5.666345318208648,7.031557560945213,6.830928236189071,4.957460982727263,2.003665200127515,2.5881565224772243,8.449564598999762,flex,flex,ext,ext,,flex,ext,ext,0.0017383667108782236,0.6965557933751725,1.3295977010191513,1.2745976637254826,4.432037873574787,1.021403848958196,6.022857031699026,2.455589135212427,4.756845546552538,0.503939954820798,4.691632105664234,0.6757035995278667,1.5350323691412187,0.403037993353144,2.938765907580293,1.77251685315061,6.851277074625961
79,RIGHT,b'swing0004',b'swing0004',b'swing0004',b'stance0004',b'swing0006',b'swing0009',b'stance0004',b'stance0006',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1690822756871238,5.911313391495442,6.303010908696068,6.889282036080853,4.137305982419249,2.374426652712126,3.199298282647175,7.423719600125373,ext,ext,flex,ext,flex,ext,ext,flex,0.002693609710183086,0.821222627159272,0.8471913770843035,1.764224727193161,4.14746009196053,1.3510224412140868,4.962612744089234,2.1819211966026235,4.906878718151438,0.635821220214186,3.664056240701308,1.0526820941126847,1.5034223607402128,0.45635889554821096,3.0370928657481486,1.6974268759624207,5.944058491213657
80,RIGHT,b'swing0004',b'swing0004',b'swing0004',b'stance0004',b'swing0006',b'stance0009',b'stance0004',b'stance0006',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4375673964065352,5.300832806831785,5.7729181310537685,7.834605519602583,4.554577881068391,2.5777762704013165,4.0288061428026065,7.229716788447489,ext,flex,flex,ext,ext,ext,ext,flex,0.0015657871770906847,1.260008866916016,1.0840053950543886,1.861781298792574,3.465305862853097,1.6374556788548202,4.177065232706748,2.9818029095339593,4.945859051645221,0.6914097437434489,3.992055589508148,1.005921399878297,1.7815502861956711,0.9059898485746424,3.2892735221508143,2.0646220095780916,5.360743752265776
81,RIGHT,b'stance0004',b'stance0005',b'swing0004',b'swing0004',b'stance0007',b'stance0009',b'swing0004',b'swing0006',1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.9079068630717573,4.375606574635043,5.679262482490869,8.306810776233402,3.482254861567512,3.360271843777776,4.329709354107591,6.364059986439798,ext,flex,flex,ext,flex,ext,ext,flex,0.003477161180743637,1.1075157237183884,1.3226353756997886,1.6742795749775463,2.7850254330642965,1.7284876273034289,4.052772049504691,3.282095574286649,5.172235895992257,0.3565319913301894,3.3445184951929203,0.9966895988891554,2.6212128561041204,1.1921097889298011,3.2306221613373034,2.0558018337009494,4.398603516229025
82,RIGHT,b'stance0004',b'stance0005',b'swing0004',b'swing0004',b'stance0007',b'stance0009',b'swing0004',b'swing0006',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.2586054687141806,4.16524584470076,5.018212458336015,8.427371228616034,3.2036082250886775,3.3722404300963658,4.084817727144894,5.766862093115581,ext,flex,flex,ext,flex,ext,flex,flex,0.0032004947036334648,1.4786897900200653,1.2227039519018519,1.6517430703884857,2.5578092662553087,1.6059435194393978,3.4141097556409905,3.2733506240238706,5.224116756488767,0.39104707558910584,3.2791640065681618,1.2557758900579132,2.300104662099776,1.2385093675132517,2.9087400288628764,1.577650343857418,4.252295054151237
83,RIGHT,b'stance0004',b'stance0005',b'swing0004',b'swing0004',b'stance0007',b'stance0009',b'swing0004',b'swing0006',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.4103109894379138,4.4398278854289535,5.445113313876802,8.623535330637694,3.390761328310845,2.6809439759068527,4.41149925096493,5.426242592107134,ext,ext,ext,ext,ext,flex,ext,flex,0.0031307687147384237,1.552744766037154,1.1775218009916082,1.764296254488815,2.7113165149979523,1.863229950062261,3.585853640417971,3.3747252116738693,5.423640849158129,0.4904508742487561,2.9333083759979646,1.5300100348817647,1.2131958084676353,1.3346104596763095,3.1109262844777623,1.4385156313794347,4.0151599421839785
84,RIGHT,b'stance0004',b'stance0005',b'swing0004',b'swing0004',b'stance0007',b'stance0009',b'swing0004',b'swing0006',1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,1.7636915444053,4.281837095817959,5.369427248408874,8.15488693509384,3.5444408325637,2.417335639809617,4.332497824140226,6.319230843439162,flex,flex,flex,flex,ext,flex,flex,ext,0.00505556105260461,1.091114612240173,1.124629445150249,1.664064497924798,2.634586161530791,1.4735897619920793,3.9037348695868084,3.4042715420762724,4.979775964976845,0.46412250959733886,3.3286086797955146,1.2617868919167856,1.1599603356754875,1.2996596192632883,3.09164194494169,1.517843521024183,4.831843067656822
85,RIGHT,b'stance0004',b'stance0005',b'swing0004',b'swing0004',b'stance0007',b'stance0009',b'swing0004',b'swing0006',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8925981357352732,5.321411374577659,5.849692073002802,8.392741125148357,1.2885047466235269,1.0735622992588356,3.1229590312580253,6.226235158838679,flex,ext,ext,ext,flex,flex,flex,flex,0.005581880863030229,0.6428023193783231,0.7198331380524136,1.0194761869857827,4.350098160591256,0.8791485003481304,5.039180039133377,2.712374517875274,5.78339771363903,0.29294646943490044,1.3375477854505375,0.9916462854664552,0.45767720243279686,0.45946868748708997,2.664515185343059,1.1537615542488573,5.1308165787474485
86,RIGHT,b'stance0004',b'stance0005',b'swing0004',b'swing0004',b'stance0007',b'stance0009',b'swing0004',b'swing0006',-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.126765196678315,6.556886398752337,6.660282318056232,8.050105307263069,4.270245231299481,2.2598558192301943,2.9782584128536134,6.362873530288483,ext,ext,ext,flex,ext,ext,flex,ext,0.004530894414089805,1.192606692711621,1.6806352762470012,1.722524483141461,4.834364741706655,1.34334410686231,5.3471430084335685,1.8818626666308405,6.267420622288343,0.41456200274543553,4.412048280465899,1.0733795361863236,1.1951995201850112,0.6863859608249568,2.3110146671284206,1.1462876377083668,5.518398653878601
87,RIGHT,b'stance0004',b'stance0005',b'swing0004',b'swing0004',b'stance0007',b'stance0009',b'swing0004',b'swing0006',1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.1486484556547936,0.5646278187399654,2.570609576250108,3.9742228384136546,1.6357494097506373,4.163130078709089,3.302451396246552,5.854433813529462,ext,flex,flex,flex,flex,ext,ext,flex,0.004798202354440967,1.0933222242353662,1.222928325542455,0.41807064983567027,0.9137569123179013,0.7812028152359951,1.967411828003706,0.22671601701274488,3.8460911645712,0.9457223363900745,0.7115077644300221,0.4199958106200293,3.7469565415749853,1.157339893459483,2.145421613392901,1.828694994728061,4.028810138576939
88,RIGHT,b'stance0004',b'stance0005',b'swing0004',b'swing0004',b'stance0007',b'stance0009',b'swing0004',b'swing0006',-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,2.3470865092531263,0.861364406993184,2.3132414884285137,3.418974713099581,1.1103842967023276,3.502331529386344,2.6346581067902024,,ext,ext,flex,flex,flex,flex,flex,,0.00299936560867079,0.6246486330019161,1.7236006029741762,0.5859145999453705,0.9377163547002958,0.41524853636619297,2.262414765243399,0.9629945041335617,2.493739788681832,0.6645077834668695,0.5168328771003695,0.33157240083336464,3.180792009586283,0.9992633597417347,1.6575080713367238,2.0732780866914773,
89,RIGHT,b'stance0004',b'stance0005',b'swing0004',b'swing0004',b'stance0007',b'stance0009',b'swing0004',b'swing0006',-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.7589116533288185,,5.361512863042837,6.2271866129038065,5.239542223558961,0.9946267157598639,1.9282062184661273,5.0470706401082115,flex,,ext,ext,ext,flex,flex,,0.002758061958677666,0.7887403291186696,2.2231615781461667,0.771619357698415,,0.9093660594137767,4.459632849068197,1.0205106982885728,5.327286611548537,0.5681769607428016,5.800382647961807,0.603902986937936,0.9878761477906286,0.16746887723465628,1.9018147769439857,0.4122874902722751,4.768906267395183
90,RIGHT,b'stance0004',b'stance0005',b'swing0004',b'swing0004',b'stance0007',b'stance0009',b'swing0004',b'swing0006',1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,3.5638909842414175,0.7740174526399001,2.2592258313804456,4.329682998046034,1.6985082759542705,3.570262313899576,3.2521319193362244,2.486752454502721,ext,,flex,flex,flex,ext,ext,flex,0.004302756346520836,1.0008831002034284,2.611866821008796,1.1287765991128589,0.5626537751745455,0.3835951388243874,1.8798205454761427,0.5958100531636894,3.7715030688656563,0.9527913676278024,0.8106143995426721,0.6487782185026524,2.9287589876978988,1.3203792452652918,1.939594763376202,1.1582363550522803,1.3326235456709699
