,direction_of_running,stepphase_L1,stepphase_L2,stepphase_L3,stepphase_L4,stepphase_R1,stepphase_R2,stepphase_R3,stepphase_R4,L1_outlier_pred,L2_outlier_pred,L3_outlier_pred,L4_outlier_pred,R1_outlier_pred,R2_outlier_pred,R3_outlier_pred,R4_outlier_pred,ext-flex-dist_L1,ext-flex-dist_L2,ext-flex-dist_L3,ext-flex-dist_L4,ext-flex-dist_R1,ext-flex-dist_R2,ext-flex-dist_R3,ext-flex-dist_R4,ext-flex-phase_L1,ext-flex-phase_L2,ext-flex-phase_L3,ext-flex-phase_L4,ext-flex-phase_R1,ext-flex-phase_R2,ext-flex-phase_R3,ext-flex-phase_R4,body_speed_MMperS,inner_segm_L1,outer_segm_L1,inner_segm_L2,outer_segm_L2,inner_segm_L3,outer_segm_L3,inner_segm_L4,outer_segm_L4,inner_segm_R1,outer_segm_R1,inner_segm_R2,outer_segm_R2,inner_segm_R3,outer_segm_R3,inner_segm_R4,outer_segm_R4
10,RIGHT,b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,,3.777657118869541,,6.775892713484106,11.512815680394967,,6.664120750071715,7.471196927683966,,,,flex,,,flex,ext,0.004399443052793018,0.41307976364323407,,0.39355276523192384,3.394094830106151,0.036288462900021135,,1.1932551441266717,7.9598650442175,2.7384355287478614,8.89700096078712,0.5180136822929254,,0.843928392837995,5.941232904439757,0.9582121215725797,7.996169188323137
11,RIGHT,b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,4.757588833831234,2.717768499492341,6.357558476530044,11.291503874988848,,6.727596220929235,7.1413311672647755,,ext,,flex,flex,,ext,flex,0.006528384007836018,0.5118867553617018,,0.6957062773870897,4.086045238081224,0.27485161052202967,2.451251336172842,0.19391707391075197,6.190236777570245,2.3928571474336837,9.080272223617667,0.7690631575263928,,1.1496801212821053,5.597316408223544,0.9371324082111369,7.094217501035026
12,RIGHT,b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,6.12288707679121,4.884261496954625,4.112642738095633,6.832608369587703,10.452899732187046,,6.939054317721126,7.503302011667453,,ext,ext,ext,flex,,ext,ext,0.005589478198138955,1.07160351583715,5.051283569821928,1.3928301270204284,3.557315203505247,1.376855623209653,2.8978303161722114,1.4795667293857961,5.369134490193805,2.7184459899215274,7.9263294162398195,1.146315861437415,,2.3113641705319807,4.6298861646741605,2.413856707840261,5.15446113113978
13,RIGHT,b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.5253329644612785,5.034752574939424,4.101720410440513,7.851747852283884,10.983347188441066,3.1585816737763937,6.139009750008565,8.791056474598939,ext,ext,flex,ext,ext,,flex,ext,0.004675369428902794,1.597010011809103,4.96086176117477,1.5274315006994776,3.527344223444213,1.2069145862314659,3.123333850915293,1.7593518571087492,6.105775009541305,3.090953720397828,7.962344614088895,0.9756781281832014,2.3985140226736297,1.6094027002984457,4.5548854912253365,2.5107253100631706,6.389372641676246
14,RIGHT,b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.630161463169495,5.3391187206748585,5.2349237064900365,8.509909070720227,9.231549124544987,3.5661199589193417,6.537336662126349,8.996490551901172,flex,ext,ext,ext,flex,ext,ext,ext,0.006823925443702527,1.7402789057661558,3.956201334395504,1.5103154067478441,3.9947017310076585,2.1657405084556847,3.137713775343454,2.6756287409068134,5.854637172786932,1.8593524966679382,7.391821817686091,1.5234421961866005,2.0592666031548426,2.401222211734616,4.20007997909226,3.223602648701907,5.799775268143693
15,RIGHT,b'swing0001',b'nan',b'stance0001',b'nan',b'nan',b'nan',b'nan',b'nan',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.511760185702833,5.695658497429678,6.457719849638327,8.793017833237743,9.57141846812211,2.996946734192664,6.353290585540558,9.83670604419261,flex,ext,ext,ext,ext,flex,flex,ext,0.003801179010394532,1.8935728314235194,2.6806567120512477,1.3458097185438562,4.3721818344174315,2.5729174853254078,3.9168786851789323,3.532659865677577,5.275028723790837,2.843069718812085,6.728780596619875,1.6839041942787791,1.3131086573492905,2.4771839254650883,3.880453721899679,3.1273824016619463,6.716308688150431
16,RIGHT,b'swing0001',b'stance0001',b'stance0001',b'nan',b'nan',b'stance0001',b'swing0001',b'stance0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.7167503681254495,6.3862541954814755,6.577979319357217,8.234606237112988,10.245274394289163,3.2797417509547073,6.161546980590961,9.710769467016204,ext,ext,ext,flex,ext,ext,flex,flex,0.005899801289292788,1.2425185131596221,3.4800154752657098,1.3072115470514183,5.291220819622246,2.2283448607550773,4.42314025034934,3.5099059883403747,4.743101165430184,3.3600451365849526,6.886128328517499,1.4857718556970239,1.816033484400279,2.19718090962527,3.964373918785289,2.9814191500264426,6.7311895087236575
17,RIGHT,b'stance0001',b'stance0001',b'stance0001',b'nan',b'swing0001',b'stance0001',b'swing0001',b'stance0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.060419678037784,5.649175448899134,6.691480187061974,7.374828193013072,9.900329121606303,3.6433028852890246,6.0772142087710055,10.288471805041128,flex,flex,ext,flex,flex,ext,flex,ext,0.004424500147131103,1.503486729433402,2.583299074811757,1.6265466713209173,4.102949003433547,2.1632649892865863,4.549069516826363,3.0870151213899737,4.356301465588793,2.900577355256421,7.0004111242517935,2.0318004718374167,2.055343864616027,2.1075883249911698,3.9801635788354077,3.1465948716866325,7.143311525453916
18,RIGHT,b'stance0001',b'stance0001',b'stance0001',b'nan',b'swing0001',b'stance0001',b'swing0001',b'stance0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.568994251818605,5.35272824617744,6.611174157532092,7.164100410371785,8.820677324557339,3.6837117844928304,5.920439553361503,10.857067042382127,flex,flex,flex,flex,flex,ext,flex,ext,0.0032744379693432375,1.5652397926941366,2.031739472544862,1.5310211462573484,3.8373294137613763,1.9743533215438431,4.662995848290856,3.3898604932455005,3.7755748875349613,3.0462875712086985,5.8010840954956615,2.1239977672895756,1.9053945831915022,2.135829816575466,3.8463628908474172,4.065768950390825,6.81094723284433
19,RIGHT,b'stance0001',b'swing0001',b'stance0001',b'nan',b'swing0001',b'stance0001',b'swing0001',b'stance0001',-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.853094100621899,5.856583276960747,5.402870682690091,7.063740794814129,9.8996964533818,3.9414246009597447,5.924289355369093,9.767930371832547,ext,ext,flex,flex,ext,ext,ext,flex,0.006335160128536406,1.552190945933267,3.3021824968681095,1.800511561901355,4.056116613848537,2.078339426311283,3.328571077065919,2.919339245366877,4.18317466980524,3.435893665825721,6.535449830289896,1.8887010114456813,2.440265092876711,2.221233442354914,3.7324323343643533,3.483795891168484,6.314414422915922
20,RIGHT,b'stance0001',b'swing0001',b'stance0001',b'swing0001',b'swing0001',b'stance0001',b'swing0001',b'stance0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.5272999326125785,5.4671649651032475,6.053508502527772,6.678083233133974,10.109009497747724,4.016474117303308,5.652114013812157,9.694505037183221,flex,flex,ext,flex,ext,ext,flex,flex,0.005865806725340826,1.3510370085562309,3.176385605574323,1.5124054637592872,3.960534188013746,2.297252913563192,3.770542023845623,3.0433451928411475,3.6653215699571535,3.681498015954381,6.440745021500175,2.2573523665140236,1.7969993800488642,2.412071410745239,3.2472087586123126,3.279713051555653,6.451861582714821
21,RIGHT,b'stance0001',b'swing0001',b'stance0001',b'swing0001',b'swing0001',b'stance0001',b'swing0001',b'stance0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.158966379862346,6.430219648819954,6.137713519089565,6.2525289537594135,9.169514411076625,4.557187772970165,5.837845248938505,9.336120489188243,flex,ext,ext,flex,flex,ext,ext,flex,0.006021842860778642,1.1039535863888337,3.106361062464837,1.5848402415104552,5.110205221967407,2.225286377307579,3.917272743358716,2.606843103663192,3.669417247791868,3.445614550426096,5.731900798352022,1.761780380636279,2.804203540433406,2.4770133627534356,3.3871100426566434,3.06132036463942,6.3398334429038
22,RIGHT,b'stance0001',b'swing0001',b'stance0001',b'swing0001',b'swing0001',b'stance0001',b'swing0001',b'stance0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.103346299884062,6.480498572130833,5.922354488515945,6.539309883024808,9.135052963001076,4.97995294154527,5.997257276864236,8.596099959680656,ext,ext,flex,ext,flex,ext,ext,flex,0.004759657867545042,1.3419072025779415,3.7751352141704544,1.6486416712844263,4.88913155580271,1.9859691120942105,3.947136497018811,2.208654823519899,4.339168085912465,3.2586196567614047,5.885114851539188,1.900070999211841,3.091495489031819,2.6326593470218973,3.400828148656962,3.053247716191573,5.617447055348155
23,RIGHT,b'stance0001',b'swing0001',b'swing0001',b'swing0001',b'swing0001',b'stance0001',b'swing0001',b'swing0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.480369866919347,5.6474886348131506,5.27736737434877,6.806930876902497,9.126398446271013,5.283366598013042,6.546985985717103,7.889576937939916,ext,flex,flex,ext,flex,ext,ext,flex,0.004264005836585009,1.6131647173329857,4.869824634489983,1.9067538774277735,3.7429889702995216,1.7705839461682682,3.515086319158098,1.9775451012727447,4.835482474221945,3.130143144031018,5.9975278815191295,1.6306419656468336,3.6810537617603996,2.565129437891791,4.075800072536698,2.608530620680115,5.289877664419209
24,RIGHT,b'stance0001',b'swing0001',b'swing0001',b'swing0001',b'swing0001',b'swing0001',b'stance0001',b'swing0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.247563750205036,5.548262814294746,4.817068596559448,6.5675633354945,8.310659499208343,5.666872823912511,6.373904432064931,7.844478693694005,ext,flex,flex,flex,flex,ext,flex,flex,0.004281181067472991,1.4585841495533898,5.820805970360991,1.9060283280908006,3.6576740576711892,1.4393239471969008,3.3793713320245082,1.6193207248634802,4.956356551254383,2.136409853508079,6.20629009815471,1.8314069486601632,3.889639292648801,2.2272907683041603,4.338954256817628,2.305563705538622,5.5426369565442375
25,RIGHT,b'stance0001',b'swing0001',b'swing0001',b'swing0001',b'swing0001',b'swing0001',b'stance0001',b'swing0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.499523153432107,4.580447237572726,6.181569047732343,6.626533978055598,7.835731977732061,4.463572805210969,6.580635335065594,8.47074119917524,ext,flex,ext,ext,flex,flex,ext,ext,0.004606981812839792,2.3920730677986377,5.127313699897722,1.513047330045511,3.0757729617434744,2.2284142962782507,3.953223357046664,2.929681138343736,3.697834086355799,2.5670138314612596,5.315848067925409,2.4227981947470267,2.1515992922825697,2.868106130457581,3.882206762190065,3.0664052174948178,5.404384114555422
26,RIGHT,b'stance0001',b'swing0001',b'swing0001',b'swing0001',b'swing0001',b'swing0001',b'stance0001',b'swing0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.111762948631233,4.198582689315273,6.294869958392812,7.046774687039128,7.072564835245055,4.619501204801907,6.221077816445369,8.79026440216786,ext,flex,ext,ext,flex,ext,flex,ext,0.004036119765500617,2.464713229566671,5.647068699756375,1.7493263512290835,2.599814771638951,2.2464650507825925,4.0485659848000335,3.043282400571755,4.00455192359904,2.4620898180657145,4.68853445770556,2.2790869948643557,2.3539430622549884,2.4699118710265595,3.802414412736486,2.962807471326109,5.836670166592693
27,RIGHT,b'stance0001',b'swing0001',b'stance0002',b'swing0001',b'swing0001',b'swing0001',b'stance0001',b'swing0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.21066825980639,3.9507914152605625,5.658045332901305,7.287396181646077,7.420075376155992,4.514478860658562,6.1443362645032344,8.28183481156735,ext,flex,flex,ext,ext,flex,flex,flex,0.00492980001313335,2.3615821057673454,6.851217463234044,2.0954276741484525,2.1038204605500606,1.9992045965311622,3.6593634953392393,2.909025569575643,4.389696894797047,2.5094733948758945,5.008776027850345,2.163803467865359,2.4935158308508574,1.8940937800956632,4.423847944057404,2.5896866292233884,5.693630192070014
28,RIGHT,b'stance0001',b'swing0001',b'stance0002',b'swing0001',b'stance0001',b'stance0002',b'stance0001',b'stance0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.891707234165555,3.7959781617000274,6.1609491685491005,7.616425768970168,7.349219450559103,5.416488755369545,6.252919161147414,8.819049167160198,flex,flex,ext,ext,flex,ext,ext,ext,0.005201888129251275,2.2735178455239393,6.622306146282378,1.9388954052097596,2.17172204465029,2.243661074564118,3.9217334759750484,2.836402965500701,4.780779683187373,2.562762678256818,4.886066887846385,1.8545163371085014,3.6187790352363223,2.3031088110658002,4.063589286026561,2.6527964642039867,6.2176852305357055
29,RIGHT,b'swing0002',b'swing0001',b'stance0002',b'swing0001',b'stance0001',b'swing0002',b'stance0001',b'stance0002',-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,8.355496858685802,3.922697205906076,5.99757757871625,7.655376586141048,7.473666843013503,4.4794444169367305,6.433928162798605,9.36666477171755,flex,ext,flex,ext,ext,flex,ext,ext,0.004702467671656689,2.579249167987878,5.777424717777551,1.608571591803657,2.5378763975723695,1.7614722796626197,4.2505389432051635,3.296563131206501,4.375315685601491,2.1298734330552525,5.345418578910947,1.617843046533542,2.868494406730259,2.126663792029428,4.376577505519931,2.6033087456329653,6.847413965830075
30,RIGHT,b'swing0002',b'stance0002',b'stance0002',b'swing0001',b'stance0001',b'swing0002',b'stance0001',b'stance0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.906982205115253,3.5358565433950737,6.413602822226492,7.951301427154497,7.911493679913985,3.3284858439649523,6.126251287809118,9.618755048408945,flex,flex,ext,ext,ext,flex,flex,ext,0.005772022420225924,2.980775214973778,4.939443288527927,1.8046309184264966,2.2455194354393777,2.113037451716242,4.330918480231594,4.105992831556289,3.8472138346538025,2.5022944280886037,5.423120469837777,2.1133662795704993,1.2943990377359262,2.5337530318979455,3.744889085859927,3.150208684344031,6.484623223516071
31,RIGHT,b'swing0002',b'swing0002',b'stance0002',b'swing0001',b'stance0001',b'swing0002',b'stance0001',b'stance0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.972722819783182,3.606659461691691,6.001482050370168,8.957857276035845,7.125334295031814,3.676570748338573,5.163200769482511,8.725394992748377,ext,ext,flex,ext,flex,ext,flex,flex,0.004615107328894796,2.8897485835758165,5.087986238167512,1.525298938435116,2.6092713944229193,1.9538677586523974,4.048605531579825,3.842301525292842,5.119067698329307,2.340921928168345,4.833194791294248,2.146408726687554,1.6111884068959954,1.7087842877581583,3.494491363735298,2.813261902747646,5.924120789573738
32,RIGHT,b'stance0002',b'stance0003',b'stance0002',b'stance0001',b'stance0001',b'swing0002',b'stance0001',b'stance0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.529581419593553,3.6638507853882643,5.79596817380806,8.969356162228205,7.446067681658107,4.4985877934368625,5.257597847110621,7.443075525790573,ext,ext,flex,ext,ext,ext,ext,flex,0.003724167304346406,2.5790021465179436,7.0004060259186325,1.9570659898447826,2.259497562388451,1.8633706349104209,3.9435384798212563,3.472772233183725,5.497528344319966,2.418753421215562,5.044944299347554,1.9724912872934135,2.5977620228164895,1.7756820365817882,3.557742700837383,2.27090434493417,5.1813508354997975
33,RIGHT,b'swing0003',b'stance0003',b'stance0002',b'stance0001',b'stance0001',b'swing0002',b'stance0001',b'stance0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.475502394952388,3.5211533875534755,5.982711326332494,8.846611587663286,7.936816900294175,5.164302060256191,5.433474663427405,7.082654888665914,flex,flex,ext,flex,ext,ext,ext,flex,0.0036112380088021093,2.393271938227939,7.091610350955471,2.0928375251987905,2.042794765858211,2.060223878087681,3.9239104890249337,2.993546872737575,5.865418043599149,2.3853045476155006,5.555748254093578,1.810555590457646,3.3830543202372785,2.1394314727059287,3.415251680823597,2.002165240186968,5.173110837851534
34,RIGHT,b'swing0003',b'stance0003',b'swing0002',b'stance0001',b'stance0001',b'swing0002',b'stance0001',b'stance0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.131870057361025,3.2903473606092803,5.752844183119726,8.140840855252407,8.970439807441576,5.687404716062997,5.3441891993157205,6.502808396492177,flex,flex,flex,flex,ext,ext,flex,flex,0.0037694888780857934,2.171414619452201,6.984662712901621,1.9959611854468886,1.6560999617733685,1.848722461463146,3.938873304035591,2.5440614261756878,5.597307268273469,2.657350789635677,6.334651287881031,2.1763848389925995,3.5315243718277736,2.1117868645936504,3.3528165044477465,1.9442076327763202,4.558612870567939
35,RIGHT,b'swing0003',b'stance0003',b'swing0002',b'stance0001',b'stance0001',b'swing0002',b'stance0001',b'swing0002',1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,8.581508053935742,3.041857257271401,5.285274527693806,9.176432009981015,9.687364257415442,4.558471169127528,5.701001318447341,7.0031188572689285,flex,flex,flex,ext,ext,flex,ext,ext,0.0031865162004628828,1.90507218317126,6.728425873313603,1.690675259642288,1.4888918474471893,1.5744915599539087,3.7109843421885795,2.725844554417699,6.455218845300917,2.08006959086605,7.6131926090455195,1.8767556410917112,2.7271408638167056,2.234365256921266,3.5200804017611724,2.376249169529695,4.648837500816527
36,RIGHT,b'swing0003',b'stance0003',b'swing0002',b'swing0002',b'stance0001',b'swing0002',b'stance0001',b'swing0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.376104646697033,4.0058678173622235,5.1099234613565505,8.92120962134535,10.252129324578998,3.2262361546739684,5.870805362459837,7.849610584391682,flex,ext,flex,flex,ext,flex,ext,ext,0.005031286823206292,1.9324829195679367,6.4816842417378355,2.136468984946893,1.9591859019012061,1.7515172287454253,3.3629976043635765,2.7238789218681574,6.331286143140124,2.6794188333261215,7.611041496402779,1.7426541011906522,1.831081529520704,2.27034527143436,3.6867901822291667,2.3021728219328894,5.558918074869245
37,RIGHT,b'swing0003',b'stance0003',b'swing0002',b'swing0002',b'stance0001',b'swing0002',b'stance0001',b'swing0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.117144463302521,5.0592626797484455,5.13625909798703,7.883104654028168,10.929921720824554,2.950079476804807,5.466470448067166,8.010866417422887,flex,ext,ext,flex,ext,flex,flex,ext,0.004335228517089093,2.176074382496062,5.94111091943339,2.0743626987703725,3.0000297189902794,1.8913123209737026,3.251614476217732,2.554761921548162,5.376659965146995,2.9221186137471045,8.038285000678332,1.541544739605827,1.5525003671851456,1.9146841658206668,3.6538428785850243,2.490127602895948,5.536884653696704
38,RIGHT,b'swing0003',b'stance0003',b'swing0002',b'swing0002',b'swing0002',b'stance0003',b'stance0001',b'swing0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.108720449632647,4.198223479772461,4.2696036880137,7.251339093265655,11.825261280386366,2.76592566870477,5.44940246910223,7.629594983202992,flex,flex,flex,flex,ext,flex,flex,flex,0.004408615866682763,2.387738701346786,5.780236273025738,1.612827723661544,2.5972114409457583,1.5268416458624625,2.742858643990208,2.264405751619947,4.986936938798839,3.058696837538498,8.795795880604077,1.3995851116147557,1.703274714739104,2.1438538635195314,3.4892573721360254,2.438395398015743,5.19455320492275
39,RIGHT,b'swing0003',b'stance0003',b'swing0002',b'swing0002',b'swing0002',b'stance0003',b'stance0001',b'swing0002',-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.027033534628823,5.678718426889577,4.7400446651155,7.7938885276575425,11.792694619691446,2.5862663125309076,5.834821697051499,7.099675348952155,flex,ext,ext,ext,flex,flex,ext,flex,0.0032989903757608004,2.0669215014615236,4.989443486182122,1.5956563946864892,4.1676286915109655,1.6729418165198446,3.067478093752177,2.165220438642264,5.654114586529915,2.863166575804045,8.934277839398645,1.7312096159836303,1.4064882362253006,2.216802251647835,3.761073141815176,2.2788091929269303,4.8223081715069265
40,RIGHT,b'swing0003',b'stance0003',b'swing0002',b'swing0002',b'swing0002',b'stance0003',b'stance0001',b'swing0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.7679741252907535,5.323912104424591,4.251885857414417,8.295794624771966,11.219547516152378,2.873937335590758,5.816601743850187,7.01193140013232,flex,flex,flex,ext,flex,ext,flex,flex,0.0043614782418630515,1.806884673668957,3.970506391105482,1.2977906640606494,4.071296896181166,1.2633663121150283,3.064105248892512,2.561787110877093,5.734014034381318,2.574775581093756,8.651268873386389,1.0926499269161563,1.9146113397943514,2.493238303468694,3.3330701817770465,2.5824079332227705,4.431951568848949
