,direction_of_running,stepphase_L1,stepphase_L2,stepphase_L3,stepphase_L4,stepphase_R1,stepphase_R2,stepphase_R3,stepphase_R4,L1_outlier_pred,L2_outlier_pred,L3_outlier_pred,L4_outlier_pred,R1_outlier_pred,R2_outlier_pred,R3_outlier_pred,R4_outlier_pred,ext-flex-dist_L1,ext-flex-dist_L2,ext-flex-dist_L3,ext-flex-dist_L4,ext-flex-dist_R1,ext-flex-dist_R2,ext-flex-dist_R3,ext-flex-dist_R4,ext-flex-phase_L1,ext-flex-phase_L2,ext-flex-phase_L3,ext-flex-phase_L4,ext-flex-phase_R1,ext-flex-phase_R2,ext-flex-phase_R3,ext-flex-phase_R4,body_speed_MMperS,inner_segm_L1,outer_segm_L1,inner_segm_L2,outer_segm_L2,inner_segm_L3,outer_segm_L3,inner_segm_L4,outer_segm_L4,inner_segm_R1,outer_segm_R1,inner_segm_R2,outer_segm_R2,inner_segm_R3,outer_segm_R3,inner_segm_R4,outer_segm_R4
40,RIGHT,b'swing0003',b'swing0002',b'stance0002',b'swing0002',b'stance0002',b'swing0003',b'swing0002',b'stance0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.127080470709209,6.556582799231454,8.498341140409742,11.8265106312918,10.39823666401558,3.9808880517128475,6.742242397763321,15.006832130298031,flex,flex,ext,flex,flex,flex,flex,ext,0.0028206475507478374,2.886169423029421,2.4677259686692015,2.2662927140153557,4.364014765918259,2.42052237107278,6.244233417327316,5.495642846571154,6.331275824926521,0.7008440858974391,9.741661615882322,1.2090125058293466,3.150018731983067,2.2315852143643156,4.518274123631299,4.6171655817936035,10.469479553659419
41,RIGHT,b'swing0003',b'swing0002',b'stance0002',b'swing0002',b'stance0002',b'swing0003',b'stance0003',b'stance0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.879620566872141,6.525501237844695,9.167039026601941,11.570712877253838,9.798644700117766,4.358793155812287,6.472981026129379,15.197193893671495,flex,flex,ext,flex,flex,ext,flex,ext,0.003305498597193891,2.67568185672221,2.3596358098682657,1.8618482144129551,4.8660097745304265,2.8862828497893127,6.423763683770648,5.270289468219661,6.318080926799942,0.7271509105139243,9.121968263508531,1.0375451234770348,3.7009492525372827,2.1699929137990837,4.3037302869656955,5.258685872393386,10.097636355612753
42,RIGHT,b'swing0003',b'swing0002',b'stance0002',b'swing0002',b'stance0002',b'swing0003',b'stance0003',b'swing0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.472781648756921,7.534131865046797,9.73063563706337,10.884733608314763,9.768849509594773,5.053797167885686,6.236860211515805,15.18427338373176,ext,ext,ext,flex,flex,ext,flex,flex,0.0035218488109384732,2.380008753455829,3.192430683586983,2.1928721953103576,5.3685850659213585,3.6548281505414515,6.145831801301943,5.03237041695804,5.861906009089202,0.8049452871789833,9.011665978933513,0.9049396785251801,4.287771548353872,2.155283250583719,4.120438100512899,5.130338121900844,10.199189151218125
43,RIGHT,b'stance0004',b'swing0002',b'stance0002',b'stance0002',b'stance0002',b'swing0003',b'stance0003',b'swing0002',-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.3007521555220265,7.093986890650399,10.248215576460781,10.28118954892018,9.21086352855885,5.77761242205537,5.783441202719912,15.378723133143598,flex,flex,ext,flex,flex,ext,flex,ext,0.004818395521501463,2.986743884948191,2.5648094935106247,2.635876065440555,4.470110627787344,3.3717590025487945,6.876995614764819,4.985939015903591,5.304177947260413,0.6934522341725297,8.52558143833066,1.3008072073964034,4.542459256297422,1.8070964563915153,3.994040309246633,4.423596104743536,11.144045987356845
44,RIGHT,b'stance0004',b'swing0002',b'stance0002',b'stance0002',b'stance0002',b'swing0003',b'stance0003',b'swing0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.498490015847549,7.144054268953542,10.647816465233069,10.359137592226945,9.244771030330481,5.1050596072845655,5.803438303011774,14.682345489784199,ext,ext,ext,ext,ext,flex,ext,flex,0.004302956285118942,3.204425936291021,4.441592285949788,2.5539668102179376,4.593210544236259,3.6131207141971284,7.039242483314456,4.631153801910869,5.7714878484560135,1.2073172323865053,8.063785523806937,1.2685075238154198,4.22354441558281,1.8100986202828995,4.261007392170252,4.090784676186636,10.897114718496375
45,RIGHT,b'stance0004',b'swing0002',b'swing0002',b'stance0002',b'stance0002',b'swing0003',b'stance0003',b'swing0002',-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.475106570015058,7.722003518508383,10.87382413310912,11.231379034678131,8.097915800315437,4.891635177449469,6.807622816661463,14.44294946325249,ext,ext,ext,ext,flex,flex,ext,flex,0.004936548070086749,4.490778773751092,4.342333652693511,2.772617160412065,4.956768454929021,3.7983584472650818,7.216995420982326,5.369905147654991,5.965606921696351,0.9254165290238913,7.286700753093199,1.2331264908452928,3.876612017092645,1.9945041856396946,5.140082059166614,4.071780067677203,10.709271264321568
46,RIGHT,b'stance0004',b'swing0002',b'swing0002',b'stance0002',b'stance0002',b'swing0003',b'stance0003',b'swing0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.432888155004507,7.09196550068864,10.324695849762834,11.466002062590498,7.7369206281131335,6.235280465057166,6.280930896370607,14.060579770061082,flex,flex,flex,ext,flex,ext,flex,flex,0.005483469382124672,3.6493535066128495,3.4097541082506586,2.222872305248677,4.913831391664775,3.84001957706001,6.660163216866457,5.010279472350162,6.552029986887141,0.9979799225992355,6.785074584113282,1.5068826808244553,4.773912946804243,1.9764556451756303,4.90529048360399,3.5202240686172734,10.798609734958903
47,RIGHT,b'swing0004',b'swing0002',b'swing0002',b'stance0002',b'swing0002',b'stance0004',b'stance0003',b'stance0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.494823697623789,7.822917452369553,10.24522717486256,11.734342223428794,6.49223556020206,6.57919880765057,6.657056510865478,13.396991450331708,flex,ext,flex,ext,flex,ext,ext,flex,0.0031522757118215804,2.9300491897431757,2.907112950411068,2.3227386933919716,5.535196123610205,3.8300445526449796,6.638886316082964,5.174901707630239,6.6231891211014196,0.42982431059704745,6.183451109743123,1.603784460934378,5.113703675173204,1.9369288785386696,5.184140266572738,3.138513082327451,10.727073993229904
48,RIGHT,b'stance0005',b'swing0002',b'swing0002',b'stance0002',b'swing0002',b'stance0004',b'stance0003',b'swing0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.792008290505112,7.766035237472625,10.092903179564834,12.65341862043526,6.214086747494426,6.060341282625022,7.644049590838543,12.809799651680764,flex,flex,flex,ext,flex,flex,ext,flex,0.0038534159580928947,2.7484026127139707,2.5308612238458306,2.1427553393365386,5.668393111050155,3.6893696905127964,6.485341278892736,6.02760225270325,6.7630177256278285,0.2877666765912649,5.92679349615499,1.5718915267574527,4.631740989998232,2.227905032311255,6.322247232487775,3.5113085478080905,9.804700998385112
49,RIGHT,b'stance0005',b'stance0003',b'swing0002',b'swing0003',b'stance0003',b'stance0004',b'swing0003',b'swing0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.075928611872033,7.838425967277894,9.983132992811342,12.673101109904744,5.700754490705141,6.851248877767182,7.346910941698703,11.989212416821747,flex,ext,flex,ext,flex,ext,flex,flex,0.005592495932027845,2.303432260946442,2.2325205829962242,2.4944677515188296,5.345749884460709,3.301548996737988,6.7064777867032515,5.932940927978929,6.784860367158744,0.594964797722815,5.121030914940543,2.0747776157780313,5.134919500690284,2.0656474427899654,5.889232873870767,3.962045101779707,8.227272919520825
50,RIGHT,b'stance0005',b'stance0003',b'swing0002',b'swing0003',b'stance0003',b'stance0004',b'swing0003',b'swing0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.384877048966167,8.115901386602895,9.233776988513991,13.815443803098184,6.286156202602353,6.78207644662696,7.623392617381893,11.062760002616477,ext,ext,flex,ext,ext,flex,ext,flex,0.0034484558645848195,2.8636522637908364,2.0799597433571324,2.203020302139512,5.91289319137333,2.8670111998488443,6.368517370332074,6.798749304629876,7.119807872920566,1.0018834568092494,5.373645685618913,2.5066321151215076,4.555527316545598,2.2718331079326917,6.278223534534688,3.8652336019485323,7.338535302215287
51,RIGHT,b'stance0005',b'stance0003',b'swing0002',b'swing0003',b'stance0003',b'stance0004',b'swing0003',b'swing0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.271494054915821,7.831100453207158,8.609126906343503,13.850125755303493,8.350344181679834,6.1813468966231655,7.7607197766521185,10.552454394762664,ext,flex,flex,ext,ext,flex,ext,flex,0.0056622720471123334,3.2741683240113617,2.2625818135439553,2.025068256695533,5.8063407344433084,2.589631273553347,6.021880799353223,6.445054193401587,7.449878643994751,1.6300960550770707,6.720461790871279,2.482952907240716,3.9781429135388198,2.4214689499980926,5.795245831150902,3.8279380214759486,6.807995552497064
52,RIGHT,b'stance0005',b'stance0003',b'swing0002',b'swing0003',b'stance0003',b'stance0004',b'swing0003',b'swing0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.381584594283623,7.9744121104508325,9.19100713721509,13.826458767194179,8.598071584754475,5.86886847831492,7.154983780120358,9.601527609155013,ext,ext,ext,flex,ext,flex,flex,flex,0.004500285900916654,3.5313285022986203,2.091980346174374,1.6654399640250963,6.406292017273222,2.4410472079998238,6.790541230338249,6.26066120696024,7.568989950050527,1.775708733864362,6.8225355157687435,2.3267216568992053,3.9119323474671472,2.505866191034794,4.821299775621565,4.049492867851244,5.676179453215592
53,RIGHT,b'stance0005',b'stance0003',b'swing0002',b'swing0003',b'stance0003',b'stance0004',b'swing0003',b'swing0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.6476747487372245,6.5592938253740165,8.46032579881624,14.520096861885333,8.19217702229665,5.192765803778234,7.9877714683720855,8.864696990971172,ext,flex,flex,ext,flex,flex,ext,flex,0.004609913421651899,3.4119669131796084,2.8740053496881,1.4458891332686294,5.5738869027719735,2.0186879862559737,6.583145670628709,6.640816485356516,7.881484386037338,0.9529218759435333,7.2934565219247816,2.4340181381604458,3.1150146713326,2.719659171165597,5.559260554874878,3.9719473161308385,4.893209529355034
54,RIGHT,b'stance0005',b'stance0003',b'stance0003',b'swing0003',b'swing0003',b'swing0004',b'swing0003',b'swing0003',-1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,,6.704012574056727,8.370501401772223,14.734110587013552,8.737812584966424,4.664741495139719,7.377074487154205,10.161264104525836,,ext,flex,ext,ext,flex,flex,ext,0.007920112540117786,3.563186476292282,,1.1697896387104971,5.747732665514432,1.9319023507141162,6.617124218293554,6.478858160309232,8.276401492309112,0.8303255469013527,8.106239007435564,1.63416178788698,3.3334337050823963,2.066686026224964,5.3649461244650825,3.273791742830167,6.942120464807963
55,RIGHT,b'stance0005',b'swing0003',b'stance0003',b'swing0003',b'swing0003',b'swing0004',b'swing0003',b'stance0004',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.958752375267857,2.024666391421853,6.210914280527209,9.035409198280734,10.695611562603078,,8.560592160153755,12.546357259319873,,flex,flex,flex,ext,,ext,ext,0.012222649936199082,2.0281162353899056,4.942069836208479,0.3177996142288105,1.9112777461896775,0.9254663608591495,5.394306964160569,3.2329234793211734,5.8324616677266645,2.587496278560445,8.125437787363406,1.7203051253915673,,2.4067691088862366,6.46437763606767,5.112502635978448,7.437317706711941
56,RIGHT,b'stance0005',b'swing0003',b'stance0003',b'stance0003',b'swing0003',b'swing0004',b'swing0003',b'stance0004',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.646613115216391,2.5386370242929908,6.613916054600001,8.887872719425625,10.670685375975122,,8.293192237205806,12.653257527798075,ext,ext,ext,flex,flex,,flex,ext,0.004850338052122359,2.7230748848196353,4.928853330121606,0.57149462655907,2.1452471765888514,1.5533536711097755,5.249979944318787,3.2846577626349363,5.603431607823293,3.302266716482614,7.412114633665766,2.0426365014321664,,2.657587916737127,6.110039217369086,5.115071875893491,7.539596575945003
57,RIGHT,b'swing0005',b'swing0003',b'stance0003',b'stance0003',b'swing0003',b'swing0004',b'swing0003',b'stance0004',-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.722684752225947,2.8429171639337683,5.522955242331795,9.807915068315506,11.304169073196272,5.6931525489214465,8.410186662158534,12.402445439322282,ext,ext,flex,ext,ext,,ext,flex,0.004934477805417612,2.9705684846863925,5.909138239891106,0.7465689711868013,2.3268462674064345,1.187992506942963,4.473862465583635,2.9409967538628505,6.867061418763352,3.5257082398455113,7.80545910866502,2.1527402079869606,3.6201497640606606,2.6258379448071434,6.223265365254352,5.31208345187144,7.0923667526581085
58,RIGHT,b'swing0005',b'swing0003',b'stance0003',b'stance0003',b'swing0003',b'swing0004',b'swing0003',b'stance0004',-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,9.792433983228836,2.549957769260638,5.4829304545296695,10.362563887573405,11.708851531126735,5.717691001862881,9.546781426518898,12.552842238147784,ext,flex,flex,ext,ext,ext,ext,ext,0.0035686656756859537,1.8276007861206003,7.96940452526936,0.8297322889193075,2.014054325460999,1.3719204678163968,4.220970030448499,2.472989206228597,7.894133627300003,3.34053296912426,8.41134329620671,2.163107794287736,3.651400504598621,2.280957609814924,7.328866504586932,5.144364595939342,7.4113685341977495
59,RIGHT,b'swing0005',b'swing0003',b'stance0003',b'stance0003',b'swing0003',b'swing0004',b'stance0004',b'stance0004',-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,,11.106378944976905,9.128794995377948,10.060169436382067,11.970429318928748,5.302085041274133,,14.44634530036137,,ext,ext,flex,ext,flex,,ext,0.0012845939774431526,1.8448278708043067,,1.407447839488016,9.88526668934778,0.7351428647986823,8.404045825909954,0.687757739389282,9.911879436248178,2.3992159517170855,14.07540780749364,0.2372937535099836,5.116161622659818,0.7122559903499259,,1.1101666712905502,13.35153211762676
60,RIGHT,b'swing0005',b'swing0003',b'stance0003',b'stance0003',b'swing0003',b'swing0004',b'swing0004',b'stance0004',-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,,8.84368485183961,9.089544010688236,11.62790479841778,,,3.948772171400784,15.070997959492408,,flex,flex,ext,,,,ext,0.0045659323779968985,0.7758336606234308,,0.8737976064320303,8.145263453870827,0.48449848972896276,8.61586287988395,3.7807514414420296,7.852769629488071,0.862819012208339,,0.28226959533080553,,0.8945679744501637,3.0615152451223975,2.7638704764273707,12.360008205068555
61,RIGHT,b'swing0005',b'swing0003',b'stance0003',b'stance0003',b'swing0003',b'swing0004',b'stance0005',b'stance0004',-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.434735321749574,8.051163447829763,9.530599310973987,11.269277446525555,10.369499287053072,,4.091788653158047,15.23939944386051,,flex,ext,flex,,,ext,ext,0.0037747533551822513,1.5295746764102875,4.484991341761281,1.6109407196674523,6.443983384475936,1.7787021447546183,7.7700718637289174,4.297531670064161,7.012997118372741,0.7892971343784486,10.98686962804592,0.7470215967664133,,0.7666167656612831,3.3694013380226515,4.133415880222218,11.387046985293473
62,RIGHT,b'swing0005',b'stance0004',b'stance0003',b'stance0003',b'swing0003',b'swing0004',b'stance0005',b'swing0004',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.9713759814604295,8.589579908079006,10.528174794264233,10.462804732017153,8.606977243242888,4.219534474083786,4.1405197075100295,15.343462768737949,ext,ext,ext,flex,flex,,ext,ext,0.003946495342687319,3.045309236603579,3.195120948218902,3.1062740339767,5.483677987305024,3.181366927968049,7.347057096433638,4.547346524856708,5.967719219014368,0.3929827315756657,8.220201500966331,1.3922078589733662,2.8910117068723853,1.3738838778843006,2.8876534042971342,4.464442227978359,11.13612285498733
63,RIGHT,b'swing0005',b'stance0004',b'stance0003',b'stance0003',b'stance0004',b'swing0004',b'stance0005',b'swing0004',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.386271973853925,6.916950755995624,11.3119314884438,9.876743742524093,9.039569466471189,4.369123675834243,5.152081619077584,14.944798292074495,ext,flex,ext,flex,ext,ext,ext,flex,0.002087483432330179,2.5337130972491497,4.018894683154336,2.1528784201531215,4.781566390912642,3.597879081496055,7.755056593471318,4.549861294775173,5.4583400523633,0.5228488892614204,8.618831164998229,1.1822810460276416,3.1870471872120145,1.8261682747051833,3.3789034997238625,4.751956387787952,10.394351721071553
64,RIGHT,b'swing0005',b'swing0004',b'swing0003',b'swing0004',b'stance0004',b'stance0005',b'stance0005',b'swing0004',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.994709074504426,7.2744108779043435,11.403502903158286,9.674565305855625,9.321132579283711,4.767605227212297,5.9010173976128435,15.27005593122741,flex,ext,ext,flex,ext,ext,ext,ext,0.00358234274820657,1.678701405939835,4.323701512650724,2.334473358533296,5.195368613766509,3.41276230872486,8.019986313000466,4.580704133536144,5.1752774166214754,1.2297800367546312,8.147187442270667,1.0522770141021958,4.145431960383916,1.8097634308097883,4.11007576883513,4.475170251882526,10.967668583747926
65,RIGHT,b'stance0006',b'stance0005',b'swing0003',b'stance0004',b'stance0004',b'stance0005',b'stance0005',b'swing0004',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.841240084932788,7.079559871627755,10.370986897656168,9.545980399162763,9.826547367873863,4.6461421896361115,6.036940175251873,13.728912793802833,ext,flex,flex,flex,ext,flex,ext,flex,0.003878307085806132,2.986618535310346,3.9827006512534058,2.5559861758192333,4.640268178963578,2.994287357094874,7.419906025111114,4.553405457669205,5.077035857439273,0.9335784772997914,8.909872995826655,1.030701197659177,3.841415717318163,1.9825445921237044,4.084367828482472,4.256033105945069,9.694302731998297
66,RIGHT,b'stance0006',b'stance0005',b'swing0003',b'stance0004',b'stance0004',b'swing0005',b'stance0005',b'swing0004',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.330856259073293,7.074914907122307,10.495540598624393,10.14814899487362,9.511032301907285,5.443535228181514,6.811288860029378,13.259181395226575,ext,flex,ext,ext,flex,ext,ext,flex,0.0059937587660449316,3.5814671124517172,4.035087884820677,2.268816001910069,4.925855853809676,3.4089435409132705,7.142429865233897,4.522987036764579,5.7956094287607725,0.890291410321894,8.625111112744563,1.1418764063394422,4.912096148144579,2.1698382729862784,4.663484231312455,3.8280663116430342,9.68227983440494
67,RIGHT,b'swing0006',b'stance0005',b'swing0003',b'stance0004',b'stance0004',b'swing0005',b'stance0005',b'swing0004',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.946319170543166,7.4110158851522066,10.271740090422162,11.160145924104603,9.182523246716968,5.142559308162845,7.215440520281093,13.028860945414333,flex,ext,flex,ext,flex,flex,ext,flex,0.005530080039549367,3.9327327840283424,3.8339418056376102,2.785858774006825,4.636519353477619,3.559341347202929,6.8525688697842675,4.779450144358728,6.483487464864058,1.1924930919325698,8.031330607662543,1.7865352519970907,3.4380782127943106,1.9783058002906206,5.5692241740539705,3.7060867441678917,9.593566680496814
68,RIGHT,b'swing0006',b'stance0005',b'swing0003',b'stance0004',b'stance0004',b'stance0006',b'stance0005',b'swing0004',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,7.004397527976168,10.27121691299558,12.22848374836282,8.12638709103023,7.22612792681067,6.851157974978225,12.355737241077824,,flex,flex,ext,flex,ext,flex,flex,0.003741178379849668,3.619085914782651,,2.135695590478825,4.90060884989862,3.5052230032598573,6.805268316556174,5.433661721279762,6.888935598817238,0.46522445835312226,7.81335937807,2.0685771218751583,5.2140570874549335,1.7847525251842535,5.413043354571912,3.6525188796549704,8.925315989729512
69,RIGHT,b'swing0006',b'stance0005',b'swing0003',b'stance0004',b'stance0004',b'stance0006',b'stance0005',b'swing0004',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.163102730651147,7.440016061074047,8.929584672513467,13.487050149447557,6.954001909667047,6.9594479106209155,6.840868519432422,10.548135039356351,,ext,flex,ext,flex,flex,flex,flex,0.0030415338227207465,2.7742861732761464,2.6261153272888738,1.758505467934748,5.737913066504135,3.5197064463989727,5.43546040366718,6.539687935476334,6.981353270014877,0.6373269142869332,6.354301299879109,2.1648043298224997,4.964499268223028,2.08977294647623,5.168083289372256,3.8538757506770174,6.88957446118212
70,RIGHT,b'swing0006',b'swing0005',b'swing0003',b'stance0004',b'swing0004',b'stance0006',b'stance0005',b'swing0004',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.63798502065455,6.58960679278968,8.600788558191967,14.30292695432677,7.456863434972147,6.074155962885576,7.958645138161264,9.184491598032292,ext,flex,flex,ext,ext,flex,ext,flex,0.007130096419048798,3.1960430444876833,3.145272223615058,1.3320587421862808,5.5197604573482355,2.708051764712191,6.0579392598338915,7.025025963453374,7.285806928190487,1.6879072092468161,5.783486211267201,3.027897245106044,3.205527766975173,2.6289430808544596,5.608570478484274,3.8400907230889727,5.368497739174865
71,RIGHT,b'swing0006',b'swing0005',b'swing0003',b'swing0005',b'stance0005',b'stance0006',b'swing0005',b'stance0005',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.135105158775063,6.12894719707168,9.491661217885058,14.177253922949978,7.303830968206691,5.817909756905541,7.558379818767579,9.472073609070227,ext,flex,ext,flex,flex,flex,flex,ext,0.005898842596768724,3.1466451970444838,3.2755834975122005,1.4822687001011199,4.695789710771036,2.961867292252004,6.650045526605138,6.50646396838575,7.670891944791632,2.005248525647058,5.3035303084982335,2.5164676750767123,3.4188729973503817,2.2570858430445258,5.483433408483144,3.343765795447095,6.141393304695712
72,RIGHT,b'swing0006',b'swing0005',b'swing0003',b'swing0005',b'stance0005',b'stance0006',b'swing0005',b'stance0005',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.93974929333913,5.102305641070483,9.702339693592826,14.317784444678564,6.910892196025072,5.962792530698184,7.290810967874956,8.936209353656468,flex,flex,ext,ext,flex,ext,flex,flex,0.005151020435618551,3.190506166413642,2.826544165526486,1.6747594952447362,3.4435793391278224,2.417067017079704,7.285276781897522,6.612210042283419,7.730674575556441,1.5779654106270742,5.336235724717813,2.557306642008836,3.612200116493537,2.486311944013665,4.822642451480403,4.060707638458815,4.882556629557304
73,RIGHT,b'swing0006',b'swing0005',b'stance0004',b'swing0005',b'stance0005',b'stance0006',b'swing0005',b'stance0005',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.165804546238064,4.442435899129104,9.668239939926057,14.983398369903288,6.695199226369478,5.149574094643707,8.215959489820504,9.460878980540553,ext,flex,flex,ext,flex,flex,ext,ext,0.007356499108326821,2.6884471114314064,3.5019378214497574,1.485621913113907,3.022495658575846,1.9631688566825403,7.7316396478627505,6.864800136712038,8.125565814303087,1.3247702247375437,5.42342957738632,2.3076459899234814,3.0606748995047757,2.732453197799166,5.58058738251663,4.349874006639445,5.121502972680309
74,RIGHT,b'swing0006',b'swing0005',b'stance0004',b'swing0005',b'stance0005',b'swing0006',b'swing0005',b'stance0005',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.020514612542115,4.529202871185281,9.49621191507463,14.39747094064688,7.657641573093774,4.959778146094115,7.709639307749218,11.098688978431825,ext,ext,flex,flex,ext,flex,flex,ext,0.006271349215820826,3.426001976530155,3.7596749597529953,1.3182889560447024,3.2895835273712852,2.1337412171879877,7.536775278435626,6.406331103624888,8.030163677536365,1.7836717818174062,5.994846157742806,2.107253158459521,3.0856189587515264,2.4120325421279363,5.404422293832351,4.021106939669401,7.129133425709768
75,RIGHT,b'swing0006',b'swing0005',b'stance0004',b'swing0005',b'stance0005',b'swing0006',b'swing0005',b'stance0005',1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.16303575325737,5.97956865880747,10.004155945552947,13.475378179412791,7.43811605329751,4.83220497830351,7.395779880347267,12.123893083611714,ext,ext,ext,flex,flex,flex,flex,ext,0.00608686866831699,3.2363651151352775,4.959329628708311,1.6762517002749426,4.303330603880615,2.317034067307398,7.797783028848193,5.743687623205234,7.7471165780930695,1.1844231641647878,6.423018321240858,1.997623469908797,2.9730456991489413,2.840570815611809,4.717254358321677,3.661459742587079,8.555711601866525
76,RIGHT,b'swing0006',b'swing0005',b'stance0004',b'swing0005',b'swing0005',b'swing0006',b'swing0005',b'stance0005',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,8.489189863115092,10.380865676484525,13.341667997869441,6.647377158671575,4.613399982938278,6.693593849785076,13.026316254794633,,ext,ext,flex,flex,flex,flex,ext,0.00718591991177867,3.4286704573137565,,1.563854675602486,7.069894081332135,2.485433555111015,7.965560864294306,5.495905526136204,7.847485937001689,1.1943451989380833,5.45679177700216,1.1187734140928316,3.545101912644938,1.860143557043623,4.9011285537183715,3.794269921514486,9.342151501746184
77,RIGHT,b'swing0006',b'stance0006',b'stance0004',b'swing0005',b'swing0005',b'swing0006',b'swing0005',b'stance0005',1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,,10.594415545333671,10.018504465804522,12.608754455941483,4.766866105291857,5.763588115882542,6.221500017218998,13.965585092062732,,ext,flex,flex,flex,ext,flex,ext,0.0057263646270330456,3.109108624320721,,1.8315122824326289,8.833730526170065,1.904849166461138,8.117189607344313,4.801675538618168,7.904997886334788,0.4308444710955707,4.583323590777017,1.8604330924662034,4.0067686090430055,1.8412791297556477,4.447411933910443,3.7343856429895235,10.239771997106567
78,RIGHT,b'swing0006',b'stance0006',b'stance0004',b'swing0005',b'swing0005',b'swing0006',b'swing0005',b'swing0005',1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,,11.121030177478817,10.278294930051093,12.848795390041031,1.1111346546272463,,5.379964499490912,14.769291874361311,,ext,ext,ext,flex,,flex,ext,0.0073868332496628926,0.7822903695993717,,1.30197199054563,9.859479788765327,1.2464880126875044,9.17287499894015,3.3235799099387875,9.591124607314285,1.4325442072284693,2.4848858994752803,0.888894322173667,,0.9891576555324723,4.4050186381884275,1.1068201369237571,13.666080575837606
79,RIGHT,b'swing0006',b'stance0006',b'stance0004',b'swing0005',b'swing0005',b'swing0006',b'swing0005',b'swing0005',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,9.218104550142856,10.044470808470196,11.67882814188976,6.930794344112218,4.901557324006232,5.986733655027915,15.113836820084618,,flex,flex,flex,ext,,ext,ext,0.0036523703619983235,1.5928838906511007,,1.3448594059548884,7.9480924207754775,1.4168870129924542,8.707432059563978,3.80361024599859,7.876522447094843,1.0786438871618556,7.597803952004101,0.884511689731701,4.078215479885767,0.6897767447837135,5.375071022876268,2.3309602925805777,12.846947884292984
80,RIGHT,b'swing0006',b'stance0006',b'stance0004',b'swing0005',b'swing0005',b'swing0006',b'swing0005',b'swing0005',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.80262579195263,8.755144919713088,10.150359469009157,11.27146192604057,9.326201544191832,4.720966565068464,5.953075903948171,14.9128083869504,,flex,ext,flex,ext,flex,flex,flex,0.0038453554397233393,3.678357705871678,4.324876124050913,1.7849546430134615,6.986198290993446,1.9147548134498826,8.240145636684288,4.1293987324028425,7.1686269204481485,0.6280792471307762,9.152182480825088,0.9031334832661784,4.042820672669311,1.463126270031892,4.502047828417231,3.390319441098301,11.64172112987709
