,direction_of_running,stepphase_L1,stepphase_L2,stepphase_L3,stepphase_L4,stepphase_R1,stepphase_R2,stepphase_R3,stepphase_R4,L1_outlier_pred,L2_outlier_pred,L3_outlier_pred,L4_outlier_pred,R1_outlier_pred,R2_outlier_pred,R3_outlier_pred,R4_outlier_pred,ext-flex-dist_L1,ext-flex-dist_L2,ext-flex-dist_L3,ext-flex-dist_L4,ext-flex-dist_R1,ext-flex-dist_R2,ext-flex-dist_R3,ext-flex-dist_R4,ext-flex-phase_L1,ext-flex-phase_L2,ext-flex-phase_L3,ext-flex-phase_L4,ext-flex-phase_R1,ext-flex-phase_R2,ext-flex-phase_R3,ext-flex-phase_R4,body_speed_MMperS,inner_segm_L1,outer_segm_L1,inner_segm_L2,outer_segm_L2,inner_segm_L3,outer_segm_L3,inner_segm_L4,outer_segm_L4,inner_segm_R1,outer_segm_R1,inner_segm_R2,outer_segm_R2,inner_segm_R3,outer_segm_R3,inner_segm_R4,outer_segm_R4
20,RIGHT,b'stance0002',b'swing0001',b'swing0001',b'stance0001',b'swing0001',b'stance0001',b'stance0001',b'swing0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.435067711184572,11.06081664694761,11.05105376818792,18.366226159593232,10.059322941266915,7.992266380167649,8.713323441084617,18.336950040644947,ext,ext,ext,ext,ext,flex,ext,flex,0.007352316367758397,1.6787263168510909,6.877134408064106,2.348137686105846,9.869881207736618,3.9075117778024344,7.302068223337659,6.246770936822816,12.263211579447892,2.014545880075766,8.052234550912173,0.22732727901882413,7.783622218508964,2.57339501607702,7.745696628754113,7.052960223009559,11.453663166721995
21,RIGHT,b'swing0003',b'swing0001',b'swing0001',b'stance0001',b'swing0001',b'stance0001',b'stance0001',b'swing0001',1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,10.327587117368502,11.312517271719704,11.350823327225521,19.804926202648346,9.997813424483866,9.059315638570485,9.618573129988105,17.60175602772911,ext,ext,ext,ext,flex,ext,ext,flex,0.01087299578548621,1.8222697468447089,9.097932079481035,2.0325586791155277,10.509562046022044,3.2949720511797547,8.08238173043138,5.87668871843025,14.001347850108889,1.1712016923815463,8.908856742257482,1.2081157737981998,8.04445127766058,2.5813061892473605,8.034794589042816,7.527163211989099,10.54716714795954
22,RIGHT,b'swing0003',b'swing0001',b'swing0001',b'stance0001',b'swing0001',b'stance0001',b'stance0001',b'swing0001',1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,10.845776356991873,10.769013390610278,10.800356662291145,21.60908362832625,10.126915493028473,8.523387258842883,10.653363244510343,15.66741935071467,ext,flex,flex,ext,ext,flex,ext,flex,0.01240038687286653,2.3311816714216955,8.552441189107181,1.9047922156113872,10.143711660716907,3.236381283783945,7.711104032719348,7.060814173950018,14.601641651597864,1.5472533891835432,8.607470682221408,1.9138509214269503,7.037538836306252,3.45270686496205,7.71387657403383,7.934398683352289,8.207693363539187
23,RIGHT,b'swing0003',b'stance0002',b'swing0001',b'swing0002',b'swing0001',b'stance0001',b'stance0001',b'stance0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.37219368735652,10.23063464393896,12.38374253312859,21.964468439426557,9.35509975115061,7.756003969819028,13.363717613236673,14.161868033262948,flex,flex,ext,ext,flex,flex,ext,flex,0.010135813634914875,2.4431054509706724,7.370375537185986,2.4927690971925167,9.488953492200734,3.6292208102277166,9.16857914866283,8.304284059037098,13.710279437421622,2.0317313873013654,7.469083283235096,1.49811354884496,6.260644203799449,4.636752407730375,8.80181238926126,7.789153660082587,7.436551104252412
24,RIGHT,b'swing0003',b'stance0002',b'stance0001',b'swing0002',b'swing0001',b'stance0001',b'stance0001',b'stance0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.53873203711374,10.070768745280324,12.16365816628225,21.08516781661507,8.655099441200722,7.946270451750345,12.450119620650618,13.956054426807697,flex,flex,flex,flex,flex,ext,flex,flex,0.01038495636439351,1.4013322878075698,6.646112363309053,2.3923540677565462,9.491596191837266,3.298621589354301,9.104175675380267,7.690540060380971,13.426084565009408,2.3919637094679618,6.271264961385505,1.2353495341798313,6.746675735548758,4.241242001132743,8.258387246184691,7.885482044094914,6.837071786130568
25,RIGHT,b'swing0003',b'stance0002',b'stance0001',b'swing0002',b'swing0001',b'stance0001',b'swing0002',b'stance0002',1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,8.342313195867218,8.99109163656108,11.688560229738243,20.406001615521948,9.299849639952653,7.1169241875023825,12.166814357422922,14.940671093616052,ext,flex,flex,flex,ext,flex,flex,ext,0.008009964559520907,2.174327749155959,6.402548908572512,2.4782919214474446,7.677258071375016,3.527576235297325,8.268141214004398,7.374743903891828,13.109085329173753,2.987982053287191,6.326520535255881,0.6126164283745534,7.4951009980973735,4.79906838018719,7.421731589966201,8.067500598937828,7.597912896470089
26,RIGHT,b'swing0003',b'stance0002',b'stance0001',b'swing0002',b'swing0001',b'swing0002',b'swing0002',b'stance0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.255552980161236,8.502227456945805,11.030605774435932,19.062724851611467,11.193941096918852,5.866339124339073,11.935497135544908,15.611642729978339,flex,flex,flex,flex,ext,flex,flex,ext,0.004785709691289993,2.579387943219145,5.944094793023754,2.2845692957849475,7.594829203315024,3.2389925807658595,8.048654086500845,6.1330972617910975,13.041060692911294,2.792075123064812,8.444138176132745,1.721203614019654,6.6560245107548806,4.173323324726364,7.856224091425356,7.7436468206100155,8.572825307807896
27,RIGHT,b'swing0003',b'stance0002',b'stance0001',b'swing0002',b'stance0002',b'swing0002',b'swing0002',b'stance0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.152459105988667,9.431797072660505,11.378415399635275,18.34494926122542,12.231769059601822,6.0440968876169086,12.166806332496044,16.7320511301543,ext,ext,ext,flex,ext,ext,ext,ext,0.00610982560203392,2.4161201451581484,7.224598621802942,2.6687260033537044,7.987798094336302,3.8779938477988214,7.731679578097514,6.380383847204856,12.131856467830804,2.5694397033873737,9.828838536002854,0.7368561829014455,6.274790340369832,3.142109491510633,9.024820555587791,7.1282070472463035,10.065543939424211
28,RIGHT,b'swing0003',b'swing0002',b'stance0001',b'swing0002',b'stance0002',b'swing0002',b'swing0002',b'stance0002',1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,9.96867510530933,10.35585021256407,12.485753892372903,17.30341766256947,13.11076739897709,7.4214036614636925,12.589271258167981,16.12469385182634,ext,ext,ext,flex,ext,ext,ext,flex,0.005819446636622343,2.412102241497667,7.8159592839429575,3.0565196631390705,8.933764176500121,4.0875631291026755,8.516157554830336,5.963796660332644,11.474801731556896,2.4683785779425285,10.674484683036386,1.1331022323489837,7.290730084634614,2.994153073855831,9.639026796409622,6.772196602228655,9.720226215356627
29,RIGHT,b'swing0003',b'swing0002',b'stance0001',b'stance0002',b'stance0002',b'swing0002',b'swing0002',b'swing0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.981959529262657,9.650905363756364,13.07119611395151,16.50975603126804,12.055008258199024,7.481028172673017,11.252610538197288,16.46581941005127,ext,flex,ext,flex,flex,ext,flex,ext,0.005310573606275378,2.934656948651391,8.626836258611052,3.045872045116559,7.720317690110862,4.0136621319217864,9.058378550275517,5.628497180631333,10.920887279145342,2.8055014552764748,9.345778407802571,0.8115453619102939,7.049652089266078,2.784411341388894,8.568524016896225,7.00402002676158,9.793578361844693
30,RIGHT,b'stance0003',b'swing0002',b'stance0001',b'stance0002',b'stance0002',b'stance0002',b'swing0002',b'swing0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.779259299366416,7.159939184803026,12.79350689063554,15.238187298186586,10.633491669340557,6.8396085521863,9.642150600104886,16.320625492797173,ext,flex,flex,flex,flex,flex,flex,flex,0.005650672483771884,3.678561640241639,10.236270877571913,3.188503760534667,4.688578014020507,3.8754471012647507,8.91806250644998,6.367426473245197,8.880065485387043,3.1294888816916653,7.6746098046594105,0.9112333635438006,5.985078078149785,2.224895558713593,7.431514759222427,6.716540127912917,9.836702116523169
31,RIGHT,b'stance0003',b'swing0002',b'stance0001',b'stance0002',b'swing0002',b'stance0002',b'swing0002',b'swing0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.347663144972051,7.792383851169328,13.820769445181146,15.413804424001814,10.122604018831657,8.30167698063421,9.627491777944988,15.512693865462289,ext,ext,ext,ext,flex,ext,flex,flex,0.00620219911026473,4.265973757231754,10.243862888267696,3.3758749407335498,4.8781581680947985,4.400017244682252,9.426450121115279,6.852056662829298,8.563094388839266,2.9428978374671475,7.222363877805001,1.7350369269055805,6.578736169518532,2.344064022360587,7.303027040226706,6.6943241315449695,8.901398293665189
32,RIGHT,b'stance0003',b'swing0002',b'swing0002',b'stance0002',b'swing0002',b'stance0002',b'stance0002',b'swing0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.630159767967214,8.539057750618198,14.569312733719473,16.282551278013145,8.638023753008483,7.071536732959461,9.285342529209286,16.154028579140746,ext,ext,ext,ext,flex,flex,flex,ext,0.007373427002784416,3.187243163306623,11.557207766588217,3.175409819316608,6.013085950376091,4.541674644156561,10.030550800062404,7.108339571802302,9.18295497816223,2.5008005240191657,6.148303603354873,1.8473306831177256,5.2242475023907495,2.3394412863073692,7.0401920181270405,6.691301534020892,9.583012473889141
33,RIGHT,b'stance0003',b'swing0002',b'swing0002',b'stance0002',b'swing0002',b'stance0002',b'stance0002',b'swing0002',1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,13.695643459426858,11.397468148912509,13.743135611883748,16.964070542963928,7.452876300318678,7.42612339811683,9.107454558508069,15.777133292500029,flex,ext,flex,ext,flex,ext,flex,flex,0.004123240597596718,2.711457139166394,11.138175372065012,2.974107798428073,9.00722755488097,4.269899944916879,9.503461193333877,6.645357529238468,10.320228051660015,2.3553096549267214,5.139659086963363,1.5944667733854543,5.835845926845299,2.1241816180219146,7.078668751026104,6.649813450329429,9.426396918687594
34,RIGHT,b'stance0003',b'swing0002',b'swing0002',b'stance0002',b'swing0002',b'stance0002',b'stance0002',b'stance0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.96392712591531,11.925992325248956,12.844454746454513,18.580471256194546,8.110726355207465,6.344309338617735,9.568333145388241,14.342778238606067,flex,ext,flex,ext,ext,flex,ext,flex,0.007071017155482615,1.730294565531635,8.417004409161757,3.0152342648639205,9.484442521367004,3.3990188218803876,9.465730093438825,6.588171257666382,12.009626531414597,2.805011992228496,5.454509883019162,1.276098694074771,5.111804776239432,2.0973627244148743,7.531786970994351,6.718232269454481,7.81847650252883
35,RIGHT,b'stance0003',b'swing0002',b'swing0002',b'stance0002',b'swing0002',b'stance0002',b'stance0002',b'stance0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.72646743831595,12.574768391385112,11.703344137447672,19.089171686427772,9.580011559024973,5.696328366271514,9.930058640836366,14.000270816846028,flex,ext,flex,ext,ext,flex,ext,flex,0.005374426167833169,2.3934131114751507,6.653802524405045,2.482630327627977,10.754180787136068,2.9373408516315664,8.814584139736182,6.4825617720270925,12.709870436999932,2.7562689345925593,6.94388413934375,1.1582354910971566,5.133876893633744,2.121464287441371,7.849436165969787,6.799509123609495,7.392235068621597
36,RIGHT,b'stance0003',b'swing0002',b'swing0002',b'stance0002',b'stance0003',b'swing0003',b'stance0002',b'stance0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.693202104654851,12.08493093187026,10.539365663360476,18.937392834855977,12.291426148841921,4.8098485480930755,11.002767016040712,15.029917835482847,ext,flex,flex,flex,ext,flex,ext,ext,0.007012963355596221,2.819473042026923,7.272292648098791,2.6198938549167217,10.479650767660816,2.735012976649196,7.830522981563801,6.129737614035353,12.920552666711357,3.2552121447618148,9.110998654691063,1.0101552605596236,4.413609635837108,2.192807144002591,8.814333060992032,6.6025324341985945,8.677099531101426
37,RIGHT,b'stance0003',b'swing0002',b'swing0002',b'swing0003',b'swing0003',b'swing0003',b'swing0003',b'stance0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.73448420729098,12.956615521362886,9.28676463891226,19.257240186250115,13.638216465692121,5.601514339884973,10.6878860210879,15.797974266680365,ext,ext,flex,ext,ext,ext,flex,ext,0.008006256837746617,3.6681589972285438,6.440316158998039,2.4347345064432226,11.453666358809457,2.132901222951232,7.171496142929324,6.311574682075336,13.020742455543239,4.075836842889797,9.619402027672558,0.8774529934385942,4.808556224936154,2.5391414306165156,8.159952901420537,6.697659111799311,9.283304970493184
38,RIGHT,b'stance0003',b'swing0002',b'swing0002',b'swing0003',b'stance0004',b'swing0003',b'swing0003',b'stance0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.653033172790922,14.658771923651406,9.485832574801602,19.60370892856128,13.233796907254098,5.16257355818788,10.336066870051637,15.89957571723982,flex,ext,ext,ext,flex,flex,flex,ext,0.00762782550561756,3.984065852948936,5.80647051760953,2.4085816011455106,12.66464842150444,2.538911494210746,6.9477690080148875,7.052500279272082,12.662768137170199,3.2078664293058816,10.116270133344294,0.8176207436286775,4.445219843795941,2.681767425900064,7.679589528442705,6.306343851285106,9.792801176779372
39,RIGHT,b'stance0003',b'swing0002',b'swing0002',b'swing0003',b'stance0004',b'swing0003',b'swing0003',b'stance0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,13.903457062280868,9.892296763725126,19.02751713811696,11.418007804067917,5.824416097681827,10.74534774125168,16.56082930736851,,flex,ext,flex,flex,ext,ext,ext,0.0067555986778222435,3.6242090210660565,,2.0989819822075826,12.16263751546664,2.5112502911231087,7.39533631470833,7.013842849453287,12.18459653498507,3.0087293750640236,8.50982053991629,1.5342690405698822,4.312697163714233,3.3749552429285714,7.439024465257145,6.486170986790836,10.134221788404622
