,direction_of_running,stepphase_L1,stepphase_L2,stepphase_L3,stepphase_L4,stepphase_R1,stepphase_R2,stepphase_R3,stepphase_R4,L1_outlier_pred,L2_outlier_pred,L3_outlier_pred,L4_outlier_pred,R1_outlier_pred,R2_outlier_pred,R3_outlier_pred,R4_outlier_pred,ext-flex-dist_L1,ext-flex-dist_L2,ext-flex-dist_L3,ext-flex-dist_L4,ext-flex-dist_R1,ext-flex-dist_R2,ext-flex-dist_R3,ext-flex-dist_R4,ext-flex-phase_L1,ext-flex-phase_L2,ext-flex-phase_L3,ext-flex-phase_L4,ext-flex-phase_R1,ext-flex-phase_R2,ext-flex-phase_R3,ext-flex-phase_R4,body_speed_MMperS,inner_segm_L1,outer_segm_L1,inner_segm_L2,outer_segm_L2,inner_segm_L3,outer_segm_L3,inner_segm_L4,outer_segm_L4,inner_segm_R1,outer_segm_R1,inner_segm_R2,outer_segm_R2,inner_segm_R3,outer_segm_R3,inner_segm_R4,outer_segm_R4
10,RIGHT,b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1136939306734055,1.2459751705711868,3.42629833799215,8.177244998956688,1.7193278892249593,4.47316030590556,3.085756527099478,,flex,flex,flex,ext,ext,flex,,,0.005189051389916498,0.5793747446279913,1.6089112624868036,0.7075754289056155,0.8657711380122468,1.1094059050264526,2.3548627905091553,3.4592513539937597,4.7201563256280155,0.9979719341386449,0.7684529334911337,1.7174569784674931,2.817843265214763,1.1166816191347433,1.992667882623924,1.717937780027784,
11,RIGHT,b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.630489879400675,1.338753331629908,3.68927999651738,8.659836898427805,1.215775752441023,5.0088716598638765,3.3377958877197567,4.459936602822401,ext,ext,ext,ext,flex,ext,ext,,0.005085130379805043,1.4668713147201036,1.5040841331018915,0.6308269829084697,0.7079302686798598,1.17126910616915,2.5817229081846103,3.470699207705734,5.2162622813630035,0.9123893957704228,0.658859058215875,2.4588755943380334,2.6326504561741246,1.4591794577969834,1.9351369380569476,1.9057384297534419,2.5545020776467653
12,RIGHT,b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.5519663872700313,2.014985571772747,3.942911151810038,8.17336888910922,0.9593893329082392,4.23711995524956,3.9308836429463327,3.9483647317659485,flex,ext,ext,flex,flex,flex,ext,flex,0.006450522314888847,0.9918237371643239,1.6492116377969341,0.7066094740560813,1.3911794365351144,1.1987929654976608,2.9939370579741924,3.668709883194723,4.558097640759809,0.6955604779961149,0.7122729122225312,1.6935363464953752,2.5723940243798267,1.4082558937698268,2.5284370420258164,2.20880227600508,1.7468573519195156
13,RIGHT,b'nan',b'nan',b'nan',b'nan',b'nan',b'swing0001',b'nan',b'nan',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.178454872812492,2.2812744777789336,4.405138165729648,7.480379490547095,2.0551541991380917,3.6657408073842292,4.472875442691275,4.931562080739637,ext,ext,ext,flex,ext,flex,ext,ext,0.006242726661789763,0.8484388828004684,2.3595375691010636,0.7109910328275918,1.8104339627567223,1.3120789361432754,3.2404530826399096,3.47274537864043,4.137337515829,1.040155093535529,1.1973544575500354,1.5278831119824126,2.246377903795719,1.3780674087467064,3.1004864503278315,2.504553937058496,2.4630408122204313
14,RIGHT,b'nan',b'nan',b'nan',b'stance0001',b'nan',b'swing0001',b'stance0001',b'swing0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.13457846562655,3.5324232028996154,4.587702076847631,7.501489146301068,3.2230891451124437,3.082407554795552,3.7935238270962373,5.41522012997271,flex,ext,ext,ext,ext,flex,flex,ext,0.004893655900527975,1.0649147495430293,2.3257434484809636,0.7888382677114921,2.789124198738138,1.2787164549226482,3.309551033847798,3.7780835009580924,3.7637249531916215,0.584380947415405,3.517913710385082,1.3697126197759166,1.8378248639402217,1.570515425236983,2.22758122426014,1.815910850965506,3.6411243458661113
15,RIGHT,b'nan',b'nan',b'nan',b'stance0001',b'stance0001',b'swing0001',b'stance0001',b'swing0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1541379486434167,,5.246460836880328,5.467348130886136,2.853630939869174,2.367502850631391,3.043052102152565,6.783001484437552,flex,,ext,flex,flex,flex,flex,ext,0.007091926587569698,1.382250831338648,1.1465803706970754,0.8560918478848063,,1.2692626347351141,3.983397471605071,2.5799980992505787,3.0094366304778917,0.6012199800764269,2.3905050528343583,0.7835787677145026,1.744110223905385,1.1648903295074353,1.8976017276772534,2.2185647315769645,4.628140168510507
16,RIGHT,b'swing0001',b'nan',b'nan',b'stance0001',b'stance0001',b'swing0001',b'stance0001',b'swing0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8597756404802497,,4.75503120580265,4.394907240809089,2.9598853836141457,3.042794810439455,3.287465735553316,6.477167187535601,flex,,flex,flex,ext,ext,ext,flex,0.0076746969578812595,0.9468556620590426,1.718875821139696,1.4087131381637856,,1.390670995452421,3.3972834524584288,1.860521681535305,2.5728502013988224,0.5468978963080143,2.5034155066707613,1.1421430076891248,1.9148406910123832,1.5550193883103762,2.1421821363137474,2.6505512634565935,3.9740938682157627
17,RIGHT,b'swing0001',b'nan',b'swing0001',b'stance0001',b'stance0001',b'swing0001',b'swing0001',b'stance0001',-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.6137732228499038,,3.3684475324047374,3.464937483441404,3.5505094246738054,,,,flex,,flex,flex,ext,,,,0.006047786651981267,0.07283989901386395,1.6080975307404954,0.9830046192554383,,0.8740781832813691,2.5419631117756265,1.7680511122267695,1.8296760290182066,0.6732388217754904,2.9078514626507985,0.46769441880816837,,0.7944310814700998,,1.1558333251749888,
18,RIGHT,b'swing0001',b'nan',b'swing0001',b'stance0001',b'stance0001',b'swing0001',b'swing0001',b'stance0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.214033304286156,3.4914778244216556,4.649126189280404,5.903865774586285,2.5057326336320718,3.350956164153645,3.3900845242990987,5.626215857444313,ext,,ext,ext,flex,,,,0.005438799632895105,0.7867835024770534,1.6194290483499636,0.8268048756986759,2.7805133468871213,1.5781560434528246,3.096708429359356,3.378563958171919,2.7020285095078864,0.7090211875608731,2.316315067883823,1.217792521716346,2.512696229192257,1.412087673978101,2.3690736205416436,1.939703964241968,3.834007015198929
19,RIGHT,b'swing0001',b'stance0001',b'swing0001',b'stance0001',b'stance0001',b'stance0001',b'swing0001',b'stance0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.2588390944840753,2.3293511592332488,4.140420379330463,7.30509505527958,1.1379085240005957,4.044876505902283,,5.00745688245566,ext,flex,flex,ext,flex,ext,,flex,0.007581989564140808,1.03168165317496,1.2328437198293212,1.0963756420245552,1.8122913515057029,1.573902236344421,2.589840984168998,3.8139241279859637,3.5698328269885637,0.5428415747880696,0.7568216856186475,1.3944319549704536,2.6751685187037837,1.1153255250616636,,2.0775750899920435,3.017083117851827
20,RIGHT,b'stance0001',b'stance0001',b'swing0001',b'swing0001',b'stance0001',b'stance0001',b'swing0001',b'swing0002',1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,2.628756647479488,1.5933542445337394,3.329316863140071,8.497644596486884,1.1533867286321748,3.990758705682872,,4.55866720053521,ext,flex,flex,ext,ext,flex,,flex,0.0043015994428030856,1.050644604515141,1.5927451388427551,1.098326474392471,1.199766239114042,1.3604973028849299,2.0244190667197897,3.932934224179367,4.660607914597549,0.6074414773713328,0.6099154181320792,1.7799574956968554,2.362670014959398,1.6640928822598156,,1.614427347599732,2.9637209130720086
21,RIGHT,b'stance0001',b'stance0001',b'swing0001',b'swing0001',b'stance0001',b'stance0001',b'stance0002',b'swing0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.76868621014049,1.9286000696828323,3.553951440085864,8.29358567054626,0.6293675915589181,4.197435362764172,3.4036796608545488,4.227803060757318,flex,ext,ext,flex,flex,ext,,flex,0.006264224975420386,0.9227333625567007,1.0264263137528329,0.6131587064574877,1.3224275986063563,1.013354964350839,2.681239916285545,3.5311185874230167,4.820640241215892,0.6768046322051545,0.7362818033854944,1.7591255587867172,2.7082066440267165,1.13036100278049,2.2926949584850664,2.050636214255763,2.230395659607268
22,RIGHT,b'stance0001',b'stance0001',b'stance0001',b'swing0001',b'swing0001',b'stance0001',b'stance0002',b'swing0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7482216923996815,1.7516776935474454,4.273734968478963,8.860806759279809,1.5259870075623523,3.142975941790085,1.484538165490179,4.876194360571794,flex,flex,ext,ext,ext,flex,flex,ext,0.008040184178311151,0.8559655735335924,0.3464446934061906,0.5027066556378365,1.2586113243787669,0.806716539400208,3.487872374975282,4.26956849798869,4.629271931845798,0.6804772157631749,1.2602076916230094,1.3169146294128196,1.9659409625679012,1.116077623583089,0.3757111014715039,1.4347923305723438,3.4414547830828006
23,RIGHT,b'stance0001',b'swing0001',b'stance0001',b'swing0001',b'swing0001',b'stance0001',b'stance0002',b'swing0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.6796429353995947,1.212559507990244,3.9762451867623754,8.883324414652925,0.795849849355031,3.137856162863829,1.2130650464193382,6.070159141389232,ext,flex,flex,ext,flex,flex,flex,ext,0.009582187236246311,0.7323639699500052,2.053895395200706,0.2001408485199116,1.225057143124395,0.501238291385115,3.520072805171899,1.3754394686875575,7.510029423793258,0.5493838716565225,1.3216412000495046,1.5194588637312776,1.659837684632575,0.8511854354733968,0.47654668161212804,1.0867562088506715,4.995517096082062
24,RIGHT,b'stance0001',b'swing0001',b'stance0001',b'swing0001',b'swing0001',b'swing0002',b'stance0002',b'swing0002',1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,,0.8951623082775062,3.203986080264253,7.2660234776437,0.4452303978599257,2.384079962229813,0.9079446365370282,6.601631294460225,,flex,flex,flex,flex,flex,flex,ext,0.006834873711203441,0.6870648799681266,,0.49663328346001234,0.5319055380029549,0.32756925086212035,2.962696192007697,0.7402210686521699,6.53436518581349,0.5137062294675739,0.5027135929861299,0.8733849362795519,1.518911854600002,0.3238113054595652,1.0770196050049579,0.5399506158555069,6.071715836325081
25,RIGHT,b'stance0001',b'swing0001',b'stance0001',b'stance0002',b'swing0001',b'swing0002',b'stance0002',b'swing0002',1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,4.172751873333761,1.4602768985019268,2.9032829566709055,4.138438503179278,0.9954996073667,0.7149981389839226,3.8048272695058625,4.5438118573120745,,ext,flex,flex,ext,flex,ext,flex,0.007480701276006931,1.0364015723430857,3.1481097544995404,1.0802453062813928,0.5539328977668309,0.198238317199921,2.8000013669373933,0.07841349038267656,4.216790031646526,0.4268129530287856,0.9976784688074944,0.15092355524743148,0.6998265899165068,0.1793902353348517,3.7046154373495432,0.39518438446743087,4.441144037122613
26,RIGHT,b'stance0001',b'swing0001',b'stance0001',b'stance0002',b'swing0001',b'swing0002',b'stance0002',b'swing0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.884906877878898,3.965391716200014,3.0126050289825104,0.4302495229296002,1.6341034791545461,1.175039982840363,,,ext,ext,flex,flex,ext,flex,,0.005816009442407725,0.4478420851969107,,1.4076418758884806,1.5952663284359334,0.2611369196813703,3.7529732869755716,0.537162815615597,3.5465631241524695,0.30436389903548894,0.7220746365300722,0.3720873248874079,1.8927188353075415,0.3830331373215481,0.9639577289761322,0.5910573613759946,
27,RIGHT,b'swing0002',b'swing0001',b'stance0001',b'stance0002',b'swing0001',b'swing0002',b'stance0002',b'swing0002',-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,,2.211447379581549,3.1871136786598933,3.9285009916850164,1.2568419060148688,2.9344917282596477,1.093049866274574,,,ext,flex,ext,ext,ext,flex,,0.006187231987179396,0.9243146999903299,,1.2495513942895515,0.9778998206214858,0.3123535749185379,2.95751931814328,0.40290592926894014,4.322606779815366,0.7778898701841002,0.6218219838239296,0.16054069741286925,2.7827552187479108,0.545983783030322,1.019866819214867,0.788487861890282,
28,RIGHT,b'swing0002',b'swing0001',b'swing0002',b'stance0002',b'swing0001',b'swing0002',b'stance0002',b'swing0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.9787588141855654,3.3671190008476555,5.030603633945779,6.476047697168084,2.6401344825573037,4.397555862249117,4.423157750525756,6.370909949888397,,ext,ext,ext,ext,ext,ext,,0.003522959543218639,0.6823522200741594,1.3524777495083842,0.9105174364203711,3.02559820788111,1.0104046402619271,4.062821520915878,3.2413989743029994,3.366411722501424,0.957635331467486,1.8371284796627072,1.292203541767625,3.2098451865625446,1.6589545155107697,3.117003660107189,2.5707957190734794,3.92708236298735
29,RIGHT,b'swing0002',b'swing0001',b'swing0002',b'stance0002',b'swing0001',b'swing0002',b'swing0002',b'stance0002',1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,2.49915328277178,2.799204349728937,4.915867363595185,8.159967474927583,3.001722826333385,3.8995098688908443,4.336312812968104,6.284108256424107,ext,flex,flex,ext,ext,flex,flex,flex,0.00677491504277096,0.4235832827704184,2.1758881415361544,1.2436665938629514,2.5549147746801224,1.2778466561987072,3.6807554230129202,3.8233547751517,4.4958951332334856,1.1760802249648838,2.174636806900016,1.2299302425820613,3.115048758205568,1.5063178914077167,3.0035795529408267,2.687377661195834,3.9840981554042005
30,RIGHT,b'swing0002',b'stance0002',b'swing0002',b'swing0002',b'swing0001',b'stance0002',b'swing0002',b'stance0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.697444127867953,2.2918164403165613,4.6010241372951635,9.070290959225293,2.124296526039065,4.327457088766632,3.5142723714732877,5.529848905299436,ext,flex,flex,ext,flex,ext,flex,flex,0.004470450640659665,0.39582360991172083,2.3443921397833463,0.9008318197518294,1.890986805185037,0.9686692505457989,3.744835123302675,4.011222097504401,5.152131973428871,0.7586280027080351,1.4815733852473956,1.3499449398567387,2.983583586963113,1.3189579924908308,2.20312585980584,1.7615597878626645,3.8619917948062152
31,RIGHT,b'stance0002',b'stance0002',b'swing0002',b'swing0002',b'stance0002',b'stance0002',b'swing0002',b'stance0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.3228090540220365,1.4107472741344769,3.5623473820416227,8.269854054026263,1.4179531209924672,4.21350767365262,4.518290138822875,5.061048576978803,flex,flex,flex,flex,flex,flex,ext,flex,0.0065251637932447265,0.9917180024659912,1.3511771091132794,0.671528161347291,0.888746680355793,0.8297888855851473,2.7475105939685043,3.062788577136258,5.222516824966174,0.5114728520337637,0.9089770123169016,1.4113812827651844,2.80213345447222,1.1705481053339049,3.442210911918098,1.8155435362798746,3.2553784460462305
32,RIGHT,b'stance0002',b'stance0002',b'swing0002',b'swing0002',b'stance0002',b'stance0002',b'swing0002',b'swing0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.7161697763672827,2.1497605725754045,3.957811348231337,8.034287873881523,2.4562345015838183,3.9684851982165616,2.7643679589505843,6.547139241897182,ext,ext,ext,flex,ext,flex,flex,ext,0.005921738805536383,0.8809128257805405,1.835445622092556,1.0410538975341945,1.3106885699786281,1.3414690985907485,2.8247815071084608,4.163862791876382,3.9504428956891386,0.6120620910914052,1.845830334807081,1.1350972541028153,2.8339565104908786,1.2443910782068084,1.574946695392672,2.5005420218826613,4.05672793066334
33,RIGHT,b'stance0002',b'stance0002',b'stance0002',b'swing0002',b'stance0002',b'stance0002',b'stance0003',b'swing0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.904334993813129,2.8444009720526724,4.73095466955196,7.259782112175438,3.3600373385081417,3.1464431831531465,2.6406798947714396,8.306928888284983,ext,ext,ext,flex,ext,flex,flex,ext,0.0076348725722900435,0.3500818702671482,2.574743004690739,1.28483198673677,1.9838237673176193,1.4847516751681762,3.255678030988773,3.3437945523121755,3.947300611334797,0.5258210897435268,2.891273854090533,0.9588177542648695,2.466891363043648,1.144705564841058,1.5846909109071627,3.0419095170127934,5.315186685062199
34,RIGHT,b'stance0002',b'stance0002',b'stance0002',b'swing0002',b'swing0002',b'stance0002',b'stance0003',b'swing0003',1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,2.289023546131009,2.682266592481868,4.703995382677564,6.642323164935569,3.0621023591015786,2.6079019999405033,3.147033095619246,8.044053787256576,flex,flex,flex,flex,flex,flex,ext,flex,0.005443087938580505,1.37960033958641,1.0292488909881536,0.9919223774706166,2.0800215161398903,1.367194378576272,3.37033226617588,2.488527489076041,4.19962771906046,0.4558826636476612,2.651746694868808,0.6968881445691136,2.005681417296174,1.1147042596608017,2.0433079758358623,2.2546800177968813,5.85937118831259
35,RIGHT,b'stance0002',b'stance0002',b'stance0002',b'swing0002',b'stance0003',b'stance0002',b'stance0003',b'swing0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.5119192444447953,2.400292884549563,1.7325000976152558,4.312924355436667,2.8674945499725615,1.4150740461547808,,,flex,flex,flex,ext,ext,flex,,0.007485121473991689,0.6494710083018761,,0.7613193508639563,0.7533860699670686,0.33221492968737915,2.0691646590157875,0.350580363450571,1.8286278272491012,0.5255176538560644,4.818411354547791,0.23313567194208984,2.6531566916061466,0.8133992048623765,0.7787011892463972,0.4387718984491853,
36,RIGHT,b'stance0002',b'stance0002',b'stance0002',b'stance0003',b'stance0003',b'stance0002',b'stance0003',b'swing0003',1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,0.531677468817091,1.5906788207452152,3.1326376786247665,7.019693000268268,3.4496538359169397,,3.050308796947995,,,ext,ext,ext,flex,,ext,,0.005421683203754813,0.5557590899694872,0.2566979118797435,0.5896910528594222,1.0134515026688493,0.8360208228478511,2.303707904755832,1.0710291328529775,5.958582125060032,0.2786256703358487,3.605153021496955,0.9324826287052402,,0.8890867942946166,2.1666026937412877,0.9434568602945588,
37,RIGHT,b'swing0003',b'stance0002',b'stance0002',b'stance0003',b'swing0003',b'swing0003',b'stance0003',b'swing0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.750889328402872,2.4706143847697986,6.281206557496524,,,2.6620994323866256,5.411180871870507,,ext,flex,flex,,,flex,,0.005932202610925035,0.65551524796027,,0.8080938235431175,1.0366224239731108,0.3157425898743093,2.280072975912977,0.7402984974249628,5.570426424499986,0.42416306026465805,,0.6504031612463352,,0.5141304563597858,2.175604692160912,0.6448513777134898,4.770381164673494
38,RIGHT,b'swing0003',b'stance0002',b'stance0002',b'stance0003',b'stance0004',b'swing0003',b'swing0003',b'swing0003',1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,,1.3104167763825338,6.040386363142046,2.248210857535641,1.809838635700078,,2.272247438930768,,,flex,ext,flex,,,flex,,0.00735392014605911,0.3045908864844674,,0.9901520655477647,0.44021729032156837,0.761686133664209,5.294965833922297,0.29996058928590286,2.5410225669048656,0.4106299819058529,2.1590428503844703,0.1532620700864839,,0.5625484779314811,1.7853127481662203,0.11143123046781121,
39,RIGHT,b'stance0003',b'stance0002',b'swing0003',b'stance0003',b'stance0004',b'stance0003',b'swing0003',b'swing0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2144301031508562,,5.070277129681219,5.474456369594098,3.8260532285629094,3.141872579787416,3.5473444192446153,,,,flex,ext,ext,,ext,,0.005180952512554714,0.3046320186807295,1.3155508685247645,0.8575623183506992,,0.9331442254360851,4.1373653388373555,1.2632408350198772,4.339038698427679,0.34743153231426144,3.6640745384690936,0.8254433601305349,2.329146271087167,0.9337885882471646,2.8955116764345776,0.8246606661926751,
40,RIGHT,b'stance0003',b'stance0002',b'swing0003',b'swing0003',b'stance0004',b'stance0003',b'swing0003',b'swing0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0909412913893484,2.240935869036014,5.5269977945884206,6.151232951587556,0.9701562822943027,2.743888748754341,3.286665996105322,,flex,,ext,ext,flex,flex,flex,,0.004132548211150875,0.7590172639407958,0.45432189865531175,0.9491907573039707,1.4402924684697327,1.436333778048798,4.092997163469839,2.140142837245481,4.187457829124079,0.12333965602775335,1.0729907812372452,1.0795775153752853,1.6983966664806556,1.1666991897908854,2.6628415707709,1.460085912222521,
