,direction_of_running,stepphase_L1,stepphase_L2,stepphase_L3,stepphase_L4,stepphase_R1,stepphase_R2,stepphase_R3,stepphase_R4,L1_outlier_pred,L2_outlier_pred,L3_outlier_pred,L4_outlier_pred,R1_outlier_pred,R2_outlier_pred,R3_outlier_pred,R4_outlier_pred,ext-flex-dist_L1,ext-flex-dist_L2,ext-flex-dist_L3,ext-flex-dist_L4,ext-flex-dist_R1,ext-flex-dist_R2,ext-flex-dist_R3,ext-flex-dist_R4,ext-flex-phase_L1,ext-flex-phase_L2,ext-flex-phase_L3,ext-flex-phase_L4,ext-flex-phase_R1,ext-flex-phase_R2,ext-flex-phase_R3,ext-flex-phase_R4,body_speed_MMperS,inner_segm_L1,outer_segm_L1,inner_segm_L2,outer_segm_L2,inner_segm_L3,outer_segm_L3,inner_segm_L4,outer_segm_L4,inner_segm_R1,outer_segm_R1,inner_segm_R2,outer_segm_R2,inner_segm_R3,outer_segm_R3,inner_segm_R4,outer_segm_R4
11,RIGHT,b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,15.270105666133487,16.01486917752482,13.112607488678377,22.537402675272187,14.019681281066996,8.328500787788158,8.729599355013665,20.63547465954486,,flex,ext,ext,ext,ext,flex,ext,0.001756985414535857,3.7613837595103905,11.670378777093756,3.619731483942516,12.523447873680123,3.6603767180613085,9.697868294603763,8.42837852928716,14.11455860774784,2.2410864843931373,11.81746190327369,2.4464751136043565,6.715394869022255,2.116790674163881,6.633868876734432,5.907632347592732,14.896433990468052
12,RIGHT,b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,,16.16313003827916,12.43179203947815,22.05271595472495,13.975715218083753,8.356734949039627,9.00201977244677,20.524762519707323,,ext,flex,flex,flex,ext,ext,flex,0.0021428688224591494,4.291920316791854,,3.863972924506646,12.305650791445562,3.250594992660801,9.185611847934092,7.9211958101462665,14.139669281341003,2.2757744448278685,11.79465500590913,2.257906333235992,7.281897993553139,2.466386811136346,6.589232437353542,5.893859683279005,14.839921090877048
13,RIGHT,b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.339085014486763,15.955282482831695,12.615402344681087,22.57701184200043,14.150676315750399,8.964043890827282,8.742560386162838,20.120569226894006,,flex,ext,ext,ext,ext,flex,flex,0.0015226110203996333,4.040342219480092,11.43008215197285,3.703247697123525,12.323595369343014,4.030544025755169,8.589160697821322,8.532965238336775,14.047475193310792,2.2325818175455763,11.971251993949181,2.3452059496585247,7.434267615855656,2.0500187080266,6.713050467221041,5.8245330333124326,14.460198494870303
14,RIGHT,b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,16.037473875585814,12.613589396840537,22.224393647663717,13.856408770916932,8.307918841215791,8.81074777364251,20.508981935112622,,ext,flex,flex,flex,flex,ext,ext,0.0010385415062917408,4.186466391722289,,3.932717916529519,12.129955135696159,3.7858554605833654,8.83393644383865,8.386869992408853,13.840800917074727,2.19842409582769,11.717942775755807,2.337707914798853,7.189900073957768,2.130039856023378,6.713000050236211,5.95126135725552,14.75788039548825
15,RIGHT,b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,16.055208252404395,12.502817446035625,22.15536446127488,13.992097794698857,8.247970723276099,8.764608233636526,20.46230389010959,,ext,flex,flex,ext,flex,flex,flex,0.00043580273698406844,4.208267832665545,,3.858428148393228,12.208528673191825,3.498662200335735,9.023608084851519,8.345291271897441,13.817825172792588,2.184253881037044,11.898720154885403,2.3390424973369393,7.066793982737847,2.117020719309234,6.693045308354231,5.906220141265928,14.748320726424762
16,RIGHT,b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,15.245581231199068,15.969443017095095,12.803885887655559,22.539535445411868,14.219010846147409,9.058673933397356,8.836179839918719,20.19335453649523,,flex,ext,ext,ext,ext,ext,flex,0.0016217357885745156,3.8652277266231585,11.51910509559922,3.7230115783708464,12.36181422892398,3.687449277799537,9.265721240198449,8.38367796545189,14.159052039946355,2.3472354325968694,11.913354791446318,2.4571081711866016,7.639126770092961,2.040514656146285,6.8166632018999,5.756845926640377,14.57465024940175
17,RIGHT,b'nan',b'nan',b'swing0001',b'swing0001',b'nan',b'nan',b'nan',b'nan',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,16.006325027796507,12.551910878514965,21.534301284519373,12.843858648989212,8.305732719607203,9.002509905506942,20.21527138137684,,ext,flex,flex,flex,flex,ext,ext,0.0009074529275010681,4.160406238044485,,3.4436102530624964,12.562729495830645,3.6028052330899794,8.952039529014048,7.572212243260812,13.962252327095019,1.4243552508253317,11.559508701414341,2.4298372457823083,7.101523647580531,2.5086468937296833,6.499019607478667,6.215280948826554,14.209203980793836
18,RIGHT,b'nan',b'nan',b'swing0001',b'swing0001',b'nan',b'nan',b'nan',b'nan',1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,,15.340035345127946,13.311804926495507,22.116005753930708,12.994680887215498,8.57451468714108,8.92907469664269,19.028475774809493,,flex,ext,ext,ext,ext,flex,flex,0.0035369127195416512,3.955156371139097,,3.478270070194868,11.881211627811725,3.696054367154409,9.784950373674105,8.090113445283688,14.026264221694857,2.083559890121568,11.044601242321367,2.5942963769983542,6.563918618659117,2.356557806055391,6.5822726302684185,5.655329822415347,13.593797075718165
19,RIGHT,b'nan',b'nan',b'swing0001',b'swing0001',b'nan',b'nan',b'nan',b'nan',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,15.54454338137107,13.774288781436864,21.861413031102305,13.183367281611385,13.209942840936206,9.512332021971423,18.368909859116307,,ext,ext,flex,ext,ext,ext,flex,0.002340185258306403,3.4319119315931226,,3.97077033084617,11.573773272542955,3.307085959983276,10.61095367494844,8.617301314295814,13.249822106530779,2.3274065835903546,10.977591261506541,2.6605821655785395,11.530391582239597,2.7405656212401515,6.813108790244819,5.624961263959372,13.004442155166835
20,RIGHT,b'nan',b'nan',b'swing0001',b'swing0001',b'nan',b'nan',b'nan',b'nan',1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,,13.99332412107129,13.70758889066536,21.638617186394537,12.201837408525963,13.398362010623499,9.808065530949364,16.896320677733886,,flex,flex,flex,flex,ext,ext,flex,0.0011918496348802023,5.124999336616906,,4.191487581082954,9.865498388592641,3.8116873600313377,9.931483827661753,8.233891037509741,13.410548256885855,1.830903212926986,10.390669132904495,3.3224993899720157,10.387816802990317,2.8439928930488545,7.078615997260883,4.880747832130658,12.171805679994662
21,RIGHT,b'nan',b'nan',b'swing0001',b'swing0001',b'nan',b'nan',b'nan',b'nan',1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,,12.94593095844322,14.031718128426334,21.327018846676758,6.864973731422905,13.34987533539162,10.093521979123746,15.19403750465965,,flex,ext,flex,flex,flex,ext,flex,0.00484958552659996,4.006082853408795,,3.5549605029073277,9.499252655807926,4.092489228707739,10.01988766292614,7.50274294768121,13.826072483307748,1.7711731615197763,5.331796762542243,4.0678243820034385,9.341239194213335,2.4845519831967597,7.677037781193534,3.7847753254431438,11.521746540528314
22,RIGHT,b'nan',b'nan',b'swing0001',b'swing0001',b'nan',b'stance0001',b'nan',b'stance0001',1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,,9.851563815198277,14.288618356234387,20.695866599217382,8.98384836986777,12.92142704289118,11.796710925059086,14.649194047130097,,flex,ext,flex,ext,flex,ext,flex,0.003597941939144275,4.685861401980217,,3.9693653175181054,6.033556870522833,3.8318917050773433,10.792768208874811,7.8575284374438965,12.84305139437893,1.639908999900853,7.484987860845049,4.339571200151295,8.623097305717717,3.6081776605824722,8.533887028352828,4.378426374400032,10.341787711823878
23,RIGHT,b'nan',b'nan',b'swing0001',b'swing0001',b'nan',b'stance0001',b'swing0001',b'stance0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,15.659518877969727,8.617586497709269,14.488466084976482,20.31533010789399,10.441577086824022,12.448047492495377,12.05700573183153,12.478103514568541,,flex,ext,flex,ext,flex,ext,flex,0.007189015340533893,3.7720654602098285,11.924825295477039,3.437291742422842,5.297560569907147,3.9744488978442067,11.604420248335579,8.746819861597945,11.57965918283946,2.992493373287183,7.464984159818198,4.944995213416749,7.626752917855193,3.093974527865712,9.055863031142582,3.6346583962957917,8.863858097584334
24,RIGHT,b'nan',b'nan',b'stance0001',b'swing0001',b'nan',b'stance0001',b'swing0001',b'stance0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.775075585965784,8.305296543287712,13.849688004471396,19.48462951818854,8.643097068709988,13.321912304404934,12.451859630360145,14.443199288022845,ext,flex,flex,flex,flex,ext,ext,ext,0.006778547093380068,4.807218372462039,10.969703355351664,2.999814595462156,5.4194638304079,3.381742472118702,10.949656634757785,8.742440295222337,10.764891104891856,3.3202061178148106,5.38779524760952,5.385498720516431,8.117530797698045,3.0809811442327613,9.65084671907767,4.219068543095471,10.310197184018444
25,RIGHT,b'nan',b'nan',b'stance0001',b'swing0001',b'nan',b'stance0001',b'swing0001',b'stance0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.223176663595535,8.252724463737401,14.138299288725992,18.447249639978033,8.768686124050346,12.147712883168865,12.76219494467739,15.58754081885723,flex,flex,ext,flex,ext,flex,ext,ext,0.003437382556860396,4.702449118781635,10.55250908406187,3.7506722525956144,4.7792978898195155,3.7822747976223625,10.637560608178347,7.914935523064336,10.539660419475782,3.299315348140308,5.520395210874003,5.300781763526092,6.974632314195593,3.3503997841017155,9.95436412463966,4.435405123507341,11.337865613238296
26,RIGHT,b'nan',b'nan',b'stance0001',b'swing0001',b'nan',b'stance0001',b'swing0001',b'stance0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,15.293855915899664,,13.92374328773399,17.480940733493533,7.108136456048877,12.694790554672704,12.528731358587294,16.346954562312987,ext,,flex,flex,flex,ext,flex,ext,0.006473675748860368,3.9214366766434368,11.762732333329799,3.0752984304122117,,4.14631173376183,9.93862996391013,7.326827537596359,10.16569101978985,2.6417924599595675,4.584944770301105,4.629650928097204,8.479374928446832,3.5160062244388124,9.54511463284595,4.433135107582175,12.144927364353613
27,RIGHT,b'nan',b'nan',b'stance0001',b'swing0001',b'nan',b'stance0001',b'swing0001',b'stance0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.529220906397619,,13.475131104870936,15.353909113934945,7.11901756587576,12.711492000257863,11.609282564105863,18.756883232663046,ext,,flex,flex,ext,ext,flex,ext,0.004978224206671994,4.497141594121925,11.185188170281089,2.666105164756173,,3.9475601401033007,9.627435426084974,5.805866644395659,9.559777775768483,2.182998025087777,4.983034887010883,4.0558990651295925,9.085897075844196,3.194771395658995,8.56818572489261,5.419450667894444,13.479798491253968
28,RIGHT,b'nan',b'nan',b'stance0001',b'stance0001',b'swing0001',b'stance0001',b'swing0001',b'stance0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.288801859972628,,13.885798974046443,15.19148645990595,6.663720528393574,13.334561164874115,10.707607796498717,19.406066814215574,flex,,ext,flex,flex,ext,flex,ext,0.00826625549460268,4.3337572391423205,10.981648581699316,2.80359559296445,,4.231117371621618,9.654691564614664,6.1841696088723666,9.007867190652306,2.921671565632308,3.763552109008909,4.391401655255793,9.123206698144559,3.133559382315822,7.644968935440356,4.936529244543833,14.524972127793635
29,RIGHT,b'nan',b'nan',b'swing0002',b'stance0001',b'swing0001',b'swing0001',b'swing0001',b'stance0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.432012001331353,,14.182313182719758,15.632021000723942,5.55355727089862,12.626039319704198,10.230704516009522,20.574332922757787,flex,,ext,ext,flex,flex,flex,ext,0.0060385442568893,4.859059459322732,9.711805301673282,3.6767992037226906,,3.8690825448254595,10.313368294062997,6.406061312942425,9.228268570071616,2.328302010525222,3.22928949484579,3.9304166762032238,8.859956165229091,3.0132111158382826,7.436672917939626,5.4226459231547945,15.159250796757767
30,RIGHT,b'nan',b'nan',b'swing0002',b'stance0001',b'swing0001',b'stance0002',b'swing0001',b'swing0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.420942618036666,,13.844347656377206,15.644931906362343,6.116053828418568,12.845504832109057,10.252872059584616,21.660476367160655,flex,,flex,ext,ext,ext,ext,ext,0.005627468635904044,5.2366224505184595,8.297496907629117,3.1244738059144797,,3.160384878783858,10.68440415148975,5.961201344574144,9.71994270495916,2.2444732050124263,3.8990350054531926,3.5241066055078543,9.751252903597344,2.9588691722587543,7.35762443016745,6.544425224742867,15.169712784094429
31,RIGHT,b'nan',b'nan',b'swing0002',b'stance0001',b'swing0001',b'stance0002',b'stance0001',b'swing0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.265292194512465,,13.774606528128121,16.22148315017151,6.785807004832163,12.14378424746645,10.526130475718283,21.499836123999927,flex,,flex,ext,ext,flex,ext,flex,0.006785899519950919,4.0721708508984396,8.276275337012047,2.795817705017018,,3.980543444375332,9.794093247314835,6.4633901701096566,9.761803146187868,2.380807024205568,4.40672405380687,3.596081446617917,8.779463620775815,3.15940090028219,7.3669342056245135,6.258339293477664,15.28085027543776
32,RIGHT,b'nan',b'nan',b'swing0002',b'stance0001',b'swing0001',b'stance0002',b'stance0001',b'swing0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,13.523091018885307,17.468567502702516,,10.177863830437717,9.960115447465467,21.86337524529601,,,flex,ext,,flex,flex,ext,0.006223532601702477,4.5440755435661035,,2.2750628643226927,,3.453043779131018,10.083053621735203,6.963630777663357,10.544828903480346,0.7542482487440888,,2.2531964239816786,8.146407216707674,3.9429351135580544,6.043730938461433,7.01441928675039,14.920993910851607
33,RIGHT,b'nan',b'nan',b'swing0002',b'stance0001',b'swing0001',b'stance0002',b'stance0001',b'swing0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,12.304109360223263,19.007675290474182,,11.17607572624767,9.990018720782295,20.91340389456915,,,flex,ext,,ext,ext,flex,0.008680125699581957,,,1.1348286331540125,,2.754793727519945,10.050099395574636,7.941944271916799,11.102334451446584,1.806607383161609,,2.833908240614751,8.535690001731368,3.2685242444361493,6.72436611784267,5.952370273257658,15.138181564668976
34,RIGHT,b'nan',b'nan',b'swing0002',b'stance0001',b'swing0001',b'swing0002',b'stance0001',b'swing0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,13.95380324583502,20.466395203183506,,,10.723384055019112,21.418194226741694,,,ext,ext,,,ext,ext,0.006696951571100342,,,0.9595091780457056,,1.6800518425255666,12.27375288182307,7.5632787926850416,12.937370227231412,0.569713782880007,,,,0.9498444499505667,9.856102035666257,10.352116254565129,31.68026880436368
35,RIGHT,b'nan',b'nan',b'swing0002',b'stance0001',b'swing0001',b'swing0002',b'stance0001',b'swing0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,13.37418239678164,22.029383242653278,,,11.182074321357069,19.71090452061487,,,flex,ext,,,ext,flex,0.004757998708911023,,,1.875105366907223,,2.2187107719156964,11.242519691438911,8.299962352523865,13.762196441616997,0.7826188494326234,,2.286173295229129,,2.3036867446133122,8.90033174513641,5.508719305089062,14.356513086765524
36,RIGHT,b'nan',b'nan',b'swing0002',b'stance0001',b'swing0001',b'swing0002',b'stance0001',b'swing0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,12.81908824314663,22.876389584804578,12.505220231562305,7.635730608381558,11.26658444065865,18.43985297499407,,,flex,ext,,,ext,flex,0.006903168440984228,2.2676601121652267,,1.8763457268663593,,2.2125391482815284,11.029665823861166,7.74614773974473,15.14454187561765,2.0300971658492646,10.511237563330623,2.4038175991150412,5.357728941202666,3.787982599199208,7.6105415404804555,5.604070386726782,12.993876054317495
37,RIGHT,b'nan',b'nan',b'stance0002',b'swing0002',b'stance0001',b'swing0002',b'stance0001',b'swing0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,14.242360015390112,23.227414000958685,14.554345008997647,7.655881742082764,12.028968417283703,16.940966811957175,,,ext,ext,ext,ext,ext,flex,0.0050904684867198935,3.743442463687216,,1.5755747002548373,,2.3780831540799574,12.001391987560776,6.313298492104771,16.91721069345125,3.2448526245276654,11.39079743863127,2.3503118203735256,5.377047837236136,4.4207173606488235,7.97273457802726,5.458227888714049,11.5661764301939
38,RIGHT,b'nan',b'nan',b'stance0002',b'swing0002',b'stance0001',b'swing0002',b'swing0002',b'stance0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,13.960460428958275,22.746896348999474,15.19094647377162,7.4262070299599605,12.631698405977293,14.812546978528788,,,flex,flex,ext,flex,ext,flex,0.005307452454168317,5.165552729388825,,2.2999852649929204,,2.2489250054185628,11.852601239814748,6.2963915164213065,16.45634601132548,3.321258791349908,11.945645751029806,2.1897896915821975,5.2364468799272865,4.765988171745192,8.308944605063317,4.24965349495687,10.567269625721888
39,RIGHT,b'nan',b'swing0001',b'stance0002',b'swing0002',b'stance0001',b'swing0002',b'swing0002',b'stance0002',1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,,,12.879964547153477,22.26369085759135,14.604408746927685,,11.897733401971873,13.855987299200319,,,flex,flex,flex,,flex,flex,0.005864499692804624,4.1911610151690875,,2.631116435610866,,1.608085185784524,11.32595548929037,6.417403517806609,15.848827251435534,2.264259796203617,12.522180979798298,2.1737773269096534,,4.1383265800046205,7.801819970893521,4.6037976547454145,9.253251475900516
40,RIGHT,b'nan',b'swing0001',b'stance0002',b'swing0002',b'stance0001',b'swing0002',b'swing0002',b'stance0002',1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,,,13.210348109013626,22.131107730414005,14.230287936351923,14.68271338375869,11.143443212594358,14.846917969714518,,,ext,flex,flex,,flex,ext,0.006523919992870761,4.1573865749442405,,2.5747556735884403,,1.9386457657147795,11.304765254652729,6.329193510969031,15.806099479275904,,,2.0882344464187264,13.866389329362166,3.0192758914568145,8.138646567897554,4.444209444154891,10.410561675937428
41,RIGHT,b'swing0001',b'stance0001',b'stance0002',b'swing0002',b'stance0001',b'swing0002',b'swing0002',b'stance0002',1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,,15.944109315978034,13.258917025646987,21.528901362435548,14.01562621718494,,10.530046654605153,15.704563678909052,,,ext,flex,flex,,flex,ext,0.00656426532727897,3.60127504347776,,3.1480022877041436,13.12788665371,2.719064996352112,10.734440958022974,6.269680007564502,15.263250709776363,1.2659263132838563,12.769286920044845,2.165105103075864,,3.5808317592314385,7.095739562134482,4.5988421205595955,11.14804629915933
42,RIGHT,b'stance0001',b'stance0001',b'stance0002',b'swing0002',b'stance0001',b'swing0002',b'swing0002',b'stance0002',1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,,16.078059866732538,13.140947335543215,19.944725585881375,12.127601226017818,10.981972058025416,11.18145983531579,17.555809203063443,,ext,flex,flex,flex,,ext,ext,0.004662368923113184,4.344812939600351,,2.9156874128098926,13.845312419544758,2.7256359272678106,10.67068928289322,6.151364917568711,13.821988325405975,2.676774616768334,9.515017793515865,2.1009212422291665,10.014603198777163,3.934729792770727,7.327386466087602,6.132152828919235,11.483170013270415
43,RIGHT,b'stance0001',b'stance0001',b'stance0002',b'swing0002',b'stance0001',b'swing0002',b'swing0002',b'stance0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,15.504237209017722,13.069991010538484,19.310182355613673,8.36695443934369,9.101454634209537,11.107665378402723,18.80173658811879,,flex,flex,flex,flex,flex,flex,ext,0.005666462538943511,3.5687652506976963,,3.8747100706846336,11.87813064606433,2.848602755979913,10.25942725739757,6.495553508921149,12.85830065474386,1.740478344424207,6.626522305058482,1.9175951707822447,7.741767175062389,3.82990902694993,7.456736186041681,6.062792080575477,12.804531543941676
