,direction_of_running,stepphase_L1,stepphase_L2,stepphase_L3,stepphase_L4,stepphase_R1,stepphase_R2,stepphase_R3,stepphase_R4,L1_outlier_pred,L2_outlier_pred,L3_outlier_pred,L4_outlier_pred,R1_outlier_pred,R2_outlier_pred,R3_outlier_pred,R4_outlier_pred,ext-flex-dist_L1,ext-flex-dist_L2,ext-flex-dist_L3,ext-flex-dist_L4,ext-flex-dist_R1,ext-flex-dist_R2,ext-flex-dist_R3,ext-flex-dist_R4,ext-flex-phase_L1,ext-flex-phase_L2,ext-flex-phase_L3,ext-flex-phase_L4,ext-flex-phase_R1,ext-flex-phase_R2,ext-flex-phase_R3,ext-flex-phase_R4,body_speed_MMperS,inner_segm_L1,outer_segm_L1,inner_segm_L2,outer_segm_L2,inner_segm_L3,outer_segm_L3,inner_segm_L4,outer_segm_L4,inner_segm_R1,outer_segm_R1,inner_segm_R2,outer_segm_R2,inner_segm_R3,outer_segm_R3,inner_segm_R4,outer_segm_R4
10,RIGHT,b'nan',b'stance0001',b'nan',b'nan',b'nan',b'nan',b'stance0001',b'nan',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.49608423478521,6.347110617699419,11.015186304879238,9.618495429884332,4.936829028140635,,6.563456963517371,,flex,ext,ext,flex,flex,,flex,,0.006142797627055295,1.9519954676690934,4.119314727414954,1.7973221587090622,6.091465940327133,3.86199268998768,7.561686348876086,3.8419667249501575,5.801753786360271,1.1657061617121267,3.876779788802892,2.0369179998770237,,2.274031694636393,4.290255947056283,3.449037006113714,
11,RIGHT,b'nan',b'stance0001',b'nan',b'stance0001',b'nan',b'nan',b'stance0001',b'nan',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.813233207728045,5.765506137400067,10.60994152526787,9.230667855022084,4.984403460360259,6.627213412667177,7.165320211871188,,ext,flex,flex,flex,ext,,ext,,0.008233948745101796,1.578437796622225,4.880678055659882,2.036941059363884,6.537099883835611,3.2416422399355413,7.706204220664901,3.1600558084286923,6.156877645439262,0.7037775781159913,4.3394315406823125,1.8527227508451993,4.798684107345452,2.2763802346307425,4.8889762534810295,3.746078569901011,
12,RIGHT,b'nan',b'stance0001',b'nan',b'stance0001',b'nan',b'nan',b'stance0001',b'nan',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.43290003572787,,10.434023553054413,8.973279265354355,6.480395928221123,6.936279622518216,7.4062078919566625,,ext,,flex,flex,ext,ext,ext,,0.004859380221233404,1.3923869946599277,5.29432991242914,1.5236391337528472,,2.8560093295105613,7.667537899831623,3.195524504052501,5.870022496625447,0.33330956314445714,6.162977852978115,1.6670738056336203,5.2694014943209115,2.461792024087553,5.041173196701667,3.5661378751508606,
13,RIGHT,b'nan',b'stance0001',b'nan',b'stance0001',b'stance0001',b'nan',b'stance0001',b'nan',1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,7.469725425184598,7.371161614826873,10.505930016216203,9.495595662587473,7.058406362923126,6.684724370507424,6.985017200743888,,ext,,ext,ext,ext,flex,flex,,0.004098543023995182,2.7036222989902003,4.776774837771776,1.395312875639862,6.947912516813305,3.1602705898741243,7.583927919617025,3.7883363101706586,5.713503092034723,1.9781460088730125,5.116432198858971,2.044773083896249,4.670743151369476,2.1144614897469545,4.8885441809001176,3.05123969675422,
14,RIGHT,b'nan',b'swing0001',b'nan',b'stance0001',b'stance0001',b'nan',b'stance0001',b'nan',-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,6.722945344442739,6.288674582657302,9.570964802873647,10.077503624903557,6.326032496913542,6.792665293993534,7.464572328502726,,flex,flex,flex,ext,flex,ext,ext,,0.006675040683823564,2.2717985795431863,4.4847924706075135,0.798062071889924,6.370985067808111,3.4713607813801066,6.2407295298830245,3.945447450604594,6.164637641856371,2.0736319905164846,4.256059442485613,2.2958328429161043,4.4982854479360945,2.730384838539827,4.737776994823692,3.302845144767501,
15,RIGHT,b'nan',b'swing0001',b'nan',b'stance0001',b'swing0001',b'nan',b'stance0001',b'nan',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.533438489999334,6.968109528424532,9.357216435921428,11.330842723418035,7.137075361648224,8.214413450510023,,,ext,ext,flex,ext,ext,ext,,,0.005661819761233467,3.678157209279129,4.093242506253092,1.291318834410447,5.796852543499767,3.0945747178673595,6.265444722872566,4.359181853804885,6.9726613832359625,1.4263691167690171,5.778666207690605,3.439982979632335,4.7746044487165795,2.4718757445139317,,3.410269717413215,
16,RIGHT,b'nan',b'swing0001',b'stance0001',b'stance0001',b'stance0002',b'nan',b'stance0001',b'nan',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.791777837845307,5.466345591977748,8.464443926194019,12.424538578340936,7.300973663001679,9.104164877042122,,,flex,flex,flex,ext,ext,ext,,,0.00802543183848886,3.129238225187305,3.679633719192929,1.2034944511678272,4.484783959200654,3.052006511642001,5.417843900451678,4.637447677743113,7.791270880982239,1.69825874972892,5.605375863843182,3.5983496771066865,5.507553653183043,2.8599357834906005,,4.1187461717180245,
17,RIGHT,b'nan',b'swing0001',b'stance0001',b'stance0001',b'stance0002',b'stance0001',b'stance0001',b'nan',1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.31117898242473,5.906062085705247,8.806302213373954,12.562066774693202,7.169734155178366,10.14855671321491,,10.209219869584857,flex,ext,ext,ext,flex,ext,,,0.0049223167895712,2.107967166426514,4.231343953177471,1.546249027902624,4.852957518946489,3.223075292751681,5.596791052570623,4.762666444369502,7.799953561545001,2.697309333441116,4.560101347455731,3.8956373096386705,6.253433239922371,3.123548539495177,,3.1523227620883114,7.143654422808982
18,RIGHT,b'nan',b'swing0001',b'stance0001',b'stance0001',b'swing0002',b'stance0001',b'stance0001',b'nan',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.2185917649030245,7.504752834203821,8.602872464223356,14.050428778713243,6.001187830405906,8.16413067455313,,9.486251151995418,ext,ext,flex,ext,flex,flex,,flex,0.005916229572045428,3.0593266868753304,4.160752929635558,1.064414556117455,6.541523283759898,2.784481600145696,5.818845781468736,5.044699871681001,9.025209545628327,2.4322408324818,3.731794291660344,4.493588606781604,3.792125324592659,3.410766605413278,,4.04777981748143,5.444960900407966
19,RIGHT,b'nan',b'stance0002',b'stance0001',b'stance0001',b'swing0002',b'stance0001',b'swing0001',b'nan',1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,6.174455303343327,7.919830214776139,8.118869189334964,14.151973037373493,4.919086738431774,7.896621318059932,,10.365738889911697,flex,ext,flex,ext,flex,flex,,ext,0.006361301143204521,1.7346647682537406,4.492214979755968,1.1840048323589956,7.4025781694081285,2.444211335339976,5.680682774962546,4.932539250287366,9.219436581428814,1.7601652898291267,3.3150448578811593,3.7326275842946672,4.233082326135316,3.188856689484404,,2.8846616564218808,7.4842572864662
20,RIGHT,b'nan',b'stance0002',b'stance0001',b'swing0001',b'swing0002',b'stance0001',b'swing0001',b'nan',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.043600233882438,8.481129921793828,8.630742265224885,14.533424079843657,6.532609568204669,8.381918263773546,,11.998778495559018,ext,ext,ext,ext,ext,ext,,ext,0.006633335513683917,1.1478311974081703,5.896402359193384,1.1905697224621863,7.584929942899937,2.534852564429749,6.20477282915458,4.659115062288159,9.876163550681412,1.6501267406383837,4.886364457145748,4.043971719702591,4.346182234020239,2.700891853750389,,4.124017063227559,7.8748271836582076
21,RIGHT,b'nan',b'stance0002',b'stance0001',b'swing0001',b'swing0002',b'stance0001',b'swing0001',b'nan',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.812004780312256,8.99869546164769,8.895967047046136,14.36873411855682,7.397345066504915,8.234187224885721,7.2602868834591945,12.429085574358867,ext,ext,ext,flex,ext,flex,,ext,0.005945938642686833,1.307743565690454,6.571397156222433,1.204717446458157,8.225489315580482,2.443510589493175,6.56819159881523,4.536812041384814,9.840406937355409,2.0640899239531803,5.35369733088076,3.761753770972716,4.580937453610866,2.4730103261504053,4.84645899885819,4.1659563559200565,8.280971456442606
22,RIGHT,b'nan',b'stance0002',b'stance0001',b'swing0001',b'swing0002',b'stance0001',b'swing0001',b'nan',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.84311320768838,8.355829503542514,8.69627322865863,13.877504157953375,6.802642852507728,8.62869065024943,7.104893240612816,12.394151576783518,ext,flex,flex,flex,flex,ext,flex,flex,0.0031493908578050745,1.8452227530523975,6.192118930253569,1.6300177751938711,7.31352382854376,2.700948039763471,6.157679235113826,4.518207353519255,9.368679342634332,2.0088471685779963,4.816230604850899,3.778641994084462,5.078033379566475,2.4752915555328796,4.637944388322387,3.3153643382850957,9.138326681159247
23,RIGHT,b'nan',b'stance0002',b'stance0001',b'swing0001',b'swing0002',b'stance0001',b'swing0001',b'swing0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.966656467601547,8.096848537141495,8.493773659630634,13.478131994337089,6.8435679222292,8.495388214102533,7.524267743542889,12.42595030312225,ext,flex,flex,flex,ext,flex,ext,ext,0.0027269812900483008,2.536829596342477,6.442158452764108,1.7451181309336585,6.546479586744168,2.975748960563004,5.889469705458414,4.056961993409009,9.541979128637,1.8991700684334818,4.944806471134719,3.3706054589929195,5.423854715364487,3.076490707881098,4.469228167288168,3.3472762987892395,9.121248450248064
24,RIGHT,b'nan',b'stance0002',b'swing0001',b'stance0002',b'stance0003',b'stance0001',b'swing0001',b'swing0001',1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,9.185826214760384,6.2927907558905325,8.712789370159266,12.47788291757498,6.033785404038748,7.690778609241144,7.642936766177832,11.948867270257427,ext,flex,ext,flex,flex,flex,ext,flex,0.005165408724654212,1.5079736077276944,7.752532920343905,1.7211946475628037,5.4436200001430555,2.9347571677686752,6.187653947112258,4.273083250734802,8.297138649340363,1.0941548497824716,4.958052447306273,2.5942107624039927,5.364716097583873,2.820042234801153,4.950235464116835,3.7154795615578933,8.239478446915783
25,RIGHT,b'stance0001',b'stance0002',b'swing0001',b'stance0002',b'swing0003',b'swing0001',b'stance0002',b'swing0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.037423420238966,4.844152902533311,8.863726174226223,12.27331423265194,7.8411117930617165,5.893844443158645,6.874391023799289,11.82603696278168,flex,flex,ext,flex,ext,flex,flex,flex,0.006081833988394141,1.6877887076193885,7.34971140204246,1.7277672847315249,4.057790574823988,3.1617857521352755,6.337227921483361,4.923120407746187,7.468392825130458,0.8215627295291806,7.0951284100546035,1.3988579534999972,4.503655545797198,2.385917597823074,5.344638206077893,3.667905061141915,8.20784933207089
26,RIGHT,b'stance0001',b'stance0002',b'swing0001',b'stance0002',b'swing0003',b'swing0001',b'stance0002',b'stance0001',1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,8.703660286550468,4.305710571969174,7.532058699141231,11.485832583805108,9.26351720158688,5.559527412862891,6.95329419938678,,flex,flex,flex,flex,ext,flex,ext,,0.007101274836100716,2.9359871476600374,5.767729678499635,1.8912622581761955,3.3097729563255114,2.5787866658038303,5.386924801472601,4.430123516344222,7.179923138744901,2.1929850582876425,7.070534309668705,1.2765169136814223,4.312673780532288,2.4093857353634993,4.762624352340377,2.8856787710006233,
27,RIGHT,b'stance0001',b'stance0002',b'swing0001',b'stance0002',b'stance0004',b'swing0001',b'stance0002',b'swing0002',-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,,4.850856168147145,7.979798701481777,10.66666328546997,8.017707322775534,5.598487610402437,6.771495000589682,,,ext,ext,flex,flex,ext,flex,,0.006077352593257907,2.1705821999852826,,1.9971185234331421,3.340821017890135,2.747733491279734,5.5255907201611025,3.9189851362069343,6.813510472117686,2.253581643949809,5.828930713487025,2.240594778283929,3.3811097707875692,2.254779487177937,4.563687838940841,2.319559954891491,
28,RIGHT,b'stance0001',b'swing0002',b'swing0001',b'stance0002',b'stance0004',b'swing0001',b'stance0002',b'stance0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.134531590466986,4.035749203884243,8.660522765540014,12.959577786519523,8.400117930790222,5.242037031329697,7.24551156164556,,,flex,ext,ext,ext,flex,ext,,0.003961008971656785,3.120848010961012,6.171893872349182,1.2433735740782614,4.222433414553348,2.72975085511748,6.065155790808239,3.9508235488342685,10.289741541720636,2.0449046504701154,6.370894107611985,1.6156664009366142,3.760130746842154,1.9563433373002639,5.33351434633083,2.2873373380943396,
29,RIGHT,b'stance0001',b'swing0002',b'stance0002',b'stance0002',b'stance0004',b'swing0001',b'stance0002',b'stance0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.183277044701725,4.088638606993138,8.559018624669438,13.07250401862599,6.959031887862021,6.089077217437162,7.374067926419117,,flex,ext,flex,ext,flex,ext,ext,,0.004852467076217437,,,1.5041367809278114,3.773529710059654,2.9439159454237545,5.942430505428828,4.239605247202995,10.108439433219859,1.5960152515491894,5.373700228628754,1.5890278231114845,4.675828706063652,2.3080986412221307,5.341206074736089,1.852559503716056,
30,RIGHT,b'stance0001',b'swing0002',b'stance0002',b'swing0002',b'stance0004',b'stance0002',b'stance0002',b'stance0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.94964560261712,5.0284129055945375,9.258453509470167,13.295058545767994,7.048478987912932,6.771575302439264,7.6210387143139044,,flex,ext,ext,ext,ext,ext,ext,,0.008207277580860279,3.4494442663792353,4.553099117328092,1.501674814534571,4.468645710047887,2.2158609736495958,7.047753316342734,4.1288959265036445,9.689743267808671,1.829530548063053,5.25769229948857,2.142908108109116,4.810102059625897,2.201311585879364,5.499204972889431,2.491357154801256,
31,RIGHT,b'stance0001',b'swing0002',b'stance0002',b'swing0002',b'stance0004',b'stance0002',b'stance0002',b'stance0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.832524272563781,5.679413878003645,8.952345439919753,13.438127053619027,8.160723377553435,7.225799025348449,7.659726272394552,,flex,ext,flex,ext,ext,ext,ext,,0.006100383708036197,3.0324813005375764,3.812741175399435,1.3087350590225193,4.926168780429627,2.686104730106629,6.277823223455152,4.105897367306382,9.684760018016132,2.5876578590811774,5.691177662038989,2.354487994503773,4.9760084181587345,2.178241755730708,5.575284701986913,1.9884087671783044,
32,RIGHT,b'stance0001',b'swing0002',b'stance0002',b'swing0002',b'stance0004',b'stance0002',b'stance0002',b'stance0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,6.040556444344013,4.913655534825938,8.019183056457006,13.668611260995863,8.676621783867818,6.629619095705858,7.47176832247166,,flex,flex,flex,ext,ext,flex,flex,,0.004498519906498727,3.127756271798946,2.913002303875321,1.530245588068102,3.6775410998711293,2.611312067194761,5.585561195222229,4.556094385816048,9.605655407994325,2.5936914464362166,6.099807146515424,2.4097487128140056,4.294208538620434,2.6518007721510224,4.820163727469432,2.5590651508116142,
33,RIGHT,b'swing0001',b'swing0002',b'swing0002',b'swing0002',b'stance0004',b'stance0002',b'stance0002',b'stance0002',1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,7.396570650319459,4.023190780161494,8.902408680363424,13.474197674181173,6.503118943328978,5.9004469330882054,7.62566492609195,9.637744795158696,ext,flex,ext,flex,flex,flex,ext,,0.0036153177103474816,4.083992343646934,3.526584515498522,1.449711405810092,2.920491419502524,2.706797414972035,6.321614600701238,5.134679073503474,8.858132781129388,1.976190644366242,4.603599453490814,1.4206092852680459,4.721718293358225,2.673734465564389,4.986579337052414,3.07233279460261,6.640346882949289
34,RIGHT,b'swing0001',b'swing0002',b'swing0002',b'swing0002',b'stance0004',b'stance0002',b'stance0002',b'stance0002',1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,5.774173184042712,4.876241723223473,9.12826993707,12.281301741334568,6.845426613295645,5.381819547554673,7.409580772924125,8.575029661111628,flex,ext,ext,flex,ext,flex,flex,flex,0.007555594781343105,2.9061002636927467,3.156913664910715,1.3779503665371815,4.190052073373316,2.9918219119525644,6.4444209843147,4.8018671578125165,7.792103635865159,1.743326076331941,5.178778281692776,2.0839598611592494,3.5606267481378593,2.099124595264282,5.3902575770349,2.6606719538522903,5.9541042311611125
35,RIGHT,b'swing0001',b'swing0002',b'swing0002',b'swing0002',b'stance0004',b'stance0002',b'stance0002',b'stance0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.327156002340131,5.913253583123339,9.642025896262188,10.67608751177078,6.7880498770314475,4.62000231518971,7.654237389596714,9.602162670337266,ext,ext,ext,flex,flex,flex,ext,ext,0.002216657033367463,4.008476679557876,3.71965120396158,1.900661473809954,4.187215667644604,3.0298087975088244,6.981333934745729,5.155967963156423,5.524584807294864,2.7170902396377445,4.099583454599242,1.864484705869349,2.9413062033675383,2.0764414157215283,5.681798082778025,3.3704797154498825,6.498349173783985
36,RIGHT,b'swing0001',b'swing0002',b'swing0002',b'swing0002',b'stance0004',b'stance0002',b'stance0002',b'stance0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.673928490158012,6.362741703265186,9.611698859853897,11.152156362459912,7.095727572707546,5.922658144828922,7.568804443721511,10.57768655860426,ext,ext,flex,ext,ext,ext,flex,ext,0.0064142172032550255,4.500083179466198,4.599473385406542,1.7613535081352214,4.726351786195491,3.1341891001058797,6.843759134908983,5.257786052275236,5.926808654525108,2.1139691205316766,5.0037259854331655,1.910900856234148,4.30994098294335,2.128210638302538,5.58224391511956,3.3602879645083066,7.538172544334864
37,RIGHT,b'swing0001',b'swing0002',b'swing0002',b'stance0003',b'swing0004',b'stance0002',b'stance0002',b'stance0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.368665291581134,7.087641340229286,,11.414460959319982,7.4486071366241475,6.413818167165421,7.189622982563214,10.005070675779354,flex,ext,,ext,ext,ext,flex,flex,0.005202632025153796,4.62370650039206,4.346777074670155,1.5362449665814661,5.994862814255393,3.223744900869064,,4.681610397631285,6.751325952767417,2.0836154779367466,5.373110130295395,1.3404415665382254,5.465834103173737,2.1134273274588153,5.2446079056838855,2.7973706230545448,7.409913993941044
38,RIGHT,b'swing0001',b'stance0003',b'swing0002',b'stance0003',b'swing0004',b'stance0002',b'stance0002',b'stance0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,9.682964211746649,7.809065448181322,,12.28521564271388,6.668504122715156,5.7155679831532025,7.517450849277057,11.414477435160006,ext,ext,,ext,flex,flex,ext,ext,0.005951432147240737,4.470789299461988,5.6971340993265365,1.602835224863792,6.446163223067583,2.244901230025649,,4.534578364709053,7.818208037627871,1.3906969011398256,5.314453283700613,1.0430504433882084,4.859212202453506,2.2443780644293327,5.676158143559442,2.8379645075429507,8.997431816085719
39,RIGHT,b'swing0001',b'stance0003',b'swing0002',b'stance0003',b'swing0004',b'stance0002',b'swing0002',b'stance0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,7.147171332978482,,12.476622130432567,6.250009264036362,5.063358439835271,7.477844750771744,9.813242038135362,,flex,,ext,flex,flex,flex,flex,0.004464467758275373,3.5265261028469923,,1.423673770795674,5.802841473950197,2.8948818561677316,,5.311642459776331,7.200191358082868,1.932940040648322,4.396105712726022,1.1701603717043745,3.895337319190625,2.4167414152903883,5.17968318916112,2.715043268775196,7.157422112157627
40,RIGHT,b'swing0001',b'stance0003',b'stance0003',b'stance0003',b'swing0004',b'stance0002',b'swing0002',b'stance0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.730505561722245,7.254044886306911,8.512001523292938,12.38091102748636,6.2890055149355675,3.6554243499190298,8.67534502471229,10.777117263992023,,ext,,flex,ext,flex,ext,ext,0.004437994765519699,3.195002360400886,3.383342652413852,1.7832759937387026,5.718136826904068,2.8087985355201415,5.8245853462692,5.187683035916994,7.199156735976644,2.068814557217196,4.227600669431787,1.4329140496321615,2.234049483598919,2.1162804261323314,6.652899467260654,3.4318395338259946,7.49583644183187
41,RIGHT,b'swing0001',b'stance0003',b'stance0003',b'swing0003',b'swing0004',b'swing0002',b'swing0002',b'stance0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.048837856721417,7.0292801393214,8.303226971059564,11.898935289583743,6.893506311798627,4.352033548282767,7.887987040799251,11.250028217284209,ext,flex,flex,flex,ext,ext,flex,ext,0.004024614520538696,2.8841999533002673,3.44374278976805,1.8176340903729185,5.451185537597964,2.2248011450758933,6.1679857848343875,4.557142794370099,7.3679647103669,2.0614948093143894,4.838388511508485,1.73495292351127,2.643384934314958,1.9771123556316104,6.0653872267977205,3.5073107810797937,7.858189322873844
