,direction_of_running,stepphase_L1,stepphase_L2,stepphase_L3,stepphase_L4,stepphase_R1,stepphase_R2,stepphase_R3,stepphase_R4,L1_outlier_pred,L2_outlier_pred,L3_outlier_pred,L4_outlier_pred,R1_outlier_pred,R2_outlier_pred,R3_outlier_pred,R4_outlier_pred,ext-flex-dist_L1,ext-flex-dist_L2,ext-flex-dist_L3,ext-flex-dist_L4,ext-flex-dist_R1,ext-flex-dist_R2,ext-flex-dist_R3,ext-flex-dist_R4,ext-flex-phase_L1,ext-flex-phase_L2,ext-flex-phase_L3,ext-flex-phase_L4,ext-flex-phase_R1,ext-flex-phase_R2,ext-flex-phase_R3,ext-flex-phase_R4,body_speed_MMperS,inner_segm_L1,outer_segm_L1,inner_segm_L2,outer_segm_L2,inner_segm_L3,outer_segm_L3,inner_segm_L4,outer_segm_L4,inner_segm_R1,outer_segm_R1,inner_segm_R2,outer_segm_R2,inner_segm_R3,outer_segm_R3,inner_segm_R4,outer_segm_R4
10,RIGHT,b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.083993158636439,8.494382014241705,11.658544315575208,13.765080382206374,12.467324670201334,,6.912462214438285,16.117983499876836,flex,flex,flex,ext,flex,,ext,flex,0.005302760932606526,3.470416769975768,5.761367926221808,2.719495127842202,6.291254279094744,2.9061316505437897,9.214344445059348,5.8323513410719405,7.963575351972795,1.077770774917871,11.472081839874734,2.640025895209406,,2.1579896124839313,5.14075231433078,3.397998069426015,12.795857046782976
11,RIGHT,b'nan',b'nan',b'swing0001',b'nan',b'nan',b'nan',b'nan',b'nan',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,8.889633227195608,11.702008301726012,13.829946428264998,12.576672639205851,,6.8878900672466745,16.344657745689297,,ext,ext,ext,ext,,flex,ext,0.0017029394136602101,3.9540557351491055,,2.6323823636073174,6.677925008597743,3.0333244984421794,9.142994987927691,5.206933177894362,8.62976896914554,0.5305270312729876,12.106871171249173,2.26684551580666,,2.5948323447168,4.649774185662966,3.7059774188604506,12.866772039243019
12,RIGHT,b'stance0001',b'stance0001',b'swing0001',b'nan',b'nan',b'nan',b'nan',b'nan',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,9.081894419183415,12.175211564906654,14.33159394091473,12.081209448341925,,7.048231545593861,,,ext,ext,ext,flex,,ext,,0.0034228065372600355,4.295774159829139,,2.9960218595991184,6.781291815566871,3.146916184915221,9.193479975596638,6.169863531663118,8.162203388401828,0.3902382913926762,11.872350936793358,2.7668703374406953,,2.2548385112843383,4.7935946372941425,3.4816291850867547,
13,RIGHT,b'stance0001',b'stance0001',b'swing0001',b'nan',b'nan',b'nan',b'nan',b'nan',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,9.032419592830848,12.17388858751712,15.296095281139939,12.86599382272369,,7.961658553339791,16.519329354401048,,flex,flex,ext,ext,,ext,,0.0038355236806997127,4.449347824495981,,3.093618268737502,6.458438153386441,3.1647417587662914,9.256948212139383,6.312728684156229,9.03505382697309,1.0079565104330503,11.914609392712439,2.3554897641565273,,2.873004386665558,5.100182207943552,3.735228636056707,13.223312765118147
14,RIGHT,b'stance0001',b'stance0001',b'swing0001',b'nan',b'nan',b'nan',b'nan',b'swing0001',1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,,10.596897925448028,11.89484036655017,15.890383633993407,12.19040640069137,,,,,ext,flex,ext,flex,,,,0.004422657453239213,4.18406074788659,,3.728106191378492,7.155091367882292,2.6872855799548288,9.367879474293293,6.408902843809686,9.53341297960937,0.6503063927083453,11.54038411329691,2.175839138267645,,2.919042526037003,,3.4076827590262635,
15,RIGHT,b'stance0001',b'stance0001',b'swing0001',b'nan',b'nan',b'nan',b'nan',b'swing0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.298121029542394,10.41923670824216,10.536231834350007,16.664741477719495,10.071355258042818,,,14.902106994655243,,flex,flex,ext,flex,,,,0.0042104710335657694,4.390715622231949,4.05472839993115,3.888513420401697,6.614029866428242,2.889360421494704,7.7996554300460135,5.862592684699583,10.83104152923497,0.6538339370462635,9.436107298259781,2.513398056539961,,2.735846955074446,,3.507374519496201,11.630108773181124
16,RIGHT,b'stance0001',b'stance0001',b'swing0001',b'nan',b'nan',b'nan',b'nan',b'swing0001',1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,7.938403650754439,9.992155859160329,10.889756646300489,17.504907466403832,10.002974258165633,,7.152354809678237,15.042150313728914,flex,flex,ext,ext,flex,,,ext,0.0035150050563972956,4.58699178283745,3.5570375016086997,3.731106003887159,6.323068408627556,3.5243655043893276,7.501812717374497,5.794725078554128,11.793892113725331,0.6080713201387088,9.525642003714388,2.8693066152837807,,2.203143543465716,5.009447674054866,3.400305181456365,12.300052240970787
17,RIGHT,b'stance0001',b'stance0001',b'swing0001',b'nan',b'nan',b'nan',b'nan',b'swing0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.117068555484903,8.031673203832716,9.144978659357587,17.907424318373717,9.522022284232785,,,13.868090130523221,flex,flex,flex,ext,flex,,,flex,0.005425373840564737,3.4279861139713415,3.70337863054935,2.354992283042142,5.710087332469897,3.4113352227417293,5.766322875591909,5.624443763424874,12.310935501502192,,,2.8450685122147172,,2.184830203065199,,3.0616393425382604,11.080106827281995
18,RIGHT,b'stance0001',b'stance0001',b'swing0001',b'swing0001',b'swing0001',b'nan',b'nan',b'swing0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.506354308664153,8.371070128326268,9.734874550428492,18.250488980996206,9.80574650683893,,,14.246457438956421,ext,ext,ext,ext,ext,,,ext,0.0036906745593841537,3.9006173020047346,3.628832994107987,2.6906651147154492,5.788489742111208,3.503877889297507,6.244907847698024,5.842851900091362,12.52995349587342,,,3.5839369446582103,,2.895944871842996,,2.728992561152611,11.752748564119836
19,RIGHT,b'swing0001',b'stance0001',b'swing0001',b'swing0001',b'swing0001',b'nan',b'nan',b'swing0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.115645044484333,7.813933564494511,8.628401258547129,18.483111036225665,9.585687074962765,,,12.516289232553321,flex,flex,flex,ext,flex,,,flex,0.007229928045209649,4.121124478182526,3.178488641551919,2.287908382163369,5.670782012720858,2.088983554931407,6.544087414232549,5.864433248839935,12.748569221408273,,,,,,,1.6100331980953133,11.005353422758068
20,RIGHT,b'swing0001',b'stance0001',b'swing0001',b'swing0001',b'swing0001',b'nan',b'nan',b'swing0001',-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.693712651777709,,7.267882072724919,18.584942753980435,10.690258187493962,,,,ext,,flex,ext,ext,,,,0.00555684438616297,4.12631915184385,4.819579287209263,1.7946121126652672,,1.4940610552917666,5.773927064819668,,,,,,,,,1.0458262770988689,
21,RIGHT,b'swing0001',b'swing0001',b'stance0001',b'swing0001',b'swing0001',b'nan',b'nan',b'swing0001',-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.593734458542121,,9.324998981976623,19.436794614693156,11.483153381222435,,9.94718834751931,,ext,,ext,ext,ext,,,,0.0046687252268838506,1.8385880437386941,16.416220901822847,1.807186327895385,,1.4543756283584583,7.8747515605784875,,,,,4.755017802753504,,0.9140350204605238,9.888920810609237,1.1718226352010355,
22,RIGHT,b'swing0001',b'swing0001',b'stance0001',b'swing0001',b'swing0001',b'nan',b'nan',b'swing0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.362979633675893,,8.384258400317746,17.912304974457363,10.884115172966572,10.378849100513516,,,flex,,flex,flex,flex,,,,0.001551471597968005,3.7785823928117783,3.6186562268528104,1.489495934658475,,2.5389011780076594,5.8519158792414245,5.880787225201565,12.097545727792665,2.237868614838848,8.650423597960241,4.686471406929201,6.384174785354817,2.4214943342556854,,1.622325127265278,
23,RIGHT,b'swing0001',b'swing0001',b'stance0001',b'swing0001',b'swing0001',b'nan',b'nan',b'swing0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.610152162573543,4.698887065839081,8.936615408322783,18.356448664819762,10.166807519449993,9.738593714176277,,,ext,,ext,ext,flex,flex,,,0.0018621996561283335,4.410343513023738,5.221874213698664,1.7865916893138967,2.9464611842390287,2.6371931904652497,6.318632635982735,5.9600392327966585,12.53330712073985,2.0902718573615235,8.076752221738849,4.428119287497008,5.874119786300376,2.8696775802494208,,2.3295196927392614,
24,RIGHT,b'swing0001',b'swing0001',b'stance0001',b'swing0001',b'swing0001',b'nan',b'nan',b'stance0001',1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,9.230698290331237,,9.07944678412615,18.500229140214753,12.370539833248873,,,,flex,,ext,ext,ext,,,,0.005293848286506106,4.24966588737845,4.98905497018992,1.6877574189072766,,2.159407847952333,6.937827166417752,5.3860968649420204,13.250627366898128,1.9616622777705797,10.43672208166979,4.455120119526939,,3.160853817893013,,2.035660578845315,
25,RIGHT,b'swing0001',b'swing0001',b'stance0001',b'swing0001',b'swing0001',b'nan',b'nan',b'stance0001',1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,8.549748852438421,6.2159858841816655,9.16660742768302,18.588763843703553,12.086108714193395,,10.889128122609758,13.828801652047039,flex,,ext,ext,flex,,,,0.0018938867715001736,3.8946683134295594,4.655343990058032,1.8116706340718356,4.7857634874148625,2.440808570966116,6.766357522072095,5.702813726397029,13.001751793084283,1.9488858538450329,10.15807461733982,3.424163292882352,,3.516683444713029,7.481440256473566,2.4374936151425373,11.559911722727554
26,RIGHT,b'stance0002',b'swing0001',b'stance0001',b'swing0001',b'swing0001',b'nan',b'nan',b'stance0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.82021040573891,7.31929343675382,9.78151204955282,18.13640342986974,9.29462064122654,8.942954141864346,9.431628217417307,15.159001064334847,ext,ext,ext,flex,flex,,flex,ext,0.0020033977383439386,3.822818328043186,5.019570619335788,2.264346106434311,5.165100520707977,2.7236450678653448,7.118150486935696,5.692636853550183,12.60376156600658,1.8413521367666197,7.498273377987269,3.6598799907832196,5.957063819157978,3.215351925418251,6.233163168565368,3.275547181226322,12.017799021286917
27,RIGHT,b'swing0002',b'swing0001',b'stance0001',b'swing0001',b'swing0001',b'nan',b'swing0001',b'stance0001',1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.583766320283697,7.216113520740811,9.12291604162192,16.80053657777947,10.695700039782947,8.332630083969724,9.47878193339213,14.081306568109254,flex,flex,flex,flex,ext,flex,ext,flex,0.003192428599164286,2.376967325078668,6.281576780189382,2.2013854260718633,5.655928273476425,2.200932623595631,7.010126548026891,6.026276641493234,10.826386899653185,2.449212295396704,8.249012477380349,2.7258115347184195,6.583570901604742,3.2452200863829828,6.2688405593523004,3.449372942718156,10.702565650653293
28,RIGHT,b'swing0002',b'stance0002',b'stance0001',b'swing0001',b'swing0001',b'nan',b'swing0001',b'stance0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.458547570475423,11.267270230971873,9.882612543456665,16.88217509874466,8.823151453010112,,9.60349531768452,16.439948966661806,ext,ext,ext,ext,flex,,ext,ext,0.002682145877080221,2.047403143051433,7.644931952308903,2.5970582738848087,9.03013927656296,2.7685693193322787,7.293682058113247,5.61239808075409,11.307537191511122,1.433871274809862,7.4405294107725695,2.8252977550120333,,2.760852480669108,6.91994021426548,3.6329019955975994,12.831923195372989
29,RIGHT,b'stance0003',b'stance0002',b'stance0001',b'swing0001',b'swing0001',b'nan',b'swing0001',b'stance0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.215932866568771,9.765272797729356,10.10144345819818,16.809383138360555,9.465527358686664,8.387936744408249,8.864704985001442,16.63785931742003,ext,flex,ext,flex,ext,,flex,ext,0.0044076832290212715,2.679027212243247,7.55159664161165,2.430951455430487,8.047175485127873,2.757384202303194,7.586730401608807,6.1660328101347055,10.704343799705384,1.7495850816856386,7.867077170007011,2.568158268264411,6.098908795034693,2.4005228735156035,6.6253417854590815,3.551256807504483,13.142260099031613
30,RIGHT,b'stance0003',b'stance0002',b'stance0001',b'swing0001',b'swing0001',b'nan',b'swing0001',b'swing0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.547444790778489,,10.38692569749614,16.098595528081834,11.711923910858859,8.357429154684258,8.089080419312172,16.668486364943554,ext,,ext,flex,ext,flex,flex,ext,0.0041873862912676476,3.2341110955328047,8.320516654069301,3.00984988761975,,2.7567230282674746,7.965737690626943,6.23544433287896,9.930871554968157,1.5208775736144058,10.283185405127245,2.9289613462288027,5.665664530485842,2.3451713911515824,6.275073946978291,3.375764018841067,13.310795418814045
31,RIGHT,b'stance0003',b'stance0002',b'stance0001',b'swing0001',b'swing0001',b'nan',b'swing0001',b'swing0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.421324075229837,,10.972264362986285,14.760302156999831,11.930419006489343,,8.774578694879274,16.68026546381396,flex,,ext,flex,ext,,ext,ext,0.002512886413354237,2.3773460420603834,9.090269746417302,3.5696386502793547,,3.2788949641624447,7.919401055768341,5.66173620625704,9.118154187184931,0.6411948600767051,12.124769659205514,3.5251078839260757,,3.0706691209872825,6.5807876409380786,3.461321572192426,13.230790796613691
32,RIGHT,b'stance0003',b'stance0002',b'stance0001',b'swing0001',b'swing0001',b'nan',b'swing0001',b'swing0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.772050447882812,12.783303863323733,11.156621186984687,13.586986121349533,11.565471825585776,,7.85031498205731,15.745571596956795,flex,,ext,flex,flex,,flex,flex,0.006037916035654955,2.3383046489225663,8.58891056178713,3.764418145748351,9.462811712988966,2.529210587094866,8.750954842668337,5.6220487441526625,8.004248252328118,0.6310181260314589,11.507361426227536,2.6972415910321867,,2.3849860185781044,5.5830810322468345,3.864747941377442,11.88502118722646
33,RIGHT,b'stance0003',b'stance0002',b'stance0001',b'stance0001',b'swing0001',b'nan',b'swing0001',b'swing0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.223595885255996,12.298881121947593,11.421928534692396,13.479437921925323,10.634366481432808,,8.198410520542426,16.16393103141552,flex,flex,ext,flex,flex,,ext,ext,0.003816024024655961,2.8510252828671625,7.589202275354231,4.264773080872046,8.48773347333412,3.546423023692157,8.382248189557895,6.061854045118732,7.468229086679323,1.0628609459907308,10.757660778598831,2.62038251824818,,3.0804247243710807,5.791390657939578,3.831591562413786,12.34870881981557
34,RIGHT,b'stance0003',b'stance0002',b'stance0001',b'stance0001',b'swing0001',b'nan',b'swing0001',b'swing0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.456423233988255,11.516644607762494,10.726817754066593,13.16913605282859,11.807253463698231,,7.916465677143392,15.25925915757923,flex,flex,flex,flex,ext,,flex,flex,0.005045741828502021,3.0990195456785172,6.556630225032113,3.941690307817729,7.961773813356753,3.6064908639685864,7.984607784559688,5.997849330050082,7.241137167662572,1.0576244323080295,10.753836883199867,,,2.666027940770671,6.425426575412245,3.0070387801243816,12.258503671941178
35,RIGHT,b'stance0003',b'stance0002',b'swing0002',b'stance0001',b'swing0001',b'nan',b'swing0001',b'swing0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.168851754525756,11.061619173440274,10.61564535158764,12.533493581195794,11.877060576163036,,7.6177959625542675,13.700127930025396,flex,flex,flex,flex,ext,,flex,flex,0.00679970159352771,2.593340871842917,5.631240167179545,4.005514236515062,7.659767729507955,3.7943689868772443,7.862725182274166,5.523747935251951,7.166155996284934,0.9857984657015572,10.949470463490067,3.090313938371054,,2.454460385485232,6.238970620211012,2.4776765354959194,11.230798351325571
36,RIGHT,b'stance0003',b'stance0002',b'swing0002',b'stance0001',b'swing0001',b'nan',b'stance0001',b'swing0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.63530206146639,12.153606935209362,10.848384724824053,12.568770903343932,12.127679831236467,,8.027925828208224,14.496508419926174,ext,ext,ext,ext,ext,,ext,ext,0.002638750699512384,3.2520970263634887,5.388544161118209,4.4494350639418805,8.413001341734251,3.772190928182123,8.04315168911192,5.280861899403951,7.475748828865617,0.5985638116921509,12.453290774452308,3.20634446049982,,2.772345666192825,5.9677752779747335,2.7361514692521207,11.787645979867193
37,RIGHT,b'stance0003',b'stance0002',b'swing0002',b'stance0001',b'swing0001',b'nan',b'stance0001',b'swing0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.481840143237164,9.440695373851828,11.658676115093407,14.18958653421733,10.388484162773304,,7.194833235176309,14.590143525487422,ext,flex,ext,ext,flex,,flex,ext,0.005898967923645102,3.079794186998592,6.402964733293114,3.7717475171798553,6.764284411488653,3.330187829295216,8.62252488823349,6.2319549682620465,8.016944837013014,0.6127021680137827,10.90116474859585,2.585432809309195,,2.140530468400396,5.257059591053317,2.937050819691059,11.71476824414085
38,RIGHT,b'stance0003',b'stance0002',b'swing0002',b'stance0001',b'swing0001',b'nan',b'stance0001',b'swing0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.662699604812019,10.43647933903992,12.065014601821606,15.232598469234018,13.094383723192639,,7.864442016724132,15.728024064358927,ext,ext,ext,ext,ext,,ext,ext,0.0037631109147604064,3.432733696532558,7.234102711023239,3.853239599809178,7.191318049137623,2.9278274230168626,9.309624285194886,6.952505421739828,8.334240251775787,1.28352425953724,12.05867682435422,2.4119704540308224,,3.2073794992564615,5.312851007216934,3.1135357634381493,13.021402255700675
39,RIGHT,b'stance0003',b'stance0002',b'swing0002',b'stance0001',b'stance0001',b'nan',b'stance0001',b'swing0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.241955822571922,10.368576001186227,12.695657655913811,16.45928131293446,12.67046198591717,,7.1073865142125525,14.98897383756642,flex,flex,ext,ext,flex,,flex,flex,0.006476375418414346,3.185979304048744,7.102033938764663,3.3885920278828543,7.61818716910101,3.5886017659218217,9.131025056146763,7.917456117589136,8.558628772506317,1.9951159186288938,10.681029351807815,2.520526465635667,,2.451910310466502,4.986240461568182,3.3220837255473548,12.053906348451818
40,RIGHT,b'stance0003',b'stance0002',b'swing0002',b'stance0001',b'stance0001',b'nan',b'stance0001',b'stance0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.340018252605645,10.032424518086899,12.294611938424241,17.053662947454207,13.525798555399511,,6.889910139905673,14.055369275146955,flex,flex,flex,ext,ext,,flex,flex,0.004344651210465824,4.340512286818103,5.084415442565179,3.5069392172790175,7.562611045690719,3.7384297072099235,8.629620266836534,7.217749564157797,9.845182643946128,2.0544012369577316,11.51051326700266,2.764674951318166,,2.3190829673822955,4.856317484857066,3.296360260849624,11.198852670194613
41,RIGHT,b'stance0003',b'swing0002',b'swing0002',b'stance0001',b'stance0001',b'nan',b'stance0001',b'swing0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,9.92334263252485,11.337824315349872,17.805292829926326,13.73065251839533,,7.239493240632369,14.399179257985026,,flex,flex,ext,ext,,ext,ext,0.004690794094587013,4.124387045996757,,2.9458523078164007,7.427463893344743,4.016492193210915,7.448092296086023,6.84351507442826,10.972760999861698,1.5613319390449025,12.334484830348154,3.29007775899248,,2.614739465666116,4.822664179403835,3.458646986974612,11.412922493386278
42,RIGHT,b'stance0003',b'swing0002',b'swing0002',b'stance0001',b'stance0001',b'nan',b'stance0001',b'swing0003',1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,,9.243381025606142,10.284248128866924,17.832428749125175,12.358684611935915,,7.83977455837899,12.842017353900829,,flex,flex,ext,flex,,ext,flex,0.00535682063117108,3.462728098936235,,3.0946267682181867,6.896448336723716,3.6489430748211578,6.636169613384126,6.498647677280052,11.343404036143848,2.0328067089044914,10.389450182401879,3.1540372178574554,,3.073166269034018,4.946002149386962,3.1371931865267078,9.827679055073988
43,RIGHT,b'swing0003',b'swing0002',b'swing0002',b'stance0001',b'stance0001',b'nan',b'stance0001',b'swing0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.181720580800297,11.28518857505848,9.72856561411347,18.560325119155003,11.922965496869038,,9.81707586413643,12.161338593387972,,ext,flex,ext,flex,,ext,flex,0.004981616381427488,3.155301935423234,6.135794414116224,3.820815730262991,7.987943712505659,3.9429757762017785,5.79314965606765,7.624663473946668,10.955634343235484,1.5558547389113515,10.507783957615919,,,2.8756177861915213,7.002038862967257,3.304957461650969,9.111973542288473
44,RIGHT,b'swing0003',b'swing0002',b'stance0002',b'stance0001',b'stance0001',b'nan',b'stance0001',b'swing0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.17681437056575,10.895074962696464,10.748263802047974,17.590406330612414,11.31901932227129,,9.541390444217768,11.114011725370878,flex,flex,ext,flex,flex,,flex,flex,0.006194148793300118,2.452014657897747,5.733619955045516,3.5312285775928363,7.585240583367279,4.065140735252433,6.741826610334091,6.652348219127161,10.954186837636842,2.6032672630507365,8.938533143124316,,,2.6110675706403472,7.257212620586423,2.656572658772419,8.549141914751159
