,direction_of_running,stepphase_L1,stepphase_L2,stepphase_L3,stepphase_L4,stepphase_R1,stepphase_R2,stepphase_R3,stepphase_R4,L1_outlier_pred,L2_outlier_pred,L3_outlier_pred,L4_outlier_pred,R1_outlier_pred,R2_outlier_pred,R3_outlier_pred,R4_outlier_pred,ext-flex-dist_L1,ext-flex-dist_L2,ext-flex-dist_L3,ext-flex-dist_L4,ext-flex-dist_R1,ext-flex-dist_R2,ext-flex-dist_R3,ext-flex-dist_R4,ext-flex-phase_L1,ext-flex-phase_L2,ext-flex-phase_L3,ext-flex-phase_L4,ext-flex-phase_R1,ext-flex-phase_R2,ext-flex-phase_R3,ext-flex-phase_R4,body_speed_MMperS,inner_segm_L1,outer_segm_L1,inner_segm_L2,outer_segm_L2,inner_segm_L3,outer_segm_L3,inner_segm_L4,outer_segm_L4,inner_segm_R1,outer_segm_R1,inner_segm_R2,outer_segm_R2,inner_segm_R3,outer_segm_R3,inner_segm_R4,outer_segm_R4
47,RIGHT,b'stance0002',b'stance0002',b'stance0001',b'stance0004',b'stance0002',b'stance0002',b'swing0003',b'swing0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.012729908616487,10.630082789895393,,16.8730628007733,9.724944248726123,5.882523180185824,9.197919912868725,15.661875970320743,ext,flex,,flex,flex,flex,flex,ext,0.0033471350373671335,5.521554582376412,6.541002708664249,3.725236202410686,7.010120851288374,4.128628424814078,,5.807572237930916,11.065738605963519,2.400444325353238,7.325751881137238,0.4818993222555955,5.721155201346344,2.7360882200172703,6.544071957050856,5.478089444037058,10.192908375780181
48,RIGHT,b'swing0002',b'stance0002',b'stance0001',b'stance0004',b'stance0002',b'stance0002',b'swing0003',b'swing0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,17.55591583706304,10.270979595889854,,8.259653893217273,15.689014754669422,,,,ext,ext,,flex,ext,0.007305122405669624,4.6582501079152925,,2.8677832791384272,,2.616377478898703,,5.556666122926076,12.107312031161662,1.8387406374909219,8.446801945221567,0.3989750385251357,,1.8408937460206296,6.425145033169492,,
49,RIGHT,b'swing0002',b'stance0002',b'stance0001',b'stance0004',b'stance0002',b'swing0003',b'swing0003',b'swing0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,17.168301419727822,9.19531549645678,6.9912788748860875,8.496478453669075,17.263173586729078,,,,flex,flex,,ext,ext,0.00471526978661838,,,2.6304363273451306,,2.3855929310741053,,5.877810388138082,11.292325793583267,2.1232994515614947,7.120692755508366,0.584673364129071,6.984367273359781,2.3229156903483923,6.288170976209016,4.543130152138117,12.724833902304352
50,RIGHT,b'swing0002',b'stance0002',b'stance0001',b'stance0004',b'stance0002',b'swing0003',b'swing0003',b'stance0004',1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,,,,17.070059510012733,,,6.981169103966764,18.072986395495647,,,,flex,,,flex,ext,0.007034123325859176,,,1.3208119030259309,,1.0550771960447065,,,,,,1.30050176981993,,1.0304103024893452,7.373134948783427,,
51,RIGHT,b'swing0002',b'stance0002',b'swing0002',b'stance0004',b'stance0002',b'swing0003',b'swing0003',b'stance0004',1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,,,,,,,8.39447346011301,19.833331292574897,,,,,,,ext,ext,0.008970062538568243,1.6709736892806766,,0.7035412498479117,,1.5446883015821766,,,,,,2.951453561443772,,2.9462600973425856,5.577417537166472,7.984983729506028,27.58586023586477
52,RIGHT,b'swing0002',b'stance0002',b'swing0002',b'stance0004',b'stance0002',b'swing0003',b'swing0003',b'stance0004',1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,,,,14.068404478093246,,,,21.00781110860221,,,,,,,,ext,0.0031384529480609023,,,0.9673548077357557,,0.773237558300544,,,,,,2.1083858194330447,,2.1719145659524535,,8.08748496757778,28.91784140977471
53,RIGHT,b'swing0002',b'stance0002',b'swing0002',b'stance0004',b'stance0002',b'swing0003',b'swing0003',b'stance0004',1.0,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,,,,,,,7.871017057190669,16.450891248673372,,,,,,,,flex,0.004257114998927058,,,0.9186880287269509,,1.471838964539144,,,,,,2.145820270082521,,2.008409288672519,6.247705595235875,7.684036924187695,8.768525336832226
54,RIGHT,b'swing0002',b'stance0002',b'swing0002',b'stance0004',b'stance0002',b'swing0003',b'swing0003',b'stance0004',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,14.746098055762484,,7.373220714495302,8.460264600440812,20.920259743244884,,,,,,,ext,ext,0.004012708627163245,,,1.6438553963098101,,1.7347602549994452,,5.51189389683024,9.260611423268362,,,0.6344728007401614,7.842693897606842,1.7064571630280143,6.7922819616274115,4.920356938481583,16.20597837045772
55,RIGHT,b'swing0002',b'stance0002',b'swing0002',b'stance0004',b'stance0002',b'swing0003',b'swing0003',b'stance0004',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,15.606049257304674,,6.007989132335382,8.429945285863225,20.717699416321455,,,,ext,,flex,flex,flex,0.0023587497816835675,4.617820703088388,,2.539698192940251,,3.407237785820276,,6.367596188623302,9.23874060753159,0.28222245844598287,,0.560232512011498,6.534949136090975,2.8112061023130916,5.852399669834054,6.38398155301335,14.363189193352175
56,RIGHT,b'swing0002',b'stance0002',b'swing0002',b'swing0004',b'stance0002',b'swing0003',b'swing0003',b'stance0004',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,9.191066616903887,14.60679462340555,,5.177407582429748,8.345442669088838,20.208410129717596,,,,flex,,flex,flex,flex,0.0013115277994152652,5.051844696700788,,2.912407581420281,,3.021360444873103,7.34261961767356,6.216385679220393,8.390457473402341,0.8602930722583734,,0.567229568256134,5.034965507263347,2.937116501109912,5.8433709493141714,5.813098674373548,14.39892600925349
57,RIGHT,b'swing0002',b'stance0002',b'swing0002',b'swing0004',b'stance0002',b'swing0003',b'swing0003',b'stance0004',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,11.132829321502552,15.358278494113685,,5.530962806960452,8.934032259822294,19.94256919231684,,,ext,ext,,ext,ext,flex,0.003330098545743189,5.479025335455129,,2.9000138883979107,,3.3403323200053525,8.54485875350791,6.075759896570612,9.287718962588084,0.796554059991595,,1.4608839738266746,4.7640303444067245,2.8571153904515714,6.263855741923451,5.918320863688629,14.032646295844163
58,RIGHT,b'swing0002',b'stance0002',b'swing0002',b'stance0005',b'stance0002',b'swing0003',b'swing0003',b'swing0004',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,11.828887481806117,16.346363832971797,,,9.219026082350856,20.078891462858515,,,ext,ext,,,ext,ext,0.004268061873818821,3.940729823960559,,2.1236469737573453,,3.184994237207705,8.902970656252226,5.712158390378944,10.635336885323632,0.5429552643383582,,1.4306873984885988,,2.8218255997071235,6.50553757223685,5.534717447797964,14.550383329039144
59,RIGHT,b'stance0003',b'stance0002',b'swing0002',b'stance0005',b'stance0002',b'swing0003',b'stance0004',b'swing0004',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,11.69229649223357,17.243833609870478,,,9.504865846753175,19.93812877278365,,,flex,ext,,,ext,flex,0.007065263261324779,4.565005536973274,,2.511612229840243,,3.65114635185704,8.194487355134887,5.477156394441875,11.777236650829794,0.5662426056527688,,1.411071781531949,,3.325868139827832,6.308242032160006,5.618088367710397,14.33474971060486
60,RIGHT,b'stance0003',b'stance0002',b'stance0002',b'stance0005',b'stance0002',b'swing0003',b'stance0004',b'swing0004',1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,,,11.492767611163734,18.680242743415906,12.953391050448381,,10.38319084476261,18.78162613417865,,,flex,ext,,,ext,flex,0.006019293383454007,3.4193564536738035,,2.330157868009443,,3.190118193703896,8.472655241704818,5.511669354781254,13.200985182915089,1.9295900034476619,11.023937779040791,1.5137962752756122,,3.5983435654860543,6.863625578876945,5.151569999699716,13.66119465053896
61,RIGHT,b'stance0003',b'stance0002',b'stance0002',b'stance0005',b'stance0002',b'swing0003',b'stance0004',b'swing0004',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,12.891585606330562,19.596665182718453,12.18626328870665,13.459953309866835,10.971086365236665,16.622274137928052,,,ext,ext,flex,,ext,flex,0.004574346568029767,2.486487936417608,,2.8244999878566195,,2.9836765799152314,10.071047958523643,5.842954459854689,13.75869944722696,2.5384026765663905,9.6660080003987,3.286766601785131,10.599437581265873,3.8751816950613502,7.166396370813969,4.3079980040441335,12.339303743755915
62,RIGHT,b'stance0003',b'stance0002',b'stance0002',b'stance0005',b'stance0002',b'swing0003',b'stance0004',b'swing0004',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.748292332601396,,12.532840896679277,20.791987243468057,12.037227122570448,13.441081667440402,11.975304792664884,14.939475726578719,,,flex,ext,flex,flex,ext,flex,0.00744118378383585,3.9986348304386317,7.7833198568144955,2.8154802436631052,,3.2777501625186485,9.308152396826765,5.5561312167052765,15.246818973623798,2.1526171520888275,9.897190714434453,2.3959473625076573,11.703511810973863,3.413656756631952,8.60737241285713,3.844810679854529,11.167193890871953
63,RIGHT,b'stance0003',b'swing0002',b'stance0002',b'stance0005',b'stance0002',b'swing0003',b'stance0004',b'stance0005',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.108633427974615,,12.622905442993526,20.178929695081028,11.881140997341276,15.157102778599132,11.713025972006763,12.803440883748083,flex,,ext,flex,flex,ext,flex,flex,0.006281383290887705,4.3109210850250985,6.797712672493554,2.0388851952168854,,2.9550338258121522,9.732797389449729,5.740857326606979,14.438361612214539,3.1709271773683105,8.766257173526546,4.5938471026782235,10.737696626581524,3.400553711943377,8.314269223322631,2.8085340340396057,10.03992001510295
64,RIGHT,b'stance0003',b'swing0002',b'stance0002',b'swing0005',b'stance0002',b'stance0003',b'swing0004',b'stance0005',1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.05427115752824,,12.532547277550147,21.474149701822704,11.010304207066772,14.948021619427795,,12.384629198080201,flex,,flex,ext,flex,flex,,flex,0.006208533991855165,3.816522860848586,6.258376794817905,2.054911625626365,,2.700341550467759,9.95959239500309,4.9442943217009185,16.530261313829175,2.293760663958816,8.716700525058862,5.179438689019811,9.776165816318438,3.1931977078123728,,2.0478215235076984,10.337960412107474
65,RIGHT,b'stance0003',b'swing0002',b'stance0002',b'swing0005',b'stance0002',b'stance0003',b'swing0004',b'stance0005',1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.851361512152899,9.383222907558551,13.179014176481449,21.312250650700427,9.788873513825013,14.071055595158084,10.929116723912422,14.091942066095228,flex,,ext,flex,flex,flex,,ext,0.004806489317737411,2.894359667344485,6.242351840244842,2.185144562686212,7.5963088283310105,2.9225909106263432,10.3471141452472,5.578871337350345,15.733400269950103,3.8878965695602195,5.925243507276001,5.168706351475841,8.930626932317939,3.65148812001669,7.375297338820077,2.4253451638330557,11.70831318623966
66,RIGHT,b'swing0003',b'swing0002',b'stance0002',b'swing0005',b'stance0002',b'stance0003',b'swing0004',b'stance0005',1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.382852260658698,,12.141230420689137,21.643737631551243,10.064688610691716,13.451896378411506,,15.266413784218297,flex,,flex,ext,ext,flex,,ext,0.007176824385298806,2.3810537583640334,6.1695394472779626,2.701616398547706,,3.1388522718031853,9.052690282224303,5.336110207757753,16.31204183279996,2.7787626964703036,7.392863564650909,5.433636675495071,8.178363800848826,2.6360266956134426,,1.5272524320104377,13.73916897684948
67,RIGHT,b'swing0003',b'swing0002',b'stance0002',b'swing0005',b'stance0002',b'stance0003',b'swing0004',b'stance0005',1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.354089765221007,12.45067449235217,11.742558476852068,19.833114813971623,8.661617165736953,11.64426103917943,8.932720587680256,17.011254347301048,flex,,flex,flex,flex,flex,,ext,0.004549374317128061,2.5401514935269875,5.992744763320355,3.073639151311094,10.130585633602239,3.8413143343047493,7.922793411264429,5.857770613630002,13.998115159630956,3.321225892972123,5.361186889266171,4.7276225394766245,7.077893553551467,3.169688787491528,5.775409632235946,3.5165988184508645,13.495426218916506
68,RIGHT,b'swing0003',b'swing0002',b'stance0002',b'swing0005',b'stance0002',b'stance0003',b'swing0004',b'stance0005',1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,11.660350111764187,18.43483937382194,7.681535181381427,12.156126460170997,9.276380540093898,18.229916346389302,,,flex,flex,flex,ext,ext,ext,0.006348893337487463,2.856660739785464,,3.0683820152240817,,3.4321618042072384,8.243624878202818,5.807858181859085,12.66595564049468,2.742121737178221,4.985626623137413,4.9542117128702365,7.207580216176346,3.1823021423947955,6.111427804240625,2.712807809992193,15.530624972615191
69,RIGHT,b'swing0003',b'swing0002',b'stance0002',b'swing0005',b'stance0002',b'stance0003',b'stance0005',b'stance0005',1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.210038210418073,,12.115101265395122,16.558553913383356,8.057439202050967,11.212140492877644,9.304898865289159,19.90817325938913,,,ext,flex,ext,flex,ext,ext,0.006663997975488692,3.497365746788657,4.906181163519907,1.9609828000094611,,3.3589759710212963,8.757103711898043,5.576084415372656,10.992176035822995,2.623311989030843,5.4424829183329875,4.092892516461654,7.138391869743476,3.321270860727379,6.023812703128996,3.990651314143023,15.951971083454202
70,RIGHT,b'swing0003',b'swing0002',b'stance0002',b'swing0005',b'swing0003',b'stance0003',b'stance0005',b'stance0005',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.467615972229858,13.92368602373105,12.355330169413564,15.194503781854834,7.511443164138711,10.70243238482321,8.366897852043143,20.66097427703035,flex,,ext,flex,flex,flex,flex,ext,0.007347016419012327,3.0463367810240665,4.556080671512282,1.967242419433772,12.360026714002464,3.7867583240750187,8.572815822672508,5.918778061036987,9.284762753409037,1.594223095656708,5.927756635940118,3.593125171749295,7.234078348485073,2.313234623254395,6.075031594041234,4.889886484752278,15.886236179350373
71,RIGHT,b'swing0003',b'swing0002',b'stance0002',b'swing0005',b'swing0003',b'stance0003',b'stance0005',b'swing0005',1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.369365400363362,13.710520898085413,13.20671225951838,12.975890732481458,6.735536299323489,9.601236729323208,8.39791378717623,20.555144305865692,ext,flex,ext,flex,flex,flex,ext,flex,0.006242235394987174,2.51021497561142,7.071608123729561,2.6186891603081333,11.64315123697884,3.962396921278359,9.25115985901078,6.018670573259758,7.009137732029944,1.6637063787279533,5.091454274443285,3.0592592219043797,6.546939169295333,2.5642944613045136,5.892734607121697,5.2304685993098365,15.386677175610812
72,RIGHT,b'swing0003',b'stance0003',b'swing0003',b'stance0006',b'swing0003',b'stance0003',b'stance0005',b'swing0005',1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.403257117330075,13.931290649103396,14.593502497282543,11.894136634957574,6.7166187998764135,8.475151361998378,8.021429138559427,21.43005013994452,ext,ext,ext,flex,flex,flex,flex,ext,0.00917564659741378,2.4595965522326897,8.370657556886956,3.2495091388975204,10.859677202659174,4.325455016114167,10.30662712199662,5.523665800650936,6.395932982999392,2.0098060914262543,4.780345390984502,2.246183597428342,6.2703159204750865,2.247262464478548,5.774843851199894,6.332963104977212,15.1663955633349
73,RIGHT,b'swing0003',b'stance0003',b'swing0003',b'stance0006',b'swing0003',b'stance0003',b'stance0005',b'swing0005',1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,,14.255190883429087,14.669756381046133,12.456406074847099,7.179091411147239,6.700520598651069,8.365611837728405,20.764236460159772,,ext,ext,ext,ext,flex,ext,flex,0.007436851767875032,3.9524281967744352,,3.956425010787651,10.706644008710157,4.235344958220526,10.499313908875209,5.457924608524798,6.9997156535123795,1.4826454079947837,5.857341368766416,1.3827712490192254,5.338602854935211,2.052370948091384,6.316838329774057,6.8698047557260775,13.91405174352354
74,RIGHT,b'swing0003',b'stance0003',b'swing0003',b'stance0006',b'swing0003',b'stance0003',b'stance0005',b'swing0005',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.974952694120962,14.332414127486144,15.447160591581007,14.12248106979809,9.200518572277698,6.0856113320529985,9.06062818755654,19.97370167167472,,ext,ext,ext,ext,flex,ext,flex,0.006810539716569224,4.441698410922784,8.711108755876529,4.245904614245442,10.632714368635167,3.90194668812686,11.56692995025723,6.043390126915007,8.080228144560477,2.148594754567097,7.07255389881149,1.1443826385067835,5.003651628506976,2.178475039689447,6.887417812814284,6.148011741893683,13.850859792895521
75,RIGHT,b'swing0003',b'stance0003',b'swing0003',b'stance0006',b'swing0003',b'swing0004',b'stance0005',b'swing0005',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.290524058020473,14.241384489921773,14.678054599323163,14.878909040400643,9.951752990632675,6.115038246254519,9.938735654370602,19.411749113568405,ext,flex,flex,ext,ext,ext,ext,flex,0.0065032612981459365,3.8371626948163,10.673061901165145,3.987645275561189,10.713314016744254,3.465812667906434,11.237461625442434,5.702033537200517,9.216554715618841,2.156802451532474,7.803396987882855,1.1686089797705554,5.117288351907661,2.4444502560560797,7.800221391613069,6.710921085964134,12.700876769790016
76,RIGHT,b'stance0004',b'stance0003',b'swing0003',b'stance0006',b'swing0003',b'swing0004',b'stance0005',b'swing0005',1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,14.724593330211695,13.368860690846189,13.34327172386761,15.877880367701861,9.746421609065763,6.049132713267544,10.694623640515118,18.068348200559925,ext,flex,flex,ext,flex,flex,ext,flex,0.006836996564218558,3.5542620416724002,11.351876869091946,4.06824256944518,9.72744920363727,3.166742845662553,10.40226577149627,5.884276804647189,10.001232917856498,2.353172207431203,7.431980269209057,1.6179327389117921,4.46084798024515,2.110329182550486,8.69400457204723,6.487770594032296,11.586549465850924
77,RIGHT,b'stance0004',b'stance0003',b'swing0003',b'stance0006',b'stance0003',b'swing0004',b'stance0005',b'swing0005',1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,13.352693576226041,12.642210805192143,11.769277698955369,18.14632588518304,12.328551734133468,5.237367314772042,10.10468999712044,17.8427521404898,flex,flex,flex,ext,ext,flex,flex,flex,0.007883631439178395,3.989540816641748,9.440291344360203,3.1317391683374294,10.05957923826632,3.8582060974661148,7.911856630609063,6.426371632071157,11.741139799139964,2.7665318757895734,9.562195481846103,1.4450023151742617,4.244364148530707,2.3312202288599737,7.975514831652192,6.685744378442944,11.15719477638319
78,RIGHT,b'stance0004',b'stance0003',b'swing0003',b'stance0006',b'stance0003',b'swing0004',b'swing0005',b'swing0005',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.654775824696202,11.472520061228293,12.068713578737384,20.059729731048225,10.860117064545529,5.562791250405149,10.697862889451372,15.272071628172553,ext,flex,ext,ext,flex,ext,ext,flex,0.007472689110648963,5.077414633045169,8.63455468915063,3.306531799795833,8.545838251708995,2.864830798214545,9.33865632874626,7.247807511935121,12.813988181836923,2.465793269107013,8.551965441445116,1.581315482130278,4.515729843251623,2.9579608594803553,7.960255073314963,6.0718343744527745,9.236878084309854
79,RIGHT,b'stance0004',b'stance0003',b'swing0003',b'swing0006',b'stance0003',b'swing0004',b'swing0005',b'stance0006',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.733865091604715,9.575901621026025,12.551252855541401,21.223623215861856,10.050577182768055,5.885508120791858,11.228066546549648,14.449095439040935,ext,flex,ext,ext,flex,ext,ext,flex,0.006962954618487496,5.298437654297192,8.435933612790114,2.566802120176263,7.403627688188087,2.714175662727044,9.915904554916905,8.610307516302434,12.625572207314613,2.9830499992881183,7.10043948196859,1.4347377600974187,4.4566242735813,3.198075520403921,8.581391418714862,5.698554412711454,8.815614669531582
80,RIGHT,b'stance0004',b'stance0003',b'stance0003',b'swing0006',b'stance0003',b'swing0004',b'swing0005',b'stance0006',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.093704392274956,8.572627109065502,12.340854447015793,21.80964851444196,8.92326705257391,6.341010578307112,10.806425551036565,12.971376609810603,flex,flex,flex,ext,flex,ext,flex,flex,0.007329228700418989,3.9870878931728067,9.112030292937037,2.429318857162275,6.622331549079444,2.8275168462364673,9.766991008105126,8.065337945034692,13.745322637013519,3.2522732288607794,5.734253235122504,1.6931561261668697,4.649038990095867,3.652604133217674,7.450480041563772,5.876756475215565,7.22914182991825
81,RIGHT,b'stance0004',b'swing0003',b'stance0003',b'swing0006',b'stance0003',b'swing0004',b'swing0005',b'stance0006',1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.168513192374718,,12.597745372754426,21.276844486017023,8.425309870162637,6.584890343669197,10.02943351315668,14.75205635863836,flex,,ext,flex,flex,ext,flex,ext,0.006000462135221727,3.959582289896019,8.350347313777286,2.9420959285803447,,2.8079394660370367,10.142123740134657,7.599530493853895,13.691575503776003,2.6474636918887287,5.87879761274277,2.413042267064972,4.194135048982322,3.05573191866976,7.331836989110168,6.158402137772136,8.757762714417092
82,RIGHT,b'stance0004',b'swing0003',b'stance0003',b'swing0006',b'swing0004',b'swing0004',b'swing0005',b'stance0006',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.741746359822049,11.538690079967036,13.126154686836651,20.451682494062844,8.309055725724628,7.7903932317830975,10.496596249792168,14.839292226227377,flex,,ext,flex,flex,ext,ext,ext,0.004155027262075618,2.9094564234354747,8.088922544822818,3.2680408829235925,9.258148400522014,3.1731817016007193,10.088008087853257,7.231392134439349,13.22109283424361,3.1064586040557174,5.257456884723409,2.5404070589531815,5.2513067144376455,3.033173600733052,7.704343102096811,5.529492078448289,9.36679050042812
83,RIGHT,b'stance0004',b'swing0003',b'stance0003',b'swing0006',b'swing0004',b'swing0004',b'swing0005',b'stance0006',-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.088876138795966,10.169738069323442,11.700046924836036,18.508811663439594,8.407568174030047,7.98274936219794,9.829286143446,16.79787018875476,flex,flex,flex,flex,ext,ext,flex,ext,0.004996172927437979,2.9662136577747495,7.239807755131722,3.015240868648672,7.7803816120134455,3.475956888423445,8.376644764133777,6.935020237356492,11.591555987700943,3.6172982927847976,4.807694284292191,3.7281650173094905,4.256933086571732,2.6115587480365305,7.352701358687522,4.946712821514893,11.85169917728827
84,RIGHT,b'stance0004',b'swing0003',b'stance0003',b'stance0007',b'swing0004',b'swing0004',b'swing0005',b'stance0006',1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.901118640442417,11.254022243803728,11.906359212818208,17.84135443360783,9.248999515334798,7.64427148969403,10.12544923653722,18.403241571122578,flex,ext,ext,flex,ext,flex,ext,ext,0.004575055792078701,2.5907968029777475,5.554818993157354,2.67029604894202,9.10734319481581,3.1996470775028225,9.038504870779798,7.044957575165587,10.834388616422036,2.920597374047073,6.328520894108387,2.9686454877605275,4.695089650194084,3.4327209025890526,6.7015295853501735,5.544603707335519,12.907114756494545
85,RIGHT,b'swing0004',b'swing0003',b'stance0003',b'stance0007',b'swing0004',b'swing0004',b'swing0005',b'stance0006',1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.078674425558085,12.543595622241146,11.535936242866091,17.789039649850213,9.246215789877786,8.186057922932893,8.759521864021037,20.217763975724324,flex,ext,flex,flex,flex,ext,flex,ext,0.006086880575513909,2.263234058862913,5.148437405156598,2.78584763713605,10.195790372193105,3.0605768580529142,8.796447116196443,6.374396244835066,11.430268581347805,2.4634411288194213,6.794836045205309,2.630632894547877,5.638930472930878,2.921540932174003,5.838797280124343,5.669895723519249,14.560253018525946
86,RIGHT,b'swing0004',b'swing0003',b'stance0003',b'stance0007',b'swing0004',b'swing0004',b'swing0005',b'swing0006',1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,7.337581334983982,13.78426386572892,11.525929034165982,16.70826292913194,7.697275504476469,8.020654479169474,9.039970167539648,19.69299069899722,ext,ext,flex,flex,flex,flex,ext,flex,0.004951209554592576,1.8723441165133297,5.690587808726878,2.6214486634508085,11.671141040859304,3.6337838115876053,8.24938117203273,6.57008655698616,10.138813752337017,2.227454680201071,5.556124453552126,2.58356364307018,5.681667326367451,2.737819004269481,6.306594253208268,5.930497196481951,13.767376513060144
87,RIGHT,b'swing0004',b'swing0003',b'stance0003',b'stance0007',b'swing0004',b'swing0004',b'stance0006',b'swing0006',1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,,13.63445715282277,11.761266472774864,18.650413749637174,8.255168261158394,8.935794718036107,9.040951864786424,21.019841394053703,,flex,ext,ext,ext,ext,ext,ext,0.006001928008357405,2.855841017332674,,2.662893523557897,11.408384797737247,3.8790879634598,7.987837039199442,7.47399430324508,11.201737511005884,2.2967786412318634,5.980282471100731,3.0200617211434677,6.353637465030951,2.86976793998216,6.181935514271672,6.571843475521779,14.449446545211016
88,RIGHT,b'swing0004',b'stance0004',b'swing0004',b'stance0007',b'swing0004',b'swing0004',b'stance0006',b'swing0006',1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,,,12.805643199988499,19.453112822271834,,,8.908872795884403,20.798342504496233,,,ext,ext,,,flex,flex,0.005922340261928399,3.877373425003551,,3.6889497310552937,,3.306689949152087,9.498961450063167,7.528052246704547,11.936270212220325,1.7123989436468428,,2.7805481338958113,,2.5655959658054606,6.382818876425741,5.730058977529237,15.084170973532252
89,RIGHT,b'swing0004',b'stance0004',b'swing0004',b'stance0007',b'swing0004',b'stance0004',b'stance0006',b'swing0006',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,12.158654196377594,13.982978754523172,21.372523290405393,,,8.138752704766793,21.43917525432925,,,ext,ext,,,flex,ext,0.007845923572349346,3.536784487693481,,4.451815401196254,7.791111875325655,3.814058992307985,10.18698726029686,7.742639796530181,13.631332323725943,1.5420077441688669,,2.336218308532523,,2.823970986376533,5.450125007452003,6.193758288863187,15.261718674892403
90,RIGHT,b'swing0004',b'stance0004',b'swing0004',b'stance0007',b'swing0004',b'stance0004',b'stance0006',b'swing0006',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,12.415603777987432,13.619436079609645,21.11509458032966,,11.729233535899747,8.544391866327569,20.487154435949204,,ext,flex,flex,,,ext,flex,0.007796646539761409,3.5691593927721144,,4.0831777157866,8.63607818396769,3.942916749759337,9.691669850973078,7.941809157537353,13.266464959495531,1.3782361065271937,,2.3807693283771676,9.388207418750612,2.325442642555832,6.260873594155368,5.7406149078526285,14.833072603131615
91,RIGHT,b'swing0004',b'stance0004',b'swing0004',b'swing0007',b'stance0004',b'stance0004',b'stance0006',b'swing0006',1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,,12.880730174152967,13.214222156308024,21.42358130323658,,11.050132998771328,8.702255918607678,19.527815554547445,,ext,flex,ext,,flex,ext,flex,0.007373604656697558,4.498884822300566,,4.229084956773116,8.93313465321792,3.909005369348514,9.375589024609916,6.171863892112112,15.27974671021388,,,2.747583053978313,8.422656388518156,1.8902341232072029,7.064456924136159,3.9508746242639745,15.660604550033211
92,RIGHT,b'swing0004',b'stance0004',b'swing0004',b'swing0007',b'stance0004',b'stance0004',b'stance0006',b'stance0007',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,12.51530508623474,12.987328127436863,21.66216920222136,14.972343127497139,10.328728473851092,9.52212038062418,16.941747246464455,,flex,flex,ext,,flex,ext,flex,0.006428447126653418,4.230316729288946,,4.641354224753004,7.986814164811849,4.251439684527916,8.757581406432353,6.310978426930007,15.389746629217417,,,2.518168198490295,8.03019035641182,2.469243057667732,7.209258735455831,4.154856525455846,12.84238425935025
