,direction_of_running,stepphase_L1,stepphase_L2,stepphase_L3,stepphase_L4,stepphase_R1,stepphase_R2,stepphase_R3,stepphase_R4,L1_outlier_pred,L2_outlier_pred,L3_outlier_pred,L4_outlier_pred,R1_outlier_pred,R2_outlier_pred,R3_outlier_pred,R4_outlier_pred,ext-flex-dist_L1,ext-flex-dist_L2,ext-flex-dist_L3,ext-flex-dist_L4,ext-flex-dist_R1,ext-flex-dist_R2,ext-flex-dist_R3,ext-flex-dist_R4,ext-flex-phase_L1,ext-flex-phase_L2,ext-flex-phase_L3,ext-flex-phase_L4,ext-flex-phase_R1,ext-flex-phase_R2,ext-flex-phase_R3,ext-flex-phase_R4,body_speed_MMperS,inner_segm_L1,outer_segm_L1,inner_segm_L2,outer_segm_L2,inner_segm_L3,outer_segm_L3,inner_segm_L4,outer_segm_L4,inner_segm_R1,outer_segm_R1,inner_segm_R2,outer_segm_R2,inner_segm_R3,outer_segm_R3,inner_segm_R4,outer_segm_R4
44,RIGHT,b'swing0003',b'stance0002',b'swing0003',b'swing0003',b'stance0003',b'stance0002',b'stance0003',b'swing0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.142105058039089,4.337263179803418,4.616211254600514,8.64329712613001,5.697837180699821,5.9826354816343,6.887968014975612,10.859970441215285,flex,flex,flex,flex,ext,flex,ext,ext,0.005561195290087358,3.218403221271843,7.968495689152529,2.0947934490697087,3.19295608919828,1.8178754283034693,2.8053173712759683,2.5732532848312237,6.168419213197613,1.9160377692499717,3.8355980548859216,2.047053573588624,3.943078400640557,3.0688291411700708,3.8252841303244476,4.429609968163003,6.4573001596451345
45,RIGHT,b'swing0003',b'stance0002',b'swing0003',b'swing0003',b'swing0003',b'stance0002',b'stance0003',b'swing0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.689223945178226,4.414394178056252,5.011052538364931,9.133948603512952,6.044420066000854,6.945660657028446,7.584790824243653,10.9972964661164,flex,ext,ext,ext,ext,ext,ext,ext,0.0029498786282118766,2.960008471558047,7.757423019218046,1.8286317928290043,2.938186839647115,1.5412574997775468,3.470136026663804,2.762597792733421,6.464995225850588,1.7700166654957739,4.351767639852627,3.15996495458161,3.8219156393579996,3.161138975022956,4.42792803264805,4.727540912407987,6.336339276549911
46,RIGHT,b'swing0003',b'stance0002',b'swing0003',b'swing0003',b'swing0003',b'stance0002',b'stance0003',b'swing0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.121823917253678,4.6260838591452,5.0077043675731145,9.021570424612849,7.7626416067715605,7.055462329847886,7.833566977934413,10.976249942136453,flex,ext,flex,flex,ext,ext,ext,flex,0.005357215318234753,2.9326349957476747,7.221210850056447,2.2973349025496614,2.4961530912327077,1.5626229784079035,3.4954449803887413,2.3167295825356704,6.857518614733464,1.9840752407230025,5.904089776856548,2.997671978723759,4.06523847640457,3.3552001908767255,4.4847642520359114,5.010896248849818,6.110406845289415
47,RIGHT,b'swing0003',b'stance0002',b'swing0003',b'swing0003',b'swing0003',b'stance0002',b'stance0003',b'swing0003',-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,9.314742944195457,5.592868190982092,4.643899710688184,9.025089033773629,7.276376632733053,7.171088374407811,7.822976691556817,10.274459814445205,flex,ext,flex,ext,flex,ext,flex,flex,0.005266261262771447,2.7862515317132255,6.5343873336864435,2.400722647080506,3.1921996837929427,1.7109289159453143,3.0578597102114853,1.9786800632655457,7.232605650155225,1.9199912837529853,5.4064207880804895,2.2014505442717494,5.046779083129911,2.917617848555348,4.906786290761895,4.558005412078177,5.741617302223973
48,RIGHT,b'swing0003',b'swing0003',b'swing0003',b'swing0003',b'swing0003',b'stance0002',b'stance0003',b'swing0003',-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.959846132328763,5.309723450138122,6.951724583319422,8.991625299778544,7.846234412258171,7.683684485435412,7.921732664048283,11.324090711963795,flex,flex,ext,flex,ext,ext,ext,ext,0.0053039152650775,2.7298672604126457,5.231795325877445,1.5248898500984238,3.8617279326607785,2.0473629131798075,5.125097956246952,2.3458110690636182,6.8447653215063955,2.4725195396638138,5.374583416494159,2.0727490006128413,5.765989271758297,3.0891250410891904,4.9067010104239825,4.293934589971041,7.035343503475542
49,RIGHT,b'swing0003',b'swing0003',b'swing0003',b'swing0003',b'swing0003',b'stance0002',b'stance0003',b'swing0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.980025767662058,6.57052259062722,4.398770007058994,7.628962782357385,6.13105160848639,8.98399942036194,7.4252031415414494,10.612419169942555,flex,ext,flex,flex,flex,ext,flex,flex,0.005897497670117056,2.0818540208645566,3.947844071826943,1.8231856034816798,5.032665723053517,1.435126121848432,3.075238958798484,1.6817162663246799,6.650027427953275,1.3029531586472598,5.123219649295117,1.9337825044968244,7.46123506196561,2.696532670316308,4.902762773048901,4.118719925928179,6.531896938923535
50,RIGHT,b'swing0003',b'swing0003',b'stance0004',b'swing0003',b'swing0003',b'swing0003',b'swing0004',b'stance0004',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.597862205331087,6.278503740299261,6.216922250920236,9.115274004020323,5.172283647122687,9.547518909289487,7.979417776151493,11.20075500561378,ext,flex,ext,ext,flex,ext,ext,ext,0.0035964296076964834,2.179105436363672,4.419390669639303,1.6979902633597845,4.586120923771744,1.5045837019912918,4.927198293558223,2.0032561515911174,7.235099712229618,1.3826402755459966,3.79363323263211,2.1032092821478496,8.034969848584145,2.6814936468872346,5.319610187839473,4.669434297820589,6.532639484075558
51,RIGHT,b'stance0004',b'swing0003',b'stance0004',b'swing0003',b'stance0004',b'swing0003',b'swing0004',b'stance0004',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.448908786706666,5.494422011729173,6.2339560800714535,10.140936119808602,3.6050462057082413,8.986076652552972,8.442673997088121,11.176891847211325,flex,flex,ext,ext,flex,flex,ext,flex,0.0047073475827511535,2.241163822029862,3.346236519967435,1.3367730982818133,4.157651847961681,1.8131464434482927,4.526818959296353,2.138121278657794,8.052574527267085,0.7369871197382026,3.378255284568744,1.7929226205101525,7.5294794103176885,2.9396004801139695,5.520438835810069,4.586372828368805,6.592538479195345
52,RIGHT,b'stance0004',b'swing0003',b'stance0004',b'swing0003',b'stance0004',b'swing0003',b'stance0004',b'stance0004',1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.504138444503883,6.129229935245425,4.995514975321289,9.927394023693884,4.636213234865516,8.629996689078274,9.020608940276306,10.480806790385444,ext,ext,flex,flex,ext,flex,ext,flex,0.006365666425926205,1.724912507040377,3.784606894231647,1.7135003491270644,4.424878078061226,1.4513070554245098,3.5810339957016395,2.343209546358891,7.852417000833389,0.7828924983906734,4.134167446696951,1.7320472922189267,7.282783379717894,3.6353110172999132,5.41266251131617,4.899073022880134,5.581948943612635
53,RIGHT,b'stance0004',b'swing0003',b'stance0004',b'swing0003',b'stance0004',b'swing0003',b'stance0004',b'stance0004',1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,6.345117215575766,4.7972198801041435,6.220151579296927,10.528609423911368,5.270570040551935,9.434930754087102,9.07711937664031,11.162803759429789,ext,flex,ext,ext,ext,ext,ext,ext,0.004680713973221779,2.0943112742302388,4.260479582187076,1.5739812068161827,3.2298006383581255,1.8646237268953627,4.5882893956755035,3.0496444510104097,7.7133328087118995,1.543090570322338,4.0178286480119105,1.4863694717990277,8.11715993199982,3.097146246834225,5.990870964440781,4.379740965471768,6.801056467344505
54,RIGHT,b'stance0004',b'swing0003',b'stance0004',b'stance0004',b'stance0004',b'swing0003',b'stance0004',b'stance0004',1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,7.36987164686075,5.923507383123927,5.023855093369238,8.581659588175162,6.185539447755826,9.135996812133376,8.072387109185838,10.242311163466905,ext,ext,flex,flex,ext,flex,flex,flex,0.007209225407654947,2.9070171388549015,4.471747192059432,3.115184420781285,2.8092015766682157,1.4922105636340612,3.9500178242203097,1.9913892685552739,7.2446206299096785,1.6612729025464459,4.526439655375598,1.7208483185147567,7.649829398376753,2.215753324563405,5.904364461689367,3.6346185805129374,6.62295984448153
55,RIGHT,b'stance0004',b'swing0003',b'stance0004',b'stance0004',b'stance0004',b'swing0003',b'stance0004',b'stance0004',-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.992193122773418,4.697774105371889,7.1537166505058485,10.914291055634042,7.357422849286479,7.996556941673188,8.40079531337336,10.77524074132023,flex,flex,ext,ext,ext,flex,ext,ext,0.003682768229495257,2.2195910028648207,4.784963290358087,1.5803442992069037,3.156871220151773,2.0875461883588717,5.28677733135688,2.85231309475984,8.133706627117368,2.2633045642104723,5.124968898475407,1.9317998743136466,6.286996867844566,3.22700680184421,5.211517445546308,4.5983076582823195,6.22024292314094
56,RIGHT,b'stance0004',b'swing0003',b'stance0004',b'stance0004',b'swing0004',b'swing0003',b'stance0004',b'stance0004',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.091412005989183,5.077649965079131,6.172507780081454,10.71399594847718,8.405086718872413,7.323701079663179,8.417611912187796,10.41602097936722,ext,ext,flex,flex,ext,flex,ext,flex,0.006551933588664768,2.3964222975489937,6.695006147115869,1.9469884652211027,3.253000815977557,2.1588050765617695,4.33399937083549,2.674265777567998,8.102065684422893,2.313861593495607,6.093569489486112,2.190107934294223,5.184165868918413,3.209244453122771,5.215074898072107,4.2280456930552965,6.25711814021551
57,RIGHT,b'stance0004',b'swing0003',b'stance0004',b'stance0004',b'swing0004',b'swing0003',b'stance0004',b'stance0004',-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,9.063732630554119,6.3418767651663925,5.805417930276045,10.45688359329201,8.380978329143728,5.768475855864583,8.526576244158338,8.84270631300814,flex,ext,flex,flex,flex,flex,ext,flex,0.005085792873255063,2.6417202528801615,6.434585379091828,2.9577063286177983,3.588943233798903,2.0083378275878707,3.8176601108681885,2.6798635624821667,8.063165387733507,2.2987571909165943,6.146141399210498,1.9601272273595434,3.9153166844369727,3.6353938998498943,4.891774971024765,4.0884588681715694,4.866202140604526
58,RIGHT,b'stance0004',b'swing0003',b'stance0004',b'stance0004',b'swing0004',b'swing0003',b'stance0004',b'swing0004',1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,10.79223965045191,4.719724750810421,6.561469681616027,10.087205134652281,7.767229322749251,6.68103821943805,8.379337661976308,9.127988348635862,ext,flex,ext,flex,flex,ext,flex,ext,0.0036574355531496803,2.908779166035709,7.943613327945065,1.536092722065797,3.35257200535221,2.6076706975913067,4.028501139594746,3.4145610572475458,6.858328310830286,2.4963513929139314,5.313469787245312,1.8278714323227372,4.867219987871164,3.1999680612837405,6.073966723270694,4.107764430249984,5.105943113880689
59,RIGHT,b'stance0004',b'swing0003',b'stance0004',b'stance0004',b'swing0004',b'swing0003',b'stance0004',b'swing0004',1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,12.043104105740118,4.3242503551056135,5.894883144408684,8.717725250700317,7.093486887738688,5.439203311135054,,9.131682171331729,ext,flex,flex,flex,flex,flex,,ext,0.0035106521309560836,3.4421822246109586,8.614353114020352,1.7556987440956227,3.226711339182101,1.9928868586967021,3.9727968427670057,2.2066081510835285,6.910717978007465,2.6163557928304786,4.571163849469974,2.212014377593989,3.2692892249038827,2.5699014622856247,,3.6317136425197956,5.574074394450167
60,RIGHT,b'stance0004',b'swing0003',b'swing0004',b'stance0004',b'swing0004',b'stance0003',b'swing0005',b'swing0004',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.303629199705517,4.773796095711917,6.163354191570816,8.202906880405996,6.9816601288180395,6.6675539565144275,6.514659272366463,9.914151555202906,ext,ext,ext,flex,flex,ext,,ext,0.005159547069196444,2.8575639775237387,9.446203167879617,1.2613212144593702,4.306075571956653,2.1685411509887658,3.9949128085408026,2.230423247998599,6.034739832408611,3.015414652648108,4.234821207212427,2.9932181389781265,3.6743922515896514,2.7633700481721717,3.8407046748018745,4.028599866865107,5.904451547068417
61,RIGHT,b'stance0004',b'swing0003',b'stance0005',b'stance0004',b'stance0005',b'stance0003',b'swing0005',b'swing0004',1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,13.188311359283748,3.8707903976552713,6.126891174956771,7.685499866601896,6.635254507768312,6.463635233802444,6.703450478058328,10.223992840823588,ext,flex,flex,flex,flex,flex,ext,ext,0.003685106950596829,2.7546229855962614,10.524669385646916,1.2300030904766037,4.0705714050300035,1.6933426994650778,4.5336597831009895,1.7843934403608008,5.901279967392397,2.5381999958873025,4.294297616592625,3.225267173675743,3.3477101431237735,2.278919407894503,4.4424779216744685,4.1027101616224515,6.155247344983167
62,RIGHT,b'swing0004',b'swing0003',b'stance0005',b'swing0004',b'stance0005',b'swing0004',b'swing0005',b'swing0004',1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,13.51890392255285,,,7.409240648340458,,4.6580452829913614,5.3837743391564885,10.268243792156825,ext,,,flex,,flex,flex,ext,0.0018605890029882704,2.1474237521778505,11.385195421474208,1.4834207681757028,,0.7918053887083643,,0.9936108480625292,6.416968445209478,0.7467452123408914,,2.093199311431342,2.884801908341502,1.548045581116201,3.947239001443864,2.527851975892641,7.758386272148119
63,RIGHT,b'swing0004',b'swing0003',b'stance0005',b'swing0004',b'stance0005',b'stance0004',b'swing0005',b'swing0004',1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,11.682227833271726,5.281186532855167,7.7864560288743565,8.044374181490722,5.241514222893436,6.804678310238709,6.878634987359688,10.588004177517002,flex,,,ext,,ext,ext,ext,0.005963793886264632,3.2370674413671168,8.452956058256406,0.9896355377934717,4.392717952982722,1.723803965709074,6.064153092318344,2.804192479038467,5.2411882243181385,2.2782308503250435,3.093025623676637,2.8003469985889184,4.03980365721386,3.2544116927476887,3.7113892957592722,5.565204351776572,5.022819567531337
64,RIGHT,b'swing0004',b'stance0003',b'swing0005',b'swing0004',b'stance0005',b'stance0004',b'stance0005',b'stance0005',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.667063050105801,,6.379576748622035,7.636882957042679,5.923387981403131,5.735878844508233,7.6257727197652,9.856888470544344,flex,,flex,flex,ext,flex,ext,flex,0.0022457265076623557,3.5118868864365496,8.159779027721562,1.6606675824226385,,1.7269816488125802,4.65673649589167,2.1108078666293633,5.544223339163617,1.5226009309465782,4.42454130561273,2.764281502745117,3.0144340828073783,3.0322628502937157,4.6151061728056355,4.818288303349506,5.279357400664344
65,RIGHT,b'swing0004',b'stance0003',b'swing0005',b'swing0004',b'stance0005',b'stance0004',b'stance0005',b'swing0005',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.623830773637067,4.545995011226236,5.972498109985487,8.120185832599736,6.698855066727431,6.384173577710295,7.912419442161764,9.641327705196638,flex,,flex,ext,ext,ext,ext,flex,0.005336344358144456,3.344104110943389,8.284445813413846,1.3739014128837521,3.896272876057147,1.9028743766619562,4.0696421887699366,2.3527689782770156,5.785397660195962,1.964681933843701,4.8407253228073515,3.0397697061880864,3.3446738552182413,3.23048436667549,4.79521351391116,4.671681998879648,5.205247548910904
66,RIGHT,b'swing0004',b'stance0003',b'swing0005',b'swing0004',b'swing0005',b'stance0004',b'stance0005',b'swing0005',1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.536884414203591,5.537706326145038,6.893060529881078,8.597691037472263,6.8533172284624735,7.037281300190553,8.199122079740043,9.867621448380063,flex,ext,ext,ext,ext,ext,ext,ext,0.0055790007619823,3.3621608122373456,8.186873519637965,1.7601154108611234,4.1277135440576,2.197505765700724,4.699393868436015,2.861555907788891,5.780394849894895,1.8179846699785216,5.240782960124444,3.194372273003809,3.8494059129597096,3.472075832451533,4.7313368102128965,4.98364521832492,5.038154273774371
67,RIGHT,b'swing0004',b'stance0003',b'swing0005',b'swing0004',b'swing0005',b'swing0005',b'stance0005',b'swing0005',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.565732780800877,6.9125370630507685,6.063592143561578,9.393918808653009,7.403622184895626,6.607511089640159,8.319294854703749,10.33236035311181,flex,ext,flex,ext,ext,flex,ext,ext,0.004294548962009488,2.9760968188291335,7.600619709678718,2.7465273673618777,4.278692324173171,2.505184239850383,3.5584093099669203,2.612339224716565,6.8984325656933265,2.3985082929115373,5.258750689528217,2.6055919591256784,4.016126874505671,3.378645645181004,4.940916091310405,4.393919194944829,6.167940038127958
68,RIGHT,b'swing0004',b'stance0003',b'swing0005',b'swing0004',b'swing0005',b'swing0005',b'stance0005',b'swing0005',-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.02217457907677,6.807658741991274,5.614669617607532,9.56026754881802,7.725047371599978,6.666423340518224,8.538246556234068,10.360194935291512,flex,flex,flex,ext,ext,ext,ext,ext,0.003943042919345415,2.845834815509619,7.199734026295772,2.6085985937701706,4.200999596128026,2.3166358954198536,3.309245803173867,2.6381792504473665,7.008309682855413,2.6784793322252463,5.19805676847245,2.316869307881975,4.396305708565809,3.4080801220357926,5.162808093107523,4.078071874936936,6.3847450842873625
69,RIGHT,b'swing0004',b'stance0003',b'swing0005',b'stance0005',b'swing0005',b'swing0005',b'stance0005',b'swing0005',1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,7.9192429759291505,7.600493580060804,5.565748455089316,10.398442014747205,7.188462708549632,7.057681641472506,8.075688475270042,10.361735928199842,flex,ext,flex,ext,flex,ext,flex,ext,0.0065918213708215665,1.9336302666869598,5.990685181807701,2.743972157779113,4.856632883538562,2.366541818421569,3.271648436839886,2.7275939946372656,7.881862344269907,1.892500628989241,5.324748007446408,2.18346396864665,5.228641743585866,3.5482179082230196,4.527483367571931,3.7168533485429593,6.7024458541716045
70,RIGHT,b'swing0004',b'swing0004',b'swing0005',b'stance0005',b'stance0006',b'swing0005',b'stance0005',b'swing0005',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.9564437978392855,6.765136287793417,6.505839356095472,10.046959972146926,5.96826029540455,7.948440438834754,8.28960642169547,10.352377859439713,ext,flex,ext,flex,flex,ext,ext,flex,0.004260578517765713,2.0827374596934165,5.880013561923551,2.152350978003392,4.613153737794375,2.170230409849901,4.606778304223396,2.6529787623005054,7.598618267551214,1.978686052311401,4.061313161947275,1.8393922416859656,6.59998278542179,2.9201613830351123,5.524638397586879,3.9528097630931347,6.412114939054478
71,RIGHT,b'stance0005',b'swing0004',b'stance0006',b'stance0005',b'stance0006',b'swing0005',b'stance0005',b'swing0005',1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,7.662695664575739,6.0076631396449365,7.97348756515535,9.955055850689496,4.475167426432765,8.529924765709248,8.332320967653317,10.576943285563582,flex,flex,ext,flex,flex,ext,ext,ext,0.00404335355163185,2.286053991243381,5.381515755073597,2.1897815796179234,3.826253099235523,2.3105254541930216,6.315721115650854,2.9393383079050115,7.244396618256821,1.671013109306384,3.093481302900159,1.5568656259587164,7.375082284373794,2.8615049487862696,5.652414740117737,4.445609303717952,6.214097575594337
72,RIGHT,b'stance0005',b'swing0004',b'stance0006',b'stance0005',b'stance0006',b'swing0005',b'swing0006',b'stance0006',1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,6.514749384327906,5.975247320880185,7.828748900736716,10.171365285103558,3.9575920024697018,5.4118916742594285,8.323343699935151,11.226584484001764,flex,flex,flex,ext,flex,flex,flex,ext,0.006162787552701126,2.0100810103788063,4.504693255862337,2.0520940564019234,3.9636738720866456,2.1087454522032463,6.10185748084792,3.1183478641893263,7.059006138218091,1.1893235255927856,2.820095386578728,1.6308701612262104,3.9622969168437927,2.892690472736447,5.4610113729738945,4.503579341134063,6.7963731668792216
73,RIGHT,b'stance0005',b'stance0004',b'stance0006',b'stance0005',b'stance0006',b'swing0005',b'swing0006',b'stance0006',1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,6.904666073475146,5.800162644492745,6.677391246911029,9.021309698272717,4.221714574825603,4.628305354768684,8.229129566076116,10.694169667775672,ext,flex,flex,flex,ext,flex,flex,flex,0.0031851392767315617,2.137726641721132,4.7681162492440885,2.36526834926127,3.567880148971031,2.2866759888314845,4.945968683159007,2.209136620775112,6.944947064942876,1.7815429800799896,2.4638795632081565,1.824039362314147,2.809773017807874,2.928110239996915,5.370582070194958,4.210216057087215,6.583174727795183
74,RIGHT,b'stance0005',b'stance0004',b'stance0006',b'stance0005',b'stance0006',b'swing0005',b'swing0006',b'stance0006',1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,6.767753930174685,6.735648480465281,6.951996991507585,9.573338810765701,7.756822384732557,4.514168084481221,8.452174470628416,11.33030803671583,flex,ext,ext,ext,ext,flex,ext,ext,0.005055087181619237,1.7488362007798794,5.039888203553689,2.1793856998069665,4.6154102100945265,2.151775793099315,5.046227646639602,2.6595917772467117,6.988282733207096,1.9448569193808396,5.873341974173775,2.2678615666679165,2.247240682448571,3.3726806447631303,5.101627202446971,5.054729265464191,6.315330637369434
75,RIGHT,b'stance0005',b'stance0004',b'stance0006',b'stance0005',b'stance0006',b'stance0005',b'swing0006',b'stance0006',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.778207846913027,6.062649732688233,6.165729850103091,9.458226119281186,7.94050005302178,5.117245159086083,7.592646719135588,10.069804316990876,ext,flex,flex,flex,ext,ext,flex,flex,0.003971734974399087,2.8092922675403744,4.969020977882407,2.426737847348625,3.942667062421642,1.8534181646641215,4.333340342783489,3.2490954653433053,6.6164497604687,2.011425949425339,5.993320148911348,2.1894747902378797,2.9315196007046302,3.1632478810714373,4.574677464326443,4.544894507845738,5.614055952733988
76,RIGHT,b'stance0005',b'swing0005',b'stance0006',b'stance0005',b'swing0006',b'stance0005',b'swing0006',b'stance0006',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.92290603082245,5.769746208848412,6.496454284022153,8.86517030118184,9.341287900834352,4.663858149833269,7.048905258244046,9.706867604444513,ext,flex,ext,flex,ext,flex,flex,flex,0.004972316063816885,3.1782428236783904,5.803420976793813,2.6142124470211265,3.3792570199709244,1.9491837511427332,4.553389440052862,3.0973971746143376,6.067657471207539,2.245403000272328,7.157323085282771,2.0999645081267375,2.5659974489543234,2.5549725485403787,4.911809373201294,4.565917741039349,5.277878165331313
77,RIGHT,b'stance0005',b'swing0005',b'stance0006',b'swing0005',b'swing0006',b'stance0005',b'swing0006',b'stance0006',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.354446080014242,5.551093514945973,7.003304699602093,9.232265908154117,10.46786566455201,3.6190829912157856,7.288144926128904,10.16947657759665,ext,flex,ext,ext,ext,flex,ext,ext,0.005479090493763914,2.7591842537527076,6.61813774560471,2.7763089344128673,2.812756666960071,2.40532672778181,4.611599954982192,2.4402003327009893,7.018659703437993,2.4710388106919106,7.997846427973874,1.810142695426416,1.919241308715819,2.6962183276690905,5.07393393831163,4.954277166786469,5.33027037615552
78,RIGHT,b'stance0005',b'swing0005',b'stance0006',b'swing0005',b'swing0006',b'stance0005',b'stance0006',b'stance0006',1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,10.49624302792988,6.30233662567305,6.91746026559513,8.990353673548135,9.49415361834488,4.3049719976950955,8.010922681591655,9.774787492922943,ext,ext,flex,flex,flex,ext,ext,flex,0.003914820200283823,3.2226331480797685,7.393541296067457,3.1726406501218127,3.480294490524967,2.070701326773094,4.909446649017364,1.8247654585774273,7.357199686185621,3.1418475638397307,6.44372809346131,1.64242440943652,2.6740549183729727,2.8206867343252315,5.197193145690478,4.396473952085914,5.560183600674261
79,RIGHT,b'stance0005',b'swing0005',b'swing0006',b'swing0005',b'swing0006',b'stance0005',b'stance0006',b'stance0006',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.1036619504479,4.9800431371307425,7.645359589292637,9.662555145583646,7.190986027323281,6.310450610132344,7.056360318992561,8.869670873280946,ext,flex,ext,ext,flex,ext,flex,flex,0.0069190020966111015,3.265028095778015,7.903324733288546,2.517018855579503,2.965446316877457,2.108080745549375,5.5391263498034515,2.32332970013533,7.538724966142975,2.409344379169286,4.8360533180277665,1.8273392610189205,4.483173476266142,2.8825506234603138,4.180118629329056,4.086035824293887,4.798068321158235
80,RIGHT,b'stance0005',b'swing0005',b'swing0006',b'swing0005',b'swing0006',b'stance0005',b'stance0006',b'stance0006',1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,11.009545791677413,5.040372289145921,7.465792747955985,9.82808047744322,6.756177043909209,6.7291906164481805,7.815161730131515,8.974804711708822,flex,ext,flex,ext,flex,ext,ext,ext,0.0037048976296969317,3.1075996559041608,7.903532512840428,2.362549405192995,3.064977600365248,2.3830469630486797,5.085589919774758,2.6116261461426182,7.56035305414528,1.8122999523889594,4.988340262878995,2.2857943568689785,4.443935724235356,3.2237821501966377,4.67077798656758,3.8549700686858404,5.169676228190802
81,RIGHT,b'stance0005',b'swing0005',b'swing0006',b'swing0005',b'swing0006',b'swing0006',b'stance0006',b'stance0006',1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,12.849872664407359,4.180809171288903,7.306419083843445,8.196350332475319,6.210196735661854,5.598248137460896,7.214369881751215,8.957016341429654,ext,flex,flex,flex,flex,flex,flex,flex,0.005638127030563895,3.551419192354854,9.298554229433856,2.1663466166118885,2.9183078172433894,2.107214743024922,5.213871497353639,2.531725900596547,5.944065333315862,2.0639791631132525,4.2189303440720725,2.4289403082560566,3.1810422659972657,2.990122342093465,4.238270800123343,4.180781200265954,4.801342214868815
82,RIGHT,b'swing0005',b'swing0005',b'swing0006',b'swing0005',b'swing0006',b'swing0006',b'stance0006',b'swing0006',1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,12.332786870179353,,7.623210218076806,9.651277945895366,5.6954809373526105,5.806497340855011,6.879205047407376,9.46589918954452,flex,,ext,ext,flex,ext,flex,ext,0.005104028622457506,3.530330125046447,8.802538212112564,2.4934191310490763,,2.183071548870498,5.5054993310645,2.250979406407726,7.803832445783872,1.8471769073343793,3.9652272756508693,2.4055007298551683,3.5019074049561385,3.051565627405667,3.871786358291014,4.3239198733107,5.166824324139576
83,RIGHT,b'swing0005',b'swing0005',b'stance0007',b'swing0005',b'stance0007',b'swing0006',b'stance0006',b'swing0006',1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,13.342358123791712,,5.759103696337798,,5.732635853742214,4.766644841549794,8.065160715346751,10.097914074567493,ext,,flex,,ext,flex,ext,ext,0.003501657515196758,2.965188001057721,10.38557564238368,1.600241747024846,,1.261066794573155,4.9699842943463315,1.3446205710467436,,2.1179942900384625,3.800449172700476,2.1469947116311787,3.014593409729963,1.6624655417675833,9.352894722437252,2.244967598246871,7.95683654807215
84,RIGHT,b'swing0005',b'swing0005',b'stance0007',b'swing0005',b'stance0007',b'swing0006',b'stance0006',b'swing0006',1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.730463948500244,,5.892120953419036,9.823172944790267,,4.0641115681863695,,9.648071506152249,flex,,ext,,,flex,,flex,0.007428254278721349,3.0363523625757756,9.695247319717298,1.7641936038583665,,1.6837651696951665,4.222893679937085,1.8183259341205147,8.133987699789948,1.836196986958551,,1.9372806137445586,2.1282777299479965,2.0683432897394125,,4.071569679091354,5.662171285208692
