,direction_of_running,stepphase_L1,stepphase_L2,stepphase_L3,stepphase_L4,stepphase_R1,stepphase_R2,stepphase_R3,stepphase_R4,L1_outlier_pred,L2_outlier_pred,L3_outlier_pred,L4_outlier_pred,R1_outlier_pred,R2_outlier_pred,R3_outlier_pred,R4_outlier_pred,ext-flex-dist_L1,ext-flex-dist_L2,ext-flex-dist_L3,ext-flex-dist_L4,ext-flex-dist_R1,ext-flex-dist_R2,ext-flex-dist_R3,ext-flex-dist_R4,ext-flex-phase_L1,ext-flex-phase_L2,ext-flex-phase_L3,ext-flex-phase_L4,ext-flex-phase_R1,ext-flex-phase_R2,ext-flex-phase_R3,ext-flex-phase_R4,body_speed_MMperS,inner_segm_L1,outer_segm_L1,inner_segm_L2,outer_segm_L2,inner_segm_L3,outer_segm_L3,inner_segm_L4,outer_segm_L4,inner_segm_R1,outer_segm_R1,inner_segm_R2,outer_segm_R2,inner_segm_R3,outer_segm_R3,inner_segm_R4,outer_segm_R4
10,RIGHT,b'stance0001',b'nan',b'nan',b'swing0001',b'swing0001',b'stance0001',b'nan',b'stance0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.463874105015288,10.810495568716902,10.605882816912992,18.507851950506108,10.755545072005894,10.679160742128277,10.13994164789544,11.929983458356816,flex,flex,flex,flex,ext,ext,ext,ext,0.007395000921055385,3.89023845751452,5.5891091210304875,2.9152572890223447,7.905031817238978,3.405010941054962,7.314456586099704,7.878700571831543,10.665519711175742,3.222903432889974,7.533133389194492,3.649711254646349,7.289840346726593,2.5636741374312657,7.756588032368937,5.161519975068016,6.79867088984016
11,RIGHT,b'swing0001',b'nan',b'nan',b'swing0001',b'stance0001',b'stance0001',b'nan',b'stance0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.171592167786645,12.114860510616483,10.106129802442629,17.574588176051503,11.532060852128762,9.711743454027351,7.529444466593401,13.98354438984649,ext,ext,flex,flex,ext,flex,flex,ext,0.013010095972500791,4.042987004055088,6.131228873024823,3.231290712173818,9.471688563202088,3.408808144600691,6.736346687983436,7.878699642680447,9.7028715295119,2.771843903286182,8.787957983580851,2.7036846757312003,7.269881372170427,2.469240498214534,5.114882752500445,5.921888476972025,8.087683953127396
12,RIGHT,b'swing0001',b'nan',b'swing0001',b'swing0001',b'stance0001',b'stance0001',b'nan',b'stance0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.842037206102113,13.359748147702039,9.797299470193302,16.90973384211617,8.219185117851143,8.141552694082833,8.428744801338496,16.350592245892834,ext,ext,flex,flex,flex,flex,ext,ext,0.0070248401659144056,3.5066165430484197,7.348638709859457,2.8873048678657716,11.057580722805692,4.175929940390445,5.742122585235521,7.120988268987909,9.792182064370209,3.0099551983998905,5.297228428008829,2.813101907153407,5.4145353834534875,3.0654732322948117,5.405649386169541,6.545142668178805,9.898846814534954
13,RIGHT,b'swing0001',b'nan',b'swing0001',b'stance0001',b'stance0001',b'stance0001',b'nan',b'stance0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.178691500559776,13.936293521099206,9.397427132786495,14.966842488012679,8.90303862565336,6.505545038132878,9.310143526024168,17.900765069993867,flex,ext,flex,flex,ext,flex,ext,ext,0.0080724820966689,3.506165791860824,5.831598163628691,3.2900185482524895,11.266543529168702,3.636269792172183,6.242038246791682,6.179801619435021,8.787627760985272,3.239118177111994,5.683621210351437,1.1673630499550387,5.39777307361338,3.33825893652259,6.019553240051926,7.612258294511124,10.288769242763724
14,RIGHT,b'swing0001',b'nan',b'swing0001',b'stance0001',b'stance0001',b'stance0001',b'nan',b'stance0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.743537067178755,12.422359380968723,8.882996217960805,14.069437066172178,8.734674810153907,6.838150551619662,9.055453687864462,19.217602472087314,flex,flex,flex,flex,flex,ext,flex,ext,0.011073529455236562,2.8016238671489258,5.251599114606741,3.8657013635765063,9.4247964604757,3.1544122303328996,6.119446361201844,5.455803361191372,8.62514992194052,2.650006077529963,6.101589740695796,0.8672609246210456,6.246555545012589,2.860947300740062,6.205397337181696,7.063115972003203,12.205409999781054
15,RIGHT,b'stance0002',b'nan',b'stance0001',b'stance0001',b'stance0001',b'swing0001',b'stance0001',b'swing0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.02716269030504,9.427483599228927,8.710933095330763,13.265167190308533,9.651055891039684,7.547768180437184,8.153340968810708,19.30556686575873,ext,flex,flex,flex,ext,ext,flex,ext,0.009531757416057919,4.199908503702925,6.113726539082438,3.082592285851194,7.841008562554224,3.0162516710443144,5.868461810325383,5.100615754274345,8.280051222364555,1.9831008993968453,7.748130916119043,2.25119929091651,7.831387104283885,3.009469282891357,5.419359286320026,6.546317661045911,12.76037368639617
16,RIGHT,b'stance0002',b'nan',b'stance0001',b'stance0001',b'swing0002',b'swing0001',b'swing0001',b'swing0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.96814389283105,9.168057343744447,9.80159555265985,14.396782856507558,7.525018412370616,6.344633380752768,8.425719783803508,19.884682528895514,ext,flex,ext,ext,flex,flex,ext,ext,0.006792021495807201,4.685338759367288,8.526400649105174,3.1162440815501857,7.235183406778829,3.267547291319376,6.579494960174589,5.259584145544384,9.160538246018424,1.9884515871760204,5.719051890538995,2.7582280642393227,5.947318468997156,3.5809841857148084,5.610554002357115,6.14004569028049,13.745160359058874
17,RIGHT,b'stance0002',b'nan',b'swing0002',b'stance0001',b'swing0002',b'swing0001',b'stance0002',b'swing0001',1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,14.554532928746102,7.645168922857518,10.557117294738847,15.959578049081433,,6.137575136782617,9.018297597489179,18.974361302518425,ext,flex,ext,ext,,flex,ext,flex,0.008156133150224088,3.877155749150074,10.878547585565222,2.982350638274968,5.866860796517732,3.3410021922369477,7.258441758982538,5.9071353284278265,10.059011867672233,1.16656529259942,,3.0049137209381405,5.628650986787301,3.3943633726221774,6.1574614339501395,5.746017768278481,13.26900180859212
18,RIGHT,b'stance0002',b'nan',b'swing0002',b'stance0001',b'swing0002',b'swing0001',b'stance0002',b'swing0001',-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.904673705653217,9.445871940144974,10.967153457799691,17.691074665252412,13.699417591846986,6.264725770266675,9.95068768064864,17.988419410298768,flex,ext,ext,ext,,ext,ext,flex,0.00680017863615231,5.038621676411854,7.906303847531897,3.1081066832981272,7.678867098007003,3.747759419926386,7.224070210077817,6.68946960194623,11.037449510217614,1.5729978866547338,12.140485981149277,2.1028877968394,5.176942831376616,3.5685338789919308,6.536121974708787,5.085716574999606,13.023209781055572
19,RIGHT,b'stance0002',b'nan',b'swing0002',b'stance0001',b'swing0002',b'swing0001',b'stance0002',b'swing0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.856561790854746,11.568132184516312,11.095659913947488,19.047683061207035,12.307247412883186,6.59167139052781,10.665137344565066,17.382276332475314,flex,ext,ext,ext,flex,ext,ext,flex,0.009986734623103996,5.076673527068919,5.060051203075402,2.46992662729413,10.090976104788234,3.477759845667251,7.634710829450975,7.680893486192588,11.375305575360146,2.1323451951041976,10.176071807530219,2.518178524983107,4.753932122961055,3.718247649474619,6.973686749061701,5.0210420264018,12.817036164913638
20,RIGHT,b'stance0002',b'nan',b'swing0002',b'swing0002',b'swing0002',b'swing0001',b'stance0002',b'swing0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.758615888260207,14.124686930583003,8.750003599792747,19.864199254405506,11.569688156255909,,10.771774745761107,16.732195369993658,flex,ext,flex,ext,flex,,ext,flex,0.010928137710840464,1.320953690811348,8.476148085829939,2.481121772150569,13.534865772611527,2.5444755094722886,6.211677705183351,6.850326230381391,13.015874013824988,3.1129727206581186,8.629319128265566,3.676156584758199,,3.5854373005288065,7.210236940067324,4.880579954517598,12.453801005067639
21,RIGHT,b'stance0002',b'nan',b'swing0002',b'swing0002',b'stance0002',b'swing0001',b'swing0002',b'swing0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.161394547784466,13.990609207755082,10.285579647499317,19.303306095666716,9.509888860692657,6.713816025346229,12.895016635895598,13.730841710965278,flex,flex,ext,flex,flex,,ext,flex,0.007491487632293671,3.2562454271959327,6.344815814715197,2.129143417853771,13.16425121017805,3.3820459484922356,7.015332576819794,7.275818741424127,12.035519699422892,1.8516517176826044,8.00406010533819,3.5609631856549537,5.691867580543751,4.544619346410724,8.3504967100013,4.650288985772314,9.259977910839636
22,RIGHT,b'stance0002',b'nan',b'stance0002',b'swing0002',b'stance0002',b'swing0001',b'swing0002',b'stance0002',1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,,14.05877428680297,12.57089254121583,20.15409068445663,11.94434592928469,8.516036121665502,,14.718064613266916,,ext,ext,ext,ext,ext,,ext,0.015238826599852167,2.496689436731291,,2.5051751966464173,15.340104610747598,2.189021244619411,10.761394644523088,7.067538082177899,13.087310697797099,,,2.515689752029595,6.846325400128133,4.019771167672575,,5.454911575064095,9.263154739650245
23,RIGHT,b'swing0002',b'nan',b'stance0002',b'swing0002',b'swing0003',b'swing0001',b'swing0002',b'stance0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,10.560768687319232,13.578416622679422,20.347279435437745,13.990446115712295,,11.950210302625475,16.368462023443815,,flex,ext,ext,ext,,,ext,0.009821218935553684,1.5420407480758191,,2.9729238257221584,11.390952550427054,2.9622856605274777,11.421570908491933,6.764104997769369,13.593609002549998,3.5130753718010843,10.779512180702001,2.5241537404606382,,1.9707556868704916,12.944087188576104,5.335082149153901,11.03380286987919
24,RIGHT,b'swing0002',b'nan',b'stance0002',b'swing0002',b'swing0003',b'swing0001',b'swing0002',b'stance0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,10.51331535676657,12.891850395601187,18.549907109581522,13.801075542409455,,11.232222708522315,17.666362300638948,,flex,flex,flex,flex,,flex,ext,0.007056505214497659,3.307010213408297,,3.2377988375039823,10.635377947686093,4.300518509493668,9.866526688732897,8.630767965710348,9.919669436728473,1.8649874556436814,12.183509255599134,1.1282711954129756,,2.9476199645402215,8.300388484375485,6.45504838117159,11.25583753773065
25,RIGHT,b'swing0002',b'nan',b'stance0002',b'swing0002',b'swing0003',b'swing0001',b'swing0002',b'stance0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,11.8961818824295,17.656528224698228,10.86413278332878,,10.514222289736379,20.10053604534102,,,flex,flex,flex,,flex,ext,0.00919883979733185,2.532738132343041,,2.9623914881830355,,4.259096183654618,8.761525194473707,8.805149560233495,8.91027383139319,1.987930258684119,9.025537136458123,3.518900951287814,,3.659118482493575,7.186349563133066,6.938369861913049,13.16662570279308
26,RIGHT,b'swing0002',b'nan',b'stance0002',b'swing0002',b'swing0003',b'swing0001',b'swing0002',b'swing0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.066708541504827,,12.059269452886172,16.993961877978947,11.179395079650963,,10.581751177364682,22.29351265148856,,,ext,flex,ext,,ext,ext,0.013664862012616803,1.9974420303569231,9.227093257246672,1.7629496600832928,,3.507869405690427,8.831169431481788,9.197840201159098,7.87138162635272,4.350355836877863,7.285307154402898,2.643613395873355,,4.174381707132272,7.042515673603584,6.935813449065733,15.450827605108428
27,RIGHT,b'swing0002',b'nan',b'stance0002',b'stance0002',b'swing0003',b'swing0001',b'swing0002',b'swing0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.8897129842357,,11.54870852192242,15.349503897564594,11.410671420760767,6.992141524211256,12.371699476117389,22.754273951251545,ext,,flex,flex,ext,,ext,ext,0.0066155637462370805,,,1.9001139186802116,,3.6039744480881013,8.572256123907618,8.50507192874199,7.300562196384755,4.204297043760206,7.941553815013911,2.9433775999203498,5.727989462175378,4.000647957685385,8.445693577305189,6.6089234980336755,16.204645153228007
28,RIGHT,b'swing0002',b'nan',b'stance0002',b'stance0002',b'swing0003',b'stance0002',b'stance0003',b'swing0002',1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,13.936585174053564,15.626519693978016,12.467037045855053,14.375482982094432,,,11.621765427947128,21.945433163506838,ext,,ext,flex,,,flex,flex,0.010620849130783648,5.616435378412985,8.32191159748692,1.9675212647561087,15.10070603041568,4.516637756757778,7.950526835450623,9.028261731623866,5.588614606236358,3.469456144489814,,2.0244174943251476,,3.91451574722069,8.566939639754862,6.789877360792481,15.181873064014304
29,RIGHT,b'stance0003',b'swing0001',b'swing0003',b'stance0002',b'swing0003',b'stance0002',b'stance0003',b'stance0003',1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,15.800634689700745,15.53318312133996,12.63514187930568,13.900586458830684,13.770638349153222,10.927833251335423,11.936557310653178,21.013701776598232,ext,flex,ext,flex,,,ext,flex,0.007619400456376977,5.528817353369219,10.435125509000155,2.475561165651479,14.152459886478349,4.617484616004306,8.075042184739214,7.4669166382894945,6.476344889163666,3.9286947824127667,11.93611200442054,3.1546405555011776,8.556369309277517,4.745154629472426,8.655414051324943,6.5747211164736985,14.528498498500527
30,RIGHT,b'stance0003',b'swing0001',b'swing0003',b'stance0002',b'swing0003',b'stance0002',b'stance0003',b'stance0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.2693283573442,,15.696930360083932,15.687883281959474,,11.179466240932857,13.080186194616601,20.718200753380795,ext,,ext,ext,,ext,ext,flex,0.01275830496170912,,,3.40367360595198,,2.9952001653163527,15.798429047849359,,,,,2.221296210487322,11.267359405866157,2.8748837866135744,11.638195207652481,5.182167167336303,15.57948440051654
31,RIGHT,b'stance0003',b'swing0001',b'stance0003',b'stance0002',b'swing0003',b'stance0002',b'stance0003',b'swing0003',1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.931306775896832,,14.72067521014209,18.58266863597322,11.327954539924438,10.259902986572616,11.852367318698475,19.35454757055741,flex,,flex,ext,,flex,flex,flex,0.007623043709451735,6.3018317788318825,5.669558288555917,2.1586490386963817,,3.8342114121296076,11.9818271659992,6.475234318067908,12.132309795366517,4.106431256661301,8.327369705556636,1.8243705926173728,9.398139291307654,2.631175269554788,9.943994497512373,5.5370567744085815,13.81935457163279
32,RIGHT,b'stance0003',b'swing0001',b'stance0003',b'stance0002',b'swing0003',b'stance0002',b'stance0003',b'swing0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.519295829782958,12.083829103056427,13.994044847758053,19.17432170955116,9.958584910850748,,11.91399754072397,17.04713462271596,flex,,flex,ext,flex,,ext,flex,0.007814739040087943,7.124110211997983,4.404590026648322,5.1151548892781875,6.995546257356589,4.226840581863634,9.828670508691724,5.456732927652038,13.717708753155604,3.5273383750596485,7.511088845886822,1.9308206874271021,,2.641395579030064,9.51618409267497,3.052938378861864,14.05700362018365
33,RIGHT,b'stance0003',b'swing0001',b'stance0003',b'stance0002',b'stance0003',b'stance0002',b'stance0003',b'swing0003',1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,9.802091932067404,12.783564844474917,12.489932019604417,20.19600769100226,10.840775006164659,,12.055308928406747,16.544814966682463,flex,ext,flex,ext,ext,,ext,flex,0.010970561958917742,3.3922378397388355,6.41236606121188,3.523368099519818,9.684210912419562,4.564684752817487,7.9316490644006015,7.002417754702668,13.193644337859306,2.8217615567195207,8.051032143462173,2.7634849213968717,,4.214803370488062,8.343024959448938,5.575951316171801,11.027065246996644
34,RIGHT,b'swing0003',b'swing0001',b'stance0003',b'stance0002',b'stance0003',b'stance0002',b'stance0003',b'swing0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.979188672931015,12.93813103401768,12.022297607213524,21.0179477891991,12.595968347926231,12.269563146238186,14.510413554605343,20.848365106994667,ext,ext,flex,ext,ext,,ext,ext,0.009721235511450882,3.536233154898993,7.446895628703197,2.6900365872587435,11.178588731912058,4.353422668222704,7.7566121329205,6.723183470743204,14.39138785779662,2.1385870290423243,10.50081174713864,2.928858877706136,10.722155491531474,4.114992045407535,10.400108208394903,6.193027325668986,14.8312240742821
35,RIGHT,b'swing0003',b'stance0001',b'stance0003',b'stance0002',b'swing0004',b'stance0002',b'swing0003',b'swing0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.753747426691591,13.044607237853878,13.10903499527058,,12.232364146674879,,13.195292256522356,20.757570907362094,ext,ext,ext,,flex,,flex,flex,0.006255656327873574,4.409181063629891,7.372732179415659,2.709571882427209,10.935979534367863,4.482583235828248,8.62682616723038,4.9762951431733216,,2.2746907172290305,10.286694935724181,3.2848278656038907,,4.211757640315332,8.988754667012168,6.0683107551411135,14.759474522354422
36,RIGHT,b'swing0003',b'stance0001',b'stance0003',b'stance0002',b'swing0004',b'stance0002',b'swing0003',b'swing0003',1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,11.751802845441537,13.884994002368897,12.727525106107294,12.763383786779306,15.968864397020567,,14.01585901279669,20.159855093321184,flex,ext,flex,,ext,,ext,flex,0.012168491102167323,4.41734172995852,7.383608388413329,2.818824335559148,12.161905050385817,3.910922058427432,9.046443480572316,4.7017106500596,9.875548355476155,3.0855153491864686,12.88335003011777,2.1181585781173458,,3.2983367420159526,10.7185507373268,3.0943222597902893,17.234041330908365
37,RIGHT,b'swing0003',b'stance0001',b'stance0003',b'stance0002',b'swing0004',b'stance0002',b'swing0003',b'swing0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.614449594081794,12.705627246581772,13.223912817405393,20.08416575387021,12.333732762675698,,13.553799409618867,12.576981478876842,flex,flex,ext,ext,flex,,flex,flex,0.005062681017787164,3.472319590977489,6.202119734226434,2.978769748431938,10.893066795092855,4.569100328565854,8.838177575301529,5.974292174175967,14.132438801210062,2.730130765137079,9.603628404841333,1.3681303097546225,,3.0706431701667865,10.54241645913847,5.7299988903753585,7.167849935009821
38,RIGHT,b'swing0003',b'swing0002',b'stance0003',b'stance0002',b'swing0004',b'stance0002',b'swing0003',b'swing0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.450076348281259,12.01975339554069,13.984099984798185,18.87110144076798,10.654455763039076,,12.900552291904173,15.345623665204714,flex,flex,ext,flex,flex,,flex,ext,0.006918468444310672,4.311166218624629,5.153266076016521,2.8900415480424932,10.13338968217932,4.662503453812522,9.397885297080188,7.179016749397578,11.72805509549212,2.4432547662442095,8.33016896366913,2.580409189207031,,3.877325583614272,9.04543820842777,4.934938164148964,10.431576651369173
39,RIGHT,b'swing0003',b'swing0002',b'stance0003',b'stance0002',b'swing0004',b'stance0002',b'swing0003',b'stance0004',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.542113317454767,10.15326920492107,13.243738816609923,18.00726275097123,11.42775834188195,,12.930279094153738,17.021123671984753,ext,flex,flex,flex,ext,,ext,ext,0.0050413333295402435,4.041052116215253,5.5785959810640975,3.1994312621840733,8.226869447340215,4.579085658718312,8.687917107414684,7.18147783155107,10.826076439084272,2.404602367085696,9.113500370385585,3.0941726195561383,,4.500684581938645,8.48176944168183,5.354536443415359,11.727822340279513
40,RIGHT,b'swing0003',b'swing0002',b'stance0003',b'stance0002',b'stance0004',b'swing0002',b'swing0003',b'stance0004',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,9.232631952067505,13.67618715859619,16.603772549918645,11.73980822868982,,13.702972802109885,19.43423028918006,,flex,ext,flex,ext,,ext,ext,0.00766854063381092,3.1700979381400933,,3.097350694130953,7.867445758811972,3.4453973864717815,10.266659411793977,7.368062546846914,9.341654674981564,2.7307819914415954,9.598096882816717,2.9176539638778554,,4.234243346420719,9.808758587273985,6.158650549695471,13.39102554860329
41,RIGHT,b'stance0004',b'stance0002',b'stance0003',b'swing0003',b'swing0005',b'swing0002',b'stance0004',b'stance0004',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.09153846101457,9.282701516775049,,15.785156776801166,,13.59830063233883,13.42897630137691,20.15551658349807,,ext,,flex,,,flex,ext,0.008413994532178505,4.546406808126093,12.436877590487832,2.9407389584260404,7.509222960569702,3.9757273040997507,,6.1828794533116636,9.637838361486857,3.4525065080107527,,3.1049527050314194,12.307294637788017,4.726289656818771,9.182637522285845,6.037429639270169,14.30320032022225
