,direction_of_running,stepphase_L1,stepphase_L2,stepphase_L3,stepphase_L4,stepphase_R1,stepphase_R2,stepphase_R3,stepphase_R4,L1_outlier_pred,L2_outlier_pred,L3_outlier_pred,L4_outlier_pred,R1_outlier_pred,R2_outlier_pred,R3_outlier_pred,R4_outlier_pred,ext-flex-dist_L1,ext-flex-dist_L2,ext-flex-dist_L3,ext-flex-dist_L4,ext-flex-dist_R1,ext-flex-dist_R2,ext-flex-dist_R3,ext-flex-dist_R4,ext-flex-phase_L1,ext-flex-phase_L2,ext-flex-phase_L3,ext-flex-phase_L4,ext-flex-phase_R1,ext-flex-phase_R2,ext-flex-phase_R3,ext-flex-phase_R4,body_speed_MMperS,inner_segm_L1,outer_segm_L1,inner_segm_L2,outer_segm_L2,inner_segm_L3,outer_segm_L3,inner_segm_L4,outer_segm_L4,inner_segm_R1,outer_segm_R1,inner_segm_R2,outer_segm_R2,inner_segm_R3,outer_segm_R3,inner_segm_R4,outer_segm_R4
10,RIGHT,b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',b'swing0001',b'swing0001',1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,2.44917679449094,7.331651559155861,5.4768205411691095,9.046937837075827,5.85544819512616,3.274343246914139,5.016316853901978,8.474252322199314,flex,ext,flex,ext,ext,flex,ext,ext,0.00043024776359473966,1.221055918272869,1.3762684198400525,1.6639208906904004,5.777454988924103,1.7499497072766392,3.728537322427299,3.0474990955812564,6.069510360818524,1.0533537860929632,4.938977426214344,0.7379403838342316,2.669341125145295,1.5974089632982014,3.4191977038054415,2.3995486964154655,6.101310151379508
11,RIGHT,b'nan',b'nan',b'nan',b'nan',b'nan',b'stance0001',b'swing0001',b'swing0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.5087422012215392,7.08263557156667,5.726253008187436,9.136049212986217,5.3771778943859845,3.9809003317335763,4.7209943893842095,8.576836484964632,ext,flex,ext,ext,flex,ext,flex,ext,0.0004726272990772881,1.1386025920260305,1.4734663520621798,1.7319207919656687,5.438165921027945,1.8037141412768225,3.926904985879479,3.2675564354384288,5.947016272377495,0.8540477099518651,4.614947325208223,0.8138101077745795,3.295559713960805,1.4404315666418064,3.282147294969225,2.4150186991663984,6.208000798978509
12,RIGHT,b'nan',b'nan',b'nan',b'nan',b'nan',b'stance0001',b'swing0001',b'swing0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.3393388874012557,6.555643722153153,5.899609403937918,8.407833867471801,4.552562182414957,3.6812500442257576,4.498206436809567,8.568781421010568,flex,flex,ext,flex,flex,flex,flex,flex,0.0010524162093236672,1.0355149354785365,1.362095895779392,1.965084875046194,4.6105704130407315,1.8340231224611379,4.086829500717733,2.9583971945820995,5.489612608776056,0.7015453819937882,3.8918619674879134,0.8142218960582959,2.9393669585770383,1.397497864484483,3.1081489654119254,2.3582328471810676,6.259809569362861
13,RIGHT,b'nan',b'nan',b'nan',b'nan',b'nan',b'stance0001',b'stance0001',b'swing0001',1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,2.299947733467526,6.404689264136929,5.945541834604437,7.948455682388961,3.933154874524993,3.40098306246098,4.574640158584271,8.386456293509815,flex,flex,ext,flex,flex,flex,ext,flex,0.001520706865143712,0.9869659577222317,1.333808962571807,2.184058481994933,4.231710927294596,1.909156076638553,4.0822437588807,2.5903931096240607,5.39138830227273,0.6203253619581071,3.336053334590975,0.9322119740376005,2.4690243785479162,1.4025317896962575,3.193546029341532,2.3098778544647103,6.126358599030921
14,RIGHT,b'nan',b'nan',b'nan',b'nan',b'nan',b'stance0001',b'stance0001',b'swing0001',1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,2.089261919725507,6.261386342644455,6.034142577995791,7.2069569610233115,2.57940786997528,3.8874139086057657,4.065155707037709,8.070568014183895,flex,flex,ext,flex,flex,ext,flex,flex,0.002237011325025661,1.2154428456496411,1.0364956965776382,2.3660379284329704,3.8954746810228387,2.208259358404634,3.935375549033489,2.4980792793977553,4.753470491843003,0.5339376324020747,2.132831948469757,1.181501163250593,2.7078889150864094,1.1678248121693822,3.0861973801742106,2.003685784481397,6.114740753137525
15,RIGHT,b'nan',b'nan',b'nan',b'nan',b'swing0001',b'stance0001',b'stance0001',b'swing0001',1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,2.158905268730404,5.916239280159105,5.938023537044123,6.641695714746829,3.513165563080686,3.666993687754843,4.2571270826442476,7.703209653584399,ext,flex,flex,flex,ext,flex,ext,flex,0.002632885073261916,1.1293648193500925,1.2115236154792015,2.5796536977704725,3.3366580364253564,2.1817257855201477,3.897480197954232,2.4523555823340164,4.210395953353283,0.8285332308652196,2.807313569447796,1.116156288156123,2.578380568716985,1.186496434166081,3.23167783107644,2.201033106903172,5.536743211312748
16,RIGHT,b'nan',b'nan',b'swing0001',b'stance0001',b'swing0001',b'stance0001',b'stance0001',b'swing0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.9506541937649013,5.822578890495185,5.608837370714742,6.734207622736314,2.343151846585464,3.6776765210606666,3.762500101030626,7.8312042685530505,flex,flex,flex,ext,flex,ext,flex,ext,0.003198274530799973,1.15241112385587,1.0023557853375389,2.798497917852607,3.024104202435871,1.868913706831778,3.9229007985729916,2.509502847202061,4.287821066946542,0.742774575492788,1.64764674446303,1.138003157014473,2.545522002028585,1.0714308676541118,2.9644372645927737,2.3143862932529036,5.562711601582979
17,RIGHT,b'swing0001',b'nan',b'swing0001',b'stance0001',b'swing0001',b'stance0001',b'stance0001',b'swing0001',1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.8106045724364634,5.398012660858583,5.439585376052106,6.594866897745432,3.2237295968478636,3.1618172324277025,4.152300368009691,7.444692079186996,flex,flex,flex,flex,ext,flex,ext,flex,0.0028121779868867103,0.8022989416975034,1.0726239778394353,2.4654181446818124,2.9589975638657435,1.8674410881427312,3.715344594704552,2.2618211893491567,4.396070267234627,0.9529286816050927,2.3226370335447513,0.9070915001197217,2.2697357732831986,1.1724098330729416,3.1159194732032347,2.1012361853711283,5.398104006510887
18,RIGHT,b'swing0001',b'nan',b'swing0001',b'stance0001',b'swing0001',b'stance0001',b'swing0002',b'swing0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4500140806704231,4.852585868183407,5.5035825974177754,6.8038222160137245,4.258126508653631,2.6906044837017196,4.5538603841397975,7.015549536506866,flex,flex,ext,ext,ext,flex,ext,flex,0.0037605174354028953,0.4115441343238922,1.1016655447980368,2.508283881516709,2.390399376575444,1.6699683183015201,3.9112241059365402,2.179751976736679,4.676521841319495,1.110880325384419,3.3104056931009045,0.6277280672979171,2.09683278253016,1.412045964778383,3.2857553699500737,1.8916167124714245,5.16534552829823
19,RIGHT,b'swing0001',b'nan',b'swing0001',b'stance0001',b'swing0001',b'swing0001',b'swing0002',b'swing0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5495554588637956,4.895313028703303,5.122012009595013,7.153275060965672,4.657354331657967,2.4994838216049047,4.623436103480871,7.081186023066366,ext,ext,flex,ext,ext,flex,ext,ext,0.002914796367497124,0.3726043133674793,1.2219357680745266,2.140231869940712,2.773841117393134,1.6939828184698866,3.5144632152367077,2.4801418727850573,4.71587545968917,1.0715018220716566,3.6962705348535603,0.577718752992427,2.108233495932409,1.4486771552790871,3.2422924216548057,1.9970674052001793,5.172691494997588
20,RIGHT,b'swing0001',b'nan',b'swing0001',b'stance0001',b'swing0001',b'swing0001',b'swing0002',b'swing0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2974609328255688,4.129057885031173,5.293874842236866,8.023058080380437,4.429811909498075,2.3467624437945496,4.932962830678214,6.579545070414947,flex,flex,ext,ext,flex,flex,ext,flex,0.002689463574828977,0.6312745504970865,0.8506319507400023,1.6518169915030088,2.483116725302041,1.6122812255098349,3.724291291344762,2.606478003089997,5.460837591262003,0.9135088262311889,3.6631349030432037,0.6055834157467823,1.9533086190917757,1.4515922312471068,3.5043832396057857,1.690279469874222,4.940769953117934
21,RIGHT,b'swing0001',b'nan',b'swing0001',b'stance0001',b'stance0001',b'swing0001',b'swing0002',b'swing0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3171751560497185,4.07253118315373,5.586923075522977,8.476215177541889,4.5067539946168385,2.2928039295108555,4.475816249248981,6.5687038181171244,ext,flex,ext,ext,ext,flex,flex,flex,0.0029405582767028124,0.38036208633662805,0.9930896475028104,1.4795711610298115,2.597425499135072,1.618988633769933,4.026363544541028,2.866180683685335,5.65265913021339,0.8029152168658745,3.8912058479527674,0.6118924560480387,1.9229788217189958,1.3682117912040173,3.1176465635454105,1.7416417473803585,4.867584254237822
22,RIGHT,b'swing0001',b'nan',b'swing0001',b'stance0001',b'stance0001',b'swing0001',b'swing0002',b'swing0001',1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.9294575265648668,4.113519494199127,6.006184957808295,8.54631272764765,4.744135839678787,2.24176381664932,4.743914180732304,6.38099532851332,ext,ext,ext,ext,ext,flex,ext,flex,0.0022203271226338946,0.7102873949983205,1.258795404143119,1.5537116708441812,2.5787070088632045,1.8309995752487154,4.208634920325135,3.1133809533956787,5.514806231058746,0.9310860168945116,3.981240794551317,0.6672127395864673,1.7697036403515638,1.3024105048590737,3.4415136472522097,1.6286869351940012,4.787550809169143
23,RIGHT,b'stance0001',b'nan',b'swing0001',b'stance0001',b'stance0001',b'swing0001',b'stance0002',b'stance0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8873435393834954,3.993905286554033,5.456981157996572,8.829672846111869,4.8792155290190475,2.3788535051321915,4.518629606748668,6.853006821819398,flex,flex,flex,ext,ext,ext,flex,ext,0.004105901359821816,0.8833881346037495,1.1299120254199164,1.540464924369462,2.45638407560205,1.8591861798257165,3.597935214220592,3.2055605854112508,5.7164245977591435,1.0978293143749025,4.086444301150413,0.6330285579551564,1.9147229220032775,1.2997768307007767,3.2205199216343012,1.6749805932858024,5.228500024133118
24,RIGHT,b'stance0001',b'nan',b'swing0001',b'stance0001',b'stance0001',b'swing0001',b'stance0002',b'stance0001',1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,2.021093168049562,3.5110445351336597,5.39415290757345,8.55109107206622,4.5270192808804115,2.485436607091565,4.706107279158708,7.113725464755664,ext,flex,flex,flex,flex,ext,ext,ext,0.002056340781002149,0.7866149039285825,1.2578202832714007,1.20438928872741,2.3246331769033515,1.7780210977624327,3.628300805148937,3.227985589250309,5.385640827972197,1.0311670693758197,3.7022935990524393,0.6646771102062609,1.8467314542073496,1.3816104922558847,3.3245252307475965,1.7323426415130623,5.418034271929924
25,RIGHT,b'stance0001',b'swing0001',b'swing0001',b'stance0001',b'stance0001',b'swing0001',b'swing0003',b'stance0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.678348655908191,2.9941642005767326,5.447716789008457,9.134885974500625,3.462595185646793,3.5697826298361695,4.372314370182761,7.122957231650551,flex,flex,ext,ext,flex,ext,flex,ext,0.0022745347797890093,0.7567082225731054,1.0842300488147794,1.3747807028829921,1.6716432076320418,1.7246458193178316,3.77791857654868,3.2732799459943345,5.908434046236108,0.6095846371302724,3.091279589304645,0.9556561411139897,2.6302092994985022,1.2911867479999433,3.0875994044688513,1.4752386953717844,5.766960080080239
26,RIGHT,b'stance0001',b'stance0001',b'stance0001',b'swing0001',b'stance0001',b'swing0001',b'swing0003',b'stance0001',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2959505939290117,3.2807338265743313,5.490101868184096,8.939094330141875,3.6894240436627834,3.1508464635952076,4.720260758938198,6.868952299139461,flex,ext,ext,flex,ext,flex,ext,flex,0.0026191015735891497,0.5838988489008089,0.8464584562604075,1.5847182474894665,1.7045304435741468,1.762454035005186,3.7286746833429434,3.1245457741152807,5.837921871443865,0.7402979432632797,3.2368771952817017,0.8138040711409734,2.409025889670897,1.4802464380540994,3.2418829337948125,1.7815855839800216,5.174199198865714
27,RIGHT,b'stance0001',b'swing0002',b'stance0001',b'swing0001',b'stance0001',b'swing0001',b'swing0003',b'stance0001',1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.7125623973899167,2.9181448122177494,5.1302430883821835,8.9658042069883,4.235624299101008,3.1113075954356324,4.549651001839015,6.694620410853943,ext,flex,flex,ext,ext,flex,flex,flex,0.0010732589066114024,0.7087223567990751,1.052831330174837,1.3453064910456562,1.5738830545268443,1.5534366943060052,3.6206807006413233,3.363183089287764,5.628149292322719,0.7830323414047397,3.7458203888867914,0.7886924255400293,2.399163743194558,1.4395044519782099,3.111339802673153,1.778457891684067,5.019621670092491
28,RIGHT,b'swing0002',b'swing0002',b'stance0001',b'swing0001',b'swing0002',b'stance0002',b'swing0003',b'stance0001',1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.6956952941932273,3.18043806202646,5.7197039112840375,8.232179392508337,4.391329297871516,3.797370366271898,4.839334899900259,7.108588217687442,flex,ext,ext,flex,ext,ext,ext,ext,0.001332741405771262,0.49189174922336165,1.212658339014357,1.529965097844707,1.7261835042634843,1.8640348062122571,3.8591970202269197,2.826648953042196,5.445402902143306,1.11704142199289,3.4340899494543087,0.8743713680973783,3.0997285442128586,1.468648007634939,3.3710313964734544,2.1295004112467635,5.030271043764251
29,RIGHT,b'swing0002',b'swing0002',b'stance0001',b'swing0001',b'swing0002',b'stance0002',b'swing0003',b'stance0001',1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.7981571718387073,3.302013885688786,5.403920619112008,8.391119139223688,4.051507238364259,4.0286165259777595,4.123887599754573,6.881429322800817,ext,ext,flex,ext,flex,ext,flex,flex,0.003108247405187164,0.5408935619915609,1.2864204432398136,1.6626154929421566,1.688742134106207,1.7358726883386308,3.6740747437900376,3.2134625250478006,5.183792839178206,1.2179672892837476,2.843055204680425,1.4133178161352575,2.6154089750359057,1.2264861364113624,2.9135284921593843,2.6874590150486792,4.193970587889893
30,RIGHT,b'swing0002',b'swing0002',b'stance0001',b'swing0001',b'swing0002',b'swing0002',b'swing0003',b'stance0001',-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0481793595262114,3.2839156731988965,5.707370783260307,7.483423386782562,3.586592966758369,3.4473978395489198,4.0614532843866735,7.612225003606917,flex,flex,ext,flex,flex,flex,flex,ext,0.0032817241448136044,0.4146144263726483,0.9634032230215803,1.594714318135999,1.696128545421813,1.781961518563718,3.940554324949385,2.994930116710762,4.496312733368062,1.3399459323980478,2.2512162605090014,1.3155466637003244,2.1956210804428493,1.1650888213591686,2.908899287347011,3.341653091826201,4.270892938123035
31,RIGHT,b'swing0002',b'swing0002',b'stance0001',b'swing0001',b'swing0002',b'swing0002',b'swing0003',b'stance0001',1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1.7135174711948868,3.688156248032736,5.509060910776691,6.861197241995588,3.15516467079245,3.7746658006975387,3.2679533174095936,7.451681804501431,ext,ext,flex,flex,flex,ext,flex,flex,0.002719412130501457,0.6232394575397942,1.1687067060650576,1.7168480875172007,1.972168551939283,1.7920324959288845,3.7392893270223615,2.773540712987097,4.088214181448637,1.2841127907464893,1.8718118394191468,1.2880094227012127,2.5706101196619815,1.0872524621311994,2.1885907377485676,2.723941810566297,4.751398673563637
32,RIGHT,b'stance0002',b'swing0002',b'stance0001',b'swing0001',b'stance0002',b'stance0003',b'swing0003',b'stance0001',1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,1.7842472950576458,3.6179194932970264,5.266266492301132,5.755443210320747,2.9221321593119924,3.8768073902738664,3.075914730602897,7.701310575939275,ext,flex,flex,flex,flex,ext,flex,ext,0.00446788627273744,0.6721145550289053,1.1511377067664814,1.9061404046971797,1.7147466065653783,1.7412129026417713,3.547580115087887,2.785516843459109,2.999439059981475,1.160515960155723,1.763223167190065,1.3928826299595156,2.671293434993221,1.2494570981595425,1.8326418712563968,2.7239715549576538,4.981066970417715
33,RIGHT,b'stance0002',b'stance0002',b'stance0001',b'swing0001',b'stance0002',b'stance0003',b'swing0003',b'stance0001',-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5123902071697,2.46399505651519,4.446057871734267,5.002434066240688,4.083418129664467,3.2843144600624496,2.8039760280329418,7.776351054293195,flex,flex,flex,flex,ext,flex,flex,ext,0.005095821302978362,0.44818490499687497,1.216088326413302,1.4457569805093282,1.0516535639330915,1.1938681339101656,3.3096461834197424,2.1999935417576992,2.8119027368008678,1.6100106614958927,2.490083163950665,1.1586875149410885,2.458331150577173,1.1013681416502858,1.7724165479126384,2.471285830917295,5.329758785725905
34,RIGHT,b'stance0002',b'stance0002',b'stance0001',b'stance0002',b'stance0002',b'stance0003',b'stance0003',b'swing0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.7219584096352312,4.573559366297942,4.527335211670526,5.070992234270975,4.39228656488674,2.4490660694494735,2.977671428140256,8.418723070280471,ext,ext,ext,ext,ext,flex,ext,ext,0.003658155999935333,0.3962412121815052,1.556313539239968,1.6673943805553635,3.1058447993459066,1.2506143870202955,3.316940324962513,1.9610959718479064,3.138579553550079,1.9091876183998713,2.5257628681923845,0.5598093043956467,2.1456337633582176,1.085688458304743,2.036235402486291,2.411247573904471,6.023944030400782
35,RIGHT,b'stance0002',b'swing0003',b'stance0001',b'stance0002',b'stance0002',b'stance0003',b'stance0003',b'swing0002',1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.3637075721765992,4.107183342027711,4.803213013027421,5.3625504416167145,4.0749726487489575,2.8265530757051778,3.3412008431852107,8.6630794231869,flex,flex,ext,ext,flex,ext,ext,ext,0.0035225637407758185,0.3986411409570433,1.227331962046162,1.8477692672192072,2.2605361116606386,1.2966283351064871,3.629224908056306,1.906671967436415,3.5616158727751386,1.603862587941999,2.4823739486327483,0.6899840185818469,2.1388941860296273,0.9209035842817125,2.424299197904451,2.485620950564368,6.177488869916866
36,RIGHT,b'stance0002',b'swing0003',b'swing0002',b'stance0002',b'stance0002',b'swing0003',b'stance0003',b'swing0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4631313466024969,3.9847322239845413,5.051210084083794,5.424928902475982,3.1849483690357077,3.7103103229424192,2.804335016391852,8.860313588897853,ext,flex,ext,ext,flex,ext,flex,ext,0.0020393809131279968,0.8662866902574796,0.7048990064413752,1.8561490163737497,2.1318474430823233,1.4512961613793405,3.7269390989988165,2.1738729682308193,3.455241784894998,1.4148578618874008,1.7730887150872103,0.7820264599212488,3.0226406085371766,0.9080939502176121,1.9018233163266691,2.5377734154978326,6.356558672074652
37,RIGHT,b'swing0003',b'swing0003',b'swing0002',b'stance0002',b'stance0002',b'swing0003',b'stance0003',b'swing0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.411546690436989,4.226115377751686,5.108768074260094,5.564207549998147,3.7312773025764026,3.268890168587012,2.944385495564478,8.534819089261344,flex,ext,ext,ext,ext,flex,ext,flex,0.0018447686337875902,0.8792359517356922,0.6439347106129931,1.716949612610818,2.5094035895329396,1.4210588454313628,3.74300437279875,2.4903207120032094,3.39798902491289,1.3999959091399934,2.3426447807148274,0.6908328524277758,2.7462112554169886,0.8665742250808671,2.1009462363864713,2.62278325398958,5.953075509277667
38,RIGHT,b'swing0003',b'stance0003',b'swing0002',b'stance0002',b'stance0002',b'swing0003',b'stance0003',b'swing0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.6367106391079171,4.19800922925775,4.199896555831912,5.985733937459946,3.5218057352218968,3.6289672112172524,2.8553857939998655,8.288546080140344,ext,flex,flex,ext,flex,ext,flex,flex,0.0023118483297460916,0.6673861134010378,1.0186081968285956,1.4863443311937434,2.722974883013213,1.0974996002784592,3.1302378903170975,1.7165293449233532,4.331191569414821,0.9170026726502545,2.68344516806522,0.9695364987463292,2.685242942395125,0.39645263818058185,2.4935415016196463,2.322836293942254,5.998523637175215
