scorer,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000,DLC_resnet50_waterdragonsDec12shuffle1_1030000
bodyparts,Nose,Nose,Nose,Shoulder,Shoulder,Shoulder,Shoulder_FR,Shoulder_FR,Shoulder_FR,Shoulder_FL,Shoulder_FL,Shoulder_FL,Shoulder_HL,Shoulder_HL,Shoulder_HL,Shoulder_HR,Shoulder_HR,Shoulder_HR,Spine,Spine,Spine,Hip,Hip,Hip,Tail_middle,Tail_middle,Tail_middle,Tail_tip,Tail_tip,Tail_tip,FL_knee,FL_knee,FL_knee,FL,FL,FL,FL_ti,FL_ti,FL_ti,FL_ti1,FL_ti1,FL_ti1,FL_tm,FL_tm,FL_tm,FL_to1,FL_to1,FL_to1,FL_to,FL_to,FL_to,FR_knee,FR_knee,FR_knee,FR,FR,FR,FR_ti,FR_ti,FR_ti,FR_ti1,FR_ti1,FR_ti1,FR_tm,FR_tm,FR_tm,FR_to1,FR_to1,FR_to1,FR_to,FR_to,FR_to,HR_knee,HR_knee,HR_knee,HR,HR,HR,HR_ti,HR_ti,HR_ti,HR_ti1,HR_ti1,HR_ti1,HR_tm,HR_tm,HR_tm,HR_to1,HR_to1,HR_to1,HR_to,HR_to,HR_to,HL_knee,HL_knee,HL_knee,HL,HL,HL,HL_ti,HL_ti,HL_ti,HL_ti1,HL_ti1,HL_ti1,HL_tm,HL_tm,HL_tm,HL_to1,HL_to1,HL_to1,HL_to,HL_to,HL_to
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,342.2987060546875,660.2774047851562,0.9999194145202637,248.6814422607422,677.5555419921875,0.9989577531814575,254.22506713867188,695.8335571289062,0.9996554851531982,116.7031478881836,707.0736083984375,0.9072991609573364,118.07942199707031,679.672607421875,0.8963757157325745,117.6129150390625,708.2351684570312,0.9938249588012695,180.77098083496094,690.604736328125,0.9999147653579712,113.78721618652344,693.05126953125,0.6820897459983826,9.155866622924805,710.5387573242188,0.43148791790008545,200.15711975097656,801.2909545898438,0.5881945490837097,199.77734375,651.5728759765625,0.8085695505142212,203.61053466796875,646.6666259765625,0.9697514176368713,203.20140075683594,633.7589111328125,0.9993240237236023,215.82150268554688,633.5584106445312,0.9940012693405151,219.0725860595703,642.6206665039062,0.6894750595092773,213.1306610107422,645.876953125,0.0030706822872161865,211.19189453125,655.7583618164062,0.047561317682266235,268.01239013671875,725.4002685546875,0.9997986555099487,304.9506530761719,727.5682373046875,0.9999610185623169,312.87078857421875,748.9560546875,0.9999419450759888,337.46990966796875,748.9022827148438,0.9999591112136841,341.4721984863281,725.0834350585938,0.9999344944953918,326.0281066894531,712.4374389648438,0.9999154806137085,307.0833435058594,711.2200317382812,0.999950110912323,157.50177001953125,752.289306640625,0.9946695566177368,118.75025177001953,774.930419921875,0.9935904145240784,145.2494659423828,768.3206787109375,0.9982926249504089,161.5810546875,774.3534545898438,0.9940669536590576,177.6342315673828,775.5740966796875,0.9962108135223389,188.94338989257812,533.2584838867188,0.9994710683822632,176.0589141845703,594.9964599609375,0.8413867950439453,174.40878295898438,645.2781982421875,0.995815634727478,135.44729614257812,597.9076538085938,0.9402360320091248,164.0522918701172,592.7230834960938,0.025084078311920166,170.68319702148438,584.2242431640625,0.11948457360267639,191.99423217773438,559.18212890625,0.010223597288131714,132.89205932617188,559.129638671875,0.9995191097259521,133.16705322265625,569.073974609375,0.8987232446670532
1,340.7515869140625,659.97216796875,0.999386191368103,245.12261962890625,678.1264038085938,0.9982151985168457,254.37254333496094,696.568115234375,0.9993069171905518,237.62176513671875,666.2193603515625,0.32983309030532837,117.67933654785156,680.2167358398438,0.7371909022331238,116.96266174316406,706.7051391601562,0.9179958701133728,182.93466186523438,690.3748779296875,0.9997376203536987,113.80790710449219,691.9364624023438,0.2999613881111145,9.612456321716309,712.0997314453125,0.09490898251533508,200.80657958984375,800.9656982421875,0.32727721333503723,203.114501953125,650.8846435546875,0.8540565967559814,204.66897583007812,645.6336669921875,0.9381061792373657,205.4285125732422,632.3948364257812,0.9988659620285034,218.67703247070312,633.5211791992188,0.984682023525238,223.0935516357422,642.1729736328125,0.2632935047149658,349.64715576171875,668.8152465820312,0.003327399492263794,220.75674438476562,652.1378173828125,0.07696834206581116,267.131103515625,725.5541381835938,0.9998269081115723,305.0994873046875,727.3292846679688,0.9999650716781616,313.25,749.978271484375,0.9999481439590454,337.8350524902344,749.4559326171875,0.9999560713768005,341.77313232421875,724.9111938476562,0.9999158978462219,326.4446105957031,713.0565795898438,0.9999406337738037,307.12548828125,711.1505126953125,0.9999121427536011,161.4588623046875,753.6722412109375,0.985405445098877,118.7740478515625,773.7854614257812,0.982710599899292,144.51089477539062,767.5458984375,0.9962155818939209,161.21188354492188,774.5474853515625,0.9955356121063232,178.70127868652344,774.660400390625,0.9966188669204712,189.26683044433594,532.6571655273438,0.9994823932647705,189.95497131347656,574.5466918945312,0.6819958686828613,174.1678466796875,644.8767700195312,0.9642148613929749,136.17385864257812,597.8912963867188,0.8281617760658264,165.62716674804688,590.5557250976562,0.020714372396469116,171.57394409179688,582.2085571289062,0.04499945044517517,147.09063720703125,563.121337890625,0.0020954906940460205,132.38465881347656,560.0020751953125,0.9994168281555176,133.13014221191406,569.2750854492188,0.809026837348938
2,342.2545471191406,660.1963500976562,0.9999399185180664,248.25794982910156,677.5757446289062,0.9980920553207397,254.78712463378906,695.9909057617188,0.9996508359909058,116.02090454101562,707.3363037109375,0.9071413278579712,118.233642578125,679.93896484375,0.7683919072151184,116.8304672241211,708.2246704101562,0.9882068634033203,181.28216552734375,690.4954223632812,0.9999173879623413,113.1457748413086,693.0149536132812,0.36228877305984497,9.301054954528809,710.9229736328125,0.10362347960472107,199.6904296875,800.8257446289062,0.43753159046173096,199.81834411621094,651.3107299804688,0.8563072681427002,203.5029296875,646.2889404296875,0.9760501384735107,203.31227111816406,633.5866088867188,0.9991756677627563,215.4722442626953,632.9801635742188,0.9922182559967041,218.88497924804688,642.1011352539062,0.6938124299049377,215.51890563964844,645.9591674804688,0.002900421619415283,211.65853881835938,655.1712646484375,0.052739739418029785,267.7931213378906,725.8209228515625,0.9998586177825928,305.0307922363281,727.29833984375,0.9999613761901855,313.3623352050781,748.9738159179688,0.9999511241912842,338.0396423339844,748.8192138671875,0.9999593496322632,341.7459716796875,724.64013671875,0.9999370574951172,326.2134094238281,712.1880493164062,0.9999247789382935,306.86651611328125,711.0498657226562,0.9999568462371826,157.24774169921875,751.7273559570312,0.9938807487487793,118.88829040527344,774.6026611328125,0.991366982460022,145.3344268798828,768.0542602539062,0.9987316727638245,160.45211791992188,774.106201171875,0.9944971799850464,178.18408203125,775.2964477539062,0.9974797964096069,188.71649169921875,533.3854370117188,0.9994261860847473,176.03851318359375,594.7024536132812,0.741015613079071,174.2250518798828,645.1925048828125,0.9933010935783386,135.3424530029297,598.00634765625,0.8625189065933228,164.57858276367188,591.7960815429688,0.010385125875473022,170.85665893554688,583.73828125,0.0962471067905426,192.972900390625,558.5674438476562,0.006544589996337891,132.77700805664062,560.050537109375,0.9992300271987915,133.33636474609375,569.3182373046875,0.8199595212936401
3,341.378173828125,660.412109375,0.999876856803894,246.1693878173828,678.5587768554688,0.9980419874191284,254.12586975097656,696.6354370117188,0.9995856881141663,116.15681457519531,707.0615234375,0.840686559677124,117.77342987060547,680.0333862304688,0.5692964196205139,116.68268585205078,707.560302734375,0.9722785949707031,181.78111267089844,690.5625,0.9999436140060425,113.07183837890625,693.1389770507812,0.16533449292182922,8.877899169921875,711.972900390625,0.19560843706130981,200.02207946777344,800.9425659179688,0.4087851643562317,199.98045349121094,651.2091674804688,0.8785443305969238,203.77023315429688,646.1126708984375,0.9727441072463989,204.02346801757812,633.3313598632812,0.9991384148597717,217.85289001464844,633.7647705078125,0.9890314340591431,222.325439453125,643.1810913085938,0.4673589766025543,350.3175048828125,669.7084350585938,0.002920001745223999,212.1991729736328,655.3861694335938,0.03573712706565857,267.4416198730469,726.0443115234375,0.9997538924217224,304.7650451660156,727.332275390625,0.9999589323997498,313.2243957519531,749.0530395507812,0.9999488592147827,337.7007141113281,749.141845703125,0.9999626874923706,341.5630798339844,724.8588256835938,0.9999247789382935,326.07720947265625,712.5964965820312,0.9999188780784607,307.1727294921875,711.8905639648438,0.9999266266822815,160.98867797851562,753.0932006835938,0.9767848253250122,118.94446563720703,774.1670532226562,0.9816781282424927,145.27342224121094,767.4652099609375,0.9959518313407898,161.28857421875,773.8483276367188,0.9928335547447205,178.21328735351562,775.029541015625,0.9969543218612671,189.48146057128906,532.7998046875,0.9990935325622559,175.530517578125,594.4464721679688,0.8085744380950928,173.51922607421875,645.144287109375,0.9910526275634766,136.0679473876953,598.3390502929688,0.9206882119178772,164.66070556640625,592.021728515625,0.019885003566741943,166.0659637451172,591.18701171875,0.06018909811973572,147.42776489257812,563.8336791992188,0.006779104471206665,132.4274444580078,560.1580810546875,0.9997071623802185,132.70433044433594,569.5728149414062,0.8526906967163086
4,340.7288818359375,659.9983520507812,0.9994409084320068,246.35171508789062,678.048095703125,0.9987763166427612,254.45803833007812,696.344970703125,0.9995641708374023,115.25182342529297,706.8483276367188,0.5298585295677185,117.32530975341797,680.2525634765625,0.5750844478607178,115.8205337524414,707.3198852539062,0.966509222984314,182.7965087890625,690.2289428710938,0.9998455047607422,112.85023498535156,692.5261840820312,0.25470274686813354,5.670724391937256,713.603271484375,0.08334764838218689,200.27073669433594,801.1107788085938,0.31466150283813477,200.10321044921875,650.2767333984375,0.8036638498306274,203.9562225341797,646.010498046875,0.9725745320320129,204.5020294189453,632.8663330078125,0.998902440071106,217.5039825439453,633.883056640625,0.9850756525993347,222.10842895507812,641.9107055664062,0.36015641689300537,215.62855529785156,645.0119018554688,0.002469301223754883,220.42404174804688,651.88232421875,0.07293456792831421,267.34356689453125,725.5213012695312,0.9998117685317993,304.8161315917969,727.3323974609375,0.9999622106552124,313.2360534667969,749.9596557617188,0.9999455213546753,337.77569580078125,749.197998046875,0.9999620914459229,341.9617004394531,724.515380859375,0.9999237060546875,326.058349609375,712.7303466796875,0.9999412298202515,307.059814453125,711.1161499023438,0.9998998641967773,160.97296142578125,753.0801391601562,0.9705235958099365,119.06128692626953,773.673828125,0.9786876440048218,144.2490234375,767.3955688476562,0.997178316116333,161.27349853515625,773.9849853515625,0.9957343935966492,178.52406311035156,774.5739135742188,0.9971781969070435,189.26329040527344,532.675537109375,0.9993504285812378,177.30816650390625,593.8551635742188,0.7633323669433594,174.55027770996094,645.0457763671875,0.9755793809890747,135.9071807861328,597.9987182617188,0.791875958442688,165.49403381347656,591.24365234375,0.01790708303451538,171.10939025878906,582.689697265625,0.03947988152503967,147.3554229736328,563.8594360351562,0.002697885036468506,132.20875549316406,560.6478881835938,0.9996510744094849,133.15347290039062,569.0136108398438,0.7665719985961914
5,342.33038330078125,660.1264038085938,0.9999572038650513,248.4264373779297,677.774658203125,0.9977266788482666,254.41091918945312,696.2667236328125,0.9996564388275146,115.4316635131836,706.6806030273438,0.9280761480331421,117.84273529052734,679.627685546875,0.8583151698112488,116.09680938720703,707.8556518554688,0.9955013990402222,181.02783203125,690.5491943359375,0.9999434351921082,112.76222229003906,693.1137084960938,0.6358166933059692,10.026752471923828,711.5872802734375,0.21708783507347107,199.6572723388672,801.0663452148438,0.5301414728164673,199.95993041992188,651.815185546875,0.7804951667785645,203.3231964111328,646.4612426757812,0.9809037446975708,202.93533325195312,633.5932006835938,0.9992877244949341,215.45352172851562,633.2807006835938,0.9948330521583557,218.8506622314453,641.9423828125,0.7908637523651123,213.2738037109375,645.7152099609375,0.004767954349517822,211.34115600585938,655.6337890625,0.07732319831848145,268.0012512207031,725.7481079101562,0.9999068975448608,304.84466552734375,727.6261596679688,0.9999582767486572,312.94061279296875,748.83203125,0.999943733215332,337.1994323730469,748.7761840820312,0.9999576210975647,341.15362548828125,724.7998657226562,0.9999407529830933,326.0274353027344,712.3670654296875,0.9999192953109741,306.97210693359375,711.3017578125,0.9999372959136963,157.00823974609375,751.5343017578125,0.9961052536964417,119.14552307128906,774.5924682617188,0.9892820119857788,144.9205322265625,768.1182861328125,0.9991999864578247,160.91262817382812,774.152587890625,0.9936168193817139,177.70294189453125,775.2568359375,0.9976304769515991,189.128662109375,533.3477172851562,0.9994302988052368,176.112548828125,594.9772338867188,0.8598306179046631,173.9801025390625,645.3394775390625,0.9965235590934753,135.36907958984375,597.88330078125,0.9299373626708984,164.021484375,592.7372436523438,0.035077840089797974,170.62266540527344,584.0523681640625,0.1645207703113556,192.2548370361328,558.9633178710938,0.008663982152938843,133.1011199951172,559.4279174804688,0.9990339279174805,133.10543823242188,569.3568725585938,0.9353331923484802
6,341.0111999511719,660.2916870117188,0.998813807964325,245.73388671875,677.837158203125,0.9982815384864807,254.52374267578125,696.3659057617188,0.999653697013855,115.97795104980469,706.8262939453125,0.5704870820045471,117.05250549316406,680.65185546875,0.5280832648277283,116.56756591796875,707.3728637695312,0.9576690793037415,182.82847595214844,690.207275390625,0.9991894960403442,113.0146484375,692.631103515625,0.2514601945877075,8.919269561767578,712.5137939453125,0.094003826379776,200.54495239257812,801.2933349609375,0.29905372858047485,199.77565002441406,650.8870239257812,0.8693710565567017,203.78363037109375,646.0787963867188,0.9681362509727478,204.13047790527344,633.0524291992188,0.9987871050834656,215.2545928955078,632.9449462890625,0.9795876741409302,218.16908264160156,641.3116455078125,0.3220105767250061,215.61070251464844,644.6339111328125,0.002191483974456787,212.64671325683594,655.0640869140625,0.05958595871925354,267.09716796875,725.9138793945312,0.9998381733894348,304.9918212890625,727.4188842773438,0.9999544024467468,313.2080993652344,749.94384765625,0.9999463558197021,337.69732666015625,749.0963134765625,0.9999492168426514,341.7031555175781,724.476806640625,0.999911904335022,325.9283142089844,712.8485107421875,0.9999245405197144,306.84295654296875,711.3062133789062,0.9999057054519653,160.3609161376953,753.5367431640625,0.9850600957870483,119.0466537475586,774.0994262695312,0.9719260334968567,144.98695373535156,767.9010009765625,0.9970961809158325,161.03518676757812,774.4237060546875,0.9952618479728699,178.4563446044922,775.00048828125,0.9964404702186584,189.04217529296875,533.1704711914062,0.9993756413459778,177.01776123046875,594.0216064453125,0.6751858592033386,174.99664306640625,644.812255859375,0.96240234375,135.89356994628906,598.1095581054688,0.7810337543487549,165.32229614257812,590.900390625,0.01633620262145996,171.35279846191406,583.0897827148438,0.059956520795822144,193.3372802734375,558.7844848632812,0.002858668565750122,132.555908203125,560.1768188476562,0.9993870258331299,133.2903289794922,569.1996459960938,0.7765687108039856
7,341.85809326171875,660.1754760742188,0.9999760389328003,246.72166442871094,678.4857177734375,0.9979608654975891,254.4027862548828,696.09716796875,0.9995594024658203,115.31312561035156,706.6356201171875,0.8693768978118896,117.23278045654297,679.8306274414062,0.7392990589141846,115.83000183105469,707.470703125,0.9934636354446411,181.62818908691406,690.73291015625,0.9999412298202515,112.42410278320312,693.0841674804688,0.43027910590171814,1248.6470947265625,9.559864044189453,0.12788406014442444,200.14190673828125,801.0302734375,0.4098609685897827,199.74899291992188,651.7061767578125,0.827839732170105,203.532958984375,646.3934936523438,0.9675980806350708,203.32089233398438,633.347900390625,0.9989495277404785,215.29307556152344,633.3302001953125,0.9899121522903442,218.7482452392578,642.5654907226562,0.6066070795059204,1265.0443115234375,479.1377258300781,0.0038253962993621826,211.4712677001953,655.5624389648438,0.0568481981754303,267.36962890625,725.6885986328125,0.9998751282691956,304.9359130859375,727.6021728515625,0.9999585151672363,313.0958557128906,749.449951171875,0.9999505281448364,337.33087158203125,748.81884765625,0.999958872795105,341.1717224121094,724.8864135742188,0.999941349029541,325.9052734375,712.5808715820312,0.9999256730079651,306.84112548828125,711.2732543945312,0.9999454021453857,157.76336669921875,751.2849731445312,0.9931626319885254,119.1844711303711,774.258056640625,0.9834490418434143,144.9425048828125,768.1112060546875,0.9981422424316406,161.1771697998047,774.4596557617188,0.9961093664169312,178.19650268554688,775.33935546875,0.9981088638305664,188.81573486328125,533.265869140625,0.999457061290741,175.89852905273438,594.9337158203125,0.7813642024993896,174.15406799316406,645.2890014648438,0.9943021535873413,135.52125549316406,598.1845092773438,0.8668022155761719,164.1329345703125,592.0126953125,0.01824161410331726,170.45399475097656,583.915283203125,0.07147625088691711,148.0023193359375,563.8878784179688,0.007261395454406738,132.7032470703125,560.3283081054688,0.9995896816253662,132.8550567626953,569.3880004882812,0.8514464497566223
