scorer,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000,DLC_resnet50_Gecko04Mar25shuffle1_720000
bodyparts,Nose,Nose,Nose,Shoulder,Shoulder,Shoulder,Shoulder_FR,Shoulder_FR,Shoulder_FR,Shoulder_FL,Shoulder_FL,Shoulder_FL,Shoulder_HL,Shoulder_HL,Shoulder_HL,Shoulder_HR,Shoulder_HR,Shoulder_HR,Spine,Spine,Spine,Hip,Hip,Hip,Tail_middle,Tail_middle,Tail_middle,Tail_tip,Tail_tip,Tail_tip,FL_knee,FL_knee,FL_knee,FL,FL,FL,FL_ti,FL_ti,FL_ti,FL_ti1,FL_ti1,FL_ti1,FL_tm,FL_tm,FL_tm,FL_to1,FL_to1,FL_to1,FL_to,FL_to,FL_to,FR_knee,FR_knee,FR_knee,FR,FR,FR,FR_ti,FR_ti,FR_ti,FR_ti1,FR_ti1,FR_ti1,FR_tm,FR_tm,FR_tm,FR_to1,FR_to1,FR_to1,FR_to,FR_to,FR_to,HR_knee,HR_knee,HR_knee,HR,HR,HR,HR_ti,HR_ti,HR_ti,HR_ti1,HR_ti1,HR_ti1,HR_tm,HR_tm,HR_tm,HR_to1,HR_to1,HR_to1,HR_to,HR_to,HR_to,HL_knee,HL_knee,HL_knee,HL,HL,HL,HL_ti,HL_ti,HL_ti,HL_ti1,HL_ti1,HL_ti1,HL_tm,HL_tm,HL_tm,HL_to1,HL_to1,HL_to1,HL_to,HL_to,HL_to
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,639.740966796875,311.0665283203125,0.9990560412406921,569.0447998046875,259.3017578125,0.9999974370002747,559.3630981445312,273.6115417480469,0.9999878406524658,580.3150024414062,246.8128204345703,0.9999990463256836,466.6867980957031,184.9656219482422,0.9999999403953552,448.77679443359375,207.3116455078125,0.9999997615814209,508.1413269042969,234.2138671875,0.9999995231628418,458.2801208496094,195.87265014648438,0.9999997615814209,379.9270324707031,174.60018920898438,0.9999845623970032,296.27655029296875,170.88348388671875,0.9999995827674866,594.0164794921875,231.35299682617188,0.9999979138374329,614.1159057617188,238.0785369873047,0.9999999403953552,617.4010620117188,228.57757568359375,0.9999899864196777,622.8319702148438,231.8444366455078,0.999997615814209,625.8135375976562,236.91622924804688,0.9999967813491821,621.2208251953125,243.68466186523438,0.9999692440032959,613.2709350585938,247.11279296875,0.9997913837432861,542.1832885742188,280.4229431152344,0.9999909400939941,547.4879150390625,294.8494567871094,0.9999536871910095,546.571044921875,306.1190185546875,0.9924206733703613,554.1561889648438,306.0558776855469,0.9996718764305115,561.2650146484375,299.2309265136719,0.9999434947967529,559.6044921875,291.9121398925781,0.9994423985481262,553.462646484375,288.2624816894531,0.9840917587280273,439.3175964355469,225.90577697753906,0.9999798536300659,421.5767822265625,217.9198760986328,0.9945905208587646,487.15130615234375,132.7635498046875,0.00023862719535827637,556.1249389648438,300.5078125,0.004592865705490112,433.0072021484375,233.3946533203125,0.015352457761764526,422.4390869140625,232.6514892578125,0.1360017955303192,534.1669921875,297.3962097167969,0.14601382613182068,490.3019714355469,172.53431701660156,0.9998898506164551,486.8190002441406,143.28099060058594,0.9999966621398926,495.5048828125,148.9720458984375,0.9188802242279053,497.8118591308594,139.11898803710938,0.9489780068397522,496.3267822265625,132.480712890625,0.9999815225601196,489.3897399902344,128.1696014404297,0.999909520149231,476.5578308105469,129.95115661621094,0.9999882578849792
1,639.5961303710938,311.16680908203125,0.9987772703170776,569.1900024414062,259.5544738769531,0.9999973773956299,559.569091796875,273.8839416503906,0.9999903440475464,580.5423583984375,247.1395263671875,0.9999989867210388,467.0705261230469,185.04409790039062,0.9999999403953552,448.75732421875,207.39637756347656,0.9999997615814209,508.1364440917969,234.4768829345703,0.9999994039535522,458.61114501953125,196.15354919433594,0.9999997615814209,380.56524658203125,175.49969482421875,0.9999825954437256,296.031982421875,171.00856018066406,0.9999997615814209,593.7503662109375,231.2952880859375,0.9999980926513672,613.617431640625,237.95742797851562,0.9999998807907104,616.9248046875,228.68600463867188,0.9999903440475464,622.6104736328125,232.1240234375,0.9999978542327881,625.5103149414062,237.12147521972656,0.9999984502792358,620.6752319335938,244.29185485839844,0.9999853372573853,613.6705322265625,248.28594970703125,0.9998919367790222,542.4634399414062,280.7400207519531,0.9999916553497314,547.4949951171875,294.9241943359375,0.9999605417251587,546.3305053710938,306.0049743652344,0.9922963976860046,554.0107421875,306.15667724609375,0.9996623396873474,561.0567626953125,299.307373046875,0.9999415874481201,559.5338134765625,292.0559997558594,0.9995132088661194,553.4581909179688,288.38287353515625,0.9841098785400391,439.22650146484375,226.26358032226562,0.9999793767929077,421.506591796875,218.14987182617188,0.9945433139801025,487.3330383300781,132.43222045898438,0.00021776556968688965,556.0309448242188,300.5807189941406,0.004801839590072632,432.6855773925781,233.6361083984375,0.010297983884811401,422.34600830078125,232.95541381835938,0.08548158407211304,533.8853759765625,297.3076171875,0.11575919389724731,490.62823486328125,172.84202575683594,0.9998366832733154,486.99639892578125,142.94427490234375,0.9999948740005493,495.4469909667969,148.7736358642578,0.8334574699401855,497.9895935058594,138.8794403076172,0.8643745183944702,496.2683410644531,132.42535400390625,0.999954342842102,489.01007080078125,127.0451889038086,0.9998580813407898,476.50274658203125,129.66102600097656,0.9999855756759644
2,639.769287109375,311.3318176269531,0.9990113973617554,569.3035278320312,259.5548095703125,0.9999972581863403,559.74560546875,274.1072998046875,0.9999925494194031,580.5466918945312,246.98928833007812,0.9999991059303284,467.4234619140625,188.08380126953125,0.9999998807907104,449.2149353027344,207.96450805664062,0.9999998807907104,508.2621765136719,234.6845245361328,0.9999991059303284,458.04071044921875,197.7702178955078,0.9999997019767761,381.323486328125,175.6106719970703,0.9999796152114868,296.11383056640625,171.0567169189453,0.9999997615814209,593.9036865234375,231.45152282714844,0.9999983310699463,613.7666625976562,238.04698181152344,0.9999998807907104,617.0855102539062,228.7105255126953,0.9999934434890747,622.942626953125,232.06285095214844,0.9999988079071045,625.830810546875,237.25091552734375,0.999998927116394,620.7576904296875,244.42555236816406,0.9999919533729553,612.714599609375,247.46319580078125,0.9999286532402039,542.50830078125,280.71307373046875,0.9999939203262329,547.3870239257812,294.98358154296875,0.9999562501907349,546.1226196289062,306.0003356933594,0.9925246238708496,553.9601440429688,306.34552001953125,0.9997051954269409,561.038330078125,299.36834716796875,0.9999558925628662,559.4257202148438,292.15771484375,0.9995684027671814,553.31494140625,288.39068603515625,0.9843029975891113,439.1199951171875,226.61123657226562,0.9999805688858032,421.45941162109375,218.12681579589844,0.9926060438156128,487.96832275390625,132.49021911621094,0.00020495057106018066,555.9466552734375,300.71063232421875,0.005254536867141724,432.28302001953125,233.9611053466797,0.011168211698532104,422.2705078125,233.35348510742188,0.08230793476104736,533.7551879882812,297.1897888183594,0.09347134828567505,489.89410400390625,173.85360717773438,0.9996143579483032,487.4327697753906,142.9647979736328,0.9999908804893494,495.781494140625,148.9873809814453,0.7295604944229126,498.4832763671875,139.0266876220703,0.6398828625679016,496.4107971191406,132.75135803222656,0.9998617768287659,489.3165283203125,126.90403747558594,0.9997153282165527,476.8026428222656,129.7584686279297,0.9999778270721436
3,640.025634765625,311.1312561035156,0.9994759559631348,569.2207641601562,259.7471618652344,0.9999979734420776,559.6371459960938,274.04388427734375,0.9999943971633911,580.4476318359375,246.93971252441406,0.9999990463256836,467.1953125,185.8411102294922,0.9999999403953552,448.931396484375,208.18772888183594,0.9999998211860657,508.1412353515625,234.6879119873047,0.9999992847442627,457.7986145019531,197.79180908203125,0.9999998807907104,381.229248046875,175.464111328125,0.9999849796295166,296.1705017089844,170.978515625,0.9999997615814209,594.1314086914062,231.14231872558594,0.9999988079071045,614.1587524414062,237.74862670898438,0.9999998807907104,617.5978393554688,228.5370635986328,0.999994695186615,623.256103515625,231.9363250732422,0.9999992251396179,626.1388549804688,237.02149963378906,0.9999992847442627,621.1190185546875,244.3863983154297,0.9999902248382568,614.1862182617188,248.1232147216797,0.9999265670776367,542.4253540039062,280.5016784667969,0.9999954700469971,547.1669921875,295.015625,0.9999589323997498,546.1171264648438,305.9018859863281,0.9936736822128296,553.9539794921875,306.1328125,0.9997384548187256,560.9775390625,299.2520446777344,0.9999604821205139,559.3658447265625,292.04547119140625,0.9995326995849609,553.345458984375,288.29669189453125,0.9831660985946655,438.5814514160156,226.75892639160156,0.9999839067459106,421.0935363769531,218.04298400878906,0.9943761825561523,488.1108093261719,132.44056701660156,0.00027316808700561523,555.824951171875,300.583251953125,0.004367142915725708,432.0206604003906,233.84869384765625,0.007108896970748901,421.97900390625,233.2598876953125,0.07145848870277405,533.77587890625,297.1883239746094,0.09305688738822937,489.8818359375,174.06866455078125,0.9997393488883972,487.28680419921875,142.9076385498047,0.9999905228614807,495.7384948730469,149.10791015625,0.6939670443534851,498.40643310546875,138.9022979736328,0.6390565037727356,496.4117126464844,132.63214111328125,0.9998774528503418,489.34259033203125,126.87952423095703,0.9996987581253052,476.7587890625,129.58184814453125,0.9999798536300659
4,640.1160278320312,311.2703552246094,0.9995073080062866,568.9319458007812,259.7142333984375,0.9999984502792358,559.4703369140625,274.07525634765625,0.9999926686286926,580.005859375,246.93374633789062,0.9999992847442627,467.2984313964844,188.42962646484375,0.9999998807907104,448.7660217285156,208.5898895263672,0.9999998807907104,508.2424621582031,235.07566833496094,0.9999996423721313,457.9298400878906,197.95758056640625,0.9999998211860657,381.1441955566406,175.55850219726562,0.9999886751174927,296.059814453125,171.0549774169922,0.9999997615814209,594.0382690429688,231.2735595703125,0.9999987483024597,613.8863525390625,237.76853942871094,0.9999998807907104,617.3668823242188,228.48934936523438,0.9999958276748657,623.1718139648438,232.0294952392578,0.9999994039535522,625.8812255859375,237.3170166015625,0.9999995231628418,620.7852783203125,244.53244018554688,0.9999934434890747,613.9409790039062,248.1092071533203,0.9999479055404663,542.2667846679688,280.56085205078125,0.9999954104423523,547.1116943359375,294.9544982910156,0.9999576807022095,546.0166625976562,305.93560791015625,0.9935610294342041,553.942626953125,306.04083251953125,0.9997150897979736,560.9576416015625,299.15472412109375,0.9999560117721558,559.3075561523438,291.9663391113281,0.9994717240333557,553.2605590820312,288.2234802246094,0.9802653789520264,438.406005859375,226.67965698242188,0.9999856352806091,420.7793273925781,217.80914306640625,0.9952046275138855,488.06396484375,132.53526306152344,0.00028464198112487793,555.7072143554688,300.39080810546875,0.004302084445953369,434.1856384277344,235.56773376464844,0.007640749216079712,421.6835632324219,234.70706176757812,0.07595640420913696,533.787109375,297.11480712890625,0.0813007652759552,489.9864196777344,174.02859497070312,0.9997308850288391,487.21881103515625,142.9184112548828,0.9999926090240479,495.56146240234375,148.99343872070312,0.7746623754501343,498.3675537109375,138.8896942138672,0.6816074848175049,496.45098876953125,132.57533264160156,0.9998962879180908,489.5180969238281,126.8759994506836,0.9997192621231079,476.80633544921875,129.61444091796875,0.9999813437461853
5,640.1005249023438,310.62451171875,0.9991752505302429,569.2808837890625,259.81329345703125,0.9999969005584717,559.6904296875,274.5205383300781,0.999995231628418,580.2316284179688,247.18983459472656,0.9999989867210388,467.7303466796875,185.96951293945312,1.0,449.42535400390625,208.6729736328125,0.9999998211860657,508.5687255859375,236.65264892578125,0.9999994039535522,458.28607177734375,198.0315704345703,0.9999998211860657,381.24676513671875,175.53770446777344,0.9999896287918091,295.3200378417969,170.67047119140625,0.9999998211860657,594.0936279296875,231.24105834960938,0.9999988079071045,613.6615600585938,237.8527069091797,0.9999998807907104,617.0723876953125,228.52273559570312,0.9999958276748657,623.0899047851562,231.97512817382812,0.999999463558197,625.8906860351562,237.3683624267578,0.9999996423721313,620.7342529296875,244.48191833496094,0.999994158744812,613.8185424804688,247.78138732910156,0.9999539852142334,542.9222412109375,280.9823303222656,0.9999967813491821,547.4010009765625,295.3058776855469,0.9999682903289795,546.352783203125,306.3485412597656,0.9947253465652466,554.3231201171875,306.4906921386719,0.9998054504394531,561.1421508789062,299.4180908203125,0.9999629259109497,559.5064086914062,292.3968200683594,0.9993289709091187,553.6248168945312,288.6356506347656,0.9768785238265991,438.2169189453125,226.83648681640625,0.9999855756759644,420.75469970703125,217.9849853515625,0.9925868511199951,488.5650939941406,132.4763946533203,0.00043532252311706543,556.0678100585938,300.7508544921875,0.003505021333694458,433.8154602050781,235.70330810546875,0.00528380274772644,421.37548828125,235.11761474609375,0.06287112832069397,533.9711303710938,297.64141845703125,0.07133173942565918,490.1552734375,173.9501953125,0.9997602701187134,487.68109130859375,142.80491638183594,0.9999933242797852,495.8315734863281,149.47738647460938,0.7387518286705017,498.8333740234375,138.95497131347656,0.637732744216919,496.7696838378906,132.616455078125,0.9998966455459595,490.515869140625,127.8204116821289,0.9996813535690308,477.033935546875,129.5746612548828,0.9999814033508301
6,641.0671997070312,312.05914306640625,0.9987877607345581,569.2628173828125,260.0875549316406,0.9999969005584717,559.9482421875,274.7525329589844,0.9999955892562866,580.2255249023438,247.5377655029297,0.9999985694885254,468.0962219238281,186.95494079589844,1.0,449.85125732421875,209.24667358398438,0.9999998807907104,509.22430419921875,237.39584350585938,0.9999989867210388,458.9383239746094,198.84083557128906,0.9999998807907104,381.9020690917969,175.56698608398438,0.9999852776527405,295.5272216796875,170.6493377685547,0.9999998211860657,593.8792724609375,231.3909912109375,0.9999986886978149,613.4844360351562,238.0176544189453,0.9999998807907104,617.5420532226562,228.7876434326172,0.9999949932098389,622.7730712890625,232.1598358154297,0.999999463558197,625.6095581054688,237.54075622558594,0.9999995827674866,620.619873046875,244.50653076171875,0.9999935626983643,613.8721923828125,247.56344604492188,0.9999185800552368,543.3217163085938,281.4217224121094,0.9999971389770508,547.2928466796875,295.45703125,0.9999611377716064,546.0330200195312,306.49249267578125,0.9930456876754761,554.1656494140625,306.7530822753906,0.9997007846832275,561.1666870117188,299.74884033203125,0.9999558329582214,558.20947265625,292.7216796875,0.9991889595985413,553.7957153320312,288.74578857421875,0.9760134220123291,437.4243469238281,227.02418518066406,0.9999819993972778,420.1756896972656,218.2935028076172,0.9808239340782166,488.5292053222656,132.5339813232422,0.0004896223545074463,556.1419677734375,301.056396484375,0.0033025145530700684,433.4283447265625,236.3097686767578,0.004543393850326538,421.0973205566406,235.7353973388672,0.029019147157669067,533.8904418945312,297.5980529785156,0.05084922909736633,490.7944641113281,174.28836059570312,0.9998373985290527,487.67828369140625,142.79750061035156,0.9999921321868896,496.5442199707031,150.2779998779297,0.7543848752975464,498.9002685546875,138.95632934570312,0.6816547513008118,496.8089294433594,132.76458740234375,0.9999042749404907,490.66015625,127.78897857666016,0.9996699094772339,476.6575927734375,129.7126007080078,0.9999802112579346
7,641.1600952148438,311.76849365234375,0.9992178678512573,569.3399658203125,260.4827575683594,0.9999971389770508,560.147216796875,275.35662841796875,0.9999976754188538,580.2681274414062,247.69235229492188,0.9999985694885254,467.9040222167969,186.87925720214844,0.9999999403953552,449.676513671875,209.11648559570312,0.9999998807907104,509.5193176269531,238.15158081054688,0.999998927116394,458.7567138671875,198.60633850097656,0.9999998807907104,382.362060546875,175.54443359375,0.9999870657920837,295.4295654296875,170.67543029785156,0.9999998807907104,593.6866455078125,231.3923797607422,0.9999987483024597,613.46826171875,238.0879364013672,0.9999998807907104,617.432373046875,228.83653259277344,0.9999959468841553,622.7211303710938,232.186279296875,0.9999995231628418,625.5913696289062,237.62551879882812,0.9999997019767761,620.6010131835938,244.63641357421875,0.9999954700469971,613.7488403320312,247.65103149414062,0.9999412298202515,543.7600708007812,281.8936462402344,0.9999972581863403,547.2872924804688,295.6625061035156,0.9999692440032959,546.08056640625,306.505859375,0.9942891001701355,554.2137451171875,306.8974609375,0.9997867941856384,560.9004516601562,299.99908447265625,0.9999643564224243,558.1465454101562,293.0365905761719,0.9992793798446655,554.0975952148438,289.1178283691406,0.9771584868431091,437.2499694824219,226.81019592285156,0.9999876022338867,420.0741271972656,218.19029235839844,0.9833357334136963,488.8114013671875,132.3067626953125,0.0004558861255645752,556.0486450195312,301.2842102050781,0.00396689772605896,432.96099853515625,236.0547332763672,0.00575670599937439,420.8220520019531,235.48329162597656,0.06821951270103455,533.7797241210938,297.65643310546875,0.04213765263557434,490.81390380859375,174.3046112060547,0.9998173713684082,487.47265625,142.68443298339844,0.9999915957450867,496.71783447265625,150.31472778320312,0.6986023187637329,498.9725341796875,138.8797607421875,0.549532413482666,496.7781982421875,132.7574462890625,0.9998405575752258,489.9788818359375,126.5478515625,0.9994597434997559,476.7068176269531,129.58309936523438,0.9999725818634033
