scorer,DLC_resnet50_SpiderDLC_62-111Jan20shuffle1_550000,DLC_resnet50_SpiderDLC_62-111Jan20shuffle1_550000,DLC_resnet50_SpiderDLC_62-111Jan20shuffle1_550000,DLC_resnet50_SpiderDLC_62-111Jan20shuffle1_550000,DLC_resnet50_SpiderDLC_62-111Jan20shuffle1_550000,DLC_resnet50_SpiderDLC_62-111Jan20shuffle1_550000,DLC_resnet50_SpiderDLC_62-111Jan20shuffle1_550000,DLC_resnet50_SpiderDLC_62-111Jan20shuffle1_550000,DLC_resnet50_SpiderDLC_62-111Jan20shuffle1_550000,DLC_resnet50_SpiderDLC_62-111Jan20shuffle1_550000,DLC_resnet50_SpiderDLC_62-111Jan20shuffle1_550000,DLC_resnet50_SpiderDLC_62-111Jan20shuffle1_550000,DLC_resnet50_SpiderDLC_62-111Jan20shuffle1_550000,DLC_resnet50_SpiderDLC_62-111Jan20shuffle1_550000,DLC_resnet50_SpiderDLC_62-111Jan20shuffle1_550000,DLC_resnet50_SpiderDLC_62-111Jan20shuffle1_550000,DLC_resnet50_SpiderDLC_62-111Jan20shuffle1_550000,DLC_resnet50_SpiderDLC_62-111Jan20shuffle1_550000,DLC_resnet50_SpiderDLC_62-111Jan20shuffle1_550000,DLC_resnet50_SpiderDLC_62-111Jan20shuffle1_550000,DLC_resnet50_SpiderDLC_62-111Jan20shuffle1_550000,DLC_resnet50_SpiderDLC_62-111Jan20shuffle1_550000,DLC_resnet50_SpiderDLC_62-111Jan20shuffle1_550000,DLC_resnet50_SpiderDLC_62-111Jan20shuffle1_550000,DLC_resnet50_SpiderDLC_62-111Jan20shuffle1_550000,DLC_resnet50_SpiderDLC_62-111Jan20shuffle1_550000,DLC_resnet50_SpiderDLC_62-111Jan20shuffle1_550000,DLC_resnet50_SpiderDLC_62-111Jan20shuffle1_550000,DLC_resnet50_SpiderDLC_62-111Jan20shuffle1_550000,DLC_resnet50_SpiderDLC_62-111Jan20shuffle1_550000,DLC_resnet50_SpiderDLC_62-111Jan20shuffle1_550000,DLC_resnet50_SpiderDLC_62-111Jan20shuffle1_550000,DLC_resnet50_SpiderDLC_62-111Jan20shuffle1_550000
8,705.09326171875,693.5039672851562,0.4990069568157196,682.2056274414062,678.385009765625,0.9997475147247314,630.6282958984375,670.7122802734375,0.9994666576385498,612.5576171875,683.9631958007812,0.9952327013015747,705.1520385742188,700.512939453125,0.999244749546051,687.8313598632812,730.7730712890625,0.6970521807670593,643.02978515625,734.8176879882812,0.9999999403953552,614.8772583007812,715.7088623046875,0.9981708526611328,660.2425537109375,700.323974609375,0.9999895095825195,651.0045166015625,700.7093505859375,0.9999977350234985,638.0034790039062,701.59228515625,0.9944514036178589
9,609.8818359375,708.9004516601562,0.5422760248184204,682.2860107421875,678.2952880859375,0.999744713306427,630.377685546875,670.7860107421875,0.9991387724876404,612.6800537109375,683.8993530273438,0.9959425926208496,705.0607299804688,700.1505737304688,0.9992070198059082,688.0274658203125,730.8138427734375,0.644890308380127,642.8179321289062,734.89208984375,0.9999998807907104,615.0153198242188,715.5152587890625,0.9976512789726257,660.0704956054688,700.2598876953125,0.999984860420227,651.1406860351562,700.7255859375,0.9999974966049194,638.1575927734375,701.536376953125,0.994235634803772
10,610.1766967773438,708.9164428710938,0.40576276183128357,682.1771850585938,678.2312622070312,0.9996781349182129,630.167236328125,670.8087768554688,0.9994531273841858,612.6116333007812,683.961669921875,0.997827410697937,705.0088500976562,699.89013671875,0.9994354844093323,688.044921875,730.9765625,0.7771458625793457,642.8697509765625,734.8475952148438,0.9999998807907104,614.7987670898438,715.7431640625,0.9990365505218506,660.5481567382812,700.2613525390625,0.9999898672103882,650.8036499023438,700.77294921875,0.9999973773956299,637.9285278320312,701.8142700195312,0.9969093203544617
11,609.8253784179688,708.8546752929688,0.6044008731842041,681.8590698242188,678.2854614257812,0.9993370771408081,630.591796875,670.9341430664062,0.9992373585700989,612.4222412109375,683.9955444335938,0.9967915415763855,705.160400390625,699.6873168945312,0.9997727870941162,688.0180053710938,730.7598876953125,0.7297397255897522,642.9043579101562,735.0247192382812,0.9999998807907104,615.0414428710938,715.5515747070312,0.9964287281036377,660.0048217773438,700.1619262695312,0.9999827146530151,651.2384033203125,700.7868041992188,0.9999973773956299,638.2409057617188,701.61767578125,0.9897245168685913
12,610.050048828125,708.8305053710938,0.5628072023391724,682.3431396484375,678.1060180664062,0.9997060298919678,630.2590942382812,670.845703125,0.9988517761230469,612.7020874023438,683.935302734375,0.9965270161628723,704.9862670898438,700.1875,0.9974331259727478,688.2655639648438,731.4393310546875,0.7282732129096985,643.6083984375,734.5641479492188,0.9999997615814209,615.1871337890625,715.4956665039062,0.9977918863296509,659.7158813476562,700.2022705078125,0.9999790191650391,651.0152587890625,700.7279052734375,0.9999971389770508,638.1262817382812,701.7908935546875,0.9920134544372559
13,609.7868041992188,708.9026489257812,0.7069568037986755,681.8192749023438,678.5892333984375,0.9990569353103638,630.4421997070312,671.0479736328125,0.9986639022827148,612.6312255859375,684.0077514648438,0.9944355487823486,705.1764526367188,700.457275390625,0.9988900423049927,688.3385009765625,730.8768920898438,0.5227507948875427,643.0608520507812,735.0816040039062,0.9999998807907104,615.3031005859375,715.6052856445312,0.9958672523498535,659.2396240234375,700.1465454101562,0.9999751448631287,651.1791381835938,700.9984130859375,0.9999970197677612,638.117431640625,701.841796875,0.9811625480651855
14,609.9524536132812,708.9616088867188,0.5735278129577637,681.9450073242188,678.4213256835938,0.9991807341575623,630.4410400390625,670.8900146484375,0.9988245368003845,612.7967529296875,683.9199829101562,0.9959859251976013,705.1967163085938,699.9204711914062,0.9954276084899902,688.2517700195312,730.9268798828125,0.5310479402542114,643.0257568359375,734.6970825195312,0.9999997615814209,615.1414184570312,715.6312866210938,0.9971356987953186,659.645751953125,700.2487182617188,0.9999790787696838,651.0054321289062,700.9849243164062,0.9999969601631165,638.0345458984375,701.873291015625,0.989099383354187
15,609.9439697265625,708.6948852539062,0.4816396236419678,682.1224975585938,678.1452026367188,0.999680757522583,630.496826171875,670.672607421875,0.9991441965103149,612.3480834960938,683.6107177734375,0.9965682029724121,704.8531494140625,699.8052368164062,0.9907025098800659,688.4710693359375,731.5390625,0.7757779955863953,642.8587646484375,734.716064453125,0.9999998807907104,614.8867797851562,715.4608764648438,0.9986502528190613,660.5067749023438,700.2206420898438,0.9999886751174927,650.8656616210938,700.663330078125,0.9999971389770508,637.943359375,701.591796875,0.9973664283752441
16,609.8853149414062,708.6355590820312,0.6460041403770447,681.8951416015625,678.5340576171875,0.9993516206741333,630.1624145507812,671.1312866210938,0.9986857175827026,612.5091552734375,683.9649047851562,0.9950881600379944,704.5230712890625,700.7058715820312,0.979072093963623,688.4198608398438,731.29833984375,0.6830068230628967,642.9713745117188,734.9738159179688,0.9999998807907104,615.0975341796875,715.3898315429688,0.9970517754554749,659.2515869140625,700.3220825195312,0.9999785423278809,651.1110229492188,700.7421264648438,0.999997615814209,638.2913208007812,701.5108032226562,0.9876749515533447
17,610.0305786132812,708.6844482421875,0.42175427079200745,682.2967529296875,678.0886840820312,0.9996209740638733,630.0923461914062,670.5435791015625,0.9992861747741699,612.5106201171875,683.8704833984375,0.9961255788803101,703.3182983398438,701.7516479492188,0.9432518482208252,688.1986083984375,731.4522705078125,0.6266952753067017,643.0152587890625,734.8077392578125,0.9999998211860657,614.9766235351562,715.4013061523438,0.9983506202697754,660.1324462890625,700.2172241210938,0.9999847412109375,650.8230590820312,700.6746826171875,0.9999962449073792,637.8168334960938,701.7551879882812,0.9952918887138367
18,610.0853881835938,708.8743286132812,0.6992577910423279,681.8683471679688,678.5751342773438,0.9986255764961243,630.4828491210938,670.92333984375,0.9979586005210876,612.4683227539062,683.9832763671875,0.9940080642700195,702.70703125,702.05908203125,0.976632297039032,687.9313354492188,730.910400390625,0.446191668510437,643.6111450195312,734.5567016601562,0.9999997019767761,615.0704345703125,715.4672241210938,0.9960771799087524,658.6723022460938,700.2459716796875,0.9999749660491943,650.9429931640625,700.7457885742188,0.999997079372406,638.2381591796875,701.6127319335938,0.9814481735229492
19,610.0076293945312,708.7987060546875,0.6133911609649658,682.103759765625,678.43798828125,0.9990264177322388,630.3675537109375,670.9419555664062,0.998458743095398,612.3280639648438,683.8025512695312,0.9958020448684692,702.4921875,701.645263671875,0.9760545492172241,686.8404541015625,732.8895874023438,0.5371915698051453,643.0260620117188,734.7313232421875,0.9999997615814209,614.9811401367188,715.43115234375,0.9976944923400879,659.1094360351562,700.3267822265625,0.9999737739562988,650.9154663085938,700.8189086914062,0.999996542930603,638.1061401367188,701.55419921875,0.9912740588188171
20,610.0110473632812,708.83349609375,0.553055465221405,681.95458984375,678.6784057617188,0.9982553124427795,630.1624145507812,670.8621215820312,0.9985185861587524,612.6788940429688,683.9876708984375,0.9954553842544556,701.588134765625,700.7694702148438,0.989011824131012,688.1107788085938,730.9026489257812,0.4609147310256958,643.01220703125,734.5990600585938,0.9999996423721313,614.988525390625,715.5341186523438,0.9974827766418457,659.5147094726562,700.126220703125,0.9999741315841675,651.0029296875,700.8246459960938,0.999996542930603,638.0582275390625,701.678955078125,0.9895397424697876
21,609.91064453125,708.5775756835938,0.43224644660949707,681.8427734375,678.45947265625,0.9972488880157471,629.729736328125,670.8873291015625,0.9995412826538086,612.659912109375,684.142578125,0.9969977140426636,694.4097900390625,701.2849731445312,0.9976915121078491,688.5480346679688,731.679443359375,0.7002353668212891,642.92578125,734.8414916992188,0.9999998807907104,615.3367309570312,715.3344116210938,0.996639609336853,660.418701171875,699.6903686523438,0.9999897480010986,650.6388549804688,700.6060180664062,0.9999980926513672,637.4561767578125,701.8065795898438,0.9966894388198853
22,681.3658447265625,690.9876708984375,0.9594986438751221,682.7310180664062,678.4995727539062,0.9981036186218262,629.32470703125,670.5205078125,0.9989185333251953,612.8303833007812,683.4561157226562,0.9997456073760986,688.5603637695312,696.0880737304688,0.7474302649497986,687.0115966796875,734.4542236328125,0.38574302196502686,642.558349609375,734.36962890625,0.9999997615814209,616.8013916015625,715.3447875976562,0.9995260238647461,659.5101318359375,699.4683837890625,0.9999996423721313,647.3311157226562,700.2740478515625,0.9999995231628418,635.5296020507812,701.3472900390625,0.999580979347229
23,675.4867553710938,688.5917358398438,0.9986863136291504,682.6732788085938,677.6985473632812,0.9980682134628296,628.7537841796875,670.8772583007812,0.9994715452194214,613.3462524414062,683.0651245117188,0.9999774694442749,677.4285278320312,703.514404296875,0.543712317943573,681.0875244140625,732.4752197265625,0.2972067594528198,642.2611083984375,733.9266357421875,1.0,611.985595703125,710.0836791992188,0.9998557567596436,656.8663330078125,700.4454345703125,0.9999995231628418,643.9422607421875,700.3176879882812,1.0,632.0504150390625,700.5302734375,0.9999847412109375
24,674.3953247070312,689.7637939453125,0.9996408224105835,682.465576171875,679.6424560546875,0.9972442388534546,628.126220703125,670.0699462890625,0.9997950792312622,613.6654663085938,682.478759765625,0.9999955892562866,675.8652954101562,703.18408203125,0.17568111419677734,685.4610595703125,734.5036010742188,0.5549055337905884,641.9122924804688,733.8905639648438,1.0,610.0501098632812,710.4910888671875,0.999972403049469,653.5386352539062,699.0701904296875,0.9999988079071045,640.377197265625,699.8280029296875,0.9999999403953552,627.6749877929688,699.8760986328125,0.9999996423721313
25,674.9708862304688,689.210693359375,0.9999212026596069,676.1604614257812,679.5728149414062,0.997434139251709,627.9368286132812,669.37548828125,0.9999887943267822,613.3277587890625,681.4638061523438,0.9999984502792358,661.0633544921875,710.95361328125,0.6353695392608643,683.0931396484375,732.7394409179688,0.8652914762496948,642.1434326171875,734.1272583007812,1.0,608.5263671875,708.629638671875,0.9999999403953552,650.1300048828125,699.0203857421875,0.9999986886978149,635.3937377929688,697.995849609375,1.0,622.2528076171875,698.6265869140625,0.999999463558197
26,667.5640258789062,684.5552978515625,0.9768566489219666,665.6652221679688,674.7506713867188,0.9997553825378418,626.3600463867188,671.403564453125,0.9999868869781494,613.08984375,681.1591186523438,0.999994695186615,676.2095336914062,696.2830200195312,0.9914565086364746,675.1884155273438,729.7492065429688,0.9999701976776123,641.7448120117188,733.8959350585938,1.0,600.9456176757812,710.2214965820312,1.0,644.1905517578125,696.2675170898438,1.0,629.870849609375,697.8035888671875,1.0,617.095947265625,697.772216796875,0.9999994039535522
27,653.2905883789062,678.8012084960938,0.6805902123451233,656.3036499023438,670.3237915039062,0.9998923540115356,622.9024658203125,671.2182006835938,0.9999170899391174,612.8264770507812,680.1312255859375,0.9993414878845215,676.13525390625,694.9905395507812,0.9998554587364197,667.4329223632812,728.55078125,0.9999558925628662,639.9635009765625,733.4996337890625,0.9999998807907104,589.1505126953125,706.7923583984375,1.0,639.7595825195312,696.089599609375,0.9999986886978149,625.5167846679688,697.0443115234375,0.9999998807907104,611.4890747070312,695.9735107421875,0.9999991655349731
28,673.4429321289062,689.2470092773438,0.30251508951187134,642.333740234375,667.0859985351562,0.9999068975448608,615.3223266601562,672.37548828125,0.9996998310089111,610.3831176757812,680.0918579101562,0.9967421293258667,675.028076171875,694.6192626953125,0.9945201277732849,657.4191284179688,725.2417602539062,0.9999983310699463,637.8792724609375,732.5714721679688,0.9999990463256836,581.80419921875,707.9014282226562,1.0,632.3703002929688,694.6195678710938,0.9999969005584717,619.4507446289062,695.8269653320312,0.9999994039535522,605.7639770507812,695.9734497070312,0.9999972581863403
29,666.713134765625,689.926025390625,0.05175486207008362,625.6517944335938,666.72705078125,0.9775716066360474,604.8580322265625,668.2257080078125,0.999801516532898,603.3086547851562,676.636474609375,0.9907792806625366,672.647705078125,694.0406494140625,0.9900003671646118,646.1934204101562,719.8840942382812,0.998193621635437,631.2750244140625,728.515380859375,0.9999771118164062,577.3764038085938,708.2119750976562,0.9999998807907104,627.0799560546875,694.4671630859375,0.9999871253967285,614.1893310546875,694.1762084960938,0.9999997019767761,601.232666015625,694.684814453125,0.9999983906745911
30,662.6134033203125,689.470947265625,0.013138025999069214,614.4546508789062,666.6212158203125,0.9938318729400635,597.5603637695312,667.8196411132812,0.9980358481407166,594.2828369140625,676.1303100585938,0.9368971586227417,665.9967651367188,695.0423583984375,0.94452965259552,635.62890625,713.2393798828125,0.9892412424087524,625.8395385742188,725.4188232421875,0.9999932050704956,573.5174560546875,705.7626953125,0.9999992251396179,620.6244506835938,692.7161254882812,0.99990314245224,608.7495727539062,693.4511108398438,0.9999997615814209,594.7219848632812,693.3265991210938,0.9999996423721313
31,619.7581787109375,690.6951904296875,0.023417919874191284,612.6990966796875,666.5491333007812,0.9988853931427002,588.6836547851562,668.7138671875,0.993457555770874,634.583251953125,713.7717895507812,0.7155463695526123,660.2366943359375,691.83740234375,0.9994732141494751,629.9957885742188,713.5982666015625,0.9980751872062683,617.0232543945312,723.6588745117188,0.9999948740005493,570.4007568359375,701.0159912109375,0.9999873042106628,613.4495239257812,692.1174926757812,0.9999322891235352,603.3116455078125,692.1913452148438,0.9999995231628418,590.3599853515625,693.369140625,0.9997596144676208
32,620.1436767578125,690.9302978515625,0.046253591775894165,612.4849853515625,666.0502319335938,0.9992438554763794,581.6476440429688,668.7183227539062,0.8569660186767578,559.4608764648438,689.6303100585938,0.8632025718688965,652.778076171875,693.23876953125,0.959926962852478,629.7911376953125,714.77099609375,0.999866247177124,608.9528198242188,724.1553955078125,0.9999997615814209,565.28857421875,701.1170654296875,0.9987627863883972,610.7477416992188,692.1017456054688,0.9999984502792358,597.6502075195312,692.292236328125,0.9999997615814209,584.0000610351562,693.6558837890625,0.9998931288719177
33,636.3768310546875,685.585693359375,0.025473594665527344,610.8820190429688,665.5968017578125,0.9993042945861816,573.0853881835938,667.851806640625,0.4306471049785614,550.6218872070312,689.6665649414062,0.9824795722961426,642.2730102539062,692.4014892578125,0.9832330942153931,629.2693481445312,714.51318359375,0.9999992847442627,595.173095703125,723.58203125,1.0,568.4450073242188,706.4612426757812,0.9979241490364075,606.5074462890625,692.1459350585938,0.9999977350234985,591.9469604492188,693.1329345703125,0.9999998807907104,578.6001586914062,693.4102783203125,0.9999987483024597
34,623.2893676757812,680.3010864257812,0.6155720353126526,609.6884765625,666.47802734375,0.9912828207015991,565.3641967773438,672.5201416015625,0.8115648031234741,542.662109375,690.0112915039062,0.9917000532150269,628.2971801757812,692.6449584960938,0.9988425374031067,629.6500854492188,714.7618408203125,0.9999999403953552,584.9374389648438,720.9010620117188,0.9999999403953552,574.1453247070312,713.0879516601562,0.9993629455566406,601.3380737304688,692.3694458007812,0.9999995827674866,587.2547607421875,692.55322265625,0.9999998807907104,573.5999755859375,695.9818115234375,0.9999790191650391
35,614.6539916992188,680.1378173828125,0.9977278113365173,612.3826904296875,668.1626586914062,0.41106927394866943,552.792236328125,668.4467163085938,0.014165699481964111,537.6392822265625,689.8355102539062,0.9917571544647217,619.7711791992188,689.714599609375,0.8693056702613831,629.64404296875,713.9885864257812,0.9999849796295166,574.0269165039062,719.9517822265625,0.9998651742935181,569.4414672851562,714.137451171875,0.9986174702644348,594.7763671875,691.1201782226562,1.0,581.7591552734375,692.9260864257812,0.9999998211860657,568.4042358398438,697.4164428710938,0.9997578859329224
36,599.4196166992188,681.4339599609375,0.9435157775878906,606.0945434570312,672.1905517578125,0.7891007661819458,622.5546264648438,717.6543579101562,0.0034932494163513184,533.9066162109375,690.292236328125,0.9955096244812012,607.3638916015625,687.7919311523438,0.39588963985443115,627.7581176757812,713.6795043945312,0.99634850025177,567.1922607421875,718.0198974609375,0.9268397092819214,561.6555786132812,715.5645751953125,0.9997068643569946,586.891357421875,690.3865966796875,0.9999751448631287,577.5865478515625,692.5396118164062,0.9999958276748657,563.6268310546875,696.6617431640625,0.9994834661483765
37,598.4860229492188,680.0361938476562,0.9800610542297363,601.94384765625,672.288818359375,0.5820829272270203,546.9401245117188,665.294677734375,0.0030964910984039307,531.8263549804688,681.5775756835938,0.829605221748352,605.070068359375,688.5957641601562,0.27930882573127747,623.546875,712.4595947265625,0.9844380021095276,564.1116333007812,717.0541381835938,0.9494384527206421,527.544921875,692.915283203125,0.9997119903564453,581.4405517578125,689.0346069335938,0.9999822974205017,571.4755859375,691.1680297851562,0.9999957084655762,557.611572265625,693.1954345703125,0.9948617219924927
38,598.0370483398438,678.512451171875,0.9919983148574829,600.8341674804688,673.45068359375,0.2046181857585907,537.9531860351562,659.8780517578125,0.004135698080062866,525.40087890625,681.3360595703125,0.9974268674850464,597.8074340820312,689.2476806640625,0.5166823267936707,617.0751953125,711.1754760742188,0.9974726438522339,563.0505981445312,716.20751953125,0.9992272257804871,522.2618408203125,691.6124267578125,0.9998185038566589,579.1782836914062,689.1357421875,0.9999976754188538,566.7362060546875,689.965087890625,0.9999986290931702,550.1665649414062,691.695068359375,0.9983797073364258
39,597.0377197265625,677.5322875976562,0.966096043586731,603.28125,674.402587890625,0.467313289642334,537.7255249023438,654.8321533203125,0.005782485008239746,519.598388671875,680.35595703125,0.9979082345962524,600.09228515625,689.22119140625,0.3526039719581604,611.1046142578125,711.1038208007812,0.9999687671661377,558.3759155273438,715.859619140625,0.9999938607215881,519.87353515625,691.2940673828125,0.9997344613075256,573.670654296875,687.9563598632812,0.9999735355377197,561.9265747070312,688.927001953125,0.9999997615814209,546.4417724609375,690.6472778320312,0.9999430179595947
40,597.3869018554688,677.0794677734375,0.48750683665275574,603.8109130859375,675.4434204101562,0.5011245608329773,537.4425048828125,654.553955078125,0.029442250728607178,516.273681640625,680.5233154296875,0.9999864101409912,603.3532104492188,686.9153442382812,0.34005892276763916,603.0235595703125,710.153076171875,0.9999074339866638,557.3983764648438,716.9281616210938,0.9999994039535522,519.8364868164062,693.7205200195312,0.9998129606246948,569.986572265625,686.93798828125,0.9999864101409912,556.2606201171875,687.3180541992188,0.9999992251396179,542.168212890625,689.8580322265625,0.9998849630355835
41,598.5259399414062,675.4091796875,0.0796029269695282,602.4931030273438,677.8488159179688,0.08454790711402893,537.5264892578125,655.1556396484375,0.03671467304229736,512.3034057617188,679.3339233398438,0.9999960064888,602.7538452148438,678.5211181640625,0.8118906021118164,590.1815185546875,711.1964111328125,0.9999339580535889,556.783203125,716.8870239257812,0.9999982118606567,517.9686279296875,698.4181518554688,0.9999933242797852,562.8803100585938,685.0433959960938,0.9999909996986389,550.8946533203125,686.9725341796875,0.9999995827674866,534.5343017578125,689.5296630859375,0.9999696016311646
42,598.1278076171875,674.9783935546875,0.23314812779426575,603.009033203125,675.1876831054688,0.011227518320083618,534.7208251953125,655.818603515625,0.0903792679309845,507.9501953125,676.0962524414062,0.9999998807907104,602.6322021484375,678.2327270507812,0.8343931436538696,578.153076171875,711.0048828125,0.9999969005584717,556.1243896484375,717.70263671875,0.9999994039535522,512.7131958007812,699.278564453125,0.9999990463256836,559.8510131835938,684.107421875,0.9999747276306152,546.408935546875,687.7272338867188,1.0,530.3948974609375,689.6009521484375,0.9999994039535522
