,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_to1,mid_stance_toe_angles_mean_fl_to1-fl_to,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_to1,mid_stance_toe_angles_mean_fr_to1-fr_to,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_to1,mid_stance_toe_angles_mean_hr_to1-hr_to,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_to1,mid_stance_toe_angles_mean_hl_to1-hl_to
0,DOWN,,5944.67,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,DOWN,,5944.67,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,DOWN,,6969.28,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,DOWN,,6816.74,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,DOWN,,6586.61,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,162.66140563624867,162.81328254318663,,,,,,,,,,,,,,
5,DOWN,,6047.77,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,151.74842034879978,162.69971075669932,,,,,,,,,,,,,,
6,DOWN,,6410.9,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,142.69176945762297,162.52905580655903,,,,,,,,,,,,,,
7,DOWN,,6736.15,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,142.49751990552602,179.16221491417272,,,,,,,,,,,,,,
8,DOWN,,6879.905000000001,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,139.8291699233682,166.8328599217875,,,,,,,,,,,,,,
9,DOWN,1.7561160918279484,6763.145,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,143.73307826765287,163.76167069880682,162.97636527198077,156.9572691618801,,,,,,,,,,,,
10,DOWN,0.5311008054206638,6505.3,b'nan',b'swing0001',b'nan',b'nan',338.89084498059714,,,,,,,,,,,,,3.0442322228876293,,,,15.941691697851255,,,,3.8006545282490407,,,141.30331542606848,175.73889923231428,174.13176724224684,166.99436496934013,,,,,,,,,,,,
11,DOWN,0.6039087898766411,6969.695,b'nan',b'swing0001',b'nan',b'nan',338.89084498059714,,,,,,,,,,,,,3.0442322228876293,,,,15.941691697851255,,,,3.8006545282490407,,,148.7172631095167,158.30937184218996,174.22258705233543,177.86038411988656,,,,,,,,,,,,
12,DOWN,1.5089388623409832,5823.9349999999995,b'nan',b'swing0001',b'nan',b'nan',338.89084498059714,,,,,,,,,,,,,3.0442322228876293,,,,15.941691697851255,,,,3.8006545282490407,,,152.52321838953554,161.3757387972165,176.7535319667788,170.50110673111905,,,,,,,,,,,,
13,DOWN,1.387958897815821,6260.91,b'nan',b'swing0001',b'nan',b'nan',338.89084498059714,,,,,,,,,,,,,3.0442322228876293,,,,15.941691697851255,,,,3.8006545282490407,,,162.87642046608048,155.13832677820147,170.41567010578353,156.6505254220411,,,,,,,,,,,,
14,DOWN,1.5324811583943188,6183.975,b'nan',b'swing0001',b'nan',b'nan',338.89084498059714,,,,,,,,,,,,,3.0442322228876293,,,,15.941691697851255,,,,3.8006545282490407,,,174.19860546164722,158.81404734673924,172.50984595432726,167.73730947373443,,,,,,,,,,,,
15,DOWN,1.138990240119,7127.375,b'swing0001',b'swing0001',b'nan',b'nan',338.89084498059714,42.11133892662743,,,,,,,,,,,91.8235482800966,3.0442322228876293,,,14.898254191545654,15.941691697851255,,,124.22599801741364,3.8006545282490407,,,167.3087192227791,153.294619824385,156.98241749885437,166.21890230555218,,,,,,,,,,,,
16,DOWN,0.5299801216072524,6751.094999999999,b'swing0001',b'swing0001',b'nan',b'stance0001',338.89084498059714,42.11133892662743,,,,,,,,,,141.26424203275528,91.8235482800966,3.0442322228876293,,,14.898254191545654,15.941691697851255,,,124.22599801741364,3.8006545282490407,,,174.00018742955382,169.91603605608387,158.23945619194376,170.2924903884517,,,,,,,,,,41.00373549887515,45.44052169695778,82.53396423695422
17,DOWN,1.6277367938352825,6589.61,b'swing0001',b'swing0001',b'nan',b'stance0001',338.89084498059714,42.11133892662743,,,,,,,,,,141.26424203275528,91.8235482800966,3.0442322228876293,,,14.898254191545654,15.941691697851255,,,124.22599801741364,3.8006545282490407,,,157.53144835510082,160.93872275347917,174.07501307184717,177.50205192053014,,,,,,,,,,41.00373549887515,45.44052169695778,82.53396423695422
18,DOWN,2.8669919410035334,6946.795,b'swing0001',b'swing0001',b'nan',b'stance0001',338.89084498059714,42.11133892662743,,,,,,,,,,141.26424203275528,91.8235482800966,3.0442322228876293,,,14.898254191545654,15.941691697851255,,,124.22599801741364,3.8006545282490407,,,138.70808414008866,157.55257683068652,173.21416813954312,176.73111211587576,,,,,,,,,,41.00373549887515,45.44052169695778,82.53396423695422
19,DOWN,3.9625840938820716,6126.25,b'swing0001',b'swing0001',b'nan',b'stance0001',338.89084498059714,42.11133892662743,,,,,,,,,,141.26424203275528,91.8235482800966,3.0442322228876293,,,14.898254191545654,15.941691697851255,,,124.22599801741364,3.8006545282490407,,,141.83283749497184,172.99224875701685,155.47612729064895,178.20330911605484,,,,,,,,,,41.00373549887515,45.44052169695778,82.53396423695422
20,DOWN,4.356103643201976,6415.72,b'swing0001',b'swing0001',b'nan',b'stance0001',338.89084498059714,42.11133892662743,,,,,,,,,,141.26424203275528,91.8235482800966,3.0442322228876293,,,14.898254191545654,15.941691697851255,,,124.22599801741364,3.8006545282490407,,,141.9962721411753,177.0034630513785,141.2902138999436,175.73350388226692,,,,,,,,,,41.00373549887515,45.44052169695778,82.53396423695422
21,DOWN,3.732559830343206,7077.01,b'swing0001',b'swing0001',b'stance0001',b'stance0001',338.89084498059714,42.11133892662743,,,,,,,,,,141.26424203275528,91.8235482800966,3.0442322228876293,,,14.898254191545654,15.941691697851255,,,124.22599801741364,3.8006545282490407,,,141.81927349723713,,150.1823082909376,159.39348447181044,,,,,,,,,,41.00373549887515,45.44052169695778,82.53396423695422
22,DOWN,1.3533768632491103,6907.085,b'stance0001',b'swing0001',b'stance0001',b'swing0001',338.89084498059714,,,4.32578656594294,,,,,,,,,,3.0442322228876293,,,,15.941691697851255,,,,3.8006545282490407,,,144.2702530175915,176.09740987662448,160.47512527497193,166.49707247470016,,,,,,,,,,,,
