,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_to1,mid_stance_toe_angles_mean_fl_to1-fl_to,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_to1,mid_stance_toe_angles_mean_fr_to1-fr_to,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_to1,mid_stance_toe_angles_mean_hr_to1-hr_to,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_to1,mid_stance_toe_angles_mean_hl_to1-hl_to
0,UP,,4061.45,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,UP,,4061.45,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,179.30048047491684,,,,,,,,,,,,,,,
2,UP,,3952.88,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,177.50216095610745,,,,,,,,,,,,,,,
3,UP,,4006.09,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,UP,,3628.87,b'stance0001',b'nan',b'nan',b'nan',,,,,,,,,61.032267683345104,,,,,,,,,,,,,,,,178.8045822391782,,,,69.36401866240766,59.33943559239227,59.939700021168626,,,,,,,,,
5,UP,,3606.4,b'stance0001',b'nan',b'nan',b'nan',,,,,,,,,61.032267683345104,,,,,,,,,,,,,,,,157.7803266903271,149.56814535154567,,,69.36401866240766,59.33943559239227,59.939700021168626,,,,,,,,,
6,UP,,3929.55,b'stance0001',b'nan',b'nan',b'nan',,,,,,,,,61.032267683345104,,,,,,,,,,,,,,,,161.8114230637183,138.90261071503042,,,69.36401866240766,59.33943559239227,59.939700021168626,,,,,,,,,
7,UP,,4026.91,b'stance0001',b'nan',b'nan',b'nan',,,,,,,,,61.032267683345104,,,,,,,,,,,,,,,,151.98354183218962,142.93736895472685,,,69.36401866240766,59.33943559239227,59.939700021168626,,,,,,,,,
8,UP,,4129.97,b'stance0001',b'nan',b'nan',b'nan',,,,,,,,,61.032267683345104,,,,,,,,,,,,,,,,142.97741971333227,155.9420363508802,,,69.36401866240766,59.33943559239227,59.939700021168626,,,,,,,,,
9,UP,,2843.855,b'stance0001',b'nan',b'nan',b'nan',,,,,,,,,61.032267683345104,,,,,,,,,,,,,,,,150.48150171701468,161.82643547243492,,,69.36401866240766,59.33943559239227,59.939700021168626,,,,,,,,,
