,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_to1,mid_stance_toe_angles_mean_fl_to1-fl_to,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_to1,mid_stance_toe_angles_mean_fr_to1-fr_to,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_to1,mid_stance_toe_angles_mean_hr_to1-hr_to,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_to1,mid_stance_toe_angles_mean_hl_to1-hl_to
0,DOWN,,4534.7,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,DOWN,,4534.7,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,DOWN,,4677.61,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,DOWN,,4966.58,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,DOWN,,5954.62,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,167.56488616912472,,,,,,,,,,,,,,,
5,DOWN,,5420.1,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,179.4573300735676,144.7936523858755,,,,,,,,,,,,,,
6,DOWN,,6441.37,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,160.87626969354923,149.61307196558235,,,,,,,,,,,,,,
7,DOWN,,5399.79,b'stance0001',b'nan',b'nan',b'nan',,,,,,,,,83.886895109793,,,,,,,,,,,,,,,,148.7645318700106,154.77340580278565,,,21.529006439158152,40.24715740700669,77.11897971046646,,,,,,,,,
8,DOWN,,5858.65,b'stance0001',b'nan',b'nan',b'nan',,,,,,,,,83.886895109793,,,,,,,,,,,,,,,,141.69384827025465,154.15377262492413,,,21.529006439158152,40.24715740700669,77.11897971046646,,,,,,,,,
9,DOWN,,5856.38,b'stance0001',b'swing0001',b'nan',b'nan',98.71633475525195,,,,,,,,83.886895109793,,,,,37.28086577208535,,,,24.992101140884344,,,,,,,142.9407464418458,169.03402789536872,,,21.529006439158152,40.24715740700669,77.11897971046646,,,,,,,,,
10,DOWN,,4850.62,b'stance0001',b'swing0001',b'nan',b'nan',98.71633475525195,,,,,,,,83.886895109793,,,,,37.28086577208535,,,,24.992101140884344,,,,,,,139.05914579951337,168.71464643973206,,,21.529006439158152,40.24715740700669,77.11897971046646,,,,,,,,,
11,DOWN,0.8774420823733635,5524.11,b'stance0001',b'swing0001',b'nan',b'nan',98.71633475525195,,,,,,,,83.886895109793,,,,,37.28086577208535,,,,24.992101140884344,,,,,,,148.73530963285765,168.61194698130944,,156.97603043874017,21.529006439158152,40.24715740700669,77.11897971046646,,,,,,,,,
12,DOWN,1.6785528019757123,6433.530000000001,b'stance0001',b'swing0001',b'nan',b'nan',98.71633475525195,,,,,,,,83.886895109793,,,,,37.28086577208535,,,,24.992101140884344,,,,,,,145.15070957739016,175.41568265706414,167.81933499081327,166.48582391299817,21.529006439158152,40.24715740700669,77.11897971046646,,,,,,,,,
13,DOWN,3.645699615388736,6114.775,b'stance0001',b'swing0001',b'stance0001',b'nan',98.71633475525195,,,,,,,,83.886895109793,,,,,37.28086577208535,,,,24.992101140884344,,,,,,,146.2355530973105,153.31634703485443,172.38523490928384,157.0155039580681,21.529006439158152,40.24715740700669,77.11897971046646,,,,,,,,,
14,DOWN,5.035793834224819,5226.295,b'stance0001',b'swing0001',b'stance0001',b'nan',98.71633475525195,,,,,,,,83.886895109793,,,,,37.28086577208535,,,,24.992101140884344,,,,,,,144.27638093804276,155.92296396717353,171.80662408872516,160.98539742442998,21.529006439158152,40.24715740700669,77.11897971046646,,,,,,,,,
15,DOWN,6.214382077155761,6643.514999999999,b'stance0001',b'swing0001',b'stance0001',b'nan',98.71633475525195,,,,,,,,83.886895109793,,,,,37.28086577208535,,,,24.992101140884344,,,,,,,143.07542213073685,150.4834052943572,170.09497462166476,178.0331801181861,21.529006439158152,40.24715740700669,77.11897971046646,,,,,,,,,
16,DOWN,6.823316907026566,5945.9,b'stance0001',b'stance0001',b'stance0001',b'nan',,,,,,,,,83.886895109793,102.79282114791603,,,,,,,,,,,,,,,150.11351556016317,146.85229205377573,176.2845415732036,179.11585525980618,21.529006439158152,40.24715740700669,77.11897971046646,60.714481580824575,62.15880680075502,56.03346962314822,,,,,,
17,DOWN,6.068801602730872,6159.825000000001,b'stance0001',b'stance0001',b'swing0001',b'nan',,,136.85248880620202,,,,,,83.886895109793,102.79282114791603,,,,,59.404786393946054,,,,16.45324906576375,,,,,,164.90851372871023,144.4775943454408,177.91226491974058,162.57035668732945,21.529006439158152,40.24715740700669,77.11897971046646,60.714481580824575,62.15880680075502,56.03346962314822,,,,,,
18,DOWN,5.2576331750072995,5414.005,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,59.00305886734324,136.85248880620202,,,,,,,102.79282114791603,,164.13779787936178,59.98352543005518,,59.404786393946054,,9.451785707072489,,16.45324906576375,,,,,,173.59343176566574,140.77837984044854,166.30924071446282,158.45532509932363,,,,60.714481580824575,62.15880680075502,56.03346962314822,,,,51.64590373599032,49.230563615387375,64.6807064215168
19,DOWN,4.513019678739994,6306.515,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,59.00305886734324,136.85248880620202,,,,,,,102.79282114791603,,164.13779787936178,59.98352543005518,,59.404786393946054,,9.451785707072489,,16.45324906576375,,,,,,164.22677702255717,144.9086857841819,,158.03008352933685,,,,60.714481580824575,62.15880680075502,56.03346962314822,,,,51.64590373599032,49.230563615387375,64.6807064215168
20,DOWN,4.642578309259193,6644.365,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,59.00305886734324,136.85248880620202,,,,,,,102.79282114791603,,164.13779787936178,59.98352543005518,,59.404786393946054,,9.451785707072489,,16.45324906576375,,,,,,171.7048367532327,155.81329657923223,,175.55967614250451,,,,60.714481580824575,62.15880680075502,56.03346962314822,,,,51.64590373599032,49.230563615387375,64.6807064215168
