,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_to1,mid_stance_toe_angles_mean_fl_to1-fl_to,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_to1,mid_stance_toe_angles_mean_fr_to1-fr_to,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_to1,mid_stance_toe_angles_mean_hr_to1-hr_to,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_to1,mid_stance_toe_angles_mean_hl_to1-hl_to
0,DOWN,,3853.82,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,160.41110176135578,161.70172465625953,,,,,,,,,,,,,,
1,DOWN,,3853.82,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,145.624727284605,162.9722906114561,,,,,,,,,,,,,,
2,DOWN,,3453.26,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,153.72531299738966,157.7824447710434,,,,,,,,,,,,,,
3,DOWN,,3457.25,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,141.1364504498954,166.66842094930345,,,,,,,,,,,,,,
4,DOWN,,2964.27,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,147.74845269757236,173.88082306026485,,,,,,,,,,,,,,
5,DOWN,,3736.31,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,150.2630449460519,159.87989942941647,,,,,,,,,,,,,,
6,DOWN,,3185.39,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,149.29561768371653,171.1135318621976,,,,,,,,,,,,,,
7,DOWN,,3253.49,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,152.0968052155132,172.76417722805314,,,,,,,,,,,,,,
8,DOWN,4.106485039127449,3622.925,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,146.5617575776147,164.70244527741656,173.7757262271143,166.97301002965028,,,,,,,,,,,,
9,DOWN,5.85178135115018,3414.43,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,141.0062833492039,163.00068853317117,174.71478121777017,170.63192780304482,,,,,,,,,,,,
10,DOWN,7.246934477424588,3265.915,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,159.18119647230475,149.88477555064708,175.56387217161034,177.94352950876325,,,,,,,,,,,,
11,DOWN,8.526680562972473,3518.08,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,158.95693382861634,148.089168923791,170.31622544508457,175.38202958728516,,,,,,,,,,,,
12,DOWN,9.042859333979038,2969.46,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,167.09488824375737,144.56850970835717,164.90212079267096,174.65807367249667,,,,,,,,,,,,
13,DOWN,9.505686104972739,2826.5150000000003,b'nan',b'stance0001',b'nan',b'stance0001',,,,,,,,,,86.16343987476056,,160.93273896254894,,,,,,,,,,,,,179.1689101209792,143.79165266476684,174.86447097073022,172.34532479449737,,,,60.30162793486178,69.43024145634048,43.674683307075306,,,,55.351504729336064,50.55143296895455,61.61893659128837
