,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_to1,mid_stance_toe_angles_mean_fl_to1-fl_to,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_to1,mid_stance_toe_angles_mean_fr_to1-fr_to,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_to1,mid_stance_toe_angles_mean_hr_to1-hr_to,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_to1,mid_stance_toe_angles_mean_hl_to1-hl_to
0,UP,26.105498545951868,73.725,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,139.8954157485796,157.7864000279707,164.75845346115972,,,,,,,,,,,,
1,UP,25.98143788564902,73.725,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,138.93300704273076,158.52251149495422,161.58501638186766,,,,,,,,,,,,
2,UP,26.018270886574072,193.225,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,147.19482141774276,140.8189607446761,159.89065936879098,161.62436219995072,,,,,,,,,,,,
3,UP,25.495432096296607,65.36,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,141.49770337132975,159.17693067844192,162.00071233874007,,,,,,,,,,,,
4,UP,25.541265448534404,149.495,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,146.9654632051505,138.94887813878907,159.9954113440134,160.34678089543488,,,,,,,,,,,,
5,UP,25.306810541778916,428.165,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,140.77320759853149,160.98645840622683,157.3299215407903,,,,,,,,,,,,
6,UP,26.56449977825048,554.15,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,144.22493768117593,138.75593141716814,166.45167944190683,153.18855589044975,,,,,,,,,,,,
7,UP,26.783162212756597,1935.29,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,141.7089326283937,171.0367993970483,154.00589193446154,,,,,,,,,,,,
8,UP,28.21828446903818,3260.3100000000004,b'nan',b'nan',b'stance0001',b'nan',,,,,,,,,,,61.875331855874684,,,,,,,,,,,,,,148.49047737340598,140.00277809576323,172.1735042545177,165.7340208183149,,,,,,,30.946920849313624,61.621992066853295,77.4391006909409,,,
9,UP,29.71440218119205,4731.825,b'nan',b'nan',b'stance0001',b'nan',,,,,,,,,,,61.875331855874684,,,,,,,,,,,,,,146.071154091409,154.70152435723026,178.77939075935353,173.146228762342,,,,,,,30.946920849313624,61.621992066853295,77.4391006909409,,,
10,UP,28.39289454051412,4290.55,b'nan',b'nan',b'stance0001',b'nan',,,,,,,,,,,61.875331855874684,,,,,,,,,,,,,,137.41941817777013,145.7535206712679,178.22854605985773,172.1256094639302,,,,,,,30.946920849313624,61.621992066853295,77.4391006909409,,,
11,UP,26.382282083626432,3870.205,b'nan',b'nan',b'stance0001',b'nan',,,,,,,,,,,61.875331855874684,,,,,,,,,,,,,,146.36607240787583,140.69295681230307,,166.8264425095223,,,,,,,30.946920849313624,61.621992066853295,77.4391006909409,,,
12,UP,19.928036470410397,3464.3,b'nan',b'nan',b'stance0001',b'swing0001',,,,228.26205950703675,,,,128.21798347315368,,,61.875331855874684,,,,,62.90890684107276,,,,35.402719649400254,,,,-7.045270256973069,138.41044687261123,141.11763119289776,,157.1648571402777,,,,,,,30.946920849313624,61.621992066853295,77.4391006909409,,,
13,UP,14.344671482759864,3470.065,b'nan',b'nan',b'stance0001',b'swing0001',,,,228.26205950703675,,,,157.24960325766068,,,61.875331855874684,,,,,62.90890684107276,,,,35.402719649400254,,,,-7.045270256973069,161.25630217502768,144.1198792001578,143.32880053065557,,,,,,,,30.946920849313624,61.621992066853295,77.4391006909409,,,
14,UP,7.826962778570805,3226.1499999999996,b'stance0001',b'swing0001',b'stance0001',b'swing0001',232.59593450367277,,,228.26205950703675,,166.95004240462592,,158.7625728853195,38.28742804624488,,61.875331855874684,,,62.51098606226914,,62.90890684107276,,37.83568523211831,,35.402719649400254,,26.715337791557587,,-7.045270256973069,173.46767802592373,150.0567059308234,155.35952638710464,139.12066988827607,57.18551132880936,62.116083957953634,54.093047638308,,,,30.946920849313624,61.621992066853295,77.4391006909409,,,
15,UP,1.3674729258574627,4006.895,b'stance0001',b'swing0001',b'stance0001',b'swing0001',232.59593450367277,,,228.26205950703675,,171.37176735533222,,156.1608181509988,38.28742804624488,,61.875331855874684,,,62.51098606226914,,62.90890684107276,,37.83568523211831,,35.402719649400254,,26.715337791557587,,-7.045270256973069,179.2081310186153,136.64297017863797,166.7823030854205,,57.18551132880936,62.116083957953634,54.093047638308,,,,30.946920849313624,61.621992066853295,77.4391006909409,,,
