,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_to1,mid_stance_toe_angles_mean_fl_to1-fl_to,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_to1,mid_stance_toe_angles_mean_fr_to1-fr_to,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_to1,mid_stance_toe_angles_mean_hr_to1-hr_to,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_to1,mid_stance_toe_angles_mean_hl_to1-hl_to
0,UP,,2175.0,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,174.42465676832285,136.78353721331268,,,,,,,,,,,,,,
1,UP,,2175.0,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,179.34898094525136,141.79432629411727,,,,,,,,,,,,,,
2,UP,,2177.7,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,166.5551983885937,143.90102280100027,,,,,,,,,,,,,,
3,UP,,2681.17,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,150.79988345072042,143.8115624033992,,,,,,,,,,,,,,
4,UP,,2112.13,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,146.11911954444466,142.61298169461244,,,,,,,,,,,,,,
5,UP,,2075.88,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,142.2388703503492,159.12363098168152,,,,,,,,,,,,,,
6,UP,,1683.64,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,141.62053558889605,157.25390469233653,,,,,,,,,,,,,,
7,UP,,2860.59,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,135.94936087683476,166.4309879913945,,,,,,,,,,,,,,
8,UP,,1739.4,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,145.91675334362563,177.85471510537494,,,,,,,,,,,,,,
9,UP,,1910.88,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,155.89509315990836,179.4876908299843,,,,,,,,,,,,,,
10,UP,,1214.21,b'swing0001',b'nan',b'nan',b'stance0001',,215.61855471895234,,,,,,,,,,101.01042516982056,84.00246367181082,,,,36.85143766401527,,,,,,,,150.434600029497,176.392509437114,,,,,,,,,,,,45.91089861757434,73.3055595356761,79.91492572041886
11,UP,5.570530485126793,1215.99,b'swing0001',b'nan',b'nan',b'stance0001',,215.61855471895234,,,168.24408124571917,,,,,,,101.01042516982056,84.00246367181082,,,,36.85143766401527,,,,,,,,149.81609069982505,176.16361669277418,,169.96577242839965,,,,,,,,,,45.91089861757434,73.3055595356761,79.91492572041886
12,UP,3.4749900054744187,1028.85,b'swing0001',b'stance0001',b'nan',b'stance0001',,215.61855471895234,,,179.2540799276839,,,,,36.283959583796296,,101.01042516982056,84.00246367181082,,,,36.85143766401527,,,,,,,,132.01691902408078,171.60990433070245,,156.31508205126215,,,,66.42574248551263,42.17041656662743,34.90780576594336,,,,45.91089861757434,73.3055595356761,79.91492572041886
13,UP,3.3095588605981274,1373.75,b'swing0001',b'stance0001',b'nan',b'stance0001',,215.61855471895234,,,171.2844991936591,,,,,36.283959583796296,,101.01042516982056,84.00246367181082,,,,36.85143766401527,,,,,,,,140.28347064533617,177.850075241445,,153.8852782518797,,,,66.42574248551263,42.17041656662743,34.90780576594336,,,,45.91089861757434,73.3055595356761,79.91492572041886
14,UP,2.126049758599974,1356.74,b'swing0001',b'stance0001',b'nan',b'stance0001',,215.61855471895234,,,167.2705391449619,,,,,36.283959583796296,,101.01042516982056,84.00246367181082,,,,36.85143766401527,,,,,,,,143.19848384698827,175.53817904219875,,169.8698234060425,,,,66.42574248551263,42.17041656662743,34.90780576594336,,,,45.91089861757434,73.3055595356761,79.91492572041886
15,UP,1.769494138780026,1196.29,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,215.61855471895234,163.8442976615386,,159.525868826298,,,,,36.283959583796296,,101.01042516982056,84.00246367181082,,,,36.85143766401527,,,,,,-21.431048734197446,,151.4554111839078,175.69031044731506,,171.48402896465814,,,,66.42574248551263,42.17041656662743,34.90780576594336,,,,45.91089861757434,73.3055595356761,79.91492572041886
16,UP,1.9051998341710967,1569.155,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,215.61855471895234,163.8442976615386,,152.72758149936212,,,,,36.283959583796296,,101.01042516982056,84.00246367181082,,,,36.85143766401527,,,,,,-21.431048734197446,,145.3490269852017,167.76479311770464,147.12956251652614,177.07452588286685,,,,66.42574248551263,42.17041656662743,34.90780576594336,,,,45.91089861757434,73.3055595356761,79.91492572041886
17,UP,0.23052908396827185,1745.415,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,215.61855471895234,163.8442976615386,,143.2794843448856,,,,,36.283959583796296,,101.01042516982056,84.00246367181082,,,,36.85143766401527,,,,,,-21.431048734197446,,146.25559834617303,168.30597058888662,147.2996618908286,171.54168998385742,,,,66.42574248551263,42.17041656662743,34.90780576594336,,,,45.91089861757434,73.3055595356761,79.91492572041886
18,UP,2.3666190311897233,2347.395,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,215.61855471895234,163.8442976615386,,134.1806526448616,,,,,36.283959583796296,,101.01042516982056,84.00246367181082,,,,36.85143766401527,,,,,,-21.431048734197446,,147.32512426687688,159.76161182972407,151.26783826005436,174.87912667691626,,,,66.42574248551263,42.17041656662743,34.90780576594336,,,,45.91089861757434,73.3055595356761,79.91492572041886
19,UP,1.277983046691954,2378.765,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,215.61855471895234,163.8442976615386,,123.67485033036547,,,,,36.283959583796296,,101.01042516982056,84.00246367181082,,,,36.85143766401527,,,,,,-21.431048734197446,,147.60511942860535,160.31648800193992,164.65848171274854,175.84805643299177,,,,66.42574248551263,42.17041656662743,34.90780576594336,,,,45.91089861757434,73.3055595356761,79.91492572041886
20,UP,1.0125923454762982,2404.24,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,215.61855471895234,163.8442976615386,,104.94193992823882,,,,,36.283959583796296,,101.01042516982056,84.00246367181082,,,,36.85143766401527,,,,,,-21.431048734197446,,152.27160481018691,149.88042757053157,167.32388042419072,178.6718779463121,,,,66.42574248551263,42.17041656662743,34.90780576594336,,,,45.91089861757434,73.3055595356761,79.91492572041886
21,UP,1.1078956410005805,2470.95,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,215.61855471895234,163.8442976615386,,86.47919832386458,,,,,36.283959583796296,,101.01042516982056,84.00246367181082,,,,36.85143766401527,,,,,,-21.431048734197446,,162.21527847498533,160.77060322046145,171.32242415339752,176.0125979565159,,,,66.42574248551263,42.17041656662743,34.90780576594336,,,,45.91089861757434,73.3055595356761,79.91492572041886
22,UP,0.04831612964278595,2248.155,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,215.61855471895234,163.8442976615386,,76.7043672720288,,,,,36.283959583796296,,101.01042516982056,84.00246367181082,,,,36.85143766401527,,,,,,-21.431048734197446,,164.02930467501918,152.9044760169728,177.95597247868585,173.99292083218805,,,,66.42574248551263,42.17041656662743,34.90780576594336,,,,45.91089861757434,73.3055595356761,79.91492572041886
23,UP,0.49357908463451033,2163.31,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,215.61855471895234,163.8442976615386,,65.24454799878987,,,,,36.283959583796296,,101.01042516982056,84.00246367181082,,,,36.85143766401527,,,,,,-21.431048734197446,,166.14732172132028,137.9565931151106,174.72125517472534,171.1864228595681,,,,66.42574248551263,42.17041656662743,34.90780576594336,,,,45.91089861757434,73.3055595356761,79.91492572041886
24,UP,1.3991898710249764,2127.7,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,215.61855471895234,163.8442976615386,,56.42800859168222,,,,,36.283959583796296,,101.01042516982056,84.00246367181082,,,,36.85143766401527,,,,,,-21.431048734197446,,174.11738131567301,160.937045994387,167.61718494514548,162.18512006279417,,,,66.42574248551263,42.17041656662743,34.90780576594336,,,,45.91089861757434,73.3055595356761,79.91492572041886
