,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_to1,mid_stance_toe_angles_mean_fl_to1-fl_to,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_to1,mid_stance_toe_angles_mean_fr_to1-fr_to,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_to1,mid_stance_toe_angles_mean_hr_to1-hr_to,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_to1,mid_stance_toe_angles_mean_hl_to1-hl_to
0,UP,,3181.19,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,UP,,3181.19,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,UP,,3561.95,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,UP,,3221.0,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,158.00701115380375,,,,,,,,,,,,,,,
4,UP,,3394.03,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,177.01561788880812,,,,,,,,,,,,,,,
5,UP,,3401.04,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,176.06652764675056,151.23868123956024,,,,,,,,,,,,,,
6,UP,,3847.87,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,173.17864992566524,141.7288403147074,,,,,,,,,,,,,,
7,UP,,3279.96,b'stance0001',b'nan',b'nan',b'nan',,,,,,,,,15.676856855167628,,,,,,,,,,,,,,,,174.9874067738812,134.73004415528015,,,63.421854537437135,60.113573066120786,54.4610490964043,,,,,,,,,
8,UP,,3423.61,b'stance0001',b'nan',b'nan',b'nan',,,,,,,,,15.676856855167628,,,,,,,,,,,,,,,,176.6064757881522,145.99967180769568,,,63.421854537437135,60.113573066120786,54.4610490964043,,,,,,,,,
9,UP,,3649.35,b'stance0001',b'nan',b'nan',b'nan',,,,,,,,,15.676856855167628,,,,,,,,,,,,,,,,167.16927348643358,139.70397832227684,,,63.421854537437135,60.113573066120786,54.4610490964043,,,,,,,,,
