,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_to1,mid_stance_toe_angles_mean_fl_to1-fl_to,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_to1,mid_stance_toe_angles_mean_fr_to1-fr_to,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_to1,mid_stance_toe_angles_mean_hr_to1-hr_to,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_to1,mid_stance_toe_angles_mean_hl_to1-hl_to
0,UP,,2178.18,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,156.18544529480113,143.36298188674155,,,,,,,,,,,,,,
1,UP,,2178.18,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,155.82367097898575,150.82462455329537,,,,,,,,,,,,,,
2,UP,,1800.49,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,167.08710916497986,147.212826608676,,,,,,,,,,,,,,
3,UP,,1491.39,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,179.54258099463695,130.34979441705661,,,,,,,,,,,,,,
4,UP,,1865.9,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,177.91368257743463,141.814485175671,,,,,,,,,,,,,,
5,UP,4.842170132482836,1465.63,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,176.84093397177745,153.82195972529138,151.12369387687752,,,,,,,,,,,,,
6,UP,6.224435026119163,1689.54,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,174.53078593922436,138.5404349024311,147.11460010943583,,,,,,,,,,,,,
7,UP,6.750542749726159,1528.62,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,175.68335986278635,148.72748854586564,165.13000872417646,,,,,,,,,,,,,
8,UP,9.348698066297827,1453.335,b'nan',b'swing0001',b'nan',b'nan',209.95916089944515,,,,,163.38133648113825,,,,,,,,74.257791447761,,,,36.40312541884044,,,,16.240721822341328,,,178.2617359837521,144.40322022471886,165.4057663658881,150.65923507590034,,,,,,,,,,,,
9,UP,9.773322098063083,1372.555,b'nan',b'swing0001',b'nan',b'swing0001',209.95916089944515,,,162.76784427128788,,163.52029600187282,,,,,,,,74.257791447761,,73.2687283656696,,36.40312541884044,,32.00396428700969,,16.240721822341328,,-14.079064749758658,166.5479055874058,134.7106181276764,157.6681579347879,152.80789290102717,,,,,,,,,,,,
10,UP,10.77143473176162,1396.29,b'nan',b'swing0001',b'nan',b'swing0001',209.95916089944515,,,162.76784427128788,,157.82759510897375,,,,,,,,74.257791447761,,73.2687283656696,,36.40312541884044,,32.00396428700969,,16.240721822341328,,-14.079064749758658,176.92647793815883,140.85431712962833,164.5263977501893,154.40363509160312,,,,,,,,,,,,
11,UP,11.719194363949986,1706.9650000000001,b'nan',b'swing0001',b'nan',b'swing0001',209.95916089944515,,,162.76784427128788,,152.836852738973,,,,,,,,74.257791447761,,73.2687283656696,,36.40312541884044,,32.00396428700969,,16.240721822341328,,-14.079064749758658,172.50615243930483,132.86956562019327,172.40526961810286,150.12811483141502,,,,,,,,,,,,
12,UP,11.187015408893368,1852.325,b'nan',b'swing0001',b'nan',b'swing0001',209.95916089944515,,,162.76784427128788,,143.6822489420392,,,,,,,,74.257791447761,,73.2687283656696,,36.40312541884044,,32.00396428700969,,16.240721822341328,,-14.079064749758658,172.90739531590827,137.96158890750402,166.9393520097601,160.44111411306864,,,,,,,,,,,,
13,UP,12.576464951902754,1678.075,b'nan',b'swing0001',b'nan',b'swing0001',209.95916089944515,,,162.76784427128788,,137.80869314378396,,,,,,,,74.257791447761,,73.2687283656696,,36.40312541884044,,32.00396428700969,,16.240721822341328,,-14.079064749758658,161.6535086847807,137.6871962879404,167.60018180435534,159.82998792507263,,,,,,,,,,,,
14,UP,12.09118774627008,2340.145,b'nan',b'swing0001',b'nan',b'swing0001',209.95916089944515,,,162.76784427128788,,131.37567883420462,,,,,,,,74.257791447761,,73.2687283656696,,36.40312541884044,,32.00396428700969,,16.240721822341328,,-14.079064749758658,166.76363832017256,139.2465709382073,174.2034278305167,145.6872960657433,,,,,,,,,,,,
15,UP,12.910122595219546,2133.525,b'nan',b'swing0001',b'nan',b'swing0001',209.95916089944515,,,162.76784427128788,,114.94690310631884,,,,,,,,74.257791447761,,73.2687283656696,,36.40312541884044,,32.00396428700969,,16.240721822341328,,-14.079064749758658,154.7493780332439,147.4843975117184,169.3441533594442,160.39792933132807,,,,,,,,,,,,
