,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_to1,mid_stance_toe_angles_mean_fl_to1-fl_to,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_to1,mid_stance_toe_angles_mean_fr_to1-fr_to,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_to1,mid_stance_toe_angles_mean_hr_to1-hr_to,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_to1,mid_stance_toe_angles_mean_hl_to1-hl_to
14,UP,8.567402475679287,2067.785,b'stance0001',b'nan',b'nan',b'swing0001',,,,128.82684238841136,,,,,25.433902835750022,,,,,,,,,,,,,,,,153.84967238118244,144.1204356756658,,,62.78175380654802,58.80970907469541,51.935192226651,,,,,,,,,
15,UP,7.665706779406355,3301.27,b'stance0001',b'nan',b'nan',b'swing0001',,,,128.82684238841136,,,,,25.433902835750022,,,,,,,,,,,,,,,,138.15242960126025,150.46501051856913,163.74996206445755,168.59759791718633,62.78175380654802,58.80970907469541,51.935192226651,,,,,,,,,
16,UP,8.518098116737368,2977.69,b'stance0001',b'nan',b'nan',b'swing0001',,,,128.82684238841136,,,,,25.433902835750022,,,,,,,,,,,,,,,,140.3956741038381,162.40860905109278,168.8547814128423,177.41523229489962,62.78175380654802,58.80970907469541,51.935192226651,,,,,,,,,
17,UP,6.632284615266781,3390.25,b'stance0001',b'nan',b'nan',b'swing0001',,,,128.82684238841136,,,,,25.433902835750022,,,,,,,,,,,,,,,,149.5521637202404,158.3106561442982,162.81161879717516,177.07226641261457,62.78175380654802,58.80970907469541,51.935192226651,,,,,,,,,
18,UP,7.050032431735943,3246.71,b'stance0001',b'nan',b'nan',b'stance0001',,,,,,,,,25.433902835750022,,,99.34196755129882,,,,,,,,,,,,,151.76383577321982,167.92974983705884,149.39609704514461,179.0736939497583,62.78175380654802,58.80970907469541,51.935192226651,,,,,,,42.85824338955191,71.88319334336127,74.4054079311285
19,UP,4.586203071719021,2705.5550000000003,b'stance0001',b'nan',b'nan',b'stance0001',,,,,,,,,25.433902835750022,,,99.34196755129882,,,,,,,,,,,,,149.13841303978995,174.7800523585169,148.21372527049346,178.48897809420248,62.78175380654802,58.80970907469541,51.935192226651,,,,,,,42.85824338955191,71.88319334336127,74.4054079311285
20,UP,3.0610044876418514,2944.075,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,233.41055329901081,223.5276394373132,,,,,,,37.22171350466062,,99.34196755129882,65.13655897370656,,75.38382660247169,,30.459802297192745,,30.459802297192745,,,,,,148.94354431812584,176.5975634987265,140.2672414972749,178.48925110436437,,,,61.09039543581314,43.53367098237688,38.81206818366733,,,,42.85824338955191,71.88319334336127,74.4054079311285
21,UP,1.1823382041786654,2896.1949999999997,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,233.41055329901081,223.5276394373132,,,,,,,37.22171350466062,,99.34196755129882,65.13655897370656,,75.38382660247169,,30.459802297192745,,30.459802297192745,,,,,,144.90625936106656,174.39394952357657,140.16092673181888,,,,,61.09039543581314,43.53367098237688,38.81206818366733,,,,42.85824338955191,71.88319334336127,74.4054079311285
22,UP,0.5372080922852706,2435.415,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,233.41055329901081,223.5276394373132,,,,,,,37.22171350466062,,99.34196755129882,65.13655897370656,,75.38382660247169,,30.459802297192745,,30.459802297192745,,,,,,148.8965041280818,173.69516911257122,142.9991719411425,173.54259617641733,,,,61.09039543581314,43.53367098237688,38.81206818366733,,,,42.85824338955191,71.88319334336127,74.4054079311285
23,UP,2.6367737944457312,2646.4300000000003,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,233.41055329901081,223.5276394373132,,,,,,,37.22171350466062,,99.34196755129882,65.13655897370656,,75.38382660247169,,30.459802297192745,,30.459802297192745,,,,,,143.3958151872314,177.5769052360367,137.07567019325495,165.6486943833835,,,,61.09039543581314,43.53367098237688,38.81206818366733,,,,42.85824338955191,71.88319334336127,74.4054079311285
24,UP,3.7102421648375183,2603.215,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,233.41055329901081,223.5276394373132,,,,,,,37.22171350466062,,99.34196755129882,65.13655897370656,,75.38382660247169,,30.459802297192745,,30.459802297192745,,,,,,147.926229938605,170.60115008459255,145.75982264341351,168.7981647981122,,,,61.09039543581314,43.53367098237688,38.81206818366733,,,,42.85824338955191,71.88319334336127,74.4054079311285
25,UP,3.945297295164385,2557.59,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,233.41055329901081,223.5276394373132,,,,,,,37.22171350466062,,99.34196755129882,65.13655897370656,,75.38382660247169,,30.459802297192745,,30.459802297192745,,,,,,141.95242969460878,157.37753202137813,151.95907870064323,165.71045583590265,,,,61.09039543581314,43.53367098237688,38.81206818366733,,,,42.85824338955191,71.88319334336127,74.4054079311285
26,UP,5.062499509313366,2882.035,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,233.41055329901081,223.5276394373132,,,,,,,37.22171350466062,,99.34196755129882,65.13655897370656,,75.38382660247169,,30.459802297192745,,30.459802297192745,,,,,,140.0576782167682,167.89553330748225,171.29537687425915,173.47380568698495,,,,61.09039543581314,43.53367098237688,38.81206818366733,,,,42.85824338955191,71.88319334336127,74.4054079311285
27,UP,5.424938055801779,3276.4300000000003,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,233.41055329901081,223.5276394373132,,,,,,,37.22171350466062,,99.34196755129882,65.13655897370656,,75.38382660247169,,30.459802297192745,,30.459802297192745,,,,,,144.61183317923462,157.15136546880763,175.57931100647778,178.33801706144084,,,,61.09039543581314,43.53367098237688,38.81206818366733,,,,42.85824338955191,71.88319334336127,74.4054079311285
28,UP,4.804097028419591,3389.04,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,233.41055329901081,223.5276394373132,,,,,,,37.22171350466062,,99.34196755129882,65.13655897370656,,75.38382660247169,,30.459802297192745,,30.459802297192745,,,,,,154.0165058714438,155.06945823605304,176.60783442867475,168.81993848062407,,,,61.09039543581314,43.53367098237688,38.81206818366733,,,,42.85824338955191,71.88319334336127,74.4054079311285
29,UP,5.094592955182748,3288.52,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,233.41055329901081,223.5276394373132,,,,,,,37.22171350466062,,99.34196755129882,65.13655897370656,,75.38382660247169,,30.459802297192745,,30.459802297192745,,,,,,154.05141645925687,149.38162847926796,178.95070115949395,160.178301769642,,,,61.09039543581314,43.53367098237688,38.81206818366733,,,,42.85824338955191,71.88319334336127,74.4054079311285
30,UP,3.9309258750682416,3043.025,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,233.41055329901081,223.5276394373132,,,,,,,37.22171350466062,,99.34196755129882,65.13655897370656,,75.38382660247169,,30.459802297192745,,30.459802297192745,,,,,,167.64705845200348,149.07078484107967,179.61251331428403,159.6107737213856,,,,61.09039543581314,43.53367098237688,38.81206818366733,,,,42.85824338955191,71.88319334336127,74.4054079311285
31,UP,1.3039996844125392,2836.31,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,233.41055329901081,223.5276394373132,,,,,,,37.22171350466062,,99.34196755129882,65.13655897370656,,75.38382660247169,,30.459802297192745,,30.459802297192745,,,,,,172.9922413992625,146.33183908605568,168.69968845502794,146.95176651617436,,,,61.09039543581314,43.53367098237688,38.81206818366733,,,,42.85824338955191,71.88319334336127,74.4054079311285
32,UP,0.864421099117768,3204.085,b'stance0002',b'stance0001',b'stance0001',b'swing0002',,,,228.00496355483773,,,,,23.478849709838986,37.22171350466062,100.89461246979613,,,,,75.22030920635285,,,,30.80607427787936,,,,,179.54994414909092,147.91957053304267,149.5632561735024,141.32292086187906,65.05165484425942,58.71264907796277,57.16958881451436,61.09039543581314,43.53367098237688,38.81206818366733,35.21209288680773,74.51559475841661,75.56335463274154,,,
33,UP,3.066223859461897,2459.655,b'stance0002',b'swing0001',b'stance0001',b'swing0002',247.54389303344826,,,228.00496355483773,,,,,23.478849709838986,,100.89461246979613,,,79.18811218933057,,75.22030920635285,,30.80607427787936,,30.80607427787936,,,,,178.89186533739917,145.9814990731629,150.54564372132205,148.0830746308231,65.05165484425942,58.71264907796277,57.16958881451436,,,,35.21209288680773,74.51559475841661,75.56335463274154,,,
34,UP,4.694982997331279,2288.595,b'stance0002',b'swing0001',b'stance0001',b'swing0002',247.54389303344826,,,228.00496355483773,,,,,23.478849709838986,,100.89461246979613,,,79.18811218933057,,75.22030920635285,,30.80607427787936,,30.80607427787936,,,,,178.8993327937269,134.3143688688661,157.0899822873629,138.76778771595565,65.05165484425942,58.71264907796277,57.16958881451436,,,,35.21209288680773,74.51559475841661,75.56335463274154,,,
35,UP,5.695245548735999,2508.0,b'stance0002',b'swing0001',b'stance0001',b'swing0002',247.54389303344826,,,228.00496355483773,,,,,23.478849709838986,,100.89461246979613,,,79.18811218933057,,75.22030920635285,,30.80607427787936,,30.80607427787936,,,,,172.27795340015672,142.64050154989295,162.15864809927933,140.36003439965015,65.05165484425942,58.71264907796277,57.16958881451436,,,,35.21209288680773,74.51559475841661,75.56335463274154,,,
36,UP,6.802753737826404,2430.785,b'stance0002',b'swing0001',b'stance0001',b'swing0002',247.54389303344826,,,228.00496355483773,,,,,23.478849709838986,,100.89461246979613,,,79.18811218933057,,75.22030920635285,,30.80607427787936,,30.80607427787936,,,,,160.15535545944525,134.56455797313438,164.6100807883554,156.0482933025084,65.05165484425942,58.71264907796277,57.16958881451436,,,,35.21209288680773,74.51559475841661,75.56335463274154,,,
37,UP,7.408272644725202,3056.645,b'stance0002',b'swing0001',b'stance0001',b'swing0002',247.54389303344826,,,228.00496355483773,,,,,23.478849709838986,,100.89461246979613,,,79.18811218933057,,75.22030920635285,,30.80607427787936,,30.80607427787936,,,,,167.30115256422795,136.5712925012878,164.25154111330136,155.95734618526305,65.05165484425942,58.71264907796277,57.16958881451436,,,,35.21209288680773,74.51559475841661,75.56335463274154,,,
38,UP,8.769696011280985,3142.1549999999997,b'stance0002',b'swing0001',b'stance0001',b'swing0002',247.54389303344826,,,228.00496355483773,,,,,23.478849709838986,,100.89461246979613,,,79.18811218933057,,75.22030920635285,,30.80607427787936,,30.80607427787936,,,,,156.92394956639004,140.22041991227306,168.34880504021024,155.18417003664163,65.05165484425942,58.71264907796277,57.16958881451436,,,,35.21209288680773,74.51559475841661,75.56335463274154,,,
39,UP,9.069443683805442,3363.0,b'stance0002',b'swing0001',b'stance0001',b'swing0002',247.54389303344826,,,228.00496355483773,,,,,23.478849709838986,,100.89461246979613,,,79.18811218933057,,75.22030920635285,,30.80607427787936,,30.80607427787936,,,,,145.5483751217953,147.52198354677606,178.44407486781688,152.56533372102965,65.05165484425942,58.71264907796277,57.16958881451436,,,,35.21209288680773,74.51559475841661,75.56335463274154,,,
40,UP,8.85652146046534,3567.715,b'stance0002',b'swing0001',b'stance0001',b'swing0002',247.54389303344826,,,228.00496355483773,,,,,23.478849709838986,,100.89461246979613,,,79.18811218933057,,75.22030920635285,,30.80607427787936,,30.80607427787936,,,,,140.16493192792703,158.49010121677847,171.01143342977858,163.37689434485432,65.05165484425942,58.71264907796277,57.16958881451436,,,,35.21209288680773,74.51559475841661,75.56335463274154,,,
41,UP,7.403055002499964,3582.175,b'stance0002',b'swing0001',b'stance0001',b'swing0002',247.54389303344826,,,228.00496355483773,,,,,23.478849709838986,,100.89461246979613,,,79.18811218933057,,75.22030920635285,,30.80607427787936,,30.80607427787936,,,,,138.24244271779276,158.41754379766232,165.85193074437512,166.40638801220095,65.05165484425942,58.71264907796277,57.16958881451436,,,,35.21209288680773,74.51559475841661,75.56335463274154,,,
42,UP,6.146358048688489,3333.54,b'stance0002',b'swing0001',b'stance0001',b'swing0002',247.54389303344826,,,228.00496355483773,,,,,23.478849709838986,,100.89461246979613,,,79.18811218933057,,75.22030920635285,,30.80607427787936,,30.80607427787936,,,,,148.19586538389072,168.48706537091127,152.92253482526823,179.7688813602698,65.05165484425942,58.71264907796277,57.16958881451436,,,,35.21209288680773,74.51559475841661,75.56335463274154,,,
43,UP,5.409363902758963,3315.575,b'stance0002',b'swing0001',b'stance0001',b'swing0002',247.54389303344826,,,228.00496355483773,,,,,23.478849709838986,,100.89461246979613,,,79.18811218933057,,75.22030920635285,,30.80607427787936,,30.80607427787936,,,,,150.72127810206183,177.7095655875709,141.89837386107098,178.8639003509217,65.05165484425942,58.71264907796277,57.16958881451436,,,,35.21209288680773,74.51559475841661,75.56335463274154,,,
44,UP,2.8455559291112293,3112.9750000000004,b'swing0002',b'swing0001',b'swing0002',b'stance0002',247.54389303344826,254.90743784718114,255.34501903985395,,,,,,,,,102.16953500784284,87.48805695564236,79.18811218933057,96.23627789386852,,29.465211688766267,30.80607427787936,29.465211688766267,,,,,,148.24795387231927,171.5242325720299,130.48318035101275,173.20535232045054,,,,,,,,,,39.790088112211365,67.70340226528018,81.8797284737891
45,UP,0.5235001215192248,3397.73,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,254.90743784718114,255.34501903985395,,,,,,,40.93624903823727,,102.16953500784284,87.48805695564236,,96.23627789386852,,29.465211688766267,,29.465211688766267,,,,,,143.70239536828672,177.03198250597072,130.13621120307585,,,,,67.06940007388886,39.544155337299664,34.87514086008675,,,,39.790088112211365,67.70340226528018,81.8797284737891
46,UP,1.1773834940082293,2473.135,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,254.90743784718114,255.34501903985395,,,,,,,40.93624903823727,,102.16953500784284,87.48805695564236,,96.23627789386852,,29.465211688766267,,29.465211688766267,,,,,,155.27531768931092,174.51270095892477,135.75289118611929,173.34498428436933,,,,67.06940007388886,39.544155337299664,34.87514086008675,,,,39.790088112211365,67.70340226528018,81.8797284737891
47,UP,1.553661185013925,2962.74,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,254.90743784718114,255.34501903985395,,,,,,,40.93624903823727,,102.16953500784284,87.48805695564236,,96.23627789386852,,29.465211688766267,,29.465211688766267,,,,,,136.498627759095,174.07978001703802,136.84182171887971,177.22030981657616,,,,67.06940007388886,39.544155337299664,34.87514086008675,,,,39.790088112211365,67.70340226528018,81.8797284737891
48,UP,3.6970357660218487,2645.715,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,254.90743784718114,255.34501903985395,,,,,,,40.93624903823727,,102.16953500784284,87.48805695564236,,96.23627789386852,,29.465211688766267,,29.465211688766267,,,,,,143.0044274598862,161.77606531991654,144.83273079588446,172.77983728547238,,,,67.06940007388886,39.544155337299664,34.87514086008675,,,,39.790088112211365,67.70340226528018,81.8797284737891
49,UP,5.763300175366557,2601.05,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,254.90743784718114,255.34501903985395,,,,,,,40.93624903823727,,102.16953500784284,87.48805695564236,,96.23627789386852,,29.465211688766267,,29.465211688766267,,,,,,143.25872644933548,164.70626982566884,159.02374170278682,176.54717652543084,,,,67.06940007388886,39.544155337299664,34.87514086008675,,,,39.790088112211365,67.70340226528018,81.8797284737891
50,UP,6.158461027831213,3375.77,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,254.90743784718114,255.34501903985395,,,,,,,40.93624903823727,,102.16953500784284,87.48805695564236,,96.23627789386852,,29.465211688766267,,29.465211688766267,,,,,,151.25598262334833,153.33155688977178,150.14453729525508,175.2387388043711,,,,67.06940007388886,39.544155337299664,34.87514086008675,,,,39.790088112211365,67.70340226528018,81.8797284737891
51,UP,5.2620407763225625,3425.115,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,254.90743784718114,255.34501903985395,,,,,,,40.93624903823727,,102.16953500784284,87.48805695564236,,96.23627789386852,,29.465211688766267,,29.465211688766267,,,,,,146.95337770653936,153.60379732836716,171.70763751840957,173.7488614787631,,,,67.06940007388886,39.544155337299664,34.87514086008675,,,,39.790088112211365,67.70340226528018,81.8797284737891
52,UP,6.4513786357585134,3255.1099999999997,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,254.90743784718114,255.34501903985395,,,,,,,40.93624903823727,,102.16953500784284,87.48805695564236,,96.23627789386852,,29.465211688766267,,29.465211688766267,,,,,,153.43377036874375,149.27050601978203,179.59229769422822,173.44652351410983,,,,67.06940007388886,39.544155337299664,34.87514086008675,,,,39.790088112211365,67.70340226528018,81.8797284737891
53,UP,5.37648027982045,3005.75,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,254.90743784718114,255.34501903985395,,,,,,,40.93624903823727,,102.16953500784284,87.48805695564236,,96.23627789386852,,29.465211688766267,,29.465211688766267,,,,,,164.9509154387793,153.44586173584213,172.11246553485586,169.34099548487407,,,,67.06940007388886,39.544155337299664,34.87514086008675,,,,39.790088112211365,67.70340226528018,81.8797284737891
54,UP,4.502628199222798,3196.8900000000003,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,254.90743784718114,255.34501903985395,,,,,,,40.93624903823727,,102.16953500784284,87.48805695564236,,96.23627789386852,,29.465211688766267,,29.465211688766267,,,,,,169.6286269925561,145.02093515711985,167.14133557521586,155.28809487616758,,,,67.06940007388886,39.544155337299664,34.87514086008675,,,,39.790088112211365,67.70340226528018,81.8797284737891
55,UP,3.1031298492172,2921.535,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,254.90743784718114,255.34501903985395,,,,,,,40.93624903823727,,102.16953500784284,87.48805695564236,,96.23627789386852,,29.465211688766267,,29.465211688766267,,,,,,178.05504541310802,151.71227227880624,162.11959674001187,152.63791656462678,,,,67.06940007388886,39.544155337299664,34.87514086008675,,,,39.790088112211365,67.70340226528018,81.8797284737891
56,UP,0.951022386581724,2295.7200000000003,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,254.90743784718114,255.34501903985395,,,,,,,40.93624903823727,,102.16953500784284,87.48805695564236,,96.23627789386852,,29.465211688766267,,29.465211688766267,,,,,,170.98792685635084,145.1492903818907,153.6540628172114,151.04604427342434,,,,67.06940007388886,39.544155337299664,34.87514086008675,,,,39.790088112211365,67.70340226528018,81.8797284737891
57,UP,1.6704451466490657,2967.27,b'stance0003',b'swing0002',b'stance0002',b'swing0003',245.6533371388879,,,242.69618553968672,,,,,20.815085535352896,,,,,84.07012378696217,,85.99515129135598,,25.986397033488352,,25.986397033488352,,,,,169.85249261522662,151.6023816803582,157.99774565616195,145.44666137913504,61.92960285036304,58.07089629843373,61.2700636380226,,,,28.79456663203818,70.06873248977867,89.07831302758296,,,
58,UP,2.702059801667597,2350.825,b'stance0003',b'swing0002',b'stance0002',b'swing0003',245.6533371388879,,,242.69618553968672,,,,,20.815085535352896,,,,,84.07012378696217,,85.99515129135598,,25.986397033488352,,25.986397033488352,,,,,176.8926448676143,143.7959468094465,148.9393863889605,151.09452422608848,61.92960285036304,58.07089629843373,61.2700636380226,,,,28.79456663203818,70.06873248977867,89.07831302758296,,,
59,UP,3.743191212080694,2036.505,b'stance0003',b'swing0002',b'stance0002',b'swing0003',245.6533371388879,,,242.69618553968672,,,,,20.815085535352896,,,,,84.07012378696217,,85.99515129135598,,25.986397033488352,,25.986397033488352,,,,,178.382839820062,145.04419852397893,165.85346910032854,146.17833335510403,61.92960285036304,58.07089629843373,61.2700636380226,,,,28.79456663203818,70.06873248977867,89.07831302758296,,,
60,UP,5.753549830449261,1975.64,b'stance0003',b'swing0002',b'stance0002',b'swing0003',245.6533371388879,,,242.69618553968672,,,,,20.815085535352896,,,,,84.07012378696217,,85.99515129135598,,25.986397033488352,,25.986397033488352,,,,,176.26115493494916,145.41371440897444,158.98023537621268,146.44240604494627,61.92960285036304,58.07089629843373,61.2700636380226,,,,28.79456663203818,70.06873248977867,89.07831302758296,,,
61,UP,6.932361874350634,2478.0,b'stance0003',b'swing0002',b'stance0002',b'swing0003',245.6533371388879,,,242.69618553968672,,,,,20.815085535352896,,,,,84.07012378696217,,85.99515129135598,,25.986397033488352,,25.986397033488352,,,,,162.84337617432246,151.6056481672632,171.32149793737165,147.90407782026722,61.92960285036304,58.07089629843373,61.2700636380226,,,,28.79456663203818,70.06873248977867,89.07831302758296,,,
62,UP,7.181589894252058,2369.58,b'stance0003',b'swing0002',b'stance0002',b'swing0003',245.6533371388879,,,242.69618553968672,,,,,20.815085535352896,,,,,84.07012378696217,,85.99515129135598,,25.986397033488352,,25.986397033488352,,,,,161.47859039190027,143.29066050629945,167.32798539359956,158.91413289104176,61.92960285036304,58.07089629843373,61.2700636380226,,,,28.79456663203818,70.06873248977867,89.07831302758296,,,
63,UP,8.120187776428885,3113.6099999999997,b'stance0003',b'swing0002',b'stance0002',b'swing0003',245.6533371388879,,,242.69618553968672,,,,,20.815085535352896,,,,,84.07012378696217,,85.99515129135598,,25.986397033488352,,25.986397033488352,,,,,157.20841775557346,147.1538395355767,178.43524095394696,158.40050372522356,61.92960285036304,58.07089629843373,61.2700636380226,,,,28.79456663203818,70.06873248977867,89.07831302758296,,,
64,UP,8.577390988865575,2908.2200000000003,b'stance0003',b'swing0002',b'stance0002',b'swing0003',245.6533371388879,,,242.69618553968672,,,,,20.815085535352896,,,,,84.07012378696217,,85.99515129135598,,25.986397033488352,,25.986397033488352,,,,,149.8082367658614,148.82865080041958,170.34799340174305,167.42588521685536,61.92960285036304,58.07089629843373,61.2700636380226,,,,28.79456663203818,70.06873248977867,89.07831302758296,,,
65,UP,8.472460799316714,3086.195,b'stance0003',b'swing0002',b'stance0002',b'swing0003',245.6533371388879,,,242.69618553968672,,,,,20.815085535352896,,,,,84.07012378696217,,85.99515129135598,,25.986397033488352,,25.986397033488352,,,,,145.0760640258831,156.1736175474846,174.86432536286387,174.80236306842696,61.92960285036304,58.07089629843373,61.2700636380226,,,,28.79456663203818,70.06873248977867,89.07831302758296,,,
66,UP,9.008557085553228,3462.95,b'stance0003',b'swing0002',b'stance0002',b'swing0003',245.6533371388879,,,242.69618553968672,,,,,20.815085535352896,,,,,84.07012378696217,,85.99515129135598,,25.986397033488352,,25.986397033488352,,,,,143.15396339167827,163.0278115705158,156.6314613346266,174.0403548951121,61.92960285036304,58.07089629843373,61.2700636380226,,,,28.79456663203818,70.06873248977867,89.07831302758296,,,
67,UP,7.207282301806569,3053.1949999999997,b'stance0003',b'swing0002',b'stance0002',b'swing0003',245.6533371388879,,,242.69618553968672,,,,,20.815085535352896,,,,,84.07012378696217,,85.99515129135598,,25.986397033488352,,25.986397033488352,,,,,150.58824471061243,176.1725708343554,162.1181619851571,174.10310420602895,61.92960285036304,58.07089629843373,61.2700636380226,,,,28.79456663203818,70.06873248977867,89.07831302758296,,,
68,UP,6.55904106928153,2774.8450000000003,b'stance0003',b'swing0002',b'stance0002',b'swing0003',245.6533371388879,,,242.69618553968672,,,,,20.815085535352896,,,,,84.07012378696217,,85.99515129135598,,25.986397033488352,,25.986397033488352,,,,,145.85967508085324,179.77879126673324,149.1390344491279,173.29206054935472,61.92960285036304,58.07089629843373,61.2700636380226,,,,28.79456663203818,70.06873248977867,89.07831302758296,,,
