,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_to1,mid_stance_toe_angles_mean_fl_to1-fl_to,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_to1,mid_stance_toe_angles_mean_fr_to1-fr_to,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_to1,mid_stance_toe_angles_mean_hr_to1-hr_to,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_to1,mid_stance_toe_angles_mean_hl_to1-hl_to
76,DOWN,,141.65,b'nan',b'swing0001',b'nan',b'nan',520.0745974157045,,,,,,,,,,,,,,,,,79.72815311443193,,,,,,,177.47339249051274,,,,,,,,,,,,,,,
77,DOWN,,357.17,b'nan',b'swing0001',b'nan',b'nan',520.0745974157045,,,,,,,,,,,,,,,,,79.72815311443193,,,,,,,170.384096956708,,,,,,,,,,,,,,,
78,DOWN,,16.38,b'nan',b'swing0001',b'nan',b'nan',520.0745974157045,,,,,,,,,,,,,,,,,79.72815311443193,,,,,,,,,,,,,,,,,,,,,,
79,DOWN,,38.87,b'nan',b'swing0001',b'nan',b'nan',520.0745974157045,,,,,,,,,,,,,,,,,79.72815311443193,,,,,,,,,,,,,,,,,,,,,,
80,DOWN,,26.99,b'nan',b'swing0001',b'nan',b'nan',520.0745974157045,,,,,,,,,,,,,,,,,79.72815311443193,,,,,,,,,,,,,,,,,,,,,,
81,DOWN,,63.5,b'nan',b'swing0001',b'nan',b'nan',520.0745974157045,,,,,,,,,,,,,,,,,79.72815311443193,,,,,,,,,,,,,,,,,,,,,,
82,DOWN,,370.35,b'nan',b'swing0001',b'nan',b'nan',520.0745974157045,,,,,,,,,,,,,,,,,79.72815311443193,,,,,,,,,,,,,,,,,,,,,,
83,DOWN,,61.33,b'nan',b'swing0001',b'nan',b'nan',520.0745974157045,,,,,,,,,,,,,,,,,79.72815311443193,,,,,,,,,,,,,,,,,,,,,,
84,DOWN,,8.3,b'nan',b'swing0001',b'nan',b'nan',520.0745974157045,,,,,,,,,,,,,,,,,79.72815311443193,,,,,,,173.14591531169594,,,,,,,,,,,,,,,
85,DOWN,,35.37,b'nan',b'swing0001',b'nan',b'nan',520.0745974157045,,,,,,,,,,,,,,,,,79.72815311443193,,,,,,,,,,,,,,,,,,,,,,
86,DOWN,,46.67,b'nan',b'swing0001',b'nan',b'nan',520.0745974157045,,,,,,,,,,,,,,,,,79.72815311443193,,,,,,,,,,,,,,,,,,,,,,
87,DOWN,,5.36,b'nan',b'swing0001',b'nan',b'nan',520.0745974157045,,,,,,,,,,,,,,,,,79.72815311443193,,,,,,,,,,,,,,,,,,,,,,
88,DOWN,,17.61,b'nan',b'swing0001',b'nan',b'nan',520.0745974157045,,,,,,,,,,,,,,,,,79.72815311443193,,,,,,,,,,,,,,,,,,,,,,
89,DOWN,,49.59,b'nan',b'swing0001',b'nan',b'nan',520.0745974157045,,,,,,,,,,,,,,,,,79.72815311443193,,,,,,,,,,,,,,,,,,,,,,
90,DOWN,,64.87,b'nan',b'swing0001',b'nan',b'nan',520.0745974157045,,,,,,,,,,,,,,,,,79.72815311443193,,,,,,,,,,,,,,,,,,,,,,
91,DOWN,,77.32,b'nan',b'swing0001',b'nan',b'nan',520.0745974157045,,,,,,,,,,,,,,,,,79.72815311443193,,,,,,,,,,,,,,,,,,,,,,
92,DOWN,,60.75,b'nan',b'swing0001',b'nan',b'nan',520.0745974157045,,,,,,,,,,,,,,,,,79.72815311443193,,,,,,,169.4478700472253,,,,,,,,,,,,,,,
93,DOWN,,55.42,b'nan',b'swing0001',b'nan',b'nan',520.0745974157045,,,,,,,,,,,,,,,,,79.72815311443193,,,,,,,169.6722349101383,,,,,,,,,,,,,,,
94,DOWN,,35.69,b'nan',b'swing0001',b'nan',b'nan',520.0745974157045,,,,,,,,,,,,,,,,,79.72815311443193,,,,,,,,,,,,,,,,,,,,,,
95,DOWN,,79.27,b'nan',b'swing0001',b'nan',b'nan',520.0745974157045,,,,,,,,,,,,,,,,,79.72815311443193,,,,,,,,,,,,,,,,,,,,,,
96,DOWN,,105.31,b'nan',b'swing0001',b'nan',b'nan',520.0745974157045,,,,,,,,,,,,,,,,,79.72815311443193,,,,,,,,,,,,,,,,,,,,,,
97,DOWN,,102.48,b'nan',b'swing0001',b'nan',b'nan',520.0745974157045,,,,,,,,,,,,,,,,,79.72815311443193,,,,,,,,,,,,,,,,,,,,,,
98,DOWN,,426.98,b'nan',b'swing0001',b'nan',b'nan',520.0745974157045,,,,,,,,,,,,,,,,,79.72815311443193,,,,,,,,,,,,,,,,,,,,,,
99,DOWN,,18.51,b'nan',b'swing0001',b'nan',b'nan',520.0745974157045,,,,,,,,,,,,,,,,,79.72815311443193,,,,,,,170.10639370751852,,,,,,,,,,,,,,,
100,DOWN,,27.35,b'nan',b'swing0001',b'nan',b'nan',520.0745974157045,,,,,,,,,,,,,,,,,79.72815311443193,,,,,,,,,,,,,,,,,,,,,,
101,DOWN,,54.04,b'nan',b'swing0001',b'nan',b'nan',520.0745974157045,,,,,,,,,,,,,,,,,79.72815311443193,,,,,,,,,,,,,,,,,,,,,,
102,DOWN,,353.53,b'nan',b'swing0001',b'nan',b'nan',520.0745974157045,,,,,,,,,,,,,,,,,79.72815311443193,,,,,,,,,,,,,,,,,,,,,,
103,DOWN,,336.94,b'nan',b'swing0001',b'nan',b'nan',520.0745974157045,,,,,,,,,,,,,,,,,79.72815311443193,,,,,,,,,,,,,,,,,,,,,,
104,DOWN,,75.7,b'nan',b'swing0001',b'nan',b'nan',520.0745974157045,,,,,,,,,,,,,,,,,79.72815311443193,,,,,,,,,,,,,,,,,,,,,,
105,DOWN,,98.56,b'nan',b'swing0001',b'nan',b'nan',520.0745974157045,,,,,,,,,,,,,,,,,79.72815311443193,,,,,,,,,,,,,,,,,,,,,,
106,DOWN,,103.7,b'nan',b'swing0001',b'nan',b'nan',520.0745974157045,,,,,,,,,,,,,,,,,79.72815311443193,,,,,,,,,,,,,,,,,,,,,,
107,DOWN,,106.8,b'nan',b'swing0001',b'nan',b'nan',520.0745974157045,,,,,,,,,,,,,,,,,79.72815311443193,,,,,,,,,,,,,,,,,,,,,,
108,DOWN,,106.04,b'nan',b'swing0001',b'nan',b'nan',520.0745974157045,,,,,,,,,,,,,,,,,79.72815311443193,,,,,,,170.86376786981774,,,,,,,,,,,,,,,
109,DOWN,,37.27,b'nan',b'swing0001',b'nan',b'nan',520.0745974157045,,,,,,,,,,,,,,,,,79.72815311443193,,,,,,,,,,,,,,,,,,,,,,
110,DOWN,,28.23,b'nan',b'swing0001',b'nan',b'nan',520.0745974157045,,,,,,,,,,,,,,,,,79.72815311443193,,,,,,,,,,,,,,,,,,,,,,
