,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_to1,mid_stance_toe_angles_mean_fl_to1-fl_to,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_to1,mid_stance_toe_angles_mean_fr_to1-fr_to,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_to1,mid_stance_toe_angles_mean_hr_to1-hr_to,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_to1,mid_stance_toe_angles_mean_hl_to1-hl_to
21,DOWN,1.2242701631161594,2517.06,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,18.180320541566836,28.570997330719177,,140.0824192155821,,84.05262592511251,,,72.82425463508598,,164.93691288636174,79.80443644093391,,57.54237573185233,,18.229252822929496,,18.97913445485696,,,,,,154.0024728662123,169.74000874052254,175.5605022650598,163.12881429882916,,,,58.29603268129887,72.39628161614938,56.571610296640216,,,,59.744964123290515,51.289093379676736,56.04191539337842
22,DOWN,2.227412659205072,2542.205,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,18.180320541566836,28.570997330719177,,157.3044372108124,,93.53033007815706,,,72.82425463508598,,164.93691288636174,79.80443644093391,,57.54237573185233,,18.229252822929496,,18.97913445485696,,,,,,144.05170198982685,177.4656960471576,176.18936038641655,156.79907134588726,,,,58.29603268129887,72.39628161614938,56.571610296640216,,,,59.744964123290515,51.289093379676736,56.04191539337842
23,DOWN,1.8908996315893205,2382.75,b'swing0001',b'stance0001',b'stance0001',b'swing0001',,18.180320541566836,,12.404100510002865,159.98912449182185,,,10.751253773137263,,72.82425463508598,151.58479840339805,,79.80443644093391,,,73.5678384683972,18.229252822929496,,,21.305641494150642,,,,,148.01592142728964,169.0046604923642,174.77135425078575,164.9664065099421,,,,58.29603268129887,72.39628161614938,56.571610296640216,51.852479345691016,54.35954956574252,77.60937958376776,,,
24,DOWN,1.5604770269495987,2717.5550000000003,b'swing0001',b'stance0001',b'stance0001',b'swing0001',,18.180320541566836,,12.404100510002865,166.19974079201583,,,11.936189893068207,,72.82425463508598,151.58479840339805,,79.80443644093391,,,73.5678384683972,18.229252822929496,,,21.305641494150642,,,,,139.99059760179648,,167.4587905199106,168.43039222052315,,,,58.29603268129887,72.39628161614938,56.571610296640216,51.852479345691016,54.35954956574252,77.60937958376776,,,
25,DOWN,0.9166712786916094,2944.065,b'stance0001',b'swing0001',b'stance0001',b'swing0001',17.310464701374347,,,12.404100510002865,,,,12.61254972960979,88.549858396054,,151.58479840339805,,,,,73.5678384683972,,,,21.305641494150642,,,,,146.37123559455657,,171.11605036218484,165.77177198570948,44.670438526599696,69.71251845910525,53.64133668577151,,,,51.852479345691016,54.35954956574252,77.60937958376776,,,
26,DOWN,0.1984489224099093,2925.5950000000003,b'stance0001',b'swing0001',b'stance0001',b'swing0001',17.310464701374347,,,12.404100510002865,,,,19.580721257942123,88.549858396054,,151.58479840339805,,,,,73.5678384683972,,,,21.305641494150642,,,,,140.08194911387537,,158.82757734015797,165.64579308236395,44.670438526599696,69.71251845910525,53.64133668577151,,,,51.852479345691016,54.35954956574252,77.60937958376776,,,
27,DOWN,0.8490946631092413,2009.5349999999999,b'stance0001',b'swing0001',b'stance0001',b'swing0001',17.310464701374347,,,12.404100510002865,,,,34.91089905135585,88.549858396054,,151.58479840339805,,,,,73.5678384683972,,,,21.305641494150642,,,,,138.88723836077563,169.64675225735195,171.357103300672,172.03269662117356,44.670438526599696,69.71251845910525,53.64133668577151,,,,51.852479345691016,54.35954956574252,77.60937958376776,,,
28,DOWN,1.950476851626263,3041.5299999999997,b'stance0001',b'swing0001',b'stance0001',b'swing0001',17.310464701374347,,,12.404100510002865,,,,46.047567054695364,88.549858396054,,151.58479840339805,,,,,73.5678384683972,,,,21.305641494150642,,,,,152.09038174253425,178.20517734756447,178.97378131742022,179.84091214411464,44.670438526599696,69.71251845910525,53.64133668577151,,,,51.852479345691016,54.35954956574252,77.60937958376776,,,
29,DOWN,3.5417495915150994,2584.9399999999996,b'stance0001',b'swing0001',b'stance0001',b'swing0001',17.310464701374347,,,12.404100510002865,,,,56.62874756095406,88.549858396054,,151.58479840339805,,,,,73.5678384683972,,,,21.305641494150642,,,,,145.76911469222478,171.38465570281622,166.3235195843617,177.09744301600884,44.670438526599696,69.71251845910525,53.64133668577151,,,,51.852479345691016,54.35954956574252,77.60937958376776,,,
30,DOWN,4.879928109440044,2606.59,b'stance0001',b'swing0001',b'stance0001',b'swing0001',17.310464701374347,,,12.404100510002865,,,,68.00089879110293,88.549858396054,,151.58479840339805,,,,,73.5678384683972,,,,21.305641494150642,,,,,145.02298729164386,167.16514855827694,164.81410837164773,177.51059956659572,44.670438526599696,69.71251845910525,53.64133668577151,,,,51.852479345691016,54.35954956574252,77.60937958376776,,,
31,DOWN,5.423164490022771,2617.99,b'stance0001',b'swing0001',b'stance0001',b'swing0001',17.310464701374347,,,12.404100510002865,,,,81.6181693344882,88.549858396054,,151.58479840339805,,,,,73.5678384683972,,,,21.305641494150642,,,,,155.9639540251971,156.22799239191065,170.09394425673187,179.6432202083612,44.670438526599696,69.71251845910525,53.64133668577151,,,,51.852479345691016,54.35954956574252,77.60937958376776,,,
32,DOWN,6.060696996714711,1747.6799999999998,b'stance0001',b'swing0001',b'stance0001',b'swing0001',17.310464701374347,,,12.404100510002865,,,,86.14276716160684,88.549858396054,,151.58479840339805,,,,,73.5678384683972,,,,21.305641494150642,,,,,173.89209489883973,164.78571826141788,163.7175420073324,169.7845622343251,44.670438526599696,69.71251845910525,53.64133668577151,,,,51.852479345691016,54.35954956574252,77.60937958376776,,,
33,DOWN,5.60068744259641,2293.9049999999997,b'stance0001',b'swing0001',b'stance0001',b'swing0001',17.310464701374347,,,12.404100510002865,,,,103.712395427144,88.549858396054,,151.58479840339805,,,,,73.5678384683972,,,,21.305641494150642,,,,,174.72372585647847,150.078444143717,,166.63574702041348,44.670438526599696,69.71251845910525,53.64133668577151,,,,51.852479345691016,54.35954956574252,77.60937958376776,,,
34,DOWN,5.519325324312177,2444.955,b'swing0002',b'swing0001',b'stance0001',b'stance0002',17.310464701374347,11.17084109220015,,,65.9505431666601,,,,,,151.58479840339805,169.558349958732,78.4241125884477,,,,18.791218615316453,,,,,,,,161.81304967985378,160.86877208243027,,146.62974732386573,,,,,,,51.852479345691016,54.35954956574252,77.60937958376776,62.70659101559401,50.06621777137059,61.795521218669684
35,DOWN,3.07151637468354,2813.705,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,11.17084109220015,15.447434864779254,,161.53517324065973,,9.339346904078875,,,69.54107966607907,,169.558349958732,78.4241125884477,,,,18.791218615316453,,,,,,,,54.62580716955274,147.57647093838807,,148.46743758225634,,,,61.09530305758744,49.79065039889665,62.177920928582786,,,,62.70659101559401,50.06621777137059,61.795521218669684
36,DOWN,3.5169105719206186,2838.6549999999997,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,11.17084109220015,15.447434864779254,,85.51025093282985,,20.807250473239584,,,69.54107966607907,,169.558349958732,78.4241125884477,,,,18.791218615316453,,,,,,,,178.30849689310963,141.87949510164717,,161.9562211008732,,,,61.09530305758744,49.79065039889665,62.177920928582786,,,,62.70659101559401,50.06621777137059,61.795521218669684
37,DOWN,1.48495614954507,2842.585,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,11.17084109220015,15.447434864779254,,98.0267565863844,,28.209760153445743,,,69.54107966607907,,169.558349958732,78.4241125884477,,,,18.791218615316453,,,,,,,,168.30150425213156,158.5260600291528,171.3001584042237,166.20383093751576,,,,61.09530305758744,49.79065039889665,62.177920928582786,,,,62.70659101559401,50.06621777137059,61.795521218669684
38,DOWN,0.5154499195848246,2818.6549999999997,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,11.17084109220015,15.447434864779254,,120.251245376654,,35.14115745755391,,,69.54107966607907,,169.558349958732,78.4241125884477,,,,18.791218615316453,,,,,,,,155.7597780719209,161.70653748912466,167.54911536217554,178.67687061970685,,,,61.09530305758744,49.79065039889665,62.177920928582786,,,,62.70659101559401,50.06621777137059,61.795521218669684
39,DOWN,0.5735960324075506,2523.37,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,11.17084109220015,15.447434864779254,,131.42596612772735,,38.71414879795409,,,69.54107966607907,,169.558349958732,78.4241125884477,,,,18.791218615316453,,,,,,,,161.75183859877373,164.65365480961412,164.2488441488047,176.84021693402187,,,,61.09530305758744,49.79065039889665,62.177920928582786,,,,62.70659101559401,50.06621777137059,61.795521218669684
40,DOWN,1.4532273180204527,2418.62,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,11.17084109220015,15.447434864779254,,143.02139854450238,,47.99447434200083,,,69.54107966607907,,169.558349958732,78.4241125884477,,,,18.791218615316453,,,,,,,,152.90463770253265,166.64913212799425,164.24221778330005,177.2124973556527,,,,61.09530305758744,49.79065039889665,62.177920928582786,,,,62.70659101559401,50.06621777137059,61.795521218669684
41,DOWN,2.042450809846798,3054.07,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,11.17084109220015,15.447434864779254,,155.06825822974258,,59.04731112489553,,,69.54107966607907,,169.558349958732,78.4241125884477,,,,18.791218615316453,,,,,,,,147.43216486778357,176.52487982998719,171.45974953215608,176.90042581578302,,,,61.09530305758744,49.79065039889665,62.177920928582786,,,,62.70659101559401,50.06621777137059,61.795521218669684
42,DOWN,2.1164955438028983,2398.2250000000004,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,11.17084109220015,15.447434864779254,,159.86635800284654,,67.34830014545524,,,69.54107966607907,,169.558349958732,78.4241125884477,,,,18.791218615316453,,,,,,,,143.3961569499308,166.97232577218594,161.9999523684397,165.8392715765283,,,,61.09530305758744,49.79065039889665,62.177920928582786,,,,62.70659101559401,50.06621777137059,61.795521218669684
43,DOWN,2.244520338775743,2400.87,b'swing0002',b'swing0002',b'swing0002',b'stance0002',22.003995433784084,11.17084109220015,15.447434864779254,,162.85749165495568,76.23962948763949,80.88401436133185,,,,,169.558349958732,78.4241125884477,64.415201331631,,,18.791218615316453,16.82414199952698,,,,,,,139.66563559107212,173.94355877245735,174.3643695417316,162.69508050162108,,,,,,,,,,62.70659101559401,50.06621777137059,61.795521218669684
44,DOWN,1.3823087148490742,2714.57,b'stance0002',b'swing0002',b'swing0002',b'swing0002',22.003995433784084,,15.447434864779254,14.894120005487279,,64.38460562896589,96.50037769390417,15.486696878791339,98.69364117025926,,,,,64.415201331631,,56.56940192719706,,16.82414199952698,,20.038378711541604,,,,,148.73499213601312,161.17865895816496,176.3595584186012,170.01324736874875,47.86972393869376,50.33178268974555,67.98672097561759,,,,,,,,,
45,DOWN,1.4270763323441145,2232.51,b'stance0002',b'swing0002',b'stance0002',b'swing0002',22.003995433784084,,,14.894120005487279,,71.52376681054008,,24.56956192015467,98.69364117025926,,150.3794985212417,,,64.415201331631,,56.56940192719706,,16.82414199952698,,20.038378711541604,,,,,144.01700980120216,173.89439720812453,166.55415610369994,179.0041408261513,47.86972393869376,50.33178268974555,67.98672097561759,,,,45.89995274735134,48.177835293934294,54.24140039380206,,,
46,DOWN,0.300882137783276,2756.225,b'stance0002',b'swing0002',b'stance0002',b'swing0002',22.003995433784084,,,14.894120005487279,,92.37367682961302,,25.008415899418036,98.69364117025926,,150.3794985212417,,,64.415201331631,,56.56940192719706,,16.82414199952698,,20.038378711541604,,,,,146.05484453465107,175.4190535979027,162.4786899080318,176.73657727791434,47.86972393869376,50.33178268974555,67.98672097561759,,,,45.89995274735134,48.177835293934294,54.24140039380206,,,
47,DOWN,1.3661261539814973,2053.995,b'stance0002',b'swing0002',b'stance0002',b'swing0002',22.003995433784084,,,14.894120005487279,,105.93471945621855,,38.83490013931782,98.69364117025926,,150.3794985212417,,,64.415201331631,,56.56940192719706,,16.82414199952698,,20.038378711541604,,,,,146.63839468615015,171.5157207698509,147.77232465534766,170.62693889242706,47.86972393869376,50.33178268974555,67.98672097561759,,,,45.89995274735134,48.177835293934294,54.24140039380206,,,
48,DOWN,0.81812759981932,2310.1549999999997,b'stance0002',b'swing0002',b'stance0002',b'swing0002',22.003995433784084,,,14.894120005487279,,114.26010080166672,,43.70482034599905,98.69364117025926,,150.3794985212417,,,64.415201331631,,56.56940192719706,,16.82414199952698,,20.038378711541604,,,,,145.15777669071377,162.4329317314863,152.62418895893637,170.45122897916576,47.86972393869376,50.33178268974555,67.98672097561759,,,,45.89995274735134,48.177835293934294,54.24140039380206,,,
49,DOWN,1.2628832230886928,2478.35,b'stance0002',b'swing0002',b'stance0002',b'swing0002',22.003995433784084,,,14.894120005487279,,123.64015265584415,,48.402255123155975,98.69364117025926,,150.3794985212417,,,64.415201331631,,56.56940192719706,,16.82414199952698,,20.038378711541604,,,,,155.09029231671423,164.8010262310953,165.102546475026,174.16361804846514,47.86972393869376,50.33178268974555,67.98672097561759,,,,45.89995274735134,48.177835293934294,54.24140039380206,,,
50,DOWN,2.4622567116038283,1825.205,b'stance0002',b'swing0002',b'stance0002',b'swing0002',22.003995433784084,,,14.894120005487279,,138.38399205151535,,55.099262520246015,98.69364117025926,,150.3794985212417,,,64.415201331631,,56.56940192719706,,16.82414199952698,,20.038378711541604,,,,,147.6818211979119,154.94208706438678,172.73540407711047,175.19798219212117,47.86972393869376,50.33178268974555,67.98672097561759,,,,45.89995274735134,48.177835293934294,54.24140039380206,,,
51,DOWN,2.4956733463101273,2351.34,b'stance0002',b'swing0002',b'stance0002',b'swing0002',22.003995433784084,,,14.894120005487279,,153.75185850937802,,66.25631274729582,98.69364117025926,,150.3794985212417,,,64.415201331631,,56.56940192719706,,16.82414199952698,,20.038378711541604,,,,,150.87800623909996,142.59642053646974,176.4995958980997,170.54935963703173,47.86972393869376,50.33178268974555,67.98672097561759,,,,45.89995274735134,48.177835293934294,54.24140039380206,,,
52,DOWN,3.609803590779535,1632.8899999999999,b'stance0002',b'swing0002',b'stance0002',b'swing0002',22.003995433784084,,,14.894120005487279,,151.28230204677098,,76.07220227243378,98.69364117025926,,150.3794985212417,,,64.415201331631,,56.56940192719706,,16.82414199952698,,20.038378711541604,,,,,171.8804064375644,157.4802729525959,177.6227537856841,174.32431584108062,47.86972393869376,50.33178268974555,67.98672097561759,,,,45.89995274735134,48.177835293934294,54.24140039380206,,,
53,DOWN,2.6755040603436555,2464.28,b'stance0002',b'swing0002',b'stance0002',b'swing0002',22.003995433784084,,,14.894120005487279,,155.37030182607805,,82.60199247720945,98.69364117025926,,150.3794985212417,,,64.415201331631,,56.56940192719706,,16.82414199952698,,20.038378711541604,,,,,175.51438502636873,150.07505125962027,165.28593464773755,179.15613594882592,47.86972393869376,50.33178268974555,67.98672097561759,,,,45.89995274735134,48.177835293934294,54.24140039380206,,,
54,DOWN,,1342.69,b'stance0002',b'stance0003',b'stance0002',b'swing0002',,,,14.894120005487279,,,,,98.69364117025926,66.77036285134193,150.3794985212417,,,,,56.56940192719706,,,,20.038378711541604,,,,,175.01041647460931,156.59459641948467,,,47.86972393869376,50.33178268974555,67.98672097561759,77.85510483697455,66.92850053225872,56.51990909430459,45.89995274735134,48.177835293934294,54.24140039380206,,,
55,DOWN,,2759.8999999999996,b'swing0003',b'stance0003',b'stance0002',b'stance0003',,0.7132224310885655,,,,,,,,66.77036285134193,150.3794985212417,,65.08081901155705,,,,16.411297461954327,,,,,,,,174.35876400283303,147.142803105956,,,,,,77.85510483697455,66.92850053225872,56.51990909430459,45.89995274735134,48.177835293934294,54.24140039380206,59.873590346615146,65.52587247234979,53.40909513433042
56,DOWN,0.5549597172352776,1791.925,b'swing0003',b'stance0003',b'swing0003',b'stance0003',,0.7132224310885655,5.277836954047629,,93.3277244963434,,10.116627989826966,,,66.77036285134193,,,65.08081901155705,,55.51220234383014,,16.411297461954327,,20.72609774129174,,,,,,171.69018037448018,157.73771172332252,159.63077209040046,165.74818033870577,,,,77.85510483697455,66.92850053225872,56.51990909430459,,,,59.873590346615146,65.52587247234979,53.40909513433042
57,DOWN,0.37596280234865276,2182.6800000000003,b'swing0003',b'stance0003',b'swing0003',b'stance0003',,0.7132224310885655,5.277836954047629,,105.56471061904844,,16.88930499186534,,,66.77036285134193,,,65.08081901155705,,55.51220234383014,,16.411297461954327,,20.72609774129174,,,,,,165.37049253937326,146.14666162033478,168.36081727444864,156.0429295631776,,,,77.85510483697455,66.92850053225872,56.51990909430459,,,,59.873590346615146,65.52587247234979,53.40909513433042
58,DOWN,0.7537149539793404,2361.96,b'swing0003',b'stance0003',b'swing0003',b'stance0003',,0.7132224310885655,5.277836954047629,,117.48389641618284,,19.90926434309667,,,66.77036285134193,,,65.08081901155705,,55.51220234383014,,16.411297461954327,,20.72609774129174,,,,,,160.02653683774173,173.173383729179,172.59316760591102,158.4122570096999,,,,77.85510483697455,66.92850053225872,56.51990909430459,,,,59.873590346615146,65.52587247234979,53.40909513433042
59,DOWN,1.9026974303148734,2362.885,b'swing0003',b'stance0003',b'swing0003',b'stance0003',,0.7132224310885655,5.277836954047629,,127.72689461372218,,23.936592605105115,,,66.77036285134193,,,65.08081901155705,,55.51220234383014,,16.411297461954327,,20.72609774129174,,,,,,161.06056440769186,164.77810144060282,165.13264549201023,160.6932645585565,,,,77.85510483697455,66.92850053225872,56.51990909430459,,,,59.873590346615146,65.52587247234979,53.40909513433042
60,DOWN,3.821881444037416,2230.4300000000003,b'swing0003',b'stance0003',b'swing0003',b'stance0003',,0.7132224310885655,5.277836954047629,,143.60680103899475,,31.892017840267002,,,66.77036285134193,,,65.08081901155705,,55.51220234383014,,16.411297461954327,,20.72609774129174,,,,,,152.35134019295197,169.85756849370676,169.34507048453855,164.13443659015294,,,,77.85510483697455,66.92850053225872,56.51990909430459,,,,59.873590346615146,65.52587247234979,53.40909513433042
61,DOWN,4.9014146759577955,2703.255,b'swing0003',b'stance0003',b'swing0003',b'stance0003',,0.7132224310885655,5.277836954047629,,148.24098587843827,,39.84389551944628,,,66.77036285134193,,,65.08081901155705,,55.51220234383014,,16.411297461954327,,20.72609774129174,,,,,,147.56781392206454,170.7554032684426,168.60595098724144,161.53364027241625,,,,77.85510483697455,66.92850053225872,56.51990909430459,,,,59.873590346615146,65.52587247234979,53.40909513433042
62,DOWN,4.820943235084485,2227.1949999999997,b'swing0003',b'stance0003',b'swing0003',b'stance0003',,0.7132224310885655,5.277836954047629,,153.51468636220648,,46.89587894542151,,,66.77036285134193,,,65.08081901155705,,55.51220234383014,,16.411297461954327,,20.72609774129174,,,,,,151.98263262168592,175.84718198213608,166.13448687343967,167.6004192941834,,,,77.85510483697455,66.92850053225872,56.51990909430459,,,,59.873590346615146,65.52587247234979,53.40909513433042
63,DOWN,4.697451690446854,2275.35,b'swing0003',b'stance0003',b'swing0003',b'stance0003',,0.7132224310885655,5.277836954047629,,162.06386313901658,,57.118247132682775,,,66.77036285134193,,,65.08081901155705,,55.51220234383014,,16.411297461954327,,20.72609774129174,,,,,,140.29516481754024,179.92511765181158,166.21148784018777,175.12303272667452,,,,77.85510483697455,66.92850053225872,56.51990909430459,,,,59.873590346615146,65.52587247234979,53.40909513433042
