,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_to1,mid_stance_toe_angles_mean_fl_to1-fl_to,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_to1,mid_stance_toe_angles_mean_fr_to1-fr_to,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_to1,mid_stance_toe_angles_mean_hr_to1-hr_to,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_to1,mid_stance_toe_angles_mean_hl_to1-hl_to
15,UP,11.596885128337984,4511.99,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,151.92383931736256,166.6224164087228,177.05968775344172,151.88285519447533,,,,,,,,,,,,
16,UP,9.036118094093577,3777.755,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,165.4265800120572,158.04695609711385,174.9217321955831,151.5249418127349,,,,,,,,,,,,
17,UP,7.713261414051217,3760.0150000000003,b'stance0001',b'nan',b'stance0001',b'swing0001',,,,220.34330315129245,,,,,33.52363088896505,,82.93610662306536,,,,,55.800403730899305,,,,29.284570821029263,,,,,170.07359925392572,147.63591326026926,162.059702797195,146.85978992988436,66.25382153027587,60.34255173494294,54.15542166670479,,,,36.195417942935364,64.71571923524435,86.65781793788993,,,
18,UP,5.136743834073567,3957.92,b'stance0001',b'swing0001',b'stance0001',b'swing0001',235.2158416832208,,,220.34330315129245,,,,,33.52363088896505,,82.93610662306536,,,63.76884028509534,,55.800403730899305,,31.291716626750983,,29.284570821029263,,,,,177.05042699382113,153.4197788548865,159.63012286768043,141.27708772985724,66.25382153027587,60.34255173494294,54.15542166670479,,,,36.195417942935364,64.71571923524435,86.65781793788993,,,
19,UP,2.7830924948017834,3481.3999999999996,b'stance0001',b'swing0001',b'stance0001',b'swing0001',235.2158416832208,,,220.34330315129245,,,,,33.52363088896505,,82.93610662306536,,,63.76884028509534,,55.800403730899305,,31.291716626750983,,29.284570821029263,,,,,173.92828646308803,151.67252148698978,,153.15075626109137,66.25382153027587,60.34255173494294,54.15542166670479,,,,36.195417942935364,64.71571923524435,86.65781793788993,,,
20,UP,1.2954170302227714,3530.74,b'stance0001',b'swing0001',b'stance0001',b'swing0001',235.2158416832208,,,220.34330315129245,,,,,33.52363088896505,,82.93610662306536,,,63.76884028509534,,55.800403730899305,,31.291716626750983,,29.284570821029263,,,,,175.1677195529813,144.38259598594843,158.5594227053253,156.48462992178486,66.25382153027587,60.34255173494294,54.15542166670479,,,,36.195417942935364,64.71571923524435,86.65781793788993,,,
21,UP,1.494850855638215,3549.5,b'stance0001',b'swing0001',b'stance0001',b'swing0001',235.2158416832208,,,220.34330315129245,,,,,33.52363088896505,,82.93610662306536,,,63.76884028509534,,55.800403730899305,,31.291716626750983,,29.284570821029263,,,,,169.98823633862304,146.26875386318252,166.46612243511092,155.4818192018848,66.25382153027587,60.34255173494294,54.15542166670479,,,,36.195417942935364,64.71571923524435,86.65781793788993,,,
22,UP,3.199705728954778,3881.4300000000003,b'stance0001',b'swing0001',b'stance0001',b'swing0001',235.2158416832208,,,220.34330315129245,,,,,33.52363088896505,,82.93610662306536,,,63.76884028509534,,55.800403730899305,,31.291716626750983,,29.284570821029263,,,,,160.37037561755844,143.80467083013545,157.26800177644367,153.7261614694433,66.25382153027587,60.34255173494294,54.15542166670479,,,,36.195417942935364,64.71571923524435,86.65781793788993,,,
23,UP,3.831444155054123,3403.52,b'stance0001',b'swing0001',b'stance0001',b'swing0001',235.2158416832208,,,220.34330315129245,,,,,33.52363088896505,,82.93610662306536,,,63.76884028509534,,55.800403730899305,,31.291716626750983,,29.284570821029263,,,,,154.5737369788139,146.6500425116655,169.55486919110845,156.54829198688034,66.25382153027587,60.34255173494294,54.15542166670479,,,,36.195417942935364,64.71571923524435,86.65781793788993,,,
24,UP,4.373988918837787,3873.71,b'stance0001',b'swing0001',b'stance0001',b'swing0001',235.2158416832208,,,220.34330315129245,,,,,33.52363088896505,,82.93610662306536,,,63.76884028509534,,55.800403730899305,,31.291716626750983,,29.284570821029263,,,,,139.26461784516368,155.16028166457232,177.48819913401132,150.89588611461573,66.25382153027587,60.34255173494294,54.15542166670479,,,,36.195417942935364,64.71571923524435,86.65781793788993,,,
25,UP,3.995190161789459,4207.445,b'stance0001',b'swing0001',b'stance0001',b'swing0001',235.2158416832208,,,220.34330315129245,,,,,33.52363088896505,,82.93610662306536,,,63.76884028509534,,55.800403730899305,,31.291716626750983,,29.284570821029263,,,,,153.8132841540262,160.58091195306284,173.05910143188004,158.01561759662604,66.25382153027587,60.34255173494294,54.15542166670479,,,,36.195417942935364,64.71571923524435,86.65781793788993,,,
26,UP,3.0716301565135162,3833.415,b'stance0001',b'swing0001',b'stance0001',b'swing0001',235.2158416832208,,,220.34330315129245,,,,,33.52363088896505,,82.93610662306536,,,63.76884028509534,,55.800403730899305,,31.291716626750983,,29.284570821029263,,,,,157.2104742489247,173.36424159857825,156.92546513778646,178.59613807521134,66.25382153027587,60.34255173494294,54.15542166670479,,,,36.195417942935364,64.71571923524435,86.65781793788993,,,
27,UP,1.150258479834648,3801.215,b'stance0001',b'swing0001',b'stance0001',b'stance0001',235.2158416832208,,,,,,,,33.52363088896505,,82.93610662306536,109.54928594293553,,63.76884028509534,,,,31.291716626750983,,,,,,,146.62315502841807,178.73695355356003,146.0672407268301,173.07261141341505,66.25382153027587,60.34255173494294,54.15542166670479,,,,36.195417942935364,64.71571923524435,86.65781793788993,40.21291960976594,69.45311495694055,86.67466845862809
28,UP,1.4879927150888916,3727.935,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,245.27074848914353,232.68606278621087,,162.8399679435175,,,,,34.2397937476756,,109.54928594293553,73.97740837343663,,73.84147421642442,,29.450013945872612,,29.450013945872612,,,,,,148.37913366905647,178.45062088694206,135.15561090142123,175.21752365989823,,,,63.8976133387824,38.6050711153577,37.94157427129932,,,,40.21291960976594,69.45311495694055,86.67466845862809
29,UP,4.126669276494637,3614.1,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,245.27074848914353,232.68606278621087,,164.04245794770455,,,,,34.2397937476756,,109.54928594293553,73.97740837343663,,73.84147421642442,,29.450013945872612,,29.450013945872612,,,,,,142.73763179617308,170.8997547842447,133.89401455342895,179.62943430518072,,,,63.8976133387824,38.6050711153577,37.94157427129932,,,,40.21291960976594,69.45311495694055,86.67466845862809
30,UP,5.812688009983618,3501.26,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,245.27074848914353,232.68606278621087,,156.1935840575206,,,,,34.2397937476756,,109.54928594293553,73.97740837343663,,73.84147421642442,,29.450013945872612,,29.450013945872612,,,,,,143.19398665652415,175.55835880396808,134.1026540723088,177.10120208442902,,,,63.8976133387824,38.6050711153577,37.94157427129932,,,,40.21291960976594,69.45311495694055,86.67466845862809
31,UP,8.009866642080025,3853.1049999999996,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,245.27074848914353,232.68606278621087,,151.239554753083,,,,,34.2397937476756,,109.54928594293553,73.97740837343663,,73.84147421642442,,29.450013945872612,,29.450013945872612,,,,,,139.02573714705008,155.35053663086765,144.7570464279703,178.5622229494821,,,,63.8976133387824,38.6050711153577,37.94157427129932,,,,40.21291960976594,69.45311495694055,86.67466845862809
32,UP,10.153621006451706,3649.0,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,245.27074848914353,232.68606278621087,,134.0228816333828,,,,,34.2397937476756,,109.54928594293553,73.97740837343663,,73.84147421642442,,29.450013945872612,,29.450013945872612,,,,,,139.56506052765667,151.35151219654875,145.85028973285623,173.44729747253604,,,,63.8976133387824,38.6050711153577,37.94157427129932,,,,40.21291960976594,69.45311495694055,86.67466845862809
33,UP,10.683981228624496,3612.4300000000003,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,245.27074848914353,232.68606278621087,,120.87243816108754,,,,,34.2397937476756,,109.54928594293553,73.97740837343663,,73.84147421642442,,29.450013945872612,,29.450013945872612,,,,,,137.65313219841806,155.79437158665158,174.69471576930573,176.85599936828615,,,,63.8976133387824,38.6050711153577,37.94157427129932,,,,40.21291960976594,69.45311495694055,86.67466845862809
34,UP,10.117289635864568,3834.19,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,245.27074848914353,232.68606278621087,,108.43122599703034,,,,,34.2397937476756,,109.54928594293553,73.97740837343663,,73.84147421642442,,29.450013945872612,,29.450013945872612,,,,,,143.52163796028034,150.10036068087334,169.3616515994372,167.2505356766401,,,,63.8976133387824,38.6050711153577,37.94157427129932,,,,40.21291960976594,69.45311495694055,86.67466845862809
35,UP,8.631743209266176,3784.13,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,245.27074848914353,232.68606278621087,,74.63796051865948,,,,,34.2397937476756,,109.54928594293553,73.97740837343663,,73.84147421642442,,29.450013945872612,,29.450013945872612,,,,,,168.37999909197188,154.54206249532783,179.98856489271355,161.6686767111589,,,,63.8976133387824,38.6050711153577,37.94157427129932,,,,40.21291960976594,69.45311495694055,86.67466845862809
36,UP,6.204544008332194,3555.1400000000003,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,245.27074848914353,232.68606278621087,,66.77160220725068,,,,,34.2397937476756,,109.54928594293553,73.97740837343663,,73.84147421642442,,29.450013945872612,,29.450013945872612,,,,,,172.2407427590222,158.70545613888294,167.046722589276,156.3066186116333,,,,63.8976133387824,38.6050711153577,37.94157427129932,,,,40.21291960976594,69.45311495694055,86.67466845862809
37,UP,4.952693729985323,3454.37,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,245.27074848914353,232.68606278621087,,58.08973062682579,,,,,34.2397937476756,,109.54928594293553,73.97740837343663,,73.84147421642442,,29.450013945872612,,29.450013945872612,,,,,,173.18565309850894,148.05614527909918,171.91725985676885,148.97623262179096,,,,63.8976133387824,38.6050711153577,37.94157427129932,,,,40.21291960976594,69.45311495694055,86.67466845862809
38,UP,2.200670959436497,3492.87,b'stance0002',b'swing0002',b'stance0002',b'swing0002',255.89552035511556,,,266.67450309216855,,,,,26.90301620585772,,,,,72.07389832864338,,,,28.531340480058745,,28.531340480058745,,,,,175.28354932033943,158.14408971475484,163.43123103477686,145.06294936638608,65.48598973953698,54.93996045336152,65.66920200015116,,,,31.57487879755416,67.79955062650909,82.20062793147564,,,
39,UP,0.6011285320192779,3133.755,b'stance0002',b'swing0002',b'stance0002',b'swing0002',255.89552035511556,,,266.67450309216855,,,,,26.90301620585772,,,,,72.07389832864338,,,,28.531340480058745,,28.531340480058745,,,,,166.4019092288079,147.24490271153155,158.25673916374933,153.81979389908267,65.48598973953698,54.93996045336152,65.66920200015116,,,,31.57487879755416,67.79955062650909,82.20062793147564,,,
40,UP,1.4503322165308594,3182.705,b'stance0002',b'swing0002',b'stance0002',b'swing0002',255.89552035511556,,,266.67450309216855,,,,,26.90301620585772,,,,,72.07389832864338,,,,28.531340480058745,,28.531340480058745,,,,,176.3474010576862,145.19499127362667,161.1986459691141,154.1387530410504,65.48598973953698,54.93996045336152,65.66920200015116,,,,31.57487879755416,67.79955062650909,82.20062793147564,,,
41,UP,3.323818805966201,2735.715,b'stance0002',b'swing0002',b'stance0002',b'swing0002',255.89552035511556,,,266.67450309216855,,,,,26.90301620585772,,,,,72.07389832864338,,,,28.531340480058745,,28.531340480058745,,,,,170.01903079475392,149.58137469390584,163.3278071587958,158.55657041356994,65.48598973953698,54.93996045336152,65.66920200015116,,,,31.57487879755416,67.79955062650909,82.20062793147564,,,
42,UP,3.7932316624803692,3376.775,b'stance0002',b'swing0002',b'stance0002',b'swing0002',255.89552035511556,,,266.67450309216855,,,,,26.90301620585772,,,,,72.07389832864338,,,,28.531340480058745,,28.531340480058745,,,,,171.67372944778427,140.94521961834914,164.32059504258712,145.18018839877567,65.48598973953698,54.93996045336152,65.66920200015116,,,,31.57487879755416,67.79955062650909,82.20062793147564,,,
43,UP,5.515091095285472,2729.725,b'stance0002',b'swing0002',b'stance0002',b'swing0002',255.89552035511556,,,266.67450309216855,,,,,26.90301620585772,,,,,72.07389832864338,,,,28.531340480058745,,28.531340480058745,,,,,154.97666198142605,144.9515394165524,175.96194790986215,152.5605251118264,65.48598973953698,54.93996045336152,65.66920200015116,,,,31.57487879755416,67.79955062650909,82.20062793147564,,,
44,UP,5.686249451587844,3390.42,b'stance0002',b'swing0002',b'stance0002',b'swing0002',255.89552035511556,,,266.67450309216855,,,,,26.90301620585772,,,,,72.07389832864338,,,,28.531340480058745,,28.531340480058745,,,,,146.86382613658884,152.37782998811937,176.42344607161036,161.86429366851766,65.48598973953698,54.93996045336152,65.66920200015116,,,,31.57487879755416,67.79955062650909,82.20062793147564,,,
45,UP,5.889841934784877,3339.175,b'stance0002',b'swing0002',b'stance0002',b'swing0002',255.89552035511556,,,266.67450309216855,,,,,26.90301620585772,,,,,72.07389832864338,,,,28.531340480058745,,28.531340480058745,,,,,149.71928328622616,156.67867161630625,172.81760184977279,165.94076444618983,65.48598973953698,54.93996045336152,65.66920200015116,,,,31.57487879755416,67.79955062650909,82.20062793147564,,,
46,UP,5.183075005865097,3452.88,b'stance0002',b'swing0002',b'stance0002',b'swing0002',255.89552035511556,,,266.67450309216855,,,,,26.90301620585772,,,,,72.07389832864338,,,,28.531340480058745,,28.531340480058745,,,,,154.50602448290402,168.94210341068882,161.4871674850843,168.96201687961508,65.48598973953698,54.93996045336152,65.66920200015116,,,,31.57487879755416,67.79955062650909,82.20062793147564,,,
47,UP,4.97599932957736,3433.215,b'stance0002',b'swing0002',b'stance0002',b'swing0002',255.89552035511556,,,266.67450309216855,,,,,26.90301620585772,,,,,72.07389832864338,,,,28.531340480058745,,28.531340480058745,,,,,157.25226827136947,177.70196866679797,150.64682365277696,176.82357773822284,65.48598973953698,54.93996045336152,65.66920200015116,,,,31.57487879755416,67.79955062650909,82.20062793147564,,,
48,UP,3.645998988881417,2763.58,b'stance0002',b'swing0002',b'stance0002',b'swing0002',255.89552035511556,,,266.67450309216855,,,,,26.90301620585772,,,,,72.07389832864338,,,,28.531340480058745,,28.531340480058745,,,,,153.3453702738765,176.31782618092635,140.94125655893748,170.9931723313315,65.48598973953698,54.93996045336152,65.66920200015116,,,,31.57487879755416,67.79955062650909,82.20062793147564,,,
49,UP,3.079641046242952,2480.5099999999998,b'swing0002',b'swing0002',b'swing0002',b'swing0002',255.89552035511556,193.4063060740215,200.37790339474827,266.67450309216855,156.14292887947553,,,,,,,,48.369083280286134,72.07389832864338,79.58770667428219,,26.525847584775555,28.531340480058745,26.525847584775555,28.531340480058745,,,,,153.23772242032857,174.57900537438223,143.3321512487916,,,,,,,,,,,,,
50,UP,2.2289543734821486,2784.025,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,193.4063060740215,200.37790339474827,,164.20164024119703,,,,,45.55783774319658,,101.92722587426664,48.369083280286134,,79.58770667428219,,26.525847584775555,,26.525847584775555,,,,,,142.4887240453648,176.80541199217103,132.5416115089585,,,,,68.95514037784498,51.25181458627128,33.214000548437184,,,,38.34166648158482,67.42025977536667,81.23204271306766
51,UP,0.37952778319369745,3199.245,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,193.4063060740215,200.37790339474827,,159.42527116706805,,,,,45.55783774319658,,101.92722587426664,48.369083280286134,,79.58770667428219,,26.525847584775555,,26.525847584775555,,,,,,137.37411202152393,172.20712265274213,140.48329428248084,,,,,68.95514037784498,51.25181458627128,33.214000548437184,,,,38.34166648158482,67.42025977536667,81.23204271306766
52,UP,0.06377638576720467,2629.94,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,193.4063060740215,200.37790339474827,,149.7227098391658,,,,,45.55783774319658,,101.92722587426664,48.369083280286134,,79.58770667428219,,26.525847584775555,,26.525847584775555,,,,,,144.90446783801605,176.1687310379338,149.54734671410742,173.76776340390757,,,,68.95514037784498,51.25181458627128,33.214000548437184,,,,38.34166648158482,67.42025977536667,81.23204271306766
53,UP,2.0411250709185857,2185.59,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,193.4063060740215,200.37790339474827,,143.32723897103597,,,,,45.55783774319658,,101.92722587426664,48.369083280286134,,79.58770667428219,,26.525847584775555,,26.525847584775555,,,,,,145.0508493560354,170.62820557168763,151.9575186073223,178.05696694289904,,,,68.95514037784498,51.25181458627128,33.214000548437184,,,,38.34166648158482,67.42025977536667,81.23204271306766
54,UP,1.4892682696802988,2197.84,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,193.4063060740215,200.37790339474827,,132.4669875846001,,,,,45.55783774319658,,101.92722587426664,48.369083280286134,,79.58770667428219,,26.525847584775555,,26.525847584775555,,,,,,150.5173681962416,163.61685901726554,150.28192445914436,173.73497530892672,,,,68.95514037784498,51.25181458627128,33.214000548437184,,,,38.34166648158482,67.42025977536667,81.23204271306766
55,UP,3.1783550602733794,1787.6999999999998,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,193.4063060740215,200.37790339474827,,117.40707622908619,,,,,45.55783774319658,,101.92722587426664,48.369083280286134,,79.58770667428219,,26.525847584775555,,26.525847584775555,,,,,,151.71151410771418,161.16383906120254,168.10313979485605,179.49440940232572,,,,68.95514037784498,51.25181458627128,33.214000548437184,,,,38.34166648158482,67.42025977536667,81.23204271306766
56,UP,1.7761956578741622,2397.64,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,193.4063060740215,200.37790339474827,,102.1462490133911,,,,,45.55783774319658,,101.92722587426664,48.369083280286134,,79.58770667428219,,26.525847584775555,,26.525847584775555,,,,,,158.48285775613067,158.34660380199773,177.58574792600143,176.4623791982765,,,,68.95514037784498,51.25181458627128,33.214000548437184,,,,38.34166648158482,67.42025977536667,81.23204271306766
57,UP,1.9756995966479616,1579.74,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,193.4063060740215,200.37790339474827,,83.90117072880706,,,,,45.55783774319658,,101.92722587426664,48.369083280286134,,79.58770667428219,,26.525847584775555,,26.525847584775555,,,,,,168.4557628999715,152.33306858512594,173.15332003126198,176.82057003755483,,,,68.95514037784498,51.25181458627128,33.214000548437184,,,,38.34166648158482,67.42025977536667,81.23204271306766
58,UP,0.3843989049926784,1942.475,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,193.4063060740215,200.37790339474827,,73.51254096184832,,,,,45.55783774319658,,101.92722587426664,48.369083280286134,,79.58770667428219,,26.525847584775555,,26.525847584775555,,,,,,176.0721495165983,162.30053264140386,171.80449180147173,175.28946712795533,,,,68.95514037784498,51.25181458627128,33.214000548437184,,,,38.34166648158482,67.42025977536667,81.23204271306766
59,UP,0.2069017255816256,1404.6,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,193.4063060740215,200.37790339474827,,63.43853671978966,,,,,45.55783774319658,,101.92722587426664,48.369083280286134,,79.58770667428219,,26.525847584775555,,26.525847584775555,,,,,,179.96751512022965,157.92800271937634,165.0215820381634,178.63322731764285,,,,68.95514037784498,51.25181458627128,33.214000548437184,,,,38.34166648158482,67.42025977536667,81.23204271306766
60,UP,1.0257497658666475,1084.385,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,193.4063060740215,200.37790339474827,,63.13044541670964,,,,,45.55783774319658,,101.92722587426664,48.369083280286134,,79.58770667428219,,26.525847584775555,,26.525847584775555,,,,,,179.6718493277732,158.05911821078837,162.44367686644776,177.72236492787616,,,,68.95514037784498,51.25181458627128,33.214000548437184,,,,38.34166648158482,67.42025977536667,81.23204271306766
61,UP,2.250115150650703,956.8000000000001,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,193.4063060740215,200.37790339474827,,70.6510937908908,,,,,45.55783774319658,,101.92722587426664,48.369083280286134,,79.58770667428219,,26.525847584775555,,26.525847584775555,,,,,,179.98566756164655,141.5143425499112,164.10747024846472,170.32405992693745,,,,68.95514037784498,51.25181458627128,33.214000548437184,,,,38.34166648158482,67.42025977536667,81.23204271306766
62,UP,1.9239536020263237,854.795,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,193.4063060740215,200.37790339474827,,76.08566713827109,,,,,45.55783774319658,,101.92722587426664,48.369083280286134,,79.58770667428219,,26.525847584775555,,26.525847584775555,,,,,,174.80486165854552,150.0854194319656,165.7913168325086,177.51851810537383,,,,68.95514037784498,51.25181458627128,33.214000548437184,,,,38.34166648158482,67.42025977536667,81.23204271306766
63,UP,2.6594367397610266,504.53999999999996,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,193.4063060740215,200.37790339474827,,82.65813072057487,,,,,45.55783774319658,,101.92722587426664,48.369083280286134,,79.58770667428219,,26.525847584775555,,26.525847584775555,,,,,,170.45701416086885,146.5913051790475,164.27846963068507,177.0377220759716,,,,68.95514037784498,51.25181458627128,33.214000548437184,,,,38.34166648158482,67.42025977536667,81.23204271306766
64,UP,2.83071672672849,319.65999999999997,b'stance0003',b'stance0002',b'stance0003',b'swing0003',,,,103.61394072425311,,,,,27.68551772833585,45.55783774319658,110.25342842456153,,,,,9.244212352188214,,,,26.387519590612285,,,,,176.00579569541034,147.29974590461785,165.60763283255477,175.70144717436813,58.47214771001794,61.59596805490963,57.73486715175691,68.95514037784498,51.25181458627128,33.214000548437184,44.18085309591703,72.12761239622449,75.58572292471622,,,
65,UP,3.5262677952135846,332.765,b'stance0003',b'stance0002',b'stance0003',b'swing0003',,,,103.61394072425311,,,,,27.68551772833585,45.55783774319658,110.25342842456153,,,,,9.244212352188214,,,,26.387519590612285,,,,,171.08264004152875,147.2559523049639,163.9240991128699,173.61043042105055,58.47214771001794,61.59596805490963,57.73486715175691,68.95514037784498,51.25181458627128,33.214000548437184,44.18085309591703,72.12761239622449,75.58572292471622,,,
66,UP,3.709931735865823,145.875,b'stance0003',b'stance0002',b'stance0003',b'swing0003',,,,103.61394072425311,,,,,27.68551772833585,45.55783774319658,110.25342842456153,,,,,9.244212352188214,,,,26.387519590612285,,,,,170.2684449580699,146.38398694510119,165.0691851255198,173.27867275678705,58.47214771001794,61.59596805490963,57.73486715175691,68.95514037784498,51.25181458627128,33.214000548437184,44.18085309591703,72.12761239622449,75.58572292471622,,,
67,UP,3.3473028869088126,352.15500000000003,b'stance0003',b'stance0002',b'stance0003',b'swing0003',,,,103.61394072425311,,,,,27.68551772833585,45.55783774319658,110.25342842456153,,,,,9.244212352188214,,,,26.387519590612285,,,,,173.80799032327317,147.2749977344239,163.59370604796862,176.353644024483,58.47214771001794,61.59596805490963,57.73486715175691,68.95514037784498,51.25181458627128,33.214000548437184,44.18085309591703,72.12761239622449,75.58572292471622,,,
