,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_to1,mid_stance_toe_angles_mean_fl_to1-fl_to,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_to1,mid_stance_toe_angles_mean_fr_to1-fr_to,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_to1,mid_stance_toe_angles_mean_hr_to1-hr_to,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_to1,mid_stance_toe_angles_mean_hl_to1-hl_to
0,UP,,3273.34,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,143.41412959350123,145.63254474096942,,,,,,,,,,,,,,
1,UP,,3273.34,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,153.37188100422787,139.4840564630241,,,,,,,,,,,,,,
2,UP,,3280.25,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,162.7956738930271,153.79266795422285,,,,,,,,,,,,,,
3,UP,,3445.07,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,164.9535557898287,154.95138553656204,,,,,,,,,,,,,,
4,UP,,3078.4,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,179.890033117487,146.81633648673727,,,,,,,,,,,,,,
5,UP,,3013.08,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,179.12366786194167,149.51530010167272,,,,,,,,,,,,,,
6,UP,,3436.68,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,174.60471008458333,131.86163117938693,,,,,,,,,,,,,,
7,UP,,2784.61,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,173.9932873141757,138.84792541306928,,,,,,,,,,,,,,
8,UP,,1756.125,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,177.63456709769235,140.14183075820222,,,,,,,,,,,,,,
9,UP,10.993622881665818,2576.49,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,167.15277238250692,143.09867742008788,159.14262318217217,,,,,,,,,,,,,
10,UP,12.955757564224927,3114.9849999999997,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,175.67626032149542,146.45840393709648,175.26946508379288,140.12860827225055,,,,,,,,,,,,
11,UP,12.313481177485603,3209.1400000000003,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,166.45369447143582,134.56956064653198,178.3014742853162,163.51004360830677,,,,,,,,,,,,
12,UP,12.211113880332071,3456.39,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,163.13725517565248,142.87883510602893,175.8915282189627,168.9478630068999,,,,,,,,,,,,
13,UP,11.66363871849139,3433.67,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,154.05785632128703,147.59977072822778,162.6568114937214,173.40405958961458,,,,,,,,,,,,
14,UP,9.828151411299203,3723.59,b'nan',b'nan',b'nan',b'stance0001',,,,,,,,,,,,101.75088153349536,,,,,,,,,,,,,142.71270591569112,154.13194457821336,157.15429755699174,175.42218332548143,,,,,,,,,,54.89249203249915,70.6568677780561,72.1137601174435
15,UP,7.0363570720086,3639.1099999999997,b'nan',b'nan',b'swing0001',b'stance0001',,,231.28325658633366,,,,,,,,,101.75088153349536,,,63.17013372755082,,,,35.51869891877929,,,,,,145.23353080339388,171.14435889458485,141.93957203655987,179.38857890646997,,,,,,,,,,54.89249203249915,70.6568677780561,72.1137601174435
