,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_to1,mid_stance_toe_angles_mean_fl_to1-fl_to,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_to1,mid_stance_toe_angles_mean_fr_to1-fr_to,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_to1,mid_stance_toe_angles_mean_hr_to1-hr_to,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_to1,mid_stance_toe_angles_mean_hl_to1-hl_to
0,UP,,2231.17,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,167.2027440110784,,,,,,,,,,,,,,,
1,UP,,2231.17,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,179.32748153524676,140.16043031098087,,,,,,,,,,,,,,
2,UP,,2499.91,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,177.18780987049658,150.91788157211528,,,,,,,,,,,,,,
3,UP,,2930.91,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,174.3075778634221,138.4802419261947,,,,,,,,,,,,,,
4,UP,,3516.75,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,168.14930286433116,137.29352794048776,,,,,,,,,,,,,,
5,UP,,3252.5,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,161.86083043927937,139.6748804820854,,,,,,,,,,,,,,
6,UP,,3180.12,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,151.12427769535165,145.29955574454715,,,,,,,,,,,,,,
7,UP,,2263.835,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,155.1623670527694,143.03501120320615,,,,,,,,,,,,,,
8,UP,6.632672425791415,3109.52,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,153.01561345950807,158.71089309572875,,175.7685970613891,,,,,,,,,,,,
9,UP,4.819551763038934,2981.3,b'nan',b'nan',b'nan',b'stance0001',,,,,,,,,,,,98.08484948686936,,,,,,,,,,,,,158.97913654991714,165.2145120534413,,178.5917747643287,,,,,,,,,,42.34245847864923,60.57156653894477,89.0579970477421
10,UP,0.8268931211469809,2750.6400000000003,b'nan',b'nan',b'nan',b'stance0001',,,,,,,,,,,,98.08484948686936,,,,,,,,,,,,,158.87370862334078,160.6669219479538,,173.2486601764559,,,,,,,,,,42.34245847864923,60.57156653894477,89.0579970477421
11,UP,1.078651395326137,2795.7299999999996,b'swing0001',b'nan',b'nan',b'stance0001',,239.5600521749361,,,159.79905050976288,,,,,,,98.08484948686936,69.70362968254626,,,,35.19920330365823,,,,,,,,152.2513086831367,159.32109127167467,,176.28759589337466,,,,,,,,,,42.34245847864923,60.57156653894477,89.0579970477421
12,UP,4.000539281600604,2705.23,b'swing0001',b'stance0001',b'nan',b'stance0001',,239.5600521749361,,,166.52438052623884,,,,,28.132241330362262,,98.08484948686936,69.70362968254626,,,,35.19920330365823,,,,,,,,150.1333376134258,170.14601578051835,,175.34842439235553,,,,65.90464748848864,41.96365558720003,45.062405042176245,,,,42.34245847864923,60.57156653894477,89.0579970477421
13,UP,7.906948611285858,2195.23,b'swing0001',b'stance0001',b'nan',b'stance0001',,239.5600521749361,,,163.72090298047215,,,,,28.132241330362262,,98.08484948686936,69.70362968254626,,,,35.19920330365823,,,,,,,,146.1936206534592,160.69696854986915,134.1325466573756,167.43570757089458,,,,65.90464748848864,41.96365558720003,45.062405042176245,,,,42.34245847864923,60.57156653894477,89.0579970477421
14,UP,9.33937951656328,3114.5550000000003,b'swing0001',b'stance0001',b'nan',b'stance0001',,239.5600521749361,,,161.1227884481584,,,,,28.132241330362262,,98.08484948686936,69.70362968254626,,,,35.19920330365823,,,,,,,,146.7370741535008,164.47339099168093,139.26698025520977,169.80454187878402,,,,65.90464748848864,41.96365558720003,45.062405042176245,,,,42.34245847864923,60.57156653894477,89.0579970477421
15,UP,12.208773607960874,2697.34,b'swing0001',b'stance0001',b'nan',b'stance0001',,239.5600521749361,,,148.03648494823852,,,,,28.132241330362262,,98.08484948686936,69.70362968254626,,,,35.19920330365823,,,,,,,,148.02493399175108,156.9587409372603,146.9419996770498,166.80767211754826,,,,65.90464748848864,41.96365558720003,45.062405042176245,,,,42.34245847864923,60.57156653894477,89.0579970477421
16,UP,12.924279093051592,2906.765,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,239.5600521749361,169.6550369745426,,138.85691511665456,,,,,28.132241330362262,,98.08484948686936,69.70362968254626,,72.2672150108412,,35.19920330365823,,20.623521893936946,,,,,,149.38655167748217,160.5355226344598,147.1482415818775,167.16372818603955,,,,65.90464748848864,41.96365558720003,45.062405042176245,,,,42.34245847864923,60.57156653894477,89.0579970477421
17,UP,12.466586137167436,3296.8050000000003,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,239.5600521749361,169.6550369745426,,122.85762544132645,,,,,28.132241330362262,,98.08484948686936,69.70362968254626,,72.2672150108412,,35.19920330365823,,20.623521893936946,,,,,,155.8394457064225,144.75867341097197,155.7993946350361,173.69613957124693,,,,65.90464748848864,41.96365558720003,45.062405042176245,,,,42.34245847864923,60.57156653894477,89.0579970477421
