,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_to1,mid_stance_toe_angles_mean_fl_to1-fl_to,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_to1,mid_stance_toe_angles_mean_fr_to1-fr_to,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_to1,mid_stance_toe_angles_mean_hr_to1-hr_to,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_to1,mid_stance_toe_angles_mean_hl_to1-hl_to
0,UP,7.007489277646765,90.975,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,145.08838444120022,164.52036920895847,178.61461382104068,179.67835405909997,,,,,,,,,,,,
1,UP,7.12928709575663,90.975,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,143.4018513272007,164.34847313030622,178.587857087714,179.0197077379272,,,,,,,,,,,,
2,UP,7.169395108165014,195.965,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,147.00676936126615,161.85737870954242,178.8615693523786,179.21560855865386,,,,,,,,,,,,
3,UP,7.276867072019576,126.89500000000001,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,143.57307415623526,161.22441101857382,176.98076733611904,179.05446548851504,,,,,,,,,,,,
4,UP,7.2018273174200695,125.14000000000001,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,144.73044304615945,163.95202215461265,171.89814927665392,179.00158599757472,,,,,,,,,,,,
5,UP,7.185407474935116,102.33000000000001,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,145.24231196692813,163.50813815990992,179.22753734623072,179.8701537979383,,,,,,,,,,,,
6,UP,7.129237066458462,166.055,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,143.8606172991036,161.7343656213107,177.9298210291736,179.94387520040863,,,,,,,,,,,,
7,UP,7.057024383024555,169.54,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,143.0656877946904,162.50399730058527,179.78774966046072,179.67820416129592,,,,,,,,,,,,
8,UP,7.22507281111104,156.84,b'nan',b'nan',b'swing0001',b'nan',,,123.19594590444369,,,,66.35741652391077,,,,,,,,17.03481778359594,,,,23.325587446078472,,,,,,143.63412271483412,162.57923132132376,179.09609234380662,178.17009949168627,,,,,,,,,,,,
9,UP,6.988408821429205,789.425,b'nan',b'nan',b'swing0001',b'nan',,,123.19594590444369,,,,67.96109196974696,,,,,,,,17.03481778359594,,,,23.325587446078472,,,,,,141.97367585340203,160.90268807137676,179.0168521934387,179.87090348835875,,,,,,,,,,,,
10,UP,7.023909006318499,1000.48,b'nan',b'nan',b'swing0001',b'nan',,,123.19594590444369,,,,68.58016330309724,,,,,,,,17.03481778359594,,,,23.325587446078472,,,,,,142.0396746364001,155.4760526793039,175.94014304756953,179.75996328397193,,,,,,,,,,,,
11,UP,7.1711057872581865,1400.005,b'nan',b'nan',b'swing0001',b'nan',,,123.19594590444369,,,,73.94441706667322,,,,,,,,17.03481778359594,,,,23.325587446078472,,,,,,137.68089411901104,148.4537563851983,177.2731426778525,178.0379693938907,,,,,,,,,,,,
12,UP,7.108937377157964,2075.3599999999997,b'nan',b'nan',b'swing0001',b'nan',,,123.19594590444369,,,,78.24580440049992,,,,,,,,17.03481778359594,,,,23.325587446078472,,,,,,136.7005371244139,151.01183244649414,177.32252921090839,169.45275253948532,,,,,,,,,,,,
13,UP,6.899884531012216,2213.74,b'nan',b'nan',b'swing0001',b'nan',,,123.19594590444369,,,,87.85937984757805,,,,,,,,17.03481778359594,,,,23.325587446078472,,,,,,130.57673024482983,157.37716544133087,163.04737242598588,173.7642905381554,,,,,,,,,,,,
14,UP,7.472958839594306,2500.99,b'nan',b'nan',b'swing0001',b'nan',,,123.19594590444369,,,,90.47448860820938,,,,,,,,17.03481778359594,,,,23.325587446078472,,,,,,131.5810265705128,151.59950627106363,160.73698498180045,165.66799412208394,,,,,,,,,,,,
15,UP,8.722399556379125,2621.465,b'nan',b'nan',b'swing0001',b'nan',,,123.19594590444369,,,,85.77052493409252,,,,,,,,17.03481778359594,,,,23.325587446078472,,,,,,139.77953903731213,138.2246951035849,157.474844317896,161.65132347408195,,,,,,,,,,,,
16,UP,8.424495614568302,2422.355,b'nan',b'nan',b'swing0001',b'nan',,,123.19594590444369,,,,73.10697463629913,,,,,,,,17.03481778359594,,,,23.325587446078472,,,,,,153.40630048330982,153.20811450680785,162.8944322402727,160.3822985099398,,,,,,,,,,,,
17,UP,9.243330617313102,2657.875,b'nan',b'nan',b'swing0001',b'nan',,,123.19594590444369,,,,47.24578789895016,,,,,,,,17.03481778359594,,,,23.325587446078472,,,,,,173.46084489758164,136.5414545368106,179.66194586404168,151.7684468841673,,,,,,,,,,,,
18,UP,8.938831631995521,2753.59,b'nan',b'nan',b'swing0001',b'nan',,,123.19594590444369,,,,34.87284971384214,,,,,,,,17.03481778359594,,,,23.325587446078472,,,,,,170.89428161008877,151.1188344113796,168.1705492699736,147.19853015441677,,,,,,,,,,,,
19,UP,10.21804102077584,2466.96,b'stance0001',b'nan',b'swing0001',b'nan',,,123.19594590444369,,,,29.152747219815936,,6.58451552780409,,,,,,17.03481778359594,,,,23.325587446078472,,,,,,175.5944881014194,141.28881218993206,164.81420727926331,146.96154927758383,64.03791037149905,55.45644686688965,68.19680245230721,,,,,,,,,
20,UP,10.378483000693361,2188.855,b'stance0001',b'swing0001',b'stance0001',b'swing0001',248.99902039857216,,,222.90079955353042,,149.50311190306746,,147.86466493294526,6.58451552780409,,,,,61.893188614149196,,79.79409144610749,,30.144827876251426,,30.144827876251426,,,,,173.0307160423405,155.58446070058457,167.4991406800546,136.29109610405249,64.03791037149905,55.45644686688965,68.19680245230721,,,,26.616113986762556,56.83209006623735,82.22896043949201,,,
21,UP,12.00080495007399,2045.91,b'stance0001',b'swing0001',b'stance0001',b'swing0001',248.99902039857216,,,222.90079955353042,,152.67800141753474,,144.87452697553636,6.58451552780409,,,,,61.893188614149196,,79.79409144610749,,30.144827876251426,,30.144827876251426,,,,,178.15133697525593,153.44717891631865,166.3322268483098,142.12695624219654,64.03791037149905,55.45644686688965,68.19680245230721,,,,26.616113986762556,56.83209006623735,82.22896043949201,,,
