,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_to1,mid_stance_toe_angles_mean_fl_to1-fl_to,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_to1,mid_stance_toe_angles_mean_fr_to1-fr_to,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_to1,mid_stance_toe_angles_mean_hr_to1-hr_to,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_to1,mid_stance_toe_angles_mean_hl_to1-hl_to
10,UP,9.427913658361932,1597.6950000000002,b'nan',b'stance0001',b'nan',b'nan',,,,,,,,,,23.142975220311886,,,,,,,,,,,,,,,144.25360466378368,161.63096169496282,169.48879469174628,176.20127163517037,,,,54.26515931594338,53.19518102798698,31.532558040779936,,,,,,
11,UP,11.262831896943432,2413.05,b'nan',b'stance0001',b'swing0001',b'stance0001',,,187.94651613523,,,,116.62161704925371,,,23.142975220311886,,104.55143238742744,,,50.95891063080991,,,,33.054106143932145,,,,,,,150.2791899357406,148.4302880483158,,,,,54.26515931594338,53.19518102798698,31.532558040779936,,,,40.85799508127932,60.63052684963787,86.9659787527306
12,UP,12.724967480173804,1908.63,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,196.69705250435288,187.94651613523,,175.66439138388552,,119.6580234054077,,,23.142975220311886,,104.55143238742744,,,50.95891063080991,,,,33.054106143932145,,,,,,,147.03275022658417,158.1539185741382,168.01947168761828,,,,54.26515931594338,53.19518102798698,31.532558040779936,,,,40.85799508127932,60.63052684963787,86.9659787527306
13,UP,14.939467167348177,2557.215,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,196.69705250435288,187.94651613523,,164.97931586389004,,131.59448501691307,,,23.142975220311886,,104.55143238742744,,,50.95891063080991,,,,33.054106143932145,,,,,,,146.30901192553975,161.26064691989308,167.34173925341386,,,,54.26515931594338,53.19518102798698,31.532558040779936,,,,40.85799508127932,60.63052684963787,86.9659787527306
14,UP,17.55426397547838,1883.07,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,196.69705250435288,187.94651613523,,165.27649636503295,,148.078552741562,,,23.142975220311886,,104.55143238742744,,,50.95891063080991,,,,33.054106143932145,,,,,,,135.92122298463286,148.03808779671738,169.5128973978459,,,,54.26515931594338,53.19518102798698,31.532558040779936,,,,40.85799508127932,60.63052684963787,86.9659787527306
15,UP,19.81223498362832,2543.3199999999997,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,196.69705250435288,187.94651613523,,160.25131693577814,,149.9168935942072,,,23.142975220311886,,104.55143238742744,,,50.95891063080991,,,,33.054106143932145,,,,,,,139.15834045843604,142.67447524385892,168.82067865039824,,,,54.26515931594338,53.19518102798698,31.532558040779936,,,,40.85799508127932,60.63052684963787,86.9659787527306
16,UP,20.849615558068912,2609.8100000000004,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,196.69705250435288,187.94651613523,,166.69571219138288,,149.57002914666262,,,23.142975220311886,,104.55143238742744,,,50.95891063080991,,,,33.054106143932145,,,,,,,134.45601327034444,144.04547163892704,166.6324304185217,,,,54.26515931594338,53.19518102798698,31.532558040779936,,,,40.85799508127932,60.63052684963787,86.9659787527306
17,UP,19.791811695676092,2247.155,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,196.69705250435288,187.94651613523,,156.73279370523775,,138.43760264260334,,,23.142975220311886,,104.55143238742744,,,50.95891063080991,,,,33.054106143932145,,,,,,,142.94073916118325,135.15920451264196,167.24788544645756,,,,54.26515931594338,53.19518102798698,31.532558040779936,,,,40.85799508127932,60.63052684963787,86.9659787527306
18,UP,20.139658958584246,2678.125,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,196.69705250435288,187.94651613523,,136.5604276835127,,109.49893312094284,,,23.142975220311886,,104.55143238742744,,,50.95891063080991,,,,33.054106143932145,,,,,,153.56417152275813,132.87340853048528,158.1620901554645,170.77998645811252,,,,54.26515931594338,53.19518102798698,31.532558040779936,,,,40.85799508127932,60.63052684963787,86.9659787527306
19,UP,18.198973142634227,2775.775,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,196.69705250435288,187.94651613523,,129.49536008866554,,80.55310561250612,,,23.142975220311886,,104.55143238742744,,,50.95891063080991,,,,33.054106143932145,,,,,,144.8502169066473,140.02670665949412,175.7589549288507,162.82742422307587,,,,54.26515931594338,53.19518102798698,31.532558040779936,,,,40.85799508127932,60.63052684963787,86.9659787527306
20,UP,17.376937028018816,2572.745,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,196.69705250435288,187.94651613523,,127.10219135164,,65.57373421542611,,,23.142975220311886,,104.55143238742744,,,50.95891063080991,,,,33.054106143932145,,,,,,130.87539470232275,139.3855492714573,175.03331910468577,171.73784072552783,,,,54.26515931594338,53.19518102798698,31.532558040779936,,,,40.85799508127932,60.63052684963787,86.9659787527306
21,UP,16.89010848884161,2676.885,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,196.69705250435288,187.94651613523,,103.80911622977845,,56.0241010238026,,,23.142975220311886,,104.55143238742744,,,50.95891063080991,,,,33.054106143932145,,,,,,150.70511547675875,140.47580954549179,167.75933512165284,175.66138798968134,,,,54.26515931594338,53.19518102798698,31.532558040779936,,,,40.85799508127932,60.63052684963787,86.9659787527306
22,UP,14.412608101044608,2404.3599999999997,b'swing0001',b'swing0001',b'swing0001',b'stance0001',228.21804036652236,196.69705250435288,187.94651613523,,85.51658115456247,165.40924472691373,40.92804409988966,,,,,104.55143238742744,,82.52040510985901,50.95891063080991,,,30.120096215667893,33.054106143932145,,,,,,161.2936653166286,131.83132821560844,166.65652517224132,165.27580172510827,,,,,,,,,,40.85799508127932,60.63052684963787,86.9659787527306
23,UP,13.343399349070854,2375.495,b'swing0001',b'swing0001',b'swing0001',b'stance0001',228.21804036652236,196.69705250435288,187.94651613523,,74.03652929227917,168.50188831454386,35.0253812530522,,,,,104.55143238742744,,82.52040510985901,50.95891063080991,,,30.120096215667893,33.054106143932145,,,,,,174.94032308576018,135.18500623715448,168.91998887604677,161.58968178868147,,,,,,,,,,40.85799508127932,60.63052684963787,86.9659787527306
24,UP,9.794916456244225,2211.44,b'swing0001',b'swing0001',b'stance0001',b'swing0001',228.21804036652236,196.69705250435288,,202.63417363090605,68.79014247142197,170.332547462391,,116.70644882270254,,,84.60312790060301,,,82.52040510985901,,72.35999596607247,,30.120096215667893,,30.120096215667893,,,,,179.33658775765824,131.5472464305283,159.2888361295618,156.29347239860027,,,,,,,37.87274531035886,56.26276537387773,83.87591210898525,,,
25,UP,6.821280690592397,2251.63,b'stance0001',b'swing0001',b'stance0001',b'swing0001',228.21804036652236,,,202.63417363090605,,161.81066501421412,,121.65535431893589,45.29687490519412,,84.60312790060301,,,82.52040510985901,,72.35999596607247,,30.120096215667893,,30.120096215667893,,,,,177.6260989615621,148.99060627181603,165.1023110712116,149.05355638550756,58.846489431837746,60.43158323037017,61.370452342131465,,,,37.87274531035886,56.26276537387773,83.87591210898525,,,
26,UP,5.9814219949993905,2010.81,b'stance0001',b'swing0001',b'stance0001',b'swing0001',228.21804036652236,,,202.63417363090605,,161.51944045387114,,125.96890678771445,45.29687490519412,,84.60312790060301,,,82.52040510985901,,72.35999596607247,,30.120096215667893,,30.120096215667893,,,,,168.73175138205997,139.62495422405556,166.55131908348892,150.38552963698007,58.846489431837746,60.43158323037017,61.370452342131465,,,,37.87274531035886,56.26276537387773,83.87591210898525,,,
27,UP,4.324498814532881,1984.6599999999999,b'stance0001',b'swing0001',b'stance0001',b'swing0001',228.21804036652236,,,202.63417363090605,,161.04492421991392,,119.7919594951851,45.29687490519412,,84.60312790060301,,,82.52040510985901,,72.35999596607247,,30.120096215667893,,30.120096215667893,,,,,172.34799345161,124.038346814974,174.13511470566746,157.74186819486818,58.846489431837746,60.43158323037017,61.370452342131465,,,,37.87274531035886,56.26276537387773,83.87591210898525,,,
28,UP,3.099075092899933,2099.995,b'stance0001',b'swing0001',b'stance0001',b'swing0001',228.21804036652236,,,202.63417363090605,,149.31264185403802,,111.81352668660858,45.29687490519412,,84.60312790060301,,,82.52040510985901,,72.35999596607247,,30.120096215667893,,30.120096215667893,,,,,162.69040474018712,131.9890619613995,156.15042283358264,151.78106015285667,58.846489431837746,60.43158323037017,61.370452342131465,,,,37.87274531035886,56.26276537387773,83.87591210898525,,,
29,UP,2.485002708914016,2218.4900000000002,b'stance0001',b'swing0001',b'stance0001',b'swing0001',228.21804036652236,,,202.63417363090605,,136.3261177184039,,93.8119806766569,45.29687490519412,,84.60312790060301,,,82.52040510985901,,72.35999596607247,,30.120096215667893,,30.120096215667893,,,,,154.44746114450686,137.70327447721013,151.6943522942447,162.9950144836616,58.846489431837746,60.43158323037017,61.370452342131465,,,,37.87274531035886,56.26276537387773,83.87591210898525,,,
30,UP,1.4005252127699963,2730.385,b'stance0001',b'swing0001',b'stance0001',b'swing0001',228.21804036652236,,,202.63417363090605,,126.52894011117225,,69.4289508097198,45.29687490519412,,84.60312790060301,,,82.52040510985901,,72.35999596607247,,30.120096215667893,,30.120096215667893,,,,,158.75774890195726,140.8234801321773,159.36842227893302,167.8500983275889,58.846489431837746,60.43158323037017,61.370452342131465,,,,37.87274531035886,56.26276537387773,83.87591210898525,,,
31,UP,1.155097825536989,2189.925,b'stance0001',b'swing0001',b'stance0001',b'swing0001',228.21804036652236,,,202.63417363090605,,106.04005574355436,,57.20599825898826,45.29687490519412,,84.60312790060301,,,82.52040510985901,,72.35999596607247,,30.120096215667893,,30.120096215667893,,,,,156.44864223489577,153.2835929257432,165.1127200244517,174.35064139923105,58.846489431837746,60.43158323037017,61.370452342131465,,,,37.87274531035886,56.26276537387773,83.87591210898525,,,
32,UP,1.6602664464102346,2904.46,b'stance0001',b'swing0001',b'stance0001',b'swing0001',228.21804036652236,,,202.63417363090605,,88.28271095873049,,45.83418068470871,45.29687490519412,,84.60312790060301,,,82.52040510985901,,72.35999596607247,,30.120096215667893,,30.120096215667893,,,,,158.24733468663445,162.11447184407825,175.84518038504632,169.57781900124874,58.846489431837746,60.43158323037017,61.370452342131465,,,,37.87274531035886,56.26276537387773,83.87591210898525,,,
33,UP,2.3708295030444506,2216.25,b'stance0001',b'swing0001',b'stance0001',b'swing0001',228.21804036652236,,,202.63417363090605,,69.23716640241157,,30.556380890556113,45.29687490519412,,84.60312790060301,,,82.52040510985901,,72.35999596607247,,30.120096215667893,,30.120096215667893,,,,,156.05432012394857,178.30837580129463,177.2609919057644,170.010173328629,58.846489431837746,60.43158323037017,61.370452342131465,,,,37.87274531035886,56.26276537387773,83.87591210898525,,,
34,UP,3.4949727459184,2530.94,b'stance0001',b'swing0001',b'stance0001',b'swing0001',228.21804036652236,,,202.63417363090605,,58.651818693756624,,23.228129653606835,45.29687490519412,,84.60312790060301,,,82.52040510985901,,72.35999596607247,,30.120096215667893,,30.120096215667893,,,,,152.76423491778425,177.24479776592136,166.7184875661435,166.90777547146394,58.846489431837746,60.43158323037017,61.370452342131465,,,,37.87274531035886,56.26276537387773,83.87591210898525,,,
35,UP,3.280920340009192,2204.465,b'stance0001',b'swing0001',b'stance0001',b'swing0001',228.21804036652236,,,202.63417363090605,,52.754727279209774,,15.631665879688011,45.29687490519412,,84.60312790060301,,,82.52040510985901,,72.35999596607247,,30.120096215667893,,30.120096215667893,,,,,152.8702735190824,176.5033571710303,159.8833623661689,167.9463294397123,58.846489431837746,60.43158323037017,61.370452342131465,,,,37.87274531035886,56.26276537387773,83.87591210898525,,,
36,UP,4.736868322551204,2226.79,b'stance0001',b'stance0002',b'swing0002',b'stance0002',,,210.05102640714014,,,,124.15753859080614,,45.29687490519412,21.92780889318912,,110.03064192396168,,,63.32172240631752,,,,33.66256048370876,,,,,,158.46272667825866,178.20462597865225,147.9152196576157,177.10391008560075,58.846489431837746,60.43158323037017,61.370452342131465,61.662124778194745,49.9227015529263,39.63216955005106,,,,45.70923501551842,63.45729145575052,79.26725526804175
37,UP,6.204069264850064,1839.9050000000002,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,233.0158970020064,210.05102640714014,,162.73661536843892,,127.63485478070255,,,21.92780889318912,,110.03064192396168,83.69563519601883,,63.32172240631752,,33.355643099472196,,33.66256048370876,,,,,,148.21238531568733,175.3377204426194,149.30775946399484,174.28062586578451,,,,61.662124778194745,49.9227015529263,39.63216955005106,,,,45.70923501551842,63.45729145575052,79.26725526804175
38,UP,8.850997904564716,1898.815,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,233.0158970020064,210.05102640714014,,169.78806543363814,,134.7939481128995,,,21.92780889318912,,110.03064192396168,83.69563519601883,,63.32172240631752,,33.355643099472196,,33.66256048370876,,,,,,139.51009647089364,175.3944031121312,143.66828646497845,171.41696905362244,,,,61.662124778194745,49.9227015529263,39.63216955005106,,,,45.70923501551842,63.45729145575052,79.26725526804175
39,UP,9.896419744832306,2286.32,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,233.0158970020064,210.05102640714014,,156.57800287857776,,126.33718839905937,,,21.92780889318912,,110.03064192396168,83.69563519601883,,63.32172240631752,,33.355643099472196,,33.66256048370876,,,,,,154.80821132731344,167.48996052776116,150.21634513368426,169.17313220752243,,,,61.662124778194745,49.9227015529263,39.63216955005106,,,,45.70923501551842,63.45729145575052,79.26725526804175
40,UP,13.230939737958861,2104.46,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,233.0158970020064,210.05102640714014,,149.58209605812885,,125.24267446165531,,,21.92780889318912,,110.03064192396168,83.69563519601883,,63.32172240631752,,33.355643099472196,,33.66256048370876,,,,,,146.0943878866562,162.86763864949432,150.37204836336178,161.01555771600954,,,,61.662124778194745,49.9227015529263,39.63216955005106,,,,45.70923501551842,63.45729145575052,79.26725526804175
41,UP,14.486463299708733,2757.37,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,233.0158970020064,210.05102640714014,,145.2557438904869,,111.48609261087032,,,21.92780889318912,,110.03064192396168,83.69563519601883,,63.32172240631752,,33.355643099472196,,33.66256048370876,,,,,,132.45591410233123,152.93106307522459,154.93248291617888,161.9607607160448,,,,61.662124778194745,49.9227015529263,39.63216955005106,,,,45.70923501551842,63.45729145575052,79.26725526804175
42,UP,15.517241337924156,2786.41,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,233.0158970020064,210.05102640714014,,130.58809770227828,,91.99626379027107,,,21.92780889318912,,110.03064192396168,83.69563519601883,,63.32172240631752,,33.355643099472196,,33.66256048370876,,,,,,137.5631955100879,153.03780697051474,174.7472947318593,165.69326849030003,,,,61.662124778194745,49.9227015529263,39.63216955005106,,,,45.70923501551842,63.45729145575052,79.26725526804175
43,UP,15.775063520135397,2369.77,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,233.0158970020064,210.05102640714014,,124.70338530829112,,78.09258760404826,,,21.92780889318912,,110.03064192396168,83.69563519601883,,63.32172240631752,,33.355643099472196,,33.66256048370876,,,,,,143.2347989383384,147.5379171233713,179.30159957012336,168.24418656219186,,,,61.662124778194745,49.9227015529263,39.63216955005106,,,,45.70923501551842,63.45729145575052,79.26725526804175
44,UP,16.2513826750261,3105.51,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,233.0158970020064,210.05102640714014,,112.92497265603862,,59.91496392186639,,,21.92780889318912,,110.03064192396168,83.69563519601883,,63.32172240631752,,33.355643099472196,,33.66256048370876,,,,,,137.85810323332998,150.04276630191117,171.62067117704598,177.3609577285322,,,,61.662124778194745,49.9227015529263,39.63216955005106,,,,45.70923501551842,63.45729145575052,79.26725526804175
45,UP,16.12381341337621,3205.8,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,233.0158970020064,210.05102640714014,,81.63270526878557,,51.913986438048674,,,21.92780889318912,,110.03064192396168,83.69563519601883,,63.32172240631752,,33.355643099472196,,33.66256048370876,,,,,,167.89643670614663,146.9236421236259,170.45203649191996,169.40817041064201,,,,61.662124778194745,49.9227015529263,39.63216955005106,,,,45.70923501551842,63.45729145575052,79.26725526804175
46,UP,13.890256165239006,2866.455,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,233.0158970020064,210.05102640714014,,68.33584795750441,,44.21158193370334,,,21.92780889318912,,110.03064192396168,83.69563519601883,,63.32172240631752,,33.355643099472196,,33.66256048370876,,,,,,175.89837444787742,145.23483033075468,167.0926086506102,172.27260344888182,,,,61.662124778194745,49.9227015529263,39.63216955005106,,,,45.70923501551842,63.45729145575052,79.26725526804175
47,UP,11.348374298490553,2415.635,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,233.0158970020064,210.05102640714014,,65.17038569504426,,34.92692085877635,,,21.92780889318912,,110.03064192396168,83.69563519601883,,63.32172240631752,,33.355643099472196,,33.66256048370876,,,,,,172.37129700248028,151.09563625875137,167.95739202058547,175.8836190299104,,,,61.662124778194745,49.9227015529263,39.63216955005106,,,,45.70923501551842,63.45729145575052,79.26725526804175
48,UP,9.883648073415632,2911.26,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,233.0158970020064,210.05102640714014,,41.022870489309334,,29.095171228247544,,,21.92780889318912,,110.03064192396168,83.69563519601883,,63.32172240631752,,33.355643099472196,,33.66256048370876,,,,,,166.36709733740486,153.88341501358528,171.29432219367007,160.36949917989196,,,,61.662124778194745,49.9227015529263,39.63216955005106,,,,45.70923501551842,63.45729145575052,79.26725526804175
49,UP,7.245569734787834,2360.885,b'swing0002',b'swing0002',b'stance0002',b'swing0002',237.7420362312573,233.0158970020064,,253.50151338104774,45.51542594147507,167.19150306912792,,,,,91.87684441126034,,83.69563519601883,89.30353979000054,,,33.355643099472196,33.76853293571204,,32.87650913734548,,,,,179.71989969808922,145.87515943420033,164.85505079453196,149.93056466920473,,,,,,,36.896594366149905,59.5177351831216,87.81686618129032,,,
50,UP,3.62807693060674,2310.845,b'stance0002',b'swing0002',b'stance0002',b'swing0002',237.7420362312573,,,253.50151338104774,,165.7400938955555,,,19.29657019152823,,91.87684441126034,,,89.30353979000054,,,,33.76853293571204,,32.87650913734548,,,,,169.91451783301966,143.69739463790555,153.33787144082333,146.05813031860419,51.829189562381806,53.09219987758886,56.37732335721228,,,,36.896594366149905,59.5177351831216,87.81686618129032,,,
51,UP,2.50762413308679,2586.975,b'stance0002',b'swing0002',b'stance0002',b'swing0002',237.7420362312573,,,253.50151338104774,,167.001667059097,,,19.29657019152823,,91.87684441126034,,,89.30353979000054,,,,33.76853293571204,,32.87650913734548,,,,,168.50182158954465,135.3299270873603,162.40937114091622,132.57015972228658,51.829189562381806,53.09219987758886,56.37732335721228,,,,36.896594366149905,59.5177351831216,87.81686618129032,,,
52,UP,0.24066016836823248,1815.855,b'stance0002',b'swing0002',b'stance0002',b'swing0002',237.7420362312573,,,253.50151338104774,,159.58456582003865,,,19.29657019152823,,91.87684441126034,,,89.30353979000054,,,,33.76853293571204,,32.87650913734548,,,,,172.08029813678266,149.24973207984485,157.80046847668925,151.61785058326004,51.829189562381806,53.09219987758886,56.37732335721228,,,,36.896594366149905,59.5177351831216,87.81686618129032,,,
53,UP,3.016321636997365,2460.8100000000004,b'stance0002',b'swing0002',b'stance0002',b'swing0002',237.7420362312573,,,253.50151338104774,,149.73816895928522,,,19.29657019152823,,91.87684441126034,,,89.30353979000054,,,,33.76853293571204,,32.87650913734548,,,,,176.59170300153664,156.04092672103477,165.78201956602211,136.91196808678288,51.829189562381806,53.09219987758886,56.37732335721228,,,,36.896594366149905,59.5177351831216,87.81686618129032,,,
54,UP,5.126600970496661,1976.8899999999999,b'stance0002',b'swing0002',b'stance0002',b'swing0002',237.7420362312573,,,253.50151338104774,,147.81496196289788,,,19.29657019152823,,91.87684441126034,,,89.30353979000054,,,,33.76853293571204,,32.87650913734548,,,,,176.38154740108314,138.49507596395898,155.8267185221757,147.98119994937605,51.829189562381806,53.09219987758886,56.37732335721228,,,,36.896594366149905,59.5177351831216,87.81686618129032,,,
55,UP,6.415178230743652,2358.185,b'stance0002',b'swing0002',b'stance0002',b'swing0002',237.7420362312573,,,253.50151338104774,,140.74322524973212,,,19.29657019152823,,91.87684441126034,,,89.30353979000054,,,,33.76853293571204,,32.87650913734548,,,,,177.6912776269549,131.0377081185996,154.7667634808758,158.46353311221628,51.829189562381806,53.09219987758886,56.37732335721228,,,,36.896594366149905,59.5177351831216,87.81686618129032,,,
56,UP,8.623997428462559,2150.8199999999997,b'stance0002',b'swing0002',b'stance0002',b'swing0002',237.7420362312573,,,253.50151338104774,,120.82773066271996,,,19.29657019152823,,91.87684441126034,,,89.30353979000054,,,,33.76853293571204,,32.87650913734548,,,,,162.339505580067,144.30133135851716,161.24400046905274,153.46365113283528,51.829189562381806,53.09219987758886,56.37732335721228,,,,36.896594366149905,59.5177351831216,87.81686618129032,,,
57,UP,9.290773614696624,2531.675,b'stance0002',b'swing0002',b'stance0002',b'swing0002',237.7420362312573,,,253.50151338104774,,108.43957578214136,,,19.29657019152823,,91.87684441126034,,,89.30353979000054,,,,33.76853293571204,,32.87650913734548,,,,,151.8240493965536,146.13306362057554,165.13195782410895,162.51838407166338,51.829189562381806,53.09219987758886,56.37732335721228,,,,36.896594366149905,59.5177351831216,87.81686618129032,,,
58,UP,8.612205825278433,2345.47,b'stance0002',b'swing0002',b'stance0002',b'swing0002',237.7420362312573,,,253.50151338104774,,93.24864202830096,,,19.29657019152823,,91.87684441126034,,,89.30353979000054,,,,33.76853293571204,,32.87650913734548,,,,,158.53515492399737,158.5187564140631,164.47585711946803,169.64036577076766,51.829189562381806,53.09219987758886,56.37732335721228,,,,36.896594366149905,59.5177351831216,87.81686618129032,,,
59,UP,9.225874305410546,2346.5299999999997,b'stance0002',b'swing0002',b'stance0002',b'swing0002',237.7420362312573,,,253.50151338104774,,84.14891281498363,,,19.29657019152823,,91.87684441126034,,,89.30353979000054,,,,33.76853293571204,,32.87650913734548,,,,,155.78775961299917,157.99460515266065,169.88804159722739,174.36310527639372,51.829189562381806,53.09219987758886,56.37732335721228,,,,36.896594366149905,59.5177351831216,87.81686618129032,,,
60,UP,8.787094405650825,2654.575,b'stance0002',b'swing0002',b'stance0002',b'swing0002',237.7420362312573,,,253.50151338104774,,69.30044933214592,,,19.29657019152823,,91.87684441126034,,,89.30353979000054,,,,33.76853293571204,,32.87650913734548,,,,,144.1785467186679,164.6133099204475,176.59624269370389,175.79521423370494,51.829189562381806,53.09219987758886,56.37732335721228,,,,36.896594366149905,59.5177351831216,87.81686618129032,,,
61,UP,8.709929259844474,2014.445,b'stance0002',b'swing0002',b'stance0002',b'swing0002',237.7420362312573,,,253.50151338104774,,59.21328061839507,,,19.29657019152823,,91.87684441126034,,,89.30353979000054,,,,33.76853293571204,,32.87650913734548,,,,,146.89551989327413,175.44633774154818,171.6279675604329,176.46862607875582,51.829189562381806,53.09219987758886,56.37732335721228,,,,36.896594366149905,59.5177351831216,87.81686618129032,,,
62,UP,8.65964950580327,2207.615,b'stance0002',b'swing0002',b'stance0002',b'swing0002',237.7420362312573,,,253.50151338104774,,43.151074840269395,,,19.29657019152823,,91.87684441126034,,,89.30353979000054,,,,33.76853293571204,,32.87650913734548,,,,,159.5662476739858,170.03006178811648,148.23549026574756,176.50748758626273,51.829189562381806,53.09219987758886,56.37732335721228,,,,36.896594366149905,59.5177351831216,87.81686618129032,,,
63,UP,7.656996820519779,1868.205,b'stance0002',b'swing0002',b'stance0002',b'swing0002',237.7420362312573,,,253.50151338104774,,41.19302605129129,,,19.29657019152823,,91.87684441126034,,,89.30353979000054,,,,33.76853293571204,,32.87650913734548,,,,,161.55862244133476,173.79692075187137,146.29137574722472,,51.829189562381806,53.09219987758886,56.37732335721228,,,,36.896594366149905,59.5177351831216,87.81686618129032,,,
