,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_to1,mid_stance_toe_angles_mean_fl_to1-fl_to,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_to1,mid_stance_toe_angles_mean_fr_to1-fr_to,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_to1,mid_stance_toe_angles_mean_hr_to1-hr_to,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_to1,mid_stance_toe_angles_mean_hl_to1-hl_to
20,UP,2.788603040835423,3098.885,b'stance0001',b'swing0001',b'nan',b'swing0001',271.4295966763492,,,179.27851050738167,,,,,29.288455550759853,,,,,78.9215217552515,,,,30.437386261472277,,,,,,,151.36062202747178,144.0099851759248,170.8980589010265,172.41001595598973,64.02197564912152,59.29826114123938,66.87171801167233,,,,,,,,,
21,UP,2.1321533948726294,3002.8500000000004,b'stance0001',b'swing0001',b'nan',b'swing0001',271.4295966763492,,,179.27851050738167,,,,,29.288455550759853,,,,,78.9215217552515,,,,30.437386261472277,,,,,,,159.1800698995723,143.44301117086422,167.88407651917032,179.3754503453847,64.02197564912152,59.29826114123938,66.87171801167233,,,,,,,,,
22,UP,1.1663642567385992,3331.01,b'stance0001',b'swing0001',b'nan',b'swing0001',271.4295966763492,,,179.27851050738167,,,,,29.288455550759853,,,,,78.9215217552515,,,,30.437386261472277,,,,,,,154.22737099486184,148.30286459670904,178.70843199129476,173.08238038978482,64.02197564912152,59.29826114123938,66.87171801167233,,,,,,,,,
23,UP,2.2136413546249742,3537.875,b'stance0001',b'swing0001',b'nan',b'swing0001',271.4295966763492,,,179.27851050738167,,,,,29.288455550759853,,,,,78.9215217552515,,,,30.437386261472277,,,,,,,153.00888448947646,,167.19011553159936,176.69632810466456,64.02197564912152,59.29826114123938,66.87171801167233,,,,,,,,,
24,UP,0.047727274056169146,2634.6949999999997,b'stance0001',b'swing0001',b'nan',b'swing0001',271.4295966763492,,,179.27851050738167,,,,,29.288455550759853,,,,,78.9215217552515,,,,30.437386261472277,,,,,,,154.14135376332845,170.81225230688113,160.27481225192966,174.16350889549133,64.02197564912152,59.29826114123938,66.87171801167233,,,,,,,,,
25,UP,1.4857794879555002,2344.265,b'stance0001',b'swing0001',b'nan',b'swing0001',271.4295966763492,,,179.27851050738167,,,,,29.288455550759853,,,,,78.9215217552515,,,,30.437386261472277,,,,,,,150.46591417801218,171.57916208997,153.9789158100754,172.35244260060804,64.02197564912152,59.29826114123938,66.87171801167233,,,,,,,,,
26,UP,2.4870713703666065,3040.325,b'stance0001',b'swing0001',b'swing0001',b'stance0001',271.4295966763492,,264.9292219250188,,,,,,29.288455550759853,,,104.10096890090142,,78.9215217552515,66.05709093911278,,,30.437386261472277,31.86023853139894,,,,,,150.19824636737485,176.25924229079445,141.46260610943818,,64.02197564912152,59.29826114123938,66.87171801167233,,,,,,,42.41306609397252,67.43281219380106,77.24790079093614
27,UP,4.857063664825882,2680.73,b'stance0001',b'stance0001',b'swing0001',b'stance0001',,,264.9292219250188,,,,,,29.288455550759853,9.516340966172901,,104.10096890090142,,,66.05709093911278,,,,31.86023853139894,,,,,,163.60602869473442,,145.75809411616962,,64.02197564912152,59.29826114123938,66.87171801167233,49.50100097137164,76.12084017739103,39.56776899633438,,,,42.41306609397252,67.43281219380106,77.24790079093614
28,UP,6.6891491737750925,2595.205,b'stance0001',b'stance0001',b'swing0001',b'stance0001',,,264.9292219250188,,,,,,29.288455550759853,9.516340966172901,,104.10096890090142,,,66.05709093911278,,,,31.86023853139894,,,,,,,,146.3500869703367,174.91685341252486,64.02197564912152,59.29826114123938,66.87171801167233,49.50100097137164,76.12084017739103,39.56776899633438,,,,42.41306609397252,67.43281219380106,77.24790079093614
29,UP,9.640902249164835,2539.235,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,282.97105336619353,264.9292219250188,,,,,,,9.516340966172901,,104.10096890090142,,,66.05709093911278,,,,31.86023853139894,,,,,,,,148.90446754973837,171.07026961929577,,,,49.50100097137164,76.12084017739103,39.56776899633438,,,,42.41306609397252,67.43281219380106,77.24790079093614
30,UP,11.73392666295146,2048.52,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,282.97105336619353,264.9292219250188,,,,,,,9.516340966172901,,104.10096890090142,,,66.05709093911278,,,,31.86023853139894,,,,,,,,154.48774225241044,169.56632062248468,,,,49.50100097137164,76.12084017739103,39.56776899633438,,,,42.41306609397252,67.43281219380106,77.24790079093614
31,UP,13.860743341639395,1986.355,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,282.97105336619353,264.9292219250188,,,,,,,9.516340966172901,,104.10096890090142,,,66.05709093911278,,,,31.86023853139894,,,,,,,167.67953295194673,154.5836927644715,162.67733622053333,,,,49.50100097137164,76.12084017739103,39.56776899633438,,,,42.41306609397252,67.43281219380106,77.24790079093614
32,UP,15.310637607081185,2255.825,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,282.97105336619353,264.9292219250188,,,,,,,9.516340966172901,,104.10096890090142,,,66.05709093911278,,,,31.86023853139894,,,,,,148.10763129428875,162.8624968871698,173.95983168025666,167.72305366722986,,,,49.50100097137164,76.12084017739103,39.56776899633438,,,,42.41306609397252,67.43281219380106,77.24790079093614
33,UP,16.537578035677733,3356.065,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,282.97105336619353,264.9292219250188,,,,,,,9.516340966172901,,104.10096890090142,,,66.05709093911278,,,,31.86023853139894,,,,,,154.58195245423877,153.33199442075923,169.29409445219218,163.4160351332455,,,,49.50100097137164,76.12084017739103,39.56776899633438,,,,42.41306609397252,67.43281219380106,77.24790079093614
34,UP,16.51295140810083,3306.49,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,282.97105336619353,264.9292219250188,,,,,,,9.516340966172901,,104.10096890090142,,,66.05709093911278,,,,31.86023853139894,,,,,,152.67594468860642,144.02308147759823,175.84289212881114,171.71819496848877,,,,49.50100097137164,76.12084017739103,39.56776899633438,,,,42.41306609397252,67.43281219380106,77.24790079093614
35,UP,16.572647793952992,,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,282.97105336619353,264.9292219250188,,,,,,,9.516340966172901,,104.10096890090142,,,66.05709093911278,,,,31.86023853139894,,,,,,,136.00685940891944,176.2990900614827,169.9153553019412,,,,49.50100097137164,76.12084017739103,39.56776899633438,,,,42.41306609397252,67.43281219380106,77.24790079093614
36,UP,15.863669990462325,,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,282.97105336619353,264.9292219250188,,,,,,,9.516340966172901,,104.10096890090142,,,66.05709093911278,,,,31.86023853139894,,,,,,152.5054039817615,141.1409610812005,174.27245758993342,179.82627953435374,,,,49.50100097137164,76.12084017739103,39.56776899633438,,,,42.41306609397252,67.43281219380106,77.24790079093614
37,UP,15.672053281729013,,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,282.97105336619353,264.9292219250188,,,,,,,9.516340966172901,,104.10096890090142,,,66.05709093911278,,,,31.86023853139894,,,,,,164.84346158348902,140.69154001683916,171.74931119289676,170.0040130861449,,,,49.50100097137164,76.12084017739103,39.56776899633438,,,,42.41306609397252,67.43281219380106,77.24790079093614
38,UP,14.386771728272022,,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,282.97105336619353,264.9292219250188,,,,,,,9.516340966172901,,104.10096890090142,,,66.05709093911278,,,,31.86023853139894,,,,,,166.80082386861758,138.3501679456626,169.03748109485497,162.0779953571919,,,,49.50100097137164,76.12084017739103,39.56776899633438,,,,42.41306609397252,67.43281219380106,77.24790079093614
39,UP,12.96632363726796,2794.325,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,282.97105336619353,264.9292219250188,,,,,,,9.516340966172901,,104.10096890090142,,,66.05709093911278,,,,31.86023853139894,,,,,,176.24487471780068,146.4906596248182,169.33728900484044,161.5274170077953,,,,49.50100097137164,76.12084017739103,39.56776899633438,,,,42.41306609397252,67.43281219380106,77.24790079093614
40,UP,10.22774790196715,3340.56,b'swing0001',b'stance0001',b'stance0001',b'stance0001',,282.97105336619353,,,,,,,,9.516340966172901,96.31783601341733,104.10096890090142,,,,,,,,,,,,,171.86404826408528,153.44076064741432,165.08079436604964,152.12615396532306,,,,49.50100097137164,76.12084017739103,39.56776899633438,41.5933872231606,68.76529494447112,79.19434779746778,42.41306609397252,67.43281219380106,77.24790079093614
41,UP,9.206321474570114,3214.545,b'swing0001',b'stance0001',b'stance0001',b'swing0002',,282.97105336619353,,260.88060356718273,,,,,,9.516340966172901,96.31783601341733,,,,,74.57358269681907,,,,29.50781119959872,,,,,163.6580902949771,149.49445565933922,171.2194937552263,145.48672607295157,,,,49.50100097137164,76.12084017739103,39.56776899633438,41.5933872231606,68.76529494447112,79.19434779746778,,,
42,UP,5.73140163612533,1709.4650000000001,b'swing0001',b'swing0002',b'stance0001',b'swing0002',264.7552117716968,282.97105336619353,,260.88060356718273,,,,,,,96.31783601341733,,,80.10486200999893,,74.57358269681907,,29.322664685525893,,29.50781119959872,,,,,,160.18712383860066,167.04721419187942,155.0733035970417,,,,,,,41.5933872231606,68.76529494447112,79.19434779746778,,,
43,UP,2.437207651166958,2546.3900000000003,b'stance0002',b'swing0002',b'stance0001',b'swing0002',264.7552117716968,,,260.88060356718273,,,,,27.219025048468154,,96.31783601341733,,,80.10486200999893,,74.57358269681907,,29.322664685525893,,29.50781119959872,,,,,,156.46307779603862,172.30404656067483,143.2138538511993,55.00532085100608,66.73883891728565,55.959530562980056,,,,41.5933872231606,68.76529494447112,79.19434779746778,,,
44,UP,2.840454089764114,1389.585,b'stance0002',b'swing0002',b'stance0001',b'swing0002',264.7552117716968,,,260.88060356718273,,,,,27.219025048468154,,96.31783601341733,,,80.10486200999893,,74.57358269681907,,29.322664685525893,,29.50781119959872,,,,,,160.65117484186354,165.48980573121682,154.38839360352674,55.00532085100608,66.73883891728565,55.959530562980056,,,,41.5933872231606,68.76529494447112,79.19434779746778,,,
45,UP,1.5404379993951456,1614.33,b'stance0002',b'swing0002',b'stance0001',b'swing0002',264.7552117716968,,,260.88060356718273,,,,,27.219025048468154,,96.31783601341733,,,80.10486200999893,,74.57358269681907,,29.322664685525893,,29.50781119959872,,,,,,138.99536923528058,168.4166790507097,160.5004550001023,55.00532085100608,66.73883891728565,55.959530562980056,,,,41.5933872231606,68.76529494447112,79.19434779746778,,,
46,UP,0.4745801602524192,2539.61,b'stance0002',b'swing0002',b'stance0001',b'swing0002',264.7552117716968,,,260.88060356718273,,,,,27.219025048468154,,96.31783601341733,,,80.10486200999893,,74.57358269681907,,29.322664685525893,,29.50781119959872,,,,,,136.58039970266154,170.9588949654186,158.73063936727257,55.00532085100608,66.73883891728565,55.959530562980056,,,,41.5933872231606,68.76529494447112,79.19434779746778,,,
47,UP,0.08608964469120164,2252.72,b'stance0002',b'swing0002',b'stance0001',b'swing0002',264.7552117716968,,,260.88060356718273,,,,,27.219025048468154,,96.31783601341733,,,80.10486200999893,,74.57358269681907,,29.322664685525893,,29.50781119959872,,,,,,142.51593715192865,168.30017851649802,166.01882763682363,55.00532085100608,66.73883891728565,55.959530562980056,,,,41.5933872231606,68.76529494447112,79.19434779746778,,,
48,UP,2.0914730162810846,2414.735,b'stance0002',b'swing0002',b'stance0001',b'swing0002',264.7552117716968,,,260.88060356718273,,,,,27.219025048468154,,96.31783601341733,,,80.10486200999893,,74.57358269681907,,29.322664685525893,,29.50781119959872,,,,,14.385057049352355,,167.4234623431883,172.3753246651016,55.00532085100608,66.73883891728565,55.959530562980056,,,,41.5933872231606,68.76529494447112,79.19434779746778,,,
49,UP,1.0769413746785872,2657.645,b'stance0002',b'swing0002',b'stance0001',b'swing0002',264.7552117716968,,,260.88060356718273,,,,,27.219025048468154,,96.31783601341733,,,80.10486200999893,,74.57358269681907,,29.322664685525893,,29.50781119959872,,,,,,150.1435720397465,173.33135676778144,177.69210234903787,55.00532085100608,66.73883891728565,55.959530562980056,,,,41.5933872231606,68.76529494447112,79.19434779746778,,,
50,UP,2.1508038367717877,2960.235,b'stance0002',b'swing0002',b'stance0001',b'swing0002',264.7552117716968,,,260.88060356718273,,,,,27.219025048468154,,96.31783601341733,,,80.10486200999893,,74.57358269681907,,29.322664685525893,,29.50781119959872,,,,,147.00990086443323,145.812321321909,179.21822112981727,179.20071417649697,55.00532085100608,66.73883891728565,55.959530562980056,,,,41.5933872231606,68.76529494447112,79.19434779746778,,,
51,UP,0.45038138167892433,2861.58,b'stance0002',b'swing0002',b'stance0001',b'swing0002',264.7552117716968,,,260.88060356718273,,,,,27.219025048468154,,96.31783601341733,,,80.10486200999893,,74.57358269681907,,29.322664685525893,,29.50781119959872,,,,,155.3795628094585,155.3587587873397,175.04713134020346,172.7235892516879,55.00532085100608,66.73883891728565,55.959530562980056,,,,41.5933872231606,68.76529494447112,79.19434779746778,,,
52,UP,0.33633457011417794,3136.01,b'stance0002',b'swing0002',b'stance0001',b'swing0002',264.7552117716968,,,260.88060356718273,,,,,27.219025048468154,,96.31783601341733,,,80.10486200999893,,74.57358269681907,,29.322664685525893,,29.50781119959872,,,,,157.48578073078812,161.5949015968052,163.50401083306485,169.76778886686998,55.00532085100608,66.73883891728565,55.959530562980056,,,,41.5933872231606,68.76529494447112,79.19434779746778,,,
53,UP,0.4104309087007896,2824.5950000000003,b'stance0002',b'swing0002',b'stance0001',b'swing0002',264.7552117716968,,,260.88060356718273,,,,,27.219025048468154,,96.31783601341733,,,80.10486200999893,,74.57358269681907,,29.322664685525893,,29.50781119959872,,,,,149.58612930590033,166.55485623321402,154.53394480673208,174.1441044661184,55.00532085100608,66.73883891728565,55.959530562980056,,,,41.5933872231606,68.76529494447112,79.19434779746778,,,
54,UP,0.5417325324342077,2612.02,b'stance0002',b'swing0002',b'stance0001',b'swing0002',264.7552117716968,,,260.88060356718273,,,,,27.219025048468154,,96.31783601341733,,,80.10486200999893,,74.57358269681907,,29.322664685525893,,29.50781119959872,,,,,152.41019241369227,173.3628056693309,149.0214049950151,178.3776802348838,55.00532085100608,66.73883891728565,55.959530562980056,,,,41.5933872231606,68.76529494447112,79.19434779746778,,,
55,UP,1.3163604161275164,2554.005,b'stance0002',b'swing0002',b'stance0001',b'stance0002',264.7552117716968,,,,,,,,27.219025048468154,,96.31783601341733,108.74988328258367,,80.10486200999893,,,,29.322664685525893,,,,,,,149.44620738902904,176.6263553877108,141.76533460092836,175.96122166966703,55.00532085100608,66.73883891728565,55.959530562980056,,,,41.5933872231606,68.76529494447112,79.19434779746778,37.32877140222709,68.5020138370368,80.32308333411234
56,UP,2.500044878267985,2633.155,b'stance0002',b'stance0002',b'swing0002',b'stance0002',,,273.3344246760282,,,,,,27.219025048468154,10.483924071737782,,108.74988328258367,,,89.71169729209306,,,,28.087021749910377,,,,,,150.38717636219457,,137.76167653426364,172.42861284986645,55.00532085100608,66.73883891728565,55.959530562980056,54.022137587515566,71.95971016966759,40.74094906372182,,,,37.32877140222709,68.5020138370368,80.32308333411234
57,UP,4.900527633196531,1869.83,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,263.55520037641526,273.3344246760282,,,,,,,10.483924071737782,,108.74988328258367,83.00103213276532,,89.71169729209306,,27.349999460361758,,28.087021749910377,,,,,,158.16275351505664,,141.87645542525044,179.88184188172534,,,,54.022137587515566,71.95971016966759,40.74094906372182,,,,37.32877140222709,68.5020138370368,80.32308333411234
58,UP,6.966543671013083,2005.245,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,263.55520037641526,273.3344246760282,,,,,,,10.483924071737782,,108.74988328258367,83.00103213276532,,89.71169729209306,,27.349999460361758,,28.087021749910377,,,,,,151.9027563320911,169.8897256583883,139.77445574275814,177.94641967157276,,,,54.022137587515566,71.95971016966759,40.74094906372182,,,,37.32877140222709,68.5020138370368,80.32308333411234
59,UP,9.19067915408906,2020.8400000000001,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,263.55520037641526,273.3344246760282,,,,,,,10.483924071737782,,108.74988328258367,83.00103213276532,,89.71169729209306,,27.349999460361758,,28.087021749910377,,,,,,149.68153707951868,165.83173113384672,143.94016682627785,176.1604196922968,,,,54.022137587515566,71.95971016966759,40.74094906372182,,,,37.32877140222709,68.5020138370368,80.32308333411234
60,UP,11.02699885799367,1699.17,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,263.55520037641526,273.3344246760282,,,,,,,10.483924071737782,,108.74988328258367,83.00103213276532,,89.71169729209306,,27.349999460361758,,28.087021749910377,,,,,,140.9265502069228,170.65025271274348,143.49921796972822,167.21892290990826,,,,54.022137587515566,71.95971016966759,40.74094906372182,,,,37.32877140222709,68.5020138370368,80.32308333411234
61,UP,11.403766564408675,1959.285,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,263.55520037641526,273.3344246760282,,,,,,,10.483924071737782,,108.74988328258367,83.00103213276532,,89.71169729209306,,27.349999460361758,,28.087021749910377,,,,,,150.9109100504882,162.87256915455777,154.2288182740696,172.09534695417003,,,,54.022137587515566,71.95971016966759,40.74094906372182,,,,37.32877140222709,68.5020138370368,80.32308333411234
62,UP,11.678976314451525,2080.48,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,263.55520037641526,273.3344246760282,,,,,,,10.483924071737782,,108.74988328258367,83.00103213276532,,89.71169729209306,,27.349999460361758,,28.087021749910377,,,,,,151.56806288627362,165.0032286864176,157.34415113660424,175.54163416574062,,,,54.022137587515566,71.95971016966759,40.74094906372182,,,,37.32877140222709,68.5020138370368,80.32308333411234
63,UP,11.845834533044828,3287.35,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,263.55520037641526,273.3344246760282,,,,,,,10.483924071737782,,108.74988328258367,83.00103213276532,,89.71169729209306,,27.349999460361758,,28.087021749910377,,,,,,151.0826091091081,160.64080299735718,163.83406827729826,179.79804336871413,,,,54.022137587515566,71.95971016966759,40.74094906372182,,,,37.32877140222709,68.5020138370368,80.32308333411234
64,UP,11.575929774724274,2813.825,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,263.55520037641526,273.3344246760282,,,,,,,10.483924071737782,,108.74988328258367,83.00103213276532,,89.71169729209306,,27.349999460361758,,28.087021749910377,,,,,,149.84407475073257,156.8646681159697,175.47636204161032,179.88551471582872,,,,54.022137587515566,71.95971016966759,40.74094906372182,,,,37.32877140222709,68.5020138370368,80.32308333411234
65,UP,11.823275406612572,2873.535,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,263.55520037641526,273.3344246760282,,,,,,,10.483924071737782,,108.74988328258367,83.00103213276532,,89.71169729209306,,27.349999460361758,,28.087021749910377,,,,,,145.73147900735898,153.30552994397524,175.1975182991591,174.47487583339628,,,,54.022137587515566,71.95971016966759,40.74094906372182,,,,37.32877140222709,68.5020138370368,80.32308333411234
66,UP,9.918834960713982,2844.09,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,263.55520037641526,273.3344246760282,,,,,,,10.483924071737782,,108.74988328258367,83.00103213276532,,89.71169729209306,,27.349999460361758,,28.087021749910377,,,,,,157.03419970185521,158.05643399466814,166.5121460787907,167.84380789627926,,,,54.022137587515566,71.95971016966759,40.74094906372182,,,,37.32877140222709,68.5020138370368,80.32308333411234
67,UP,9.970118237407732,3432.33,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,263.55520037641526,273.3344246760282,,,,,,,10.483924071737782,,108.74988328258367,83.00103213276532,,89.71169729209306,,27.349999460361758,,28.087021749910377,,,,,,164.9863320440095,156.18246514794515,168.84796396686744,163.22910128446625,,,,54.022137587515566,71.95971016966759,40.74094906372182,,,,37.32877140222709,68.5020138370368,80.32308333411234
68,UP,8.587590373164016,2269.75,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,263.55520037641526,273.3344246760282,,,,,,,10.483924071737782,,108.74988328258367,83.00103213276532,,89.71169729209306,,27.349999460361758,,28.087021749910377,,,,,,177.4789546497989,156.69070810230488,162.20707608182732,169.50236548157048,,,,54.022137587515566,71.95971016966759,40.74094906372182,,,,37.32877140222709,68.5020138370368,80.32308333411234
69,UP,7.414042278160466,2659.39,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,263.55520037641526,273.3344246760282,,,,,,,10.483924071737782,,108.74988328258367,83.00103213276532,,89.71169729209306,,27.349999460361758,,28.087021749910377,,,,,,179.08394074683295,137.6011632095407,178.31089527967455,163.14871893534328,,,,54.022137587515566,71.95971016966759,40.74094906372182,,,,37.32877140222709,68.5020138370368,80.32308333411234
70,UP,5.739103603339782,1964.845,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,263.55520037641526,273.3344246760282,,,,,,,10.483924071737782,,108.74988328258367,83.00103213276532,,89.71169729209306,,27.349999460361758,,28.087021749910377,,,,,,174.49932053044446,149.49461040409045,174.41428668432283,163.79190707601094,,,,54.022137587515566,71.95971016966759,40.74094906372182,,,,37.32877140222709,68.5020138370368,80.32308333411234
71,UP,3.477685962133251,2395.26,b'swing0002',b'stance0002',b'stance0002',b'swing0003',,263.55520037641526,,293.35077834920526,,,,,,10.483924071737782,,,83.00103213276532,,,,27.349999460361758,,,,,,,,170.29902006514575,141.856081377073,,,,,,54.022137587515566,71.95971016966759,40.74094906372182,31.749136702584725,67.96140209952436,81.99749530642971,,,
