,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_to1,mid_stance_toe_angles_mean_fl_to1-fl_to,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_to1,mid_stance_toe_angles_mean_fr_to1-fr_to,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_to1,mid_stance_toe_angles_mean_hr_to1-hr_to,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_to1,mid_stance_toe_angles_mean_hl_to1-hl_to
0,DOWN,,415.67,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,146.7437201789263,,,,,,,,,,,,,,,
1,DOWN,,415.67,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,149.73242625306264,,,,,,,,,,,,,,,
2,DOWN,,638.93,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,148.74651969409896,78.23502476148929,,,,,,,,,,,,,,
3,DOWN,,876.79,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,143.06143392073145,171.34465064229494,,,,,,,,,,,,,,
4,DOWN,,1557.9,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,146.35340041342678,77.9675895240529,,,,,,,,,,,,,,
5,DOWN,,1051.53,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,146.882709697139,160.07506294764858,,,,,,,,,,,,,,
6,DOWN,,1800.99,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,145.97782133621564,172.03437190848513,,,,,,,,,,,,,,
7,DOWN,,1370.26,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,154.44605237276838,167.10213082428677,,,,,,,,,,,,,,
8,DOWN,,1523.05,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,148.29753331516127,159.70655399514771,,,,,,,,,,,,,,
9,DOWN,3.1964885822999065,1581.625,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,160.47282383238294,165.92061256022936,,,,,,,,,,,,,,
10,DOWN,3.76386816265682,1439.44,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,163.13020533501455,158.6939507826458,169.76973713250533,,,,,,,,,,,,,
11,DOWN,3.770095380748387,2253.805,b'nan',b'nan',b'swing0001',b'nan',,,51.28171059011158,,,,,,,,,,,,49.43224624930109,,,,19.141419832073673,,,,,,176.31090553149824,171.49705009434842,169.05784830829376,168.7850940876348,,,,,,,,,,,,
12,DOWN,4.58117781725619,1753.1100000000001,b'swing0001',b'nan',b'swing0001',b'nan',,28.691510751316006,51.28171059011158,,98.19262881055694,,,,,,,,33.98798668040837,,49.43224624930109,,20.31215121868793,,19.141419832073673,,,,,,167.41139727746855,156.65185668386863,161.32728138693773,166.2737197851438,,,,,,,,,,,,
13,DOWN,4.651137595193717,1849.71,b'swing0001',b'stance0001',b'swing0001',b'nan',,28.691510751316006,51.28171059011158,,84.78888679145442,,,,,86.64405422611266,,,33.98798668040837,,49.43224624930109,,20.31215121868793,,19.141419832073673,,,,,,175.45937957446628,170.95214479411604,169.520945605626,178.18696939362323,,,,58.105438551231,64.69498452374819,64.69777857564864,,,,,,
14,DOWN,3.4302396401174633,2086.21,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,28.691510751316006,51.28171059011158,,101.5075155430885,,,,,86.64405422611266,,169.5344360586987,33.98798668040837,,49.43224624930109,,20.31215121868793,,19.141419832073673,,,,,,162.81423831616848,154.9129354066633,159.02946466191668,173.7238497320683,,,,58.105438551231,64.69498452374819,64.69777857564864,,,,56.45647021346966,58.99614185259957,81.4313722005738
15,DOWN,3.4743277944964177,2203.2299999999996,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,28.691510751316006,51.28171059011158,,106.84067171247432,,,,,86.64405422611266,,169.5344360586987,33.98798668040837,,49.43224624930109,,20.31215121868793,,19.141419832073673,,,,,,165.9093489736625,159.40736376073647,173.32266027545643,163.39433773361782,,,,58.105438551231,64.69498452374819,64.69777857564864,,,,56.45647021346966,58.99614185259957,81.4313722005738
16,DOWN,1.858820659294878,1994.365,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,28.691510751316006,51.28171059011158,,107.82065413228561,,,,,86.64405422611266,,169.5344360586987,33.98798668040837,,49.43224624930109,,20.31215121868793,,19.141419832073673,,,,,,163.77233518768006,148.42491427096002,168.9238239835136,158.13460836829233,,,,58.105438551231,64.69498452374819,64.69777857564864,,,,56.45647021346966,58.99614185259957,81.4313722005738
