,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_to1,mid_stance_toe_angles_mean_fl_to1-fl_to,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_to1,mid_stance_toe_angles_mean_fr_to1-fr_to,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_to1,mid_stance_toe_angles_mean_hr_to1-hr_to,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_to1,mid_stance_toe_angles_mean_hl_to1-hl_to
10,UP,2.3340202163939745,3887.58,b'stance0001',b'swing0001',b'nan',b'swing0001',234.30937074063823,,,121.81863558829077,,,,,29.446021258437487,,,,,68.91304223856926,,,,28.956746675402115,,,,,,,167.0912414269857,141.44570096074187,152.2676408260185,,66.55763983539681,55.46824369952685,51.374541242217454,,,,,,,,,
11,UP,0.6634497447902246,3428.3050000000003,b'stance0001',b'swing0001',b'nan',b'swing0001',234.30937074063823,,,121.81863558829077,,,,,29.446021258437487,,,,,68.91304223856926,,,,28.956746675402115,,,,,,,,153.995024365149,161.20058336299633,,66.55763983539681,55.46824369952685,51.374541242217454,,,,,,,,,
12,UP,2.9597882757804332,3688.315,b'stance0001',b'swing0001',b'nan',b'swing0001',234.30937074063823,,,121.81863558829077,,,,,29.446021258437487,,,,,68.91304223856926,,,,28.956746675402115,,,,,,,177.09713362486434,135.0752722105173,163.1435305249056,140.87358993124957,66.55763983539681,55.46824369952685,51.374541242217454,,,,,,,,,
13,UP,4.41044155812245,4036.9449999999997,b'stance0001',b'swing0001',b'nan',b'swing0001',234.30937074063823,,,121.81863558829077,,,,,29.446021258437487,,,,,68.91304223856926,,,,28.956746675402115,,,,,,,167.84458999403694,133.6164793043688,167.42767945015092,148.36116165699696,66.55763983539681,55.46824369952685,51.374541242217454,,,,,,,,,
14,UP,5.471201929986756,3613.46,b'stance0001',b'swing0001',b'nan',b'swing0001',234.30937074063823,,,121.81863558829077,,,,,29.446021258437487,,,,,68.91304223856926,,,,28.956746675402115,,,,,,,166.8468487686427,139.6828390693078,174.00660456920448,166.38349626398912,66.55763983539681,55.46824369952685,51.374541242217454,,,,,,,,,
15,UP,5.685526160237411,4098.925,b'stance0001',b'swing0001',b'nan',b'swing0001',234.30937074063823,,,121.81863558829077,,,,,29.446021258437487,,,,,68.91304223856926,,,,28.956746675402115,,,,,,,149.7355698571499,144.02051964926662,177.9145940267376,175.1984685609041,66.55763983539681,55.46824369952685,51.374541242217454,,,,,,,,,
16,UP,4.38166053087252,4493.075000000001,b'stance0001',b'swing0001',b'nan',b'stance0001',234.30937074063823,,,,,,,,29.446021258437487,,,110.89963958359755,,68.91304223856926,,,,28.956746675402115,,,,,,,150.52002518925218,153.86864430783675,168.51680059048715,172.93566491441246,66.55763983539681,55.46824369952685,51.374541242217454,,,,,,,49.791483357109165,62.308909833327924,81.08628890035216
17,UP,2.6351057626396477,4223.094999999999,b'stance0001',b'swing0001',b'swing0001',b'stance0001',234.30937074063823,,205.28667784796153,,,,,,29.446021258437487,,,110.89963958359755,,68.91304223856926,43.45753308272347,,,28.956746675402115,26.561991058651095,,,,,,143.2510502334478,173.58553722570636,155.83932600870767,175.3475726403353,66.55763983539681,55.46824369952685,51.374541242217454,,,,,,,49.791483357109165,62.308909833327924,81.08628890035216
18,UP,0.5432453417194077,3855.245,b'stance0001',b'swing0001',b'swing0001',b'stance0001',234.30937074063823,,205.28667784796153,,,,,,29.446021258437487,,,110.89963958359755,,68.91304223856926,43.45753308272347,,,28.956746675402115,26.561991058651095,,,,,,152.29892329690074,179.4771389631664,145.74486231645992,178.2467578236797,66.55763983539681,55.46824369952685,51.374541242217454,,,,,,,49.791483357109165,62.308909833327924,81.08628890035216
19,UP,2.080263480818515,4069.4849999999997,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,239.67886878465325,205.28667784796153,,,,,,,39.78728653033678,,110.89963958359755,78.0968173975046,,43.45753308272347,,29.925088618394547,,26.561991058651095,,,,,,149.66474983976147,176.5291704076879,145.15520692095055,177.4720848120085,,,,54.945207523716455,36.007766001119286,34.99081730515782,,,,49.791483357109165,62.308909833327924,81.08628890035216
20,UP,6.013147782021267,3439.355,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,239.67886878465325,205.28667784796153,,,,,,,39.78728653033678,,110.89963958359755,78.0968173975046,,43.45753308272347,,29.925088618394547,,26.561991058651095,,,,,,140.46829616507333,178.73919676887857,143.65434883052228,179.84250622332564,,,,54.945207523716455,36.007766001119286,34.99081730515782,,,,49.791483357109165,62.308909833327924,81.08628890035216
21,UP,7.514639578287631,3568.355,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,239.67886878465325,205.28667784796153,,,,,,,39.78728653033678,,110.89963958359755,78.0968173975046,,43.45753308272347,,29.925088618394547,,26.561991058651095,,,,,,132.65600022646007,172.45791362471437,149.1140327699588,165.24435128082484,,,,54.945207523716455,36.007766001119286,34.99081730515782,,,,49.791483357109165,62.308909833327924,81.08628890035216
22,UP,9.562554290565506,4246.43,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,239.67886878465325,205.28667784796153,,,,,,,39.78728653033678,,110.89963958359755,78.0968173975046,,43.45753308272347,,29.925088618394547,,26.561991058651095,,,,,,142.59682254345225,159.39397041822792,172.8466598878328,179.4034483518518,,,,54.945207523716455,36.007766001119286,34.99081730515782,,,,49.791483357109165,62.308909833327924,81.08628890035216
23,UP,10.911813819637661,4347.755,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,239.67886878465325,205.28667784796153,,,,,,,39.78728653033678,,110.89963958359755,78.0968173975046,,43.45753308272347,,29.925088618394547,,26.561991058651095,,,,,,144.0542267186148,150.50104015122915,175.37465694071727,176.22710382758552,,,,54.945207523716455,36.007766001119286,34.99081730515782,,,,49.791483357109165,62.308909833327924,81.08628890035216
24,UP,10.076612690534692,4141.67,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,239.67886878465325,205.28667784796153,,,,,,,39.78728653033678,,110.89963958359755,78.0968173975046,,43.45753308272347,,29.925088618394547,,26.561991058651095,,,,,,150.10903370259578,149.6392145961788,172.34515526513397,174.85092516218123,,,,54.945207523716455,36.007766001119286,34.99081730515782,,,,49.791483357109165,62.308909833327924,81.08628890035216
25,UP,8.292754992308234,4180.764999999999,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,239.67886878465325,205.28667784796153,,,,,,,39.78728653033678,,110.89963958359755,78.0968173975046,,43.45753308272347,,29.925088618394547,,26.561991058651095,,,,,,168.65971235642232,148.07898557119756,173.6764921387491,162.9142344486948,,,,54.945207523716455,36.007766001119286,34.99081730515782,,,,49.791483357109165,62.308909833327924,81.08628890035216
26,UP,5.231839759717448,4379.389999999999,b'swing0001',b'stance0001',b'stance0001',b'swing0002',,239.67886878465325,,191.43653824210543,,,,,,39.78728653033678,101.35510273006348,,78.0968173975046,,,50.92158779078281,29.925088618394547,,,25.261150215995343,,,,,172.2839926896494,150.75860875786776,161.01931424424788,151.9224823706708,,,,54.945207523716455,36.007766001119286,34.99081730515782,39.91885650686241,65.43067087769062,75.21127747475141,,,
27,UP,0.7346402730873816,4165.52,b'swing0001',b'stance0001',b'stance0001',b'swing0002',,239.67886878465325,,191.43653824210543,,,,,,39.78728653033678,101.35510273006348,,78.0968173975046,,,50.92158779078281,29.925088618394547,,,25.261150215995343,,,,,174.5401582325003,154.38248979662342,148.20566502205966,141.46068416431564,,,,54.945207523716455,36.007766001119286,34.99081730515782,39.91885650686241,65.43067087769062,75.21127747475141,,,
28,UP,2.2245688228937293,3825.9849999999997,b'stance0002',b'swing0002',b'stance0001',b'swing0002',195.50500212160367,,,191.43653824210543,,,,,27.384772597630498,,101.35510273006348,,,61.519678683837654,,50.92158779078281,,25.379902149338612,,25.261150215995343,,,,,160.87304127457193,144.89481901231994,148.34471070867332,139.19979145275198,60.75695953098216,60.04608557759804,58.02138568178281,,,,39.91885650686241,65.43067087769062,75.21127747475141,,,
29,UP,6.183856515247475,3591.2,b'stance0002',b'swing0002',b'stance0001',b'swing0002',195.50500212160367,,,191.43653824210543,,,,,27.384772597630498,,101.35510273006348,,,61.519678683837654,,50.92158779078281,,25.379902149338612,,25.261150215995343,,,,,170.32354473023693,142.70371228024385,170.7011206766999,148.15646886443463,60.75695953098216,60.04608557759804,58.02138568178281,,,,39.91885650686241,65.43067087769062,75.21127747475141,,,
30,UP,7.189664748672143,3894.175,b'stance0002',b'swing0002',b'stance0001',b'swing0002',195.50500212160367,,,191.43653824210543,,,,,27.384772597630498,,101.35510273006348,,,61.519678683837654,,50.92158779078281,,25.379902149338612,,25.261150215995343,,,,,172.27228964927755,134.69817441152136,164.36157268209587,153.27386720862776,60.75695953098216,60.04608557759804,58.02138568178281,,,,39.91885650686241,65.43067087769062,75.21127747475141,,,
31,UP,9.121653366052072,3666.3500000000004,b'stance0002',b'swing0002',b'stance0001',b'swing0002',195.50500212160367,,,191.43653824210543,,,,,27.384772597630498,,101.35510273006348,,,61.519678683837654,,50.92158779078281,,25.379902149338612,,25.261150215995343,,,,,175.84632656796973,141.80680276681252,165.7814023322026,156.19732273188862,60.75695953098216,60.04608557759804,58.02138568178281,,,,39.91885650686241,65.43067087769062,75.21127747475141,,,
32,UP,10.08168921214195,4394.655,b'stance0002',b'swing0002',b'stance0001',b'swing0002',195.50500212160367,,,191.43653824210543,,,,,27.384772597630498,,101.35510273006348,,,61.519678683837654,,50.92158779078281,,25.379902149338612,,25.261150215995343,,,,,154.4660609561799,157.87644564662892,177.1216976956636,161.9572704200098,60.75695953098216,60.04608557759804,58.02138568178281,,,,39.91885650686241,65.43067087769062,75.21127747475141,,,
33,UP,9.84928343375456,4699.035,b'stance0002',b'swing0002',b'stance0001',b'swing0002',195.50500212160367,,,191.43653824210543,,,,,27.384772597630498,,101.35510273006348,,,61.519678683837654,,50.92158779078281,,25.379902149338612,,25.261150215995343,,,,,153.48259915059148,170.24261251896274,170.32260346178154,176.2555144458724,60.75695953098216,60.04608557759804,58.02138568178281,,,,39.91885650686241,65.43067087769062,75.21127747475141,,,
34,UP,7.861523718773993,4693.905000000001,b'stance0002',b'swing0002',b'stance0001',b'stance0002',195.50500212160367,,,,,,,,27.384772597630498,,101.35510273006348,103.62770708221223,,61.519678683837654,,,,25.379902149338612,,,,,,,146.4121982727762,168.98451640575553,151.84492725578338,173.1829375571993,60.75695953098216,60.04608557759804,58.02138568178281,,,,39.91885650686241,65.43067087769062,75.21127747475141,39.20379721942633,70.83757567118538,76.41763077248974
35,UP,4.55551680664681,4355.99,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,265.4635245945973,226.87142703395082,,,,,,,42.26119561918399,,103.62770708221223,87.39378997170459,,58.76063127957876,,28.93757749989725,,28.391803710026572,,,,,,146.12492387619696,175.6114633006792,147.68363580203078,173.79102352850734,,,,57.705287787910486,39.65882811260642,35.89660768266764,,,,39.20379721942633,70.83757567118538,76.41763077248974
36,UP,0.40568531025264365,4397.735,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,265.4635245945973,226.87142703395082,,,,,,,42.26119561918399,,103.62770708221223,87.39378997170459,,58.76063127957876,,28.93757749989725,,28.391803710026572,,,,,,148.60358665502827,,143.1753416640049,178.28302078632285,,,,57.705287787910486,39.65882811260642,35.89660768266764,,,,39.20379721942633,70.83757567118538,76.41763077248974
37,UP,3.6489869479776376,4089.2799999999997,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,265.4635245945973,226.87142703395082,,,,,,,42.26119561918399,,103.62770708221223,87.39378997170459,,58.76063127957876,,28.93757749989725,,28.391803710026572,,,,,,138.54590435609106,158.97395166246946,147.67237918926284,164.56792022299393,,,,57.705287787910486,39.65882811260642,35.89660768266764,,,,39.20379721942633,70.83757567118538,76.41763077248974
38,UP,5.413343671761313,4258.91,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,265.4635245945973,226.87142703395082,,,,,,,42.26119561918399,,103.62770708221223,87.39378997170459,,58.76063127957876,,28.93757749989725,,28.391803710026572,,,,,,137.16575473724458,164.5449799374291,148.4873229626144,173.69026180533615,,,,57.705287787910486,39.65882811260642,35.89660768266764,,,,39.20379721942633,70.83757567118538,76.41763077248974
39,UP,7.451217688763215,4534.5650000000005,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,265.4635245945973,226.87142703395082,,,,,,,42.26119561918399,,103.62770708221223,87.39378997170459,,58.76063127957876,,28.93757749989725,,28.391803710026572,,,,,,148.03168113622587,148.54522794955548,170.32388525721905,179.08933383167923,,,,57.705287787910486,39.65882811260642,35.89660768266764,,,,39.20379721942633,70.83757567118538,76.41763077248974
40,UP,8.023126121335991,4973.41,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,265.4635245945973,226.87142703395082,,,,,,,42.26119561918399,,103.62770708221223,87.39378997170459,,58.76063127957876,,28.93757749989725,,28.391803710026572,,,,,,152.60840054118205,150.87169060701717,179.67653955026188,168.74273960011425,,,,57.705287787910486,39.65882811260642,35.89660768266764,,,,39.20379721942633,70.83757567118538,76.41763077248974
41,UP,6.436524295310279,4465.92,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,265.4635245945973,226.87142703395082,,,,,,,42.26119561918399,,103.62770708221223,87.39378997170459,,58.76063127957876,,28.93757749989725,,28.391803710026572,,,,,,161.85810356899546,148.81673027042982,176.0142888319197,170.91479574592867,,,,57.705287787910486,39.65882811260642,35.89660768266764,,,,39.20379721942633,70.83757567118538,76.41763077248974
42,UP,3.8561909541464003,4514.53,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,265.4635245945973,226.87142703395082,,,,,,,42.26119561918399,,103.62770708221223,87.39378997170459,,58.76063127957876,,28.93757749989725,,28.391803710026572,,,,,,178.24321527835576,143.70844643372777,169.22479411043642,151.1595821577413,,,,57.705287787910486,39.65882811260642,35.89660768266764,,,,39.20379721942633,70.83757567118538,76.41763077248974
43,UP,0.010602053589803335,4627.275,b'swing0002',b'stance0002',b'stance0002',b'swing0003',,265.4635245945973,,230.9595677115066,,,,,,42.26119561918399,118.375923435392,,87.39378997170459,,,75.60679892471292,28.93757749989725,,,26.01741187047599,,,,,169.01491338453667,153.4410228112945,154.08471782687988,134.88250756752174,,,,57.705287787910486,39.65882811260642,35.89660768266764,25.488541498114312,76.21217048491478,62.42020619722086,,,
44,UP,3.0609610033132686,3656.075,b'swing0002',b'swing0003',b'stance0002',b'swing0003',227.2838167100622,265.4635245945973,,230.9595677115066,,,,,,,118.375923435392,,87.39378997170459,52.84074274488992,,75.60679892471292,28.93757749989725,25.665470060929962,,26.01741187047599,,,,,161.1627394865615,153.6241715176105,144.54610490620053,130.1641307771343,,,,,,,25.488541498114312,76.21217048491478,62.42020619722086,,,
45,UP,3.856997245706453,4001.295,b'stance0003',b'swing0003',b'stance0002',b'swing0003',227.2838167100622,,,230.9595677115066,,,,,25.571175915883018,,118.375923435392,,,52.84074274488992,,75.60679892471292,,25.665470060929962,,26.01741187047599,,,,,165.4638992826111,152.91825569173358,152.06876027656074,144.35988440794415,63.8637974011826,59.91698408375343,79.07630918489154,,,,25.488541498114312,76.21217048491478,62.42020619722086,,,
46,UP,6.179640456921842,4008.52,b'stance0003',b'swing0003',b'stance0002',b'swing0003',227.2838167100622,,,230.9595677115066,,,,,25.571175915883018,,118.375923435392,,,52.84074274488992,,75.60679892471292,,25.665470060929962,,26.01741187047599,,,,,172.5841759453726,139.2169190596954,154.6257569194197,152.68894365313835,63.8637974011826,59.91698408375343,79.07630918489154,,,,25.488541498114312,76.21217048491478,62.42020619722086,,,
47,UP,9.196392594481123,3207.55,b'stance0003',b'swing0003',b'stance0002',b'swing0003',227.2838167100622,,,230.9595677115066,,,,,25.571175915883018,,118.375923435392,,,52.84074274488992,,75.60679892471292,,25.665470060929962,,26.01741187047599,,,,,177.51901801004303,152.1783410145935,161.69259101557427,164.3172950861436,63.8637974011826,59.91698408375343,79.07630918489154,,,,25.488541498114312,76.21217048491478,62.42020619722086,,,
48,UP,9.710035224002253,3508.95,b'stance0003',b'swing0003',b'stance0002',b'swing0003',227.2838167100622,,,230.9595677115066,,,,,25.571175915883018,,118.375923435392,,,52.84074274488992,,75.60679892471292,,25.665470060929962,,26.01741187047599,,,,,172.4540778327184,150.32090702457393,169.14161453763302,171.73468869800567,63.8637974011826,59.91698408375343,79.07630918489154,,,,25.488541498114312,76.21217048491478,62.42020619722086,,,
49,UP,10.79231464578359,3522.005,b'stance0003',b'swing0003',b'stance0002',b'swing0003',227.2838167100622,,,230.9595677115066,,,,,25.571175915883018,,118.375923435392,,,52.84074274488992,,75.60679892471292,,25.665470060929962,,26.01741187047599,,,,,157.94885550010184,153.42961085447308,168.81555839658722,178.5314923784854,63.8637974011826,59.91698408375343,79.07630918489154,,,,25.488541498114312,76.21217048491478,62.42020619722086,,,
50,UP,10.97170476835973,3295.545,b'stance0003',b'swing0003',b'stance0002',b'swing0003',227.2838167100622,,,230.9595677115066,,,,,25.571175915883018,,118.375923435392,,,52.84074274488992,,75.60679892471292,,25.665470060929962,,26.01741187047599,,,,,150.15830981080984,159.3890206044198,171.74000193487728,164.6827352088207,63.8637974011826,59.91698408375343,79.07630918489154,,,,25.488541498114312,76.21217048491478,62.42020619722086,,,
51,UP,10.290600435356238,2610.605,b'stance0003',b'swing0003',b'stance0002',b'swing0003',227.2838167100622,,,230.9595677115066,,,,,25.571175915883018,,118.375923435392,,,52.84074274488992,,75.60679892471292,,25.665470060929962,,26.01741187047599,,,,,150.8948184672725,175.4236300189954,165.02745383553804,170.34773677568208,63.8637974011826,59.91698408375343,79.07630918489154,,,,25.488541498114312,76.21217048491478,62.42020619722086,,,
52,UP,9.085492898060524,2802.0550000000003,b'stance0003',b'swing0003',b'stance0002',b'swing0003',227.2838167100622,,,230.9595677115066,,,,,25.571175915883018,,118.375923435392,,,52.84074274488992,,75.60679892471292,,25.665470060929962,,26.01741187047599,,,,,150.25245517267044,173.13161746039768,158.99950410311553,172.30132741732388,63.8637974011826,59.91698408375343,79.07630918489154,,,,25.488541498114312,76.21217048491478,62.42020619722086,,,
53,UP,5.181689575833877,1630.085,b'stance0003',b'swing0003',b'stance0002',b'swing0003',227.2838167100622,,,230.9595677115066,,,,,25.571175915883018,,118.375923435392,,,52.84074274488992,,75.60679892471292,,25.665470060929962,,26.01741187047599,,,,,150.7897223703891,178.733701560614,142.8968295817777,179.3649966510874,63.8637974011826,59.91698408375343,79.07630918489154,,,,25.488541498114312,76.21217048491478,62.42020619722086,,,
54,UP,3.081554106221433,966.2649999999999,b'stance0003',b'swing0003',b'stance0002',b'swing0003',227.2838167100622,,,230.9595677115066,,,,,25.571175915883018,,118.375923435392,,,52.84074274488992,,75.60679892471292,,25.665470060929962,,26.01741187047599,,,,,147.38492121827107,176.69246466516623,141.16351723737392,179.8908363155331,63.8637974011826,59.91698408375343,79.07630918489154,,,,25.488541498114312,76.21217048491478,62.42020619722086,,,
55,UP,1.305841428572172,968.775,b'stance0003',b'swing0003',b'stance0002',b'swing0003',227.2838167100622,,,230.9595677115066,,,,,25.571175915883018,,118.375923435392,,,52.84074274488992,,75.60679892471292,,25.665470060929962,,26.01741187047599,,,,,142.90475651321998,171.72265598183768,148.68477432728747,177.27447952664772,63.8637974011826,59.91698408375343,79.07630918489154,,,,25.488541498114312,76.21217048491478,62.42020619722086,,,
56,UP,0.8158551996273178,307.01,b'stance0003',b'swing0003',b'stance0002',b'stance0003',227.2838167100622,,,,,,,,25.571175915883018,,118.375923435392,109.65922998909905,,52.84074274488992,,,,25.665470060929962,,,,,,,140.91255607989422,166.29839365837068,148.9688582030468,179.96131470554894,63.8637974011826,59.91698408375343,79.07630918489154,,,,25.488541498114312,76.21217048491478,62.42020619722086,47.28258425219591,63.66264177173982,89.06773467971318
57,UP,0.07743728687635101,570.585,b'stance0003',b'swing0003',b'swing0003',b'stance0003',227.2838167100622,,2.4991452076675293,,,,,,25.571175915883018,,,109.65922998909905,,52.84074274488992,2.767417425887132,,,25.665470060929962,2.049205946992224,,,,,,135.89913429438604,165.09689946003817,157.30406880612955,174.85602583028236,63.8637974011826,59.91698408375343,79.07630918489154,,,,,,,47.28258425219591,63.66264177173982,89.06773467971318
58,UP,0.4671179288061682,282.105,b'stance0003',b'swing0003',b'swing0003',b'stance0003',227.2838167100622,,2.4991452076675293,,,,,,25.571175915883018,,,109.65922998909905,,52.84074274488992,2.767417425887132,,,25.665470060929962,2.049205946992224,,,,,,135.65051115814805,171.05374487026597,157.32079972171675,171.12610111640717,63.8637974011826,59.91698408375343,79.07630918489154,,,,,,,47.28258425219591,63.66264177173982,89.06773467971318
59,UP,0.09036500619723437,415.885,b'stance0003',b'swing0003',b'swing0003',b'stance0003',227.2838167100622,,2.4991452076675293,,,,,,25.571175915883018,,,109.65922998909905,,52.84074274488992,2.767417425887132,,,25.665470060929962,2.049205946992224,,,,,,137.95763654253787,173.01489929244056,158.329390504019,170.51011551074166,63.8637974011826,59.91698408375343,79.07630918489154,,,,,,,47.28258425219591,63.66264177173982,89.06773467971318
60,UP,1.0206475347017598,134.635,b'stance0003',b'swing0003',b'swing0003',b'stance0003',227.2838167100622,,2.4991452076675293,,,,,,25.571175915883018,,,109.65922998909905,,52.84074274488992,2.767417425887132,,,25.665470060929962,2.049205946992224,,,,,,143.07738620463113,173.42302167580402,157.68689441832808,177.66354496601292,63.8637974011826,59.91698408375343,79.07630918489154,,,,,,,47.28258425219591,63.66264177173982,89.06773467971318
61,UP,1.3486339742823459,146.745,b'stance0003',b'swing0003',b'swing0003',b'stance0003',227.2838167100622,,2.4991452076675293,,,,,,25.571175915883018,,,109.65922998909905,,52.84074274488992,2.767417425887132,,,25.665470060929962,2.049205946992224,,,,,,141.14948081236034,174.71716566171654,157.7110509501328,174.04291869015282,63.8637974011826,59.91698408375343,79.07630918489154,,,,,,,47.28258425219591,63.66264177173982,89.06773467971318
62,UP,1.7947267634625443,159.92,b'stance0003',b'swing0003',b'swing0003',b'stance0003',227.2838167100622,,2.4991452076675293,,,,,,25.571175915883018,,,109.65922998909905,,52.84074274488992,2.767417425887132,,,25.665470060929962,2.049205946992224,,,,,,143.3288731014372,173.64291690611356,162.8667912680464,174.43080367319712,63.8637974011826,59.91698408375343,79.07630918489154,,,,,,,47.28258425219591,63.66264177173982,89.06773467971318
63,UP,2.5149834680362346,257.195,b'stance0003',b'swing0003',b'swing0003',b'stance0003',227.2838167100622,,2.4991452076675293,,,,,,25.571175915883018,,,109.65922998909905,,52.84074274488992,2.767417425887132,,,25.665470060929962,2.049205946992224,,,,,,138.66076348214605,175.54122776360146,160.4509347380021,177.90817227329427,63.8637974011826,59.91698408375343,79.07630918489154,,,,,,,47.28258425219591,63.66264177173982,89.06773467971318
64,UP,2.6176352234995135,232.76,b'stance0003',b'swing0003',b'swing0003',b'stance0003',227.2838167100622,,2.4991452076675293,,,,,,25.571175915883018,,,109.65922998909905,,52.84074274488992,2.767417425887132,,,25.665470060929962,2.049205946992224,,,,,,139.24594257820775,170.81877245681434,161.20834846355314,176.168994306288,63.8637974011826,59.91698408375343,79.07630918489154,,,,,,,47.28258425219591,63.66264177173982,89.06773467971318
65,UP,2.670675467010121,266.8,b'stance0003',b'swing0003',b'swing0003',b'stance0003',227.2838167100622,,2.4991452076675293,,,,,,25.571175915883018,,,109.65922998909905,,52.84074274488992,2.767417425887132,,,25.665470060929962,2.049205946992224,,,,,,131.41390127725865,170.83830999103904,160.32140172297707,177.30384448792248,63.8637974011826,59.91698408375343,79.07630918489154,,,,,,,47.28258425219591,63.66264177173982,89.06773467971318
66,UP,3.2533060797637074,219.76500000000001,b'stance0003',b'swing0003',b'swing0003',b'stance0003',227.2838167100622,,2.4991452076675293,,,,,,25.571175915883018,,,109.65922998909905,,52.84074274488992,2.767417425887132,,,25.665470060929962,2.049205946992224,,,,,,132.78714911201826,157.90705547460766,163.10528274607339,176.4642796590606,63.8637974011826,59.91698408375343,79.07630918489154,,,,,,,47.28258425219591,63.66264177173982,89.06773467971318
