,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_to1,mid_stance_toe_angles_mean_fl_to1-fl_to,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_to1,mid_stance_toe_angles_mean_fr_to1-fr_to,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_to1,mid_stance_toe_angles_mean_hr_to1-hr_to,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_to1,mid_stance_toe_angles_mean_hl_to1-hl_to
42,DOWN,7.740758862377589,4468.46,b'swing0002',b'stance0003',b'swing0002',b'stance0003',,66.70796339198284,66.15231633700948,,139.99150364153587,,51.81233708355907,,,115.07511664996336,,164.0145607045719,53.699069987314004,,62.95760434051607,,19.266392829391997,,17.99525873477394,,,,,,147.77769452655494,160.161535148068,177.24311021954531,168.94562782710446,,,,53.58754106721957,58.16002255950898,61.270988169964255,,,,54.90356289503649,45.91872554026056,59.418467875334876
43,DOWN,9.433947683457774,4702.225,b'swing0002',b'stance0003',b'swing0002',b'stance0003',,66.70796339198284,66.15231633700948,,152.70102815504873,,68.22560314371964,,,115.07511664996336,,164.0145607045719,53.699069987314004,,62.95760434051607,,19.266392829391997,,17.99525873477394,,,,,,136.03809103724862,159.5185859092506,179.61597814576257,166.2188941873774,,,,53.58754106721957,58.16002255950898,61.270988169964255,,,,54.90356289503649,45.91872554026056,59.418467875334876
44,DOWN,10.144914406402421,4255.67,b'swing0002',b'swing0003',b'swing0002',b'stance0003',73.49953193081471,66.70796339198284,66.15231633700948,,156.32908371409823,101.8844872801061,87.90579421524266,,,,,164.0145607045719,53.699069987314004,38.67796974654331,62.95760434051607,,19.266392829391997,13.387419478047462,17.99525873477394,,,,,,142.5546818575135,168.4595016389635,169.16623782699958,156.06631824604682,,,,,,,,,,54.90356289503649,45.91872554026056,59.418467875334876
45,DOWN,10.867022510680641,3528.04,b'swing0002',b'swing0003',b'swing0002',b'swing0003',73.49953193081471,66.70796339198284,66.15231633700948,37.07936399807696,166.447317671253,79.872151178879,104.75411005983088,35.22318305190337,,,,,53.699069987314004,38.67796974654331,62.95760434051607,54.43858319814903,19.266392829391997,13.387419478047462,17.99525873477394,10.203860447962185,,,,,132.6596833462423,178.80988655824382,163.03721490183514,164.73500980459528,,,,,,,,,,,,
46,DOWN,8.98280464886787,4296.075,b'swing0002',b'swing0003',b'stance0003',b'swing0003',73.49953193081471,66.70796339198284,,37.07936399807696,168.57262444732268,68.43317027749791,,27.2798765851553,,,157.24873587654216,,53.699069987314004,38.67796974654331,,54.43858319814903,19.266392829391997,13.387419478047462,,10.203860447962185,,,,,132.0882409482404,171.55977367389252,147.60543737974078,168.5930709561241,,,,,,,46.711393283804824,51.33067025720982,53.77835393618321,,,
47,DOWN,7.243852714514645,4037.19,b'stance0003',b'swing0003',b'stance0003',b'swing0003',73.49953193081471,,,37.07936399807696,,74.60467813173071,,30.88369224328562,79.20298972332911,,157.24873587654216,,,38.67796974654331,,54.43858319814903,,13.387419478047462,,10.203860447962185,,,,,130.62557783336592,179.76387533266637,153.89939988911576,171.7487821882582,,,,,,,46.711393283804824,51.33067025720982,53.77835393618321,,,
48,DOWN,5.783706677873965,3846.34,b'stance0003',b'swing0003',b'stance0003',b'swing0003',73.49953193081471,,,37.07936399807696,,96.49598787907883,,39.12193535582998,79.20298972332911,,157.24873587654216,,,38.67796974654331,,54.43858319814903,,13.387419478047462,,10.203860447962185,,,,,133.23373902245456,165.8211175476877,163.10136019185435,169.4113748428482,,,,,,,46.711393283804824,51.33067025720982,53.77835393618321,,,
49,DOWN,4.458624565740308,4067.96,b'stance0003',b'swing0003',b'stance0003',b'swing0003',73.49953193081471,,,37.07936399807696,,114.15513135565268,,50.16867924277302,79.20298972332911,,157.24873587654216,,,38.67796974654331,,54.43858319814903,,13.387419478047462,,10.203860447962185,,,,,136.00485340382605,153.58103594501296,167.09477658666503,171.3306898460585,,,,,,,46.711393283804824,51.33067025720982,53.77835393618321,,,
50,DOWN,2.9037946430439945,4036.16,b'stance0003',b'swing0003',b'stance0003',b'swing0003',73.49953193081471,,,37.07936399807696,,126.94559068213704,,62.098552734744295,79.20298972332911,,157.24873587654216,,,38.67796974654331,,54.43858319814903,,13.387419478047462,,10.203860447962185,,,,,140.9089647304477,149.8438170780848,166.36947367005124,173.98832400287606,,,,,,,46.711393283804824,51.33067025720982,53.77835393618321,,,
51,DOWN,2.0792401039719266,4249.78,b'stance0003',b'swing0003',b'stance0003',b'swing0003',73.49953193081471,,,37.07936399807696,,137.23140891951664,,80.07506108729166,79.20298972332911,,157.24873587654216,,,38.67796974654331,,54.43858319814903,,13.387419478047462,,10.203860447962185,,,,,142.71328054644502,147.8902639560202,178.13066549288422,173.71211174097547,,,,,,,46.711393283804824,51.33067025720982,53.77835393618321,,,
52,DOWN,1.2164519965434124,4153.85,b'swing0003',b'swing0003',b'stance0003',b'swing0003',73.49953193081471,60.10789672706268,,37.07936399807696,116.18079352698366,139.5741417054292,,98.10938338448236,,,157.24873587654216,,34.44372666653534,38.67796974654331,,54.43858319814903,14.267320376732314,13.387419478047462,,10.203860447962185,,,,,156.65448543444543,152.3307570347205,174.28930983002016,170.42654022040236,,,,,,,46.711393283804824,51.33067025720982,53.77835393618321,,,
53,DOWN,1.4986174017827807,3816.615,b'swing0003',b'swing0003',b'stance0003',b'stance0004',73.49953193081471,60.10789672706268,,,96.25182285214456,150.58646633560141,,,,,157.24873587654216,168.15115248757766,34.44372666653534,38.67796974654331,,,14.267320376732314,13.387419478047462,,,,,,,172.02595257040147,146.33907050357539,162.4193905450676,160.24021009316883,,,,,,,46.711393283804824,51.33067025720982,53.77835393618321,46.54177438512869,69.90430439781392,51.29048106208589
54,DOWN,1.9698076190299503,3332.74,b'swing0003',b'stance0004',b'swing0003',b'stance0004',,60.10789672706268,42.6370037809261,,80.1634832985721,,23.168173434986052,,,,,168.15115248757766,34.44372666653534,,64.7375332327778,,14.267320376732314,,19.038569119243604,,,,,,174.0730485727492,156.87549457612337,171.5904886180844,,,,,85.56966159727408,28.791440966434298,53.80840629949851,,,,46.54177438512869,69.90430439781392,51.29048106208589
55,DOWN,2.6910308877027376,3951.3050000000003,b'swing0003',b'stance0004',b'swing0003',b'stance0004',,60.10789672706268,42.6370037809261,,104.77709342049424,,19.323335047457377,,,,,168.15115248757766,34.44372666653534,,64.7375332327778,,14.267320376732314,,19.038569119243604,,,,,,164.51901171851864,149.98606301641865,172.9518319382731,151.19572789163846,,,,85.56966159727408,28.791440966434298,53.80840629949851,,,,46.54177438512869,69.90430439781392,51.29048106208589
56,DOWN,3.618279453901266,,b'swing0003',b'stance0004',b'swing0003',b'stance0004',,60.10789672706268,42.6370037809261,,121.42942461689523,,17.362241671485563,,,,,168.15115248757766,34.44372666653534,,64.7375332327778,,14.267320376732314,,19.038569119243604,,,,,,154.88530923956418,155.69366748734436,164.70837256897843,164.94102204778795,,,,85.56966159727408,28.791440966434298,53.80840629949851,,,,46.54177438512869,69.90430439781392,51.29048106208589
57,DOWN,5.1053201290267225,,b'swing0003',b'stance0004',b'swing0003',b'stance0004',,60.10789672706268,42.6370037809261,,129.54174893188906,,25.142564396894215,,,,,168.15115248757766,34.44372666653534,,64.7375332327778,,14.267320376732314,,19.038569119243604,,,,,,151.62225457874453,152.10229433362025,163.99908631785186,179.57446631330424,,,,85.56966159727408,28.791440966434298,53.80840629949851,,,,46.54177438512869,69.90430439781392,51.29048106208589
58,DOWN,5.518049594523887,,b'swing0003',b'stance0004',b'swing0003',b'stance0004',,60.10789672706268,42.6370037809261,,144.78601945814282,,37.20542442526451,,,,,168.15115248757766,34.44372666653534,,64.7375332327778,,14.267320376732314,,19.038569119243604,,,,,,145.9136389421736,159.7537156162582,170.65330108505952,179.82549847251093,,,,85.56966159727408,28.791440966434298,53.80840629949851,,,,46.54177438512869,69.90430439781392,51.29048106208589
59,DOWN,5.8302297685401925,,b'swing0003',b'stance0004',b'swing0003',b'stance0004',,60.10789672706268,42.6370037809261,,149.3489421442951,,51.15052616302367,,,,,168.15115248757766,34.44372666653534,,64.7375332327778,,14.267320376732314,,19.038569119243604,,,,,,148.7739520992114,168.4948773982786,179.20356144301553,171.28313806501893,,,,85.56966159727408,28.791440966434298,53.80840629949851,,,,46.54177438512869,69.90430439781392,51.29048106208589
60,DOWN,6.049428871016204,,b'swing0003',b'stance0004',b'swing0003',b'stance0004',,60.10789672706268,42.6370037809261,,158.0659172715618,,67.55168677887121,,,,,168.15115248757766,34.44372666653534,,64.7375332327778,,14.267320376732314,,19.038569119243604,,,,,,141.7722592261739,173.28726585355213,178.29365113499983,174.03311291974444,,,,85.56966159727408,28.791440966434298,53.80840629949851,,,,46.54177438512869,69.90430439781392,51.29048106208589
