,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_to1,mid_stance_toe_angles_mean_fl_to1-fl_to,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_to1,mid_stance_toe_angles_mean_fr_to1-fr_to,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_to1,mid_stance_toe_angles_mean_hr_to1-hr_to,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_to1,mid_stance_toe_angles_mean_hl_to1-hl_to
0,UP,4.177734396473908,145.365,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,149.9157345676776,171.36798593683204,160.0411200929131,176.0855716885984,,,,,,,,,,,,
1,UP,4.216727498571833,145.365,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,151.47714213227616,171.0799220554307,156.08062498287788,177.58871285293338,,,,,,,,,,,,
2,UP,4.184452479607402,99.35499999999999,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,150.57211056807785,172.7120224146366,158.840968296481,173.96417622960544,,,,,,,,,,,,
3,UP,4.236873618599407,72.46000000000001,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,155.29691133434295,170.80067849674762,157.17798217145582,175.3198065325794,,,,,,,,,,,,
4,UP,4.3301068330932955,50.295,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,155.25812576328903,170.68653713763817,158.24382691903773,175.68180651254352,,,,,,,,,,,,
5,UP,4.09410812942265,198.235,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,156.55414279610795,172.3885261789069,156.16812141276228,176.26831679420266,,,,,,,,,,,,
6,UP,4.48143732884358,212.53,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,151.60895296069236,170.35407865560822,159.48869891142033,175.6128047570525,,,,,,,,,,,,
7,UP,4.286109658080492,239.675,b'swing0001',b'nan',b'nan',b'nan',,200.93829276174642,,,144.06521407082658,,,,,,,,65.22069752126944,,,,20.939198109407883,,,,,,,,155.70318330491398,170.2308046889164,157.65021419967258,177.3778952613147,,,,,,,,,,,,
8,UP,4.218934085661535,602.17,b'swing0001',b'nan',b'swing0001',b'nan',,200.93829276174642,175.53812675674163,,148.9341826918517,,113.25313140087046,,,,,,65.22069752126944,,63.83269657315488,,20.939198109407883,,20.939198109407883,,,,,,150.17688665254425,172.37878360018058,158.58487437356266,179.72288208417493,,,,,,,,,,,,
9,UP,4.2961414853352515,580.43,b'swing0001',b'nan',b'swing0001',b'nan',,200.93829276174642,175.53812675674163,,147.1909665322127,,114.97521332721799,,,,,,65.22069752126944,,63.83269657315488,,20.939198109407883,,20.939198109407883,,,,,,152.73999675086756,169.0119901391256,162.66771506298517,176.54241806900103,,,,,,,,,,,,
10,UP,4.341389413748561,1502.1399999999999,b'swing0001',b'nan',b'swing0001',b'nan',,200.93829276174642,175.53812675674163,,144.72009091349773,,120.3731501797379,,,,,,65.22069752126944,,63.83269657315488,,20.939198109407883,,20.939198109407883,,,,,,153.6988754580423,164.67004021819076,151.72527955221824,169.64119975452982,,,,,,,,,,,,
11,UP,3.4566797717471447,1493.705,b'swing0001',b'nan',b'swing0001',b'nan',,200.93829276174642,175.53812675674163,,145.31437914087243,,123.30034848688278,,,,,,65.22069752126944,,63.83269657315488,,20.939198109407883,,20.939198109407883,,,,,,147.6072578674477,153.35168788265514,147.7445900215407,173.31644040329874,,,,,,,,,,,,
12,UP,2.1573323801404003,1945.495,b'swing0001',b'nan',b'swing0001',b'nan',,200.93829276174642,175.53812675674163,,143.28224411432092,,129.49157294558483,,,,,,65.22069752126944,,63.83269657315488,,20.939198109407883,,20.939198109407883,,,,,,148.54457657819307,151.4745375498505,143.5947070853236,173.0001851373237,,,,,,,,,,,,
13,UP,2.195111598486514,1999.69,b'swing0001',b'nan',b'swing0001',b'nan',,200.93829276174642,175.53812675674163,,140.10591093874774,,136.15856634001196,,,,,,65.22069752126944,,63.83269657315488,,20.939198109407883,,20.939198109407883,,,,,,149.47907012516245,144.89903836192727,136.42028613875686,174.81279331917256,,,,,,,,,,,,
14,UP,1.1474904163362831,2482.05,b'swing0001',b'nan',b'swing0001',b'nan',,200.93829276174642,175.53812675674163,,131.13271892534013,,132.04748413588206,,,,,,65.22069752126944,,63.83269657315488,,20.939198109407883,,20.939198109407883,,,,,,150.25281692734205,144.60687108145214,139.66700862896187,171.6018731487624,,,,,,,,,,,,
15,UP,1.9607151881983786,2697.73,b'swing0001',b'nan',b'swing0001',b'nan',,200.93829276174642,175.53812675674163,,122.22500633553977,,120.4618859617974,,,,,,65.22069752126944,,63.83269657315488,,20.939198109407883,,20.939198109407883,,,,,,151.2130045385801,143.3134700592031,145.46742378115295,169.27848453903724,,,,,,,,,,,,
16,UP,1.3849659790840512,2455.805,b'swing0001',b'nan',b'swing0001',b'nan',,200.93829276174642,175.53812675674163,,119.15404746466608,,97.50959217474218,,,,,,65.22069752126944,,63.83269657315488,,20.939198109407883,,20.939198109407883,,,,,,142.89275175415403,142.64786733718051,159.8324716567139,169.9558114172046,,,,,,,,,,,,
17,UP,2.700934334999867,3302.74,b'swing0001',b'nan',b'swing0001',b'nan',,200.93829276174642,175.53812675674163,,97.45900426418868,,79.554578015191,,,,,,65.22069752126944,,63.83269657315488,,20.939198109407883,,20.939198109407883,,,,,,154.9953398363447,150.36971732700363,166.81656380488172,164.46522495968898,,,,,,,,,,,,
18,UP,1.6965849748170598,2842.885,b'swing0001',b'nan',b'swing0001',b'nan',,200.93829276174642,175.53812675674163,,60.79697702251399,,65.1295448780699,,,,,,65.22069752126944,,63.83269657315488,,20.939198109407883,,20.939198109407883,,,,,,,144.41266316967813,175.78459979991027,164.33018386535124,,,,,,,,,,,,
19,UP,2.160025739707349,2645.425,b'swing0001',b'nan',b'swing0001',b'nan',,200.93829276174642,175.53812675674163,,70.95810520954272,,50.14487348758027,,,,,,65.22069752126944,,63.83269657315488,,20.939198109407883,,20.939198109407883,,,,,,152.82141953492203,138.76040950361238,171.22863325254193,159.07641442655824,,,,,,,,,,,,
20,UP,3.362119857623062,2705.475,b'swing0001',b'nan',b'swing0001',b'nan',,200.93829276174642,175.53812675674163,,60.85955152179286,,38.60998807649475,,,,,,65.22069752126944,,63.83269657315488,,20.939198109407883,,20.939198109407883,,,,,,,147.20681176602295,165.6081238777719,146.09344153819723,,,,,,,,,,,,
21,UP,4.608636237638132,2453.555,b'swing0001',b'nan',b'swing0001',b'swing0001',,200.93829276174642,175.53812675674163,192.95434982946725,56.75701788201872,,30.59709057278157,125.79515478119141,,,,,65.22069752126944,,63.83269657315488,69.88364754281326,20.939198109407883,,20.939198109407883,21.788074430780632,,,,,167.18004303930869,159.43050476606328,157.29921473845081,151.05667486753094,,,,,,,,,,,,
22,UP,6.32447115077793,2283.44,b'stance0001',b'swing0001',b'stance0001',b'swing0001',236.5539537766684,,,192.95434982946725,,147.41764856905567,,121.50547378251234,27.33821301272867,,,,,71.26693576982674,,69.88364754281326,,23.723014493883817,,21.788074430780632,,,,,171.92953477804298,150.920787668297,163.6799586120425,160.98917012560196,54.40364701151383,76.59963977045219,55.824476584325566,,,,31.038795781307368,55.639420203692964,88.32375733349399,,,
23,UP,7.150404136136064,1846.285,b'stance0001',b'swing0001',b'stance0001',b'swing0001',236.5539537766684,,,192.95434982946725,,149.480636051741,,129.2257904691254,27.33821301272867,,,,,71.26693576982674,,69.88364754281326,,23.723014493883817,,21.788074430780632,,,,,170.59933073228473,154.63605118476477,160.44559144243868,149.04544516244079,54.40364701151383,76.59963977045219,55.824476584325566,,,,31.038795781307368,55.639420203692964,88.32375733349399,,,
24,UP,7.455122399656895,1795.9250000000002,b'stance0001',b'swing0001',b'stance0001',b'swing0001',236.5539537766684,,,192.95434982946725,,150.62492931895457,,122.50712356423988,27.33821301272867,,,,,71.26693576982674,,69.88364754281326,,23.723014493883817,,21.788074430780632,,,,,173.18925038842016,157.20331783153932,163.72382406290404,158.7898687721082,54.40364701151383,76.59963977045219,55.824476584325566,,,,31.038795781307368,55.639420203692964,88.32375733349399,,,
25,UP,8.611856734676689,1278.06,b'stance0001',b'swing0001',b'stance0001',b'swing0001',236.5539537766684,,,192.95434982946725,,162.2294893018105,,119.57524539656288,27.33821301272867,,,,,71.26693576982674,,69.88364754281326,,23.723014493883817,,21.788074430780632,,,,,161.7474634844085,,160.32259237779584,151.85702959414624,54.40364701151383,76.59963977045219,55.824476584325566,,,,31.038795781307368,55.639420203692964,88.32375733349399,,,
26,UP,8.571661691294816,2148.41,b'stance0001',b'swing0001',b'stance0001',b'swing0001',236.5539537766684,,,192.95434982946725,,157.52939632898307,,108.64181835140786,27.33821301272867,,,,,71.26693576982674,,69.88364754281326,,23.723014493883817,,21.788074430780632,,,,,175.71584507401306,,170.23284872711272,158.4551973203491,54.40364701151383,76.59963977045219,55.824476584325566,,,,31.038795781307368,55.639420203692964,88.32375733349399,,,
27,UP,8.71871097885399,1613.7849999999999,b'stance0001',b'swing0001',b'stance0001',b'swing0001',236.5539537766684,,,192.95434982946725,,142.56719887062636,,99.3152851016393,27.33821301272867,,,,,71.26693576982674,,69.88364754281326,,23.723014493883817,,21.788074430780632,,,,,171.713369017712,141.08620280862402,173.27881873608302,163.7890685056933,54.40364701151383,76.59963977045219,55.824476584325566,,,,31.038795781307368,55.639420203692964,88.32375733349399,,,
28,UP,7.807790178672547,2382.715,b'stance0001',b'swing0001',b'stance0001',b'swing0001',236.5539537766684,,,192.95434982946725,,135.15388596867828,,88.78242599001646,27.33821301272867,,,,,71.26693576982674,,69.88364754281326,,23.723014493883817,,21.788074430780632,,,,,156.9330471691219,146.07732543311215,177.41436626547832,162.4482814308689,54.40364701151383,76.59963977045219,55.824476584325566,,,,31.038795781307368,55.639420203692964,88.32375733349399,,,
29,UP,7.142624952919938,2412.1549999999997,b'stance0001',b'swing0001',b'stance0001',b'swing0001',236.5539537766684,,,192.95434982946725,,132.67890878027936,,79.75575973713457,27.33821301272867,,,,,71.26693576982674,,69.88364754281326,,23.723014493883817,,21.788074430780632,,,,,154.42480797753223,139.1353540016203,176.10355320711315,162.56986375615074,54.40364701151383,76.59963977045219,55.824476584325566,,,,31.038795781307368,55.639420203692964,88.32375733349399,,,
30,UP,5.8462477550505625,2471.0699999999997,b'stance0001',b'swing0001',b'stance0001',b'swing0001',236.5539537766684,,,192.95434982946725,,119.32566059126725,,69.5228949501945,27.33821301272867,,,,,71.26693576982674,,69.88364754281326,,23.723014493883817,,21.788074430780632,,,,,150.29513312453517,150.82398300018994,164.61630564752159,167.14262792938882,54.40364701151383,76.59963977045219,55.824476584325566,,,,31.038795781307368,55.639420203692964,88.32375733349399,,,
