,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_to1,mid_stance_toe_angles_mean_fl_to1-fl_to,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_to1,mid_stance_toe_angles_mean_fr_to1-fr_to,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_to1,mid_stance_toe_angles_mean_hr_to1-hr_to,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_to1,mid_stance_toe_angles_mean_hl_to1-hl_to
10,UP,0.1448217290783981,2555.215,b'nan',b'nan',b'swing0001',b'nan',,,187.9533743677276,,,,93.48790047542346,,,,,,,,,,,,28.692070192805474,,,,,,126.70706887416583,136.99426227544893,172.60093474094532,158.55667723950845,,,,,,,,,,,,
11,UP,,2219.89,b'nan',b'nan',b'swing0001',b'stance0001',,,187.9533743677276,,,,,,,,,139.13228894441548,,,,,,,28.692070192805474,,,,,,,,162.0087983347511,155.66564795136694,,,,,,,,,,46.44605545370478,56.82349070294831,74.3981422683875
12,UP,,2950.67,b'nan',b'stance0001',b'swing0001',b'stance0001',,,187.9533743677276,,,,,,,9.648911700418688,,139.13228894441548,,,,,,,28.692070192805474,,,,,,,,156.8179230021026,167.40409160792015,,,,48.796607997714034,58.764833029482844,44.69860092478776,,,,46.44605545370478,56.82349070294831,74.3981422683875
13,UP,,2131.3450000000003,b'nan',b'stance0001',b'swing0001',b'stance0001',,,187.9533743677276,,,,,,,9.648911700418688,,139.13228894441548,,,,,,,28.692070192805474,,,,,,,,164.13821142462493,175.27720309013083,,,,48.796607997714034,58.764833029482844,44.69860092478776,,,,46.44605545370478,56.82349070294831,74.3981422683875
14,UP,,2423.895,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,187.0748187201337,187.9533743677276,,,,,,,9.648911700418688,,139.13228894441548,,,,,,,28.692070192805474,,,,,,,,148.82094133821883,176.9939962050589,,,,48.796607997714034,58.764833029482844,44.69860092478776,,,,46.44605545370478,56.82349070294831,74.3981422683875
15,UP,,2304.54,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,187.0748187201337,187.9533743677276,,,,,,,9.648911700418688,,139.13228894441548,,,,,,,28.692070192805474,,,,,,,,166.93820262967856,175.89024095617037,,,,48.796607997714034,58.764833029482844,44.69860092478776,,,,46.44605545370478,56.82349070294831,74.3981422683875
16,UP,,2378.685,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,187.0748187201337,187.9533743677276,,,,,,,9.648911700418688,,139.13228894441548,,,,,,,28.692070192805474,,,,,,,,173.27502270005763,177.28851003538017,,,,48.796607997714034,58.764833029482844,44.69860092478776,,,,46.44605545370478,56.82349070294831,74.3981422683875
17,UP,23.438561826451465,2689.005,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,187.0748187201337,187.9533743677276,,112.13684794464268,,81.51895056767604,,,9.648911700418688,,139.13228894441548,,,,,,,28.692070192805474,,,,,,,,168.72639185560456,178.5558485696314,,,,48.796607997714034,58.764833029482844,44.69860092478776,,,,46.44605545370478,56.82349070294831,74.3981422683875
18,UP,25.495090919478905,2864.105,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,187.0748187201337,187.9533743677276,,176.95121446252216,,72.58694394736118,,,9.648911700418688,,139.13228894441548,,,,,,,28.692070192805474,,,,,,,157.11402502230217,168.38712370401154,176.75360372004394,,,,48.796607997714034,58.764833029482844,44.69860092478776,,,,46.44605545370478,56.82349070294831,74.3981422683875
19,UP,24.58877257671787,2903.435,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,187.0748187201337,187.9533743677276,,150.82667665123847,,55.805568074204814,,,9.648911700418688,,139.13228894441548,,,,,,,28.692070192805474,,,,,,,144.29465292082511,160.67157652036224,162.27633695008515,,,,48.796607997714034,58.764833029482844,44.69860092478776,,,,46.44605545370478,56.82349070294831,74.3981422683875
20,UP,23.322853752987196,3262.46,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,187.0748187201337,187.9533743677276,,133.88768871058696,,47.281443630386875,,,9.648911700418688,,139.13228894441548,,,,,,,28.692070192805474,,,,,,146.57691552894997,140.86932386235677,163.83958350739883,157.5437113523994,,,,48.796607997714034,58.764833029482844,44.69860092478776,,,,46.44605545370478,56.82349070294831,74.3981422683875
21,UP,22.762495487819496,2817.015,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,187.0748187201337,187.9533743677276,,125.8796518390545,,36.22457363022324,,,9.648911700418688,,139.13228894441548,,,,,,,28.692070192805474,,,,,,147.88709815282684,137.57133920556385,165.9423197384449,159.41747508886857,,,,48.796607997714034,58.764833029482844,44.69860092478776,,,,46.44605545370478,56.82349070294831,74.3981422683875
22,UP,19.449485885729196,3060.16,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,187.0748187201337,187.9533743677276,,117.66911034771572,,23.178493341757257,,,9.648911700418688,,139.13228894441548,,,,,,,28.692070192805474,,,,,,139.48057471219684,139.33088561519097,,154.75933270230786,,,,48.796607997714034,58.764833029482844,44.69860092478776,,,,46.44605545370478,56.82349070294831,74.3981422683875
23,UP,,3476.95,b'swing0001',b'stance0001',b'stance0001',b'stance0001',,187.0748187201337,,,,,,,,9.648911700418688,77.79893582233541,139.13228894441548,,,,,,,,,,,,,161.82541460022856,137.33199646612414,,,,,,48.796607997714034,58.764833029482844,44.69860092478776,21.52822115619506,60.107753390316994,73.49389301399823,46.44605545370478,56.82349070294831,74.3981422683875
24,UP,11.233352609676311,2859.165,b'swing0001',b'stance0001',b'stance0001',b'swing0001',,187.0748187201337,,235.91401316767508,73.82883808803142,,,137.85339322520423,,9.648911700418688,77.79893582233541,,,,,81.44678518893818,,,,28.918006621885375,,,,,174.07246930741832,148.65951195752882,,129.60727942189925,,,,48.796607997714034,58.764833029482844,44.69860092478776,21.52822115619506,60.107753390316994,73.49389301399823,,,
25,UP,7.235875508502314,3266.245,b'stance0001',b'swing0001',b'stance0001',b'swing0001',212.11061219040138,,,235.91401316767508,,160.6977558761891,,146.87769578227872,21.562847191923296,,77.79893582233541,,,76.27964973587983,,81.44678518893818,,29.112844720314087,,28.918006621885375,,,,,174.6201692648928,139.496159739048,149.9005445518266,135.93393395760998,64.9598993317188,55.23635216739989,56.499008426621195,,,,21.52822115619506,60.107753390316994,73.49389301399823,,,
26,UP,1.9797544807073122,2688.38,b'stance0001',b'swing0001',b'stance0001',b'swing0001',212.11061219040138,,,235.91401316767508,,160.82737108602717,,155.65561306755328,21.562847191923296,,77.79893582233541,,,76.27964973587983,,81.44678518893818,,29.112844720314087,,28.918006621885375,,,,,172.32684889912463,144.16714949516145,157.12783355714114,128.33772406306733,64.9598993317188,55.23635216739989,56.499008426621195,,,,21.52822115619506,60.107753390316994,73.49389301399823,,,
27,UP,0.2115944278623564,2376.755,b'stance0001',b'swing0001',b'stance0001',b'swing0001',212.11061219040138,,,235.91401316767508,,157.16836153652446,,144.9412350526131,21.562847191923296,,77.79893582233541,,,76.27964973587983,,81.44678518893818,,29.112844720314087,,28.918006621885375,,,,,179.39910424533971,157.9394576299357,151.3355425402426,133.24679333958227,64.9598993317188,55.23635216739989,56.499008426621195,,,,21.52822115619506,60.107753390316994,73.49389301399823,,,
28,UP,4.268102740809124,2717.3999999999996,b'stance0001',b'swing0001',b'stance0001',b'swing0001',212.11061219040138,,,235.91401316767508,,152.89803859972875,,135.04171843845972,21.562847191923296,,77.79893582233541,,,76.27964973587983,,81.44678518893818,,29.112844720314087,,28.918006621885375,,,,,162.8068485703269,151.47647826628454,170.85275713935096,137.9956831598992,64.9598993317188,55.23635216739989,56.499008426621195,,,,21.52822115619506,60.107753390316994,73.49389301399823,,,
29,UP,7.261351100544177,2314.385,b'stance0001',b'swing0001',b'stance0001',b'swing0001',212.11061219040138,,,235.91401316767508,,148.89795252081777,,121.48621951047802,21.562847191923296,,77.79893582233541,,,76.27964973587983,,81.44678518893818,,29.112844720314087,,28.918006621885375,,,,,156.5456357391261,134.92655289807476,156.74477221052734,134.122911428421,64.9598993317188,55.23635216739989,56.499008426621195,,,,21.52822115619506,60.107753390316994,73.49389301399823,,,
30,UP,8.443305312103957,2553.535,b'stance0001',b'swing0001',b'stance0001',b'swing0001',212.11061219040138,,,235.91401316767508,,132.14822551103452,,110.45138082521785,21.562847191923296,,77.79893582233541,,,76.27964973587983,,81.44678518893818,,29.112844720314087,,28.918006621885375,,,,,150.64847401005986,143.8361376412065,173.0009057499671,138.9410770805929,64.9598993317188,55.23635216739989,56.499008426621195,,,,21.52822115619506,60.107753390316994,73.49389301399823,,,
31,UP,10.04056959288027,2481.52,b'stance0001',b'swing0001',b'stance0001',b'swing0001',212.11061219040138,,,235.91401316767508,,113.03584870982789,,84.83617421315701,21.562847191923296,,77.79893582233541,,,76.27964973587983,,81.44678518893818,,29.112844720314087,,28.918006621885375,,,,,153.20996844598972,151.59176538080135,163.43491952847228,159.2375414851649,64.9598993317188,55.23635216739989,56.499008426621195,,,,21.52822115619506,60.107753390316994,73.49389301399823,,,
32,UP,9.453148195247968,2846.9799999999996,b'stance0001',b'swing0001',b'stance0001',b'swing0001',212.11061219040138,,,235.91401316767508,,101.15617973551659,,65.3597270191626,21.562847191923296,,77.79893582233541,,,76.27964973587983,,81.44678518893818,,29.112844720314087,,28.918006621885375,,,,,141.32281999795592,154.7405112443778,170.67823435936228,170.61680054412471,64.9598993317188,55.23635216739989,56.499008426621195,,,,21.52822115619506,60.107753390316994,73.49389301399823,,,
33,UP,8.895454420213389,2783.66,b'stance0001',b'swing0001',b'stance0001',b'swing0001',212.11061219040138,,,235.91401316767508,,81.69699838859744,,51.59635079380805,21.562847191923296,,77.79893582233541,,,76.27964973587983,,81.44678518893818,,29.112844720314087,,28.918006621885375,,,,,144.14575018787272,171.47853820341078,179.5181766215552,172.2179346008741,64.9598993317188,55.23635216739989,56.499008426621195,,,,21.52822115619506,60.107753390316994,73.49389301399823,,,
34,UP,8.731587245261924,3114.695,b'stance0001',b'swing0001',b'stance0001',b'swing0001',212.11061219040138,,,235.91401316767508,,75.67449022204084,,42.05045548330203,21.562847191923296,,77.79893582233541,,,76.27964973587983,,81.44678518893818,,29.112844720314087,,28.918006621885375,,,,,146.2333270131892,164.59657842654173,174.4936427724259,176.299693289874,64.9598993317188,55.23635216739989,56.499008426621195,,,,21.52822115619506,60.107753390316994,73.49389301399823,,,
35,UP,5.909506199841413,2433.1049999999996,b'stance0001',b'swing0001',b'stance0001',b'swing0001',212.11061219040138,,,235.91401316767508,,57.3825376309025,,32.03751463027387,21.562847191923296,,77.79893582233541,,,76.27964973587983,,81.44678518893818,,29.112844720314087,,28.918006621885375,,,,,154.43132104667768,175.86917703372333,163.7280589333183,179.2523626851173,64.9598993317188,55.23635216739989,56.499008426621195,,,,21.52822115619506,60.107753390316994,73.49389301399823,,,
36,UP,4.053778291243923,2500.8999999999996,b'swing0002',b'swing0001',b'swing0002',b'stance0002',212.11061219040138,228.50955289783957,221.24977257808163,,169.03964081451355,53.6546906124439,116.7569059432587,,,,,95.12357642650983,81.73205239991671,76.27964973587983,77.03837041922438,,30.465517974727454,29.112844720314087,30.488524868564326,,,,,,144.99070686075802,171.6920591925047,155.87276866916946,179.33436226870649,,,,,,,,,,48.663090768860734,67.44838009598801,80.02041860464531
37,UP,2.216703727399676,2504.71,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,228.50955289783957,221.24977257808163,,172.94095797349377,,122.12116986587395,,,29.67148832160056,,95.12357642650983,81.73205239991671,,77.03837041922438,,30.465517974727454,,30.488524868564326,,,,,,143.53589086821097,168.50713459258088,154.97226180857325,176.59428270633416,,,,54.36910080322124,51.41674123415114,37.53920045320462,,,,48.663090768860734,67.44838009598801,80.02041860464531
38,UP,0.4345806922110794,2309.5550000000003,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,228.50955289783957,221.24977257808163,,168.9711287065179,,130.16648022461243,,,29.67148832160056,,95.12357642650983,81.73205239991671,,77.03837041922438,,30.465517974727454,,30.488524868564326,,,,,,,167.99660382832073,143.87197409826575,176.54049351507172,,,,54.36910080322124,51.41674123415114,37.53920045320462,,,,48.663090768860734,67.44838009598801,80.02041860464531
39,UP,3.3038171665431117,2224.975,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,228.50955289783957,221.24977257808163,,168.3278993165712,,124.93212409795136,,,29.67148832160056,,95.12357642650983,81.73205239991671,,77.03837041922438,,30.465517974727454,,30.488524868564326,,,,,,143.31429987240801,179.46366110261408,149.12828101796006,175.90868502863944,,,,54.36910080322124,51.41674123415114,37.53920045320462,,,,48.663090768860734,67.44838009598801,80.02041860464531
40,UP,5.205565128057891,,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,228.50955289783957,221.24977257808163,,152.4069981754226,,120.38123361440783,,,29.67148832160056,,95.12357642650983,81.73205239991671,,77.03837041922438,,30.465517974727454,,30.488524868564326,,,,,,148.48692864298317,174.2357146370408,155.10131036979908,173.7637993153506,,,,54.36910080322124,51.41674123415114,37.53920045320462,,,,48.663090768860734,67.44838009598801,80.02041860464531
41,UP,5.919342208547654,2262.2200000000003,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,228.50955289783957,221.24977257808163,,143.6933408696613,,104.65573254056578,,,29.67148832160056,,95.12357642650983,81.73205239991671,,77.03837041922438,,30.465517974727454,,30.488524868564326,,,,,,142.9166654559062,164.81758401945353,164.67795413787883,165.9786305246701,,,,54.36910080322124,51.41674123415114,37.53920045320462,,,,48.663090768860734,67.44838009598801,80.02041860464531
42,UP,7.919851370791839,2485.36,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,228.50955289783957,221.24977257808163,,138.46218600785227,,84.23846104874366,,,29.67148832160056,,95.12357642650983,81.73205239991671,,77.03837041922438,,30.465517974727454,,30.488524868564326,,,,,,140.55851113193512,163.21144158862612,179.8240458571868,170.03167348899777,,,,54.36910080322124,51.41674123415114,37.53920045320462,,,,48.663090768860734,67.44838009598801,80.02041860464531
43,UP,7.18109236765103,2741.875,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,228.50955289783957,221.24977257808163,,128.4453642986065,,64.11676147186631,,,29.67148832160056,,95.12357642650983,81.73205239991671,,77.03837041922438,,30.465517974727454,,30.488524868564326,,,,,,140.99746883031062,162.14836511502932,169.1089504728498,177.3481890416553,,,,54.36910080322124,51.41674123415114,37.53920045320462,,,,48.663090768860734,67.44838009598801,80.02041860464531
44,UP,6.290963897360069,3203.59,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,228.50955289783957,221.24977257808163,,110.8870901021408,,49.93935888278294,,,29.67148832160056,,95.12357642650983,81.73205239991671,,77.03837041922438,,30.465517974727454,,30.488524868564326,,,,,,151.63010488766847,152.8940615248107,161.80086948942824,177.9141929364205,,,,54.36910080322124,51.41674123415114,37.53920045320462,,,,48.663090768860734,67.44838009598801,80.02041860464531
45,UP,7.171142649182701,2818.0299999999997,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,228.50955289783957,221.24977257808163,,89.0420276368934,,43.29854312091503,,,29.67148832160056,,95.12357642650983,81.73205239991671,,77.03837041922438,,30.465517974727454,,30.488524868564326,,,,,,164.15167905004776,161.72522192627284,161.8042938184591,166.79535010736484,,,,54.36910080322124,51.41674123415114,37.53920045320462,,,,48.663090768860734,67.44838009598801,80.02041860464531
46,UP,4.707691489857221,2847.42,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,228.50955289783957,221.24977257808163,,77.48737487318552,,29.86994620022224,,,29.67148832160056,,95.12357642650983,81.73205239991671,,77.03837041922438,,30.465517974727454,,30.488524868564326,,,,,,169.78804051984775,160.2925852330629,159.4263588108587,162.30357742198206,,,,54.36910080322124,51.41674123415114,37.53920045320462,,,,48.663090768860734,67.44838009598801,80.02041860464531
47,UP,2.5760034523914697,2935.415,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,228.50955289783957,221.24977257808163,,64.8620602351236,,18.349005871376672,,,29.67148832160056,,95.12357642650983,81.73205239991671,,77.03837041922438,,30.465517974727454,,30.488524868564326,,,,,,178.51258526165665,151.50744714739065,148.8712505515226,161.9815701263534,,,,54.36910080322124,51.41674123415114,37.53920045320462,,,,48.663090768860734,67.44838009598801,80.02041860464531
48,UP,1.3654377182801807,2804.245,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,228.50955289783957,221.24977257808163,,55.233061358409564,,10.922306064188547,,,29.67148832160056,,95.12357642650983,81.73205239991671,,77.03837041922438,,30.465517974727454,,30.488524868564326,,,,,,174.28180531506297,157.00914024975023,148.02354800990406,143.20688083175202,,,,54.36910080322124,51.41674123415114,37.53920045320462,,,,48.663090768860734,67.44838009598801,80.02041860464531
49,UP,0.405798382257653,2216.39,b'stance0002',b'stance0002',b'stance0002',b'swing0002',,,,242.09070469944535,,,,131.81628897201352,24.03623990449184,29.67148832160056,107.89073308036488,,,,,,,,,27.19361534772799,,,,,176.12537413679112,157.81858601946436,159.5380694102823,148.21654521986915,58.86460525726678,52.06191162817442,48.85692072102622,54.36910080322124,51.41674123415114,37.53920045320462,36.5725651546738,62.5671821593975,83.23148368699437,,,
50,UP,3.4610387295622527,2888.125,b'stance0002',b'swing0002',b'stance0002',b'swing0002',233.17505632199118,,,242.09070469944535,,167.29335007105368,,145.11883814234372,24.03623990449184,,107.89073308036488,,,80.20148502455895,,,,31.631804870218375,,27.19361534772799,,,,,153.30584556054836,150.64338877312295,162.2985125909114,133.40989858667348,58.86460525726678,52.06191162817442,48.85692072102622,,,,36.5725651546738,62.5671821593975,83.23148368699437,,,
51,UP,6.368214011491869,2016.62,b'stance0002',b'swing0002',b'stance0002',b'swing0002',233.17505632199118,,,242.09070469944535,,168.31250413441302,,152.54542841161086,24.03623990449184,,107.89073308036488,,,80.20148502455895,,,,31.631804870218375,,27.19361534772799,,,,,165.7169033393739,121.11549127873384,155.4637532905708,,58.86460525726678,52.06191162817442,48.85692072102622,,,,36.5725651546738,62.5671821593975,83.23148368699437,,,
52,UP,8.596723846364261,2026.6,b'stance0002',b'swing0002',b'stance0002',b'swing0002',233.17505632199118,,,242.09070469944535,,162.42890624095924,,147.99019163175163,24.03623990449184,,107.89073308036488,,,80.20148502455895,,,,31.631804870218375,,27.19361534772799,,,,,173.85445406813352,,152.94137678054025,136.9939571894519,58.86460525726678,52.06191162817442,48.85692072102622,,,,36.5725651546738,62.5671821593975,83.23148368699437,,,
53,UP,10.45131746414119,2240.65,b'stance0002',b'swing0002',b'stance0002',b'swing0002',233.17505632199118,,,242.09070469944535,,148.03959607991757,,134.0040643849404,24.03623990449184,,107.89073308036488,,,80.20148502455895,,,,31.631804870218375,,27.19361534772799,,,,,178.01992733267926,151.72298961930557,165.47014709322764,143.56128541571036,58.86460525726678,52.06191162817442,48.85692072102622,,,,36.5725651546738,62.5671821593975,83.23148368699437,,,
54,UP,13.88464562259208,2345.21,b'stance0002',b'swing0002',b'stance0002',b'swing0002',233.17505632199118,,,242.09070469944535,,139.21072581722672,,128.3599334403808,24.03623990449184,,107.89073308036488,,,80.20148502455895,,,,31.631804870218375,,27.19361534772799,,,,,177.29204302841075,155.7756141432712,155.33518632300488,130.01791475098986,58.86460525726678,52.06191162817442,48.85692072102622,,,,36.5725651546738,62.5671821593975,83.23148368699437,,,
55,UP,14.401454462391653,2362.4700000000003,b'stance0002',b'swing0002',b'stance0002',b'swing0002',233.17505632199118,,,242.09070469944535,,136.264607565126,,117.00059423792885,24.03623990449184,,107.89073308036488,,,80.20148502455895,,,,31.631804870218375,,27.19361534772799,,,,,155.5614029723101,,158.3939992933775,137.76649071421792,58.86460525726678,52.06191162817442,48.85692072102622,,,,36.5725651546738,62.5671821593975,83.23148368699437,,,
56,UP,16.087987479366035,2135.6099999999997,b'stance0002',b'swing0002',b'stance0002',b'swing0002',233.17505632199118,,,242.09070469944535,,127.78723761530273,,97.65609361236088,24.03623990449184,,107.89073308036488,,,80.20148502455895,,,,31.631804870218375,,27.19361534772799,,,,,157.20290053794525,144.6061072424328,152.86507905016995,153.65106312588574,58.86460525726678,52.06191162817442,48.85692072102622,,,,36.5725651546738,62.5671821593975,83.23148368699437,,,
57,UP,15.24201151000923,3058.81,b'stance0002',b'swing0002',b'stance0002',b'swing0002',233.17505632199118,,,242.09070469944535,,114.71513845138126,,74.39255510826018,24.03623990449184,,107.89073308036488,,,80.20148502455895,,,,31.631804870218375,,27.19361534772799,,,,,148.47566150554812,145.20936970612064,171.56384421850433,169.56758115267422,58.86460525726678,52.06191162817442,48.85692072102622,,,,36.5725651546738,62.5671821593975,83.23148368699437,,,
58,UP,14.642626237938915,2508.1800000000003,b'stance0002',b'swing0002',b'stance0002',b'swing0002',233.17505632199118,,,242.09070469944535,,107.89799556537128,,62.51866977432245,24.03623990449184,,107.89073308036488,,,80.20148502455895,,,,31.631804870218375,,27.19361534772799,,,,,148.0041330796672,147.335088203956,170.0944607544611,174.66239364103066,58.86460525726678,52.06191162817442,48.85692072102622,,,,36.5725651546738,62.5671821593975,83.23148368699437,,,
59,UP,14.109948684011949,2754.785,b'stance0002',b'swing0002',b'stance0002',b'swing0002',233.17505632199118,,,242.09070469944535,,81.31867810912694,,49.23782151281808,24.03623990449184,,107.89073308036488,,,80.20148502455895,,,,31.631804870218375,,27.19361534772799,,,,,142.37830670664678,169.8845118913548,179.5386990545956,179.58354188611077,58.86460525726678,52.06191162817442,48.85692072102622,,,,36.5725651546738,62.5671821593975,83.23148368699437,,,
60,UP,12.834737769611452,2530.79,b'stance0002',b'swing0002',b'stance0002',b'swing0002',233.17505632199118,,,242.09070469944535,,67.56910014563708,,39.2471641457574,24.03623990449184,,107.89073308036488,,,80.20148502455895,,,,31.631804870218375,,27.19361534772799,,,,,154.60177085948277,177.71942354242324,170.77187593380924,179.47899540307654,58.86460525726678,52.06191162817442,48.85692072102622,,,,36.5725651546738,62.5671821593975,83.23148368699437,,,
61,UP,13.05827486975135,2431.9300000000003,b'stance0002',b'swing0002',b'stance0002',b'swing0002',233.17505632199118,,,242.09070469944535,,63.52597012278936,,30.379995181331232,24.03623990449184,,107.89073308036488,,,80.20148502455895,,,,31.631804870218375,,27.19361534772799,,,,,149.4700198394168,179.00471545885674,157.8743997386478,,58.86460525726678,52.06191162817442,48.85692072102622,,,,36.5725651546738,62.5671821593975,83.23148368699437,,,
62,UP,9.992797658292403,2380.125,b'stance0002',b'swing0002',b'stance0002',b'swing0002',233.17505632199118,,,242.09070469944535,,54.410623779393774,,23.74612006010848,24.03623990449184,,107.89073308036488,,,80.20148502455895,,,,31.631804870218375,,27.19361534772799,,,,,158.97301295722133,177.44951486138945,148.72728938495237,,58.86460525726678,52.06191162817442,48.85692072102622,,,,36.5725651546738,62.5671821593975,83.23148368699437,,,
63,UP,8.011694747475083,2071.59,b'swing0003',b'swing0002',b'stance0002',b'stance0003',233.17505632199118,236.374581162704,,,178.68039378347578,53.00049463773155,,,,,107.89073308036488,104.6659064306762,101.26913837181021,80.20148502455895,,,32.046647318562194,31.631804870218375,,,,,,,142.28294840582888,177.94415877931817,139.87402508670905,,,,,,,,36.5725651546738,62.5671821593975,83.23148368699437,51.50056074958588,58.611087927326366,83.84892711292906
64,UP,,1762.5300000000002,b'swing0003',b'stance0003',b'swing0003',b'stance0003',,236.374581162704,234.13081891545124,,,,,,,32.39796393069164,,104.6659064306762,101.26913837181021,,93.45888315652059,,32.046647318562194,,30.449923256012205,,,,,,141.51242822921003,177.0043280078605,,,,,,58.46663859066363,56.19087941708128,36.94689896153401,,,,51.50056074958588,58.611087927326366,83.84892711292906
