,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_to1,mid_stance_toe_angles_mean_fl_to1-fl_to,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_to1,mid_stance_toe_angles_mean_fr_to1-fr_to,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_to1,mid_stance_toe_angles_mean_hr_to1-hr_to,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_to1,mid_stance_toe_angles_mean_hl_to1-hl_to
10,UP,3.6957647634046,2439.4049999999997,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,171.2648917640582,148.7125639021746,143.88391826285118,,,,,,,,,,,,,
11,UP,1.9868988181759581,2525.865,b'nan',b'nan',b'stance0001',b'nan',,,,,,,,,,,92.28223720574915,,,,,,,,,,,,,,172.43901893870466,156.48687231007153,157.5720660497093,149.95519108615633,,,,,,,36.335343272813724,69.81369483692337,86.49243087319167,,,
12,UP,0.3867217780068026,2207.35,b'nan',b'swing0001',b'stance0001',b'nan',220.10505843131745,,,,,164.38589132739747,,,,,92.28223720574915,,,77.48102675144222,,,,32.68722466714232,,,,18.630647998704887,,,169.6752369031628,141.327488181725,147.58493132554796,150.83975331598924,,,,,,,36.335343272813724,69.81369483692337,86.49243087319167,,,
13,UP,1.4106508055238323,1944.69,b'stance0001',b'swing0001',b'stance0001',b'nan',220.10505843131745,,,,,160.18051641087894,,,20.555844458119115,,92.28223720574915,,,77.48102675144222,,,,32.68722466714232,,,,18.630647998704887,,,157.25203538796003,148.56959514015685,152.76459747728512,149.40261335968475,47.98920643049596,50.90952967895597,52.19514893363159,,,,36.335343272813724,69.81369483692337,86.49243087319167,,,
14,UP,3.398670495388779,2188.83,b'stance0001',b'swing0001',b'stance0001',b'nan',220.10505843131745,,,,,161.1637862121184,,,20.555844458119115,,92.28223720574915,,,77.48102675144222,,,,32.68722466714232,,,,18.630647998704887,,,178.98466107601993,132.58530490223131,155.3095103197546,141.68960574543573,47.98920643049596,50.90952967895597,52.19514893363159,,,,36.335343272813724,69.81369483692337,86.49243087319167,,,
15,UP,5.306832879263043,1882.0749999999998,b'stance0001',b'swing0001',b'stance0001',b'nan',220.10505843131745,,,,,150.24572849274188,,,20.555844458119115,,92.28223720574915,,,77.48102675144222,,,,32.68722466714232,,,,18.630647998704887,,,178.51772055728614,147.27944552538344,169.22293193875376,143.78330777253274,47.98920643049596,50.90952967895597,52.19514893363159,,,,36.335343272813724,69.81369483692337,86.49243087319167,,,
16,UP,8.040143498181402,1814.8200000000002,b'stance0001',b'swing0001',b'stance0001',b'nan',220.10505843131745,,,,,153.4015405217144,,,20.555844458119115,,92.28223720574915,,,77.48102675144222,,,,32.68722466714232,,,,18.630647998704887,,,176.16928992837393,138.12708513030353,157.74404821378064,135.750677800971,47.98920643049596,50.90952967895597,52.19514893363159,,,,36.335343272813724,69.81369483692337,86.49243087319167,,,
17,UP,7.8303602212221515,2551.98,b'stance0001',b'swing0001',b'stance0001',b'swing0001',220.10505843131745,,,175.10943781034305,,137.80178473922342,,,20.555844458119115,,92.28223720574915,,,77.48102675144222,,,,32.68722466714232,,22.53437223773465,,18.630647998704887,,-21.959182180133908,171.6507159621236,135.75423840517306,166.52806692632512,142.37806267346713,47.98920643049596,50.90952967895597,52.19514893363159,,,,36.335343272813724,69.81369483692337,86.49243087319167,,,
18,UP,10.118601399660067,2183.145,b'stance0001',b'swing0001',b'stance0001',b'swing0001',220.10505843131745,,,175.10943781034305,,124.11803049074015,,,20.555844458119115,,92.28223720574915,,,77.48102675144222,,,,32.68722466714232,,22.53437223773465,,18.630647998704887,,-21.959182180133908,173.6438778887332,147.54524208705658,144.35061288254218,171.8952680718707,47.98920643049596,50.90952967895597,52.19514893363159,,,,36.335343272813724,69.81369483692337,86.49243087319167,,,
19,UP,10.895454460286677,2367.27,b'stance0001',b'swing0001',b'stance0001',b'swing0001',220.10505843131745,,,175.10943781034305,,111.94827739459974,,,20.555844458119115,,92.28223720574915,,,77.48102675144222,,,,32.68722466714232,,22.53437223773465,,18.630647998704887,,-21.959182180133908,166.04598443484713,148.0584694644864,163.6929460601378,156.38121362678663,47.98920643049596,50.90952967895597,52.19514893363159,,,,36.335343272813724,69.81369483692337,86.49243087319167,,,
20,UP,10.714710259893678,2592.8199999999997,b'stance0001',b'swing0001',b'stance0001',b'swing0001',220.10505843131745,,,175.10943781034305,,102.99424704254518,,,20.555844458119115,,92.28223720574915,,,77.48102675144222,,,,32.68722466714232,,22.53437223773465,,18.630647998704887,,-21.959182180133908,155.5067813992205,146.45727776918204,155.23154458959655,176.9640969517951,47.98920643049596,50.90952967895597,52.19514893363159,,,,36.335343272813724,69.81369483692337,86.49243087319167,,,
21,UP,10.890997733325873,2454.5150000000003,b'stance0001',b'swing0001',b'stance0001',b'swing0001',220.10505843131745,,,175.10943781034305,,84.59004496738407,,,20.555844458119115,,92.28223720574915,,,77.48102675144222,,,,32.68722466714232,,22.53437223773465,,18.630647998704887,,-21.959182180133908,154.16213328373138,159.9602406208725,172.43066055240416,178.53051621080195,47.98920643049596,50.90952967895597,52.19514893363159,,,,36.335343272813724,69.81369483692337,86.49243087319167,,,
22,UP,10.833826720412597,2863.1099999999997,b'stance0001',b'swing0001',b'stance0001',b'swing0001',220.10505843131745,,,175.10943781034305,,71.51981662071137,,,20.555844458119115,,92.28223720574915,,,77.48102675144222,,,,32.68722466714232,,22.53437223773465,,18.630647998704887,,-21.959182180133908,139.63094190517864,162.44432820324613,176.71001591089558,177.70056284980453,47.98920643049596,50.90952967895597,52.19514893363159,,,,36.335343272813724,69.81369483692337,86.49243087319167,,,
23,UP,9.036667832193851,2740.1949999999997,b'stance0001',b'swing0001',b'stance0001',b'swing0001',220.10505843131745,,,175.10943781034305,,62.90015752581942,,,20.555844458119115,,92.28223720574915,,,77.48102675144222,,,,32.68722466714232,,22.53437223773465,,18.630647998704887,,-21.959182180133908,154.77729848655343,179.18179772804547,171.47822427222988,170.03061196720137,47.98920643049596,50.90952967895597,52.19514893363159,,,,36.335343272813724,69.81369483692337,86.49243087319167,,,
24,UP,6.901446906623683,2614.42,b'stance0001',b'swing0001',b'stance0001',b'swing0001',220.10505843131745,,,175.10943781034305,,58.239970549959565,,,20.555844458119115,,92.28223720574915,,,77.48102675144222,,,,32.68722466714232,,22.53437223773465,,18.630647998704887,,-21.959182180133908,159.47260327250342,179.28394629381717,157.98725548377575,178.57629436712116,47.98920643049596,50.90952967895597,52.19514893363159,,,,36.335343272813724,69.81369483692337,86.49243087319167,,,
25,UP,4.803100157174215,2476.41,b'stance0001',b'swing0001',b'stance0001',b'swing0001',220.10505843131745,,,175.10943781034305,,52.87540467001228,,,20.555844458119115,,92.28223720574915,,,77.48102675144222,,,,32.68722466714232,,22.53437223773465,,18.630647998704887,,-21.959182180133908,154.72332823917057,179.9954572111471,146.15277454846617,,47.98920643049596,50.90952967895597,52.19514893363159,,,,36.335343272813724,69.81369483692337,86.49243087319167,,,
26,UP,2.995269018930685,2325.79,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,235.23525541822235,233.19460648885777,,173.34752607934143,,,,,19.704957039360366,,108.85333583562148,97.56236896821909,,77.12307345469216,,33.26575396908087,,33.26575396908087,,16.86061874957943,,-17.51759190889554,,145.2483253642968,179.6338566896902,138.697883189114,,,,,58.16086008165126,48.98368851205742,45.20052668853328,,,,49.46503442287506,67.47433400350292,87.1761596306136
27,UP,0.2961223090374012,2641.8500000000004,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,235.23525541822235,233.19460648885777,,174.2321831159355,,,,,19.704957039360366,,108.85333583562148,97.56236896821909,,77.12307345469216,,33.26575396908087,,33.26575396908087,,16.86061874957943,,-17.51759190889554,,144.71551176540257,178.31818470082695,144.61312607882107,175.57627902086125,,,,58.16086008165126,48.98368851205742,45.20052668853328,,,,49.46503442287506,67.47433400350292,87.1761596306136
28,UP,2.431442008256236,2087.42,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,235.23525541822235,233.19460648885777,,165.81928807432993,,,,,19.704957039360366,,108.85333583562148,97.56236896821909,,77.12307345469216,,33.26575396908087,,33.26575396908087,,16.86061874957943,,-17.51759190889554,,145.15046009301489,169.99242559380895,137.09445772720355,171.15193265038934,,,,58.16086008165126,48.98368851205742,45.20052668853328,,,,49.46503442287506,67.47433400350292,87.1761596306136
29,UP,5.089562536777903,2095.26,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,235.23525541822235,233.19460648885777,,158.1037341765427,,,,,19.704957039360366,,108.85333583562148,97.56236896821909,,77.12307345469216,,33.26575396908087,,33.26575396908087,,16.86061874957943,,-17.51759190889554,,144.3479144649604,174.25190254031438,143.43163720079147,177.09464045818515,,,,58.16086008165126,48.98368851205742,45.20052668853328,,,,49.46503442287506,67.47433400350292,87.1761596306136
30,UP,6.586925046290231,2431.8199999999997,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,235.23525541822235,233.19460648885777,,145.54050944255923,,,,,19.704957039360366,,108.85333583562148,97.56236896821909,,77.12307345469216,,33.26575396908087,,33.26575396908087,,16.86061874957943,,-17.51759190889554,,153.1398019953624,173.1118417750975,155.29176100008135,170.8477554810213,,,,58.16086008165126,48.98368851205742,45.20052668853328,,,,49.46503442287506,67.47433400350292,87.1761596306136
31,UP,8.952325400715585,2008.665,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,235.23525541822235,233.19460648885777,,142.42908285729314,,,,,19.704957039360366,,108.85333583562148,97.56236896821909,,77.12307345469216,,33.26575396908087,,33.26575396908087,,16.86061874957943,,-17.51759190889554,,151.75714691618683,156.0126152066451,151.17190104795208,160.4509496052259,,,,58.16086008165126,48.98368851205742,45.20052668853328,,,,49.46503442287506,67.47433400350292,87.1761596306136
32,UP,10.192085285279521,1843.37,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,235.23525541822235,233.19460648885777,,128.5838574852814,,,,,19.704957039360366,,108.85333583562148,97.56236896821909,,77.12307345469216,,33.26575396908087,,33.26575396908087,,16.86061874957943,,-17.51759190889554,,151.83158032597186,145.81649828832866,163.54241676897837,173.76235890052857,,,,58.16086008165126,48.98368851205742,45.20052668853328,,,,49.46503442287506,67.47433400350292,87.1761596306136
33,UP,10.508818574174846,2622.52,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,235.23525541822235,233.19460648885777,,114.28331799606613,,,,,19.704957039360366,,108.85333583562148,97.56236896821909,,77.12307345469216,,33.26575396908087,,33.26575396908087,,16.86061874957943,,-17.51759190889554,,162.9592630115061,142.0803162513755,177.21056949602726,176.5795141005395,,,,58.16086008165126,48.98368851205742,45.20052668853328,,,,49.46503442287506,67.47433400350292,87.1761596306136
34,UP,10.745494520323387,2936.915,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,235.23525541822235,233.19460648885777,,105.13954519169741,,,,,19.704957039360366,,108.85333583562148,97.56236896821909,,77.12307345469216,,33.26575396908087,,33.26575396908087,,16.86061874957943,,-17.51759190889554,,158.8876624619403,143.6413436181187,176.5678730408815,177.74613508703425,,,,58.16086008165126,48.98368851205742,45.20052668853328,,,,49.46503442287506,67.47433400350292,87.1761596306136
35,UP,10.90489547086946,2689.965,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,235.23525541822235,233.19460648885777,,86.80490215471772,,,,,19.704957039360366,,108.85333583562148,97.56236896821909,,77.12307345469216,,33.26575396908087,,33.26575396908087,,16.86061874957943,,-17.51759190889554,,168.3343417093343,139.66552459831752,171.59738966058538,163.59977863864034,,,,58.16086008165126,48.98368851205742,45.20052668853328,,,,49.46503442287506,67.47433400350292,87.1761596306136
36,UP,8.686510005650227,2838.33,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,235.23525541822235,233.19460648885777,,68.8894186078797,,,,,19.704957039360366,,108.85333583562148,97.56236896821909,,77.12307345469216,,33.26575396908087,,33.26575396908087,,16.86061874957943,,-17.51759190889554,,177.12071458030786,136.82924485664972,177.3154670175875,160.878466664299,,,,58.16086008165126,48.98368851205742,45.20052668853328,,,,49.46503442287506,67.47433400350292,87.1761596306136
37,UP,8.74454036721366,2836.55,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,235.23525541822235,233.19460648885777,,60.83452782672977,,,,,19.704957039360366,,108.85333583562148,97.56236896821909,,77.12307345469216,,33.26575396908087,,33.26575396908087,,16.86061874957943,,-17.51759190889554,,174.67018454677734,149.37336592572743,155.89159917865507,154.26061586763456,,,,58.16086008165126,48.98368851205742,45.20052668853328,,,,49.46503442287506,67.47433400350292,87.1761596306136
38,UP,7.436299292181242,2671.2349999999997,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,235.23525541822235,233.19460648885777,,44.96428427589716,,,,,19.704957039360366,,108.85333583562148,97.56236896821909,,77.12307345469216,,33.26575396908087,,33.26575396908087,,16.86061874957943,,-17.51759190889554,,168.93554020955284,148.14874524646063,155.7531636019641,150.84996279699942,,,,58.16086008165126,48.98368851205742,45.20052668853328,,,,49.46503442287506,67.47433400350292,87.1761596306136
39,UP,6.169396359371386,2418.895,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,235.23525541822235,233.19460648885777,,40.37371141981745,,,,,19.704957039360366,,108.85333583562148,97.56236896821909,,77.12307345469216,,33.26575396908087,,33.26575396908087,,16.86061874957943,,-17.51759190889554,,175.87574072379667,148.39765513719576,161.12821955994735,149.22036543560148,,,,58.16086008165126,48.98368851205742,45.20052668853328,,,,49.46503442287506,67.47433400350292,87.1761596306136
40,UP,2.6394454755647074,2424.615,b'stance0002',b'swing0002',b'stance0002',b'swing0002',226.39727872603584,,,241.79635298539944,,162.4946058136097,,,18.265640198011273,,94.60619402766194,,,82.51904969908085,,95.93572400106453,,31.81579677682093,,31.81579677682093,,15.595426071789205,,-7.608194332889255,170.94030874556393,143.11759818807704,147.35790357348637,125.19478696916885,50.913405588348745,56.106283810083454,54.98034296525443,,,,37.47830725406052,59.955143820671445,80.86380799586503,,,
41,UP,0.5430764346928496,1916.3400000000001,b'stance0002',b'swing0002',b'stance0002',b'swing0002',226.39727872603584,,,241.79635298539944,,156.2116325456481,,,18.265640198011273,,94.60619402766194,,,82.51904969908085,,95.93572400106453,,31.81579677682093,,31.81579677682093,,15.595426071789205,,-7.608194332889255,167.90987136017597,151.49535636114757,150.06158045329568,141.96107180511984,50.913405588348745,56.106283810083454,54.98034296525443,,,,37.47830725406052,59.955143820671445,80.86380799586503,,,
42,UP,1.5354777007365363,2253.52,b'stance0002',b'swing0002',b'stance0002',b'swing0002',226.39727872603584,,,241.79635298539944,,157.84895166560716,,,18.265640198011273,,94.60619402766194,,,82.51904969908085,,95.93572400106453,,31.81579677682093,,31.81579677682093,,15.595426071789205,,-7.608194332889255,176.1650442180791,144.84174556027833,175.71716267545955,137.9694962345388,50.913405588348745,56.106283810083454,54.98034296525443,,,,37.47830725406052,59.955143820671445,80.86380799586503,,,
43,UP,4.0677545911629505,1665.245,b'stance0002',b'swing0002',b'stance0002',b'swing0002',226.39727872603584,,,241.79635298539944,,149.37621400604678,,,18.265640198011273,,94.60619402766194,,,82.51904969908085,,95.93572400106453,,31.81579677682093,,31.81579677682093,,15.595426071789205,,-7.608194332889255,179.92165040376244,152.47706961157587,163.3281724964245,148.66164200923964,50.913405588348745,56.106283810083454,54.98034296525443,,,,37.47830725406052,59.955143820671445,80.86380799586503,,,
44,UP,5.784611059138766,2103.095,b'stance0002',b'swing0002',b'stance0002',b'swing0002',226.39727872603584,,,241.79635298539944,,140.21152726760872,,,18.265640198011273,,94.60619402766194,,,82.51904969908085,,95.93572400106453,,31.81579677682093,,31.81579677682093,,15.595426071789205,,-7.608194332889255,175.4978744064852,150.6214261183895,162.14852425820834,136.98888717580746,50.913405588348745,56.106283810083454,54.98034296525443,,,,37.47830725406052,59.955143820671445,80.86380799586503,,,
45,UP,6.717351818746304,2270.335,b'stance0002',b'swing0002',b'stance0002',b'swing0002',226.39727872603584,,,241.79635298539944,,131.7914016644044,,,18.265640198011273,,94.60619402766194,,,82.51904969908085,,95.93572400106453,,31.81579677682093,,31.81579677682093,,15.595426071789205,,-7.608194332889255,172.04530317923331,146.2916155650487,164.13209649138327,149.49242115931048,50.913405588348745,56.106283810083454,54.98034296525443,,,,37.47830725406052,59.955143820671445,80.86380799586503,,,
46,UP,8.386947814826497,2057.645,b'stance0002',b'swing0002',b'stance0002',b'swing0002',226.39727872603584,,,241.79635298539944,,120.5641061446511,,,18.265640198011273,,94.60619402766194,,,82.51904969908085,,95.93572400106453,,31.81579677682093,,31.81579677682093,,15.595426071789205,,-7.608194332889255,173.00982414952423,151.0457042305332,150.68678484229451,160.65722042500067,50.913405588348745,56.106283810083454,54.98034296525443,,,,37.47830725406052,59.955143820671445,80.86380799586503,,,
47,UP,9.602256018889626,1923.66,b'stance0002',b'swing0002',b'stance0002',b'swing0002',226.39727872603584,,,241.79635298539944,,111.99173343501164,,,18.265640198011273,,94.60619402766194,,,82.51904969908085,,95.93572400106453,,31.81579677682093,,31.81579677682093,,15.595426071789205,,-7.608194332889255,157.95072614337738,145.03789995586445,159.3425158830705,170.03922250646667,50.913405588348745,56.106283810083454,54.98034296525443,,,,37.47830725406052,59.955143820671445,80.86380799586503,,,
48,UP,9.55984026319292,2416.24,b'stance0002',b'swing0002',b'stance0002',b'swing0002',226.39727872603584,,,241.79635298539944,,102.0285472994635,,,18.265640198011273,,94.60619402766194,,,82.51904969908085,,95.93572400106453,,31.81579677682093,,31.81579677682093,,15.595426071789205,,-7.608194332889255,156.60715573450472,153.5600349805386,165.23823707050556,173.82108465815415,50.913405588348745,56.106283810083454,54.98034296525443,,,,37.47830725406052,59.955143820671445,80.86380799586503,,,
49,UP,10.264473749141375,2262.58,b'stance0002',b'swing0002',b'stance0002',b'swing0002',226.39727872603584,,,241.79635298539944,,88.86394797486606,,,18.265640198011273,,94.60619402766194,,,82.51904969908085,,95.93572400106453,,31.81579677682093,,31.81579677682093,,15.595426071789205,,-7.608194332889255,146.1132531521812,155.88782642873718,168.70371948949926,178.54171588374845,50.913405588348745,56.106283810083454,54.98034296525443,,,,37.47830725406052,59.955143820671445,80.86380799586503,,,
50,UP,9.592188977831933,2589.18,b'stance0002',b'swing0002',b'stance0002',b'swing0002',226.39727872603584,,,241.79635298539944,,79.03737822518396,,,18.265640198011273,,94.60619402766194,,,82.51904969908085,,95.93572400106453,,31.81579677682093,,31.81579677682093,,15.595426071789205,,-7.608194332889255,141.0225822928934,165.34058005435563,172.95061004503893,173.41436702316363,50.913405588348745,56.106283810083454,54.98034296525443,,,,37.47830725406052,59.955143820671445,80.86380799586503,,,
51,UP,9.71633775139477,2559.675,b'stance0002',b'swing0002',b'stance0002',b'swing0002',226.39727872603584,,,241.79635298539944,,61.2877078579898,,,18.265640198011273,,94.60619402766194,,,82.51904969908085,,95.93572400106453,,31.81579677682093,,31.81579677682093,,15.595426071789205,,-7.608194332889255,152.24468774625643,178.06533847176115,173.88284579245015,179.1195516580728,50.913405588348745,56.106283810083454,54.98034296525443,,,,37.47830725406052,59.955143820671445,80.86380799586503,,,
52,UP,7.902446204348339,2446.9750000000004,b'stance0002',b'swing0002',b'stance0002',b'swing0002',226.39727872603584,,,241.79635298539944,,61.363326793230016,,,18.265640198011273,,94.60619402766194,,,82.51904969908085,,95.93572400106453,,31.81579677682093,,31.81579677682093,,15.595426071789205,,-7.608194332889255,155.07366882725393,175.86417736031683,161.83996216006472,178.4616220359893,50.913405588348745,56.106283810083454,54.98034296525443,,,,37.47830725406052,59.955143820671445,80.86380799586503,,,
53,UP,7.441349979779035,2102.8,b'stance0002',b'swing0002',b'stance0002',b'swing0002',226.39727872603584,,,241.79635298539944,,49.885835573851914,,,18.265640198011273,,94.60619402766194,,,82.51904969908085,,95.93572400106453,,31.81579677682093,,31.81579677682093,,15.595426071789205,,-7.608194332889255,155.112687449623,175.36708418615117,159.59318880003897,177.69348609168205,50.913405588348745,56.106283810083454,54.98034296525443,,,,37.47830725406052,59.955143820671445,80.86380799586503,,,
54,UP,5.538860349406128,2127.62,b'stance0002',b'swing0002',b'stance0002',b'swing0002',226.39727872603584,,,241.79635298539944,,48.69624632996874,,,18.265640198011273,,94.60619402766194,,,82.51904969908085,,95.93572400106453,,31.81579677682093,,31.81579677682093,,15.595426071789205,,-7.608194332889255,145.6402555969839,174.88351413052095,149.24379725009192,172.86258593214936,50.913405588348745,56.106283810083454,54.98034296525443,,,,37.47830725406052,59.955143820671445,80.86380799586503,,,
55,UP,3.5945454205683287,1948.9950000000001,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,229.9598743474294,225.53051965260022,,176.72444334756494,,,,,26.480562018971103,,108.03529561303885,101.15348367574778,,82.48600047738539,,31.263564424164386,,31.487142745803318,,19.338847822458177,,-25.643125987223385,,140.90727111633691,172.84773724720816,148.020196144383,179.42884426343122,,,,58.27713298016102,58.608049915084514,36.4892483941179,,,,38.92391128224429,69.69172135897468,88.72048974245797
56,UP,1.9393797132140809,1945.805,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,229.9598743474294,225.53051965260022,,178.25190975934532,,,,,26.480562018971103,,108.03529561303885,101.15348367574778,,82.48600047738539,,31.263564424164386,,31.487142745803318,,19.338847822458177,,-25.643125987223385,,140.36052240294842,,144.96756932818255,,,,,58.27713298016102,58.608049915084514,36.4892483941179,,,,38.92391128224429,69.69172135897468,88.72048974245797
57,UP,0.09958136526137024,2171.19,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,229.9598743474294,225.53051965260022,,174.27336916777173,,,,,26.480562018971103,,108.03529561303885,101.15348367574778,,82.48600047738539,,31.263564424164386,,31.487142745803318,,19.338847822458177,,-25.643125987223385,,139.46921396263562,174.94450590396727,139.79976518412366,169.37873037134656,,,,58.27713298016102,58.608049915084514,36.4892483941179,,,,38.92391128224429,69.69172135897468,88.72048974245797
58,UP,3.0816217105323465,1545.46,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,229.9598743474294,225.53051965260022,,153.89752601896572,,,,,26.480562018971103,,108.03529561303885,101.15348367574778,,82.48600047738539,,31.263564424164386,,31.487142745803318,,19.338847822458177,,-25.643125987223385,,162.61558878335097,176.84989845893813,138.9095902213204,175.02829867200197,,,,58.27713298016102,58.608049915084514,36.4892483941179,,,,38.92391128224429,69.69172135897468,88.72048974245797
59,UP,4.447685633457041,1900.1100000000001,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,229.9598743474294,225.53051965260022,,155.20215224562799,,,,,26.480562018971103,,108.03529561303885,101.15348367574778,,82.48600047738539,,31.263564424164386,,31.487142745803318,,19.338847822458177,,-25.643125987223385,,147.87602682095329,171.0871555766799,143.8863509074673,172.15586068278537,,,,58.27713298016102,58.608049915084514,36.4892483941179,,,,38.92391128224429,69.69172135897468,88.72048974245797
60,UP,6.534657527354704,1614.0,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,229.9598743474294,225.53051965260022,,138.94297658328583,,,,,26.480562018971103,,108.03529561303885,101.15348367574778,,82.48600047738539,,31.263564424164386,,31.487142745803318,,19.338847822458177,,-25.643125987223385,,156.0742280548267,167.74285752368587,142.12833665027327,167.11961456137976,,,,58.27713298016102,58.608049915084514,36.4892483941179,,,,38.92391128224429,69.69172135897468,88.72048974245797
61,UP,7.270759286357245,1624.9099999999999,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,229.9598743474294,225.53051965260022,,124.05992922677466,,,,,26.480562018971103,,108.03529561303885,101.15348367574778,,82.48600047738539,,31.263564424164386,,31.487142745803318,,19.338847822458177,,-25.643125987223385,,157.84165632900434,158.2336564168041,153.03098373829633,174.35858360007978,,,,58.27713298016102,58.608049915084514,36.4892483941179,,,,38.92391128224429,69.69172135897468,88.72048974245797
