,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_to1,mid_stance_toe_angles_mean_fl_to1-fl_to,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_to1,mid_stance_toe_angles_mean_fr_to1-fr_to,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_to1,mid_stance_toe_angles_mean_hr_to1-hr_to,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_to1,mid_stance_toe_angles_mean_hl_to1-hl_to
0,DOWN,,4382.9,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,DOWN,,4382.9,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,DOWN,,4244.65,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,DOWN,,3818.43,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,DOWN,,4355.02,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,DOWN,,4251.61,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,DOWN,,4236.38,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,179.74558497694443,,,,,,,,,,,,,,,
7,DOWN,,4048.34,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,156.80524693986482,150.57541358551106,,,,,,,,,,,,,,
8,DOWN,,3804.42,b'stance0001',b'nan',b'nan',b'nan',,,,,,,,,103.31213455256251,,,,,,,,,,,,,,,,152.97060631732847,,,,61.64518414093076,65.35989385464988,51.474009127258824,,,,,,,,,
9,DOWN,,4314.62,b'stance0001',b'nan',b'nan',b'nan',,,,,,,,,103.31213455256251,,,,,,,,,,,,,,,,142.25708157881002,,,,61.64518414093076,65.35989385464988,51.474009127258824,,,,,,,,,
10,DOWN,,4518.99,b'stance0001',b'nan',b'nan',b'nan',,,,,,,,,103.31213455256251,,,,,,,,,,,,,,,,141.72176738553893,148.73176544938212,,,61.64518414093076,65.35989385464988,51.474009127258824,,,,,,,,,
11,DOWN,,4586.84,b'stance0001',b'nan',b'nan',b'nan',,,,,,,,,103.31213455256251,,,,,,,,,,,,,,,,143.65244628502575,159.93877017757396,,,61.64518414093076,65.35989385464988,51.474009127258824,,,,,,,,,
12,DOWN,,4466.48,b'stance0001',b'nan',b'nan',b'nan',,,,,,,,,103.31213455256251,,,,,,,,,,,,,,,,136.56515785846025,164.57082255182357,,,61.64518414093076,65.35989385464988,51.474009127258824,,,,,,,,,
13,DOWN,,4639.15,b'stance0001',b'nan',b'nan',b'nan',,,,,,,,,103.31213455256251,,,,,,,,,,,,,,,,134.40958788268733,179.1323467349494,,,61.64518414093076,65.35989385464988,51.474009127258824,,,,,,,,,
14,DOWN,,4018.1449999999995,b'stance0001',b'swing0001',b'nan',b'nan',27.02958684255133,,,,,,,,103.31213455256251,,,,,75.89328300762628,,,,9.908534476150578,,,,,,,139.52233319808678,172.41240032006695,,,61.64518414093076,65.35989385464988,51.474009127258824,,,,,,,,,
15,DOWN,1.0185170359176254,4923.67,b'stance0001',b'swing0001',b'nan',b'nan',27.02958684255133,,,,,,,,103.31213455256251,,,,,75.89328300762628,,,,9.908534476150578,,,,,,,143.3440989242734,169.9288030145911,179.74459144873458,162.2804981459542,61.64518414093076,65.35989385464988,51.474009127258824,,,,,,,,,
16,DOWN,0.739057282376848,4381.775,b'stance0001',b'swing0001',b'nan',b'nan',27.02958684255133,,,,,,,,103.31213455256251,,,,,75.89328300762628,,,,9.908534476150578,,,,,,,148.07294928775363,178.74513531294454,168.0614737684715,162.95950734515267,61.64518414093076,65.35989385464988,51.474009127258824,,,,,,,,,
17,DOWN,2.507276180965505,4902.885,b'stance0001',b'swing0001',b'nan',b'nan',27.02958684255133,,,,,,,,103.31213455256251,,,,,75.89328300762628,,,,9.908534476150578,,,,,,,146.3371064986637,157.77053513718016,160.18563672071707,164.89883682206693,61.64518414093076,65.35989385464988,51.474009127258824,,,,,,,,,
18,DOWN,3.2474164518441455,4581.67,b'stance0001',b'swing0001',b'nan',b'nan',27.02958684255133,,,,,,,,103.31213455256251,,,,,75.89328300762628,,,,9.908534476150578,,,,,,,149.63616223960634,157.27198246718586,174.28720386511216,160.88828219748032,61.64518414093076,65.35989385464988,51.474009127258824,,,,,,,,,
