,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_to1,mid_stance_toe_angles_mean_fl_to1-fl_to,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_to1,mid_stance_toe_angles_mean_fr_to1-fr_to,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_to1,mid_stance_toe_angles_mean_hr_to1-hr_to,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_to1,mid_stance_toe_angles_mean_hl_to1-hl_to
14,UP,,2010.03,b'stance0001',b'swing0001',b'nan',b'swing0001',273.8471799330852,,,179.56833960365034,,,,,19.897748656091256,,,,,,,,,117.04392187854,,,,,,,175.7515930450961,164.22427779113727,,,54.50627722251656,63.33669942923251,61.547940645599645,,,,,,,,,
15,UP,,2404.84,b'stance0001',b'swing0001',b'nan',b'swing0001',273.8471799330852,,,179.56833960365034,,,,,19.897748656091256,,,,,,,,,117.04392187854,,,,,,,168.56520239302642,132.10069361630988,,,54.50627722251656,63.33669942923251,61.547940645599645,,,,,,,,,
16,UP,,3298.82,b'stance0001',b'swing0001',b'nan',b'swing0001',273.8471799330852,,,179.56833960365034,,,,,19.897748656091256,,,,,,,,,117.04392187854,,,,,,,172.12751243464203,137.31377854348443,,,54.50627722251656,63.33669942923251,61.547940645599645,,,,,,,,,
17,UP,,3200.36,b'stance0001',b'swing0001',b'nan',b'swing0001',273.8471799330852,,,179.56833960365034,,,,,19.897748656091256,,,,,,,,,117.04392187854,,,,,,,162.1273815098073,140.51110626038434,,,54.50627722251656,63.33669942923251,61.547940645599645,,,,,,,,,
18,UP,,2001.3649999999998,b'stance0001',b'swing0001',b'nan',b'swing0001',273.8471799330852,,,179.56833960365034,,,,,19.897748656091256,,,,,,,,,117.04392187854,,,,,,,162.58465773376227,147.74296729195672,,,54.50627722251656,63.33669942923251,61.547940645599645,,,,,,,,,
19,UP,6.453041804640607,3729.0200000000004,b'stance0001',b'swing0001',b'nan',b'swing0001',273.8471799330852,,,179.56833960365034,,,,,19.897748656091256,,,,,,,,,117.04392187854,,,,,,,156.8143972047583,147.81451489708013,172.4728565111693,170.55388161432194,54.50627722251656,63.33669942923251,61.547940645599645,,,,,,,,,
20,UP,6.210893227953923,3340.85,b'stance0001',b'swing0001',b'nan',b'swing0001',273.8471799330852,,,179.56833960365034,,,,,19.897748656091256,,,,,,,,,117.04392187854,,,,,,,146.7304502649823,151.27071778309346,169.9075703367716,176.91153858312197,54.50627722251656,63.33669942923251,61.547940645599645,,,,,,,,,
21,UP,5.892195641815227,3529.56,b'stance0001',b'swing0001',b'nan',b'swing0001',273.8471799330852,,,179.56833960365034,,,,,19.897748656091256,,,,,,,,,117.04392187854,,,,,,,154.32347632041103,160.73365429905087,158.53858065919638,176.81549741320032,54.50627722251656,63.33669942923251,61.547940645599645,,,,,,,,,
22,UP,4.085866204524412,2698.4700000000003,b'stance0001',b'swing0001',b'nan',b'swing0001',273.8471799330852,,,179.56833960365034,,,,,19.897748656091256,,,,,,,,,117.04392187854,,,,,,,147.81301049246636,173.7345268333005,148.31929292284272,173.5825647575705,54.50627722251656,63.33669942923251,61.547940645599645,,,,,,,,,
23,UP,3.6681761347072097,2864.26,b'stance0001',b'swing0001',b'nan',b'stance0001',273.8471799330852,,,,,,,,19.897748656091256,,,95.60896827048873,,,,,,117.04392187854,,,,,,,155.83283987346232,170.2438551797891,145.30169103655152,175.15488787805245,54.50627722251656,63.33669942923251,61.547940645599645,,,,,,,41.061435757974294,68.0094698325476,80.17793577114871
24,UP,1.8294846582563382,2748.08,b'stance0001',b'swing0001',b'swing0001',b'stance0001',273.8471799330852,,265.4234876016997,,,,,,19.897748656091256,,,95.60896827048873,,,78.52527264596877,,,117.04392187854,29.283901381367713,,,,,,155.68045308316985,,134.4440494510862,,54.50627722251656,63.33669942923251,61.547940645599645,,,,,,,41.061435757974294,68.0094698325476,80.17793577114871
25,UP,0.7111324003393865,2839.09,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,281.9571985129523,265.4234876016997,,,,,,,16.83672721888568,,95.60896827048873,,,78.52527264596877,,30.805951183771747,,29.283901381367713,,,,,,150.44085782974267,,139.58499534462,,,,,53.82075596359878,68.54779307585663,36.205059145118945,,,,41.061435757974294,68.0094698325476,80.17793577114871
26,UP,2.618598516438935,2568.6800000000003,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,281.9571985129523,265.4234876016997,,,,,,,16.83672721888568,,95.60896827048873,,,78.52527264596877,,30.805951183771747,,29.283901381367713,,,,,,152.987333392519,,147.7135755132321,173.1041606429897,,,,53.82075596359878,68.54779307585663,36.205059145118945,,,,41.061435757974294,68.0094698325476,80.17793577114871
27,UP,4.022782055261202,2458.205,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,281.9571985129523,265.4234876016997,,,,,,,16.83672721888568,,95.60896827048873,,,78.52527264596877,,30.805951183771747,,29.283901381367713,,,,,,151.42426708559387,172.70042488784003,145.33740015324616,171.6138645557404,,,,53.82075596359878,68.54779307585663,36.205059145118945,,,,41.061435757974294,68.0094698325476,80.17793577114871
28,UP,6.1335488074177835,2049.775,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,281.9571985129523,265.4234876016997,,,,,,,16.83672721888568,,95.60896827048873,,,78.52527264596877,,30.805951183771747,,29.283901381367713,,,,,,152.31177235732594,158.407575449135,154.45302295690982,168.37700634839422,,,,53.82075596359878,68.54779307585663,36.205059145118945,,,,41.061435757974294,68.0094698325476,80.17793577114871
29,UP,8.003651752563279,2592.52,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,281.9571985129523,265.4234876016997,,,,,,,16.83672721888568,,95.60896827048873,,,78.52527264596877,,30.805951183771747,,29.283901381367713,,,,,,148.88894546533618,164.24140721328556,163.50016412496683,171.6106853565631,,,,53.82075596359878,68.54779307585663,36.205059145118945,,,,41.061435757974294,68.0094698325476,80.17793577114871
30,UP,8.739180473014333,3014.0299999999997,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,281.9571985129523,265.4234876016997,,,,,,,16.83672721888568,,95.60896827048873,,,78.52527264596877,,30.805951183771747,,29.283901381367713,,,,,,154.29921357441202,154.39958903878966,177.78979978508627,171.78105856471905,,,,53.82075596359878,68.54779307585663,36.205059145118945,,,,41.061435757974294,68.0094698325476,80.17793577114871
31,UP,9.200938596325374,3217.805,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,281.9571985129523,265.4234876016997,,,,,,,16.83672721888568,,95.60896827048873,,,78.52527264596877,,30.805951183771747,,29.283901381367713,,,,,,158.9837123346939,147.35320389933793,168.45391267313653,169.77415921471993,,,,53.82075596359878,68.54779307585663,36.205059145118945,,,,41.061435757974294,68.0094698325476,80.17793577114871
32,UP,10.223082792013686,3272.85,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,281.9571985129523,265.4234876016997,,,,,,,16.83672721888568,,95.60896827048873,,,78.52527264596877,,30.805951183771747,,29.283901381367713,,,,,,154.455022203739,141.928216228329,178.74618905139488,173.9440603656683,,,,53.82075596359878,68.54779307585663,36.205059145118945,,,,41.061435757974294,68.0094698325476,80.17793577114871
33,UP,9.712516923835324,3457.955,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,281.9571985129523,265.4234876016997,,,,,,,16.83672721888568,,95.60896827048873,,,78.52527264596877,,30.805951183771747,,29.283901381367713,,,,,,162.69336095577773,140.81100399164418,174.4156934254775,176.58613253894998,,,,53.82075596359878,68.54779307585663,36.205059145118945,,,,41.061435757974294,68.0094698325476,80.17793577114871
34,UP,8.540664991945386,2885.37,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,281.9571985129523,265.4234876016997,,,,,,,16.83672721888568,,95.60896827048873,,,78.52527264596877,,30.805951183771747,,29.283901381367713,,,,,,174.12711294868114,136.63499883216915,165.53337746110964,177.31095490690808,,,,53.82075596359878,68.54779307585663,36.205059145118945,,,,41.061435757974294,68.0094698325476,80.17793577114871
35,UP,6.756545790534387,3127.9,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,281.9571985129523,265.4234876016997,,,,,,,16.83672721888568,,95.60896827048873,,,78.52527264596877,,30.805951183771747,,29.283901381367713,,,,,,179.10643174042312,144.62107790384078,171.77196301441194,163.65286130651216,,,,53.82075596359878,68.54779307585663,36.205059145118945,,,,41.061435757974294,68.0094698325476,80.17793577114871
36,UP,5.663149460080806,2698.05,b'swing0001',b'stance0001',b'swing0001',b'stance0001',,281.9571985129523,265.4234876016997,,,,,,,16.83672721888568,,95.60896827048873,,,78.52527264596877,,30.805951183771747,,29.283901381367713,,,,,,173.93739273335711,152.79658662552055,167.87156007454672,156.9146619696649,,,,53.82075596359878,68.54779307585663,36.205059145118945,,,,41.061435757974294,68.0094698325476,80.17793577114871
37,UP,4.886444345935862,3148.835,b'swing0001',b'stance0001',b'stance0001',b'stance0001',,281.9571985129523,,,,,,,,16.83672721888568,100.35715965271976,95.60896827048873,,,,,30.805951183771747,,,,,,,,167.90181333292608,147.22350399920103,165.16392070571473,150.99816014574017,,,,53.82075596359878,68.54779307585663,36.205059145118945,36.33888395536758,78.20269719646076,81.73960197359368,41.061435757974294,68.0094698325476,80.17793577114871
38,UP,2.2993713343321316,2269.42,b'swing0001',b'swing0002',b'stance0001',b'swing0002',266.73523554666434,281.9571985129523,,284.62117997783747,,,,,,,100.35715965271976,,,,,,30.805951183771747,30.915451404123516,,30.915451404123516,,,,,,161.80303032204128,159.4031673320701,158.29480626161464,,,,,,,36.33888395536758,78.20269719646076,81.73960197359368,,,
39,UP,0.6263790220673147,2789.42,b'stance0002',b'swing0002',b'stance0001',b'swing0002',266.73523554666434,,,284.62117997783747,,,,,18.418675844227128,,100.35715965271976,,,,,,,30.915451404123516,,30.915451404123516,,,,,,146.81911415584383,169.51289854820075,153.42291338353004,61.00518187195596,57.07290327583771,66.15849564258197,,,,36.33888395536758,78.20269719646076,81.73960197359368,,,
40,UP,0.9503752881681746,1666.6,b'stance0002',b'swing0002',b'stance0001',b'swing0002',266.73523554666434,,,284.62117997783747,,,,,18.418675844227128,,100.35715965271976,,,,,,,30.915451404123516,,30.915451404123516,,,,,,154.33166201768978,159.9188980180938,157.09332046768557,61.00518187195596,57.07290327583771,66.15849564258197,,,,36.33888395536758,78.20269719646076,81.73960197359368,,,
41,UP,2.744517555297371,2424.355,b'stance0002',b'swing0002',b'stance0001',b'swing0002',266.73523554666434,,,284.62117997783747,,,,,18.418675844227128,,100.35715965271976,,,,,,,30.915451404123516,,30.915451404123516,,,,,,142.57633130468204,163.91264494362898,155.29003674770507,61.00518187195596,57.07290327583771,66.15849564258197,,,,36.33888395536758,78.20269719646076,81.73960197359368,,,
42,UP,5.004269208192888,1920.4699999999998,b'stance0002',b'swing0002',b'stance0001',b'swing0002',266.73523554666434,,,284.62117997783747,,,,,18.418675844227128,,100.35715965271976,,,,,,,30.915451404123516,,30.915451404123516,,,,,173.59241296199943,141.28038136202184,155.11722352080264,163.96914648900344,61.00518187195596,57.07290327583771,66.15849564258197,,,,36.33888395536758,78.20269719646076,81.73960197359368,,,
43,UP,6.241294184293462,2214.23,b'stance0002',b'swing0002',b'stance0001',b'swing0002',266.73523554666434,,,284.62117997783747,,,,,18.418675844227128,,100.35715965271976,,,,,,,30.915451404123516,,30.915451404123516,,,,,165.42049778396031,138.2528167780212,162.97141882470538,166.25690310954425,61.00518187195596,57.07290327583771,66.15849564258197,,,,36.33888395536758,78.20269719646076,81.73960197359368,,,
44,UP,6.342432723754279,2666.9700000000003,b'stance0002',b'swing0002',b'stance0001',b'swing0002',266.73523554666434,,,284.62117997783747,,,,,18.418675844227128,,100.35715965271976,,,,,,,30.915451404123516,,30.915451404123516,,,,,174.83566252087397,135.4548658311967,165.3609328025389,172.11567048204043,61.00518187195596,57.07290327583771,66.15849564258197,,,,36.33888395536758,78.20269719646076,81.73960197359368,,,
45,UP,6.060423225306107,2692.93,b'stance0002',b'swing0002',b'stance0001',b'swing0002',266.73523554666434,,,284.62117997783747,,,,,18.418675844227128,,100.35715965271976,,,,,,,30.915451404123516,,30.915451404123516,,,,,155.41217658089843,139.1478565253656,170.89843609174937,169.74558782157274,61.00518187195596,57.07290327583771,66.15849564258197,,,,36.33888395536758,78.20269719646076,81.73960197359368,,,
46,UP,5.917231207062402,3144.16,b'stance0002',b'swing0002',b'stance0001',b'swing0002',266.73523554666434,,,284.62117997783747,,,,,18.418675844227128,,100.35715965271976,,,,,,,30.915451404123516,,30.915451404123516,,,,,164.97601009993733,146.71239030231322,172.71398960334122,172.44240106808454,61.00518187195596,57.07290327583771,66.15849564258197,,,,36.33888395536758,78.20269719646076,81.73960197359368,,,
47,UP,6.2848544571883025,3518.285,b'stance0002',b'swing0002',b'stance0001',b'swing0002',266.73523554666434,,,284.62117997783747,,,,,18.418675844227128,,100.35715965271976,,,,,,,30.915451404123516,,30.915451404123516,,,,,161.85573393905543,155.02938701267556,175.01146114518932,176.0517982292303,61.00518187195596,57.07290327583771,66.15849564258197,,,,36.33888395536758,78.20269719646076,81.73960197359368,,,
48,UP,5.860310931144009,3232.555,b'stance0002',b'swing0002',b'stance0001',b'swing0002',266.73523554666434,,,284.62117997783747,,,,,18.418675844227128,,100.35715965271976,,,,,,,30.915451404123516,,30.915451404123516,,,,,149.4171802081413,,166.28987617872792,172.9042843528104,61.00518187195596,57.07290327583771,66.15849564258197,,,,36.33888395536758,78.20269719646076,81.73960197359368,,,
49,UP,4.9094993114872185,2949.8,b'stance0002',b'swing0002',b'stance0001',b'swing0002',266.73523554666434,,,284.62117997783747,,,,,18.418675844227128,,100.35715965271976,,,,,,,30.915451404123516,,30.915451404123516,,,,,150.97419021321977,,159.18645517419287,171.785087291695,61.00518187195596,57.07290327583771,66.15849564258197,,,,36.33888395536758,78.20269719646076,81.73960197359368,,,
50,UP,4.26737346436625,2630.09,b'stance0002',b'swing0002',b'stance0001',b'swing0002',266.73523554666434,,,284.62117997783747,,,,,18.418675844227128,,100.35715965271976,,,,,,,30.915451404123516,,30.915451404123516,,,,,141.5662379897977,154.10152822682733,152.02408697750343,179.2430128181907,61.00518187195596,57.07290327583771,66.15849564258197,,,,36.33888395536758,78.20269719646076,81.73960197359368,,,
51,UP,2.8392764898960596,2721.675,b'stance0002',b'swing0002',b'swing0002',b'swing0002',266.73523554666434,,266.99160578337177,284.62117997783747,,,,,18.418675844227128,,,,,,65.5791854102854,,,30.915451404123516,30.820590515010586,30.915451404123516,,,,,146.65854990459735,,144.22675889836637,,61.00518187195596,57.07290327583771,66.15849564258197,,,,,,,,,
52,UP,1.0567123104485645,2383.67,b'stance0002',b'stance0002',b'swing0002',b'stance0002',,,266.99160578337177,,,,,,18.418675844227128,21.29928111078789,,94.16980048983224,,,65.5791854102854,,,,30.820590515010586,,,,,,144.30047635301696,,147.00425137372505,,61.00518187195596,57.07290327583771,66.15849564258197,52.18773409071114,72.65614854256575,42.409040666952784,,,,34.45783051412252,70.01306381087356,74.07174215227896
53,UP,0.202992499309161,3314.665,b'stance0002',b'stance0002',b'swing0002',b'stance0002',,,266.99160578337177,,,,,,18.418675844227128,21.29928111078789,,94.16980048983224,,,65.5791854102854,,,,30.820590515010586,,,,,,143.3830836642211,,138.2529187695511,,61.00518187195596,57.07290327583771,66.15849564258197,52.18773409071114,72.65614854256575,42.409040666952784,,,,34.45783051412252,70.01306381087356,74.07174215227896
54,UP,3.9834405315909756,2241.695,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,271.41514710358,266.99160578337177,,,,,,,21.29928111078789,,94.16980048983224,,,65.5791854102854,,,,30.820590515010586,,,,,,,,146.74106771079198,179.32202218481316,,,,52.18773409071114,72.65614854256575,42.409040666952784,,,,34.45783051412252,70.01306381087356,74.07174215227896
55,UP,5.014282268199594,2248.67,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,271.41514710358,266.99160578337177,,,,,,,21.29928111078789,,94.16980048983224,,,65.5791854102854,,,,30.820590515010586,,,,,,,,149.52961040545625,171.51246407550983,,,,52.18773409071114,72.65614854256575,42.409040666952784,,,,34.45783051412252,70.01306381087356,74.07174215227896
56,UP,7.267246928517723,2444.73,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,271.41514710358,266.99160578337177,,,,,,,21.29928111078789,,94.16980048983224,,,65.5791854102854,,,,30.820590515010586,,,,,,,,154.35957942773186,174.08058120426617,,,,52.18773409071114,72.65614854256575,42.409040666952784,,,,34.45783051412252,70.01306381087356,74.07174215227896
57,UP,9.295966374444815,2724.395,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,271.41514710358,266.99160578337177,,,,,,,21.29928111078789,,94.16980048983224,,,65.5791854102854,,,,30.820590515010586,,,,,,,154.86605311630538,168.7601857350401,167.949619586481,,,,52.18773409071114,72.65614854256575,42.409040666952784,,,,34.45783051412252,70.01306381087356,74.07174215227896
58,UP,9.772795723098882,2553.125,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,271.41514710358,266.99160578337177,,,,,,,21.29928111078789,,94.16980048983224,,,65.5791854102854,,,,30.820590515010586,,,,,,,149.95580026640425,164.80699945008223,166.56808829261826,,,,52.18773409071114,72.65614854256575,42.409040666952784,,,,34.45783051412252,70.01306381087356,74.07174215227896
59,UP,9.299335575540658,3564.9849999999997,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,271.41514710358,266.99160578337177,,,,,,,21.29928111078789,,94.16980048983224,,,65.5791854102854,,,,30.820590515010586,,,,,,,142.35599040697292,171.7140880055533,175.44015635340486,,,,52.18773409071114,72.65614854256575,42.409040666952784,,,,34.45783051412252,70.01306381087356,74.07174215227896
60,UP,9.931824743155067,3539.365,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,271.41514710358,266.99160578337177,,,,,,,21.29928111078789,,94.16980048983224,,,65.5791854102854,,,,30.820590515010586,,,,,,,137.5154437623579,178.44942727341203,172.42399802530852,,,,52.18773409071114,72.65614854256575,42.409040666952784,,,,34.45783051412252,70.01306381087356,74.07174215227896
61,UP,8.456898838067548,3226.0950000000003,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,271.41514710358,266.99160578337177,,,,,,,21.29928111078789,,94.16980048983224,,,65.5791854102854,,,,30.820590515010586,,,,,,,140.0024045413584,172.1072380605083,179.48147477613608,,,,52.18773409071114,72.65614854256575,42.409040666952784,,,,34.45783051412252,70.01306381087356,74.07174215227896
62,UP,7.557806377122151,3168.365,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,271.41514710358,266.99160578337177,,,,,,,21.29928111078789,,94.16980048983224,,,65.5791854102854,,,,30.820590515010586,,,,,,169.8576561838585,151.61490950662173,170.27451501346474,171.01976336043418,,,,52.18773409071114,72.65614854256575,42.409040666952784,,,,34.45783051412252,70.01306381087356,74.07174215227896
63,UP,7.231800740596247,3935.41,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,271.41514710358,266.99160578337177,,,,,,,21.29928111078789,,94.16980048983224,,,65.5791854102854,,,,30.820590515010586,,,,,,172.67011785759382,137.66794654480813,175.70424638298041,166.58650493001934,,,,52.18773409071114,72.65614854256575,42.409040666952784,,,,34.45783051412252,70.01306381087356,74.07174215227896
64,UP,6.0499451742210315,1879.195,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,271.41514710358,266.99160578337177,,,,,,,21.29928111078789,,94.16980048983224,,,65.5791854102854,,,,30.820590515010586,,,,,,165.01470754554506,135.1253301967532,166.6347401308662,161.45609429655127,,,,52.18773409071114,72.65614854256575,42.409040666952784,,,,34.45783051412252,70.01306381087356,74.07174215227896
65,UP,2.2091598444804315,3287.3,b'swing0002',b'stance0002',b'nan',b'stance0002',,271.41514710358,,,,,,,,21.29928111078789,,94.16980048983224,,,,,,,,,,,,,169.56533433767498,160.84982002585468,166.99307753079796,148.83061526583037,,,,52.18773409071114,72.65614854256575,42.409040666952784,,,,34.45783051412252,70.01306381087356,74.07174215227896
66,UP,1.7283626153750826,1552.9550000000002,b'swing0002',b'stance0002',b'nan',b'stance0002',,271.41514710358,,,,,,,,21.29928111078789,,94.16980048983224,,,,,,,,,,,,,157.2210099804788,159.35771511163404,155.47531142526788,154.13984490657177,,,,52.18773409071114,72.65614854256575,42.409040666952784,,,,34.45783051412252,70.01306381087356,74.07174215227896
67,UP,1.202646110113727,2152.585,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,,155.8123482687173,136.64344371528375,,,,,,,,,,,,
68,UP,3.4192690906546837,2227.44,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,144.7572291858079,166.77778887427684,149.35023830486347,,,,,,,,,,,,
69,UP,4.925537518512402,3242.09,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,175.03459309413617,159.21998162924098,172.6069613081372,161.43235929058443,,,,,,,,,,,,
70,UP,7.407612802450428,1715.575,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,176.61151073130134,147.23266072216214,165.60565228895175,170.81503052596975,,,,,,,,,,,,
71,UP,8.294597353950689,3079.515,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,172.8534479560046,146.3098249420467,167.86669010338883,163.39817549305894,,,,,,,,,,,,
72,UP,8.593830177575883,2306.095,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,169.0169294817946,139.15754414503942,167.54647264144936,171.14344360639208,,,,,,,,,,,,
73,UP,8.896086281065356,3531.16,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,168.3956112420251,147.38175918959217,179.98754379136423,173.75910563852756,,,,,,,,,,,,
74,UP,8.989641540125746,3658.775,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,154.9877395731214,147.9786275939712,172.5783542808107,178.70325469246006,,,,,,,,,,,,
75,UP,8.856040102072091,3658.775,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,158.28300460768668,155.07538087071444,168.770761503132,176.9154928267519,,,,,,,,,,,,
