,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_to1,mid_stance_toe_angles_mean_fl_to1-fl_to,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_to1,mid_stance_toe_angles_mean_fr_to1-fr_to,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_to1,mid_stance_toe_angles_mean_hr_to1-hr_to,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_to1,mid_stance_toe_angles_mean_hl_to1-hl_to
10,DOWN,14.491999567346028,3781.565,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,162.34780884579726,150.68124950907324,,,,,,,,,,,,,
11,DOWN,16.583599810713906,3267.225,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,146.21949513654835,141.63253941184246,47.0342810500764,,,,,,,,,,,,,
12,DOWN,18.079471859645423,3864.205,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,145.31737990837985,143.2592333428055,156.82476185396374,178.48603686921138,,,,,,,,,,,,
13,DOWN,18.51114609904303,4036.215,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,152.46056328389878,143.71764229260705,169.55690106172452,177.16210086137173,,,,,,,,,,,,
14,DOWN,17.387215585743093,3731.38,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,161.92937375579515,149.79785777914867,178.2192722439345,172.8486630543447,,,,,,,,,,,,
15,DOWN,16.21134348550612,3572.31,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,173.89594265254394,153.86001680473572,173.59610398731652,160.56674814562072,,,,,,,,,,,,
16,DOWN,14.961622454269445,3972.255,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,178.3616631516573,158.9709727918396,178.92019592423893,151.1018258324775,,,,,,,,,,,,
17,DOWN,12.893174033991357,3867.5,b'stance0001',b'nan',b'nan',b'nan',,,,,,,,,79.7087937501202,,,,,,,,,,,,,,,,178.26421976184022,160.31470781424278,168.32294331530872,146.49357844145433,59.143017619307905,54.649922795315554,62.05539980066493,,,,,,,,,
18,DOWN,10.514501194261726,3507.175,b'stance0001',b'nan',b'nan',b'nan',,,,,,,,,79.7087937501202,,,,,,,,,,,,,,,,175.06596801489016,159.95586999221226,174.79290194756095,162.38225249800774,59.143017619307905,54.649922795315554,62.05539980066493,,,,,,,,,
19,DOWN,8.010147299290765,3758.4750000000004,b'stance0001',b'swing0001',b'stance0001',b'stance0001',98.87915187631108,,,,,133.9043561550343,,,79.7087937501202,,150.59193500907097,,,29.97812638834192,,,,15.915626349366384,,,,89.38229273117524,,,159.7023072519163,156.17168803538559,155.49012322175597,174.23474866273574,59.143017619307905,54.649922795315554,62.05539980066493,,,,48.45349533366377,40.72995224894516,50.28415536590717,,,
20,DOWN,5.738426902153833,3781.365,b'stance0001',b'swing0001',b'stance0001',b'stance0001',98.87915187631108,,,,,112.92293654745316,,,79.7087937501202,,150.59193500907097,,,29.97812638834192,,,,15.915626349366384,,,,89.38229273117524,,,148.547574272612,165.38105891806293,153.74046766683557,165.21692892715743,59.143017619307905,54.649922795315554,62.05539980066493,,,,48.45349533366377,40.72995224894516,50.28415536590717,,,
21,DOWN,3.9353672676064093,2967.425,b'stance0001',b'swing0001',b'stance0001',b'stance0001',98.87915187631108,,,,,93.10781052118644,,,79.7087937501202,,150.59193500907097,,,29.97812638834192,,,,15.915626349366384,,,,89.38229273117524,,,148.40864227153205,170.88758165721322,,174.21506665518535,59.143017619307905,54.649922795315554,62.05539980066493,,,,48.45349533366377,40.72995224894516,50.28415536590717,,,
22,DOWN,4.3874805051991075,3289.62,b'stance0001',b'swing0001',b'stance0001',b'stance0001',98.87915187631108,,,,,77.54851989075053,,,79.7087937501202,,150.59193500907097,,,29.97812638834192,,,,15.915626349366384,,,,89.38229273117524,,,158.00232475991407,174.73871700222227,,167.84630914125253,59.143017619307905,54.649922795315554,62.05539980066493,,,,48.45349533366377,40.72995224894516,50.28415536590717,,,
23,DOWN,3.815188972852326,3847.575,b'stance0001',b'swing0001',b'stance0001',b'swing0001',98.87915187631108,,,15.787183115163566,,84.65678736287735,,,79.7087937501202,,150.59193500907097,,,29.97812638834192,,43.96402876560549,,15.915626349366384,,11.241910359489687,,89.38229273117524,,12.0069423880864,145.89168508589847,175.66095671868266,142.80069669400717,170.48612434769151,59.143017619307905,54.649922795315554,62.05539980066493,,,,48.45349533366377,40.72995224894516,50.28415536590717,,,
24,DOWN,4.843854912312196,3138.95,b'stance0001',b'swing0001',b'stance0001',b'swing0001',98.87915187631108,,,15.787183115163566,,106.09388532316788,,,79.7087937501202,,150.59193500907097,,,29.97812638834192,,43.96402876560549,,15.915626349366384,,11.241910359489687,,89.38229273117524,,12.0069423880864,147.12066716443877,171.4457598791577,160.203811509407,163.91681907263543,59.143017619307905,54.649922795315554,62.05539980066493,,,,48.45349533366377,40.72995224894516,50.28415536590717,,,
25,DOWN,4.834079599717825,3433.96,b'stance0001',b'swing0001',b'stance0001',b'swing0001',98.87915187631108,,,15.787183115163566,,129.3785148625029,,,79.7087937501202,,150.59193500907097,,,29.97812638834192,,43.96402876560549,,15.915626349366384,,11.241910359489687,,89.38229273117524,,12.0069423880864,146.12382331490724,153.65094992184495,177.40868560530174,168.74754060343153,59.143017619307905,54.649922795315554,62.05539980066493,,,,48.45349533366377,40.72995224894516,50.28415536590717,,,
26,DOWN,5.381729526770329,3490.0699999999997,b'stance0001',b'swing0001',b'stance0001',b'swing0001',98.87915187631108,,,15.787183115163566,,152.71582244923832,,,79.7087937501202,,150.59193500907097,,,29.97812638834192,,43.96402876560549,,15.915626349366384,,11.241910359489687,,89.38229273117524,,12.0069423880864,141.1752469366849,131.25964263300915,177.3631972376099,170.2173617500259,59.143017619307905,54.649922795315554,62.05539980066493,,,,48.45349533366377,40.72995224894516,50.28415536590717,,,
27,DOWN,4.85637025644877,3146.125,b'stance0001',b'swing0001',b'stance0001',b'swing0001',98.87915187631108,,,15.787183115163566,,164.5666738319423,,,79.7087937501202,,150.59193500907097,,,29.97812638834192,,43.96402876560549,,15.915626349366384,,11.241910359489687,,89.38229273117524,,12.0069423880864,147.31914284103564,121.86751591026947,175.5516682602646,170.37360795662698,59.143017619307905,54.649922795315554,62.05539980066493,,,,48.45349533366377,40.72995224894516,50.28415536590717,,,
28,DOWN,4.474055683244018,3599.045,b'swing0001',b'swing0001',b'stance0001',b'swing0001',98.87915187631108,62.80640581690112,,15.787183115163566,108.81745124315576,166.63452115469732,,,,,150.59193500907097,,40.53625521246906,29.97812638834192,,43.96402876560549,11.491135554155463,15.915626349366384,,11.241910359489687,85.32321542590861,89.38229273117524,,12.0069423880864,152.04089170329732,,179.39865535999894,175.0062492386756,,,,,,,48.45349533366377,40.72995224894516,50.28415536590717,,,
29,DOWN,4.113181458081357,3136.775,b'swing0001',b'swing0001',b'swing0001',b'stance0002',98.87915187631108,62.80640581690112,41.84400138078814,,86.81789570670904,169.63918474284046,37.060252943723846,,,,,153.23410870603,40.53625521246906,29.97812638834192,,,11.491135554155463,15.915626349366384,11.491135554155463,,85.32321542590861,89.38229273117524,54.568157301828066,,174.33883951861654,,168.1365261601086,177.6577822112181,,,,,,,,,,46.4249182892972,63.47201188011501,54.539263581153904
30,DOWN,1.8687381825506577,3235.685,b'swing0001',b'swing0001',b'swing0001',b'stance0002',98.87915187631108,62.80640581690112,41.84400138078814,,85.46102953852358,164.22298053912826,30.88805533322359,,,,,153.23410870603,40.53625521246906,29.97812638834192,,,11.491135554155463,15.915626349366384,11.491135554155463,,85.32321542590861,89.38229273117524,54.568157301828066,,164.84301480559088,148.60637541388002,176.5246685953408,154.22852138284094,,,,,,,,,,46.4249182892972,63.47201188011501,54.539263581153904
31,DOWN,0.15064845427244222,3533.9449999999997,b'swing0001',b'stance0001',b'swing0001',b'stance0002',,62.80640581690112,41.84400138078814,,83.38808319995505,,21.476846633913315,,,88.52159206128808,,153.23410870603,40.53625521246906,,,,11.491135554155463,,11.491135554155463,,85.32321542590861,,54.568157301828066,,166.8604422400317,158.79818508552023,172.42312626257853,,,,,,,,,,,46.4249182892972,63.47201188011501,54.539263581153904
32,DOWN,0.8168495490528471,3407.56,b'swing0001',b'stance0001',b'swing0001',b'stance0002',,62.80640581690112,41.84400138078814,,101.2299600966698,,36.43930915968121,,,88.52159206128808,,153.23410870603,40.53625521246906,,,,11.491135554155463,,11.491135554155463,,85.32321542590861,,54.568157301828066,,161.61790111016396,156.6814361665507,173.3477911797746,142.59863437010756,,,,,,,,,,46.4249182892972,63.47201188011501,54.539263581153904
33,DOWN,3.331908873056051,3143.9700000000003,b'swing0001',b'stance0001',b'swing0001',b'stance0002',,62.80640581690112,41.84400138078814,,123.13403320368188,,47.65330020490675,,,88.52159206128808,,153.23410870603,40.53625521246906,,,,11.491135554155463,,11.491135554155463,,85.32321542590861,,54.568157301828066,,156.41089679584553,152.87227998844693,172.22144499833377,152.08576884235987,,,,,,,,,,46.4249182892972,63.47201188011501,54.539263581153904
34,DOWN,5.521470582823525,3283.9700000000003,b'swing0001',b'stance0001',b'swing0001',b'stance0002',,62.80640581690112,41.84400138078814,,135.63517427873214,,64.92701897027413,,,88.52159206128808,,153.23410870603,40.53625521246906,,,,11.491135554155463,,11.491135554155463,,85.32321542590861,,54.568157301828066,,147.37904727344136,161.41954197737104,169.1231748938969,167.39663893805476,,,,,,,,,,46.4249182892972,63.47201188011501,54.539263581153904
35,DOWN,6.484709286922481,2848.87,b'swing0001',b'stance0001',b'swing0001',b'stance0002',,62.80640581690112,41.84400138078814,,150.2352126080386,,83.57500131770723,,,88.52159206128808,,153.23410870603,40.53625521246906,,,,11.491135554155463,,11.491135554155463,,85.32321542590861,,54.568157301828066,,138.58735810057618,157.17505885104535,156.84446549420514,178.57061166969555,,,,,,,,,,46.4249182892972,63.47201188011501,54.539263581153904
36,DOWN,6.775613942817614,2666.17,b'swing0001',b'swing0002',b'swing0001',b'stance0002',22.668684676257875,62.80640581690112,41.84400138078814,,153.154627364991,102.10026253805917,100.21574136305037,,,,,153.23410870603,40.53625521246906,44.739417827173654,,,11.491135554155463,5.2741252788071336,11.491135554155463,,85.32321542590861,78.07606996443415,54.568157301828066,,144.64040284333538,165.7932686846516,147.4043667881296,175.21767145977094,,,,,,,,,,46.4249182892972,63.47201188011501,54.539263581153904
37,DOWN,6.459453892628517,2887.19,b'stance0002',b'swing0002',b'swing0001',b'stance0002',22.668684676257875,,41.84400138078814,,,87.70469806605082,108.73218918245999,,87.08132892368654,,,153.23410870603,,44.739417827173654,,,,5.2741252788071336,11.491135554155463,,,78.07606996443415,54.568157301828066,,147.90142447987486,176.77655758531424,,172.2290201696676,46.50453057743332,50.11173408296835,75.95916330721144,,,,,,,46.4249182892972,63.47201188011501,54.539263581153904
38,DOWN,4.4548688899085676,2902.295,b'stance0002',b'swing0002',b'stance0002',b'stance0002',22.668684676257875,,,,,100.83254352257879,,,87.08132892368654,,152.05883029825495,153.23410870603,,44.739417827173654,,,,5.2741252788071336,,,,78.07606996443415,,,146.94826354721073,170.4865284631752,,162.59738413397858,46.50453057743332,50.11173408296835,75.95916330721144,,,,51.20254967284092,43.053291700887236,44.67262300969028,46.4249182892972,63.47201188011501,54.539263581153904
39,DOWN,3.778643456643948,2290.22,b'stance0002',b'swing0002',b'stance0002',b'stance0002',22.668684676257875,,,,,119.87241999266824,,,87.08132892368654,,152.05883029825495,153.23410870603,,44.739417827173654,,,,5.2741252788071336,,,,78.07606996443415,,,137.10465222154042,150.95874213321753,166.40617997280157,,46.50453057743332,50.11173408296835,75.95916330721144,,,,51.20254967284092,43.053291700887236,44.67262300969028,46.4249182892972,63.47201188011501,54.539263581153904
40,DOWN,2.7377506581589444,2863.1949999999997,b'stance0002',b'swing0002',b'stance0002',b'swing0002',22.668684676257875,,,3.458630647667507,,124.23064429001077,,,87.08132892368654,,152.05883029825495,,,44.739417827173654,,45.78131511487133,,5.2741252788071336,,12.354415494875433,,78.07606996443415,,26.074947789980868,139.3029759025076,153.81353985010347,166.98790048373402,172.2914769555168,46.50453057743332,50.11173408296835,75.95916330721144,,,,51.20254967284092,43.053291700887236,44.67262300969028,,,
41,DOWN,1.103519345200425,2989.315,b'stance0002',b'swing0002',b'stance0002',b'swing0002',22.668684676257875,,,3.458630647667507,,131.27002303174498,,,87.08132892368654,,152.05883029825495,,,44.739417827173654,,45.78131511487133,,5.2741252788071336,,12.354415494875433,,78.07606996443415,,26.074947789980868,144.9885272546497,151.00716299931113,171.5677247007215,178.45001631692514,46.50453057743332,50.11173408296835,75.95916330721144,,,,51.20254967284092,43.053291700887236,44.67262300969028,,,
42,DOWN,1.001779920019743,2945.5649999999996,b'stance0002',b'swing0002',b'stance0002',b'swing0002',22.668684676257875,,,3.458630647667507,,146.20598692056024,,,87.08132892368654,,152.05883029825495,,,44.739417827173654,,45.78131511487133,,5.2741252788071336,,12.354415494875433,,78.07606996443415,,26.074947789980868,148.09754100735074,142.81307798379527,173.02089756137337,176.7938156307489,46.50453057743332,50.11173408296835,75.95916330721144,,,,51.20254967284092,43.053291700887236,44.67262300969028,,,
43,DOWN,1.6632850215007977,2927.84,b'stance0002',b'swing0002',b'stance0002',b'swing0002',22.668684676257875,,,3.458630647667507,,146.0841341556425,,,87.08132892368654,,152.05883029825495,,,44.739417827173654,,45.78131511487133,,5.2741252788071336,,12.354415494875433,,78.07606996443415,,26.074947789980868,156.4603502904884,153.1711989400209,174.6088267099742,175.13554455338604,46.50453057743332,50.11173408296835,75.95916330721144,,,,51.20254967284092,43.053291700887236,44.67262300969028,,,
44,DOWN,1.7394249040276861,3328.8450000000003,b'swing0002',b'stance0002',b'stance0002',b'swing0002',,32.65902426464767,,3.458630647667507,105.13233339916613,,,,,110.80505464623377,152.05883029825495,,42.10121056531506,,,45.78131511487133,8.464204986109863,,,12.354415494875433,84.5173947035895,,,26.074947789980868,164.51270411606055,149.1942392508714,165.60544582950453,177.15332233366183,,,,44.56637584959236,63.36980803701308,43.49494473280246,51.20254967284092,43.053291700887236,44.67262300969028,,,
45,DOWN,2.8496156067320157,2771.76,b'swing0002',b'stance0002',b'swing0002',b'swing0002',,32.65902426464767,35.41171348936845,3.458630647667507,94.96593879580969,,39.586565051994036,,,110.80505464623377,,,42.10121056531506,,65.9669641790181,45.78131511487133,8.464204986109863,,13.33905757629099,12.354415494875433,84.5173947035895,,64.77962953091607,26.074947789980868,163.57291919479158,153.916868152181,172.11885312491663,179.64078874043744,,,,44.56637584959236,63.36980803701308,43.49494473280246,,,,,,
46,DOWN,4.535967868347342,2757.8599999999997,b'swing0002',b'stance0002',b'swing0002',b'stance0003',,32.65902426464767,35.41171348936845,,92.6952669725439,,25.022795276122412,,,110.80505464623377,,158.18247732131042,42.10121056531506,,65.9669641790181,,8.464204986109863,,13.33905757629099,,84.5173947035895,,64.77962953091607,,163.57649899439727,155.20284681434845,164.25029673519597,157.43445770841174,,,,44.56637584959236,63.36980803701308,43.49494473280246,,,,56.05216362926018,45.41891366697621,48.46196913325961
47,DOWN,5.164317588214118,3075.085,b'swing0002',b'stance0002',b'swing0002',b'stance0003',,32.65902426464767,35.41171348936845,,108.08965378458731,,30.821017884756593,,,110.80505464623377,,158.18247732131042,42.10121056531506,,65.9669641790181,,8.464204986109863,,13.33905757629099,,84.5173947035895,,64.77962953091607,,164.5993507797365,153.94691946423853,178.33742860063606,156.9636285207418,,,,44.56637584959236,63.36980803701308,43.49494473280246,,,,56.05216362926018,45.41891366697621,48.46196913325961
48,DOWN,6.771899200430056,3289.23,b'swing0002',b'stance0002',b'swing0002',b'stance0003',,32.65902426464767,35.41171348936845,,127.87222219331902,,33.321947922810196,,,110.80505464623377,,158.18247732131042,42.10121056531506,,65.9669641790181,,8.464204986109863,,13.33905757629099,,84.5173947035895,,64.77962953091607,,155.238257783045,159.6323444330035,175.74650138038538,158.80719143612978,,,,44.56637584959236,63.36980803701308,43.49494473280246,,,,56.05216362926018,45.41891366697621,48.46196913325961
49,DOWN,7.118892338462558,3185.425,b'swing0002',b'stance0002',b'swing0002',b'stance0003',,32.65902426464767,35.41171348936845,,134.72904197639295,,47.45228612701144,,,110.80505464623377,,158.18247732131042,42.10121056531506,,65.9669641790181,,8.464204986109863,,13.33905757629099,,84.5173947035895,,64.77962953091607,,149.3505759811327,158.19048970291556,175.47077172283565,165.82811192675013,,,,44.56637584959236,63.36980803701308,43.49494473280246,,,,56.05216362926018,45.41891366697621,48.46196913325961
50,DOWN,8.845076789548301,2779.1949999999997,b'swing0002',b'stance0002',b'swing0002',b'stance0003',,32.65902426464767,35.41171348936845,,141.81089485777244,,66.89201026154038,,,110.80505464623377,,158.18247732131042,42.10121056531506,,65.9669641790181,,8.464204986109863,,13.33905757629099,,84.5173947035895,,64.77962953091607,,149.869504531655,153.4312617963025,171.0682606017423,164.50016240573098,,,,44.56637584959236,63.36980803701308,43.49494473280246,,,,56.05216362926018,45.41891366697621,48.46196913325961
51,DOWN,8.312174687292242,3212.13,b'swing0002',b'stance0002',b'swing0002',b'stance0003',,32.65902426464767,35.41171348936845,,151.38904093544838,,82.93372673285235,,,110.80505464623377,,158.18247732131042,42.10121056531506,,65.9669641790181,,8.464204986109863,,13.33905757629099,,84.5173947035895,,64.77962953091607,,148.74747303602243,161.23011445645432,168.46493919617308,167.49925718435946,,,,44.56637584959236,63.36980803701308,43.49494473280246,,,,56.05216362926018,45.41891366697621,48.46196913325961
52,DOWN,6.974460359272371,3057.635,b'stance0003',b'stance0002',b'swing0002',b'stance0003',,,35.41171348936845,,,,102.9806997873731,,81.82442731720438,110.80505464623377,,158.18247732131042,,,65.9669641790181,,,,13.33905757629099,,,,64.77962953091607,,150.49939568573762,175.32754781708226,156.6810366990545,174.27066696700393,54.44983179129826,59.74287554889586,60.881329744549895,44.56637584959236,63.36980803701308,43.49494473280246,,,,56.05216362926018,45.41891366697621,48.46196913325961
53,DOWN,6.871272114800462,2501.19,b'stance0003',b'swing0003',b'swing0002',b'swing0003',33.51006447860781,,35.41171348936845,41.55565023129748,,102.59472530985663,116.38194137127539,27.688340355927405,81.82442731720438,,,,,37.507272975109785,65.9669641790181,57.42053423096414,,5.930795316814063,13.33905757629099,15.356826309431426,,75.5599947328358,64.77962953091607,43.66773376366796,144.11743997902124,161.6331400108726,155.49816192465914,169.45695677449993,54.44983179129826,59.74287554889586,60.881329744549895,,,,,,,,,
54,DOWN,3.8192129570974203,3573.835,b'stance0003',b'swing0003',b'stance0003',b'swing0003',33.51006447860781,,,41.55565023129748,,83.58447639967922,,14.74938698006709,81.82442731720438,,,,,37.507272975109785,,57.42053423096414,,5.930795316814063,,15.356826309431426,,75.5599947328358,,43.66773376366796,147.0704875416196,173.80969887509013,143.63271705948023,162.38700691275454,54.44983179129826,59.74287554889586,60.881329744549895,,,,47.848908001891715,50.14009794071754,53.526957946541934,,,
55,DOWN,3.5521163715689283,3340.8450000000003,b'stance0003',b'swing0003',b'stance0003',b'swing0003',33.51006447860781,,,41.55565023129748,,80.97590584919409,,27.10970461838408,81.82442731720438,,,,,37.507272975109785,,57.42053423096414,,5.930795316814063,,15.356826309431426,,75.5599947328358,,43.66773376366796,144.707423941319,174.39382451189294,151.2826817936878,174.69177888550084,54.44983179129826,59.74287554889586,60.881329744549895,,,,47.848908001891715,50.14009794071754,53.526957946541934,,,
56,DOWN,1.997803352901201,3168.0,b'stance0003',b'swing0003',b'stance0003',b'swing0003',33.51006447860781,,,41.55565023129748,,102.15109550819197,,25.978135289246687,81.82442731720438,,,,,37.507272975109785,,57.42053423096414,,5.930795316814063,,15.356826309431426,,75.5599947328358,,43.66773376366796,146.04787946928474,172.65841463294532,158.5551707695795,171.17467617700257,54.44983179129826,59.74287554889586,60.881329744549895,,,,47.848908001891715,50.14009794071754,53.526957946541934,,,
57,DOWN,0.5019415894357451,2905.4399999999996,b'stance0003',b'swing0003',b'stance0003',b'swing0003',33.51006447860781,,,41.55565023129748,,123.47013343420652,,34.148621762518026,81.82442731720438,,,,,37.507272975109785,,57.42053423096414,,5.930795316814063,,15.356826309431426,,75.5599947328358,,43.66773376366796,148.57907047280295,156.37972914810325,169.47547486085554,174.18495923890956,54.44983179129826,59.74287554889586,60.881329744549895,,,,47.848908001891715,50.14009794071754,53.526957946541934,,,
58,DOWN,1.7375846416301783,3136.38,b'stance0003',b'swing0003',b'stance0003',b'swing0003',33.51006447860781,,,41.55565023129748,,132.94816337237663,,45.742327344187224,81.82442731720438,,,,,37.507272975109785,,57.42053423096414,,5.930795316814063,,15.356826309431426,,75.5599947328358,,43.66773376366796,152.9614345935091,151.72467010816393,160.2800829280934,174.67038873781019,54.44983179129826,59.74287554889586,60.881329744549895,,,,47.848908001891715,50.14009794071754,53.526957946541934,,,
59,DOWN,3.3133191935087325,3448.605,b'stance0003',b'swing0003',b'stance0003',b'swing0003',33.51006447860781,,,41.55565023129748,,144.57157159184274,,61.35726349514467,81.82442731720438,,,,,37.507272975109785,,57.42053423096414,,5.930795316814063,,15.356826309431426,,75.5599947328358,,43.66773376366796,168.50316633210193,151.5042359175506,170.60609191160134,179.79566596242086,54.44983179129826,59.74287554889586,60.881329744549895,,,,47.848908001891715,50.14009794071754,53.526957946541934,,,
60,DOWN,3.049634673761034,3458.69,b'stance0003',b'stance0003',b'stance0003',b'swing0003',,,,41.55565023129748,,,,77.83052978939045,81.82442731720438,66.289584344669,,,,,,57.42053423096414,,,,15.356826309431426,,,,43.66773376366796,173.75879984621602,151.46780578154616,176.6598319488014,177.95846459756717,54.44983179129826,59.74287554889586,60.881329744549895,57.81983750606577,65.91306478043367,81.95243493664482,47.848908001891715,50.14009794071754,53.526957946541934,,,
61,DOWN,2.1332213295364397,2788.865,b'swing0003',b'stance0003',b'stance0003',b'swing0003',,27.50176633630508,,41.55565023129748,81.18434359009898,,,98.34126929442112,,66.289584344669,,,59.503778931496925,,,57.42053423096414,10.733989165969248,,,15.356826309431426,94.10390423027567,,,43.66773376366796,178.57280649141558,154.22060537146763,173.27523937154766,175.67970849381277,,,,57.81983750606577,65.91306478043367,81.95243493664482,47.848908001891715,50.14009794071754,53.526957946541934,,,
62,DOWN,0.014387636594790365,2685.955,b'swing0003',b'stance0003',b'swing0003',b'stance0004',,27.50176633630508,30.142465860874154,,75.48481540524683,,27.430892005818748,,,66.289584344669,,172.66632989944924,59.503778931496925,,59.31765134027175,,10.733989165969248,,10.733989165969248,,94.10390423027567,,41.95532756357411,,177.97530772435195,156.5225802053813,165.9515040980149,162.34841656536915,,,,57.81983750606577,65.91306478043367,81.95243493664482,,,,45.0161288310353,63.43541520639415,58.462962796178694
63,DOWN,1.4812630278230756,3390.33,b'swing0003',b'stance0003',b'swing0003',b'stance0004',,27.50176633630508,30.142465860874154,,81.06005883766339,,26.121406880702033,,,66.289584344669,,172.66632989944924,59.503778931496925,,59.31765134027175,,10.733989165969248,,10.733989165969248,,94.10390423027567,,41.95532756357411,,177.56624464666854,152.70146136195712,174.16809524581606,143.57035642532406,,,,57.81983750606577,65.91306478043367,81.95243493664482,,,,45.0161288310353,63.43541520639415,58.462962796178694
