,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_to1,mid_stance_toe_angles_mean_fl_to1-fl_to,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_to1,mid_stance_toe_angles_mean_fr_to1-fr_to,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_to1,mid_stance_toe_angles_mean_hr_to1-hr_to,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_to1,mid_stance_toe_angles_mean_hl_to1-hl_to
0,DOWN,,3402.64,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,DOWN,,3402.64,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,DOWN,,4099.82,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,DOWN,,4361.3,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,DOWN,,4491.23,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,DOWN,,4576.39,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,146.354724403849,167.37649894994541,,,,,,,,,,,,,,
6,DOWN,,4365.17,b'stance0001',b'nan',b'nan',b'nan',,,,,,,,,106.01824297523073,,,,,,,,,,,,,,,,138.07624730907978,160.33954198655064,,,61.008944704852844,56.078208379307746,38.774369154409406,,,,,,,,,
7,DOWN,,4362.56,b'stance0001',b'nan',b'nan',b'nan',,,,,,,,,106.01824297523073,,,,,,,,,,,,,,,,139.04934526240615,158.12244826536812,,,61.008944704852844,56.078208379307746,38.774369154409406,,,,,,,,,
8,DOWN,,4351.27,b'stance0001',b'nan',b'nan',b'nan',,,,,,,,,106.01824297523073,,,,,,,,,,,,,,,,145.6560783051799,,,,61.008944704852844,56.078208379307746,38.774369154409406,,,,,,,,,
9,DOWN,,3910.17,b'stance0001',b'nan',b'nan',b'nan',,,,,,,,,106.01824297523073,,,,,,,,,,,,,,,,141.95056440629403,169.24245161910358,,,61.008944704852844,56.078208379307746,38.774369154409406,,,,,,,,,
10,DOWN,,4650.15,b'stance0001',b'nan',b'nan',b'nan',,,,,,,,,106.01824297523073,,,,,,,,,,,,,,,,135.05791668340675,174.78091542832271,,,61.008944704852844,56.078208379307746,38.774369154409406,,,,,,,,,
11,DOWN,,4440.77,b'stance0001',b'nan',b'nan',b'nan',,,,,,,,,106.01824297523073,,,,,,,,,,,,,,,,144.73570033428808,171.1013209305613,,,61.008944704852844,56.078208379307746,38.774369154409406,,,,,,,,,
12,DOWN,,4285.895,b'stance0001',b'nan',b'nan',b'nan',,,,,,,,,106.01824297523073,,,,,,,,,,,,,,,,149.060558571572,171.51933274451068,,,61.008944704852844,56.078208379307746,38.774369154409406,,,,,,,,,
13,DOWN,0.7901907936283123,4011.865,b'stance0001',b'nan',b'nan',b'nan',,,,,,,,,106.01824297523073,,,,,,,,,,,,,,,,150.69833413478156,162.5288482183739,179.13394892862803,165.50845175278704,61.008944704852844,56.078208379307746,38.774369154409406,,,,,,,,,
14,DOWN,1.431220293746378,4037.625,b'stance0001',b'nan',b'nan',b'nan',,,,,,,,,106.01824297523073,,,,,,,,,,,,,,,,148.78476971225297,147.22582011248096,168.66271834198633,179.82640115820402,61.008944704852844,56.078208379307746,38.774369154409406,,,,,,,,,
15,DOWN,2.9612374187463786,4573.865,b'stance0001',b'nan',b'nan',b'nan',,,,,,,,,106.01824297523073,,,,,,,,,,,,,,,,157.3800455921353,149.16592503100964,176.10225176181376,173.0290861112937,61.008944704852844,56.078208379307746,38.774369154409406,,,,,,,,,
16,DOWN,3.574548875931839,4090.48,b'stance0001',b'nan',b'nan',b'nan',,,,,,,,,106.01824297523073,,,,,,,,,,,,,,,,163.29481902097461,152.20530312069064,174.4236076091196,164.86810784834046,61.008944704852844,56.078208379307746,38.774369154409406,,,,,,,,,
17,DOWN,3.541353548126011,3872.965,b'stance0001',b'nan',b'nan',b'stance0001',,,,,,,,,106.01824297523073,,,172.85551394778076,,,,,,,,,,,,,166.25297330376847,161.87643398673507,177.46598332569954,157.44234774012477,61.008944704852844,56.078208379307746,38.774369154409406,,,,,,,63.90927891004497,58.36533687691722,65.02911279376873
18,DOWN,3.487570803321802,4267.96,b'swing0001',b'nan',b'nan',b'stance0001',,44.65476589333544,,,,,,,,,,172.85551394778076,63.38111014011544,,,,15.824763575258956,,,,,,,,174.30698620287828,156.33439070676303,166.84992365965493,162.4887231597895,,,,,,,,,,63.90927891004497,58.36533687691722,65.02911279376873
19,DOWN,1.9563681682173524,4479.205,b'swing0001',b'nan',b'nan',b'stance0001',,44.65476589333544,,,,,,,,,,172.85551394778076,63.38111014011544,,,,15.824763575258956,,,,,,,,178.21710550195488,147.80879523223723,159.44641109722826,175.19325234527534,,,,,,,,,,63.90927891004497,58.36533687691722,65.02911279376873
20,DOWN,1.390616111518284,4728.21,b'swing0001',b'nan',b'nan',b'stance0001',,44.65476589333544,,,,,,,,,,172.85551394778076,63.38111014011544,,,,15.824763575258956,,,,,,,,173.42530824231633,149.82328624279927,166.63233789397847,173.1370424725387,,,,,,,,,,63.90927891004497,58.36533687691722,65.02911279376873
21,DOWN,0.8455017889487522,4629.8099999999995,b'swing0001',b'nan',b'nan',b'stance0001',,44.65476589333544,,,,,,,,,,172.85551394778076,63.38111014011544,,,,15.824763575258956,,,,,,,,166.67177659906693,152.8933012035323,170.32707065377727,179.26365217741258,,,,,,,,,,63.90927891004497,58.36533687691722,65.02911279376873
22,DOWN,0.023476146597516845,4859.709999999999,b'swing0001',b'nan',b'nan',b'stance0001',,44.65476589333544,,,,,,,,,,172.85551394778076,63.38111014011544,,,,15.824763575258956,,,,,,,,163.66817065441643,159.68267875025816,175.1043576069477,179.71848089249966,,,,,,,,,,63.90927891004497,58.36533687691722,65.02911279376873
23,DOWN,1.3517966246669744,5325.49,b'swing0001',b'nan',b'nan',b'stance0001',,44.65476589333544,,,,,,,,,,172.85551394778076,63.38111014011544,,,,15.824763575258956,,,,,,,,150.39864254365588,161.7814857164156,179.92314340266367,172.0664420420508,,,,,,,,,,63.90927891004497,58.36533687691722,65.02911279376873
24,DOWN,2.3560781705507168,5070.88,b'swing0001',b'nan',b'nan',b'stance0001',,44.65476589333544,,,,,,,,,,172.85551394778076,63.38111014011544,,,,15.824763575258956,,,,,,,,144.46066896299922,173.2924742954926,177.73144778982171,173.6426697172678,,,,,,,,,,63.90927891004497,58.36533687691722,65.02911279376873
25,DOWN,3.4493474043499077,4881.219999999999,b'swing0001',b'nan',b'nan',b'stance0001',,44.65476589333544,,,,,,,,,,172.85551394778076,63.38111014011544,,,,15.824763575258956,,,,,,,,134.62742083518725,172.6261041960237,171.42608586736645,165.9686909707138,,,,,,,,,,63.90927891004497,58.36533687691722,65.02911279376873
26,DOWN,3.3445810167065133,4041.84,b'swing0001',b'swing0001',b'stance0001',b'stance0001',54.844494831411964,44.65476589333544,,,,,,,,,163.1836320491843,172.85551394778076,63.38111014011544,72.89203048038027,,,15.824763575258956,12.459561690516658,,,,,,,135.57572942028906,174.73028572973527,162.04122068980433,163.4838074669638,,,,,,,41.82935822543013,48.525321420862234,70.51732071220242,63.90927891004497,58.36533687691722,65.02911279376873
